playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
D. Mejía,Vukovar,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.0012052,-0.0018858
D. Mejía,Vukovar,Vukovar vs Istra 1961,2025-08-15,0.16977019999999998,0.11658070000000001
D. Melnjak,Hajduk Split,Hajduk Split vs HNK Gorica,2025-08-10,0.3419479,0.0719165
D. Pavičić,HNK Gorica,Hajduk Split vs HNK Gorica,2025-08-10,0.1366209,0.0885185
D. Pavičić,HNK Gorica,Varaždin vs HNK Gorica,2025-08-04,0.139787,-0.03770830000000001
D. Petrovič,Rijeka,Osijek vs Rijeka,2025-08-09,0.1878722,-0.023612
D. Vuković,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.143428,0.017009499999999997
D. Vuković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.7912980000000001,0.3667837
D. Čolina,Osijek,Osijek vs Dinamo Zagreb,2025-08-02,0.0097912,-0.0113135
D. Čolina,Osijek,Osijek vs Rijeka,2025-08-09,0.0577376,0.0041019
D. Čop,Rijeka,Osijek vs Rijeka,2025-08-09,0.1023414,0.036972200000000004
D. Čop,Rijeka,Rijeka vs Slaven Koprivnica,2025-08-03,0.24827939999999998,0.1785322
E. Duraković,HNK Gorica,Hajduk Split vs HNK Gorica,2025-08-10,0.1449859,0.0530358
E. Duraković,HNK Gorica,Varaždin vs HNK Gorica,2025-08-04,0.2965569,-0.0513094
E. Frederiksen,Istra 1961,Hajduk Split vs Istra 1961,2025-08-03,0.2837307,0.0358126
E. Frederiksen,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.2348637,-0.0837227
E. Frederiksen,Istra 1961,Vukovar vs Istra 1961,2025-08-15,0.250899,0.0968714
E. Hasić,Osijek,Osijek vs Dinamo Zagreb,2025-08-02,0.1554534,0.036133099999999994
E. Hasić,Osijek,Osijek vs Rijeka,2025-08-09,0.1550586,0.067993
E. Shabani,Vukovar,Dinamo Zagreb vs Vukovar,2025-08-08,0.024005,-0.014157799999999998
F. Karačić,Hajduk Split,Hajduk Split vs HNK Gorica,2025-08-10,0.2013579,0.1168541
F. Karačić,Hajduk Split,Hajduk Split vs Istra 1961,2025-08-03,0.2348664,-0.005658800000000001
F. Kolić,Istra 1961,Hajduk Split vs Istra 1961,2025-08-03,0.03033,0.0014226999999999998
F. Kolić,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.022415,0.0098513
F. Kolić,Istra 1961,Vukovar vs Istra 1961,2025-08-15,0.014008699999999999,-0.0021161
F. Krivak,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.38043099999999996,0.20677130000000002
F. Krivak,Lokomotiva Zagreb,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.5836293,0.16556150000000003
F. Krovinović,Hajduk Split,Hajduk Split vs HNK Gorica,2025-08-10,0.3855081,0.1027807
F. Krovinović,Hajduk Split,Hajduk Split vs Istra 1961,2025-08-03,0.3398992,0.1186459
F. Krušelj,Slaven Koprivnica,Rijeka vs Slaven Koprivnica,2025-08-03,0.0156829,-0.0025445
F. Maglica,Varaždin,Slaven Koprivnica vs Varaždin,2025-08-10,0.3245252,0.201095
F. Maglica,Varaždin,Varaždin vs HNK Gorica,2025-08-04,0.3148187,0.2723426
F. Taraba,Istra 1961,Vukovar vs Istra 1961,2025-08-15,0.2443324,0.0681492
F. Čuić,HNK Gorica,Hajduk Split vs HNK Gorica,2025-08-10,0.261992,0.1296822
F. Čuić,HNK Gorica,Varaždin vs HNK Gorica,2025-08-04,0.2357998,-0.0325265
F. Živković,Osijek,Osijek vs Dinamo Zagreb,2025-08-02,0.2652606,-0.0633444
F. Živković,Osijek,Osijek vs Rijeka,2025-08-09,0.2832159,-0.0006864000000000024
G. Rukavina,Rijeka,Osijek vs Rijeka,2025-08-09,0.1205173,0.10280589999999999
G. Rukavina,Rijeka,Rijeka vs Slaven Koprivnica,2025-08-03,0.2447929,0.0160207
G. Vidović,Dinamo Zagreb,Dinamo Zagreb vs Vukovar,2025-08-08,0.3348322,-0.024281099999999996
G. Vidović,Dinamo Zagreb,Osijek vs Dinamo Zagreb,2025-08-02,0.1113207,-0.0528053
Gonzalo Villar,Dinamo Zagreb,Dinamo Zagreb vs Vukovar,2025-08-08,0.2935675,-0.0124166
Gonzalo Villar,Dinamo Zagreb,Osijek vs Dinamo Zagreb,2025-08-02,0.3086738,-0.025413299999999993
H. Babec,Osijek,Osijek vs Dinamo Zagreb,2025-08-02,0.3465198,0.03551970000000001
H. Babec,Osijek,Osijek vs Rijeka,2025-08-09,0.3041132,0.0977124
I. Ayuma,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.0738196,-0.0004380000000000012
I. Ayuma,Istra 1961,Vukovar vs Istra 1961,2025-08-15,0.064656,0.0090042
I. Barić,Osijek,Osijek vs Dinamo Zagreb,2025-08-02,0.10038979999999999,0.065887
I. Božić,Slaven Koprivnica,Rijeka vs Slaven Koprivnica,2025-08-03,0.2819057,-0.0954765
I. Božić,Slaven Koprivnica,Slaven Koprivnica vs Varaždin,2025-08-10,0.473493,0.1612514
I. Canjuga,Lokomotiva Zagreb,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.0430296,0.007020999999999998
I. Fiolić,HNK Gorica,Hajduk Split vs HNK Gorica,2025-08-10,0.0356067,-0.0113566
I. Fiolić,HNK Gorica,Varaždin vs HNK Gorica,2025-08-04,0.1375149,-0.016679799999999998
I. Ivušić,Hajduk Split,Hajduk Split vs HNK Gorica,2025-08-10,0.0146455,-0.0015117000000000002
I. Ivušić,Hajduk Split,Hajduk Split vs Istra 1961,2025-08-03,0.0253931,0.006228299999999999
I. Katić,Lokomotiva Zagreb,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.0080984,0.0080984
I. Lepinjica,Slaven Koprivnica,Rijeka vs Slaven Koprivnica,2025-08-03,0.056143000000000005,0.0153761
I. Lepinjica,Slaven Koprivnica,Slaven Koprivnica vs Varaždin,2025-08-10,0.0170834,-0.0025865999999999997
I. Mamut,Varaždin,Slaven Koprivnica vs Varaždin,2025-08-10,0.0362054,-0.0179641
I. Mamut,Varaždin,Varaždin vs HNK Gorica,2025-08-04,0.2704145,0.1516756
I. Nestorovski,Slaven Koprivnica,Slaven Koprivnica vs Varaždin,2025-08-10,0.5584924,0.2390315
I. Nevistić,Dinamo Zagreb,Dinamo Zagreb vs Vukovar,2025-08-08,0.0187609,-0.00035319999999999986
I. Nevistić,Dinamo Zagreb,Osijek vs Dinamo Zagreb,2025-08-02,0.040351,-0.0008507000000000001
I. Ćubelić,Slaven Koprivnica,Rijeka vs Slaven Koprivnica,2025-08-03,0.14485969999999998,0.0846088
I. Ćubelić,Slaven Koprivnica,Slaven Koprivnica vs Varaždin,2025-08-10,0.1429048,0.023311400000000003
Iker Pozo,HNK Gorica,Hajduk Split vs HNK Gorica,2025-08-10,0.0799633,0.0191296
Iker Pozo,HNK Gorica,Varaždin vs HNK Gorica,2025-08-04,0.1454948,0.0636312
Iuri Tavares,Varaždin,Slaven Koprivnica vs Varaždin,2025-08-10,0.0851819,-0.0502308
Iuri Tavares,Varaždin,Varaždin vs HNK Gorica,2025-08-04,0.7085387,0.1828131
J. Biljan,Vukovar,Dinamo Zagreb vs Vukovar,2025-08-08,0.1750095,0.1393938
J. Biljan,Vukovar,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.17478090000000002,0.030298000000000002
J. Biljan,Vukovar,Vukovar vs Istra 1961,2025-08-15,0.3185927,0.204694
J. Filipović,HNK Gorica,Hajduk Split vs HNK Gorica,2025-08-10,0.0747424,0.0366203
J. Filipović,HNK Gorica,Varaždin vs HNK Gorica,2025-08-04,0.0374808,0.0264829
J. Lasickas,Rijeka,Osijek vs Rijeka,2025-08-09,0.0404431,0.0199826
J. Lasickas,Rijeka,Rijeka vs Slaven Koprivnica,2025-08-03,0.0714842,0.025609100000000003
J. Mitrović,Slaven Koprivnica,Rijeka vs Slaven Koprivnica,2025-08-03,0.1380359,0.08278579999999999
J. Mitrović,Slaven Koprivnica,Slaven Koprivnica vs Varaždin,2025-08-10,0.7871393,-0.1342854
J. Mišić,Dinamo Zagreb,Dinamo Zagreb vs Vukovar,2025-08-08,1.1530047,0.5812416
J. Mišić,Dinamo Zagreb,Osijek vs Dinamo Zagreb,2025-08-02,0.5766857,0.2598129
J. Posavec,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.0210649,0.0011007
J. Posavec,Lokomotiva Zagreb,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.0506739,0.009746900000000001
J. Pršir,HNK Gorica,Hajduk Split vs HNK Gorica,2025-08-10,0.36147870000000004,0.18060320000000002
J. Pršir,HNK Gorica,Varaždin vs HNK Gorica,2025-08-04,0.3864788,0.06795690000000001
J. Radošević,Istra 1961,Hajduk Split vs Istra 1961,2025-08-03,0.1695238,0.0152282
J. Radošević,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.473255,0.1451787
J. Radošević,Istra 1961,Vukovar vs Istra 1961,2025-08-15,0.2269345,0.025010499999999998
J. Silić,Varaždin,Slaven Koprivnica vs Varaždin,2025-08-10,0.0,0.0
J. Šuver,Vukovar,Dinamo Zagreb vs Vukovar,2025-08-08,0.0,0.0
J. Šuver,Vukovar,Vukovar vs Istra 1961,2025-08-15,0.1153755,0.0473972
K. Pavičić,Vukovar,Dinamo Zagreb vs Vukovar,2025-08-08,0.15858060000000002,0.0891976
K. Pavičić,Vukovar,Vukovar vs Istra 1961,2025-08-15,0.3304261,0.18617309999999998
K. Simmonds,Vukovar,Dinamo Zagreb vs Vukovar,2025-08-08,0.15720520000000002,-0.0399301
K. Simmonds,Vukovar,Vukovar vs Istra 1961,2025-08-15,0.0658919,-0.09260349999999999
L. Ba,Varaždin,Varaždin vs HNK Gorica,2025-08-04,0.1368403,0.033899
L. Banovec,Vukovar,Dinamo Zagreb vs Vukovar,2025-08-08,0.1370158,0.0013087999999999997
L. Banovec,Vukovar,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.46932240000000003,0.1419878
L. Banovec,Vukovar,Vukovar vs Istra 1961,2025-08-15,0.3560552,0.1440932
L. Belcar,Varaždin,Slaven Koprivnica vs Varaždin,2025-08-10,0.1893764,-0.0105878
L. Belcar,Varaždin,Varaždin vs HNK Gorica,2025-08-04,0.2244064,0.0735954
L. Crepulja,Slaven Koprivnica,Rijeka vs Slaven Koprivnica,2025-08-03,0.3869709,-0.020769000000000003
L. Klanac,Vukovar,Dinamo Zagreb vs Vukovar,2025-08-08,0.0393399,0.0078272
L. Mamić,Varaždin,Slaven Koprivnica vs Varaždin,2025-08-10,0.0920508,0.0503949
