team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Istra 1961,4l55eml592p3mmkgaa92v0xbe,92l2clhjji6m1fjxrehh9lzx0,2,2831916759,485,15,61,25,1,85.6,73.8,S. Lawal,183.0,120.0,NaN,NaN,Hajduk Split vs Istra 1961,2025-08-03,NaN,NaN,NaN,0.01622173935174942,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.01622173935174942,,,draw,3685,4,throw_in,,3685
Istra 1961,4l55eml592p3mmkgaa92v0xbe,92l2clhjji6m1fjxrehh9lzx0,2,2831916769,486,13,61,26,1,83.3,71.1,S. Lawal,184.0,120.0,NaN,NaN,Hajduk Split vs Istra 1961,2025-08-03,NaN,NaN,NaN,0.013781443238258362,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.013781443238258362,,,draw,3686,6,throw_in,,3686
Istra 1961,4l55eml592p3mmkgaa92v0xbe,92l2clhjji6m1fjxrehh9lzx0,2,2831917925,522,15,65,9,1,73.5,76.3,S. Prevljak,197.0,128.0,NaN,NaN,Hajduk Split vs Istra 1961,2025-08-03,NaN,NaN,NaN,0.015353715978562832,0.050958286970853806,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.015353715978562832,,,draw,3909,4,throw_in,,3909
Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,92l2clhjji6m1fjxrehh9lzx0,2,2831919779,678,13,70,44,1,85.3,52.3,A. Kalik,216.0,139.0,NaN,NaN,Hajduk Split vs Istra 1961,2025-08-03,NaN,NaN,NaN,0.037080395966768265,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,9.0,0.037080395966768265,,,draw,4244,4,freekick,,4244
Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,92l2clhjji6m1fjxrehh9lzx0,2,2831925111,792,16,84,54,1,97.3,54.0,F. Karačić,255.0,163.0,NaN,NaN,Hajduk Split vs Istra 1961,2025-08-03,NaN,NaN,NaN,0.7330653667449951,0.990298867225647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.7330653667449951,,,draw,5094,3,freekick,,5094
Hajduk Split,6ouaoxrghzeqpzqk02xn3t4r9,92l2clhjji6m1fjxrehh9lzx0,2,2831927005,820,13,89,0,1,72.3,73.2,F. Krovinović,265.0,171.0,NaN,NaN,Hajduk Split vs Istra 1961,2025-08-03,NaN,NaN,NaN,0.004137799609452486,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.004137799609452486,,,Hajduk Split,5340,9,throw_in,,5340
Istra 1961,4l55eml592p3mmkgaa92v0xbe,92l2clhjji6m1fjxrehh9lzx0,2,2831928087,730,15,91,6,1,97.1,28.4,D. Celija,270.0,174.0,NaN,NaN,Hajduk Split vs Istra 1961,2025-08-03,NaN,NaN,NaN,0.005892021115869284,0.09494947642087936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.005892021115869284,,,Hajduk Split,5466,3,throw_in,,5466
Rijeka,1ej3fkeq5d7359enihddsxzae,91mfdjjthcjv9qrr9998iq0b8,1,2831780015,88,15,6,35,1,95.7,45.6,T. Fruk,28.0,23.0,NaN,NaN,Rijeka vs Slaven Koprivnica,2025-08-03,NaN,NaN,NaN,0.19970814883708954,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.19970814883708954,,,draw,395,5,freekick,,395
Rijeka,1ej3fkeq5d7359enihddsxzae,91mfdjjthcjv9qrr9998iq0b8,1,2831777767,69,13,6,41,1,96.8,71.1,D. Čop,29.0,23.0,NaN,NaN,Rijeka vs Slaven Koprivnica,2025-08-03,NaN,NaN,NaN,0.009722978807985783,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.009722978807985783,,,draw,401,7,freekick,,401
Slaven Koprivnica,ahpwadw516qqa39whahl0o939,91mfdjjthcjv9qrr9998iq0b8,1,2831788467,223,15,23,30,1,74.8,55.4,M. Caimacov,70.0,48.0,NaN,NaN,Rijeka vs Slaven Koprivnica,2025-08-03,NaN,NaN,NaN,0.040803760290145874,0.06517606228590012,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.040803760290145874,,,draw,1410,5,throw_in,,1410
Rijeka,1ej3fkeq5d7359enihddsxzae,91mfdjjthcjv9qrr9998iq0b8,1,2831798105,325,13,36,6,1,84.4,37.2,A. Gojak,106.0,71.0,NaN,NaN,Rijeka vs Slaven Koprivnica,2025-08-03,NaN,NaN,NaN,0.06664332747459412,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.06664332747459412,,,draw,2166,8,throw_in,,2166
Slaven Koprivnica,ahpwadw516qqa39whahl0o939,91mfdjjthcjv9qrr9998iq0b8,2,2831839671,813,13,89,5,1,81.0,51.3,A. Šuto,266.0,176.0,NaN,NaN,Rijeka vs Slaven Koprivnica,2025-08-03,NaN,NaN,NaN,0.07970494031906128,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.07970494031906128,,,draw,5345,7,freekick,,5345
Rijeka,1ej3fkeq5d7359enihddsxzae,91mfdjjthcjv9qrr9998iq0b8,2,2831841597,802,13,92,10,1,93.9,46.1,A. Majstorović,275.0,181.0,1.0,NaN,Rijeka vs Slaven Koprivnica,2025-08-03,NaN,NaN,NaN,0.10958170145750046,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.10958170145750046,,,draw,5530,3,corner,,5530
Rijeka,1ej3fkeq5d7359enihddsxzae,91mfdjjthcjv9qrr9998iq0b8,2,2831843511,821,15,92,12,1,98.0,51.9,A. Gojak,276.0,181.0,NaN,NaN,Rijeka vs Slaven Koprivnica,2025-08-03,NaN,NaN,NaN,0.4798174500465393,0.23244234919548035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.4798174500465393,,,draw,5532,5,corner,,5532
Rijeka,1ej3fkeq5d7359enihddsxzae,91mfdjjthcjv9qrr9998iq0b8,2,2831841553,800,16,92,14,1,98.6,50.4,Š. Butić,277.0,181.0,NaN,NaN,Rijeka vs Slaven Koprivnica,2025-08-03,NaN,NaN,NaN,0.8080646395683289,0.5959803462028503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.8080646395683289,,,draw,5534,7,corner,,5534
HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,923tl9u3egumbqjg4rcwi92c4,1,2832080287,100,13,13,14,1,88.6,57.7,M. Čabraja,39.0,23.0,NaN,NaN,Varaždin vs HNK Gorica,2025-08-04,NaN,NaN,NaN,0.06733451783657074,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,2.0,0.06733451783657074,,,draw,794,2,corner,,794
Varaždin,auws85cw488audeo1rdgbvs2z,923tl9u3egumbqjg4rcwi92c4,1,2832080893,172,15,14,59,1,89.6,44.4,M. Mladenovski,42.0,24.0,NaN,NaN,Varaždin vs HNK Gorica,2025-08-04,NaN,NaN,NaN,0.05276501178741455,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,0.0,0.05276501178741455,,,draw,899,6,corner,,899
HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,923tl9u3egumbqjg4rcwi92c4,1,2832084569,209,15,26,44,1,90.5,53.0,D. Pavičić,79.0,53.0,NaN,NaN,Varaždin vs HNK Gorica,2025-08-04,NaN,NaN,NaN,0.08925849944353104,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,6.0,0.08925849944353104,,,HNK Gorica,1604,6,throw_in,,1604
HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,923tl9u3egumbqjg4rcwi92c4,1,2832084769,212,15,27,19,1,85.8,32.1,D. Pavičić,81.0,53.0,NaN,NaN,Varaždin vs HNK Gorica,2025-08-04,NaN,NaN,NaN,0.03482906520366669,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,0.0,0.03482906520366669,,,HNK Gorica,1639,3,corner,,1639
HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,923tl9u3egumbqjg4rcwi92c4,1,2832090911,390,13,45,10,1,74.4,64.3,J. Pršir,144.0,95.0,NaN,NaN,Varaždin vs HNK Gorica,2025-08-04,NaN,NaN,NaN,0.018319323658943176,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,0.0,0.018319323658943176,,,HNK Gorica,2710,5,throw_in,,2710
HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,923tl9u3egumbqjg4rcwi92c4,2,2832096127,442,15,51,20,1,77.2,72.4,E. Duraković,160.0,105.0,NaN,NaN,Varaždin vs HNK Gorica,2025-08-04,NaN,NaN,NaN,0.016420459374785423,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,5.0,0.016420459374785423,,,HNK Gorica,3080,3,throw_in,,3080
HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,923tl9u3egumbqjg4rcwi92c4,2,2832096137,443,13,51,22,1,87.8,54.6,D. Pavičić,161.0,105.0,NaN,NaN,Varaždin vs HNK Gorica,2025-08-04,NaN,NaN,NaN,0.15288996696472168,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,0.0,0.15288996696472168,,,HNK Gorica,3082,5,throw_in,,3082
HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,923tl9u3egumbqjg4rcwi92c4,2,2832104415,674,13,85,53,1,91.1,40.5,Z. Josić,263.0,165.0,NaN,NaN,Varaždin vs HNK Gorica,2025-08-04,NaN,NaN,NaN,0.031105969101190567,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,3.0,0.031105969101190567,,,draw,5153,2,corner,,5153
Dinamo Zagreb,7vyubxg6fnmwwyo2nnyhp6j5d,93q6chqd00ukas7mxy73ue42c,1,2832674181,73,15,5,5,1,89.5,46.4,D. Beljo,14.0,7.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.09734048694372177,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.09734048694372177,,,draw,305,3,corner,,305
Vukovar,c3al88y5b53e2fulu96nxlhil,93q6chqd00ukas7mxy73ue42c,1,2832675607,51,15,6,48,1,89.2,65.4,R. Gonzales,16.0,8.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.05361101031303406,0.14417171478271484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.05361101031303406,,,draw,408,2,corner,,408
Dinamo Zagreb,7vyubxg6fnmwwyo2nnyhp6j5d,93q6chqd00ukas7mxy73ue42c,1,2832682645,147,13,14,17,1,93.3,50.7,D. Beljo,34.0,19.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.16838358342647552,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.16838358342647552,,,draw,857,2,corner,,857
Vukovar,c3al88y5b53e2fulu96nxlhil,93q6chqd00ukas7mxy73ue42c,1,2832686421,121,13,18,35,1,71.8,56.8,R. Gonzales,46.0,26.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.01857784576714039,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.01857784576714039,,,draw,1115,4,throw_in,,1115
Dinamo Zagreb,7vyubxg6fnmwwyo2nnyhp6j5d,93q6chqd00ukas7mxy73ue42c,1,2832692903,285,15,25,49,1,90.8,44.4,D. Beljo,63.0,39.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.057423658668994904,0.02993980050086975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.057423658668994904,,,draw,1549,2,freekick,,1549
Vukovar,c3al88y5b53e2fulu96nxlhil,93q6chqd00ukas7mxy73ue42c,1,2832693959,175,14,27,9,1,89.2,40.9,K. Simmonds,65.0,40.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.017087263986468315,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.017087263986468315,,,draw,1629,3,freekick,,1629
Vukovar,c3al88y5b53e2fulu96nxlhil,93q6chqd00ukas7mxy73ue42c,1,2832700407,222,15,34,51,1,75.4,36.4,M. Pilj,86.0,52.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.02639360912144184,0.028633367270231247,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.02639360912144184,,,draw,2091,8,throw_in,,2091
Dinamo Zagreb,7vyubxg6fnmwwyo2nnyhp6j5d,93q6chqd00ukas7mxy73ue42c,1,2832708527,469,13,44,55,1,88.9,47.3,S. McKenna,124.0,75.0,NaN,1.0,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.023427963256835938,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.023427963256835938,,,draw,2695,5,corner,,2695
Dinamo Zagreb,7vyubxg6fnmwwyo2nnyhp6j5d,93q6chqd00ukas7mxy73ue42c,1,2832708565,470,16,44,58,1,90.5,56.4,G. Vidović,125.0,75.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.055248506367206573,0.6406568884849548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.055248506367206573,,,draw,2698,6,corner,,2698
Dinamo Zagreb,7vyubxg6fnmwwyo2nnyhp6j5d,93q6chqd00ukas7mxy73ue42c,2,2832726157,598,15,55,46,1,88.1,43.1,S. McKenna,155.0,90.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.022836394608020782,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.022836394608020782,,,Dinamo Zagreb,3346,5,freekick,,3346
Vukovar,c3al88y5b53e2fulu96nxlhil,93q6chqd00ukas7mxy73ue42c,2,2832727939,385,15,59,27,1,67.6,51.0,M. Tadić,163.0,93.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.027546226978302002,0.10138464719057083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.027546226978302002,,,Dinamo Zagreb,3567,1,freekick_shot,c3al88y5b53e2fulu96nxlhil,3567
Dinamo Zagreb,7vyubxg6fnmwwyo2nnyhp6j5d,93q6chqd00ukas7mxy73ue42c,2,2832733407,727,14,72,45,1,94.5,59.9,Sergi Domínguez,197.0,114.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.03836832195520401,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.03836832195520401,,,Dinamo Zagreb,4365,2,corner,,4365
Dinamo Zagreb,7vyubxg6fnmwwyo2nnyhp6j5d,93q6chqd00ukas7mxy73ue42c,2,2832736137,786,13,80,34,1,94.9,50.7,Sergi Domínguez,214.0,122.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.188320130109787,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.188320130109787,,,Dinamo Zagreb,4834,6,corner,,4834
Dinamo Zagreb,7vyubxg6fnmwwyo2nnyhp6j5d,93q6chqd00ukas7mxy73ue42c,2,2832737157,813,13,83,41,1,92.6,59.9,S. Kulenović,223.0,128.0,NaN,NaN,Dinamo Zagreb vs Vukovar,2025-08-08,NaN,NaN,NaN,0.022654615342617035,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.022654615342617035,,,Dinamo Zagreb,5021,3,corner,,5021
Istra 1961,4l55eml592p3mmkgaa92v0xbe,94dytmuaehvf2onbbju08fm6s,1,2833126629,13,13,1,21,1,77.1,46.6,J. Radošević,6.0,3.0,1.0,NaN,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,NaN,NaN,NaN,0.03262203559279442,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.03262203559279442,,,draw,81,3,corner,,81
Istra 1961,4l55eml592p3mmkgaa92v0xbe,94dytmuaehvf2onbbju08fm6s,1,2833126663,14,15,1,21,1,85.8,56.6,S. Lončar,7.0,3.0,NaN,NaN,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,NaN,NaN,NaN,0.03827871382236481,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.03827871382236481,,,draw,81,4,corner,,81
Istra 1961,4l55eml592p3mmkgaa92v0xbe,94dytmuaehvf2onbbju08fm6s,1,2833142617,160,13,18,55,1,79.8,33.7,A. Kadušić,69.0,43.0,NaN,NaN,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,NaN,NaN,NaN,0.024628164246678352,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.024628164246678352,,,Lokomotiva Zagreb,1135,4,corner,,1135
Istra 1961,4l55eml592p3mmkgaa92v0xbe,94dytmuaehvf2onbbju08fm6s,1,2833165729,398,13,48,51,1,67.6,68.1,E. Frederiksen,149.0,95.0,NaN,NaN,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,NaN,NaN,NaN,0.012453499250113964,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,5.0,0.012453499250113964,,,draw,2931,4,freekick,,2931
Istra 1961,4l55eml592p3mmkgaa92v0xbe,94dytmuaehvf2onbbju08fm6s,2,2833180009,437,13,50,42,1,84.3,34.4,A. Kadušić,164.0,103.0,NaN,NaN,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,NaN,NaN,NaN,0.03400788828730583,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.03400788828730583,,,draw,3042,3,corner,,3042
Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,94dytmuaehvf2onbbju08fm6s,2,2833187737,486,13,61,4,1,74.1,71.1,M. Pajač,203.0,130.0,NaN,NaN,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,NaN,NaN,NaN,0.019425369799137115,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.019425369799137115,,,draw,3664,10,throw_in,,3664
Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,94dytmuaehvf2onbbju08fm6s,2,2833193905,566,15,69,39,1,78.1,35.2,D. Antolić,230.0,146.0,NaN,NaN,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,NaN,NaN,NaN,0.019872218370437622,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.019872218370437622,,,draw,4179,8,corner,,4179
