playerName,team_name,label,date,318.0
A. Jagušić,Slaven Koprivnica,Slaven Koprivnica vs Varaždin,2025-08-10,0.70844034
A. Jagušić,Slaven Koprivnica,Vukovar vs Slaven Koprivnica,2025-08-30,0.5658309
A. Jakir,Slaven Koprivnica,Dinamo Zagreb vs Slaven Koprivnica,2025-09-28,0.0020648899999999998
A. Jakir,Slaven Koprivnica,Hajduk Split vs Slaven Koprivnica,2025-08-17,3.849e-05
A. Jakir,Slaven Koprivnica,Rijeka vs Slaven Koprivnica,2025-08-03,0.01310895
A. Jakir,Slaven Koprivnica,Slaven Koprivnica vs Varaždin,2025-08-10,0.06417037
A. Jakupovic,Osijek,HNK Gorica vs Osijek,2025-09-28,0.05071355
A. Jakupovic,Osijek,Istra 1961 vs Osijek,2025-09-21,0.13190542
A. Jakupovic,Osijek,Lokomotiva Zagreb vs Osijek,2025-08-31,0.01128982
A. Jakupovic,Osijek,Osijek vs Hajduk Split,2025-08-24,0.007965050000000001
A. Jakupovic,Osijek,Osijek vs Vukovar,2025-09-14,0.044156759999999996
A. Jakupovic,Osijek,Slaven Koprivnica vs Osijek,2025-10-04,0.0508349
A. Jurič,Rijeka,Osijek vs Rijeka,2025-08-09,0.02417182
A. Jurič,Rijeka,Rijeka vs Dinamo Zagreb,2025-08-16,9.618e-05
A. Jurič,Rijeka,Rijeka vs Istra 1961,2025-09-27,0.00030403
A. Jurič,Rijeka,Rijeka vs Slaven Koprivnica,2025-08-03,0.023160140000000003
A. Jurič,Rijeka,Rijeka vs Varaždin,2025-08-24,0.00588371
A. Jurič,Rijeka,Vukovar vs Rijeka,2025-09-22,0.01319207
A. Kadušić,Istra 1961,Dinamo Zagreb vs Istra 1961,2025-08-23,0.22721382999999998
A. Kadušić,Istra 1961,Hajduk Split vs Istra 1961,2025-08-03,0.00863644
A. Kadušić,Istra 1961,Istra 1961 vs HNK Gorica,2025-08-29,0.01431783
A. Kadušić,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.09523541
A. Kadušić,Istra 1961,Istra 1961 vs Osijek,2025-09-21,0.042544
A. Kadušić,Istra 1961,Istra 1961 vs Varaždin,2025-10-03,0.03022036
A. Kadušić,Istra 1961,Rijeka vs Istra 1961,2025-09-27,0.04226928
A. Kadušić,Istra 1961,Slaven Koprivnica vs Istra 1961,2025-09-12,0.02380405
A. Kalik,Hajduk Split,Hajduk Split vs Dinamo Zagreb,2025-09-20,0.012516079999999999
A. Kalik,Hajduk Split,Hajduk Split vs HNK Gorica,2025-08-10,0.0
A. Kalik,Hajduk Split,Hajduk Split vs Istra 1961,2025-08-03,0.006376130000000001
A. Kalik,Hajduk Split,Hajduk Split vs Lokomotiva Zagreb,2025-09-27,0.01584456
A. Kalik,Hajduk Split,Hajduk Split vs Rijeka,2025-08-31,4.683e-05
A. Kalik,Hajduk Split,Osijek vs Hajduk Split,2025-08-24,0.00135194
A. Kalik,Hajduk Split,Vukovar vs Hajduk Split,2025-10-04,0.05866358
A. Kavelj,HNK Gorica,Dinamo Zagreb vs HNK Gorica,2025-09-14,0.0017516300000000001
A. Kavelj,HNK Gorica,HNK Gorica vs Osijek,2025-09-28,0.02995565
A. Kavelj,HNK Gorica,HNK Gorica vs Rijeka,2025-10-05,0.00272316
A. Kavelj,HNK Gorica,HNK Gorica vs Slaven Koprivnica,2025-09-21,0.013227240000000001
A. Kavelj,HNK Gorica,Hajduk Split vs HNK Gorica,2025-08-10,0.19238694
A. Kavelj,HNK Gorica,Istra 1961 vs HNK Gorica,2025-08-29,0.01109368
A. Kavelj,HNK Gorica,Lokomotiva Zagreb vs HNK Gorica,2025-08-16,0.005243530000000001
A. Kavelj,HNK Gorica,Varaždin vs HNK Gorica,2025-08-04,0.08600290999999999
A. Kavelj,HNK Gorica,Vukovar vs HNK Gorica,2025-08-22,0.02632902
A. Latković,Varaždin,Istra 1961 vs Varaždin,2025-10-03,0.00766735
A. Latković,Varaždin,Lokomotiva Zagreb vs Varaždin,2025-09-20,0.36628278999999997
A. Latković,Varaždin,Rijeka vs Varaždin,2025-08-24,0.14482433
A. Latković,Varaždin,Slaven Koprivnica vs Varaždin,2025-08-10,0.24810696000000002
A. Latković,Varaždin,Varaždin vs Dinamo Zagreb,2025-08-30,0.07000841
A. Latković,Varaždin,Varaždin vs HNK Gorica,2025-08-04,0.07678504
A. Latković,Varaždin,Varaždin vs Hajduk Split,2025-09-13,0.05616416
A. Latković,Varaždin,Varaždin vs Osijek,2025-08-17,0.24501029000000002
A. Latković,Varaždin,Varaždin vs Vukovar,2025-09-26,0.1381734
A. Liber,Slaven Koprivnica,Dinamo Zagreb vs Slaven Koprivnica,2025-09-28,0.011896249999999999
A. Liber,Slaven Koprivnica,HNK Gorica vs Slaven Koprivnica,2025-09-21,0.00349491
A. Liber,Slaven Koprivnica,Hajduk Split vs Slaven Koprivnica,2025-08-17,0.0046920899999999995
A. Liber,Slaven Koprivnica,Rijeka vs Slaven Koprivnica,2025-08-03,0.00143732
A. Liber,Slaven Koprivnica,Slaven Koprivnica vs Istra 1961,2025-09-12,0.00669262
A. Liber,Slaven Koprivnica,Slaven Koprivnica vs Lokomotiva Zagreb,2025-08-23,0.022213
A. Liber,Slaven Koprivnica,Slaven Koprivnica vs Osijek,2025-10-04,0.0
A. Liber,Slaven Koprivnica,Slaven Koprivnica vs Varaždin,2025-08-10,0.02670596
A. Majstorović,Rijeka,HNK Gorica vs Rijeka,2025-10-05,0.00460111
A. Majstorović,Rijeka,Hajduk Split vs Rijeka,2025-08-31,0.00259952
A. Majstorović,Rijeka,Rijeka vs Dinamo Zagreb,2025-08-16,0.00793165
A. Majstorović,Rijeka,Rijeka vs Istra 1961,2025-09-27,0.00998005
A. Majstorović,Rijeka,Rijeka vs Lokomotiva Zagreb,2025-09-13,0.00504409
A. Majstorović,Rijeka,Rijeka vs Slaven Koprivnica,2025-08-03,0.1761818
A. Majstorović,Rijeka,Rijeka vs Varaždin,2025-08-24,0.00422472
A. Majstorović,Rijeka,Vukovar vs Rijeka,2025-09-22,0.023846100000000002
A. Maurić,Istra 1961,Dinamo Zagreb vs Istra 1961,2025-08-23,0.00413004
A. Maurić,Istra 1961,Hajduk Split vs Istra 1961,2025-08-03,0.00818983
A. Maurić,Istra 1961,Istra 1961 vs HNK Gorica,2025-08-29,0.10453691
A. Maurić,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.01265642
A. Maurić,Istra 1961,Istra 1961 vs Osijek,2025-09-21,0.02662108
A. Maurić,Istra 1961,Istra 1961 vs Varaždin,2025-10-03,0.02704407
A. Maurić,Istra 1961,Rijeka vs Istra 1961,2025-09-27,0.02426919
A. Maurić,Istra 1961,Slaven Koprivnica vs Istra 1961,2025-09-12,0.032968649999999995
A. Maurić,Istra 1961,Vukovar vs Istra 1961,2025-08-15,0.00682982
A. Oreč,Rijeka,Hajduk Split vs Rijeka,2025-08-31,0.0054157300000000005
A. Oreč,Rijeka,Osijek vs Rijeka,2025-08-09,0.16256758
A. Oreč,Rijeka,Rijeka vs Dinamo Zagreb,2025-08-16,0.08008029
A. Oreč,Rijeka,Rijeka vs Istra 1961,2025-09-27,0.15116082
A. Oreč,Rijeka,Rijeka vs Lokomotiva Zagreb,2025-09-13,0.00144143
A. Oreč,Rijeka,Rijeka vs Slaven Koprivnica,2025-08-03,0.12892512
A. Oreč,Rijeka,Rijeka vs Varaždin,2025-08-24,0.05175541
A. Oreč,Rijeka,Vukovar vs Rijeka,2025-09-22,0.01941611
A. Pajaziti,Hajduk Split,Hajduk Split vs Dinamo Zagreb,2025-09-20,0.03940109
A. Pajaziti,Hajduk Split,Hajduk Split vs HNK Gorica,2025-08-10,0.03052635
A. Pajaziti,Hajduk Split,Hajduk Split vs Istra 1961,2025-08-03,0.01641846
A. Pajaziti,Hajduk Split,Hajduk Split vs Lokomotiva Zagreb,2025-09-27,0.00475562
A. Pajaziti,Hajduk Split,Hajduk Split vs Rijeka,2025-08-31,0.08318597
A. Pajaziti,Hajduk Split,Hajduk Split vs Slaven Koprivnica,2025-08-17,0.01855488
A. Pajaziti,Hajduk Split,Osijek vs Hajduk Split,2025-08-24,0.00800014
A. Pajaziti,Hajduk Split,Varaždin vs Hajduk Split,2025-09-13,0.02329759
A. Pajaziti,Hajduk Split,Vukovar vs Hajduk Split,2025-10-04,0.01618491
A. Rebić,Hajduk Split,Hajduk Split vs Dinamo Zagreb,2025-09-20,0.10704458
A. Rebić,Hajduk Split,Hajduk Split vs Lokomotiva Zagreb,2025-09-27,0.02829528
A. Rebić,Hajduk Split,Hajduk Split vs Slaven Koprivnica,2025-08-17,0.030750789999999997
A. Rebić,Hajduk Split,Varaždin vs Hajduk Split,2025-09-13,0.01589741
A. Rebić,Hajduk Split,Vukovar vs Hajduk Split,2025-10-04,0.16756154
A. Sanyang,Hajduk Split,Hajduk Split vs Dinamo Zagreb,2025-09-20,0.06246604
A. Sanyang,Hajduk Split,Hajduk Split vs HNK Gorica,2025-08-10,0.15476181
A. Sanyang,Hajduk Split,Hajduk Split vs Istra 1961,2025-08-03,0.66309834
A. Sanyang,Hajduk Split,Hajduk Split vs Rijeka,2025-08-31,0.017812599999999998
A. Sanyang,Hajduk Split,Hajduk Split vs Slaven Koprivnica,2025-08-17,0.03900217
A. Sanyang,Hajduk Split,Osijek vs Hajduk Split,2025-08-24,0.039089570000000004
A. Sanyang,Hajduk Split,Varaždin vs Hajduk Split,2025-09-13,0.00754893
A. Stojaković,Lokomotiva Zagreb,Hajduk Split vs Lokomotiva Zagreb,2025-09-27,0.00286403
A. Stojaković,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.06916612
A. Stojaković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Dinamo Zagreb,2025-10-05,0.02026782
A. Stojaković,Lokomotiva Zagreb,Lokomotiva Zagreb vs HNK Gorica,2025-08-16,0.0314731
A. Stojaković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,2025-08-31,0.15092270000000002
A. Stojaković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,2025-09-20,0.014197139999999999
A. Stojaković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.06706426
A. Stojaković,Lokomotiva Zagreb,Rijeka vs Lokomotiva Zagreb,2025-09-13,0.030092839999999996
A. Stojaković,Lokomotiva Zagreb,Slaven Koprivnica vs Lokomotiva Zagreb,2025-08-23,0.01594551
A. Đaković,Vukovar,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.00152003
A. Šuto,Slaven Koprivnica,Dinamo Zagreb vs Slaven Koprivnica,2025-09-28,0.00694885
A. Šuto,Slaven Koprivnica,HNK Gorica vs Slaven Koprivnica,2025-09-21,0.00118271
A. Šuto,Slaven Koprivnica,Hajduk Split vs Slaven Koprivnica,2025-08-17,0.0001529
A. Šuto,Slaven Koprivnica,Rijeka vs Slaven Koprivnica,2025-08-03,0.00139856
A. Šuto,Slaven Koprivnica,Slaven Koprivnica vs Istra 1961,2025-09-12,0.53235406
A. Šuto,Slaven Koprivnica,Slaven Koprivnica vs Lokomotiva Zagreb,2025-08-23,0.21137224
A. Šuto,Slaven Koprivnica,Slaven Koprivnica vs Osijek,2025-10-04,0.0031907899999999998
A. Šuto,Slaven Koprivnica,Slaven Koprivnica vs Varaždin,2025-08-10,0.014275969999999999
A. Šuto,Slaven Koprivnica,Vukovar vs Slaven Koprivnica,2025-08-30,0.00021981
Alejandro Jay,Istra 1961,Dinamo Zagreb vs Istra 1961,2025-08-23,0.0031168600000000004
Alejandro Jay,Istra 1961,Istra 1961 vs HNK Gorica,2025-08-29,0.00295939
Alejandro Jay,Istra 1961,Vukovar vs Istra 1961,2025-08-15,0.00919988
B. Bogojević,Rijeka,HNK Gorica vs Rijeka,2025-10-05,0.02431897
B. Bogojević,Rijeka,Hajduk Split vs Rijeka,2025-08-31,0.00171107
B. Bogojević,Rijeka,Rijeka vs Dinamo Zagreb,2025-08-16,0.00202476
B. Bogojević,Rijeka,Rijeka vs Istra 1961,2025-09-27,0.00260044
B. Bogojević,Rijeka,Rijeka vs Lokomotiva Zagreb,2025-09-13,0.02353349
B. Bogojević,Rijeka,Vukovar vs Rijeka,2025-09-22,0.00655077
B. Bošković,Lokomotiva Zagreb,Hajduk Split vs Lokomotiva Zagreb,2025-09-27,0.00415823
B. Bošković,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.01816915
B. Bošković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Dinamo Zagreb,2025-10-05,0.00342083
B. Bošković,Lokomotiva Zagreb,Lokomotiva Zagreb vs HNK Gorica,2025-08-16,0.01491047
B. Bošković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,2025-08-31,0.01719853
B. Bošković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,2025-09-20,0.02124877
B. Bošković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.00222167
B. Bošković,Lokomotiva Zagreb,Rijeka vs Lokomotiva Zagreb,2025-09-13,0.01030929
B. Bošković,Lokomotiva Zagreb,Slaven Koprivnica vs Lokomotiva Zagreb,2025-08-23,0.00292629
B. Durdov,Hajduk Split,Hajduk Split vs Dinamo Zagreb,2025-09-20,0.0222765
B. Durdov,Hajduk Split,Hajduk Split vs HNK Gorica,2025-08-10,0.00049395
B. Durdov,Hajduk Split,Hajduk Split vs Istra 1961,2025-08-03,0.00936374
B. Durdov,Hajduk Split,Hajduk Split vs Rijeka,2025-08-31,0.43495835
B. Durdov,Hajduk Split,Hajduk Split vs Slaven Koprivnica,2025-08-17,0.01532416
B. Durdov,Hajduk Split,Osijek vs Hajduk Split,2025-08-24,0.00524324
B. Goda,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,2025-09-14,0.01417248
B. Goda,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,2025-08-23,0.02500655
B. Goda,Dinamo Zagreb,Dinamo Zagreb vs Slaven Koprivnica,2025-09-28,0.04989854
B. Goda,Dinamo Zagreb,Dinamo Zagreb vs Vukovar,2025-08-08,0.00544654
B. Goda,Dinamo Zagreb,Hajduk Split vs Dinamo Zagreb,2025-09-20,0.00412822
B. Goda,Dinamo Zagreb,Lokomotiva Zagreb vs Dinamo Zagreb,2025-10-05,0.00274042
B. Goda,Dinamo Zagreb,Osijek vs Dinamo Zagreb,2025-08-02,0.00118044
B. Goda,Dinamo Zagreb,Rijeka vs Dinamo Zagreb,2025-08-16,0.01879881
B. Goda,Dinamo Zagreb,Varaždin vs Dinamo Zagreb,2025-08-30,0.09062116
B. Mlačić,Hajduk Split,Hajduk Split vs HNK Gorica,2025-08-10,0.00308808
B. Mlačić,Hajduk Split,Hajduk Split vs Istra 1961,2025-08-03,0.00362584
B. Mlačić,Hajduk Split,Hajduk Split vs Rijeka,2025-08-31,0.00479817
B. Mlačić,Hajduk Split,Osijek vs Hajduk Split,2025-08-24,4.4e-06
B. Mlačić,Hajduk Split,Vukovar vs Hajduk Split,2025-10-04,0.00959623
C. Agada,Istra 1961,Vukovar vs Istra 1961,2025-08-15,0.0
C. Diop,Lokomotiva Zagreb,Hajduk Split vs Lokomotiva Zagreb,2025-09-27,0.01410488
C. Diop,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.00104016
C. Diop,Lokomotiva Zagreb,Lokomotiva Zagreb vs Dinamo Zagreb,2025-10-05,0.00113794
C. Diop,Lokomotiva Zagreb,Lokomotiva Zagreb vs HNK Gorica,2025-08-16,0.06729347000000001
C. Diop,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,2025-08-31,0.08631224
C. Diop,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,2025-09-20,0.00922075
C. Diop,Lokomotiva Zagreb,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.03777218
C. Diop,Lokomotiva Zagreb,Rijeka vs Lokomotiva Zagreb,2025-09-13,0.00281431
C. Diop,Lokomotiva Zagreb,Slaven Koprivnica vs Lokomotiva Zagreb,2025-08-23,0.0022804799999999997
Cardoso Varela,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,2025-09-14,0.31861814
Cardoso Varela,Dinamo Zagreb,Dinamo Zagreb vs Slaven Koprivnica,2025-09-28,0.03511861
Cardoso Varela,Dinamo Zagreb,Dinamo Zagreb vs Vukovar,2025-08-08,0.01809705
Cardoso Varela,Dinamo Zagreb,Varaždin vs Dinamo Zagreb,2025-08-30,0.01500816
D. Adu-Adjei,Rijeka,HNK Gorica vs Rijeka,2025-10-05,8.292e-05
D. Adu-Adjei,Rijeka,Rijeka vs Istra 1961,2025-09-27,0.0
D. Adu-Adjei,Rijeka,Rijeka vs Lokomotiva Zagreb,2025-09-13,0.00014989999999999998
D. Adu-Adjei,Rijeka,Vukovar vs Rijeka,2025-09-22,0.02751038
D. Antolić,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.08348319000000001
D. Antolić,Lokomotiva Zagreb,Lokomotiva Zagreb vs HNK Gorica,2025-08-16,0.01939636
D. Antolić,Lokomotiva Zagreb,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.064656
D. Antolić,Lokomotiva Zagreb,Slaven Koprivnica vs Lokomotiva Zagreb,2025-08-23,0.02156962
D. Beljo,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,2025-09-14,0.08396516
D. Beljo,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,2025-08-23,0.00603625
D. Beljo,Dinamo Zagreb,Dinamo Zagreb vs Slaven Koprivnica,2025-09-28,0.0013356000000000002
D. Beljo,Dinamo Zagreb,Dinamo Zagreb vs Vukovar,2025-08-08,0.01120631
D. Beljo,Dinamo Zagreb,Hajduk Split vs Dinamo Zagreb,2025-09-20,0.00065303
D. Beljo,Dinamo Zagreb,Lokomotiva Zagreb vs Dinamo Zagreb,2025-10-05,0.043696299999999993
D. Beljo,Dinamo Zagreb,Osijek vs Dinamo Zagreb,2025-08-02,0.025527659999999997
D. Beljo,Dinamo Zagreb,Rijeka vs Dinamo Zagreb,2025-08-16,0.00659855
D. Beljo,Dinamo Zagreb,Varaždin vs Dinamo Zagreb,2025-08-30,0.03965805
D. Bukvić,Osijek,Istra 1961 vs Osijek,2025-09-21,0.02266559
D. Bukvić,Osijek,Lokomotiva Zagreb vs Osijek,2025-08-31,0.11075275
D. Bukvić,Osijek,Osijek vs Dinamo Zagreb,2025-08-02,0.0049639
D. Bukvić,Osijek,Osijek vs Hajduk Split,2025-08-24,0.14428881999999998
D. Bukvić,Osijek,Osijek vs Rijeka,2025-08-09,0.22254626
D. Bukvić,Osijek,Osijek vs Vukovar,2025-09-14,0.17344109
D. Bukvić,Osijek,Slaven Koprivnica vs Osijek,2025-10-04,0.01664036
D. Bukvić,Osijek,Varaždin vs Osijek,2025-08-17,0.20655202
D. Celija,Istra 1961,Dinamo Zagreb vs Istra 1961,2025-08-23,0.00380505
D. Celija,Istra 1961,Hajduk Split vs Istra 1961,2025-08-03,0.07567408
D. Djuric,Istra 1961,Hajduk Split vs Istra 1961,2025-08-03,0.00016661
D. Djuric,Istra 1961,Slaven Koprivnica vs Istra 1961,2025-09-12,0.0028442
D. Djuric,Istra 1961,Vukovar vs Istra 1961,2025-08-15,0.01454461
D. Kolinger,Lokomotiva Zagreb,Hajduk Split vs Lokomotiva Zagreb,2025-09-27,0.00560842
D. Kolinger,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.00362096
D. Kolinger,Lokomotiva Zagreb,Lokomotiva Zagreb vs Dinamo Zagreb,2025-10-05,0.00281709
D. Kolinger,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,2025-08-31,0.01425967
D. Kolinger,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,2025-09-20,0.02593251
D. Kolinger,Lokomotiva Zagreb,Lokomotiva Zagreb vs Vukovar,2025-08-01,0.02699617
D. Kolinger,Lokomotiva Zagreb,Rijeka vs Lokomotiva Zagreb,2025-09-13,0.00454494
D. Kovačić,Slaven Koprivnica,Dinamo Zagreb vs Slaven Koprivnica,2025-09-28,0.00169945
D. Kovačić,Slaven Koprivnica,HNK Gorica vs Slaven Koprivnica,2025-09-21,0.00481426
D. Kovačić,Slaven Koprivnica,Hajduk Split vs Slaven Koprivnica,2025-08-17,0.01022887
D. Kovačić,Slaven Koprivnica,Rijeka vs Slaven Koprivnica,2025-08-03,0.00281603
D. Kovačić,Slaven Koprivnica,Slaven Koprivnica vs Istra 1961,2025-09-12,0.01024626
D. Kovačić,Slaven Koprivnica,Slaven Koprivnica vs Lokomotiva Zagreb,2025-08-23,0.026785490000000002
D. Kovačić,Slaven Koprivnica,Slaven Koprivnica vs Osijek,2025-10-04,0.01009174
D. Kovačić,Slaven Koprivnica,Slaven Koprivnica vs Varaždin,2025-08-10,0.02474303
D. Kovačić,Slaven Koprivnica,Vukovar vs Slaven Koprivnica,2025-08-30,0.004799670000000001
D. Kreilach,Rijeka,Rijeka vs Dinamo Zagreb,2025-08-16,0.0
D. Ljubičić,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,2025-09-14,0.00362709
D. Ljubičić,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,2025-08-23,0.01848499
D. Ljubičić,Dinamo Zagreb,Dinamo Zagreb vs Slaven Koprivnica,2025-09-28,0.16466974
D. Ljubičić,Dinamo Zagreb,Dinamo Zagreb vs Vukovar,2025-08-08,0.26793367
D. Ljubičić,Dinamo Zagreb,Hajduk Split vs Dinamo Zagreb,2025-09-20,0.07351176
D. Ljubičić,Dinamo Zagreb,Lokomotiva Zagreb vs Dinamo Zagreb,2025-10-05,0.025568929999999997
D. Ljubičić,Dinamo Zagreb,Osijek vs Dinamo Zagreb,2025-08-02,0.38656592
D. Ljubičić,Dinamo Zagreb,Rijeka vs Dinamo Zagreb,2025-08-16,0.25775524
D. Ljubičić,Dinamo Zagreb,Varaždin vs Dinamo Zagreb,2025-08-30,0.02451238
D. Marešić,Istra 1961,Dinamo Zagreb vs Istra 1961,2025-08-23,0.00350612
D. Marešić,Istra 1961,Istra 1961 vs HNK Gorica,2025-08-29,0.00480744
D. Marešić,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,2025-08-09,0.01387093
D. Marešić,Istra 1961,Istra 1961 vs Osijek,2025-09-21,0.02574059
D. Marešić,Istra 1961,Istra 1961 vs Varaždin,2025-10-03,0.0108813
D. Marešić,Istra 1961,Rijeka vs Istra 1961,2025-09-27,0.00505286
D. Marešić,Istra 1961,Slaven Koprivnica vs Istra 1961,2025-09-12,0.00428922
D. Marešić,Istra 1961,Vukovar vs Istra 1961,2025-08-15,0.46578697
D. Matijaš,HNK Gorica,Dinamo Zagreb vs HNK Gorica,2025-09-14,0.00302555
D. Matijaš,HNK Gorica,HNK Gorica vs Osijek,2025-09-28,0.00042462
D. Matijaš,HNK Gorica,HNK Gorica vs Rijeka,2025-10-05,0.0007113299999999999
D. Matijaš,HNK Gorica,HNK Gorica vs Slaven Koprivnica,2025-09-21,0.00018061
D. Matijaš,HNK Gorica,Hajduk Split vs HNK Gorica,2025-08-10,0.00185867
D. Matijaš,HNK Gorica,Istra 1961 vs HNK Gorica,2025-08-29,8.821e-05
D. Matijaš,HNK Gorica,Lokomotiva Zagreb vs HNK Gorica,2025-08-16,5.16e-05
D. Matijaš,HNK Gorica,Varaždin vs HNK Gorica,2025-08-04,0.00247061
D. Matijaš,HNK Gorica,Vukovar vs HNK Gorica,2025-08-22,0.0001911
