playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
M. Smits,d0cjwmwpqlw7y5f8sksxivoyc,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0977555811405181,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
G. Blancquart,bp62md9v27of9m13epxrd8etw,cv5ftekuejf0ryxvd5h2my47r,13,VVV,,0.1946836560964584,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
A. van der Heide,3epda2hg43s8uxvf9xno74d4a,xcevba75jfkrg4s6tl89zl3y,14,De Graafschap,,0.1202828139066696,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
D. Theodoridis,c746znpcff8xjsow0cnyxt7v8,xcevba75jfkrg4s6tl89zl3y,16,De Graafschap,,0.1133061572909355,0.581643283367157,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
I. El Kadiri,10ijtddqmzbhx3qtlhbyn4rca,xcevba75jfkrg4s6tl89zl3y,13,De Graafschap,,0.0165619030594825,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
N. Foor,4qyx713hq3c6d5lwdfp98jd1x,cv5ftekuejf0ryxvd5h2my47r,16,VVV,,0.4602687656879425,0.18481586873531342,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
I. El Kadiri,10ijtddqmzbhx3qtlhbyn4rca,xcevba75jfkrg4s6tl89zl3y,13,De Graafschap,,0.0952659845352172,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
R. Niemeijer,8gblufcpx2yb27qdg1e12yne1,xcevba75jfkrg4s6tl89zl3y,13,De Graafschap,,0.5143716931343079,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
L. Kromah,63h1tm6at6eqbicao9ro3y8h6,cv5ftekuejf0ryxvd5h2my47r,15,VVV,,0.1398683190345764,0.39031022787094116,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
A. van der Heide,3epda2hg43s8uxvf9xno74d4a,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0271410141140222,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
O. Raterink,6bd8f7n398r2c92uve249rzmc,xcevba75jfkrg4s6tl89zl3y,16,De Graafschap,,0.0480252727866172,0.313523530960083,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
M. Davis,a99aequhb30t3b8nzgw3zgmqc,cv5ftekuejf0ryxvd5h2my47r,13,VVV,,0.0711943358182907,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
I. El Kadiri,10ijtddqmzbhx3qtlhbyn4rca,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0253827646374702,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
A. van der Heide,3epda2hg43s8uxvf9xno74d4a,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0167396161705255,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
R. Niemeijer,8gblufcpx2yb27qdg1e12yne1,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0923321023583412,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
L. Kromah,63h1tm6at6eqbicao9ro3y8h6,cv5ftekuejf0ryxvd5h2my47r,13,VVV,,0.0317309871315956,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
A. van der Heide,3epda2hg43s8uxvf9xno74d4a,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0930988192558288,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
A. van der Heide,3epda2hg43s8uxvf9xno74d4a,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0499925874173641,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
R. Niemeijer,8gblufcpx2yb27qdg1e12yne1,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.1547111421823501,0.18869319558143616,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
D. Theodoridis,c746znpcff8xjsow0cnyxt7v8,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0602319315075874,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
R. Besselink,9urh0cy0a8ni61fuxmiqosnis,xcevba75jfkrg4s6tl89zl3y,13,De Graafschap,,0.0777010098099708,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
L. Schoppema,117h1l06g6f9osjp3pbb4tvro,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.1288196593523025,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
L. Schoppema,117h1l06g6f9osjp3pbb4tvro,xcevba75jfkrg4s6tl89zl3y,13,De Graafschap,,0.0099140489473938,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
M. Smits,d0cjwmwpqlw7y5f8sksxivoyc,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.1650477200746536,0.19484293460845947,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
J. Simons,dx7uyozr8fv3s4c0vuyek2904,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0670216903090477,0.16982649266719818,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
M. Smits,d0cjwmwpqlw7y5f8sksxivoyc,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.1182895302772522,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
I. El Kadiri,10ijtddqmzbhx3qtlhbyn4rca,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0112237446010112,0.013863191939890385,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
M. Smits,d0cjwmwpqlw7y5f8sksxivoyc,xcevba75jfkrg4s6tl89zl3y,16,De Graafschap,,0.3721759617328644,0.9802717566490173,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
N. Ait Mouhou,aya1f96mopw1ckdixietbw650,cv5ftekuejf0ryxvd5h2my47r,16,VVV,,0.0531599819660186,0.14324963092803955,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
R. Besselink,9urh0cy0a8ni61fuxmiqosnis,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.065197043120861,0.6077905893325806,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
R. Besselink,9urh0cy0a8ni61fuxmiqosnis,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0074730720371007,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
J. Triep,dt5i1wwynh0nwwfwit6d9wj6c,cv5ftekuejf0ryxvd5h2my47r,15,VVV,,0.0754165723919868,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
R. Niemeijer,8gblufcpx2yb27qdg1e12yne1,xcevba75jfkrg4s6tl89zl3y,15,De Graafschap,,0.0144266914576292,0.2019769698381424,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
G. Blancquart,bp62md9v27of9m13epxrd8etw,cv5ftekuejf0ryxvd5h2my47r,13,VVV,,0.1085146516561508,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
B. Boersma,aka769o7p2oz9ads8n1vhu2ok,xcevba75jfkrg4s6tl89zl3y,13,De Graafschap,,0.090797409415245,0.0,De Graafschap vs VVV,bz1ytb6nvt5rj322vs4jh2bys,2025-08-08
