playerName,team_name,label,date,318.0
A. Ouazane,Ajax II,Ajax II vs PSV II,2025-10-17,0.01837996
A. Ouazane,Ajax II,Ajax II vs VVV,2025-09-26,0.0052822599999999996
A. Ouazane,Ajax II,Roda JC vs Ajax II,2025-09-12,0.1594785
A. Ouazane,Ajax II,Utrecht II vs Ajax II,2025-08-25,0.006256879999999999
A. Ouaziz,AZ II,AZ II vs ADO Den Haag,2025-10-03,0.00929935
A. Sam,Almere City,ADO Den Haag vs Almere City,2025-09-19,0.00271504
A. Sam,Almere City,Almere City vs Cambuur,2025-10-17,0.00010946
A. Sam,Almere City,Almere City vs Eindhoven,2025-09-15,0.18230311000000002
A. Sam,Almere City,Almere City vs PSV II,2025-09-12,0.040476490000000004
A. Sam,Almere City,Almere City vs Utrecht II,2025-09-26,0.01129832
A. Sam,Almere City,Almere City vs Vitesse,2025-10-10,0.00014237
A. Sam,Almere City,Helmond Sport vs Almere City,2025-10-03,0.00412852
A. Smits,AZ II,AZ II vs ADO Den Haag,2025-10-03,0.01673997
A. Smits,AZ II,AZ II vs Cambuur,2025-08-25,3.348e-05
A. Smits,AZ II,AZ II vs Vitesse,2025-09-12,0.01092017
A. Smits,AZ II,AZ II vs Willem II,2025-10-20,0.06049227000000001
A. Smits,AZ II,Ajax II vs AZ II,2025-08-18,0.07648606
A. Smits,AZ II,Den Bosch vs AZ II,2025-09-26,0.0
A. Smits,AZ II,Dordrecht vs AZ II,2025-09-15,0.03224641
A. Smits,AZ II,Helmond Sport vs AZ II,2025-10-17,0.0042217999999999995
A. Smits,AZ II,PSV II vs AZ II,2025-08-29,0.020860820000000002
A. Tahaui,Vitesse,AZ II vs Vitesse,2025-09-12,0.16077375
A. Tahaui,Vitesse,Almere City vs Vitesse,2025-10-10,0.05178017
A. Tahaui,Vitesse,Eindhoven vs Vitesse,2025-10-17,0.31281276
A. Tahaui,Vitesse,Emmen vs Vitesse,2025-09-30,0.25342035
A. Tahaui,Vitesse,MVV vs Vitesse,2025-10-21,0.28422773
A. Tahaui,Vitesse,RKC Waalwijk vs Vitesse,2025-09-16,0.01767723
A. Tahaui,Vitesse,Vitesse vs Den Bosch,2025-10-06,0.04367718
A. Tahaui,Vitesse,Vitesse vs Helmond Sport,2025-09-20,0.21985367
A. Tahaui,Vitesse,Vitesse vs Utrecht II,2025-10-03,0.03185457
A. Tahaui,Vitesse,Vitesse vs Willem II,2025-09-27,0.01724628
A. Thomas,PSV II,Ajax II vs PSV II,2025-10-17,0.00535616
A. Thomas,PSV II,Almere City vs PSV II,2025-09-12,0.13866698
A. Thomas,PSV II,Cambuur vs PSV II,2025-09-26,0.29655005
A. Thomas,PSV II,Dordrecht vs PSV II,2025-08-23,0.0160556
A. Thomas,PSV II,PSV II vs ADO Den Haag,2025-10-20,0.06209556
A. Thomas,PSV II,PSV II vs AZ II,2025-08-29,0.004601790000000001
A. Thomas,PSV II,PSV II vs Den Bosch,2025-09-22,0.02299317
A. Thomas,PSV II,PSV II vs Emmen,2025-08-11,0.26238225
A. Thomas,PSV II,PSV II vs MVV,2025-09-29,0.04092464
A. Thomas,PSV II,PSV II vs Roda JC,2025-09-15,0.16711579
A. Thomas,PSV II,TOP Oss vs PSV II,2025-10-03,0.02664016
A. Thomas,PSV II,VVV vs PSV II,2025-08-15,0.2983899
A. Zaian,MVV,De Graafschap vs MVV,2025-08-22,0.0
A. Zaian,MVV,MVV vs Eindhoven,2025-10-03,2.91e-06
A. Zaian,MVV,PSV II vs MVV,2025-09-29,0.00028687
A. Zaian,MVV,Utrecht II vs MVV,2025-10-17,0.008653019999999999
A. Zarrouk,Willem II,RKC Waalwijk vs Willem II,2025-10-17,0.018959769999999997
A. Zarrouk,Willem II,Vitesse vs Willem II,2025-09-27,0.00137915
A. Zarrouk,Willem II,Willem II vs Ajax II,2025-09-19,0.0017204599999999998
A. Zarrouk,Willem II,Willem II vs Helmond Sport,2025-09-30,0.00607786
A. Zarrouk,Willem II,Willem II vs Roda JC,2025-10-03,0.01645218
A. van den Hurk,Roda JC,Helmond Sport vs Roda JC,2025-08-10,0.07975325
A. van den Hurk,Roda JC,PSV II vs Roda JC,2025-09-15,0.00946618
A. van den Hurk,Roda JC,Roda JC vs Ajax II,2025-09-12,0.01728557
A. van den Hurk,Roda JC,Roda JC vs Almere City,2025-10-20,0.12569841
A. van den Hurk,Roda JC,Roda JC vs Cambuur,2025-09-29,0.008254939999999999
A. van den Hurk,Roda JC,Roda JC vs De Graafschap,2025-08-15,0.03228656
A. van den Hurk,Roda JC,Roda JC vs Den Bosch,2025-10-17,0.025898180000000003
A. van den Hurk,Roda JC,Roda JC vs Eindhoven,2025-08-29,0.006661309999999999
A. van den Hurk,Roda JC,Roda JC vs RKC Waalwijk,2025-09-19,0.03615737
A. van den Hurk,Roda JC,TOP Oss vs Roda JC,2025-09-26,0.00160083
A. van den Hurk,Roda JC,VVV vs Roda JC,2025-08-24,0.03062092
A. van den Hurk,Roda JC,Willem II vs Roda JC,2025-10-03,0.01459286
A. van der Heide,De Graafschap,AZ II vs De Graafschap,2025-09-22,0.00068992
A. van der Heide,De Graafschap,Ajax II vs De Graafschap,2025-10-03,0.25167771
A. van der Heide,De Graafschap,Cambuur vs De Graafschap,2025-10-11,0.0722027
A. van der Heide,De Graafschap,De Graafschap vs Almere City,2025-09-29,0.0068647199999999995
A. van der Heide,De Graafschap,De Graafschap vs Emmen,2025-09-05,0.05154823
A. van der Heide,De Graafschap,De Graafschap vs MVV,2025-08-22,0.55645281
A. van der Heide,De Graafschap,De Graafschap vs TOP Oss,2025-10-18,0.20304515
A. van der Heide,De Graafschap,De Graafschap vs VVV,2025-08-08,0.34755615
A. van der Heide,De Graafschap,De Graafschap vs Willem II,2025-09-12,0.15100108999999998
A. van der Heide,De Graafschap,Dordrecht vs De Graafschap,2025-09-26,0.0007381600000000001
Alaa Bakir,Emmen,Cambuur vs Emmen,2025-10-03,0.28630904
Alaa Bakir,Emmen,De Graafschap vs Emmen,2025-09-05,0.28317863
Alaa Bakir,Emmen,Emmen vs Den Bosch,2025-08-29,0.03860931
Alaa Bakir,Emmen,Emmen vs Dordrecht,2025-09-19,0.13399201
Alaa Bakir,Emmen,Emmen vs Eindhoven,2025-10-11,0.22361793000000002
Alaa Bakir,Emmen,Emmen vs TOP Oss,2025-09-12,0.09928967
Alaa Bakir,Emmen,Emmen vs Vitesse,2025-09-30,0.028066220000000003
Alaa Bakir,Emmen,MVV vs Emmen,2025-09-26,0.19675996
Alaa Bakir,Emmen,PSV II vs Emmen,2025-08-11,0.012593130000000001
Alaa Bakir,Emmen,VVV vs Emmen,2025-10-17,0.03005087
B. Boersma,De Graafschap,AZ II vs De Graafschap,2025-09-22,0.00657438
B. Boersma,De Graafschap,Ajax II vs De Graafschap,2025-10-03,0.00224348
B. Boersma,De Graafschap,Cambuur vs De Graafschap,2025-10-11,0.0018256700000000002
B. Boersma,De Graafschap,De Graafschap vs Almere City,2025-09-29,0.0038141
B. Boersma,De Graafschap,De Graafschap vs Emmen,2025-09-05,0.00062106
B. Boersma,De Graafschap,De Graafschap vs MVV,2025-08-22,0.0
B. Boersma,De Graafschap,De Graafschap vs TOP Oss,2025-10-18,0.015270500000000001
B. Boersma,De Graafschap,De Graafschap vs VVV,2025-08-08,0.00053324
B. Boersma,De Graafschap,De Graafschap vs Willem II,2025-09-12,0.0001728
B. Boersma,De Graafschap,Dordrecht vs De Graafschap,2025-09-26,0.0341896
B. Boersma,De Graafschap,Roda JC vs De Graafschap,2025-08-15,0.47839031
B. Budko,AZ II,AZ II vs Cambuur,2025-08-25,0.02821259
B. Budko,AZ II,AZ II vs RKC Waalwijk,2025-08-11,0.00086515
B. Budko,AZ II,Helmond Sport vs AZ II,2025-10-17,0.0029270900000000002
B. Budko,AZ II,PSV II vs AZ II,2025-08-29,0.0238574
B. Burgering,Almere City,ADO Den Haag vs Almere City,2025-09-19,0.0039598
B. Burgering,Almere City,Almere City vs Cambuur,2025-10-17,0.08982532
B. Burgering,Almere City,Almere City vs Eindhoven,2025-09-15,0.27584463
B. Burgering,Almere City,Almere City vs PSV II,2025-09-12,0.23794979
B. Burgering,Almere City,Almere City vs Utrecht II,2025-09-26,0.73431515
B. Burgering,Almere City,Almere City vs Vitesse,2025-10-10,0.49724712
B. Burgering,Almere City,Almere City vs Willem II,2025-08-22,0.14040064
B. Burgering,Almere City,De Graafschap vs Almere City,2025-09-29,0.04291739
B. Burgering,Almere City,Emmen vs Almere City,2025-08-17,0.20183496
B. Burgering,Almere City,Helmond Sport vs Almere City,2025-10-03,0.012793719999999998
B. Burgering,Almere City,RKC Waalwijk vs Almere City,2025-08-30,0.0063541399999999994
B. Burgering,Almere City,Roda JC vs Almere City,2025-10-20,0.08141933
B. Huisman,Almere City,ADO Den Haag vs Almere City,2025-09-19,0.00026889
B. Huisman,Almere City,Almere City vs Eindhoven,2025-09-15,0.00674935
B. Huisman,Almere City,Almere City vs PSV II,2025-09-12,0.00672745
B. Huisman,Almere City,Almere City vs Utrecht II,2025-09-26,0.00191873
B. Huisman,Almere City,De Graafschap vs Almere City,2025-09-29,0.00043901
B. Huisman,Almere City,Helmond Sport vs Almere City,2025-10-03,0.0070472
B. Huisman,Almere City,RKC Waalwijk vs Almere City,2025-08-30,0.032924089999999996
B. Koglin,Helmond Sport,ADO Den Haag vs Helmond Sport,2025-08-29,0.0051690799999999995
B. Koglin,Helmond Sport,Den Bosch vs Helmond Sport,2025-10-21,0.00473336
B. Koglin,Helmond Sport,Helmond Sport vs AZ II,2025-10-17,0.01096464
B. Koglin,Helmond Sport,Helmond Sport vs Almere City,2025-10-03,0.01172781
B. Koglin,Helmond Sport,Helmond Sport vs Eindhoven,2025-09-26,0.0102415
B. Koglin,Helmond Sport,Helmond Sport vs Emmen,2025-08-22,0.00538395
B. Koglin,Helmond Sport,Helmond Sport vs Roda JC,2025-08-10,0.01397807
B. Koglin,Helmond Sport,Helmond Sport vs Utrecht II,2025-09-16,0.034404239999999996
B. Koglin,Helmond Sport,RKC Waalwijk vs Helmond Sport,2025-08-15,0.00747656
B. Koglin,Helmond Sport,VVV vs Helmond Sport,2025-09-13,0.0696985
B. Koglin,Helmond Sport,Vitesse vs Helmond Sport,2025-09-20,0.03741862
B. Koglin,Helmond Sport,Willem II vs Helmond Sport,2025-09-30,0.00541819
B. Marsman,Cambuur,AZ II vs Cambuur,2025-08-25,0.00390742
B. Marsman,Cambuur,Almere City vs Cambuur,2025-10-17,0.032100449999999996
B. Marsman,Cambuur,Cambuur vs De Graafschap,2025-10-11,0.01859258
B. Marsman,Cambuur,Cambuur vs TOP Oss,2025-08-15,0.00145963
B. Marsman,Cambuur,Dordrecht vs Cambuur,2025-08-08,0.03695368
B. Menzo,Utrecht II,Utrecht II vs AZ II,2025-09-30,0.007691129999999999
B. Reith,Almere City,Almere City vs Cambuur,2025-10-17,0.0925741
B. Reith,Almere City,Almere City vs Eindhoven,2025-09-15,0.056835420000000005
B. Reith,Almere City,Almere City vs Utrecht II,2025-09-26,0.5504889
B. Reith,Almere City,Almere City vs Vitesse,2025-10-10,0.02108587
B. Reith,Almere City,Almere City vs Willem II,2025-08-22,0.12938999
B. Reith,Almere City,De Graafschap vs Almere City,2025-09-29,0.22691847999999998
B. Reith,Almere City,Emmen vs Almere City,2025-08-17,0.018962899999999998
B. Reith,Almere City,Helmond Sport vs Almere City,2025-10-03,0.013658169999999999
B. Reith,Almere City,RKC Waalwijk vs Almere City,2025-08-30,0.24497537000000003
B. Reith,Almere City,Roda JC vs Almere City,2025-10-20,0.05612536
B. Van Hove,TOP Oss,De Graafschap vs TOP Oss,2025-10-18,0.01097559
B. Van Hove,TOP Oss,Eindhoven vs TOP Oss,2025-09-19,0.0052043
B. Van Hove,TOP Oss,Emmen vs TOP Oss,2025-09-12,0.00456434
B. Van Hove,TOP Oss,TOP Oss vs Dordrecht,2025-08-29,0.02925698
B. Van Hove,TOP Oss,TOP Oss vs PSV II,2025-10-03,0.73551064
B. Van Hove,TOP Oss,TOP Oss vs Roda JC,2025-09-26,0.00808294
B. Van Hove,TOP Oss,TOP Oss vs VVV,2025-09-16,0.01409359
B. Zorgdrager,RKC Waalwijk,Dordrecht vs RKC Waalwijk,2025-10-20,0.00394101
B. Zorgdrager,RKC Waalwijk,RKC Waalwijk vs Willem II,2025-10-17,0.47273968000000005
B. van Duijl,AZ II,AZ II vs ADO Den Haag,2025-10-03,0.00616569
B. van Duijl,AZ II,AZ II vs De Graafschap,2025-09-22,0.01827486
B. van Duijl,AZ II,AZ II vs RKC Waalwijk,2025-08-11,0.01397813
B. van Duijl,AZ II,AZ II vs Vitesse,2025-09-12,0.02116337
B. van Duijl,AZ II,AZ II vs Willem II,2025-10-20,0.0261081
B. van Duijl,AZ II,Ajax II vs AZ II,2025-08-18,0.06521931
B. van Duijl,AZ II,Den Bosch vs AZ II,2025-09-26,0.01277062
B. van Duijl,AZ II,Dordrecht vs AZ II,2025-09-15,0.014305779999999999
B. van Duijl,AZ II,Helmond Sport vs AZ II,2025-10-17,0.01472876
B. van Duijl,AZ II,PSV II vs AZ II,2025-08-29,0.01088623
B. van Duijl,AZ II,Utrecht II vs AZ II,2025-09-30,0.00880866
B. van Schuppen,Eindhoven,Almere City vs Eindhoven,2025-09-15,0.06943519000000001
B. van Schuppen,Eindhoven,Eindhoven vs ADO Den Haag,2025-09-12,0.02266792
B. van Schuppen,Eindhoven,Eindhoven vs RKC Waalwijk,2025-08-22,0.14850233000000002
B. van Schuppen,Eindhoven,Eindhoven vs Utrecht II,2025-08-08,0.0326895
B. van Schuppen,Eindhoven,Roda JC vs Eindhoven,2025-08-29,0.01219331
B. van Schuppen,Eindhoven,Willem II vs Eindhoven,2025-08-17,0.0455401
B. van Zijl,VVV,Ajax II vs VVV,2025-09-26,0.05445956
B. van Zijl,VVV,Cambuur vs VVV,2025-08-31,0.0
B. van Zijl,VVV,TOP Oss vs VVV,2025-09-16,6.924000000000001e-05
B. van Zijl,VVV,VVV vs Den Bosch,2025-09-30,0.57480457
B. van Zijl,VVV,VVV vs Emmen,2025-10-17,4.7e-07
B. van Zijl,VVV,VVV vs Helmond Sport,2025-09-13,0.0067825
B. van Zijl,VVV,VVV vs MVV,2025-09-21,0.01974119
B. van Zijl,VVV,VVV vs PSV II,2025-08-15,0.00155792
B. van Zijl,VVV,VVV vs Roda JC,2025-08-24,0.04918146
B. van Zijl,VVV,VVV vs Utrecht II,2025-10-21,0.04411719
B. van den Boogaard,Utrecht II,Utrecht II vs MVV,2025-10-17,0.0
Bae Seung-Gyun,Dordrecht,ADO Den Haag vs Dordrecht,2025-10-17,0.0071937500000000005
Bae Seung-Gyun,Dordrecht,Dordrecht vs Cambuur,2025-08-08,0.00046857999999999996
Bae Seung-Gyun,Dordrecht,Dordrecht vs De Graafschap,2025-09-26,0.0029319299999999997
Bae Seung-Gyun,Dordrecht,Dordrecht vs PSV II,2025-08-23,0.00035901
Bae Seung-Gyun,Dordrecht,Dordrecht vs RKC Waalwijk,2025-10-20,0.01841144
Bae Seung-Gyun,Dordrecht,Eindhoven vs Dordrecht,2025-09-30,0.01013402
Bae Seung-Gyun,Dordrecht,MVV vs Dordrecht,2025-08-16,0.0012368400000000001
C. Balentien,ADO Den Haag,ADO Den Haag vs Willem II,2025-08-10,0.01549853
C. El Allachi,Den Bosch,Den Bosch vs AZ II,2025-09-26,0.03032406
C. El Allachi,Den Bosch,Den Bosch vs Dordrecht,2025-09-12,0.23418228000000002
C. El Allachi,Den Bosch,Den Bosch vs Helmond Sport,2025-10-21,0.01735028
C. El Allachi,Den Bosch,Den Bosch vs RKC Waalwijk,2025-10-03,0.01383842
C. El Allachi,Den Bosch,Den Bosch vs TOP Oss,2025-08-24,0.01640967
C. El Allachi,Den Bosch,Emmen vs Den Bosch,2025-08-29,0.00179648
C. El Allachi,Den Bosch,MVV vs Den Bosch,2025-09-16,0.04222899
C. El Allachi,Den Bosch,PSV II vs Den Bosch,2025-09-22,0.00746114
C. El Allachi,Den Bosch,Roda JC vs Den Bosch,2025-10-17,0.48303884999999996
C. El Allachi,Den Bosch,VVV vs Den Bosch,2025-09-30,0.06520936
C. El Allachi,Den Bosch,Vitesse vs Den Bosch,2025-10-06,0.18887573
C. Essers,Eindhoven,Eindhoven vs Dordrecht,2025-09-30,0.0007266600000000001
C. Essers,Eindhoven,Eindhoven vs RKC Waalwijk,2025-08-22,0.00229603
C. Essers,Eindhoven,Eindhoven vs Utrecht II,2025-08-08,0.01859801
C. Essers,Eindhoven,Eindhoven vs Vitesse,2025-10-17,0.00146487
C. Essers,Eindhoven,Emmen vs Eindhoven,2025-10-11,0.00357474
C. Essers,Eindhoven,Helmond Sport vs Eindhoven,2025-09-26,0.00959035
C. Essers,Eindhoven,MVV vs Eindhoven,2025-10-03,0.00057712
C. Essers,Eindhoven,Roda JC vs Eindhoven,2025-08-29,0.03989946
C. Essers,Eindhoven,Willem II vs Eindhoven,2025-08-17,0.019291779999999998
C. Lokesa,RKC Waalwijk,AZ II vs RKC Waalwijk,2025-08-11,0.1116106
C. Lokesa,RKC Waalwijk,Den Bosch vs RKC Waalwijk,2025-10-03,0.05124228
C. Lokesa,RKC Waalwijk,Eindhoven vs RKC Waalwijk,2025-08-22,0.16551854
C. Lokesa,RKC Waalwijk,RKC Waalwijk vs Almere City,2025-08-30,0.06617759
C. Lokesa,RKC Waalwijk,RKC Waalwijk vs Helmond Sport,2025-08-15,0.11862746
C. Lokesa,RKC Waalwijk,RKC Waalwijk vs Willem II,2025-10-17,0.12082921999999999
C. Lokesa,RKC Waalwijk,Utrecht II vs RKC Waalwijk,2025-09-12,0.00875362
C. Mmaee,MVV,Ajax II vs MVV,2025-08-29,0.01558927
C. Mmaee,MVV,MVV vs Cambuur,2025-09-12,0.1781099
C. Mmaee,MVV,MVV vs Den Bosch,2025-09-16,0.33053150000000003
C. Mmaee,MVV,MVV vs Eindhoven,2025-10-03,0.06068326
C. Mmaee,MVV,MVV vs Emmen,2025-09-26,0.34769461
C. Mmaee,MVV,MVV vs Vitesse,2025-10-21,0.035342729999999996
C. Mmaee,MVV,PSV II vs MVV,2025-09-29,0.04215595
C. Mmaee,MVV,Utrecht II vs MVV,2025-10-17,0.09394141
C. Mmaee,MVV,VVV vs MVV,2025-09-21,0.02143237
C. Peupion,ADO Den Haag,ADO Den Haag vs Almere City,2025-09-19,0.29424042
C. Peupion,ADO Den Haag,ADO Den Haag vs Dordrecht,2025-10-17,0.11589987
C. Peupion,ADO Den Haag,ADO Den Haag vs Helmond Sport,2025-08-29,0.037612559999999996
C. Peupion,ADO Den Haag,ADO Den Haag vs TOP Oss,2025-09-29,0.46383127
C. Peupion,ADO Den Haag,ADO Den Haag vs Willem II,2025-08-10,0.0055544
C. Peupion,ADO Den Haag,AZ II vs ADO Den Haag,2025-10-03,0.04657079
