playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Bouwman,Ajax II,Cambuur vs Ajax II,2025-11-01,0.0054137000000000005,0.0024344000000000006
A. Bouwman,Ajax II,Roda JC vs Ajax II,2025-09-12,0.0790758,0.0132781
A. Bryson,Eindhoven,Almere City vs Eindhoven,2025-09-15,0.1082595,0.003365500000000004
A. Bryson,Eindhoven,Eindhoven vs ADO Den Haag,2025-09-12,0.1534332,0.0716355
A. Bryson,Eindhoven,Eindhoven vs Cambuur,2025-11-15,0.133967,0.0877072
A. Bryson,Eindhoven,Eindhoven vs MVV,2026-01-30,0.5087039,0.1611975
A. Bryson,Eindhoven,Eindhoven vs TOP Oss,2025-09-19,0.0224761,0.0027755
A. Bryson,Eindhoven,Eindhoven vs Utrecht II,2025-08-08,0.0052274999999999995,-0.014141500000000001
A. Bryson,Eindhoven,Helmond Sport vs Eindhoven,2025-09-26,0.0838559,0.009409999999999998
A. Bryson,Eindhoven,MVV vs Eindhoven,2025-10-03,0.0264328,0.00010120000000000083
A. Bryson,Eindhoven,Willem II vs Eindhoven,2025-08-17,0.0998588,0.0405339
A. Büttner,Vitesse,ADO Den Haag vs Vitesse,2026-01-26,0.33882100000000004,0.1434243
A. Büttner,Vitesse,AZ II vs Vitesse,2025-09-12,0.307021,-0.0376016
A. Büttner,Vitesse,Ajax II vs Vitesse,2025-12-01,0.6188308,0.064444
A. Büttner,Vitesse,Almere City vs Vitesse,2025-10-10,0.23488679999999998,0.021039499999999996
A. Büttner,Vitesse,Den Bosch vs Vitesse,2025-12-21,0.591901,0.07786590000000002
A. Büttner,Vitesse,Emmen vs Vitesse,2025-09-30,0.1662989,-0.07712379999999999
A. Büttner,Vitesse,Helmond Sport vs Vitesse,2026-01-16,0.5895633,0.1278537
A. Büttner,Vitesse,RKC Waalwijk vs Vitesse,2025-09-16,0.2326915,0.0365228
A. Büttner,Vitesse,VVV vs Vitesse,2025-10-31,0.405395,0.148723
A. Büttner,Vitesse,Vitesse vs ADO Den Haag,2026-01-23,0.3576858,0.1342659
A. Büttner,Vitesse,Vitesse vs Cambuur,2025-11-07,0.4133135,0.033232599999999994
A. Büttner,Vitesse,Vitesse vs De Graafschap,2025-12-04,0.6036883,-0.029665300000000002
A. Büttner,Vitesse,Vitesse vs Den Bosch,2025-10-06,0.3864421,0.0533782
A. Büttner,Vitesse,Vitesse vs Dordrecht,2026-01-30,0.7871732,0.3975246
A. Büttner,Vitesse,Vitesse vs Helmond Sport,2025-09-20,0.4577874,0.2159507
A. Büttner,Vitesse,Vitesse vs PSV II,2025-11-25,0.7208389000000001,0.2053222
A. Büttner,Vitesse,Vitesse vs RKC Waalwijk,2025-12-10,0.1569004,0.01591100000000001
A. Büttner,Vitesse,Vitesse vs Roda JC,2025-10-24,0.3250504,0.0019814999999999993
A. Büttner,Vitesse,Vitesse vs TOP Oss,2025-12-07,0.7394834,0.15234340000000002
A. Büttner,Vitesse,Vitesse vs Utrecht II,2025-10-03,0.3706484,0.011289499999999992
A. Büttner,Vitesse,Vitesse vs Willem II,2025-09-27,0.598936,0.13674769999999997
A. Ciranni,Willem II,AZ II vs Willem II,2025-10-20,0.303448,-0.0476294469
A. Ciranni,Willem II,Cambuur vs Willem II,2025-09-06,0.1921163,0.0636805
A. Ciranni,Willem II,De Graafschap vs Willem II,2025-09-12,0.2526005,0.1365993
A. Ciranni,Willem II,Den Bosch vs Willem II,2025-11-28,0.544339,0.3276635
A. Ciranni,Willem II,Eindhoven vs Willem II,2026-01-18,0.2437593,0.1030937
A. Ciranni,Willem II,Helmond Sport vs Willem II,2025-12-21,0.420813,0.1311616
A. Ciranni,Willem II,PSV II vs Willem II,2025-11-03,0.3932647,0.1272871
A. Ciranni,Willem II,RKC Waalwijk vs Willem II,2025-10-17,0.4139792,0.1690707
A. Ciranni,Willem II,VVV vs Willem II,2025-11-21,0.3293011,-0.0801792
A. Ciranni,Willem II,Vitesse vs Willem II,2025-09-27,0.0639097,0.0467802
A. Ciranni,Willem II,Willem II vs Ajax II,2025-09-19,0.0448042,0.0210773
A. Ciranni,Willem II,Willem II vs Cambuur,2025-12-12,0.2655426,0.15513760000000001
A. Ciranni,Willem II,Willem II vs Dordrecht,2025-12-06,0.3347834,0.13442769999999998
A. Ciranni,Willem II,Willem II vs Emmen,2025-11-15,0.2825033,0.12368029999999999
A. Ciranni,Willem II,Willem II vs Helmond Sport,2025-09-30,0.2095469,0.0450211
A. Ciranni,Willem II,Willem II vs MVV,2025-10-26,0.566947,0.1216722
A. Ciranni,Willem II,Willem II vs Roda JC,2025-10-03,0.2582252,0.0210093
A. Ciranni,Willem II,Willem II vs TOP Oss,2025-11-07,0.4325789,0.07824829999999999
A. Ciranni,Willem II,Willem II vs VVV,2026-01-23,0.21345340000000002,0.08750720000000001
A. Claridge,Emmen,ADO Den Haag vs Emmen,2025-12-05,0.1314883,0.051248999999999996
A. Claridge,Emmen,Ajax II vs Emmen,2025-10-24,0.4992388,0.1718189
A. Claridge,Emmen,Almere City vs Emmen,2025-12-20,0.162108,-0.019431500000000004
A. Claridge,Emmen,De Graafschap vs Emmen,2025-09-05,0.0823129,-0.023897199999999997
A. Claridge,Emmen,Emmen vs Almere City,2025-08-17,0.204901,0.0968876
A. Claridge,Emmen,Emmen vs Den Bosch,2025-08-29,0.6317724,0.3026063
A. Claridge,Emmen,Emmen vs Dordrecht,2025-09-19,0.1683279,0.0459537
A. Claridge,Emmen,Emmen vs Eindhoven,2025-10-11,0.23144990000000001,0.06843010000000001
A. Claridge,Emmen,Emmen vs Helmond Sport,2025-12-12,0.2977357,0.0510548
A. Claridge,Emmen,Emmen vs RKC Waalwijk,2025-11-02,0.2831388,-0.029808200000000003
A. Claridge,Emmen,Emmen vs Roda JC,2025-11-22,0.4732057,0.1784409
A. Claridge,Emmen,Emmen vs TOP Oss,2025-09-12,0.399665,-0.17180550000000003
A. Claridge,Emmen,Helmond Sport vs Emmen,2025-08-22,0.27098120000000003,-0.008982499999999996
A. Claridge,Emmen,MVV vs Emmen,2025-09-26,0.1236033,0.004406000000000002
A. Claridge,Emmen,PSV II vs Emmen,2025-08-11,0.0552024,0.030020500000000002
A. Claridge,Emmen,Utrecht II vs Emmen,2025-11-07,0.45612980000000003,0.0366953
A. Claridge,Emmen,VVV vs Emmen,2025-10-17,0.4252482,0.1712357
A. Claridge,Emmen,Willem II vs Emmen,2025-11-15,0.1495829,-0.0464167
A. Culum,Willem II,AZ II vs Willem II,2025-10-20,0.0715676,0.008243799999999999
A. Culum,Willem II,Cambuur vs Willem II,2025-09-06,0.1455432,0.0847935
A. Culum,Willem II,De Graafschap vs Willem II,2025-09-12,0.0419642,-0.0203019
A. Culum,Willem II,Eindhoven vs Willem II,2026-01-18,0.1123054,-0.09566829999999998
A. Culum,Willem II,Helmond Sport vs Willem II,2025-12-21,0.1772484,-0.024395100000000003
A. Culum,Willem II,PSV II vs Willem II,2025-11-03,0.1237656,-0.0757762
A. Culum,Willem II,VVV vs Willem II,2025-11-21,0.0476569,0.0171811
A. Culum,Willem II,Vitesse vs Willem II,2025-09-27,0.4543437,0.3176314
A. Culum,Willem II,Willem II vs Ajax II,2025-09-19,0.3397487,0.1658543
A. Culum,Willem II,Willem II vs Cambuur,2025-12-12,0.0164613,0.0049358
A. Culum,Willem II,Willem II vs Emmen,2025-11-15,0.0127589,0.006595999999999999
A. Culum,Willem II,Willem II vs Helmond Sport,2025-09-30,0.20323339999999998,-0.008940299999999998
A. Culum,Willem II,Willem II vs Roda JC,2025-10-03,0.1390668,-0.013525500000000003
A. Culum,Willem II,Willem II vs TOP Oss,2025-11-07,0.1027053,-0.08916660000000001
A. Culum,Willem II,Willem II vs VVV,2026-01-23,0.1987919,0.1342418
A. Darelas,Dordrecht,Dordrecht vs Den Bosch,2026-01-23,0.3850237,0.0821365
A. Darelas,Dordrecht,RKC Waalwijk vs Dordrecht,2026-01-18,0.3574847,0.03352329999999999
A. Darelas,Dordrecht,Vitesse vs Dordrecht,2026-01-30,0.31989239999999997,0.0804439
A. Dizdarević,Helmond Sport,ADO Den Haag vs Helmond Sport,2025-08-29,0.1175278,-0.021681600000000002
A. Dizdarević,Helmond Sport,Cambuur vs Helmond Sport,2025-11-28,0.2288723,0.1651941
A. Dizdarević,Helmond Sport,De Graafschap vs Helmond Sport,2025-11-21,0.1946245,0.0887783
A. Dizdarević,Helmond Sport,Emmen vs Helmond Sport,2025-12-12,0.3874668,0.2127756
A. Dizdarević,Helmond Sport,Helmond Sport vs Ajax II,2025-11-24,0.2375776,0.1321008
A. Dizdarević,Helmond Sport,Helmond Sport vs De Graafschap,2026-01-31,0.2118604,-0.11739469999999999
A. Dizdarević,Helmond Sport,Helmond Sport vs Emmen,2025-08-22,0.1564502,0.033998799999999996
A. Dizdarević,Helmond Sport,Helmond Sport vs MVV,2025-12-05,0.4506601,0.24721289999999999
A. Dizdarević,Helmond Sport,Helmond Sport vs PSV II,2025-11-08,0.1562903,0.0987569
A. Dizdarević,Helmond Sport,Helmond Sport vs Roda JC,2025-08-10,0.0159698,0.006126400000000001
A. Dizdarević,Helmond Sport,Helmond Sport vs Vitesse,2026-01-16,0.2569266,0.1093567
A. Dizdarević,Helmond Sport,Helmond Sport vs Willem II,2025-12-21,0.1726404,0.0916184
A. Dizdarević,Helmond Sport,PSV II vs Helmond Sport,2026-01-26,0.3229634,0.1820503
A. Dizdarević,Helmond Sport,VVV vs Helmond Sport,2025-09-13,0.0789513,0.037931
A. Drakpe,Dordrecht,ADO Den Haag vs Dordrecht,2025-10-17,0.1515574,0.08255459999999999
A. Drakpe,Dordrecht,Ajax II vs Dordrecht,2025-11-07,0.4451442,0.3804715
A. Drakpe,Dordrecht,Den Bosch vs Dordrecht,2025-09-12,0.13265760000000001,0.0642338
A. Drakpe,Dordrecht,Dordrecht vs AZ II,2025-09-15,0.21734140000000002,0.1622956
A. Drakpe,Dordrecht,Dordrecht vs Almere City,2025-11-03,0.344827,0.08360930000000001
A. Drakpe,Dordrecht,Dordrecht vs Cambuur,2025-08-08,0.0713579,0.031216900000000002
A. Drakpe,Dordrecht,Dordrecht vs De Graafschap,2025-09-26,0.2454545,0.09174929999999999
A. Drakpe,Dordrecht,Dordrecht vs Eindhoven,2025-12-12,0.2022387,0.0932705
A. Drakpe,Dordrecht,Dordrecht vs PSV II,2025-08-23,0.2500576,0.1062685
A. Drakpe,Dordrecht,Dordrecht vs RKC Waalwijk,2025-10-20,0.0980698,0.0441303562
A. Drakpe,Dordrecht,Dordrecht vs Utrecht II,2025-11-28,0.2595641,0.0621514
A. Drakpe,Dordrecht,Dordrecht vs VVV,2025-10-03,0.3799593,0.1938951
A. Drakpe,Dordrecht,Dordrecht vs Vitesse,2025-11-21,0.2256027,0.1202343
A. Drakpe,Dordrecht,Eindhoven vs Dordrecht,2025-09-30,0.2944838,0.07614610000000001
A. Drakpe,Dordrecht,Emmen vs Dordrecht,2025-09-19,0.07571459999999999,0.0458316
A. Drakpe,Dordrecht,Helmond Sport vs Dordrecht,2025-10-24,0.1099431,0.0290102
A. Drakpe,Dordrecht,MVV vs Dordrecht,2025-08-16,0.2482269,0.10425290000000001
A. Drakpe,Dordrecht,Roda JC vs Dordrecht,2025-11-25,0.0,0.0
A. Drakpe,Dordrecht,TOP Oss vs Dordrecht,2025-08-29,0.2128503,0.065933
A. Drakpe,Dordrecht,VVV vs Dordrecht,2025-12-19,0.3461316,-0.0378276
A. Drakpe,Dordrecht,Willem II vs Dordrecht,2025-12-06,0.3268691,0.18577369999999999
A. Et-Taïbi,Helmond Sport,ADO Den Haag vs Helmond Sport,2025-08-29,0.1530554,0.0081874
A. Et-Taïbi,Helmond Sport,Cambuur vs Helmond Sport,2025-11-28,0.5491884,0.38895070000000004
A. Et-Taïbi,Helmond Sport,De Graafschap vs Helmond Sport,2025-11-21,0.3252009,0.1842595
A. Et-Taïbi,Helmond Sport,Den Bosch vs Helmond Sport,2025-10-21,0.393262,0.20249599999999998
A. Et-Taïbi,Helmond Sport,Emmen vs Helmond Sport,2025-12-12,0.2658733,0.12707949999999998
A. Et-Taïbi,Helmond Sport,Helmond Sport vs AZ II,2025-10-17,0.4635287,0.2355291
A. Et-Taïbi,Helmond Sport,Helmond Sport vs Ajax II,2025-11-24,0.3129411,0.07916120000000001
A. Et-Taïbi,Helmond Sport,Helmond Sport vs Dordrecht,2025-10-24,0.3129136,0.09111989999999999
A. Et-Taïbi,Helmond Sport,Helmond Sport vs Eindhoven,2025-09-26,0.23321,-0.019837400000000005
A. Et-Taïbi,Helmond Sport,Helmond Sport vs Emmen,2025-08-22,0.4510169,0.1947524
A. Et-Taïbi,Helmond Sport,Helmond Sport vs PSV II,2025-11-08,0.634832,0.169159
A. Et-Taïbi,Helmond Sport,Helmond Sport vs Roda JC,2025-08-10,0.0779314,0.0197907
A. Et-Taïbi,Helmond Sport,Helmond Sport vs Utrecht II,2025-09-16,0.29730650000000003,0.10620899999999998
A. Et-Taïbi,Helmond Sport,Helmond Sport vs Vitesse,2026-01-16,0.259837,0.053487999999999994
A. Et-Taïbi,Helmond Sport,Helmond Sport vs Willem II,2025-12-21,0.3258878,0.1945596
A. Et-Taïbi,Helmond Sport,RKC Waalwijk vs Helmond Sport,2025-08-15,0.2722275,0.0857154
A. Et-Taïbi,Helmond Sport,TOP Oss vs Helmond Sport,2025-10-31,0.4675306,0.1572855
A. Et-Taïbi,Helmond Sport,VVV vs Helmond Sport,2025-09-13,0.2879786,0.13996719999999999
A. Et-Taïbi,Helmond Sport,Vitesse vs Helmond Sport,2025-09-20,0.4852983,0.1458784
A. Et-Taïbi,Willem II,Willem II vs VVV,2026-01-23,0.4507513,0.17511279999999999
A. Hojabrpour,Emmen,Den Bosch vs Emmen,2026-01-30,0.0167596,-0.0633828
A. Imhangbe,AZ II,AZ II vs Eindhoven,2025-11-03,0.0902394,0.020040199999999998
A. Imhangbe,AZ II,AZ II vs TOP Oss,2025-11-24,0.0451232,-0.017875299999999997
A. Jones,PSV II,ADO Den Haag vs PSV II,2025-12-19,0.0051994,-0.0012040999999999996
A. Jones,PSV II,Eindhoven vs PSV II,2025-12-05,0.021603999999999998,0.009303
A. Jones,PSV II,PSV II vs Helmond Sport,2026-01-26,0.0,0.0
A. Jones,PSV II,PSV II vs Roda JC,2025-09-15,0.10818559999999999,-0.04147
A. Jones,PSV II,Utrecht II vs PSV II,2026-01-19,0.0006463,-0.0008924
A. Kaplan,Ajax II,Ajax II vs AZ II,2025-08-18,0.08070630000000001,0.0225572
A. Kaplan,Ajax II,Den Bosch vs Ajax II,2025-08-08,0.2254847,0.0974516
A. Kaplan,Ajax II,Utrecht II vs Ajax II,2025-08-25,0.1989651,0.1099304
A. Kassimi,MVV,Cambuur vs MVV,2025-12-19,0.011985200000000001,-0.0072943
A. Kassimi,MVV,Helmond Sport vs MVV,2025-12-05,0.0,0.0
A. Kassimi,MVV,MVV vs Ajax II,2025-12-12,0.1723325,0.12236079999999999
A. Kassimi,MVV,MVV vs Roda JC,2025-11-30,0.042373900000000006,-0.005955500000000001
A. Leipold,Helmond Sport,ADO Den Haag vs Helmond Sport,2025-08-29,0.13884950000000001,-0.037996300000000004
A. Leipold,Helmond Sport,Cambuur vs Helmond Sport,2025-11-28,0.4341372,0.21973820000000002
A. Leipold,Helmond Sport,De Graafschap vs Helmond Sport,2025-11-21,0.3199241,0.0874585
A. Leipold,Helmond Sport,Den Bosch vs Helmond Sport,2025-10-21,0.4535872,0.1567853
A. Leipold,Helmond Sport,Emmen vs Helmond Sport,2025-12-12,0.2887644,0.0388107
A. Leipold,Helmond Sport,Helmond Sport vs AZ II,2025-10-17,0.2458583,-0.0652148
A. Leipold,Helmond Sport,Helmond Sport vs Ajax II,2025-11-24,1.4996653,0.7489072999999999
A. Leipold,Helmond Sport,Helmond Sport vs Almere City,2025-10-03,0.241738,-0.014013999999999995
A. Leipold,Helmond Sport,Helmond Sport vs Dordrecht,2025-10-24,0.2367177,-0.0771985
A. Leipold,Helmond Sport,Helmond Sport vs Eindhoven,2025-09-26,0.14885310000000002,-0.0622956
A. Leipold,Helmond Sport,Helmond Sport vs Emmen,2025-08-22,0.5120165999999999,0.3201641
A. Leipold,Helmond Sport,Helmond Sport vs MVV,2025-12-05,0.4918186,-0.03424379999999999
A. Leipold,Helmond Sport,Helmond Sport vs PSV II,2025-11-08,0.9799274,0.537005
A. Leipold,Helmond Sport,Helmond Sport vs Roda JC,2025-08-10,0.3938417,0.10117499999999999
A. Leipold,Helmond Sport,Helmond Sport vs Utrecht II,2025-09-16,0.490914,-0.20215850000000002
A. Leipold,Helmond Sport,Helmond Sport vs Vitesse,2026-01-16,0.7292295,0.3470004
A. Leipold,Helmond Sport,Helmond Sport vs Willem II,2025-12-21,0.22487290000000001,-0.006388999999999997
A. Leipold,Helmond Sport,PSV II vs Helmond Sport,2026-01-26,0.1342867,0.0440108
A. Leipold,Helmond Sport,RKC Waalwijk vs Helmond Sport,2025-08-15,0.5878508,0.2924085
A. Leipold,Helmond Sport,TOP Oss vs Helmond Sport,2025-10-31,0.4509076,0.14095
A. Leipold,Helmond Sport,VVV vs Helmond Sport,2025-09-13,0.6131315,0.43188190000000004
A. Leipold,Helmond Sport,Vitesse vs Helmond Sport,2025-09-20,0.4984709,-0.009384099999999979
A. Leipold,Helmond Sport,Willem II vs Helmond Sport,2025-09-30,0.4556851,0.2713834
A. Lejoly,ADO Den Haag,ADO Den Haag vs PSV II,2025-12-19,0.046891800000000004,-0.002980299999999998
A. Mansala,MVV,TOP Oss vs MVV,2025-08-08,0.0690419,0.0020183999999999996
A. Natali,AZ II,ADO Den Haag vs AZ II,2026-01-30,0.0521939,0.0282583
A. Natali,AZ II,AZ II vs Eindhoven,2025-11-03,0.1670332,0.0587733
A. Natali,AZ II,AZ II vs Utrecht II,2025-12-12,0.170348,0.0642871
A. Natali,AZ II,AZ II vs VVV,2025-11-07,0.1643809,0.0521339
A. Natali,AZ II,Almere City vs AZ II,2025-10-24,0.1190662,0.0510025
A. Natali,AZ II,Helmond Sport vs AZ II,2025-10-17,0.2079655,0.00159499999999999
A. Natali,AZ II,Roda JC vs AZ II,2025-12-05,0.1759176,0.0598157
A. Ouazane,Ajax II,AZ II vs Ajax II,2026-01-12,0.3968849,0.038493599999999996
A. Ouazane,Ajax II,Ajax II vs AZ II,2025-08-18,0.0509787,0.0163885
A. Ouazane,Ajax II,Ajax II vs Emmen,2025-10-24,0.045326,-0.0097369
A. Ouazane,Ajax II,Ajax II vs MVV,2025-08-29,0.2623515,-0.1350944
A. Ouazane,Ajax II,Ajax II vs PSV II,2025-10-17,0.1943569,0.11948589999999999
A. Ouazane,Ajax II,Ajax II vs RKC Waalwijk,2025-12-22,0.4580738,0.022385899999999993
A. Ouazane,Ajax II,Ajax II vs VVV,2025-09-26,0.1444547,0.030970499999999998
A. Ouazane,Ajax II,Almere City vs Ajax II,2025-12-05,0.0397546,-0.007381
A. Ouazane,Ajax II,MVV vs Ajax II,2025-12-12,0.2784888,0.1416272
A. Ouazane,Ajax II,Roda JC vs Ajax II,2025-09-12,0.171406,0.0779225
A. Ouazane,Ajax II,Utrecht II vs Ajax II,2025-08-25,0.0839867,-0.004635200000000002
A. Ouaziz,AZ II,AZ II vs ADO Den Haag,2025-10-03,0.0695324,0.0172537
A. Oufkir,AZ II,AZ II vs Ajax II,2026-01-12,0.4776067,0.10651630000000001
A. Oufkir,AZ II,AZ II vs Almere City,2026-01-26,0.6529364,0.3946321
A. Sadiku,Emmen,Den Bosch vs Emmen,2026-01-30,0.016721800000000002,-0.2415218
A. Sam,Almere City,ADO Den Haag vs Almere City,2025-09-19,0.1065212,-0.013200400000000001
A. Sam,Almere City,AZ II vs Almere City,2026-01-26,0.2444296,0.10706950000000001
A. Sam,Almere City,Almere City vs Ajax II,2025-12-05,0.1408169,0.035287400000000003
A. Sam,Almere City,Almere City vs Cambuur,2025-10-17,0.0231376,-0.0013045000000000014
A. Sam,Almere City,Almere City vs De Graafschap,2026-01-18,0.1836596,0.0572445
A. Sam,Almere City,Almere City vs Eindhoven,2025-09-15,0.3436301,0.1166531
A. Sam,Almere City,Almere City vs Emmen,2025-12-20,0.1066095,0.0266165
A. Sam,Almere City,Almere City vs MVV,2025-11-07,0.21887120000000002,0.083989
A. Sam,Almere City,Almere City vs PSV II,2025-09-12,0.1841207,0.05132620000000001
A. Sam,Almere City,Almere City vs Roda JC,2026-01-30,0.3794227,0.06549579999999998
A. Sam,Almere City,Almere City vs Utrecht II,2025-09-26,0.1806243,-0.054895799999999995
A. Sam,Almere City,Almere City vs VVV,2025-11-24,0.0930232,0.008622300000000001
A. Sam,Almere City,Almere City vs Vitesse,2025-10-10,0.011333600000000001,0.0051529
A. Sam,Almere City,Den Bosch vs Almere City,2025-11-21,0.1629611,0.0391459
A. Sam,Almere City,Dordrecht vs Almere City,2025-11-03,0.1566796,-0.0561005
A. Sam,Almere City,Helmond Sport vs Almere City,2025-10-03,0.044355500000000006,0.0090536
A. Sam,Almere City,TOP Oss vs Almere City,2025-11-29,0.1962234,-0.029548699999999997
A. Smits,AZ II,ADO Den Haag vs AZ II,2026-01-30,0.11487409999999999,-0.0643
A. Smits,AZ II,AZ II vs ADO Den Haag,2025-10-03,0.2856454,0.18681699999999998
A. Smits,AZ II,AZ II vs Cambuur,2025-08-25,0.0101518,5.36e-05
A. Smits,AZ II,AZ II vs Eindhoven,2025-11-03,0.4083156,0.2413147
A. Smits,AZ II,AZ II vs TOP Oss,2025-11-24,0.2315206,0.0627953
A. Smits,AZ II,AZ II vs Utrecht II,2025-12-12,0.38161500000000004,0.17777320000000002
A. Smits,AZ II,AZ II vs VVV,2025-11-07,0.1104128,0.025818
A. Smits,AZ II,AZ II vs Vitesse,2025-09-12,0.0672271,0.0246987
A. Smits,AZ II,AZ II vs Willem II,2025-10-20,0.23775680000000002,0.1870514
A. Smits,AZ II,Ajax II vs AZ II,2025-08-18,0.3734305,0.0720282
A. Smits,AZ II,Almere City vs AZ II,2025-10-24,0.1842837,0.0765762
A. Smits,AZ II,Den Bosch vs AZ II,2025-09-26,0.0057578,-0.0018810999999999997
A. Smits,AZ II,Dordrecht vs AZ II,2025-09-15,0.2146483,0.0865959
A. Smits,AZ II,Eindhoven vs AZ II,2025-12-19,0.035260799999999995,-0.009726300000000004
A. Smits,AZ II,Emmen vs AZ II,2025-11-28,0.0075558000000000005,-0.0246739
A. Smits,AZ II,Helmond Sport vs AZ II,2025-10-17,0.1279333,0.0747467
A. Smits,AZ II,MVV vs AZ II,2025-11-21,0.0604884,0.0344278
A. Smits,AZ II,PSV II vs AZ II,2025-08-29,0.1050332,0.0418611
A. Smits,AZ II,Roda JC vs AZ II,2025-12-05,0.004824,0.001702
A. Tahaui,Vitesse,ADO Den Haag vs Vitesse,2026-01-26,0.5192294000000001,0.43137780000000003
A. Tahaui,Vitesse,AZ II vs Vitesse,2025-09-12,0.23787740000000002,0.1247033
A. Tahaui,Vitesse,Ajax II vs Vitesse,2025-12-01,0.6912895,0.09202750000000001
