playerName,team_name,label,date,318.0
T. Leysen,OH Leuven,Union Saint-Gilloise vs OH Leuven,2025-08-03,0.00146364
T. Lutonda,RAAL La Louvière,Sint-Truiden vs RAAL La Louvière,2025-08-17,0.02764749
T. Mohr,Standard Liège,RAAL La Louvière vs Standard Liège,2025-07-26,0.10025475
T. Mohr,Standard Liège,Standard Liège vs Dender,2025-08-02,0.047554929999999995
T. Mohr,Standard Liège,Standard Liège vs Genk,2025-08-10,0.00228453
T. Nkada,Standard Liège,Standard Liège vs Genk,2025-08-10,0.02710081
T. Nnadi,Zulte Waregem,Anderlecht vs Zulte Waregem,2025-08-10,0.00383506
T. Nnadi,Zulte Waregem,Westerlo vs Zulte Waregem,2025-08-02,0.02531234
T. Nnadi,Zulte Waregem,Zulte Waregem vs Club Brugge,2025-08-16,0.00841804
T. Nnadi,Zulte Waregem,Zulte Waregem vs Mechelen,2025-07-26,0.07613679
T. Ominami,OH Leuven,Antwerp vs OH Leuven,2025-08-10,0.006164019999999999
T. Ominami,OH Leuven,OH Leuven vs Genk,2025-08-15,0.00456602
T. Ominami,OH Leuven,OH Leuven vs Sporting Charleroi,2025-07-27,0.0054530099999999995
T. Ominami,OH Leuven,Union Saint-Gilloise vs OH Leuven,2025-08-03,0.0013233000000000001
T. Rommens,Westerlo,Anderlecht vs Westerlo,2025-07-27,0.01476344
T. Rommens,Westerlo,Cercle Brugge vs Westerlo,2025-08-17,0.06634576
T. Rommens,Westerlo,Westerlo vs Mechelen,2025-08-09,0.370813
T. Rommens,Westerlo,Westerlo vs Zulte Waregem,2025-08-02,0.16684077
T. Somers,Antwerp,Antwerp vs OH Leuven,2025-08-10,0.03842754
T. Somers,Antwerp,Antwerp vs Union Saint-Gilloise,2025-07-25,0.28515895999999996
T. Somers,Antwerp,Genk vs Antwerp,2025-08-03,0.16600688000000002
T. Somers,Antwerp,Sporting Charleroi vs Antwerp,2025-08-17,0.00630237
T. St. Jago,Mechelen,Mechelen vs Gent,2025-08-16,0.050976360000000005
T. St. Jago,Mechelen,Westerlo vs Mechelen,2025-08-09,0.00226705
T. Van den Keybus,Westerlo,Anderlecht vs Westerlo,2025-07-27,0.04798728
T. Van den Keybus,Westerlo,Cercle Brugge vs Westerlo,2025-08-17,0.08975021
T. Van den Keybus,Westerlo,Westerlo vs Mechelen,2025-08-09,0.03948478
T. Van den Keybus,Westerlo,Westerlo vs Zulte Waregem,2025-08-02,0.00806749
T. Verlinden,OH Leuven,Antwerp vs OH Leuven,2025-08-10,1.013e-05
T. Verlinden,OH Leuven,OH Leuven vs Sporting Charleroi,2025-07-27,0.31821302
T. Verlinden,OH Leuven,Union Saint-Gilloise vs OH Leuven,2025-08-03,0.01827548
T. Vlietinck,OH Leuven,Antwerp vs OH Leuven,2025-08-10,0.00166169
T. Vlietinck,OH Leuven,OH Leuven vs Genk,2025-08-15,0.00162998
T. Vlietinck,OH Leuven,Union Saint-Gilloise vs OH Leuven,2025-08-03,0.00271044
Tiago Araújo,Gent,Gent vs RAAL La Louvière,2025-08-02,0.15775712
Tiago Araújo,Gent,Gent vs Union Saint-Gilloise,2025-08-09,0.14033162
Tiago Araújo,Gent,Mechelen vs Gent,2025-08-16,0.30873832
Tiago Araújo,Gent,Sint-Truiden vs Gent,2025-07-27,0.025739520000000002
V. Chambaere,Union Saint-Gilloise,Antwerp vs Union Saint-Gilloise,2025-07-25,0.0009422399999999999
V. Chambaere,Union Saint-Gilloise,Gent vs Union Saint-Gilloise,2025-08-09,0.0016986
V. Chambaere,Union Saint-Gilloise,Union Saint-Gilloise vs OH Leuven,2025-08-03,0.00197124
V. Dragsnes,Sporting Charleroi,OH Leuven vs Sporting Charleroi,2025-07-27,0.14199193
V. Dragsnes,Sporting Charleroi,Sporting Charleroi vs Sint-Truiden,2025-08-03,0.0
V. Janssen,Antwerp,Antwerp vs OH Leuven,2025-08-10,0.08698407999999999
V. Janssen,Antwerp,Antwerp vs Union Saint-Gilloise,2025-07-25,0.03971732
V. Janssen,Antwerp,Genk vs Antwerp,2025-08-03,0.0355297
V. Janssen,Antwerp,Sporting Charleroi vs Antwerp,2025-08-17,0.04210206
V. Musliu,Sint-Truiden,Sint-Truiden vs Dender,2025-08-08,0.00936847
V. Musliu,Sint-Truiden,Sint-Truiden vs Gent,2025-07-27,0.0064741899999999995
V. Musliu,Sint-Truiden,Sint-Truiden vs RAAL La Louvière,2025-08-17,0.01061469
V. Musliu,Sint-Truiden,Sporting Charleroi vs Sint-Truiden,2025-08-03,0.02051644
W. Balikwisha,OH Leuven,Antwerp vs OH Leuven,2025-08-10,9.03e-06
W. Balikwisha,OH Leuven,OH Leuven vs Genk,2025-08-15,0.01111882
W. Balikwisha,OH Leuven,OH Leuven vs Sporting Charleroi,2025-07-27,0.014791180000000001
W. Balikwisha,OH Leuven,Union Saint-Gilloise vs OH Leuven,2025-08-03,0.01305104
W. Faye,RAAL La Louvière,Gent vs RAAL La Louvière,2025-08-02,0.00946261
W. Faye,RAAL La Louvière,RAAL La Louvière vs Standard Liège,2025-07-26,0.42636272000000003
W. Faye,RAAL La Louvière,Sint-Truiden vs RAAL La Louvière,2025-08-17,0.15303575
W. George,OH Leuven,Antwerp vs OH Leuven,2025-08-10,0.06707621
W. George,OH Leuven,OH Leuven vs Genk,2025-08-15,0.11135212
W. Kanga,Gent,Gent vs RAAL La Louvière,2025-08-02,0.0019161800000000002
W. Kanga,Gent,Gent vs Union Saint-Gilloise,2025-08-09,0.01952899
W. Kanga,Gent,Mechelen vs Gent,2025-08-16,0.23814663000000003
W. Kanga,Gent,Sint-Truiden vs Gent,2025-07-27,0.01802258
W. Paugain,Zulte Waregem,Anderlecht vs Zulte Waregem,2025-08-10,0.02085701
W. Paugain,Zulte Waregem,Westerlo vs Zulte Waregem,2025-08-02,0.00525693
W. Paugain,Zulte Waregem,Zulte Waregem vs Club Brugge,2025-08-16,0.00863988
W. Paugain,Zulte Waregem,Zulte Waregem vs Mechelen,2025-07-26,0.0071718
Y. Cappelle,Zulte Waregem,Anderlecht vs Zulte Waregem,2025-08-10,0.12351541
Y. Cappelle,Zulte Waregem,Westerlo vs Zulte Waregem,2025-08-02,0.025332300000000002
Y. Cappelle,Zulte Waregem,Zulte Waregem vs Club Brugge,2025-08-16,0.026709169999999997
Y. Cappelle,Zulte Waregem,Zulte Waregem vs Mechelen,2025-07-26,0.27409763
Y. Hamdaoui,Antwerp,Sporting Charleroi vs Antwerp,2025-08-17,0.00121359
Y. Maziz,OH Leuven,OH Leuven vs Genk,2025-08-15,0.13480636000000001
Y. Maziz,OH Leuven,OH Leuven vs Sporting Charleroi,2025-07-27,0.01220101
Y. Maziz,OH Leuven,Union Saint-Gilloise vs OH Leuven,2025-08-03,0.11084045999999999
Y. Medina,Genk,Genk vs Antwerp,2025-08-03,0.08437247
Y. Medina,Genk,Standard Liège vs Genk,2025-08-10,0.06409713
Y. Sor,Genk,Club Brugge vs Genk,2025-07-27,0.03020349
Y. Sor,Genk,Genk vs Antwerp,2025-08-03,0.00766907
Y. Sor,Genk,OH Leuven vs Genk,2025-08-15,0.09889819
Y. Sor,Genk,Standard Liège vs Genk,2025-08-10,0.13976053
Y. Titraoui,Sporting Charleroi,OH Leuven vs Sporting Charleroi,2025-07-27,0.05490587
Y. Titraoui,Sporting Charleroi,Sporting Charleroi vs Antwerp,2025-08-17,0.30336947999999997
Y. Titraoui,Sporting Charleroi,Sporting Charleroi vs Sint-Truiden,2025-08-03,0.01773297
Y. Tsunashima,Antwerp,Antwerp vs OH Leuven,2025-08-10,0.00558453
Y. Tsunashima,Antwerp,Sporting Charleroi vs Antwerp,2025-08-17,0.00447234
Y. Verschaeren,Anderlecht,Anderlecht vs Westerlo,2025-07-27,0.00573615
Y. Verschaeren,Anderlecht,Anderlecht vs Zulte Waregem,2025-08-10,0.11667433
Y. Verschaeren,Anderlecht,Cercle Brugge vs Anderlecht,2025-08-03,0.01815468
Y. Verschaeren,Anderlecht,Dender vs Anderlecht,2025-08-17,0.00590825
Z. El Ouahdi,Genk,Club Brugge vs Genk,2025-07-27,0.026706680000000003
Z. El Ouahdi,Genk,Genk vs Antwerp,2025-08-03,0.08887093
Z. El Ouahdi,Genk,OH Leuven vs Genk,2025-08-15,0.04117319
Z. El Ouahdi,Genk,Standard Liège vs Genk,2025-08-10,0.18995983
Z. Romero,Club Brugge,Mechelen vs Club Brugge,2025-08-01,0.00959912
Z. Van den Bosch,Antwerp,Antwerp vs OH Leuven,2025-08-10,0.04474794
Z. Van den Bosch,Antwerp,Antwerp vs Union Saint-Gilloise,2025-07-25,0.04716419
Z. Van den Bosch,Antwerp,Genk vs Antwerp,2025-08-03,0.0019962599999999997
Z. Van den Bosch,Antwerp,Sporting Charleroi vs Antwerp,2025-08-17,0.00439736
É. Camara,Sporting Charleroi,OH Leuven vs Sporting Charleroi,2025-07-27,0.01192945
É. Camara,Sporting Charleroi,Sporting Charleroi vs Antwerp,2025-08-17,0.009032700000000001
É. Camara,Sporting Charleroi,Sporting Charleroi vs Sint-Truiden,2025-08-03,0.001871
Óscar Gil,OH Leuven,Antwerp vs OH Leuven,2025-08-10,0.00123282
Óscar Gil,OH Leuven,OH Leuven vs Genk,2025-08-15,0.01227507
Óscar Gil,OH Leuven,OH Leuven vs Sporting Charleroi,2025-07-27,0.008269809999999999
Óscar Gil,OH Leuven,Union Saint-Gilloise vs OH Leuven,2025-08-03,0.01989557
Ž. Rogelj,Sporting Charleroi,OH Leuven vs Sporting Charleroi,2025-07-27,0.07064792
Ž. Rogelj,Sporting Charleroi,Sporting Charleroi vs Sint-Truiden,2025-08-03,0.24232499000000002
