playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
K. Nkuba,6n1rvd0axpp159h9wkkd7lwfe,89xivtxk59uzvhdsd6miao6tm,15,Genk,,0.2229402363300323,0.13882996141910553,Sint-Truiden vs Genk,dhoo4y97kcg1jmcqd8se9zo5w,2025-09-28
K. Nkuba,6n1rvd0axpp159h9wkkd7lwfe,89xivtxk59uzvhdsd6miao6tm,13,Genk,,0.0956953391432762,0.0,Sint-Truiden vs Genk,dhoo4y97kcg1jmcqd8se9zo5w,2025-09-28
K. Nkuba,6n1rvd0axpp159h9wkkd7lwfe,89xivtxk59uzvhdsd6miao6tm,15,Genk,,0.0819601044058799,0.04304561764001846,Sint-Truiden vs Genk,dhoo4y97kcg1jmcqd8se9zo5w,2025-09-28
Oh Hyeon-Gyu,9qe7czo24c9hz308iuzgx9nxm,89xivtxk59uzvhdsd6miao6tm,13,Genk,,0.0961322113871574,0.0,Sint-Truiden vs Genk,dhoo4y97kcg1jmcqd8se9zo5w,2025-09-28
Oh Hyeon-Gyu,9qe7czo24c9hz308iuzgx9nxm,89xivtxk59uzvhdsd6miao6tm,16,Genk,,0.7893496155738831,0.9931865930557251,Sint-Truiden vs Genk,dhoo4y97kcg1jmcqd8se9zo5w,2025-09-28
W. Kanga,cfdgq8thcoghlh5d0s0pzb1sl,8y3iucyxguipljcmf87a11bk9,15,Gent,NaN,0.0315739586949348,0.06047644093632698,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
O. Adewumi,6ytudq9mcboyfb9xx8ijalg4,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.1058698743581771,0.14328016340732574,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
O. Adewumi,6ytudq9mcboyfb9xx8ijalg4,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.1461229026317596,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
H. Van der Bruggen,7weuixp1j81ga9pjhouf2h2hh,3ix9om1svhd6obl0mbk1otgop,13,Cercle Brugge,NaN,0.0219661742448806,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
M. Skóraś,jyh107tl6vv8bd1pgautj46h,8y3iucyxguipljcmf87a11bk9,16,Gent,NaN,0.3157767355442047,0.8877052068710327,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
S. Ngoura,9f5ne3ea3mfrwh36l51ssw6qc,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.0257570054382085,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
L. Agyekum,d4ppxjyzxjk3fm4agxpsani8k,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.0587024204432964,0.07121166586875916,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
S. Ngoura,9f5ne3ea3mfrwh36l51ssw6qc,3ix9om1svhd6obl0mbk1otgop,16,Cercle Brugge,true,0.7884,0.7242339849472046,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
A. Kadri,5np1ksd9qkmc511ihzvikhy0a,8y3iucyxguipljcmf87a11bk9,13,Gent,NaN,0.01735220849514,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
S. Ngoura,9f5ne3ea3mfrwh36l51ssw6qc,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.0293699875473976,0.020808642730116844,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
A. Ito,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,13,Gent,NaN,0.0689568817615509,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
E. Utkus,5pxm3apy9atp2w2j3r65ju2uh,3ix9om1svhd6obl0mbk1otgop,16,Cercle Brugge,NaN,0.0956682339310646,0.7649820446968079,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
E. Diop,3sby91ws28mb3yt82a9al75sk,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.0835484936833381,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
A. Ito,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,16,Gent,NaN,0.4130245447158813,0.9312820434570312,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
G. Magnée,ditnpqgspoih5ich7c5vn44fe,3ix9om1svhd6obl0mbk1otgop,13,Cercle Brugge,NaN,0.0197706446051597,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
L. Agyekum,d4ppxjyzxjk3fm4agxpsani8k,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.0143770910799503,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
O. Diakité,6qi9jg8wzefhsmpe2lh5k9dsk,3ix9om1svhd6obl0mbk1otgop,13,Cercle Brugge,NaN,0.0396954379975795,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
A. Ito,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,15,Gent,NaN,0.0753490701317787,0.11956042051315308,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
A. Kadri,5np1ksd9qkmc511ihzvikhy0a,8y3iucyxguipljcmf87a11bk9,15,Gent,NaN,0.0287283398211002,0.028917500749230385,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
P. Gerkens,5jywyphhwu9j4bphz0720kb9,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.08267442882061,0.07995980232954025,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
Erick Nunes,eg9qnjpbewow79ggttc0z2h3o,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.0537015534937381,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
O. Diakité,6qi9jg8wzefhsmpe2lh5k9dsk,3ix9om1svhd6obl0mbk1otgop,13,Cercle Brugge,NaN,0.2714691162109375,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
G. Magnée,ditnpqgspoih5ich7c5vn44fe,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.0155747327953577,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
K. Kouassi,e8tla0ve5zuyb3jmxnd3q44k4,3ix9om1svhd6obl0mbk1otgop,13,Cercle Brugge,NaN,0.0513467378914356,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
G. Magnée,ditnpqgspoih5ich7c5vn44fe,3ix9om1svhd6obl0mbk1otgop,13,Cercle Brugge,NaN,0.0825566127896308,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
W. Kanga,cfdgq8thcoghlh5d0s0pzb1sl,8y3iucyxguipljcmf87a11bk9,13,Gent,NaN,0.0462952144443988,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
O. Gandelman,7eox5w91a19w4kx2u3cc8d4yy,8y3iucyxguipljcmf87a11bk9,16,Gent,NaN,0.214508518576622,0.8613324761390686,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
H. Van der Bruggen,7weuixp1j81ga9pjhouf2h2hh,3ix9om1svhd6obl0mbk1otgop,13,Cercle Brugge,NaN,0.0062594120390713,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
H. Goore,8u19d6i1does69ax5gw4faxas,8y3iucyxguipljcmf87a11bk9,15,Gent,NaN,0.0101958848536014,0.011830349452793598,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
K. Kouassi,e8tla0ve5zuyb3jmxnd3q44k4,3ix9om1svhd6obl0mbk1otgop,13,Cercle Brugge,NaN,0.0729925408959388,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
F. Surdez,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,16,Gent,NaN,0.8512693047523499,0.9953384399414062,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
E. Diop,3sby91ws28mb3yt82a9al75sk,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.1308103203773498,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
A. Minda,cslexkls1qmrj8nu746b4rv2s,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.095585860311985,0.0,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
O. Diakité,6qi9jg8wzefhsmpe2lh5k9dsk,3ix9om1svhd6obl0mbk1otgop,15,Cercle Brugge,NaN,0.0905652716755867,0.14132240414619446,Cercle Brugge vs Gent,dgtgv36gx5atv2rbxi0wecljo,2025-09-28
J. Romsaas,ebkhyti8l579bl8amir9zgl5g,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0168299078941345,0.09803269803524017,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
O. Gandelman,7eox5w91a19w4kx2u3cc8d4yy,8y3iucyxguipljcmf87a11bk9,15,Gent,,0.0868646204471588,0.23700810968875885,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
A. Ito,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,16,Gent,,0.0167396012693643,0.35020676255226135,Gent vs Sporting Charleroi,dkeipfyeoe2j8wj7fx3rn98gk,2025-10-03
