team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Lyngby,anga7587r1zv4ey71ge9zxol3,9ejib392m4juplne264qye0wk,1,2569532083,270,15,32,39,1,76.2,68.2,S. Magnússon,97.0,65.0,NaN,NaN,Lyngby vs København,2023-07-22,NaN,NaN,NaN,0.056878071278333664,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.056878071278333664,,,draw,1959,1,freekick_shot,anga7587r1zv4ey71ge9zxol3,1959
København,b3r6d8ydtmtjckam6pku9y400,9ejib392m4juplne264qye0wk,1,2569536849,415,16,44,1,1,93.3,56.0,V. Lund,128.0,84.0,NaN,NaN,Lyngby vs København,2023-07-22,NaN,NaN,NaN,0.10057111829519272,0.2782,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.10057111829519272,,,draw,2641,2,corner,,2641
København,b3r6d8ydtmtjckam6pku9y400,9ejib392m4juplne264qye0wk,2,2569542421,499,15,46,14,1,80.0,36.3,R. Falk,154.0,101.0,NaN,NaN,Lyngby vs København,2023-07-22,NaN,NaN,NaN,0.044743601232767105,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.044743601232767105,,,København,2774,5,freekick,,2774
København,b3r6d8ydtmtjckam6pku9y400,9ejib392m4juplne264qye0wk,1,2569537907,431,13,47,13,1,91.5,46.2,V. Lund,133.0,86.0,1.0,NaN,Lyngby vs København,2023-07-22,NaN,NaN,NaN,0.05721239745616913,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.05721239745616913,,,København,2833,3,corner,,2833
København,b3r6d8ydtmtjckam6pku9y400,9ejib392m4juplne264qye0wk,1,2569537921,432,14,47,14,1,94.9,41.0,J. Larsson,134.0,86.0,NaN,NaN,Lyngby vs København,2023-07-22,NaN,NaN,NaN,0.09857972711324692,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.09857972711324692,,,København,2834,5,corner,,2834
Lyngby,anga7587r1zv4ey71ge9zxol3,9ejib392m4juplne264qye0wk,2,2569553119,595,13,76,37,1,82.5,48.7,K. Finnsson,238.0,148.0,NaN,NaN,Lyngby vs København,2023-07-22,NaN,NaN,NaN,0.02312290482223034,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.02312290482223034,,,København,4597,3,corner,,4597
Lyngby,anga7587r1zv4ey71ge9zxol3,9ejib392m4juplne264qye0wk,2,2569553165,596,13,76,40,1,78.4,49.7,T. Chukwuani,239.0,148.0,NaN,NaN,Lyngby vs København,2023-07-22,NaN,NaN,NaN,0.018588125705718994,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.018588125705718994,,,København,4600,5,corner,,4600
Lyngby,anga7587r1zv4ey71ge9zxol3,9ejib392m4juplne264qye0wk,2,2569559751,738,15,94,49,1,91.4,50.6,Z. Dalügge,301.0,182.0,NaN,NaN,Lyngby vs København,2023-07-22,NaN,NaN,NaN,0.07762613892555237,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.07762613892555237,,,København,5689,11,freekick,,5689
AGF,5rz9enoyknpg8ji78za5b82p0,9ewh99cg95saioi3tdj1f8sno,1,2569875261,88,14,6,28,1,94.5,35.8,N. Poulsen,18.0,13.0,NaN,NaN,AGF vs Vejle,2023-07-23,NaN,NaN,NaN,0.027590105310082436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.027590105310082436,,,draw,388,5,corner,,388
AGF,5rz9enoyknpg8ji78za5b82p0,9ewh99cg95saioi3tdj1f8sno,1,2569890079,501,13,6,29,1,95.8,50.9,T. Bech,19.0,13.0,NaN,NaN,AGF vs Vejle,2023-07-23,NaN,NaN,NaN,0.8142708539962769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.8142708539962769,,,draw,389,6,corner,,389
AGF,5rz9enoyknpg8ji78za5b82p0,9ewh99cg95saioi3tdj1f8sno,1,2569878793,175,15,15,17,1,72.8,72.7,M. Duelund,46.0,29.0,NaN,NaN,AGF vs Vejle,2023-07-23,NaN,NaN,NaN,0.02981887198984623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.02981887198984623,,,draw,917,1,freekick_shot,5rz9enoyknpg8ji78za5b82p0,917
Vejle,c165yjiny1qnmfdvefxvflnkc,9ewh99cg95saioi3tdj1f8sno,1,2569879111,105,13,16,0,1,92.8,67.6,G. Onugkha,49.0,30.0,NaN,NaN,AGF vs Vejle,2023-07-23,NaN,NaN,NaN,0.038979671895504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.038979671895504,,,draw,960,6,throw_in,,960
AGF,5rz9enoyknpg8ji78za5b82p0,9ewh99cg95saioi3tdj1f8sno,1,2569885077,411,15,35,12,1,72.6,40.0,T. Bech,96.0,67.0,NaN,NaN,AGF vs Vejle,2023-07-23,NaN,NaN,NaN,0.037047676742076874,0.2833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.037047676742076874,,,AGF,2112,1,freekick_shot,5rz9enoyknpg8ji78za5b82p0,2112
AGF,5rz9enoyknpg8ji78za5b82p0,9ewh99cg95saioi3tdj1f8sno,1,2569885123,414,15,35,21,1,89.3,58.1,P. Mortensen,98.0,67.0,NaN,NaN,AGF vs Vejle,2023-07-23,NaN,NaN,NaN,0.06126059219241142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.06126059219241142,,,AGF,2121,7,freekick_shot,,2121
AGF,5rz9enoyknpg8ji78za5b82p0,9ewh99cg95saioi3tdj1f8sno,1,2569886473,461,13,39,26,1,95.5,47.8,T. Kristensen,111.0,75.0,NaN,NaN,AGF vs Vejle,2023-07-23,NaN,NaN,NaN,0.1846371591091156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.1846371591091156,,,AGF,2366,3,corner,,2366
AGF,5rz9enoyknpg8ji78za5b82p0,9ewh99cg95saioi3tdj1f8sno,2,2569903451,757,13,68,56,1,80.2,27.7,M. Duelund,199.0,125.0,NaN,NaN,AGF vs Vejle,2023-07-23,NaN,NaN,NaN,0.01691255159676075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.01691255159676075,,,AGF,4136,4,corner,,4136
Vejle,c165yjiny1qnmfdvefxvflnkc,9ewh99cg95saioi3tdj1f8sno,2,2569907057,534,15,80,40,1,90.8,41.5,R. Sukuta-Pasu,234.0,148.0,NaN,NaN,AGF vs Vejle,2023-07-23,NaN,NaN,NaN,0.08361567556858063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.08361567556858063,,,AGF,4840,5,throw_in,,4840
OB,dbl7ir1qugqz8nvp1vzn8im50,9f97m3oxff9lmnsa8mzrkcxsk,1,2569912591,73,13,5,10,1,96.5,46.9,C. Nouck,24.0,12.0,NaN,NaN,OB vs Randers,2023-07-23,NaN,NaN,NaN,0.2621610760688782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.2621610760688782,,,draw,310,2,corner,,310
OB,dbl7ir1qugqz8nvp1vzn8im50,9f97m3oxff9lmnsa8mzrkcxsk,1,2569913495,111,15,8,47,1,77.3,42.1,M. Turay,38.0,22.0,NaN,NaN,OB vs Randers,2023-07-23,NaN,NaN,NaN,0.024399390444159508,0.0176,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,nan,,,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.024399390444159508,,,draw,527,9,throw_in,,527
OB,dbl7ir1qugqz8nvp1vzn8im50,9f97m3oxff9lmnsa8mzrkcxsk,1,2569916297,241,15,23,2,1,77.3,36.4,A. Manneh,78.0,50.0,NaN,NaN,OB vs Randers,2023-07-23,NaN,NaN,NaN,0.06195500120520592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.06195500120520592,,,Randers,1382,1,freekick_shot,dbl7ir1qugqz8nvp1vzn8im50,1382
OB,dbl7ir1qugqz8nvp1vzn8im50,9f97m3oxff9lmnsa8mzrkcxsk,2,2569928165,481,15,46,6,1,86.9,69.2,C. Nouck,159.0,98.0,NaN,NaN,OB vs Randers,2023-07-23,NaN,NaN,NaN,0.0383506640791893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,nan,,,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0383506640791893,,,OB,2766,10,corner,,2766
Randers,9w3sjm5ml4sjr2v81oxzdrt8v,9f97m3oxff9lmnsa8mzrkcxsk,2,2569930957,475,15,53,1,1,78.5,70.8,S. Nordli,173.0,105.0,NaN,NaN,OB vs Randers,2023-07-23,NaN,NaN,NaN,0.04605733975768089,0.3791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04605733975768089,,,OB,3181,1,freekick_shot,9w3sjm5ml4sjr2v81oxzdrt8v,3181
Randers,9w3sjm5ml4sjr2v81oxzdrt8v,9f97m3oxff9lmnsa8mzrkcxsk,2,2569945723,801,13,87,19,1,79.1,59.8,F. Bundgaard,290.0,183.0,NaN,NaN,OB vs Randers,2023-07-23,NaN,NaN,NaN,0.036402542144060135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.036402542144060135,,,OB,5239,5,throw_in,,5239
Randers,9w3sjm5ml4sjr2v81oxzdrt8v,9f97m3oxff9lmnsa8mzrkcxsk,2,2569948225,893,15,94,55,1,90.9,58.1,P. Carlgren,323.0,207.0,NaN,NaN,OB vs Randers,2023-07-23,NaN,NaN,NaN,0.04853174835443497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.04853174835443497,,,OB,5695,6,corner,,5695
Randers,9w3sjm5ml4sjr2v81oxzdrt8v,9f97m3oxff9lmnsa8mzrkcxsk,2,2569948237,894,16,94,57,1,97.0,53.2,H. Andersson,324.0,207.0,NaN,NaN,OB vs Randers,2023-07-23,NaN,NaN,NaN,0.3448141813278198,0.9388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.3448141813278198,,,OB,5697,7,corner,,5697
Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,9fm0nwjqvvlfrazs8yaeo3ms4,1,2569960749,270,15,26,0,1,96.6,66.6,T. Adamsen,86.0,55.0,NaN,NaN,Silkeborg vs Brøndby,2023-07-23,NaN,NaN,NaN,0.025954656302928925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.025954656302928925,,,draw,1560,7,corner,,1560
Brøndby,9qsmopgutr7ut5g6workk8w4i,9fm0nwjqvvlfrazs8yaeo3ms4,1,2569965233,441,13,39,15,1,93.0,48.7,O. Omoijuanfo,141.0,92.0,NaN,NaN,Silkeborg vs Brøndby,2023-07-23,NaN,NaN,NaN,0.10319263488054276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.10319263488054276,,,draw,2355,4,corner,,2355
Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,9fm0nwjqvvlfrazs8yaeo3ms4,1,2569967073,436,15,43,20,1,91.6,43.9,A. Busch,154.0,103.0,NaN,NaN,Silkeborg vs Brøndby,2023-07-23,NaN,NaN,NaN,0.04485183581709862,0.3511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.04485183581709862,,,draw,2600,3,corner,,2600
Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,9fm0nwjqvvlfrazs8yaeo3ms4,1,2569967493,442,15,44,15,1,89.3,41.2,P. Mattsson,156.0,103.0,NaN,NaN,Silkeborg vs Brøndby,2023-07-23,NaN,NaN,NaN,0.016435429453849792,0.0229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,6.0,0.016435429453849792,,,draw,2655,6,corner,,2655
Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,9fm0nwjqvvlfrazs8yaeo3ms4,2,2569975199,500,13,47,36,1,98.3,46.4,T. Adamsen,177.0,118.0,NaN,NaN,Silkeborg vs Brøndby,2023-07-23,NaN,NaN,NaN,0.833860456943512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.833860456943512,,,draw,2856,4,corner,,2856
Brøndby,9qsmopgutr7ut5g6workk8w4i,9fm0nwjqvvlfrazs8yaeo3ms4,2,2569975903,575,15,49,36,1,92.7,48.8,H. Heggheim,181.0,119.0,NaN,NaN,Silkeborg vs Brøndby,2023-07-23,NaN,NaN,NaN,0.09691459685564041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.09691459685564041,,,draw,2976,6,corner,,2976
Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,9fm0nwjqvvlfrazs8yaeo3ms4,2,2569976859,540,15,52,1,1,81.8,48.5,S. Tengstedt,186.0,122.0,NaN,NaN,Silkeborg vs Brøndby,2023-07-23,NaN,NaN,NaN,0.1874607354402542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.1874607354402542,,,draw,3121,1,freekick_shot,ahnt9ejgwj58ul8auzdvi3czf,3121
Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,9fm0nwjqvvlfrazs8yaeo3ms4,2,2569989503,973,15,93,52,1,77.4,39.4,O. Sonne,312.0,194.0,NaN,NaN,Silkeborg vs Brøndby,2023-07-23,NaN,NaN,NaN,0.011273862794041634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.011273862794041634,,,Brøndby,5632,5,corner,,5632
Nordsjælland,77tfx9me4aaqhzv78bmgsy9bg,9fyrbz8a5lsybs1ptszi2m6tw,1,2570264937,81,13,7,24,1,76.2,34.3,M. Frese,25.0,20.0,NaN,NaN,Nordsjælland vs Viborg,2023-07-24,NaN,NaN,NaN,0.05181333050131798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,,true,,NaN,NaN,NaN,NaN,0.0,0.05181333050131798,,,draw,444,1,freekick_shot,77tfx9me4aaqhzv78bmgsy9bg,444
Lyngby,anga7587r1zv4ey71ge9zxol3,9g8gmvmm2whmitkj50yaqgpas,1,2570966593,129,15,8,44,1,80.8,53.2,S. Magnússon,40.0,27.0,NaN,NaN,Viborg vs Lyngby,2023-07-28,NaN,NaN,NaN,0.07964766770601273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,2.0,0.07964766770601273,,,draw,524,10,throw_in,,524
Viborg,cftj6g399tknheudaxsdpfdgb,9g8gmvmm2whmitkj50yaqgpas,1,2570967119,156,13,15,12,1,91.7,43.1,O. Bundgaard,64.0,42.0,NaN,NaN,Viborg vs Lyngby,2023-07-28,NaN,NaN,NaN,0.03876057267189026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,3.0,0.03876057267189026,,,draw,912,5,corner,,912
Lyngby,anga7587r1zv4ey71ge9zxol3,9g8gmvmm2whmitkj50yaqgpas,2,2570978427,439,15,47,8,1,88.9,41.9,T. Chukwuani,172.0,118.0,NaN,NaN,Viborg vs Lyngby,2023-07-28,NaN,NaN,NaN,0.014299747534096241,0.1022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,2.0,0.014299747534096241,,,Lyngby,2828,3,corner,,2828
Viborg,cftj6g399tknheudaxsdpfdgb,9g8gmvmm2whmitkj50yaqgpas,2,2570978571,481,15,47,41,1,87.8,63.3,O. Bundgaard,174.0,119.0,NaN,NaN,Viborg vs Lyngby,2023-07-28,NaN,NaN,NaN,0.3064252436161041,0.468,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,10.0,0.3064252436161041,,,Lyngby,2861,8,freekick,,2861
Viborg,cftj6g399tknheudaxsdpfdgb,9g8gmvmm2whmitkj50yaqgpas,2,2570979701,504,13,50,40,1,87.2,54.2,A. Ementa,185.0,125.0,NaN,NaN,Viborg vs Lyngby,2023-07-28,NaN,NaN,NaN,0.039846666157245636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,5.0,0.039846666157245636,,,Lyngby,3040,3,freekick,,3040
Lyngby,anga7587r1zv4ey71ge9zxol3,9g8gmvmm2whmitkj50yaqgpas,2,2570992071,689,15,80,40,1,93.4,57.3,M. Jensen,280.0,178.0,NaN,NaN,Viborg vs Lyngby,2023-07-28,NaN,NaN,NaN,0.06326697766780853,0.1767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,3.0,0.06326697766780853,,,draw,4840,3,corner,,4840
Vejle,c165yjiny1qnmfdvefxvflnkc,9gi4ctrcy2qa3hueye1jnzx90,1,2571224391,37,13,4,24,1,91.3,62.6,G. Onugkha,11.0,6.0,NaN,NaN,Vejle vs København,2023-07-29,NaN,NaN,NaN,0.06123664975166321,NaN,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,0.06123664975166321,,,draw,264,4,throw_in,,264
Vejle,c165yjiny1qnmfdvefxvflnkc,9gi4ctrcy2qa3hueye1jnzx90,1,2571231717,156,13,22,20,1,91.4,53.6,G. Onugkha,56.0,38.0,NaN,NaN,Vejle vs København,2023-07-29,NaN,NaN,NaN,0.06764798611402512,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.06764798611402512,,,København,1340,2,freekick,,1340
Vejle,c165yjiny1qnmfdvefxvflnkc,9gi4ctrcy2qa3hueye1jnzx90,1,2571232539,176,16,24,25,1,93.9,49.6,Raúl Albentosa,63.0,42.0,NaN,NaN,Vejle vs København,2023-07-29,NaN,NaN,NaN,0.14766763150691986,0.7378,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.14766763150691986,,,København,1465,4,corner,,1465
København,b3r6d8ydtmtjckam6pku9y400,9gi4ctrcy2qa3hueye1jnzx90,1,2571242103,511,13,50,2,1,74.4,61.5,D. Vavro,127.0,89.0,NaN,NaN,Vejle vs København,2023-07-29,NaN,NaN,NaN,0.03899768739938736,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,1.0,0.03899768739938736,,,København,3002,1,freekick_shot,b3r6d8ydtmtjckam6pku9y400,3002
København,b3r6d8ydtmtjckam6pku9y400,9gi4ctrcy2qa3hueye1jnzx90,2,2571259607,786,13,73,33,1,92.7,47.2,V. Lund,194.0,129.0,NaN,NaN,Vejle vs København,2023-07-29,NaN,NaN,NaN,0.11605177074670792,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.11605177074670792,,,København,4413,4,freekick,,4413
