playerName,team_name,label,date,318.0
A. Aðalsteinsson,Breidablik,Breidablik vs KR,2024-07-21,0.26854099000000003
A. Birgisson,Stjarnan,Breidablik vs Stjarnan,2024-05-21,0.00280062
A. Birgisson,Stjarnan,Fylkir vs Stjarnan,2024-04-29,0.03295289
A. Birgisson,Stjarnan,HK vs Stjarnan,2024-06-22,0.11857316000000001
A. Birgisson,Stjarnan,KR vs Stjarnan,2024-07-06,1.988e-05
A. Birgisson,Stjarnan,Stjarnan vs Fram,2024-05-10,0.00352282
A. Birgisson,Stjarnan,Stjarnan vs Fylkir,2024-07-21,0.00932461
A. Birgisson,Stjarnan,Stjarnan vs KR,2024-04-12,0.00012394
A. Birgisson,Stjarnan,Stjarnan vs Valur,2024-04-19,0.07783278
A. Birgisson,Stjarnan,Víkingur Reykjavík vs Stjarnan,2024-04-06,0.02291199
A. Birgisson,Stjarnan,ÍA vs Stjarnan,2024-07-28,0.02811458
A. Bjarnason,Breidablik,Breidablik vs FH,2024-04-08,0.10290682
A. Bjarnason,Breidablik,Breidablik vs KA,2024-06-19,0.0736536
A. Bjarnason,Breidablik,Breidablik vs KR,2024-07-21,0.5057048700000001
A. Bjarnason,Breidablik,Breidablik vs Valur,2024-05-06,0.12946364
A. Bjarnason,Breidablik,Breidablik vs Vestri,2024-04-13,0.052051400000000005
A. Bjarnason,Breidablik,Breidablik vs Víkingur Reykjavík,2024-05-30,0.02755507
A. Bjarnason,Breidablik,Breidablik vs ÍA,2024-06-23,0.16844395999999998
A. Bjarnason,Breidablik,FH vs Breidablik,2024-06-28,0.07850469
A. Bjarnason,Breidablik,Fram vs Breidablik,2024-05-26,0.07573271
A. Bjarnason,Breidablik,Fylkir vs Breidablik,2024-05-12,0.023216149999999998
A. Bjarnason,Breidablik,HK vs Breidablik,2024-06-02,0.06967472000000001
A. Bjarnason,Breidablik,KR vs Breidablik,2024-04-28,0.17233376
A. Bjarnason,Breidablik,Vestri vs Breidablik,2024-07-06,0.06434225
A. Bjarnason,Breidablik,Víkingur Reykjavík vs Breidablik,2024-04-21,0.015096430000000001
A. Bjarnason,Vestri,Breidablik vs Vestri,2024-04-13,0.00463049
A. Bjarnason,Vestri,FH vs Vestri,2024-05-04,0.00300293
A. Bjarnason,Vestri,KA vs Vestri,2024-04-21,0.03242005
A. Bjarnason,Vestri,Vestri vs Breidablik,2024-07-06,1.293e-05
A. Bjarnason,Vestri,Vestri vs FH,2024-07-28,0.02312342
A. Bjarnason,Vestri,Vestri vs Fram,2024-06-27,0.00120572
A. Bjarnason,Vestri,Vestri vs HK,2024-04-28,0.34256137
A. Bjarnason,Vestri,Vestri vs KA,2024-07-14,0.02591734
A. Bjarnason,Vestri,Vestri vs Stjarnan,2024-06-02,0.00022214
A. Bjarnason,Vestri,Vestri vs Valur,2024-06-22,4.99e-05
A. Bjarnason,Vestri,ÍA vs Vestri,2024-05-11,0.01729492
A. Einarsson,Breidablik,Breidablik vs FH,2024-04-08,0.00215601
A. Einarsson,Breidablik,Breidablik vs KA,2024-06-19,0.00057167
A. Einarsson,Breidablik,Breidablik vs KR,2024-07-21,0.00115898
