playerName,team_name,label,date,318.0
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs PSV,2024-02-24,0.00833965
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs RKC Waalwijk,2023-11-25,0.0014929400000000001
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Twente,2024-05-19,0.00905675
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Vitesse,2024-01-26,0.11153305
A. El Azzouzi,PEC Zwolle,PEC Zwolle vs Volendam,2024-03-10,0.11033201
A. El Azzouzi,PEC Zwolle,RKC Waalwijk vs PEC Zwolle,2024-05-12,0.03420227
A. El Azzouzi,PEC Zwolle,Sparta Rotterdam vs PEC Zwolle,2024-02-04,0.00034565
A. El Azzouzi,PEC Zwolle,Utrecht vs PEC Zwolle,2024-04-03,0.00802954
A. El Azzouzi,PEC Zwolle,Volendam vs PEC Zwolle,2023-12-02,0.03535821
A. El Ghazi,PSV,Vitesse vs PSV,2023-08-19,0.00146246
A. Ferati,Fortuna Sittard,AZ vs Fortuna Sittard,2023-10-01,1.259e-05
A. Ferati,Fortuna Sittard,Almere City vs Fortuna Sittard,2024-01-24,0.05206817
A. Ferati,Fortuna Sittard,Excelsior vs Fortuna Sittard,2023-08-26,0.00020058
A. Ferati,Fortuna Sittard,Feyenoord vs Fortuna Sittard,2023-08-13,0.00022438000000000002
A. Ferati,Fortuna Sittard,Fortuna Sittard vs AZ,2024-02-17,0.02595236
A. Ferati,Fortuna Sittard,Fortuna Sittard vs Almere City,2023-08-19,0.01786698
A. Ferati,Fortuna Sittard,Fortuna Sittard vs Heerenveen,2024-02-03,0.01259704
A. Ferati,Fortuna Sittard,Fortuna Sittard vs Heracles,2023-11-10,0.004949729999999999
A. Ferati,Fortuna Sittard,Fortuna Sittard vs RKC Waalwijk,2023-12-10,0.016441010000000002
A. Ferati,Fortuna Sittard,Fortuna Sittard vs Sparta Rotterdam,2024-01-13,0.04081945
A. Ferati,Fortuna Sittard,Fortuna Sittard vs Vitesse,2023-12-02,0.14665551
A. Ferati,Fortuna Sittard,NEC vs Fortuna Sittard,2023-12-15,0.04576744
A. Ferati,Fortuna Sittard,PEC Zwolle vs Fortuna Sittard,2023-11-05,0.00512844
A. Ferati,Fortuna Sittard,RKC Waalwijk vs Fortuna Sittard,2024-02-24,0.00627701
A. Ferati,Fortuna Sittard,Utrecht vs Fortuna Sittard,2024-02-11,0.02747419
A. Ferati,Fortuna Sittard,Volendam vs Fortuna Sittard,2024-01-28,0.00776065
A. Fontana,PEC Zwolle,Heerenveen vs PEC Zwolle,2024-03-03,0.00205825
A. Fontana,PEC Zwolle,NEC vs PEC Zwolle,2024-04-14,8.68e-06
A. Fontana,PEC Zwolle,PEC Zwolle vs Excelsior,2024-04-06,0.00024565
A. Fontana,PEC Zwolle,PEC Zwolle vs Feyenoord,2023-10-08,0.00048074
A. Fontana,PEC Zwolle,Utrecht vs PEC Zwolle,2024-04-03,9.755e-05
A. Gaaei,Ajax,AZ vs Ajax,2024-02-25,0.04780661
A. Gaaei,Ajax,Ajax vs AZ,2023-10-08,0.11389698000000001
A. Gaaei,Ajax,Ajax vs Almere City,2024-05-12,0.00038955
A. Gaaei,Ajax,Ajax vs Excelsior,2024-04-24,0.18961774
A. Gaaei,Ajax,Ajax vs Feyenoord,2023-09-27,0.00325987
A. Gaaei,Ajax,Ajax vs Fortuna Sittard,2024-03-10,0.021887669999999998
A. Gaaei,Ajax,Ajax vs Go Ahead Eagles,2024-04-04,1.01193874
A. Gaaei,Ajax,Ajax vs Heerenveen,2023-11-05,0.02693499
A. Gaaei,Ajax,Ajax vs PEC Zwolle,2023-12-17,0.0015991199999999999
A. Gaaei,Ajax,Ajax vs PSV,2024-02-03,0.00039108
A. Gaaei,Ajax,Ajax vs RKC Waalwijk,2024-01-21,0.01320621
A. Gaaei,Ajax,Ajax vs Twente,2024-04-14,0.0
A. Gaaei,Ajax,Ajax vs Vitesse,2023-11-25,0.04908551
A. Gaaei,Ajax,Ajax vs Volendam,2023-11-02,0.35227848
A. Gaaei,Ajax,Almere City vs Ajax,2023-11-12,0.79812127
A. Gaaei,Ajax,Feyenoord vs Ajax,2024-04-07,0.006717110000000001
A. Gaaei,Ajax,Fortuna Sittard vs Ajax,2023-09-03,0.01594611
A. Gaaei,Ajax,Heracles vs Ajax,2024-01-27,0.00180746
A. Gaaei,Ajax,NEC vs Ajax,2023-12-03,0.33563847
A. Gaaei,Ajax,PEC Zwolle vs Ajax,2024-03-31,0.25285004
A. Gaaei,Ajax,PSV vs Ajax,2023-10-29,0.13092471
A. Gaaei,Ajax,Sparta Rotterdam vs Ajax,2024-03-17,0.12057657
A. Gaaei,Ajax,Twente vs Ajax,2023-09-17,0.08177144
A. Gaaei,Ajax,Utrecht vs Ajax,2023-10-22,0.01027694
A. Gaaei,Ajax,Vitesse vs Ajax,2024-05-19,0.83503931
A. Guessand,Volendam,Utrecht vs Volendam,2024-02-04,0.00034324
A. Guessand,Volendam,Volendam vs Heerenveen,2024-02-25,0.00029053
A. Hadj Moussa,Vitesse,AZ vs Vitesse,2024-03-30,0.06992328
A. Hadj Moussa,Vitesse,Excelsior vs Vitesse,2024-02-25,0.24711905
A. Hadj Moussa,Vitesse,Heerenveen vs Vitesse,2024-05-12,0.016406459999999998
A. Hadj Moussa,Vitesse,Heracles vs Vitesse,2024-02-10,0.26806050000000003
A. Hadj Moussa,Vitesse,PSV vs Vitesse,2024-04-13,0.07726118
A. Hadj Moussa,Vitesse,RKC Waalwijk vs Vitesse,2024-03-09,0.46072084
A. Hadj Moussa,Vitesse,Utrecht vs Vitesse,2024-05-05,0.03455829
A. Hadj Moussa,Vitesse,Vitesse vs Ajax,2024-05-19,0.01833823
A. Hadj Moussa,Vitesse,Vitesse vs Almere City,2024-03-16,0.23119093
A. Hadj Moussa,Vitesse,Vitesse vs Fortuna Sittard,2024-04-28,0.20120033
A. Hadj Moussa,Vitesse,Vitesse vs Go Ahead Eagles,2024-02-04,0.06758108
A. Hadj Moussa,Vitesse,Vitesse vs Sparta Rotterdam,2024-04-02,0.29515889
A. Hadj Moussa,Vitesse,Vitesse vs Twente,2024-03-02,0.07296106000000001
A. Hadj Moussa,Vitesse,Vitesse vs Volendam,2024-02-18,0.97039014
A. Halilović,Fortuna Sittard,AZ vs Fortuna Sittard,2023-10-01,0.04189274
A. Halilović,Fortuna Sittard,Almere City vs Fortuna Sittard,2024-01-24,0.15567371
A. Halilović,Fortuna Sittard,Excelsior vs Fortuna Sittard,2023-08-26,0.21044738000000002
A. Halilović,Fortuna Sittard,Feyenoord vs Fortuna Sittard,2023-08-13,0.02259936
A. Halilović,Fortuna Sittard,Fortuna Sittard vs AZ,2024-02-17,0.26750167
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Ajax,2023-09-03,0.08200029
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Almere City,2023-08-19,0.02180781
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Excelsior,2024-03-03,0.044657739999999994
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Feyenoord,2024-04-14,0.00025248999999999996
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Go Ahead Eagles,2024-05-03,0.03162732
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Heerenveen,2024-02-03,0.00807986
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Heracles,2023-11-10,0.18178095
A. Halilović,Fortuna Sittard,Fortuna Sittard vs NEC,2024-04-02,0.16370381
A. Halilović,Fortuna Sittard,Fortuna Sittard vs PEC Zwolle,2024-03-16,0.04768656
A. Halilović,Fortuna Sittard,Fortuna Sittard vs RKC Waalwijk,2023-12-10,0.05180854
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Sparta Rotterdam,2024-01-13,0.39239466
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Twente,2023-10-08,0.02907427
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Utrecht,2023-10-28,0.06845116
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Vitesse,2023-12-02,0.12951203
A. Halilović,Fortuna Sittard,Fortuna Sittard vs Volendam,2023-09-16,1.00016653
A. Halilović,Fortuna Sittard,Go Ahead Eagles vs Fortuna Sittard,2023-09-22,0.28199932
A. Halilović,Fortuna Sittard,Heerenveen vs Fortuna Sittard,2023-11-25,0.34200711
A. Halilović,Fortuna Sittard,NEC vs Fortuna Sittard,2023-12-15,0.0458495
A. Halilović,Fortuna Sittard,PEC Zwolle vs Fortuna Sittard,2023-11-05,0.06323464
A. Halilović,Fortuna Sittard,PSV vs Fortuna Sittard,2023-10-21,0.03199117
A. Halilović,Fortuna Sittard,RKC Waalwijk vs Fortuna Sittard,2024-02-24,0.00273569
A. Halilović,Fortuna Sittard,Sparta Rotterdam vs Fortuna Sittard,2024-03-30,0.01953834
A. Halilović,Fortuna Sittard,Twente vs Fortuna Sittard,2024-04-06,0.00183762
A. Halilović,Fortuna Sittard,Utrecht vs Fortuna Sittard,2024-02-11,0.07441099
A. Halilović,Fortuna Sittard,Vitesse vs Fortuna Sittard,2024-04-28,0.07973521
A. Halilović,Fortuna Sittard,Volendam vs Fortuna Sittard,2024-01-28,0.015166879999999999
A. Hrustić,Heracles,Excelsior vs Heracles,2024-05-12,0.07855037
A. Hrustić,Heracles,Feyenoord vs Heracles,2024-03-10,0.01178176
A. Hrustić,Heracles,Heracles vs AZ,2024-04-03,0.088702
A. Hrustić,Heracles,Heracles vs Almere City,2024-03-03,0.14453716
A. Hrustić,Heracles,Heracles vs Fortuna Sittard,2024-05-19,0.00873688
A. Hrustić,Heracles,Heracles vs Go Ahead Eagles,2024-03-15,0.02064661
A. Hrustić,Heracles,Heracles vs Heerenveen,2024-04-14,0.99717795
A. Hrustić,Heracles,Heracles vs RKC Waalwijk,2024-05-05,0.52304893
A. Hrustić,Heracles,Heracles vs Vitesse,2024-02-10,0.03665091
A. Hrustić,Heracles,PEC Zwolle vs Heracles,2024-04-28,0.15279797
A. Hrustić,Heracles,PSV vs Heracles,2024-02-16,0.00028105000000000003
A. Hrustić,Heracles,Sparta Rotterdam vs Heracles,2024-04-06,0.15309894
A. Hrustić,Heracles,Twente vs Heracles,2024-03-31,0.01327984
A. Hrustić,Heracles,Utrecht vs Heracles,2024-02-23,0.07622359000000001
A. Ismaïl,Heerenveen,Fortuna Sittard vs Heerenveen,2024-02-03,0.00093861
A. Jahanbakhsh,Feyenoord,Ajax vs Feyenoord,2023-09-27,0.07845818
A. Jahanbakhsh,Feyenoord,Almere City vs Feyenoord,2024-02-25,0.02780386
A. Jahanbakhsh,Feyenoord,Feyenoord vs AZ,2023-11-12,0.14992406
A. Jahanbakhsh,Feyenoord,Feyenoord vs Ajax,2024-04-07,0.012940469999999999
A. Jahanbakhsh,Feyenoord,Feyenoord vs Excelsior,2024-05-19,0.08928035000000001
A. Jahanbakhsh,Feyenoord,Feyenoord vs Fortuna Sittard,2023-08-13,0.0888418
A. Jahanbakhsh,Feyenoord,Feyenoord vs PEC Zwolle,2024-05-05,0.01361654
A. Jahanbakhsh,Feyenoord,Feyenoord vs Sparta Rotterdam,2024-02-11,0.04204909
A. Jahanbakhsh,Feyenoord,Feyenoord vs Vitesse,2023-10-21,0.046502220000000004
A. Jahanbakhsh,Feyenoord,Fortuna Sittard vs Feyenoord,2024-04-14,0.01335898
A. Jahanbakhsh,Feyenoord,Go Ahead Eagles vs Feyenoord,2024-04-25,0.00733458
A. Jahanbakhsh,Feyenoord,NEC vs Feyenoord,2024-05-12,0.87481767
A. Jahanbakhsh,Feyenoord,PEC Zwolle vs Feyenoord,2023-10-08,0.0567031
A. Jahanbakhsh,Feyenoord,RKC Waalwijk vs Feyenoord,2023-11-04,0.46147779
A. Jahanbakhsh,Feyenoord,Sparta Rotterdam vs Feyenoord,2023-08-20,0.03248766
A. Jahanbakhsh,Feyenoord,Twente vs Feyenoord,2023-10-29,0.08997432
A. Kaplan,Ajax,AZ vs Ajax,2024-02-25,0.01492129
A. Kaplan,Ajax,Ajax vs Almere City,2024-05-12,0.05747023
A. Kaplan,Ajax,Ajax vs Excelsior,2024-04-24,0.02561219
A. Kaplan,Ajax,Ajax vs Fortuna Sittard,2024-03-10,0.01546254
A. Kaplan,Ajax,Ajax vs Go Ahead Eagles,2024-04-04,0.03785594
A. Kaplan,Ajax,Ajax vs Twente,2024-04-14,0.00715854
A. Kaplan,Ajax,Ajax vs Utrecht,2024-03-03,0.00824193
A. Kaplan,Ajax,Feyenoord vs Ajax,2024-04-07,0.00776448
A. Kaplan,Ajax,Sparta Rotterdam vs Ajax,2024-03-17,0.046116040000000004
A. Kaplan,Ajax,Vitesse vs Ajax,2024-05-19,0.08324571
A. Kaplan,Ajax,Volendam vs Ajax,2024-05-05,0.03151405
A. Limbombe,Almere City,Almere City vs Twente,2023-08-13,0.11225704999999998
A. Limbombe,Almere City,Feyenoord vs Almere City,2023-08-27,0.59653385
A. Limbombe,Almere City,Fortuna Sittard vs Almere City,2023-08-19,0.05077126
A. MacNulty,PEC Zwolle,AZ vs PEC Zwolle,2024-01-20,0.0042096799999999995
A. MacNulty,PEC Zwolle,Ajax vs PEC Zwolle,2023-12-17,0.027729959999999998
A. MacNulty,PEC Zwolle,Almere City vs PEC Zwolle,2023-09-02,0.06678674
A. MacNulty,PEC Zwolle,Excelsior vs PEC Zwolle,2023-10-22,0.05769505
A. MacNulty,PEC Zwolle,Feyenoord vs PEC Zwolle,2024-05-05,0.00126709
A. MacNulty,PEC Zwolle,Fortuna Sittard vs PEC Zwolle,2024-03-16,0.060759459999999994
A. MacNulty,PEC Zwolle,Go Ahead Eagles vs PEC Zwolle,2024-02-11,0.00499681
A. MacNulty,PEC Zwolle,Heerenveen vs PEC Zwolle,2024-03-03,0.09649036999999999
A. MacNulty,PEC Zwolle,Heracles vs PEC Zwolle,2023-10-01,0.14777501
A. MacNulty,PEC Zwolle,NEC vs PEC Zwolle,2024-04-14,0.01407412
A. MacNulty,PEC Zwolle,PEC Zwolle vs AZ,2023-09-24,0.01731561
A. MacNulty,PEC Zwolle,PEC Zwolle vs Ajax,2024-03-31,0.05149567
A. MacNulty,PEC Zwolle,PEC Zwolle vs Almere City,2024-02-17,0.05236768
A. MacNulty,PEC Zwolle,PEC Zwolle vs Excelsior,2024-04-06,0.09890719
A. MacNulty,PEC Zwolle,PEC Zwolle vs Feyenoord,2023-10-08,0.0029670499999999997
A. MacNulty,PEC Zwolle,PEC Zwolle vs Fortuna Sittard,2023-11-05,0.02484395
A. MacNulty,PEC Zwolle,PEC Zwolle vs Go Ahead Eagles,2023-09-17,0.21268371
A. MacNulty,PEC Zwolle,PEC Zwolle vs Heracles,2024-04-28,0.32969914000000006
A. MacNulty,PEC Zwolle,PEC Zwolle vs NEC,2023-12-09,0.00899659
A. MacNulty,PEC Zwolle,PEC Zwolle vs PSV,2024-02-24,0.00821565
A. MacNulty,PEC Zwolle,PEC Zwolle vs RKC Waalwijk,2023-11-25,0.12993466
A. MacNulty,PEC Zwolle,PEC Zwolle vs Twente,2024-05-19,0.00890074
A. MacNulty,PEC Zwolle,PEC Zwolle vs Utrecht,2023-08-27,0.00055416
A. MacNulty,PEC Zwolle,PEC Zwolle vs Vitesse,2024-01-26,0.03328202
A. MacNulty,PEC Zwolle,PEC Zwolle vs Volendam,2024-03-10,0.11644884999999999
A. MacNulty,PEC Zwolle,PSV vs PEC Zwolle,2023-11-12,0.006181880000000001
A. MacNulty,PEC Zwolle,RKC Waalwijk vs PEC Zwolle,2024-05-12,0.0299129
A. MacNulty,PEC Zwolle,Sparta Rotterdam vs PEC Zwolle,2024-02-04,0.00541605
A. MacNulty,PEC Zwolle,Utrecht vs PEC Zwolle,2024-04-03,0.00637153
A. MacNulty,PEC Zwolle,Vitesse vs PEC Zwolle,2023-10-27,0.02580445
A. MacNulty,PEC Zwolle,Volendam vs PEC Zwolle,2023-12-02,0.0981929
A. Martha,Ajax,Ajax vs Heerenveen,2023-11-05,0.10263924999999999
A. Martha,Ajax,Ajax vs NEC,2024-02-18,0.0265066
A. Martha,Ajax,Ajax vs PEC Zwolle,2023-12-17,0.33475235000000003
A. Martha,Ajax,Ajax vs RKC Waalwijk,2024-01-21,0.06734043
A. Martha,Ajax,Ajax vs Sparta Rotterdam,2023-12-09,0.05501589
A. Martha,Ajax,Ajax vs Vitesse,2023-11-25,0.08268782999999999
A. Martha,Ajax,Ajax vs Volendam,2023-11-02,0.34878697999999997
A. Martha,Ajax,Heracles vs Ajax,2024-01-27,0.10274595
A. Martha,Ajax,NEC vs Ajax,2023-12-03,0.13041240999999998
A. Mazilu,Vitesse,AZ vs Vitesse,2024-03-30,4.316e-05
A. Mazilu,Vitesse,PEC Zwolle vs Vitesse,2024-01-26,0.00018225
A. Mazilu,Vitesse,Vitesse vs NEC,2024-04-07,0.02764741
A. Meijers,RKC Waalwijk,Ajax vs RKC Waalwijk,2024-01-21,0.00227091
A. Meijers,RKC Waalwijk,Almere City vs RKC Waalwijk,2023-10-07,0.08743756
A. Meijers,RKC Waalwijk,Excelsior vs RKC Waalwijk,2024-03-16,0.12890098
A. Meijers,RKC Waalwijk,Feyenoord vs RKC Waalwijk,2024-02-18,0.00927916
A. Meijers,RKC Waalwijk,Fortuna Sittard vs RKC Waalwijk,2023-12-10,0.07763990999999999
A. Meijers,RKC Waalwijk,Go Ahead Eagles vs RKC Waalwijk,2024-03-02,0.07238848
A. Meijers,RKC Waalwijk,Heracles vs RKC Waalwijk,2024-05-05,0.16217744
A. Meijers,RKC Waalwijk,NEC vs RKC Waalwijk,2023-08-26,0.01930825
A. Meijers,RKC Waalwijk,PEC Zwolle vs RKC Waalwijk,2023-11-25,0.01770824
A. Meijers,RKC Waalwijk,PSV vs RKC Waalwijk,2024-05-19,0.01063942
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Ajax,2023-12-06,1.16617458
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Almere City,2024-04-04,1.5759999999999998e-05
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Excelsior,2023-12-02,0.16305511
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Feyenoord,2023-11-04,0.0047545
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Fortuna Sittard,2024-02-24,0.11839872
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Go Ahead Eagles,2023-11-11,0.0349464
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Heerenveen,2024-03-30,0.0231039
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Heracles,2024-01-12,0.08208917
A. Meijers,RKC Waalwijk,RKC Waalwijk vs NEC,2024-02-09,0.63334707
A. Meijers,RKC Waalwijk,RKC Waalwijk vs PEC Zwolle,2024-05-12,0.32273624
A. Meijers,RKC Waalwijk,RKC Waalwijk vs PSV,2023-09-02,0.03550734
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Sparta Rotterdam,2024-01-27,0.02025973
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Twente,2023-09-24,0.00796769
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Vitesse,2024-03-09,0.08454327
A. Meijers,RKC Waalwijk,RKC Waalwijk vs Volendam,2023-10-21,0.14442046
A. Meijers,RKC Waalwijk,Sparta Rotterdam vs RKC Waalwijk,2023-10-28,0.10168361999999999
A. Meijers,RKC Waalwijk,Utrecht vs RKC Waalwijk,2023-12-16,0.01717196
A. Meijers,RKC Waalwijk,Vitesse vs RKC Waalwijk,2023-09-16,0.15752445
A. Milambo,Feyenoord,Feyenoord vs Heracles,2024-03-10,0.00133353
A. Milambo,Feyenoord,Feyenoord vs PSV,2023-12-03,0.00429576
A. Milambo,Feyenoord,Feyenoord vs RKC Waalwijk,2024-02-18,0.0027596400000000003
A. Milambo,Feyenoord,Feyenoord vs Sparta Rotterdam,2024-02-11,0.0957665
A. Milambo,Feyenoord,Feyenoord vs Vitesse,2023-10-21,0.00569023
A. Milambo,Feyenoord,Feyenoord vs Volendam,2023-12-07,0.22261213
A. Milambo,Feyenoord,Go Ahead Eagles vs Feyenoord,2024-04-25,0.11444098
A. Milambo,Feyenoord,PSV vs Feyenoord,2024-03-03,0.012871710000000001
A. Nalić,Almere City,Almere City vs Feyenoord,2024-02-25,0.06626155
A. Nalić,Almere City,Almere City vs Sparta Rotterdam,2024-04-13,0.0038048
A. Nalić,Almere City,Almere City vs Utrecht,2024-03-09,0.00011418999999999999
A. Nalić,Almere City,Almere City vs Volendam,2024-03-31,0.032755190000000003
A. Nalić,Almere City,Go Ahead Eagles vs Almere City,2024-04-07,0.02270377
A. Nalić,Almere City,RKC Waalwijk vs Almere City,2024-04-04,0.0617231
A. Nalić,Almere City,Vitesse vs Almere City,2024-03-16,0.00030847
A. Nankishi,Heracles,Ajax vs Heracles,2023-08-12,9.546e-05
A. Nankishi,Heracles,Almere City vs Heracles,2023-11-26,0.00045885
A. Nankishi,Heracles,Heerenveen vs Heracles,2023-10-28,0.01086604
A. Nankishi,Heracles,Heracles vs Excelsior,2023-09-02,0.00722052
A. Nankishi,Heracles,Heracles vs NEC,2023-08-18,0.01025363
A. Nankishi,Heracles,Heracles vs Sparta Rotterdam,2023-12-02,0.00177303
