playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
A. Barreca,Sampdoria,Sampdoria vs Catanzaro,0.2537676,-0.0805726
A. Barreca,Sampdoria,Sampdoria vs Cittadella,0.0635845,0.032762
A. Barreca,Sampdoria,Sampdoria vs Cosenza,0.2872107,0.11750820000000001
A. Barreca,Sampdoria,Sampdoria vs Cremonese,0.027958,-0.0514855
A. Barreca,Sampdoria,Sampdoria vs Parma,0.1104448,0.0120454
A. Barreca,Sampdoria,Sampdoria vs Pisa,0.062327600000000004,0.017152100000000003
A. Barreca,Sampdoria,Sampdoria vs Südtirol,0.4582221,0.05848136569999999
A. Barreca,Sampdoria,Sampdoria vs Ternana,0.714139,0.1842205
A. Barreca,Sampdoria,Spezia vs Sampdoria,0.2174382,-0.028244430799999994
A. Barreca,Sampdoria,Venezia vs Sampdoria,0.0167065,-0.0203596
A. Bellemo,Como,Ascoli vs Como,0.4881074,0.2721544
A. Bellemo,Como,Bari vs Como,0.015927200000000002,0.004352699999999999
A. Bellemo,Como,Brescia vs Como,0.1602194,0.0299697
A. Bellemo,Como,Cittadella vs Como,0.1420588,0.07375570000000001
A. Bellemo,Como,Como vs Ascoli,0.22709610000000002,0.1274335
A. Bellemo,Como,Como vs Bari,0.3263063,0.1538417
A. Bellemo,Como,Como vs Brescia,0.1921811,0.1226966
A. Bellemo,Como,Como vs Catanzaro,0.4165483,0.2272844
A. Bellemo,Como,Como vs Cittadella,0.3145712,0.1535612126
A. Bellemo,Como,Como vs Cosenza,0.18776340000000002,0.002370044100000003
A. Bellemo,Como,Como vs Cremonese,0.2770425,0.1324316
A. Bellemo,Como,Como vs FeralpiSalò,0.2689735,0.1233569
A. Bellemo,Como,Como vs Lecco,0.0659655,-0.0040650999999999994
A. Bellemo,Como,Como vs Modena,0.17494990000000002,0.0766627
A. Bellemo,Como,Como vs Palermo,0.1805481,-0.02624719999999999
A. Bellemo,Como,Como vs Parma,0.40055870000000005,0.2667135
A. Bellemo,Como,Como vs Pisa,0.15606219999999998,0.0337204
A. Bellemo,Como,Como vs Reggiana,0.34965599999999997,0.10888400000000001
A. Bellemo,Como,Como vs Sampdoria,0.1179625,0.0044225
A. Bellemo,Como,Como vs Spezia,0.3342015,0.06865909999999999
A. Bellemo,Como,Como vs Südtirol,0.1364536,0.0204917
A. Bellemo,Como,Como vs Ternana,0.3094457,0.139246
A. Bellemo,Como,Como vs Venezia,0.0661101,-0.0301216
A. Bellemo,Como,Cosenza vs Como,0.2040292,0.069703
A. Bellemo,Como,Cremonese vs Como,0.0238833,0.0111533235
A. Bellemo,Como,FeralpiSalò vs Como,0.2734105,0.018054800000000003
A. Bellemo,Como,Lecco vs Como,0.159363,0.0335277
A. Bellemo,Como,Palermo vs Como,0.1957267,0.0308711
A. Bellemo,Como,Parma vs Como,0.5513518000000001,0.2154521
A. Bellemo,Como,Pisa vs Como,0.1112098,-0.0080747
A. Bellemo,Como,Reggiana vs Como,0.4646253,0.18832100000000002
A. Bellemo,Como,Sampdoria vs Como,0.059862,0.0306295
A. Bellemo,Como,Spezia vs Como,0.1051436,0.017613999999999998
A. Bellemo,Como,Südtirol vs Como,0.0028736,-0.0104041
A. Bellemo,Como,Ternana vs Como,0.3756061,0.21840269999999998
A. Bellemo,Como,Venezia vs Como,0.1845511,0.0413369
A. Benedyczak,Parma,Ascoli vs Parma,0.20640909999999998,0.0209686
A. Benedyczak,Parma,Brescia vs Parma,0.1892067,0.005628600000000001
A. Benedyczak,Parma,Catanzaro vs Parma,0.0309808,-0.0111706
A. Benedyczak,Parma,Cittadella vs Parma,0.3906765,-0.0782706
A. Benedyczak,Parma,Como vs Parma,0.3390927,0.08155119999999999
A. Benedyczak,Parma,Cremonese vs Parma,0.33885319999999997,0.0932323
A. Benedyczak,Parma,FeralpiSalò vs Parma,0.023616,-0.0257911
A. Benedyczak,Parma,Lecco vs Parma,0.1007751,-0.06282769999999999
A. Benedyczak,Parma,Modena vs Parma,0.2378726,-0.008618699999999997
A. Benedyczak,Parma,Palermo vs Parma,0.1795605,-0.0514670884
A. Benedyczak,Parma,Parma vs Ascoli,0.1981518,-0.021042000000000005
A. Benedyczak,Parma,Parma vs Bari,0.0931111,-0.049525900000000005
A. Benedyczak,Parma,Parma vs Brescia,0.2354398,-0.004447700000000001
A. Benedyczak,Parma,Parma vs Catanzaro,0.15133760000000002,0.0282135
A. Benedyczak,Parma,Parma vs Cittadella,0.7957659,0.0723675
A. Benedyczak,Parma,Parma vs Como,0.3655679,0.0315806
A. Benedyczak,Parma,Parma vs Cosenza,0.629813,0.1972722
A. Benedyczak,Parma,Parma vs FeralpiSalò,0.320086,-0.0649324
A. Benedyczak,Parma,Parma vs Lecco,0.071894,-0.0763327
A. Benedyczak,Parma,Parma vs Modena,0.3481511,0.0372432
A. Benedyczak,Parma,Parma vs Palermo,0.11386569999999999,-0.029722700000000005
A. Benedyczak,Parma,Parma vs Pisa,0.16396670000000002,-0.0024035000000000085
A. Benedyczak,Parma,Parma vs Reggiana,0.6442766,0.2777102
A. Benedyczak,Parma,Parma vs Sampdoria,0.3615835,0.0630511
A. Benedyczak,Parma,Parma vs Südtirol,0.0666976,-0.030308099999999998
A. Benedyczak,Parma,Parma vs Ternana,0.6529539,0.210388
A. Benedyczak,Parma,Parma vs Venezia,0.2351571,0.0018505000000000028
A. Benedyczak,Parma,Pisa vs Parma,0.1223607,0.019688699999999996
A. Benedyczak,Parma,Sampdoria vs Parma,0.008483899999999999,-0.002205
A. Benedyczak,Parma,Ternana vs Parma,0.3543882,0.18689909999999998
A. Benedyczak,Parma,Venezia vs Parma,0.5147063,0.2189521
A. Bertolacci,Cremonese,Como vs Cremonese,0.34751930000000003,0.10567760000000001
A. Bertolacci,Cremonese,Cosenza vs Cremonese,0.1826377,0.1124272
A. Bertolacci,Cremonese,Cremonese vs Bari,0.1353547,0.005260799999999995
A. Bertolacci,Cremonese,Cremonese vs Catanzaro,0.5649476,0.2324789
A. Bertolacci,Cremonese,Cremonese vs Sampdoria,0.2650439,0.1488399
A. Bertolacci,Cremonese,Ternana vs Cremonese,0.0040938,-0.0038629
A. Bianco,Reggiana,Ascoli vs Reggiana,0.414389,0.213782
A. Bianco,Reggiana,Bari vs Reggiana,0.4099492,0.1494518
A. Bianco,Reggiana,Brescia vs Reggiana,0.4179162,0.0595189
A. Bianco,Reggiana,Catanzaro vs Reggiana,0.2389783,0.1146382
A. Bianco,Reggiana,Cittadella vs Reggiana,0.2192329,0.0579085
A. Bianco,Reggiana,Como vs Reggiana,0.4181536,0.0477723
A. Bianco,Reggiana,Cosenza vs Reggiana,0.1352139,0.0097295
A. Bianco,Reggiana,Cremonese vs Reggiana,0.2520467,0.1717707
A. Bianco,Reggiana,FeralpiSalò vs Reggiana,0.4702385,0.0547214
A. Bianco,Reggiana,Lecco vs Reggiana,0.4273974,0.0777429367
A. Bianco,Reggiana,Modena vs Reggiana,0.2808338,0.0811176
A. Bianco,Reggiana,Palermo vs Reggiana,0.2815202,0.1602196846
A. Bianco,Reggiana,Parma vs Reggiana,0.196749,0.044027300000000005
A. Bianco,Reggiana,Pisa vs Reggiana,0.2041242,0.0752844
A. Bianco,Reggiana,Reggiana vs Ascoli,0.3836624,-0.013283199999999997
A. Bianco,Reggiana,Reggiana vs Bari,0.6651413,0.0718343
A. Bianco,Reggiana,Reggiana vs Brescia,0.6806944,0.3311085
A. Bianco,Reggiana,Reggiana vs Catanzaro,0.326447,0.0700249
A. Bianco,Reggiana,Reggiana vs Cittadella,0.270934,0.038370400000000006
A. Bianco,Reggiana,Reggiana vs Cremonese,0.2487692,0.1529836
A. Bianco,Reggiana,Reggiana vs FeralpiSalò,0.8461523,0.043589199999999995
A. Bianco,Reggiana,Reggiana vs Lecco,0.3348872,0.1571117
A. Bianco,Reggiana,Reggiana vs Modena,0.3756393,0.127636
A. Bianco,Reggiana,Reggiana vs Palermo,0.5499392,0.222613
A. Bianco,Reggiana,Reggiana vs Parma,0.2640774,0.02871714839999999
A. Bianco,Reggiana,Reggiana vs Pisa,0.3004497,0.0702774
A. Bianco,Reggiana,Reggiana vs Sampdoria,0.2769053,0.0880261
A. Bianco,Reggiana,Reggiana vs Spezia,0.3981182,0.19420099999999998
A. Bianco,Reggiana,Reggiana vs Südtirol,0.36746650000000003,0.18800309999999998
A. Bianco,Reggiana,Reggiana vs Ternana,0.3143877,0.0956737
A. Bianco,Reggiana,Sampdoria vs Reggiana,0.3296312,0.016861554
A. Bianco,Reggiana,Spezia vs Reggiana,0.4269294,0.1163393
A. Bianco,Reggiana,Südtirol vs Reggiana,0.291387,0.0909377
A. Bianco,Reggiana,Ternana vs Reggiana,0.1651311,0.008053300000000001
A. Bianco,Reggiana,Venezia vs Reggiana,0.3537825,0.0714857
A. Bianconi,Lecco,Ascoli vs Lecco,0.022528199999999998,0.0095387
A. Bianconi,Lecco,Brescia vs Lecco,0.0566568,0.0154930941
A. Bianconi,Lecco,Catanzaro vs Lecco,0.0871731,0.0161684
A. Bianconi,Lecco,Como vs Lecco,0.0731369,0.0343076
A. Bianconi,Lecco,Cremonese vs Lecco,0.0667932,0.0341823
A. Bianconi,Lecco,FeralpiSalò vs Lecco,0.0973714,0.0366142
A. Bianconi,Lecco,Lecco vs Ascoli,0.0522798,0.0309908
A. Bianconi,Lecco,Lecco vs Bari,0.1260105,0.0448838
A. Bianconi,Lecco,Lecco vs Brescia,0.2024738,0.11270970000000001
A. Bianconi,Lecco,Lecco vs Catanzaro,0.3109475,0.1095763
A. Bianconi,Lecco,Lecco vs Modena,0.1224545,0.0466763173
A. Bianconi,Lecco,Lecco vs Reggiana,0.06794990000000001,0.0264809429
A. Bianconi,Lecco,Lecco vs Sampdoria,0.0721203,0.0158670691
A. Bianconi,Lecco,Lecco vs Spezia,0.0786301,0.0209502
A. Bianconi,Lecco,Lecco vs Südtirol,0.1051644,0.0483704
A. Bianconi,Lecco,Lecco vs Venezia,0.0825486,0.0362680858
A. Bianconi,Lecco,Palermo vs Lecco,0.1554757,0.027256799999999998
A. Bianconi,Lecco,Parma vs Lecco,0.1510883,0.0540919287
A. Bianconi,Lecco,Pisa vs Lecco,0.0224229,0.009037
A. Bianconi,Lecco,Reggiana vs Lecco,0.089236,0.0292304
A. Bianconi,Lecco,Sampdoria vs Lecco,0.0990398,0.0486056
A. Bianconi,Lecco,Spezia vs Lecco,0.0986197,0.0527628
A. Bianconi,Lecco,Venezia vs Lecco,0.12335390000000002,0.0714965
A. Bonny,Parma,Ascoli vs Parma,0.5737774,-0.1480894
A. Bonny,Parma,Bari vs Parma,0.5361608,0.1689132
A. Bonny,Parma,Catanzaro vs Parma,0.1870938,-0.0072892999999999986
A. Bonny,Parma,Cittadella vs Parma,0.221111,0.11348559999999999
A. Bonny,Parma,Cosenza vs Parma,0.0614434,-0.0135408
A. Bonny,Parma,Cremonese vs Parma,0.4913069,0.17666020000000002
A. Bonny,Parma,FeralpiSalò vs Parma,0.7236004,0.024507100000000004
A. Bonny,Parma,Lecco vs Parma,0.2164455,0.0620198
A. Bonny,Parma,Modena vs Parma,0.5060588,-0.0098776
A. Bonny,Parma,Parma vs Ascoli,0.366894,0.0866386
A. Bonny,Parma,Parma vs Bari,0.2665151,0.018725900000000004
A. Bonny,Parma,Parma vs Brescia,0.483611,0.049713099999999996
A. Bonny,Parma,Parma vs Catanzaro,0.41390309999999997,0.174349
A. Bonny,Parma,Parma vs Cittadella,0.1481361,0.0916541
A. Bonny,Parma,Parma vs Como,0.11564050000000001,-0.0082143
A. Bonny,Parma,Parma vs Cosenza,0.3325892,0.2206175
A. Bonny,Parma,Parma vs Cremonese,0.29434540000000003,0.0010407999999999945
A. Bonny,Parma,Parma vs FeralpiSalò,0.4024898,0.06729639999999998
A. Bonny,Parma,Parma vs Lecco,0.7952948,0.2242754
A. Bonny,Parma,Parma vs Modena,0.1022301,-0.0904397
A. Bonny,Parma,Parma vs Palermo,0.6428704000000001,0.1349879
A. Bonny,Parma,Parma vs Pisa,0.2281098,0.1258439
A. Bonny,Parma,Parma vs Reggiana,0.3465082,-0.1175095
A. Bonny,Parma,Parma vs Sampdoria,0.7694291,0.4351619
A. Bonny,Parma,Parma vs Spezia,0.369459,0.203378
A. Bonny,Parma,Parma vs Südtirol,0.6101016,0.2073294
A. Bonny,Parma,Parma vs Ternana,0.1185386,-0.1386318
A. Bonny,Parma,Parma vs Venezia,0.4317893,0.1859593
A. Bonny,Parma,Pisa vs Parma,0.1649285,0.0329569
A. Bonny,Parma,Reggiana vs Parma,0.593317,0.1378356
A. Bonny,Parma,Sampdoria vs Parma,0.0894372,0.026976399999999998
A. Bonny,Parma,Spezia vs Parma,0.39957739999999997,0.2118312
A. Bonny,Parma,Südtirol vs Parma,0.27134400000000003,0.1195255
A. Bonny,Parma,Ternana vs Parma,0.5102256,0.034458900000000015
A. Bonny,Parma,Venezia vs Parma,0.3493482,0.1590771
A. Buttaro,Palermo,Bari vs Palermo,0.3290986,-0.3048503257
A. Buttaro,Palermo,Cosenza vs Palermo,0.1951989,-0.0388107903
A. Buttaro,Palermo,Palermo vs Brescia,0.0405893,0.0278875
A. Buttaro,Palermo,Palermo vs Catanzaro,0.3645551,-0.014690599999999998
A. Buttaro,Palermo,Palermo vs Cremonese,0.0995065,-0.035365499999999994
A. Buttaro,Palermo,Palermo vs Parma,0.1839168,0.026320110199999996
A. Buttaro,Palermo,Palermo vs Reggiana,0.1848736,0.057595
A. Buttaro,Palermo,Parma vs Palermo,0.032818599999999996,0.0078642
A. Buttaro,Palermo,Spezia vs Palermo,0.2637901,0.086054427
A. Buttaro,Palermo,Ternana vs Palermo,0.2286674,0.1573682
A. Cagnano,Südtirol,Ascoli vs Südtirol,0.022489000000000002,0.008196599999999998
A. Cagnano,Südtirol,Bari vs Südtirol,0.0111251,-0.0038421999999999996
A. Cagnano,Südtirol,Brescia vs Südtirol,0.2858397,-0.025590900000000007
A. Cagnano,Südtirol,Catanzaro vs Südtirol,0.1006006,0.001958500000000001
A. Cagnano,Südtirol,Cittadella vs Südtirol,0.12024750000000001,0.0546976
A. Cagnano,Südtirol,Modena vs Südtirol,0.1122147,0.0584012762
A. Cagnano,Südtirol,Palermo vs Südtirol,0.3275498,0.1210783
A. Cagnano,Südtirol,Pisa vs Südtirol,0.1126046,0.0348618556
A. Cagnano,Südtirol,Reggiana vs Südtirol,0.1563736,0.0232583
A. Cagnano,Südtirol,Sampdoria vs Südtirol,0.1630244,0.048657149
A. Cagnano,Südtirol,Spezia vs Südtirol,0.2672524,0.0992575
A. Cagnano,Südtirol,Südtirol vs Bari,0.2827656,0.1561732
A. Cagnano,Südtirol,Südtirol vs Brescia,0.2442,0.0786133
A. Cagnano,Südtirol,Südtirol vs Como,0.16375130000000002,0.135725
A. Cagnano,Südtirol,Südtirol vs Cosenza,0.1414698,0.0343452
A. Cagnano,Südtirol,Südtirol vs Cremonese,0.0117272,0.0098956
A. Cagnano,Südtirol,Südtirol vs FeralpiSalò,0.2423957,0.0534062
A. Cagnano,Südtirol,Südtirol vs Lecco,0.0578441,-0.0270346
A. Cagnano,Südtirol,Südtirol vs Palermo,0.2729938,0.01573846750000001
A. Cagnano,Südtirol,Südtirol vs Parma,0.161507,-0.031226099999999996
A. Cagnano,Südtirol,Südtirol vs Pisa,0.0,0.0
A. Cagnano,Südtirol,Südtirol vs Reggiana,0.2112522,0.028083399999999998
A. Cagnano,Südtirol,Südtirol vs Venezia,0.0165844,-0.0231479
A. Calabresi,Pisa,Bari vs Pisa,0.1546478,0.0476603169
A. Calabresi,Pisa,Brescia vs Pisa,0.2338065,0.0870053
A. Calabresi,Pisa,Cittadella vs Pisa,0.208013,0.1033487
A. Calabresi,Pisa,Cosenza vs Pisa,0.0804094,-0.0013509999999999993
A. Calabresi,Pisa,Cremonese vs Pisa,0.15146880000000001,0.0379155801
A. Calabresi,Pisa,FeralpiSalò vs Pisa,0.0910645,-0.0455424
A. Calabresi,Pisa,Lecco vs Pisa,0.3714329,-0.020911500000000006
A. Calabresi,Pisa,Modena vs Pisa,0.0413497,0.012327200000000002
A. Calabresi,Pisa,Parma vs Pisa,0.2017676,0.0520721
A. Calabresi,Pisa,Pisa vs Bari,0.1868278,0.0978732
A. Calabresi,Pisa,Pisa vs Brescia,0.0007901,-0.0033053
A. Calabresi,Pisa,Pisa vs Cittadella,0.1297541,0.0480183
A. Calabresi,Pisa,Pisa vs Cremonese,0.0082062,0.0019087000000000002
A. Calabresi,Pisa,Pisa vs FeralpiSalò,0.2038033,0.1319329056
A. Calabresi,Pisa,Pisa vs Lecco,0.1985914,0.0839918
A. Calabresi,Pisa,Pisa vs Modena,0.3522517,0.16024770000000002
A. Calabresi,Pisa,Pisa vs Palermo,0.3351462,0.115896
A. Calabresi,Pisa,Pisa vs Parma,0.4174186,0.021464899999999988
A. Calabresi,Pisa,Pisa vs Reggiana,0.3848629,0.2458427
A. Calabresi,Pisa,Pisa vs Spezia,0.9024744,0.6358546
A. Calabresi,Pisa,Pisa vs Südtirol,0.4341514,0.1709720227
A. Calabresi,Pisa,Pisa vs Ternana,0.2025548,-0.028151
A. Calabresi,Pisa,Pisa vs Venezia,0.3133631,0.1717745023
A. Calabresi,Pisa,Sampdoria vs Pisa,0.0333812,-0.0409891
A. Calabresi,Pisa,Spezia vs Pisa,0.0024227,0.0
A. Calabresi,Pisa,Südtirol vs Pisa,0.030344100000000002,-0.0036012
A. Candela,Venezia,Ascoli vs Venezia,0.3604144,-0.2226643
A. Candela,Venezia,Bari vs Venezia,0.3259424,0.028846299999999995
A. Candela,Venezia,Brescia vs Venezia,0.1540684,0.0038299999999999983
A. Candela,Venezia,Cittadella vs Venezia,0.31058399999999997,0.063489
A. Candela,Venezia,Como vs Venezia,0.215869,0.06574179999999999
A. Candela,Venezia,Cosenza vs Venezia,0.4090508,0.10466160000000001
A. Candela,Venezia,Cremonese vs Venezia,0.6194964000000001,0.1143381319
A. Candela,Venezia,FeralpiSalò vs Venezia,0.1792472,0.0622018
A. Candela,Venezia,Lecco vs Venezia,0.4655147,0.24248994399999999
A. Candela,Venezia,Modena vs Venezia,0.6287289,0.31929399999999997
A. Candela,Venezia,Palermo vs Venezia,0.6946724,0.07535259229999998
A. Candela,Venezia,Parma vs Venezia,0.419167,0.04752680000000002
A. Candela,Venezia,Pisa vs Venezia,0.8551665,0.5814891009
A. Candela,Venezia,Reggiana vs Venezia,0.2668286,0.013416799999999996
A. Candela,Venezia,Sampdoria vs Venezia,0.5091998,0.27881700000000004
A. Candela,Venezia,Spezia vs Venezia,0.39201,0.2589424762
A. Candela,Venezia,Südtirol vs Venezia,0.2129734,0.016667300000000003
A. Candela,Venezia,Ternana vs Venezia,0.3598573,0.073988
A. Candela,Venezia,Venezia vs Ascoli,0.3479234,0.11151169999999999
A. Candela,Venezia,Venezia vs Bari,1.1656418,0.6781425999999999
A. Candela,Venezia,Venezia vs Brescia,0.617243,0.22919911189999997
A. Candela,Venezia,Venezia vs Catanzaro,0.353534,0.23018860000000002
A. Candela,Venezia,Venezia vs Cittadella,0.2591996,0.0356154
A. Candela,Venezia,Venezia vs Como,0.3280308,0.033262299999999995
A. Candela,Venezia,Venezia vs Cosenza,0.8255122,0.4732482
A. Candela,Venezia,Venezia vs Cremonese,0.2945185,0.1056088651
A. Candela,Venezia,Venezia vs FeralpiSalò,0.2990752,0.0803407127
A. Candela,Venezia,Venezia vs Lecco,0.4733126,-0.042770199999999994
A. Candela,Venezia,Venezia vs Modena,0.1719925,0.0835804
A. Candela,Venezia,Venezia vs Palermo,0.8481048,0.2771895016
A. Candela,Venezia,Venezia vs Parma,0.7646605,0.4192869
A. Candela,Venezia,Venezia vs Pisa,0.2698454,0.08290840000000001
A. Candela,Venezia,Venezia vs Reggiana,0.4582789,0.2324727
A. Candela,Venezia,Venezia vs Sampdoria,0.5299287,0.2040487
A. Candela,Venezia,Venezia vs Südtirol,0.4194484,0.1006067
A. Candela,Venezia,Venezia vs Ternana,0.5090574,0.2246948279
A. Caporale,Lecco,Bari vs Lecco,0.4167771,-0.1325138
A. Caporale,Lecco,Brescia vs Lecco,0.1536512,0.0371840686
A. Caporale,Lecco,Cittadella vs Lecco,0.2068896,0.10437460000000001
A. Caporale,Lecco,Como vs Lecco,0.2649994,0.027198800000000006
A. Caporale,Lecco,Cosenza vs Lecco,0.1544742,0.0361892
A. Caporale,Lecco,Cremonese vs Lecco,0.2908111,0.1384808
A. Caporale,Lecco,FeralpiSalò vs Lecco,0.3782568,-0.04069779999999999
A. Caporale,Lecco,Lecco vs Ascoli,0.8133068,0.2462738
A. Caporale,Lecco,Lecco vs Bari,0.1838632,0.0434962
A. Caporale,Lecco,Lecco vs Catanzaro,0.17341600000000001,0.0421382
A. Caporale,Lecco,Lecco vs Como,0.2254598,0.027257200000000002
A. Caporale,Lecco,Lecco vs Cremonese,0.3797977,0.04484899999999999
A. Caporale,Lecco,Lecco vs FeralpiSalò,0.2149689,0.1252783
A. Caporale,Lecco,Lecco vs Modena,0.2450488,0.0476090053
A. Caporale,Lecco,Lecco vs Palermo,0.2954373,0.1056147
A. Caporale,Lecco,Lecco vs Parma,0.5894786000000001,0.37521530000000003
A. Caporale,Lecco,Lecco vs Reggiana,0.4083193,0.2100387701
A. Caporale,Lecco,Lecco vs Sampdoria,1.0358251,0.6499804308
A. Caporale,Lecco,Lecco vs Spezia,0.294747,0.011651200000000002
A. Caporale,Lecco,Lecco vs Ternana,0.647661,0.34560430000000003
A. Caporale,Lecco,Lecco vs Venezia,0.2556001,0.12074191590000001
A. Caporale,Lecco,Modena vs Lecco,0.0748141,-0.0642862
A. Caporale,Lecco,Palermo vs Lecco,0.1770606,0.058330400000000004
A. Caporale,Lecco,Parma vs Lecco,0.2228944,0.0862543107
A. Caporale,Lecco,Pisa vs Lecco,0.22191539999999998,0.13186699999999998
A. Caporale,Lecco,Reggiana vs Lecco,0.2539418,-0.011615499999999996
A. Caporale,Lecco,Sampdoria vs Lecco,0.39614689999999997,0.02853950000000001
A. Caporale,Lecco,Spezia vs Lecco,0.1828592,0.0736993
A. Caporale,Lecco,Ternana vs Lecco,0.3084615,0.17927723869999998
A. Caporale,Lecco,Venezia vs Lecco,0.2463005,0.053954
A. Caracciolo,Pisa,Bari vs Pisa,0.1639928,0.12135675300000001
A. Caracciolo,Pisa,Brescia vs Pisa,0.0673465,0.026496
A. Caracciolo,Pisa,Cittadella vs Pisa,0.08911430000000001,0.039934
A. Caracciolo,Pisa,Como vs Pisa,0.1842764,0.0533635
A. Caracciolo,Pisa,Cosenza vs Pisa,0.11276,0.0518977
A. Caracciolo,Pisa,Cremonese vs Pisa,0.2751576,0.1175887481
A. Caracciolo,Pisa,FeralpiSalò vs Pisa,0.096372,0.0002812
A. Caracciolo,Pisa,Lecco vs Pisa,0.1288546,-0.0119073
A. Caracciolo,Pisa,Palermo vs Pisa,0.0965437,0.035603800000000005
A. Caracciolo,Pisa,Parma vs Pisa,0.1526925,0.0575447
A. Caracciolo,Pisa,Pisa vs Ascoli,0.0965059,0.0437264
A. Caracciolo,Pisa,Pisa vs Catanzaro,0.1931573,0.105973
A. Caracciolo,Pisa,Pisa vs Cittadella,0.0071143000000000005,0.00022429999999999998
A. Caracciolo,Pisa,Pisa vs Cosenza,0.22818909999999998,0.1140224
A. Caracciolo,Pisa,Pisa vs Modena,0.3322909,0.26503730000000003
A. Caracciolo,Pisa,Pisa vs Palermo,0.5376175,0.28853850000000003
A. Caracciolo,Pisa,Pisa vs Reggiana,0.2941567,-0.5362478
A. Caracciolo,Pisa,Pisa vs Sampdoria,0.2061501,0.0903493
A. Caracciolo,Pisa,Pisa vs Spezia,0.3270821,0.136482
A. Caracciolo,Pisa,Pisa vs Südtirol,0.19000620000000001,0.1320871618
