playerName,team_name,label,date,318.0
A. Akman,Dender,Francs Borains vs Dender,2024-04-19,0.00312634
A. Akman,Dender,KRC Genk II vs Dender,2024-02-11,0.01618244
A. Akman,Dender,KV Oostende vs Dender,2024-03-09,0.00540783
A. Akman,Dender,Lierse K vs Dender,2024-01-13,0.13507215
A. Akman,Dender,Lommel vs Dender,2024-02-03,0.04598749
A. Akman,Dender,RSC Anderlecht II vs Dender,2024-02-24,0.00410697
A. Akman,Dender,SK Beveren vs Dender,2023-11-24,0.0347447
A. Albanese,KV Oostende,Deinze vs KV Oostende,2023-08-19,6.25e-06
A. Albanese,KV Oostende,KRC Genk II vs KV Oostende,2024-03-16,0.20632574
A. Albanese,KV Oostende,KV Oostende vs Club Brugge II,2024-02-24,0.00373682
A. Albanese,KV Oostende,KV Oostende vs Lommel,2023-08-13,0.019007629999999998
A. Arslan,Liège,Beerschot vs Liège,2023-11-26,0.03417147
A. Arslan,Liège,Club Brugge II vs Liège,2024-04-12,0.00708882
A. Arslan,Liège,KRC Genk II vs Liège,2023-11-03,0.65084897
A. Arslan,Liège,Liège vs Beerschot,2024-02-04,0.00485411
A. Arslan,Liège,Liège vs Club Brugge II,2023-09-15,0.00025881
A. Arslan,Liège,Liège vs Deinze,2024-03-10,0.0
A. Arslan,Liège,Liège vs KRC Genk II,2024-04-19,0.23366881
A. Arslan,Liège,Liège vs Lommel,2023-10-01,0.00054681
A. Arslan,Liège,Liège vs Patro Eisden,2024-01-12,0.0
A. Arslan,Liège,Liège vs SK Beveren,2024-03-31,0.00156154
A. Arslan,Liège,Liège vs Zulte Waregem,2024-01-28,0.00528573
A. Arslan,Liège,RSC Anderlecht II vs Liège,2024-02-07,0.1204127
A. Bayo,RFC Seraing,Beerschot vs RFC Seraing,2024-02-25,0.00143302
A. Bayo,RFC Seraing,Deinze vs RFC Seraing,2023-09-17,0.0005444100000000001
A. Bayo,RFC Seraing,Dender vs RFC Seraing,2024-02-07,6.964e-05
A. Bayo,RFC Seraing,Francs Borains vs RFC Seraing,2023-09-30,0.01674328
A. Bayo,RFC Seraing,KRC Genk II vs RFC Seraing,2023-11-26,0.00029924
A. Bayo,RFC Seraing,Lierse K vs RFC Seraing,2023-10-21,0.0039872
A. Bayo,RFC Seraing,Lommel vs RFC Seraing,2024-04-06,0.0012283
A. Bayo,RFC Seraing,Patro Eisden vs RFC Seraing,2023-11-05,0.00050313
A. Bayo,RFC Seraing,RFC Seraing vs Beerschot,2023-11-11,0.08203552
A. Bayo,RFC Seraing,RFC Seraing vs Club Brugge II,2023-10-28,0.45406578000000003
A. Bayo,RFC Seraing,RFC Seraing vs Deinze,2024-04-19,0.09355454999999999
A. Bayo,RFC Seraing,RFC Seraing vs Dender,2023-10-06,7.47e-06
A. Bayo,RFC Seraing,RFC Seraing vs Francs Borains,2024-01-14,0.02656981
A. Bayo,RFC Seraing,RFC Seraing vs Liège,2024-02-17,0.00332207
A. Bayo,RFC Seraing,RFC Seraing vs RSC Anderlecht II,2023-09-23,0.30846593
A. Bayo,RFC Seraing,RFC Seraing vs Standard Liège II,2023-08-11,1.257e-05
A. Bayo,RFC Seraing,RSC Anderlecht II vs RFC Seraing,2024-02-10,0.00051076
A. Bayo,RFC Seraing,SK Beveren vs RFC Seraing,2023-08-19,0.02480808
A. Bayo,RFC Seraing,Standard Liège II vs RFC Seraing,2024-04-14,0.20243036
A. Benfriha,Standard Liège II,Club Brugge II vs Standard Liège II,2023-09-23,0.00073565
A. Benfriha,Standard Liège II,KV Oostende vs Standard Liège II,2024-04-19,0.09734454
A. Benfriha,Standard Liège II,Lierse K vs Standard Liège II,2023-11-26,0.0
A. Benfriha,Standard Liège II,Patro Eisden vs Standard Liège II,2024-01-21,0.0006976899999999999
A. Benfriha,Standard Liège II,RFC Seraing vs Standard Liège II,2023-08-11,0.00091763
A. Benfriha,Standard Liège II,Standard Liège II vs KRC Genk II,2023-11-10,0.012245629999999999
A. Benfriha,Standard Liège II,Standard Liège II vs Liège,2023-08-20,0.02969728
A. Benfriha,Standard Liège II,Standard Liège II vs Lommel,2024-01-26,0.00261267
A. Benfriha,Standard Liège II,Standard Liège II vs Patro Eisden,2023-09-29,0.00254647
A. Benfriha,Standard Liège II,Standard Liège II vs SK Beveren,2024-01-13,0.13977871
A. Benfriha,Standard Liège II,Standard Liège II vs Zulte Waregem,2023-12-02,0.00205676
A. Bertaccini,Liège,Beerschot vs Liège,2023-11-26,0.01514572
A. Bertaccini,Liège,Deinze vs Liège,2023-09-02,0.01712559
A. Bertaccini,Liège,Dender vs Liège,2023-12-15,0.06119775
A. Bertaccini,Liège,KRC Genk II vs Liège,2023-11-03,0.0114993
A. Bertaccini,Liège,Liège vs Club Brugge II,2023-09-15,0.09199579
A. Bertaccini,Liège,Liège vs Dender,2023-08-12,0.00589789
A. Bertaccini,Liège,Liège vs Francs Borains,2023-12-10,0.02753935
A. Bertaccini,Liège,Liège vs KV Oostende,2023-08-27,0.2533218
A. Bertaccini,Liège,Liège vs Lierse K,2023-11-12,0.15788279
A. Bertaccini,Liège,Liège vs Lommel,2023-10-01,0.12526890999999998
A. Bertaccini,Liège,Liège vs Patro Eisden,2024-01-12,0.36756020000000006
A. Bertaccini,Liège,Liège vs RSC Anderlecht II,2023-10-29,0.01375533
A. Bertaccini,Liège,Liège vs Zulte Waregem,2024-01-28,0.0010834500000000001
A. Bertaccini,Liège,SK Beveren vs Liège,2023-09-24,0.12740569
A. Bertaccini,Liège,Standard Liège II vs Liège,2023-08-20,0.040421979999999996
A. Bertaccini,Liège,Zulte Waregem vs Liège,2023-10-21,0.0050520899999999995
A. Brrou,Standard Liège II,Beerschot vs Standard Liège II,2024-02-11,0.00105609
A. Brrou,Standard Liège II,Dender vs Standard Liège II,2024-03-16,0.01161569
A. Brrou,Standard Liège II,KRC Genk II vs Standard Liège II,2024-04-07,0.15282864
A. Brrou,Standard Liège II,Liège vs Standard Liège II,2024-02-24,0.10798991000000001
A. Brrou,Standard Liège II,Standard Liège II vs Club Brugge II,2024-03-09,0.044109869999999995
A. Brrou,Standard Liège II,Standard Liège II vs Francs Borains,2024-02-18,0.08766657
A. Brrou,Standard Liège II,Standard Liège II vs Lierse K,2024-03-30,0.05117003
A. Brrou,Standard Liège II,Standard Liège II vs RFC Seraing,2024-04-14,0.005507059999999999
A. Brrou,Standard Liège II,Zulte Waregem vs Standard Liège II,2024-03-01,0.39183027
A. Caicedo,KRC Genk II,Club Brugge II vs KRC Genk II,2024-03-01,0.00042718000000000004
A. Caicedo,KRC Genk II,Deinze vs KRC Genk II,2023-10-20,0.01295001
A. Caicedo,KRC Genk II,Dender vs KRC Genk II,2023-10-01,0.00820366
A. Caicedo,KRC Genk II,Francs Borains vs KRC Genk II,2023-08-20,0.01365619
A. Caicedo,KRC Genk II,KRC Genk II vs Club Brugge II,2023-08-25,0.0033659099999999997
A. Caicedo,KRC Genk II,KRC Genk II vs Deinze,2024-01-14,0.02810324
A. Caicedo,KRC Genk II,KRC Genk II vs Dender,2024-02-11,0.19429185
A. Caicedo,KRC Genk II,KRC Genk II vs Francs Borains,2024-04-12,0.11943324
A. Caicedo,KRC Genk II,KRC Genk II vs KV Oostende,2024-03-16,0.0060095
A. Caicedo,KRC Genk II,KRC Genk II vs Lierse K,2023-10-28,0.05839409
A. Caicedo,KRC Genk II,KRC Genk II vs Liège,2023-11-03,0.01448581
A. Caicedo,KRC Genk II,KRC Genk II vs Lommel,2024-02-25,0.08441732
A. Caicedo,KRC Genk II,KRC Genk II vs Patro Eisden,2023-12-08,0.028116529999999997
A. Caicedo,KRC Genk II,KRC Genk II vs RFC Seraing,2023-11-26,0.0075908
A. Caicedo,KRC Genk II,KRC Genk II vs RSC Anderlecht II,2024-01-27,0.04220427
A. Caicedo,KRC Genk II,KRC Genk II vs SK Beveren,2023-08-13,0.00844795
A. Caicedo,KRC Genk II,KV Oostende vs KRC Genk II,2023-09-23,0.15361133999999999
A. Caicedo,KRC Genk II,Lierse K vs KRC Genk II,2024-02-16,0.65095426
A. Caicedo,KRC Genk II,Liège vs KRC Genk II,2024-04-19,0.0023647399999999997
A. Caicedo,KRC Genk II,RFC Seraing vs KRC Genk II,2024-02-04,0.0041397
A. Caicedo,KRC Genk II,RSC Anderlecht II vs KRC Genk II,2023-09-01,0.08792195
A. Caicedo,KRC Genk II,Standard Liège II vs KRC Genk II,2023-11-10,0.021546040000000002
A. Caicedo,KRC Genk II,Zulte Waregem vs KRC Genk II,2024-01-21,0.00602614
A. Cascio,Liège,Beerschot vs Liège,2023-11-26,0.05136747
A. Cascio,Liège,Club Brugge II vs Liège,2024-04-12,0.03642793
A. Cascio,Liège,Deinze vs Liège,2023-09-02,0.03179497
A. Cascio,Liège,Dender vs Liège,2023-12-15,0.01235914
A. Cascio,Liège,Francs Borains vs Liège,2024-04-07,0.05094017
A. Cascio,Liège,KRC Genk II vs Liège,2023-11-03,0.13598996
A. Cascio,Liège,KV Oostende vs Liège,2024-02-11,0.01324085
A. Cascio,Liège,Lierse K vs Liège,2024-03-16,0.02289193
A. Cascio,Liège,Liège vs Beerschot,2024-02-04,0.08046678
A. Cascio,Liège,Liège vs Club Brugge II,2023-09-15,0.013302870000000001
A. Cascio,Liège,Liège vs Deinze,2024-03-10,0.73634561
A. Cascio,Liège,Liège vs Dender,2023-08-12,0.00776258
A. Cascio,Liège,Liège vs Francs Borains,2023-12-10,0.49764318
A. Cascio,Liège,Liège vs KRC Genk II,2024-04-19,0.17233542999999998
A. Cascio,Liège,Liège vs KV Oostende,2023-08-27,0.27712151
A. Cascio,Liège,Liège vs Lierse K,2023-11-12,0.26412277
A. Cascio,Liège,Liège vs Lommel,2023-10-01,0.01428978
A. Cascio,Liège,Liège vs Patro Eisden,2024-01-12,0.00204126
A. Cascio,Liège,Liège vs RSC Anderlecht II,2023-10-29,0.01846822
A. Cascio,Liège,Liège vs SK Beveren,2024-03-31,0.12530843
A. Cascio,Liège,Liège vs Standard Liège II,2024-02-24,0.07152518000000001
A. Cascio,Liège,Liège vs Zulte Waregem,2024-01-28,0.03194837
A. Cascio,Liège,Lommel vs Liège,2024-03-02,0.00243068
A. Cascio,Liège,Patro Eisden vs Liège,2023-10-07,0.53530263
A. Cascio,Liège,RFC Seraing vs Liège,2024-02-17,0.01795915
A. Cascio,Liège,RSC Anderlecht II vs Liège,2024-02-07,0.03183044
A. Cascio,Liège,SK Beveren vs Liège,2023-09-24,0.00287031
A. Cascio,Liège,Standard Liège II vs Liège,2023-08-20,0.2063554
A. Cascio,Liège,Zulte Waregem vs Liège,2023-10-21,0.10229864
A. Ciranni,Zulte Waregem,Beerschot vs Zulte Waregem,2023-08-19,0.09675732000000001
A. Ciranni,Zulte Waregem,Club Brugge II vs Zulte Waregem,2024-02-16,0.07563790000000001
A. Ciranni,Zulte Waregem,Deinze vs Zulte Waregem,2024-03-30,0.08191218
A. Ciranni,Zulte Waregem,Dender vs Zulte Waregem,2024-04-13,0.043599019999999995
A. Ciranni,Zulte Waregem,Francs Borains vs Zulte Waregem,2024-02-25,0.14207895
A. Ciranni,Zulte Waregem,KRC Genk II vs Zulte Waregem,2023-09-15,0.00200649
A. Ciranni,Zulte Waregem,KV Oostende vs Zulte Waregem,2024-01-14,0.12646575
A. Ciranni,Zulte Waregem,Liège vs Zulte Waregem,2024-01-28,0.015644520000000002
A. Ciranni,Zulte Waregem,Lommel vs Zulte Waregem,2024-05-01,0.0448611
A. Ciranni,Zulte Waregem,RFC Seraing vs Zulte Waregem,2023-08-25,0.44687704
A. Ciranni,Zulte Waregem,RSC Anderlecht II vs Zulte Waregem,2024-03-10,0.06131275
A. Ciranni,Zulte Waregem,Standard Liège II vs Zulte Waregem,2023-12-02,0.31347963
A. Ciranni,Zulte Waregem,Zulte Waregem vs Beerschot,2024-03-15,0.13365223
A. Ciranni,Zulte Waregem,Zulte Waregem vs Club Brugge II,2023-10-01,0.06387058
A. Ciranni,Zulte Waregem,Zulte Waregem vs Dender,2023-09-01,0.02203675
A. Ciranni,Zulte Waregem,Zulte Waregem vs Francs Borains,2023-08-13,0.29779747
A. Ciranni,Zulte Waregem,Zulte Waregem vs KRC Genk II,2024-01-21,0.02420331
A. Ciranni,Zulte Waregem,Zulte Waregem vs KV Oostende,2023-11-03,0.01665796
A. Ciranni,Zulte Waregem,Zulte Waregem vs Lierse K,2024-04-19,0.27671124
A. Ciranni,Zulte Waregem,Zulte Waregem vs Lommel,2024-02-10,0.00719237
A. Ciranni,Zulte Waregem,Zulte Waregem vs Lommel,2024-04-27,0.26574483
A. Ciranni,Zulte Waregem,Zulte Waregem vs Patro Eisden,2024-04-05,0.07448514
A. Ciranni,Zulte Waregem,Zulte Waregem vs SK Beveren,2024-02-03,0.00952262
A. Ciranni,Zulte Waregem,Zulte Waregem vs Standard Liège II,2024-03-01,0.05013467
A. Colassin,RSC Anderlecht II,Deinze vs RSC Anderlecht II,2024-03-02,0.36306693
A. Colassin,RSC Anderlecht II,KRC Genk II vs RSC Anderlecht II,2024-01-27,0.005702479999999999
A. Colassin,RSC Anderlecht II,Lierse K vs RSC Anderlecht II,2024-04-13,0.06679927000000001
A. Colassin,RSC Anderlecht II,RFC Seraing vs RSC Anderlecht II,2023-09-23,0.00181244
A. Colassin,RSC Anderlecht II,RSC Anderlecht II vs Club Brugge II,2024-04-20,0.014666150000000001
A. Colassin,RSC Anderlecht II,RSC Anderlecht II vs Dender,2024-02-24,0.03587919
A. Colassin,RSC Anderlecht II,RSC Anderlecht II vs Francs Borains,2024-03-30,0.09545283
A. Colassin,RSC Anderlecht II,RSC Anderlecht II vs Liège,2024-02-07,0.01851686
A. Colassin,RSC Anderlecht II,RSC Anderlecht II vs Patro Eisden,2023-09-16,0.05020947
A. Colassin,RSC Anderlecht II,RSC Anderlecht II vs RFC Seraing,2024-02-10,0.49218934000000003
A. Colassin,RSC Anderlecht II,RSC Anderlecht II vs Zulte Waregem,2024-03-10,0.14301036
A. Colassin,RSC Anderlecht II,SK Beveren vs RSC Anderlecht II,2024-04-05,0.09737401
A. Corryn,SK Beveren,Beerschot vs SK Beveren,2023-09-16,0.017314299999999998
A. Corryn,SK Beveren,KRC Genk II vs SK Beveren,2023-08-13,0.25312345999999997
A. Corryn,SK Beveren,Patro Eisden vs SK Beveren,2023-08-26,0.008334389999999999
A. Corryn,SK Beveren,SK Beveren vs Liège,2023-09-24,0.00011586
A. Corryn,SK Beveren,SK Beveren vs RFC Seraing,2023-08-19,0.00953767
A. Corryn,SK Beveren,SK Beveren vs Standard Liège II,2023-09-03,0.03554437
A. Curci,Francs Borains,Beerschot vs Francs Borains,2023-09-02,0.0
A. Curci,Francs Borains,Club Brugge II vs Francs Borains,2023-10-07,0.0081467
A. Curci,Francs Borains,Deinze vs Francs Borains,2024-03-16,0.0
A. Curci,Francs Borains,Dender vs Francs Borains,2023-12-05,0.00462633
A. Curci,Francs Borains,Francs Borains vs Beerschot,2023-12-17,0.00019903
A. Curci,Francs Borains,Francs Borains vs KRC Genk II,2023-08-20,0.01651178
A. Curci,Francs Borains,Francs Borains vs KV Oostende,2024-02-14,0.0
A. Curci,Francs Borains,Francs Borains vs Lierse K,2023-09-17,0.13115907000000002
A. Curci,Francs Borains,Francs Borains vs Lommel,2024-03-10,0.03989264
A. Curci,Francs Borains,Francs Borains vs RFC Seraing,2023-09-30,0.00027116
A. Curci,Francs Borains,Francs Borains vs RSC Anderlecht II,2023-08-27,0.04479408
A. Curci,Francs Borains,Francs Borains vs Standard Liège II,2023-11-04,0.02824099
A. Curci,Francs Borains,KV Oostende vs Francs Borains,2023-11-11,0.0
A. Curci,Francs Borains,Liège vs Francs Borains,2023-12-10,0.02483091
A. Curci,Francs Borains,Lommel vs Francs Borains,2023-09-24,0.01502343
A. Curci,Francs Borains,SK Beveren vs Francs Borains,2023-10-28,0.05391481
A. Curci,Francs Borains,Zulte Waregem vs Francs Borains,2023-08-13,0.00023995
A. De Bodt,Dender,Dender vs KRC Genk II,2023-10-01,0.09157655
A. De Bodt,Dender,Dender vs Lierse K,2023-08-27,1.549e-05
A. De Bodt,Dender,Dender vs Lommel,2023-09-16,0.21551108000000002
A. De Bodt,Dender,Patro Eisden vs Dender,2023-09-22,0.00034599
A. De Bodt,Dender,Zulte Waregem vs Dender,2023-09-01,1.019e-05
A. De Bruyn,Lierse K,Club Brugge II vs Lierse K,2023-08-12,0.04329019
A. De Bruyn,Lierse K,Deinze vs Lierse K,2024-01-19,0.012896409999999999
A. De Bruyn,Lierse K,Dender vs Lierse K,2023-08-27,0.16554576000000001
A. De Bruyn,Lierse K,Francs Borains vs Lierse K,2023-09-17,0.057608519999999996
A. De Bruyn,Lierse K,KRC Genk II vs Lierse K,2023-10-28,0.01213908
A. De Bruyn,Lierse K,Lierse K vs Beerschot,2023-09-24,0.02656258
A. De Bruyn,Lierse K,Lierse K vs Club Brugge II,2024-04-06,0.034654460000000005
A. De Bruyn,Lierse K,Lierse K vs Dender,2024-01-13,0.04673521
A. De Bruyn,Lierse K,Lierse K vs Francs Borains,2024-03-02,0.47066521
A. De Bruyn,Lierse K,Lierse K vs KRC Genk II,2024-02-16,0.0619954
A. De Bruyn,Lierse K,Lierse K vs KV Oostende,2024-02-03,0.09356136999999999
A. De Bruyn,Lierse K,Lierse K vs Liège,2024-03-16,0.01333749
A. De Bruyn,Lierse K,Lierse K vs Lommel,2023-09-03,0.08540227
A. De Bruyn,Lierse K,Lierse K vs Patro Eisden,2023-08-20,0.02733371
A. De Bruyn,Lierse K,Lierse K vs RSC Anderlecht II,2024-04-13,0.04538749
A. De Bruyn,Lierse K,Lierse K vs SK Beveren,2023-11-04,0.0016544600000000002
A. De Bruyn,Lierse K,Lierse K vs Standard Liège II,2023-11-26,0.00193643
A. De Bruyn,Lierse K,Liège vs Lierse K,2023-11-12,0.01483047
A. De Bruyn,Lierse K,Patro Eisden vs Lierse K,2024-02-23,0.00263099
A. De Bruyn,Lierse K,RSC Anderlecht II vs Lierse K,2023-09-30,0.21435566
A. De Bruyn,Lierse K,SK Beveren vs Lierse K,2024-02-10,0.02044868
A. De Bruyn,Lierse K,Standard Liège II vs Lierse K,2024-03-30,0.00888754
A. De Corte,Club Brugge II,Club Brugge II vs Dender,2024-03-29,0.00121202
A. De Corte,Club Brugge II,Club Brugge II vs Francs Borains,2023-10-07,0.0009119099999999999
A. De Corte,Club Brugge II,Lierse K vs Club Brugge II,2024-04-06,0.00010800999999999999
A. De Corte,Club Brugge II,RSC Anderlecht II vs Club Brugge II,2024-04-20,0.00085008
A. Diallo,RSC Anderlecht II,Beerschot vs RSC Anderlecht II,2024-01-12,0.050587089999999994
A. Diallo,RSC Anderlecht II,Dender vs RSC Anderlecht II,2023-08-18,0.0013975699999999999
A. Diallo,RSC Anderlecht II,RSC Anderlecht II vs Beerschot,2023-08-11,8.923999999999999e-05
A. Diallo,RSC Anderlecht II,RSC Anderlecht II vs KRC Genk II,2023-09-01,6.8e-06
A. Diallo,RSC Anderlecht II,RSC Anderlecht II vs Liège,2024-02-07,0.00863693
A. Diallo,RSC Anderlecht II,RSC Anderlecht II vs Patro Eisden,2023-09-16,0.00221476
A. Diallo,RSC Anderlecht II,RSC Anderlecht II vs RFC Seraing,2024-02-10,0.00730027
A. Dony,Dender,Beerschot vs Dender,2023-10-29,0.13090644
A. Dony,Dender,Deinze vs Dender,2023-11-05,0.00713982
A. Dony,Dender,Dender vs Club Brugge II,2023-11-10,0.020178250000000002
A. Dony,Dender,Dender vs KRC Genk II,2023-10-01,0.04293396
A. Dony,Dender,Dender vs Lommel,2023-09-16,2.652e-05
A. Dony,Dender,RFC Seraing vs Dender,2023-10-06,0.03778472
A. Engwanda,RSC Anderlecht II,Beerschot vs RSC Anderlecht II,2024-01-12,0.04894153
A. Engwanda,RSC Anderlecht II,Club Brugge II vs RSC Anderlecht II,2023-12-09,0.0014684799999999999
A. Engwanda,RSC Anderlecht II,Dender vs RSC Anderlecht II,2023-08-18,0.01586842
A. Engwanda,RSC Anderlecht II,Francs Borains vs RSC Anderlecht II,2023-08-27,0.02780883
A. Engwanda,RSC Anderlecht II,KRC Genk II vs RSC Anderlecht II,2024-01-27,0.0017255999999999999
A. Engwanda,RSC Anderlecht II,KV Oostende vs RSC Anderlecht II,2023-10-08,0.00579584
A. Engwanda,RSC Anderlecht II,Lierse K vs RSC Anderlecht II,2024-04-13,0.01958569
A. Engwanda,RSC Anderlecht II,Liège vs RSC Anderlecht II,2023-10-29,0.03930181
A. Engwanda,RSC Anderlecht II,RFC Seraing vs RSC Anderlecht II,2023-09-23,0.00267099
A. Engwanda,RSC Anderlecht II,RSC Anderlecht II vs Beerschot,2023-08-11,0.046325569999999996
A. Engwanda,RSC Anderlecht II,RSC Anderlecht II vs Club Brugge II,2024-04-20,0.24085159999999997
A. Engwanda,RSC Anderlecht II,RSC Anderlecht II vs Deinze,2023-11-11,0.02390628
A. Engwanda,RSC Anderlecht II,RSC Anderlecht II vs Francs Borains,2024-03-30,0.0103885
A. Engwanda,RSC Anderlecht II,RSC Anderlecht II vs KRC Genk II,2023-09-01,0.00749204
A. Engwanda,RSC Anderlecht II,RSC Anderlecht II vs KV Oostende,2023-12-16,0.034005400000000005
A. Engwanda,RSC Anderlecht II,RSC Anderlecht II vs Lierse K,2023-09-30,0.00982824
A. Engwanda,RSC Anderlecht II,RSC Anderlecht II vs Lommel,2023-11-04,0.00748599
A. Engwanda,RSC Anderlecht II,SK Beveren vs RSC Anderlecht II,2024-04-05,0.01074557
A. Engwanda,RSC Anderlecht II,Zulte Waregem vs RSC Anderlecht II,2023-11-25,0.16345131
A. Et-Taïbi,Club Brugge II,Beerschot vs Club Brugge II,2024-01-28,0.0044202
A. Et-Taïbi,Club Brugge II,Club Brugge II vs Beerschot,2023-11-05,0.00778359
A. Et-Taïbi,Club Brugge II,Club Brugge II vs Dender,2024-03-29,0.07432005
A. Et-Taïbi,Club Brugge II,Club Brugge II vs Francs Borains,2023-10-07,0.55728514
A. Et-Taïbi,Club Brugge II,Club Brugge II vs KRC Genk II,2024-03-01,0.02201132
A. Et-Taïbi,Club Brugge II,Club Brugge II vs KV Oostende,2023-11-25,0.015323529999999998
A. Et-Taïbi,Club Brugge II,Club Brugge II vs Lierse K,2023-08-12,0.00559645
A. Et-Taïbi,Club Brugge II,Club Brugge II vs Liège,2024-04-12,0.26667006
A. Et-Taïbi,Club Brugge II,Club Brugge II vs Lommel,2024-01-13,0.06369904
A. Et-Taïbi,Club Brugge II,Club Brugge II vs Patro Eisden,2023-09-03,0.06621189
A. Et-Taïbi,Club Brugge II,Club Brugge II vs RFC Seraing,2024-03-15,0.03882159
A. Et-Taïbi,Club Brugge II,Club Brugge II vs RSC Anderlecht II,2023-12-09,0.00901946
A. Et-Taïbi,Club Brugge II,Club Brugge II vs SK Beveren,2023-10-22,0.00526845
A. Et-Taïbi,Club Brugge II,Club Brugge II vs Standard Liège II,2023-09-23,0.031040410000000004
A. Et-Taïbi,Club Brugge II,Club Brugge II vs Zulte Waregem,2024-02-16,0.008248509999999999
A. Et-Taïbi,Club Brugge II,Deinze vs Club Brugge II,2023-12-02,0.012965230000000001
A. Et-Taïbi,Club Brugge II,Dender vs Club Brugge II,2023-11-10,0.022912250000000002
A. Et-Taïbi,Club Brugge II,Francs Borains vs Club Brugge II,2024-02-09,6.112999999999999e-05
A. Et-Taïbi,Club Brugge II,KRC Genk II vs Club Brugge II,2023-08-25,0.006220460000000001
A. Et-Taïbi,Club Brugge II,KV Oostende vs Club Brugge II,2024-02-24,0.00731659
A. Et-Taïbi,Club Brugge II,Lierse K vs Club Brugge II,2024-04-06,0.06895621
A. Et-Taïbi,Club Brugge II,Liège vs Club Brugge II,2023-09-15,0.07032723
A. Et-Taïbi,Club Brugge II,Lommel vs Club Brugge II,2023-08-18,0.00667625
A. Et-Taïbi,Club Brugge II,Patro Eisden vs Club Brugge II,2023-12-16,0.04931394
A. Et-Taïbi,Club Brugge II,RFC Seraing vs Club Brugge II,2023-10-28,0.00526947
A. Et-Taïbi,Club Brugge II,RSC Anderlecht II vs Club Brugge II,2024-04-20,0.37551781
A. Et-Taïbi,Club Brugge II,SK Beveren vs Club Brugge II,2024-01-21,0.00200189
A. Et-Taïbi,Club Brugge II,Standard Liège II vs Club Brugge II,2024-03-09,0.01387876
A. Et-Taïbi,Club Brugge II,Zulte Waregem vs Club Brugge II,2023-10-01,0.00150368
A. Fatah,Lommel,Beerschot vs Lommel,2023-10-20,0.0420129
A. Fatah,Lommel,Deinze vs Lommel,2024-04-13,0.12622985
A. Fatah,Lommel,Deinze vs Lommel,2024-05-12,0.01061969
A. Fatah,Lommel,Dender vs Lommel,2023-09-16,0.06211978
A. Fatah,Lommel,KRC Genk II vs Lommel,2024-02-25,0.13567183000000002
A. Fatah,Lommel,Liège vs Lommel,2023-10-01,0.00050089
A. Fatah,Lommel,Lommel vs Beerschot,2024-02-07,0.00556007
A. Fatah,Lommel,Lommel vs Dender,2024-02-03,0.00192006
A. Fatah,Lommel,Lommel vs Francs Borains,2023-09-24,0.00062862
A. Fatah,Lommel,Lommel vs KV Oostende,2024-02-17,0.00409452
A. Fatah,Lommel,Lommel vs RFC Seraing,2024-04-06,0.00761177
A. Fatah,Lommel,Lommel vs SK Beveren,2024-04-19,0.0
A. Fatah,Lommel,Patro Eisden vs Lommel,2024-03-31,0.0003554
