playerName,team_name,label,date,318.0
A. Batisse,IMT Novi Beograd,Radnik Surdulica vs IMT Novi Beograd,2025-09-26,0.3289076
A. Batisse,IMT Novi Beograd,Vojvodina vs IMT Novi Beograd,2025-11-02,0.0027695899999999997
A. Cissé,Novi Pazar,Novi Pazar vs Crvena zvezda,2025-08-31,0.016486360000000002
A. Cissé,Novi Pazar,Novi Pazar vs IMT Novi Beograd,2025-08-04,0.03698379
A. Cissé,Novi Pazar,Novi Pazar vs Javor,2025-10-24,0.02429797
A. Cissé,Novi Pazar,Novi Pazar vs Mladost Lučani,2025-10-04,0.0514219
A. Cissé,Novi Pazar,Novi Pazar vs Radnik Surdulica,2025-08-16,0.08394168999999999
A. Cissé,Novi Pazar,Novi Pazar vs Radnički Kragujevac,2025-09-24,0.10029199
A. Cissé,Novi Pazar,Novi Pazar vs Vojvodina,2025-09-20,0.0063785000000000005
A. Cissé,Novi Pazar,Novi Pazar vs Železničar Pančevo,2025-11-02,0.03327411
A. Cissé,Novi Pazar,OFK Beograd vs Novi Pazar,2025-09-13,0.011152190000000001
A. Cissé,Novi Pazar,Radnički Kragujevac vs Novi Pazar,2025-11-23,0.00508973
A. Cissé,Novi Pazar,Radnički Niš vs Novi Pazar,2025-08-10,0.16263093
A. Cissé,Novi Pazar,Spartak Subotica vs Novi Pazar,2025-08-24,0.00811014
A. Cissé,Novi Pazar,TSC vs Novi Pazar,2025-09-28,0.28861786
A. Cissé,Novi Pazar,Čukarički vs Novi Pazar,2025-10-19,0.01057479
A. Cissé,Čukarički,IMT Novi Beograd vs Čukarički,2025-07-27,0.00449506
A. Cissé,Čukarički,Čukarički vs Spartak Subotica,2025-08-15,0.00236748
A. Cissé,Čukarički,Železničar Pančevo vs Čukarički,2025-10-25,0.01047487
A. Cvetković,OFK Beograd,Crvena zvezda vs OFK Beograd,2025-07-26,0.03125402
A. Cvetković,OFK Beograd,IMT Novi Beograd vs OFK Beograd,2025-10-25,0.01277197
A. Cvetković,OFK Beograd,OFK Beograd vs Javor,2025-08-02,0.0062498599999999994
A. Cvetković,OFK Beograd,OFK Beograd vs Mladost Lučani,2025-08-23,0.00027045
A. Cvetković,OFK Beograd,OFK Beograd vs Napredak,2025-10-18,0.39002472
A. Cvetković,OFK Beograd,OFK Beograd vs Novi Pazar,2025-09-13,0.00911028
A. Cvetković,OFK Beograd,OFK Beograd vs Partizan,2025-09-27,0.01012292
A. Cvetković,OFK Beograd,OFK Beograd vs Radnički Niš,2025-11-03,0.01910092
A. Cvetković,OFK Beograd,OFK Beograd vs Spartak Subotica,2025-07-21,0.05585963
A. Cvetković,OFK Beograd,OFK Beograd vs Vojvodina,2025-08-09,0.01727445
A. Cvetković,OFK Beograd,Radnik Surdulica vs OFK Beograd,2025-11-08,0.00045255
A. Cvetković,OFK Beograd,Radnički Kragujevac vs OFK Beograd,2025-10-04,0.0030908900000000002
A. Cvetković,OFK Beograd,TSC vs OFK Beograd,2025-08-17,0.06987225999999999
A. Cvetković,OFK Beograd,Čukarički vs OFK Beograd,2025-08-29,0.00021911
A. Cvetković,OFK Beograd,Železničar Pančevo vs OFK Beograd,2025-09-20,0.08636764000000001
A. Damjanović,Crvena zvezda,Crvena zvezda vs TSC,2025-08-09,0.0
A. Damjanović,Crvena zvezda,Javor vs Crvena zvezda,2025-11-23,0.0
A. Damjanović,Crvena zvezda,Mladost Lučani vs Crvena zvezda,2025-08-15,0.04674233
A. Damjanović,Crvena zvezda,Napredak vs Crvena zvezda,2025-10-05,0.11039267999999999
A. Hadžimujović,Novi Pazar,Napredak vs Novi Pazar,2025-07-27,0.35151842000000005
A. Hadžimujović,Novi Pazar,Novi Pazar vs Crvena zvezda,2025-08-31,0.03650127
A. Hadžimujović,Novi Pazar,Novi Pazar vs IMT Novi Beograd,2025-08-04,0.01341848
A. Hadžimujović,Novi Pazar,Novi Pazar vs Javor,2025-10-24,0.09594597999999999
A. Hadžimujović,Novi Pazar,Novi Pazar vs Mladost Lučani,2025-10-04,0.08649517
A. Hadžimujović,Novi Pazar,Novi Pazar vs Radnik Surdulica,2025-08-16,0.0070180699999999995
A. Hadžimujović,Novi Pazar,Novi Pazar vs Radnički Kragujevac,2025-09-24,0.00904786
A. Hadžimujović,Novi Pazar,Novi Pazar vs Vojvodina,2025-09-20,0.00562114
A. Hadžimujović,Novi Pazar,Novi Pazar vs Železničar Pančevo,2025-11-02,0.01273541
A. Hadžimujović,Novi Pazar,OFK Beograd vs Novi Pazar,2025-09-13,0.00271835
A. Hadžimujović,Novi Pazar,Partizan vs Novi Pazar,2025-11-09,0.00105038
A. Hadžimujović,Novi Pazar,Radnički Niš vs Novi Pazar,2025-08-10,0.00283605
A. Hadžimujović,Novi Pazar,Spartak Subotica vs Novi Pazar,2025-08-24,0.00103452
A. Hadžimujović,Novi Pazar,TSC vs Novi Pazar,2025-09-28,0.019695419999999998
A. Hadžimujović,Novi Pazar,Čukarički vs Novi Pazar,2025-10-19,0.01697115
A. Kalulu,Partizan,Partizan vs Radnički Kragujevac,2025-08-03,0.00429786
A. Kalulu,Partizan,Železničar Pančevo vs Partizan,2025-07-20,0.03173347
A. Katai,Crvena zvezda,Crvena zvezda vs Javor,2025-07-19,0.81038508
A. Katai,Crvena zvezda,Crvena zvezda vs OFK Beograd,2025-07-26,0.00847213
A. Katai,Crvena zvezda,Crvena zvezda vs Radnik Surdulica,2025-11-02,0.18869601
A. Katai,Crvena zvezda,Crvena zvezda vs TSC,2025-08-09,0.047421910000000005
A. Katai,Crvena zvezda,Crvena zvezda vs Železničar Pančevo,2025-09-14,0.11140744
A. Katai,Crvena zvezda,Javor vs Crvena zvezda,2025-11-23,0.37911797
A. Katai,Crvena zvezda,Mladost Lučani vs Crvena zvezda,2025-08-15,0.20142149
A. Katai,Crvena zvezda,Novi Pazar vs Crvena zvezda,2025-08-31,0.22089516999999997
A. Katai,Crvena zvezda,Partizan vs Crvena zvezda,2025-09-20,0.0477634
A. Katai,Crvena zvezda,Radnički Niš vs Crvena zvezda,2025-10-26,0.01571257
A. Katai,Crvena zvezda,Spartak Subotica vs Crvena zvezda,2025-11-09,0.090071
A. Katai,Crvena zvezda,Vojvodina vs Crvena zvezda,2025-10-30,0.18717712999999997
A. Kostić,Partizan,Javor vs Partizan,2025-11-05,0.008613230000000001
A. Kostić,Partizan,Napredak vs Partizan,2025-08-10,0.01963948
A. Kostić,Partizan,OFK Beograd vs Partizan,2025-09-27,0.0
A. Kostić,Partizan,Partizan vs Crvena zvezda,2025-09-20,0.01231409
A. Kostić,Partizan,Partizan vs IMT Novi Beograd,2025-08-18,0.00018965
A. Kostić,Partizan,Partizan vs Mladost Lučani,2025-10-24,0.05393461
A. Kostić,Partizan,Partizan vs Novi Pazar,2025-11-09,0.0
A. Kostić,Partizan,Partizan vs Radnik Surdulica,2025-08-30,0.01027419
A. Kostić,Partizan,Partizan vs Radnički Kragujevac,2025-08-03,0.315585
A. Kostić,Partizan,Partizan vs Vojvodina,2025-10-04,4.261e-05
A. Kostić,Partizan,Partizan vs Železničar Pančevo,2025-11-22,0.0
A. Kostić,Partizan,Radnički Niš vs Partizan,2025-08-24,0.0
A. Kostić,Partizan,Spartak Subotica vs Partizan,2025-09-14,0.00719022
A. Kostić,Partizan,TSC vs Partizan,2025-10-18,0.00021782
A. Kostić,Partizan,Čukarički vs Partizan,2025-11-01,0.00760659
A. Kostić,Partizan,Železničar Pančevo vs Partizan,2025-07-20,0.14196662999999998
A. Kuljanin,Železničar Pančevo,Crvena zvezda vs Železničar Pančevo,2025-09-14,0.00058478
A. Kuljanin,Železničar Pančevo,Novi Pazar vs Železničar Pančevo,2025-11-02,0.01017474
A. Kuljanin,Železničar Pančevo,Partizan vs Železničar Pančevo,2025-11-22,0.6864036600000001
A. Kuljanin,Železničar Pančevo,Vojvodina vs Železničar Pančevo,2025-09-27,0.023198389999999996
A. Kuljanin,Železničar Pančevo,Železničar Pančevo vs Napredak,2025-08-04,0.031772789999999995
A. Kuljanin,Železničar Pančevo,Železničar Pančevo vs OFK Beograd,2025-09-20,0.41138642000000003
A. Kuljanin,Železničar Pančevo,Železničar Pančevo vs Partizan,2025-07-20,0.06360259
A. Kuljanin,Železničar Pančevo,Železničar Pančevo vs TSC,2025-10-04,0.63845624
A. Kuljanin,Železničar Pančevo,Železničar Pančevo vs Čukarički,2025-10-25,0.024409089999999998
A. Kılıç,Novi Pazar,Spartak Subotica vs Novi Pazar,2025-08-24,4.896e-05
A. Lazarević,Radnik Surdulica,Mladost Lučani vs Radnik Surdulica,2025-08-02,0.00087571
A. Lazarević,Radnik Surdulica,Partizan vs Radnik Surdulica,2025-08-30,0.00219109
A. Ljajić,Novi Pazar,Napredak vs Novi Pazar,2025-07-27,0.21691145
A. Ljajić,Novi Pazar,Novi Pazar vs IMT Novi Beograd,2025-08-04,0.30181577
A. Lutovac,Napredak,Javor vs Napredak,2025-08-22,0.07496535
A. Lutovac,Napredak,Napredak vs IMT Novi Beograd,2025-08-31,0.11676298
A. Lutovac,Napredak,Napredak vs Mladost Lučani,2025-11-08,0.06934273
A. Lutovac,Napredak,Napredak vs Novi Pazar,2025-07-27,0.1876513
A. Lutovac,Napredak,Napredak vs Radnik Surdulica,2025-09-19,0.9355359499999999
A. Lutovac,Napredak,Napredak vs Čukarički,2025-11-22,0.035330389999999996
A. Lutovac,Napredak,Radnički Kragujevac vs Napredak,2025-08-17,0.01645344
A. Lutovac,Napredak,Radnički Niš vs Napredak,2025-09-14,0.17066921
A. Lutovac,Napredak,Spartak Subotica vs Napredak,2025-09-28,0.01275386
A. Lutovac,Napredak,Čukarički vs Napredak,2025-07-19,0.024693899999999998
A. Majdevac,Napredak,Javor vs Napredak,2025-08-22,0.043939969999999995
A. Majdevac,Napredak,Napredak vs IMT Novi Beograd,2025-08-31,0.3122744
A. Majdevac,Napredak,Napredak vs Mladost Lučani,2025-11-08,0.16017977
A. Majdevac,Napredak,Napredak vs Novi Pazar,2025-07-27,0.0009043699999999999
A. Majdevac,Napredak,Napredak vs Partizan,2025-08-10,0.08290547
A. Majdevac,Napredak,Napredak vs Radnik Surdulica,2025-09-19,0.07058494
A. Majdevac,Napredak,Napredak vs Vojvodina,2025-10-24,0.63669964
A. Majdevac,Napredak,Napredak vs Čukarički,2025-11-22,0.00503839
A. Majdevac,Napredak,Radnički Kragujevac vs Napredak,2025-08-17,0.00621279
A. Majdevac,Napredak,Radnički Niš vs Napredak,2025-09-14,0.01123204
A. Majdevac,Napredak,Spartak Subotica vs Napredak,2025-09-28,0.0154548
A. Majdevac,Napredak,TSC vs Napredak,2025-11-02,0.00357574
A. Majdevac,Napredak,Železničar Pančevo vs Napredak,2025-08-04,0.005480820000000001
A. Milošević,Mladost Lučani,IMT Novi Beograd vs Mladost Lučani,2025-11-23,0.11717085999999999
A. Milošević,Mladost Lučani,Mladost Lučani vs Javor,2025-09-21,0.0
A. Milošević,Mladost Lučani,Mladost Lučani vs Čukarički,2025-09-28,0.0
A. Milošević,Mladost Lučani,Napredak vs Mladost Lučani,2025-11-08,0.00467665
A. Milošević,Mladost Lučani,Partizan vs Mladost Lučani,2025-10-24,0.00440937
A. Mitić,IMT Novi Beograd,Crvena zvezda vs IMT Novi Beograd,2025-10-19,0.060246
A. Mitić,IMT Novi Beograd,IMT Novi Beograd vs OFK Beograd,2025-10-25,0.00043433
A. Mitić,IMT Novi Beograd,Vojvodina vs IMT Novi Beograd,2025-11-02,0.00021355000000000001
A. Mohammed,Partizan,Partizan vs Novi Pazar,2025-11-09,0.01993984
A. Mohammed,Partizan,Partizan vs Železničar Pančevo,2025-11-22,0.0077519600000000004
A. Oukidja,IMT Novi Beograd,Mladost Lučani vs IMT Novi Beograd,2025-07-20,0.00027510999999999996
A. Pavlovic,Spartak Subotica,Radnik Surdulica vs Spartak Subotica,2025-10-25,0.09242044999999999
A. Pavlovic,Spartak Subotica,Spartak Subotica vs Novi Pazar,2025-08-24,0.02182141
A. Pavlovic,Spartak Subotica,Spartak Subotica vs Radnički Niš,2025-10-19,0.006544250000000001
A. Pavlović,OFK Beograd,Crvena zvezda vs OFK Beograd,2025-07-26,0.00033688
A. Pavlović,OFK Beograd,IMT Novi Beograd vs OFK Beograd,2025-10-25,0.00378681
A. Pavlović,OFK Beograd,OFK Beograd vs Javor,2025-08-02,0.00351747
A. Pavlović,OFK Beograd,OFK Beograd vs Mladost Lučani,2025-08-23,0.007170350000000001
A. Pavlović,OFK Beograd,OFK Beograd vs Napredak,2025-10-18,0.01041095
A. Pavlović,OFK Beograd,OFK Beograd vs Novi Pazar,2025-09-13,0.01652563
A. Pavlović,OFK Beograd,OFK Beograd vs Radnički Niš,2025-11-03,0.02334195
A. Pavlović,OFK Beograd,OFK Beograd vs Vojvodina,2025-08-09,0.0033019200000000003
A. Pavlović,OFK Beograd,Radnički Kragujevac vs OFK Beograd,2025-10-04,0.00023810000000000001
A. Pavlović,OFK Beograd,TSC vs OFK Beograd,2025-08-17,0.01247947
A. Pavlović,OFK Beograd,Čukarički vs OFK Beograd,2025-08-29,0.00681043
A. Pavlović,OFK Beograd,Železničar Pančevo vs OFK Beograd,2025-09-20,0.00384975
A. Pejović,Radnik Surdulica,Crvena zvezda vs Radnik Surdulica,2025-11-02,0.00538557
A. Pejović,Radnik Surdulica,Javor vs Radnik Surdulica,2025-10-18,0.08297294
A. Pejović,Radnik Surdulica,Mladost Lučani vs Radnik Surdulica,2025-08-02,0.20929986
A. Pejović,Radnik Surdulica,Napredak vs Radnik Surdulica,2025-09-19,0.06966503
A. Pejović,Radnik Surdulica,Novi Pazar vs Radnik Surdulica,2025-08-16,0.03693837
A. Pejović,Radnik Surdulica,Partizan vs Radnik Surdulica,2025-08-30,0.06483642
A. Pejović,Radnik Surdulica,Radnik Surdulica vs IMT Novi Beograd,2025-09-26,0.00176844
A. Pejović,Radnik Surdulica,Radnik Surdulica vs OFK Beograd,2025-11-08,0.05391668
A. Pejović,Radnik Surdulica,Radnik Surdulica vs Spartak Subotica,2025-10-25,0.16554370000000002
A. Pejović,Radnik Surdulica,Radnik Surdulica vs TSC,2025-07-26,0.36972289999999997
A. Pejović,Radnik Surdulica,Radnik Surdulica vs Vojvodina,2025-11-21,0.17827419
A. Pejović,Radnik Surdulica,Radnik Surdulica vs Čukarički,2025-08-09,0.06802576
A. Pejović,Radnik Surdulica,Radnički Niš vs Radnik Surdulica,2025-10-03,0.15523256
A. Pejović,Radnik Surdulica,Vojvodina vs Radnik Surdulica,2025-07-20,0.35022585000000006
A. Radonjić,Javor,Crvena zvezda vs Javor,2025-07-19,0.007548549999999999
A. Radonjić,Javor,Javor vs Crvena zvezda,2025-11-23,0.00129116
A. Radonjić,Javor,Javor vs Radnik Surdulica,2025-10-18,0.07915502
A. Radonjić,Javor,Javor vs Radnički Niš,2025-09-27,0.02486399
A. Radonjić,Javor,Mladost Lučani vs Javor,2025-09-21,0.00050599
A. Radonjić,Javor,Novi Pazar vs Javor,2025-10-24,0.33614680999999996
A. Radonjić,Javor,OFK Beograd vs Javor,2025-08-02,0.0
A. Radonjić,Javor,Vojvodina vs Javor,2025-08-16,0.0
A. Radonjić,Javor,Čukarički vs Javor,2025-10-05,0.0
A. Stančić,TSC,Crvena zvezda vs TSC,2025-08-09,0.00440974
A. Stančić,TSC,IMT Novi Beograd vs TSC,2025-11-09,0.02940479
A. Stančić,TSC,Radnik Surdulica vs TSC,2025-07-26,0.0012815300000000001
A. Stančić,TSC,Radnički Kragujevac vs TSC,2025-10-25,0.22540242
A. Stančić,TSC,Radnički Niš vs TSC,2025-11-23,0.01425404
A. Stančić,TSC,TSC vs Javor,2025-08-30,0.026039529999999998
A. Stančić,TSC,TSC vs Mladost Lučani,2025-09-14,0.21627148999999998
A. Stančić,TSC,TSC vs Napredak,2025-11-02,0.0159089
A. Stančić,TSC,TSC vs Novi Pazar,2025-09-28,0.00508257
A. Stančić,TSC,TSC vs OFK Beograd,2025-08-17,0.02775474
A. Stančić,TSC,TSC vs Partizan,2025-10-18,0.50764438
A. Stančić,TSC,TSC vs Radnički Niš,2025-07-20,0.01779309
A. Stančić,TSC,TSC vs Spartak Subotica,2025-08-02,0.00017245999999999999
A. Stančić,TSC,Vojvodina vs TSC,2025-08-23,0.01733415
A. Stančić,TSC,Čukarički vs TSC,2025-09-21,0.02512301
A. Stančić,TSC,Železničar Pančevo vs TSC,2025-10-04,0.01343408
A. Stevanović,IMT Novi Beograd,Partizan vs IMT Novi Beograd,2025-08-18,0.00499327
A. Stojanović,Čukarički,IMT Novi Beograd vs Čukarički,2025-07-27,0.03319697
A. Stojanović,Čukarički,Radnik Surdulica vs Čukarički,2025-08-09,0.0105493
A. Stojanović,Čukarički,Vojvodina vs Čukarički,2025-09-13,0.17160664000000003
A. Stojanović,Čukarički,Čukarički vs Napredak,2025-07-19,0.31636685
A. Stojanović,Čukarički,Čukarički vs OFK Beograd,2025-08-29,0.10720409
A. Stojanović,Čukarički,Čukarički vs Radnički Niš,2025-08-03,0.5855407499999999
A. Stojanović,Čukarički,Čukarički vs TSC,2025-09-21,0.84257479
A. Stojanović,Čukarički,Železničar Pančevo vs Čukarički,2025-10-25,0.05434771
A. Stojković,Partizan,Javor vs Partizan,2025-11-05,0.011693610000000002
A. Stojković,Partizan,Napredak vs Partizan,2025-08-10,0.06202729
A. Stojković,Partizan,Partizan vs IMT Novi Beograd,2025-08-18,0.00423492
A. Stojković,Partizan,Partizan vs Mladost Lučani,2025-10-24,0.00328108
A. Stojković,Partizan,Partizan vs Radnički Kragujevac,2025-08-03,0.17648868
A. Stojković,Partizan,Partizan vs Vojvodina,2025-10-04,0.03038142
A. Stojković,Partizan,Spartak Subotica vs Partizan,2025-09-14,0.08713592
A. Stojković,Partizan,TSC vs Partizan,2025-10-18,0.00154458
A. Todoroski,TSC,Crvena zvezda vs TSC,2025-08-09,0.55252855
A. Todoroski,TSC,Radnik Surdulica vs TSC,2025-07-26,0.0
A. Todoroski,TSC,Radnički Kragujevac vs TSC,2025-10-25,0.33320881999999996
A. Todoroski,TSC,Radnički Niš vs TSC,2025-11-23,0.23953852
A. Todoroski,TSC,TSC vs Javor,2025-08-30,0.15983314
A. Todoroski,TSC,TSC vs Mladost Lučani,2025-09-14,0.08916328
A. Todoroski,TSC,TSC vs Novi Pazar,2025-09-28,0.014005090000000001
A. Todoroski,TSC,TSC vs OFK Beograd,2025-08-17,0.18791025
A. Todoroski,TSC,TSC vs Radnički Niš,2025-07-20,0.00113681
A. Todoroski,TSC,TSC vs Spartak Subotica,2025-08-02,0.033018860000000004
A. Todoroski,TSC,Čukarički vs TSC,2025-09-21,0.17139917
A. Todoroski,TSC,Železničar Pančevo vs TSC,2025-10-04,0.00411954
A. Trajković,Spartak Subotica,Javor vs Spartak Subotica,2025-11-01,0.02663894
A. Trajković,Spartak Subotica,Spartak Subotica vs Crvena zvezda,2025-11-09,0.00114933
A. Trajković,Spartak Subotica,Spartak Subotica vs Mladost Lučani,2025-08-09,0.04298363
A. Trajković,Spartak Subotica,Spartak Subotica vs Novi Pazar,2025-08-24,0.020384160000000002
A. Trajković,Spartak Subotica,TSC vs Spartak Subotica,2025-08-02,0.01830544
A. Trajković,Spartak Subotica,Čukarički vs Spartak Subotica,2025-08-15,0.02042777
A. Varjačić,Mladost Lučani,Mladost Lučani vs Crvena zvezda,2025-08-15,0.0091179
A. Varjačić,Mladost Lučani,Mladost Lučani vs Javor,2025-09-21,0.58338842
A. Varjačić,Mladost Lučani,Mladost Lučani vs Radnik Surdulica,2025-08-02,0.00099044
A. Varjačić,Mladost Lučani,Mladost Lučani vs Vojvodina,2025-08-30,5e-07
A. Varjačić,Mladost Lučani,Mladost Lučani vs Čukarički,2025-09-28,0.06861334999999999
A. Varjačić,Mladost Lučani,Novi Pazar vs Mladost Lučani,2025-10-04,0.00299531
A. Varjačić,Mladost Lučani,OFK Beograd vs Mladost Lučani,2025-08-23,0.05527858
A. Varjačić,Mladost Lučani,Partizan vs Mladost Lučani,2025-10-24,0.046556959999999994
A. Varjačić,Mladost Lučani,Spartak Subotica vs Mladost Lučani,2025-08-09,0.14313756
A. Vukanović,Vojvodina,Mladost Lučani vs Vojvodina,2025-08-30,0.03161128
A. Vukanović,Vojvodina,Napredak vs Vojvodina,2025-10-24,0.44781684999999993
A. Vukanović,Vojvodina,Novi Pazar vs Vojvodina,2025-09-20,0.00786255
A. Vukanović,Vojvodina,OFK Beograd vs Vojvodina,2025-08-09,0.03609423
A. Vukanović,Vojvodina,Partizan vs Vojvodina,2025-10-04,0.00069725
A. Vukanović,Vojvodina,Radnik Surdulica vs Vojvodina,2025-11-21,0.03600495
A. Vukanović,Vojvodina,Radnički Niš vs Vojvodina,2025-11-08,0.00453122
A. Vukanović,Vojvodina,Vojvodina vs Crvena zvezda,2025-10-30,0.00242363
A. Vukanović,Vojvodina,Vojvodina vs IMT Novi Beograd,2025-11-02,0.04969964
A. Vukanović,Vojvodina,Vojvodina vs Javor,2025-08-16,0.00104254
A. Vukanović,Vojvodina,Vojvodina vs Radnik Surdulica,2025-07-20,0.38438421999999994
A. Vukanović,Vojvodina,Vojvodina vs Radnički Kragujevac,2025-10-18,0.33241493
A. Vukanović,Vojvodina,Vojvodina vs TSC,2025-08-23,0.12361839000000001
A. Vukanović,Vojvodina,Vojvodina vs Čukarički,2025-09-13,0.01142781
A. Vukanović,Vojvodina,Vojvodina vs Železničar Pančevo,2025-09-27,0.00964729
A. Vukičević,OFK Beograd,OFK Beograd vs Radnički Niš,2025-11-03,0.008031729999999999
A. Vukičević,OFK Beograd,Radnik Surdulica vs OFK Beograd,2025-11-08,0.0092657
A. Vukičević,OFK Beograd,Spartak Subotica vs OFK Beograd,2025-11-22,0.00408421
A. Vulić,Spartak Subotica,Javor vs Spartak Subotica,2025-11-01,0.00274106
A. Vulić,Spartak Subotica,OFK Beograd vs Spartak Subotica,2025-07-21,0.00128973
A. Vulić,Spartak Subotica,Spartak Subotica vs Crvena zvezda,2025-11-09,0.0011890499999999999
A. Vulić,Spartak Subotica,Spartak Subotica vs Mladost Lučani,2025-08-09,0.00023396
A. Vulić,Spartak Subotica,Spartak Subotica vs Novi Pazar,2025-08-24,0.00046234
A. Vulić,Spartak Subotica,Spartak Subotica vs Partizan,2025-09-14,0.00111145
A. Vulić,Spartak Subotica,Spartak Subotica vs Vojvodina,2025-07-27,0.000171
A. Vulić,Spartak Subotica,TSC vs Spartak Subotica,2025-08-02,0.00018477
A. Vulić,Spartak Subotica,Čukarički vs Spartak Subotica,2025-08-15,0.00031415
A. Yusif,Železničar Pančevo,Crvena zvezda vs Železničar Pančevo,2025-09-14,0.0042030800000000005
A. Yusif,Železničar Pančevo,Partizan vs Železničar Pančevo,2025-11-22,0.07853073999999999
A. Yusif,Železničar Pančevo,Železničar Pančevo vs Javor,2025-11-09,0.02220584
A. Yusif,Železničar Pančevo,Železničar Pančevo vs Napredak,2025-08-04,0.01107501
A. Yusif,Železničar Pančevo,Železničar Pančevo vs OFK Beograd,2025-09-20,0.01529907
A. Yusif,Železničar Pančevo,Železničar Pančevo vs Partizan,2025-07-20,0.00841716
A. Yusif,Železničar Pančevo,Železničar Pančevo vs Čukarički,2025-10-25,1.882e-05
A. Đermanović,OFK Beograd,IMT Novi Beograd vs OFK Beograd,2025-10-25,0.0038547300000000002
A. Đermanović,OFK Beograd,OFK Beograd vs Javor,2025-08-02,0.0068598899999999996
A. Đermanović,OFK Beograd,OFK Beograd vs Mladost Lučani,2025-08-23,0.01696234
A. Đermanović,OFK Beograd,OFK Beograd vs Napredak,2025-10-18,0.00354804
A. Đermanović,OFK Beograd,OFK Beograd vs Novi Pazar,2025-09-13,0.01782092
A. Đermanović,OFK Beograd,OFK Beograd vs Partizan,2025-09-27,0.00970552
A. Đermanović,OFK Beograd,OFK Beograd vs Radnički Niš,2025-11-03,0.04017316
A. Đermanović,OFK Beograd,OFK Beograd vs Spartak Subotica,2025-07-21,0.2399535
A. Đermanović,OFK Beograd,OFK Beograd vs Vojvodina,2025-08-09,0.01388263
A. Đermanović,OFK Beograd,Radnik Surdulica vs OFK Beograd,2025-11-08,0.00235927
A. Đermanović,OFK Beograd,Radnički Kragujevac vs OFK Beograd,2025-10-04,0.00196841
A. Đermanović,OFK Beograd,Spartak Subotica vs OFK Beograd,2025-11-22,0.00627701
A. Đermanović,OFK Beograd,TSC vs OFK Beograd,2025-08-17,0.00322781
A. Đermanović,OFK Beograd,Čukarički vs OFK Beograd,2025-08-29,0.00076993
A. Đermanović,OFK Beograd,Železničar Pančevo vs OFK Beograd,2025-09-20,0.005905840000000001
Alfa Baldé,Radnički Kragujevac,Crvena zvezda vs Radnički Kragujevac,2025-09-28,0.09966257
Alfa Baldé,Radnički Kragujevac,Javor vs Radnički Kragujevac,2025-08-11,0.31737663000000005
Alfa Baldé,Radnički Kragujevac,Novi Pazar vs Radnički Kragujevac,2025-09-24,0.01305389
Alfa Baldé,Radnički Kragujevac,Partizan vs Radnički Kragujevac,2025-08-03,0.0043979
Alfa Baldé,Radnički Kragujevac,Radnički Kragujevac vs Napredak,2025-08-17,0.86822617
Alfa Baldé,Radnički Kragujevac,Radnički Kragujevac vs Novi Pazar,2025-11-23,0.0015212099999999998
