playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Abdullahi,Novi Pazar,Napredak vs Novi Pazar,2025-07-27,0.45137330000000003,0.29869429999999997
A. Abdullahi,Novi Pazar,Novi Pazar vs Crvena zvezda,2025-08-31,0.0008018,-0.0017022
A. Abdullahi,Novi Pazar,Novi Pazar vs IMT Novi Beograd,2025-08-04,0.3156544,0.10172529999999999
A. Abdullahi,Novi Pazar,Novi Pazar vs Radnik Surdulica,2025-08-16,0.3317278,0.2662715
A. Abdullahi,Novi Pazar,Radnički Niš vs Novi Pazar,2025-08-10,0.1265119,0.064283
A. Abdullahi,Novi Pazar,Spartak Subotica vs Novi Pazar,2025-08-24,0.0333003,0.004014500000000002
A. Avdić,Crvena zvezda,Crvena zvezda vs TSC,2025-08-09,0.0732155,0.0296875
A. Avdić,Crvena zvezda,Crvena zvezda vs Železničar Pančevo,2025-09-14,0.1217439,-0.025563399999999997
A. Avdić,Crvena zvezda,Mladost Lučani vs Crvena zvezda,2025-08-15,0.4823015,0.1540836
A. Avdić,Crvena zvezda,Novi Pazar vs Crvena zvezda,2025-08-31,0.0435646,0.0036628999999999984
A. Batisse,IMT Novi Beograd,IMT Novi Beograd vs Radnički Kragujevac,2025-08-24,0.0756624,0.0601392
A. Batisse,IMT Novi Beograd,IMT Novi Beograd vs Radnički Niš,2025-09-21,0.1423746,0.0604361
A. Batisse,IMT Novi Beograd,IMT Novi Beograd vs Čukarički,2025-07-27,0.1491381,0.0653564
A. Batisse,IMT Novi Beograd,IMT Novi Beograd vs Železničar Pančevo,2025-08-11,0.0963366,-0.06662599999999999
A. Batisse,IMT Novi Beograd,Mladost Lučani vs IMT Novi Beograd,2025-07-20,0.2041903,0.0743873
A. Batisse,IMT Novi Beograd,Napredak vs IMT Novi Beograd,2025-08-31,0.0144372,0.007397
A. Batisse,IMT Novi Beograd,Novi Pazar vs IMT Novi Beograd,2025-08-04,0.24809130000000001,0.10441550000000001
A. Batisse,IMT Novi Beograd,Partizan vs IMT Novi Beograd,2025-08-18,0.2119349,0.1347641
A. Batisse,IMT Novi Beograd,Radnik Surdulica vs IMT Novi Beograd,2025-09-26,0.2644208,0.10843889999999999
A. Cissé,Novi Pazar,Novi Pazar vs Crvena zvezda,2025-08-31,0.2205598,0.0855189
A. Cissé,Novi Pazar,Novi Pazar vs IMT Novi Beograd,2025-08-04,0.2136903,0.1053311
A. Cissé,Novi Pazar,Novi Pazar vs Radnik Surdulica,2025-08-16,0.2315748,0.0382957
A. Cissé,Novi Pazar,Novi Pazar vs Radnički Kragujevac,2025-09-24,0.3286582,0.1403643
A. Cissé,Novi Pazar,Novi Pazar vs Vojvodina,2025-09-20,0.1012641,0.0315319
A. Cissé,Novi Pazar,OFK Beograd vs Novi Pazar,2025-09-13,0.1493707,0.0793696
A. Cissé,Novi Pazar,Radnički Niš vs Novi Pazar,2025-08-10,0.4395246,0.3022747
A. Cissé,Novi Pazar,Spartak Subotica vs Novi Pazar,2025-08-24,0.3098234,0.0859755
A. Cissé,Novi Pazar,TSC vs Novi Pazar,2025-09-28,0.2519351,0.1340383
A. Cissé,Čukarički,IMT Novi Beograd vs Čukarički,2025-07-27,0.0909602,-0.011857699999999999
A. Cissé,Čukarički,Čukarički vs Spartak Subotica,2025-08-15,0.1149754,-0.0185275
A. Cvetković,OFK Beograd,Crvena zvezda vs OFK Beograd,2025-07-26,0.2924691,0.0756303
A. Cvetković,OFK Beograd,OFK Beograd vs Javor,2025-08-02,0.147388,-0.0556301
A. Cvetković,OFK Beograd,OFK Beograd vs Mladost Lučani,2025-08-23,0.0413114,-0.044884999999999994
A. Cvetković,OFK Beograd,OFK Beograd vs Novi Pazar,2025-09-13,0.1253986,-0.046416700000000005
A. Cvetković,OFK Beograd,OFK Beograd vs Partizan,2025-09-27,0.11951239999999999,-0.0283698
A. Cvetković,OFK Beograd,OFK Beograd vs Spartak Subotica,2025-07-21,0.42417119999999997,0.2060027
A. Cvetković,OFK Beograd,OFK Beograd vs Vojvodina,2025-08-09,0.2702628,0.0959519
A. Cvetković,OFK Beograd,TSC vs OFK Beograd,2025-08-17,0.10599700000000001,0.0097066
A. Cvetković,OFK Beograd,Čukarički vs OFK Beograd,2025-08-29,0.0242601,-0.006635199999999999
A. Cvetković,OFK Beograd,Železničar Pančevo vs OFK Beograd,2025-09-20,0.0810081,-0.0803041
A. Damjanović,Crvena zvezda,Crvena zvezda vs TSC,2025-08-09,0.002461,-0.1875644
A. Damjanović,Crvena zvezda,Mladost Lučani vs Crvena zvezda,2025-08-15,0.2930534,0.06271329999999999
A. Hadžimujović,Novi Pazar,Napredak vs Novi Pazar,2025-07-27,0.1618515,0.0350086
A. Hadžimujović,Novi Pazar,Novi Pazar vs Crvena zvezda,2025-08-31,0.1687602,0.1404571
A. Hadžimujović,Novi Pazar,Novi Pazar vs IMT Novi Beograd,2025-08-04,0.2007021,0.0973751
A. Hadžimujović,Novi Pazar,Novi Pazar vs Radnik Surdulica,2025-08-16,0.1048396,0.0637682
A. Hadžimujović,Novi Pazar,Novi Pazar vs Radnički Kragujevac,2025-09-24,0.19788930000000002,0.0915982
A. Hadžimujović,Novi Pazar,Novi Pazar vs Vojvodina,2025-09-20,0.1749251,0.0724238
A. Hadžimujović,Novi Pazar,OFK Beograd vs Novi Pazar,2025-09-13,0.1107445,0.0409547
A. Hadžimujović,Novi Pazar,Radnički Niš vs Novi Pazar,2025-08-10,0.0728776,0.003795400000000001
A. Hadžimujović,Novi Pazar,Spartak Subotica vs Novi Pazar,2025-08-24,0.0996416,0.029941500000000003
A. Hadžimujović,Novi Pazar,TSC vs Novi Pazar,2025-09-28,0.1740719,0.0836909
A. Kalulu,Partizan,Partizan vs Radnički Kragujevac,2025-08-03,0.0692594,-0.0013555
A. Kalulu,Partizan,Železničar Pančevo vs Partizan,2025-07-20,0.3123495,-0.019044100000000015
A. Katai,Crvena zvezda,Crvena zvezda vs Javor,2025-07-19,0.6174152,0.1199017
A. Katai,Crvena zvezda,Crvena zvezda vs OFK Beograd,2025-07-26,0.1406327,-0.0717745
A. Katai,Crvena zvezda,Crvena zvezda vs TSC,2025-08-09,0.2978256,0.07788659999999999
A. Katai,Crvena zvezda,Crvena zvezda vs Železničar Pančevo,2025-09-14,0.6676018,-0.1218211
A. Katai,Crvena zvezda,Mladost Lučani vs Crvena zvezda,2025-08-15,0.8944468,-0.1517909
A. Katai,Crvena zvezda,Novi Pazar vs Crvena zvezda,2025-08-31,0.6874436,0.10586580000000001
A. Katai,Crvena zvezda,Partizan vs Crvena zvezda,2025-09-20,0.260116,0.0627972
A. Kostić,Partizan,Napredak vs Partizan,2025-08-10,0.20074109999999998,0.0422804
A. Kostić,Partizan,OFK Beograd vs Partizan,2025-09-27,0.0327374,0.0277445
A. Kostić,Partizan,Partizan vs Crvena zvezda,2025-09-20,0.1060648,0.0410381
A. Kostić,Partizan,Partizan vs IMT Novi Beograd,2025-08-18,0.0113505,-0.0232121
A. Kostić,Partizan,Partizan vs Radnik Surdulica,2025-08-30,0.0916628,0.038843800000000005
A. Kostić,Partizan,Partizan vs Radnički Kragujevac,2025-08-03,0.39185190000000003,0.2292652
A. Kostić,Partizan,Radnički Niš vs Partizan,2025-08-24,0.0067512,-0.0059921
A. Kostić,Partizan,Spartak Subotica vs Partizan,2025-09-14,0.0426133,-0.06430530000000001
A. Kostić,Partizan,Železničar Pančevo vs Partizan,2025-07-20,0.1748276,0.0495945
A. Kuljanin,Železničar Pančevo,Crvena zvezda vs Železničar Pančevo,2025-09-14,0.1690768,0.0710349
A. Kuljanin,Železničar Pančevo,IMT Novi Beograd vs Železničar Pančevo,2025-08-11,0.2376745,-0.038938200000000006
A. Kuljanin,Železničar Pančevo,Radnik Surdulica vs Železničar Pančevo,2025-08-24,0.1739003,-0.0269058
A. Kuljanin,Železničar Pančevo,Radnički Kragujevac vs Železničar Pančevo,2025-07-27,0.7253835,0.22406660000000003
A. Kuljanin,Železničar Pančevo,Vojvodina vs Železničar Pančevo,2025-09-27,0.18562420000000002,0.0677759
A. Kuljanin,Železničar Pančevo,Železničar Pančevo vs Napredak,2025-08-04,0.1487718,0.08635709999999999
A. Kuljanin,Železničar Pančevo,Železničar Pančevo vs OFK Beograd,2025-09-20,0.7162741,0.3436243
A. Kuljanin,Železničar Pančevo,Železničar Pančevo vs Partizan,2025-07-20,0.17726429999999999,0.10992260000000001
A. Kuljanin,Železničar Pančevo,Železničar Pančevo vs Radnički Niš,2025-08-17,0.1694682,-0.017926000000000004
A. Kuljanin,Železničar Pančevo,Železničar Pančevo vs Spartak Subotica,2025-08-31,0.408948,0.2091919
A. Kılıç,Novi Pazar,Spartak Subotica vs Novi Pazar,2025-08-24,0.0206924,0.0098641
A. Lazarević,Radnik Surdulica,Mladost Lučani vs Radnik Surdulica,2025-08-02,0.013145,-0.0010732000000000003
A. Lazarević,Radnik Surdulica,Partizan vs Radnik Surdulica,2025-08-30,0.0234032,-0.012074
A. Lazarević,Radnik Surdulica,Radnik Surdulica vs Železničar Pančevo,2025-08-24,0.1584056,0.09204729999999998
A. Ljajić,Novi Pazar,Napredak vs Novi Pazar,2025-07-27,0.6386481,0.11251060000000002
A. Ljajić,Novi Pazar,Novi Pazar vs IMT Novi Beograd,2025-08-04,0.7953709,-0.0164116
A. Lutovac,Napredak,Javor vs Napredak,2025-08-22,0.3312085,-0.01710730000000001
A. Lutovac,Napredak,Napredak vs IMT Novi Beograd,2025-08-31,0.3513954,0.1648298
A. Lutovac,Napredak,Napredak vs Novi Pazar,2025-07-27,0.2539495,0.0741402
A. Lutovac,Napredak,Napredak vs Radnik Surdulica,2025-09-19,0.743741,0.4486341
A. Lutovac,Napredak,Radnički Kragujevac vs Napredak,2025-08-17,0.07867779999999999,0.0343716
A. Lutovac,Napredak,Radnički Niš vs Napredak,2025-09-14,0.4872983,0.3063323
A. Lutovac,Napredak,Spartak Subotica vs Napredak,2025-09-28,0.1761504,-0.0365707
A. Lutovac,Napredak,Čukarički vs Napredak,2025-07-19,0.20821599999999998,0.0891894
A. Majdevac,Napredak,Javor vs Napredak,2025-08-22,0.5330867,0.291699
A. Majdevac,Napredak,Napredak vs IMT Novi Beograd,2025-08-31,0.2935189,0.0565463
A. Majdevac,Napredak,Napredak vs Novi Pazar,2025-07-27,0.0488863,-0.0517335
A. Majdevac,Napredak,Napredak vs Partizan,2025-08-10,0.45770710000000003,0.1463193
A. Majdevac,Napredak,Napredak vs Radnik Surdulica,2025-09-19,0.3494566,0.1247335
A. Majdevac,Napredak,Radnički Kragujevac vs Napredak,2025-08-17,0.1875276,0.04795990000000001
A. Majdevac,Napredak,Radnički Niš vs Napredak,2025-09-14,0.427809,0.2076674
A. Majdevac,Napredak,Spartak Subotica vs Napredak,2025-09-28,0.0662773,0.0337045
A. Majdevac,Napredak,Železničar Pančevo vs Napredak,2025-08-04,0.0394798,-0.1295985
A. Milošević,Mladost Lučani,Mladost Lučani vs Javor,2025-09-21,0.0,0.0
A. Milošević,Mladost Lučani,Mladost Lučani vs Čukarički,2025-09-28,0.0,0.0
A. Oukidja,IMT Novi Beograd,Mladost Lučani vs IMT Novi Beograd,2025-07-20,0.0154879,0.0023357
A. Pavlovic,Spartak Subotica,Spartak Subotica vs Novi Pazar,2025-08-24,0.3750006,0.0096907
A. Pavlović,OFK Beograd,Crvena zvezda vs OFK Beograd,2025-07-26,0.0446414,0.0179447
A. Pavlović,OFK Beograd,OFK Beograd vs Javor,2025-08-02,0.09608900000000001,-0.0369046
A. Pavlović,OFK Beograd,OFK Beograd vs Mladost Lučani,2025-08-23,0.0939874,0.0624873
A. Pavlović,OFK Beograd,OFK Beograd vs Novi Pazar,2025-09-13,0.1965496,0.1447457
A. Pavlović,OFK Beograd,OFK Beograd vs Vojvodina,2025-08-09,0.1089724,-0.041127
A. Pavlović,OFK Beograd,TSC vs OFK Beograd,2025-08-17,0.0721046,0.0259986
A. Pavlović,OFK Beograd,Čukarički vs OFK Beograd,2025-08-29,0.1101696,0.0606956
A. Pavlović,OFK Beograd,Železničar Pančevo vs OFK Beograd,2025-09-20,0.09495590000000001,0.0554071
A. Pejović,Radnik Surdulica,Mladost Lučani vs Radnik Surdulica,2025-08-02,0.7432569,0.12478480000000002
A. Pejović,Radnik Surdulica,Napredak vs Radnik Surdulica,2025-09-19,0.2337865,0.0714971
A. Pejović,Radnik Surdulica,Novi Pazar vs Radnik Surdulica,2025-08-16,0.3277145,0.0998281
A. Pejović,Radnik Surdulica,Partizan vs Radnik Surdulica,2025-08-30,0.1144289,-0.014555300000000005
A. Pejović,Radnik Surdulica,Radnik Surdulica vs IMT Novi Beograd,2025-09-26,0.027519500000000002,0.0021062
A. Pejović,Radnik Surdulica,Radnik Surdulica vs Radnički Kragujevac,2025-09-13,0.140789,0.0414849
A. Pejović,Radnik Surdulica,Radnik Surdulica vs TSC,2025-07-26,1.0354555,0.4022349
A. Pejović,Radnik Surdulica,Radnik Surdulica vs Čukarički,2025-08-09,0.4886547,0.10396190000000001
A. Pejović,Radnik Surdulica,Radnik Surdulica vs Železničar Pančevo,2025-08-24,0.3556349,0.0949507
A. Pejović,Radnik Surdulica,Radnički Niš vs Radnik Surdulica,2025-10-03,0.3924992,0.20749520000000002
A. Pejović,Radnik Surdulica,Vojvodina vs Radnik Surdulica,2025-07-20,0.2318829,-0.015743099999999996
A. Radonjić,Javor,Crvena zvezda vs Javor,2025-07-19,0.0438819,0.0043073
A. Radonjić,Javor,Javor vs Radnički Niš,2025-09-27,0.1637069,0.1212734
A. Radonjić,Javor,Mladost Lučani vs Javor,2025-09-21,0.0912433,0.0376687
A. Radonjić,Javor,OFK Beograd vs Javor,2025-08-02,0.0,0.0
A. Radonjić,Javor,Vojvodina vs Javor,2025-08-16,0.0,0.0
A. Stančić,TSC,Crvena zvezda vs TSC,2025-08-09,0.0682867,-0.004792099999999999
A. Stančić,TSC,Radnik Surdulica vs TSC,2025-07-26,0.0792967,0.0338906
A. Stančić,TSC,TSC vs Javor,2025-08-30,0.3242303,-0.00893930000000001
A. Stančić,TSC,TSC vs Mladost Lučani,2025-09-14,0.5346838,0.257036
A. Stančić,TSC,TSC vs Novi Pazar,2025-09-28,0.044049500000000005,0.0325244
A. Stančić,TSC,TSC vs OFK Beograd,2025-08-17,0.2260936,0.0476135
A. Stančić,TSC,TSC vs Radnički Niš,2025-07-20,0.194993,0.019601100000000003
A. Stančić,TSC,TSC vs Spartak Subotica,2025-08-02,0.0186749,0.0120581
A. Stančić,TSC,Vojvodina vs TSC,2025-08-23,0.1716549,0.0129656
A. Stančić,TSC,Čukarički vs TSC,2025-09-21,0.1930857,0.041409
A. Stevanović,IMT Novi Beograd,Partizan vs IMT Novi Beograd,2025-08-18,0.0685477,-0.0095301
A. Stojanović,Čukarički,IMT Novi Beograd vs Čukarički,2025-07-27,0.4406954,0.0576568
A. Stojanović,Čukarički,Radnik Surdulica vs Čukarički,2025-08-09,0.1942046,0.09103739999999999
A. Stojanović,Čukarički,Vojvodina vs Čukarički,2025-09-13,0.3239379,0.145075
A. Stojanović,Čukarički,Čukarički vs Napredak,2025-07-19,0.5161682,0.2236211
A. Stojanović,Čukarički,Čukarički vs OFK Beograd,2025-08-29,0.5590439,0.2898651
A. Stojanović,Čukarički,Čukarički vs Radnički Niš,2025-08-03,0.42146290000000003,0.2153818
A. Stojanović,Čukarički,Čukarički vs TSC,2025-09-21,0.5733185,0.2477421
A. Stojković,Partizan,Napredak vs Partizan,2025-08-10,0.2334271,0.0901755
A. Stojković,Partizan,Partizan vs IMT Novi Beograd,2025-08-18,0.20650649999999998,0.1005713
A. Stojković,Partizan,Partizan vs Radnički Kragujevac,2025-08-03,0.5045608,0.3446199
A. Stojković,Partizan,Spartak Subotica vs Partizan,2025-09-14,0.1686731,0.0833127
A. Todoroski,TSC,Crvena zvezda vs TSC,2025-08-09,0.5150549,0.047204699999999995
A. Todoroski,TSC,Radnik Surdulica vs TSC,2025-07-26,0.0133069,-0.0040555999999999995
A. Todoroski,TSC,TSC vs Javor,2025-08-30,0.45869150000000003,0.010361999999999998
A. Todoroski,TSC,TSC vs Mladost Lučani,2025-09-14,0.7440309,0.0935798
A. Todoroski,TSC,TSC vs Novi Pazar,2025-09-28,0.121383,-0.0474806
A. Todoroski,TSC,TSC vs OFK Beograd,2025-08-17,0.4416619,0.0486554
A. Todoroski,TSC,TSC vs Radnički Niš,2025-07-20,0.0,-0.0079567
A. Todoroski,TSC,TSC vs Spartak Subotica,2025-08-02,0.2554529,0.08460390000000001
A. Todoroski,TSC,Čukarički vs TSC,2025-09-21,0.5167596,0.0973128
A. Trajković,Spartak Subotica,Radnički Kragujevac vs Spartak Subotica,2025-09-20,0.0390235,0.0177305
A. Trajković,Spartak Subotica,Spartak Subotica vs Mladost Lučani,2025-08-09,0.1568529,0.004330800000000002
A. Trajković,Spartak Subotica,Spartak Subotica vs Novi Pazar,2025-08-24,0.2917833,0.222881
A. Trajković,Spartak Subotica,TSC vs Spartak Subotica,2025-08-02,0.0834153,0.027278799999999995
A. Trajković,Spartak Subotica,Čukarički vs Spartak Subotica,2025-08-15,0.1106146,0.016336
A. Trajković,Spartak Subotica,Železničar Pančevo vs Spartak Subotica,2025-08-31,0.2879446,0.229761
A. Varjačić,Mladost Lučani,Mladost Lučani vs Crvena zvezda,2025-08-15,0.42507249999999996,0.1451491
A. Varjačić,Mladost Lučani,Mladost Lučani vs Javor,2025-09-21,1.0326476,0.5794121
A. Varjačić,Mladost Lučani,Mladost Lučani vs Radnik Surdulica,2025-08-02,0.0450705,-0.002626699999999997
A. Varjačić,Mladost Lučani,Mladost Lučani vs Vojvodina,2025-08-30,0.0018047,0.0003383
A. Varjačić,Mladost Lučani,Mladost Lučani vs Čukarički,2025-09-28,0.2410659,0.049311200000000006
A. Varjačić,Mladost Lučani,OFK Beograd vs Mladost Lučani,2025-08-23,0.5915886,0.1666938
A. Varjačić,Mladost Lučani,Spartak Subotica vs Mladost Lučani,2025-08-09,0.2524113,0.0710955
A. Vukanović,Vojvodina,Mladost Lučani vs Vojvodina,2025-08-30,0.2289674,0.0481344
A. Vukanović,Vojvodina,Novi Pazar vs Vojvodina,2025-09-20,0.0885946,0.049329200000000004
A. Vukanović,Vojvodina,OFK Beograd vs Vojvodina,2025-08-09,0.45044579999999995,0.292775
A. Vukanović,Vojvodina,Vojvodina vs Javor,2025-08-16,0.1762449,-0.9319442
A. Vukanović,Vojvodina,Vojvodina vs Radnik Surdulica,2025-07-20,0.6038295,0.325007
A. Vukanović,Vojvodina,Vojvodina vs TSC,2025-08-23,0.3574335,0.11288509999999999
A. Vukanović,Vojvodina,Vojvodina vs Čukarički,2025-09-13,0.32474190000000003,0.034143900000000005
A. Vukanović,Vojvodina,Vojvodina vs Železničar Pančevo,2025-09-27,0.2637716,0.061376700000000006
A. Vulić,Spartak Subotica,OFK Beograd vs Spartak Subotica,2025-07-21,0.0408848,0.007640299999999999
A. Vulić,Spartak Subotica,Radnički Kragujevac vs Spartak Subotica,2025-09-20,0.0330428,0.0177312
A. Vulić,Spartak Subotica,Spartak Subotica vs Mladost Lučani,2025-08-09,0.0183615,0.0047018
A. Vulić,Spartak Subotica,Spartak Subotica vs Novi Pazar,2025-08-24,0.023641799999999998,0.0071244
A. Vulić,Spartak Subotica,Spartak Subotica vs Partizan,2025-09-14,0.038804899999999996,0.012654799999999999
A. Vulić,Spartak Subotica,Spartak Subotica vs Vojvodina,2025-07-27,0.0259618,-0.0027993
A. Vulić,Spartak Subotica,TSC vs Spartak Subotica,2025-08-02,0.041804,0.018913799999999998
A. Vulić,Spartak Subotica,Čukarički vs Spartak Subotica,2025-08-15,0.0275005,-0.0007746
A. Vulić,Spartak Subotica,Železničar Pančevo vs Spartak Subotica,2025-08-31,0.0327166,0.0037126000000000004
A. Yusif,Železničar Pančevo,Crvena zvezda vs Železničar Pančevo,2025-09-14,0.0881048,-0.0382009
A. Yusif,Železničar Pančevo,IMT Novi Beograd vs Železničar Pančevo,2025-08-11,0.38594910000000004,0.15389509999999998
A. Yusif,Železničar Pančevo,Radnički Kragujevac vs Železničar Pančevo,2025-07-27,0.2233141,-0.1396706
A. Yusif,Železničar Pančevo,Železničar Pančevo vs Napredak,2025-08-04,0.2398595,0.0619438
A. Yusif,Železničar Pančevo,Železničar Pančevo vs OFK Beograd,2025-09-20,0.2679982,0.026007300000000004
A. Yusif,Železničar Pančevo,Železničar Pančevo vs Partizan,2025-07-20,0.279989,0.1547987
A. Yusif,Železničar Pančevo,Železničar Pančevo vs Radnički Niš,2025-08-17,0.4596032,0.18837659999999998
A. Đermanović,OFK Beograd,OFK Beograd vs Javor,2025-08-02,0.1348547,0.0664525
A. Đermanović,OFK Beograd,OFK Beograd vs Mladost Lučani,2025-08-23,0.2411012,0.1400264
A. Đermanović,OFK Beograd,OFK Beograd vs Novi Pazar,2025-09-13,0.3099797,0.1581106
A. Đermanović,OFK Beograd,OFK Beograd vs Partizan,2025-09-27,0.14227320000000002,0.06329610000000001
A. Đermanović,OFK Beograd,OFK Beograd vs Spartak Subotica,2025-07-21,0.2296456,0.0760391
A. Đermanović,OFK Beograd,OFK Beograd vs Vojvodina,2025-08-09,0.17981350000000001,0.0813652
A. Đermanović,OFK Beograd,TSC vs OFK Beograd,2025-08-17,0.0807242,0.0224758
A. Đermanović,OFK Beograd,Čukarički vs OFK Beograd,2025-08-29,0.0966331,0.0504975
A. Đermanović,OFK Beograd,Železničar Pančevo vs OFK Beograd,2025-09-20,0.06922650000000001,-0.1031785
Alfa Baldé,Radnički Kragujevac,Crvena zvezda vs Radnički Kragujevac,2025-09-28,0.2139436,0.0694468
Alfa Baldé,Radnički Kragujevac,IMT Novi Beograd vs Radnički Kragujevac,2025-08-24,0.40114690000000003,0.1827531
Alfa Baldé,Radnički Kragujevac,Javor vs Radnički Kragujevac,2025-08-11,0.636621,0.10908469999999998
Alfa Baldé,Radnički Kragujevac,Novi Pazar vs Radnički Kragujevac,2025-09-24,0.1227473,-0.008717199999999998
Alfa Baldé,Radnički Kragujevac,Partizan vs Radnički Kragujevac,2025-08-03,0.0640213,0.0102334
Alfa Baldé,Radnički Kragujevac,Radnik Surdulica vs Radnički Kragujevac,2025-09-13,1.0290275,0.5047466
Alfa Baldé,Radnički Kragujevac,Radnički Kragujevac vs Napredak,2025-08-17,1.4011724,0.6175158
Alfa Baldé,Radnički Kragujevac,Radnički Kragujevac vs Radnički Niš,2025-08-31,0.6520328,0.2219322
Alfa Baldé,Radnički Kragujevac,Radnički Kragujevac vs Spartak Subotica,2025-09-20,1.2385832,0.5648782
António Gomes,Radnički Kragujevac,Novi Pazar vs Radnički Kragujevac,2025-09-24,0.09658610000000001,0.029576200000000004
António Gomes,Radnički Kragujevac,Radnik Surdulica vs Radnički Kragujevac,2025-09-13,0.3102098,0.1059181
António Gomes,Radnički Kragujevac,Radnički Kragujevac vs Spartak Subotica,2025-09-20,0.510087,0.1070263
B. Acquah,Javor,Mladost Lučani vs Javor,2025-09-21,0.0,0.0
B. Adžić,Radnički Kragujevac,Novi Pazar vs Radnički Kragujevac,2025-09-24,0.2107321,0.0834926
B. Adžić,Radnički Kragujevac,Partizan vs Radnički Kragujevac,2025-08-03,0.0712241,0.010682899999999999
B. Adžić,Radnički Kragujevac,Radnik Surdulica vs Radnički Kragujevac,2025-09-13,0.4333617,0.1651869
B. Adžić,Radnički Kragujevac,Radnički Kragujevac vs Radnički Niš,2025-08-31,0.2654727,0.0177762
B. Adžić,Radnički Kragujevac,Radnički Kragujevac vs Spartak Subotica,2025-09-20,0.41272549999999997,-0.030685000000000018
B. Adžić,Radnički Kragujevac,Radnički Kragujevac vs Železničar Pančevo,2025-07-27,0.2840312,0.059820200000000004
B. Brać,IMT Novi Beograd,IMT Novi Beograd vs Radnički Kragujevac,2025-08-24,0.0563088,-0.0012478
B. Brać,IMT Novi Beograd,IMT Novi Beograd vs Radnički Niš,2025-09-21,0.0409795,0.0127904
B. Brać,IMT Novi Beograd,IMT Novi Beograd vs Čukarički,2025-07-27,0.020305800000000002,0.0040487000000000006
B. Brać,IMT Novi Beograd,IMT Novi Beograd vs Železničar Pančevo,2025-08-11,0.0189504,-0.0029452000000000002
B. Brać,IMT Novi Beograd,Javor vs IMT Novi Beograd,2025-09-13,0.0123771,-0.0014131999999999999
B. Brać,IMT Novi Beograd,Napredak vs IMT Novi Beograd,2025-08-31,0.0505301,0.0072855
B. Brać,IMT Novi Beograd,Novi Pazar vs IMT Novi Beograd,2025-08-04,0.0427386,0.0086408
B. Brać,IMT Novi Beograd,Partizan vs IMT Novi Beograd,2025-08-18,0.0388461,0.0060649
B. Brać,IMT Novi Beograd,Radnik Surdulica vs IMT Novi Beograd,2025-09-26,0.0499271,0.020443199999999998
B. Dimoski,TSC,TSC vs Mladost Lučani,2025-09-14,0.8326007,0.28085390000000005
B. Dimoski,TSC,Čukarički vs TSC,2025-09-21,0.1415639,0.0570141
B. Doucouré,Javor,Crvena zvezda vs Javor,2025-07-19,0.012623800000000001,-0.0100864
B. Doucouré,Javor,Javor vs IMT Novi Beograd,2025-09-13,0.5617704,0.3135298
B. Doucouré,Javor,Javor vs Napredak,2025-08-22,0.3923148,0.2542849
B. Doucouré,Javor,Javor vs Radnički Kragujevac,2025-08-11,0.0790121,0.049699
B. Doucouré,Javor,Javor vs Radnički Niš,2025-09-27,0.3258632,0.036795100000000004
B. Doucouré,Javor,Mladost Lučani vs Javor,2025-09-21,0.5373822,0.2807315
B. Doucouré,Javor,OFK Beograd vs Javor,2025-08-02,0.18876500000000002,0.049763100000000005
B. Doucouré,Javor,TSC vs Javor,2025-08-30,0.1366906,0.017694899999999996
B. Doucouré,Javor,Vojvodina vs Javor,2025-08-16,0.1742353,0.0528466
B. Duronjić,Radnik Surdulica,Radnik Surdulica vs IMT Novi Beograd,2025-09-26,0.0882724,0.0237615
B. Duronjić,Radnik Surdulica,Radnički Niš vs Radnik Surdulica,2025-10-03,0.3303159,0.2257102
B. Jovičić,TSC,Crvena zvezda vs TSC,2025-08-09,0.1160398,0.0193585
B. Jovičić,TSC,Radnik Surdulica vs TSC,2025-07-26,0.1481439,0.0641657
B. Jovičić,TSC,TSC vs Javor,2025-08-30,0.3339307,0.12501589999999999
B. Jovičić,TSC,TSC vs Mladost Lučani,2025-09-14,0.6655683,0.18792720000000002
B. Jovičić,TSC,TSC vs Novi Pazar,2025-09-28,0.3980189,0.1309419
B. Jovičić,TSC,TSC vs Radnički Niš,2025-07-20,0.0240744,-0.0122131
B. Jovičić,TSC,TSC vs Spartak Subotica,2025-08-02,0.7014709,0.4691722
B. Jovičić,TSC,Vojvodina vs TSC,2025-08-23,0.244847,0.013272899999999997
B. Jovičić,TSC,Čukarički vs TSC,2025-09-21,0.3648511,0.006911900000000007
B. Knežević,Železničar Pančevo,Crvena zvezda vs Železničar Pančevo,2025-09-14,0.06948649999999999,-0.0067613000000000005
B. Knežević,Železničar Pančevo,IMT Novi Beograd vs Železničar Pančevo,2025-08-11,0.1363539,0.0390927
B. Knežević,Železničar Pančevo,Radnik Surdulica vs Železničar Pančevo,2025-08-24,0.2233988,0.05858289999999999
B. Knežević,Železničar Pančevo,Radnički Kragujevac vs Železničar Pančevo,2025-07-27,0.1515124,0.0365053
B. Knežević,Železničar Pančevo,Železničar Pančevo vs Napredak,2025-08-04,0.3845256,0.1543534
B. Knežević,Železničar Pančevo,Železničar Pančevo vs OFK Beograd,2025-09-20,0.1353802,-0.025964799999999993
B. Knežević,Železničar Pančevo,Železničar Pančevo vs Partizan,2025-07-20,0.0390659,0.005686900000000001
B. Knežević,Železničar Pančevo,Železničar Pančevo vs Radnički Niš,2025-08-17,0.2883446,0.12267209999999999
