playerName,team_name,label,date,318.0
A. Kamara,Saarbrücken,Jahn Regensburg vs Saarbrücken,2025-10-04,0.02916149
A. Kamara,Saarbrücken,Saarbrücken vs MSV Duisburg,2025-09-30,0.0330395
A. Kamara,Saarbrücken,Saarbrücken vs Schweinfurt,2025-09-19,3.83e-06
A. Kamara,Saarbrücken,Saarbrücken vs Verl,2025-10-18,0.01175373
A. Kamara,Saarbrücken,Stuttgart II vs Saarbrücken,2025-09-13,0.00015847
A. Kamara,Saarbrücken,Wehen Wiesbaden vs Saarbrücken,2025-09-27,0.00486845
A. Lebeau,Hansa Rostock,Erzgebirge Aue vs Hansa Rostock,2025-08-03,1.145e-05
A. Lebeau,Hansa Rostock,Hansa Rostock vs Waldhof Mannheim,2025-08-10,0.00739991
A. Llugiqi,Hoffenheim II,1860 München vs Hoffenheim II,2025-09-20,0.01462533
A. Llugiqi,Hoffenheim II,Alemannia Aachen vs Hoffenheim II,2025-08-09,0.0
A. Llugiqi,Hoffenheim II,Hansa Rostock vs Hoffenheim II,2025-08-30,0.0018548800000000002
A. Llugiqi,Hoffenheim II,Hoffenheim II vs Energie Cottbus,2025-08-23,0.08219327
A. Llugiqi,Hoffenheim II,Hoffenheim II vs Erzgebirge Aue,2025-10-26,0.00130961
A. Llugiqi,Hoffenheim II,Hoffenheim II vs Havelse,2025-08-02,0.10663476999999999
A. Llugiqi,Hoffenheim II,Hoffenheim II vs Stuttgart II,2025-10-05,0.038268039999999996
A. Llugiqi,Hoffenheim II,Hoffenheim II vs Ulm,2025-09-28,0.02485832
A. Llugiqi,Hoffenheim II,Hoffenheim II vs Verl,2025-09-13,1.127e-05
A. Llugiqi,Hoffenheim II,Osnabrück vs Hoffenheim II,2025-10-18,0.01125347
A. Llugiqi,Hoffenheim II,Rot-Weiss Essen vs Hoffenheim II,2025-10-01,0.00368228
A. Mešanović,Verl,Jahn Regensburg vs Verl,2025-09-28,0.00203648
A. Mešanović,Verl,Verl vs Wehen Wiesbaden,2025-08-09,0.00181441
A. Nankishi,Stuttgart II,MSV Duisburg vs Stuttgart II,2025-08-02,0.0227037
A. Rexhepi,Havelse,Energie Cottbus vs Havelse,2025-10-25,0.12356178
A. Rexhepi,Havelse,Erzgebirge Aue vs Havelse,2025-08-24,0.0035074999999999998
A. Rexhepi,Havelse,Hansa Rostock vs Havelse,2025-09-27,0.00015880999999999998
A. Rexhepi,Havelse,Havelse vs Jahn Regensburg,2025-10-19,0.02632492
A. Rexhepi,Havelse,Havelse vs Osnabrück,2025-08-30,0.05716529000000001
A. Rexhepi,Havelse,Havelse vs Waldhof Mannheim,2025-09-30,0.010205249999999999
A. Rexhepi,Havelse,Viktoria Köln vs Havelse,2025-10-04,0.01188527
A. Schulz,Viktoria Köln,Stuttgart II vs Viktoria Köln,2025-09-20,0.0
A. Schulz,Viktoria Köln,Viktoria Köln vs Osnabrück,2025-09-28,0.00068826
A. Sebald,Energie Cottbus,Energie Cottbus vs Ingolstadt,2025-08-30,0.0007958
A. Sebald,Energie Cottbus,Hoffenheim II vs Energie Cottbus,2025-08-23,0.008701210000000001
A. Visser,MSV Duisburg,1860 München vs MSV Duisburg,2025-10-19,0.01344798
A. Voglsammer,Hansa Rostock,Erzgebirge Aue vs Hansa Rostock,2025-08-03,0.29491675
A. Voglsammer,Hansa Rostock,Hansa Rostock vs Energie Cottbus,2025-09-30,0.00021679
A. Voglsammer,Hansa Rostock,Hansa Rostock vs Wehen Wiesbaden,2025-10-18,0.10733791
A. Voglsammer,Hansa Rostock,MSV Duisburg vs Hansa Rostock,2025-10-03,0.01036045
A. Voglsammer,Hansa Rostock,Viktoria Köln vs Hansa Rostock,2025-10-26,0.03258313
Anderson Lucoqui,Energie Cottbus,Energie Cottbus vs Alemannia Aachen,2025-10-04,0.011304370000000001
Anderson Lucoqui,Energie Cottbus,Energie Cottbus vs Erzgebirge Aue,2025-09-17,0.0037395999999999996
Anderson Lucoqui,Energie Cottbus,Energie Cottbus vs Havelse,2025-10-25,0.0
Anderson Lucoqui,Energie Cottbus,Energie Cottbus vs Stuttgart II,2025-09-26,0.00401981
Anderson Lucoqui,Energie Cottbus,Hansa Rostock vs Energie Cottbus,2025-09-30,0.00035853999999999997
Anderson Lucoqui,Energie Cottbus,Ulm vs Energie Cottbus,2025-10-19,0.02618684
Anderson Lucoqui,Energie Cottbus,Verl vs Energie Cottbus,2025-09-21,0.00927778
Anderson Lucoqui,Energie Cottbus,Waldhof Mannheim vs Energie Cottbus,2025-09-14,0.0025439200000000003
B. Bauer,Jahn Regensburg,Havelse vs Jahn Regensburg,2025-10-19,0.00325374
B. Bauer,Jahn Regensburg,Jahn Regensburg vs Rot-Weiss Essen,2025-09-12,0.23275745
B. Bauer,Jahn Regensburg,Jahn Regensburg vs Saarbrücken,2025-10-04,0.016108010000000002
B. Bauer,Jahn Regensburg,Jahn Regensburg vs Schweinfurt,2025-08-23,0.6767685
B. Bauer,Jahn Regensburg,Jahn Regensburg vs Stuttgart II,2025-10-25,9.962999999999999e-05
B. Bauer,Jahn Regensburg,Jahn Regensburg vs Verl,2025-09-28,0.5710352599999999
B. Bauer,Jahn Regensburg,Osnabrück vs Jahn Regensburg,2025-10-01,0.05067149
B. Bauer,Jahn Regensburg,Ulm vs Jahn Regensburg,2025-09-21,0.00447017
B. Bauer,Jahn Regensburg,Viktoria Köln vs Jahn Regensburg,2025-08-29,0.0192021
B. Bauer,Jahn Regensburg,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,0.10749451000000002
B. Baxter,Alemannia Aachen,Alemannia Aachen vs Erzgebirge Aue,2025-09-30,0.15217686
B. Baxter,Alemannia Aachen,Alemannia Aachen vs Ingolstadt,2025-10-18,0.04625087
B. Baxter,Alemannia Aachen,Alemannia Aachen vs Waldhof Mannheim,2025-09-20,0.00898109
B. Baxter,Alemannia Aachen,Energie Cottbus vs Alemannia Aachen,2025-10-04,0.021591060000000002
B. Baxter,Alemannia Aachen,Schweinfurt vs Alemannia Aachen,2025-09-27,0.09980622
B. Baxter,Alemannia Aachen,Verl vs Alemannia Aachen,2025-09-16,0.01140305
B. Baxter,Alemannia Aachen,Wehen Wiesbaden vs Alemannia Aachen,2025-10-24,0.033421
B. Dietze,Hansa Rostock,Hansa Rostock vs 1860 München,2025-09-17,0.028074
B. Dietze,Hansa Rostock,Hansa Rostock vs Energie Cottbus,2025-09-30,0.15435289
B. Dietze,Hansa Rostock,Hansa Rostock vs Havelse,2025-09-27,0.039184909999999996
B. Dietze,Hansa Rostock,Hansa Rostock vs Hoffenheim II,2025-08-30,0.012028549999999999
B. Dietze,Hansa Rostock,Hansa Rostock vs Waldhof Mannheim,2025-08-10,0.001085
B. Dietze,Hansa Rostock,Ingolstadt vs Hansa Rostock,2025-08-24,0.06146508
B. Dietze,Hansa Rostock,MSV Duisburg vs Hansa Rostock,2025-10-03,0.03151027
B. Dietze,Hansa Rostock,Osnabrück vs Hansa Rostock,2025-09-14,0.00849708
B. Dietze,Hansa Rostock,Rot-Weiss Essen vs Hansa Rostock,2025-09-20,0.03536567
B. Dietze,Hansa Rostock,Viktoria Köln vs Hansa Rostock,2025-10-26,0.00619692
B. Henning,Osnabrück,1860 München vs Osnabrück,2025-08-09,0.06657913
B. Henning,Osnabrück,Osnabrück vs Alemannia Aachen,2025-08-02,0.06732235
B. Henning,Osnabrück,Osnabrück vs Hoffenheim II,2025-10-18,0.009195459999999999
B. Henning,Osnabrück,Osnabrück vs Jahn Regensburg,2025-10-01,0.0278506
B. Henning,Osnabrück,Osnabrück vs Saarbrücken,2025-08-23,0.03734265
B. Henning,Osnabrück,Rot-Weiss Essen vs Osnabrück,2025-09-17,0.01443394
B. Henning,Osnabrück,Viktoria Köln vs Osnabrück,2025-09-28,0.0169289
B. Henning,Osnabrück,Waldhof Mannheim vs Osnabrück,2025-10-04,0.01194233
B. Jacobsen,Osnabrück,1860 München vs Osnabrück,2025-08-09,0.00921385
B. Jacobsen,Osnabrück,Havelse vs Osnabrück,2025-08-30,0.048385090000000006
B. Jacobsen,Osnabrück,Osnabrück vs Alemannia Aachen,2025-08-02,0.01137796
B. Jacobsen,Osnabrück,Osnabrück vs Erzgebirge Aue,2025-09-20,0.01126582
B. Jacobsen,Osnabrück,Osnabrück vs Hansa Rostock,2025-09-14,0.04629376
B. Jacobsen,Osnabrück,Osnabrück vs Hoffenheim II,2025-10-18,0.02184688
B. Jacobsen,Osnabrück,Osnabrück vs Jahn Regensburg,2025-10-01,0.046600169999999996
B. Jacobsen,Osnabrück,Osnabrück vs Saarbrücken,2025-08-23,0.28229572
B. Jacobsen,Osnabrück,Rot-Weiss Essen vs Osnabrück,2025-09-17,0.06775469
B. Jacobsen,Osnabrück,Schweinfurt vs Osnabrück,2025-10-25,0.03735257
B. Jacobsen,Osnabrück,Viktoria Köln vs Osnabrück,2025-09-28,0.51821296
B. Jacobsen,Osnabrück,Waldhof Mannheim vs Osnabrück,2025-10-04,0.02475748
B. Kolgeci,Havelse,1860 München vs Havelse,2025-09-14,0.018172360000000002
B. Kolgeci,Havelse,Energie Cottbus vs Havelse,2025-10-25,0.06088102
B. Kolgeci,Havelse,Erzgebirge Aue vs Havelse,2025-08-24,0.24910305
B. Kolgeci,Havelse,Hansa Rostock vs Havelse,2025-09-27,0.02598602
B. Kolgeci,Havelse,Havelse vs Ingolstadt,2025-09-17,0.0379278
B. Kolgeci,Havelse,Havelse vs Jahn Regensburg,2025-10-19,0.27700468
B. Kolgeci,Havelse,Havelse vs Osnabrück,2025-08-30,0.01070225
B. Kolgeci,Havelse,Havelse vs Rot-Weiss Essen,2025-08-09,0.009300959999999999
B. Kolgeci,Havelse,Havelse vs Waldhof Mannheim,2025-09-30,0.41513033
B. Kolgeci,Havelse,Hoffenheim II vs Havelse,2025-08-02,0.08632551000000001
B. Kolgeci,Havelse,Viktoria Köln vs Havelse,2025-10-04,0.07636967000000001
B. Opoku Labes,Hoffenheim II,1860 München vs Hoffenheim II,2025-09-20,9.022e-05
B. Opoku Labes,Hoffenheim II,Hansa Rostock vs Hoffenheim II,2025-08-30,0.00212196
B. Opoku Labes,Hoffenheim II,Hoffenheim II vs Erzgebirge Aue,2025-10-26,0.0
B. Opoku Labes,Hoffenheim II,Hoffenheim II vs Stuttgart II,2025-10-05,0.00144107
B. Opoku Labes,Hoffenheim II,Hoffenheim II vs Ulm,2025-09-28,0.0074782
B. Opoku Labes,Hoffenheim II,Osnabrück vs Hoffenheim II,2025-10-18,0.00515636
B. Opoku Labes,Hoffenheim II,Rot-Weiss Essen vs Hoffenheim II,2025-10-01,0.00027192
B. Opoku Labes,Hoffenheim II,Viktoria Köln vs Hoffenheim II,2025-09-16,0.0115168
B. Riesselmann,Osnabrück,1860 München vs Osnabrück,2025-08-09,0.00681695
B. Riesselmann,Osnabrück,Havelse vs Osnabrück,2025-08-30,0.01562349
B. Riesselmann,Osnabrück,Osnabrück vs Erzgebirge Aue,2025-09-20,0.0006754700000000001
B. Riesselmann,Osnabrück,Osnabrück vs Jahn Regensburg,2025-10-01,0.13214841000000002
B. Riesselmann,Osnabrück,Osnabrück vs Saarbrücken,2025-08-23,7.699e-05
B. Riesselmann,Osnabrück,Schweinfurt vs Osnabrück,2025-10-25,0.00218191
B. Riesselmann,Osnabrück,Viktoria Köln vs Osnabrück,2025-09-28,0.00016575
B. Riesselmann,Osnabrück,Waldhof Mannheim vs Osnabrück,2025-10-04,0.32380768
B. Saller,Jahn Regensburg,Havelse vs Jahn Regensburg,2025-10-19,0.02181479
B. Saller,Jahn Regensburg,Jahn Regensburg vs Saarbrücken,2025-10-04,0.013432060000000001
B. Saller,Jahn Regensburg,Jahn Regensburg vs Stuttgart II,2025-10-25,0.03143979
B. Saller,Jahn Regensburg,Ulm vs Jahn Regensburg,2025-09-21,0.26501795
B. Schlicke,MSV Duisburg,Havelse vs MSV Duisburg,2025-09-21,0.0
B. Schlicke,MSV Duisburg,Schweinfurt vs MSV Duisburg,2025-09-16,0.0003329
B. Tashchy,Erzgebirge Aue,Alemannia Aachen vs Erzgebirge Aue,2025-09-30,0.01309085
B. Tashchy,Erzgebirge Aue,Erzgebirge Aue vs 1860 München,2025-09-27,0.0
B. Tashchy,Erzgebirge Aue,Erzgebirge Aue vs Waldhof Mannheim,2025-10-17,0.00952355
B. Taz,Verl,Hoffenheim II vs Verl,2025-09-13,0.19303838999999998
B. Taz,Verl,Jahn Regensburg vs Verl,2025-09-28,0.31672555
B. Taz,Verl,Saarbrücken vs Verl,2025-10-18,0.73514384
B. Taz,Verl,Schweinfurt vs Verl,2025-10-04,0.09131124
B. Taz,Verl,Stuttgart II vs Verl,2025-08-23,0.1814551
B. Taz,Verl,Verl vs Alemannia Aachen,2025-09-16,0.06188918
B. Taz,Verl,Verl vs Energie Cottbus,2025-09-21,0.18469045
B. Taz,Verl,Verl vs Ingolstadt,2025-10-01,0.19376457
B. Taz,Verl,Verl vs MSV Duisburg,2025-08-30,0.04799284
B. Taz,Verl,Verl vs Ulm,2025-10-25,0.10835342
B. Taz,Verl,Verl vs Wehen Wiesbaden,2025-08-09,0.38288328000000005
B. Taz,Verl,Waldhof Mannheim vs Verl,2025-08-02,0.05483875
B. Uphoff,Hansa Rostock,Erzgebirge Aue vs Hansa Rostock,2025-08-03,0.00251865
B. Uphoff,Hansa Rostock,Hansa Rostock vs 1860 München,2025-09-17,0.00040688
