team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,j6kq594liikifo5nhjrylzpw,2,2847834477,440,13,53,58,1,81.2,49.9,L. Gindorf,186.0,121.0,NaN,NaN,Verl vs Alemannia Aachen,2025-09-16,NaN,NaN,NaN,0.0332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0332,,,draw,3238,2,corner,,3238
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,j6kq594liikifo5nhjrylzpw,2,2847837567,653,13,84,36,1,91.8,53.7,K. Wriedt,268.0,171.0,NaN,NaN,Verl vs Alemannia Aachen,2025-09-16,NaN,NaN,NaN,0.0757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0757,,,draw,5076,2,freekick,,5076
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,h4vqd6l8gt7di9d9gxwos9as,1,2847841489,63,13,7,18,1,70.6,56.0,L. Münst,25.0,16.0,NaN,NaN,Viktoria Köln vs Hoffenheim II,2025-09-16,NaN,NaN,NaN,0.0517,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0517,,,draw,438,1,freekick_shot,dcwu77dqmh2v2qzqlf9sl1cuj,438
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,h4vqd6l8gt7di9d9gxwos9as,1,2847846275,234,14,27,41,1,73.1,62.4,F. Ronstadt,82.0,46.0,NaN,NaN,Viktoria Köln vs Hoffenheim II,2025-09-16,NaN,NaN,NaN,0.0206,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0206,,,draw,1661,3,corner,,1661
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,h4vqd6l8gt7di9d9gxwos9as,1,2847846301,235,16,27,43,1,87.2,50.7,T. Kloss,83.0,46.0,NaN,NaN,Viktoria Köln vs Hoffenheim II,2025-09-16,NaN,NaN,NaN,0.1943,0.0791,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.1943,,,draw,1663,4,corner,,1663
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,h4vqd6l8gt7di9d9gxwos9as,1,2847849427,345,15,46,40,1,89.0,58.7,T. Kloss,118.0,68.0,NaN,NaN,Viktoria Köln vs Hoffenheim II,2025-09-16,NaN,NaN,NaN,0.0386,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.0386,,,Viktoria Köln,2800,7,corner,,2800
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,h4vqd6l8gt7di9d9gxwos9as,2,2847859691,500,13,54,3,1,91.2,52.6,T. Kloss,147.0,87.0,NaN,NaN,Viktoria Köln vs Hoffenheim II,2025-09-16,NaN,NaN,NaN,0.0715,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0715,,,Viktoria Köln,3243,2,freekick,,3243
Hoffenheim II,b9b7wdgsx5lvie7f43kng1g5y,h4vqd6l8gt7di9d9gxwos9as,2,2847860141,487,13,55,25,1,90.9,46.6,V. Lässig,153.0,90.0,NaN,NaN,Viktoria Köln vs Hoffenheim II,2025-09-16,NaN,NaN,NaN,0.0576,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0576,,,Viktoria Köln,3325,5,corner,,3325
Wehen Wiesbaden,3uen3s9ki7hwcg867jcmimjgq,i5m7w6i35u8tm4rhzavkntp0,1,2847797983,86,15,8,49,1,88.3,45.8,F. Kaya,33.0,24.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.0481,0.0849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0481,,,draw,529,6,freekick,,529
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,i5m7w6i35u8tm4rhzavkntp0,1,2847802579,148,15,19,52,1,80.2,59.3,N. Eichinger,64.0,43.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.0293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0293,,,draw,1192,5,corner,,1192
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,i5m7w6i35u8tm4rhzavkntp0,1,2847803239,167,13,21,38,1,79.4,38.3,N. Eichinger,70.0,47.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.0273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.0273,,,draw,1298,3,corner,,1298
Wehen Wiesbaden,3uen3s9ki7hwcg867jcmimjgq,i5m7w6i35u8tm4rhzavkntp0,1,2847814263,420,13,40,26,1,95.2,55.2,L. Schleimer,125.0,82.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.1063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.1063,,,draw,2426,2,corner,,2426
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,i5m7w6i35u8tm4rhzavkntp0,1,2847812621,353,15,46,35,1,79.8,43.0,N. Eichinger,142.0,89.0,1.0,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.0294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0294,,,draw,2795,3,corner,,2795
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,i5m7w6i35u8tm4rhzavkntp0,1,2847817587,359,15,46,36,1,97.1,49.7,F. Dietz,143.0,89.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.7623,0.8703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.7623,,,draw,2796,5,corner,,2796
Wehen Wiesbaden,3uen3s9ki7hwcg867jcmimjgq,i5m7w6i35u8tm4rhzavkntp0,2,2847821911,474,13,49,44,1,92.5,41.2,F. Kaya,165.0,103.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.0622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.0622,,,draw,2984,3,freekick,,2984
Wehen Wiesbaden,3uen3s9ki7hwcg867jcmimjgq,i5m7w6i35u8tm4rhzavkntp0,2,2847822721,494,15,52,33,1,91.1,41.5,J. Janitzek,172.0,105.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.0662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0662,,,draw,3153,4,corner,,3153
Wehen Wiesbaden,3uen3s9ki7hwcg867jcmimjgq,i5m7w6i35u8tm4rhzavkntp0,2,2847822735,495,15,52,36,1,78.2,43.6,R. Johansson,173.0,105.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.0272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0272,,,draw,3156,7,corner,,3156
Wehen Wiesbaden,3uen3s9ki7hwcg867jcmimjgq,i5m7w6i35u8tm4rhzavkntp0,2,2847822957,501,13,53,5,1,91.0,42.8,J. Janitzek,175.0,105.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.0501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.0501,,,draw,3185,4,corner,,3185
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,i5m7w6i35u8tm4rhzavkntp0,2,2847824691,469,13,54,35,1,92.0,45.2,L. Wurm,179.0,108.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.0745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.0745,,,draw,3275,4,freekick,,3275
Wehen Wiesbaden,3uen3s9ki7hwcg867jcmimjgq,i5m7w6i35u8tm4rhzavkntp0,2,2847825279,561,13,61,16,1,92.9,52.8,J. Gillekens,201.0,123.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.3522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.3522,,,draw,3676,2,freekick,,3676
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,i5m7w6i35u8tm4rhzavkntp0,2,2847832085,681,13,86,19,1,79.0,62.0,D. Forkel,281.0,174.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.036,,,Wehen Wiesbaden,5179,3,freekick,,5179
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,i5m7w6i35u8tm4rhzavkntp0,2,2847832611,715,15,89,26,1,88.3,66.2,S. Stolze,288.0,176.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.0385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,7.0,0.0385,,,Wehen Wiesbaden,5366,2,corner,,5366
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,i5m7w6i35u8tm4rhzavkntp0,2,2847833135,785,15,94,56,1,88.0,55.8,N. Eichinger,317.0,194.0,NaN,NaN,Wehen Wiesbaden vs Jahn Regensburg,2025-09-16,NaN,NaN,NaN,0.0631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0631,,,Wehen Wiesbaden,5696,3,throw_in,,5696
Energie Cottbus,9oqny7is99a388pcuflckc9fa,hh5jh4u84o8uhjjtc0i7f85w,1,2847663293,10,16,1,8,1,88.7,44.6,M. Hannemann,4.0,4.0,NaN,NaN,Energie Cottbus vs Erzgebirge Aue,2025-09-17,NaN,NaN,NaN,0.0901,0.3432,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0901,,,draw,68,5,throw_in,,68
Erzgebirge Aue,m5tpogrj0txk7qjdbb57wba,hh5jh4u84o8uhjjtc0i7f85w,1,2847664629,232,15,27,11,1,79.1,32.9,M. Stefaniak,87.0,55.0,NaN,NaN,Energie Cottbus vs Erzgebirge Aue,2025-09-17,NaN,NaN,NaN,0.0334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0334,,,draw,1631,4,freekick,,1631
Erzgebirge Aue,m5tpogrj0txk7qjdbb57wba,hh5jh4u84o8uhjjtc0i7f85w,1,2847665797,374,13,35,58,1,90.3,50.3,E. Majetschak,118.0,73.0,NaN,NaN,Energie Cottbus vs Erzgebirge Aue,2025-09-17,NaN,NaN,NaN,0.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.0554,,,draw,2158,7,corner,,2158
Erzgebirge Aue,m5tpogrj0txk7qjdbb57wba,hh5jh4u84o8uhjjtc0i7f85w,2,2847669729,433,15,52,56,1,93.9,53.8,T. Zobel,169.0,100.0,NaN,NaN,Energie Cottbus vs Erzgebirge Aue,2025-09-17,NaN,NaN,NaN,0.1082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.1082,,,draw,3176,2,throw_in,,3176
Erzgebirge Aue,m5tpogrj0txk7qjdbb57wba,hh5jh4u84o8uhjjtc0i7f85w,2,2847669579,429,13,52,58,1,88.4,44.8,J. Guttau,170.0,100.0,NaN,NaN,Energie Cottbus vs Erzgebirge Aue,2025-09-17,NaN,NaN,NaN,0.0665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0665,,,draw,3178,7,throw_in,,3178
Energie Cottbus,9oqny7is99a388pcuflckc9fa,hh5jh4u84o8uhjjtc0i7f85w,2,2847670861,531,15,58,32,1,95.5,48.7,T. Thiele,185.0,111.0,NaN,NaN,Energie Cottbus vs Erzgebirge Aue,2025-09-17,NaN,NaN,NaN,0.6291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.6291,,,draw,3512,3,freekick,,3512
Erzgebirge Aue,m5tpogrj0txk7qjdbb57wba,hh5jh4u84o8uhjjtc0i7f85w,2,2847671669,509,13,63,35,1,80.7,30.1,M. Stefaniak,198.0,118.0,NaN,NaN,Energie Cottbus vs Erzgebirge Aue,2025-09-17,NaN,NaN,NaN,0.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.025,,,draw,3815,2,corner,,3815
Energie Cottbus,9oqny7is99a388pcuflckc9fa,hh5jh4u84o8uhjjtc0i7f85w,2,2847673091,737,13,83,31,1,91.1,50.7,T. Tattermusch,265.0,153.0,NaN,NaN,Energie Cottbus vs Erzgebirge Aue,2025-09-17,NaN,NaN,NaN,0.0622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.0622,,,Energie Cottbus,5011,7,corner,,5011
Erzgebirge Aue,m5tpogrj0txk7qjdbb57wba,hh5jh4u84o8uhjjtc0i7f85w,2,2847673613,792,13,95,24,1,78.7,45.8,P. Fallmann,299.0,170.0,NaN,NaN,Energie Cottbus vs Erzgebirge Aue,2025-09-17,NaN,NaN,NaN,0.0331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0331,,,Energie Cottbus,5724,5,throw_in,,5724
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,htga3wi8b8cosgz4qwbeoh04,1,2848204117,40,15,2,26,1,92.3,49.7,F. Pfanne,8.0,5.0,NaN,NaN,Hansa Rostock vs 1860 München,2025-09-17,NaN,NaN,NaN,0.0765,0.0672,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.0765,,,draw,146,4,corner,,146
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,htga3wi8b8cosgz4qwbeoh04,2,2848237517,513,13,47,0,1,90.2,50.7,B. Dietze,185.0,116.0,NaN,NaN,Hansa Rostock vs 1860 München,2025-09-17,NaN,NaN,NaN,0.0883,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.0883,,,Hansa Rostock,2820,5,throw_in,,2820
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,htga3wi8b8cosgz4qwbeoh04,2,2848237845,520,13,47,57,1,92.6,39.5,F. Carstens,187.0,118.0,NaN,NaN,Hansa Rostock vs 1860 München,2025-09-17,NaN,NaN,NaN,0.0477,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0477,,,Hansa Rostock,2877,5,corner,,2877
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,htga3wi8b8cosgz4qwbeoh04,2,2848240025,518,13,53,49,1,90.8,46.6,R. Schifferl,205.0,129.0,NaN,NaN,Hansa Rostock vs 1860 München,2025-09-17,NaN,NaN,NaN,0.0568,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0568,,,Hansa Rostock,3229,4,corner,,3229
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,htga3wi8b8cosgz4qwbeoh04,2,2848240055,521,13,53,53,1,81.8,55.2,M. Rittmüller,206.0,129.0,NaN,NaN,Hansa Rostock vs 1860 München,2025-09-17,NaN,NaN,NaN,0.0337,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0337,,,Hansa Rostock,3233,7,corner,,3233
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,htga3wi8b8cosgz4qwbeoh04,2,2848244929,653,15,66,27,1,77.2,43.0,C. Harenbrock,241.0,146.0,NaN,NaN,Hansa Rostock vs 1860 München,2025-09-17,NaN,NaN,NaN,0.0721,0.0868,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0721,,,Hansa Rostock,3987,1,freekick_shot,32yd2iyyibspuyakdizwy8g3n,3987
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,htga3wi8b8cosgz4qwbeoh04,2,2848247567,704,13,73,34,1,73.8,33.1,M. Schuster,264.0,160.0,NaN,NaN,Hansa Rostock vs 1860 München,2025-09-17,NaN,NaN,NaN,0.053,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.053,,,Hansa Rostock,4414,1,freekick_shot,32yd2iyyibspuyakdizwy8g3n,4414
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,htga3wi8b8cosgz4qwbeoh04,2,2848252187,847,16,88,43,1,97.3,49.9,S. Dulic,305.0,179.0,NaN,NaN,Hansa Rostock vs 1860 München,2025-09-17,NaN,NaN,NaN,0.7848,0.9368,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.7848,,,Hansa Rostock,5323,2,corner,,5323
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,htga3wi8b8cosgz4qwbeoh04,2,2848253467,920,15,95,9,1,95.2,43.2,T. Dähne,326.0,191.0,NaN,NaN,Hansa Rostock vs 1860 München,2025-09-17,NaN,NaN,NaN,0.0876,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0876,,,Hansa Rostock,5709,4,corner,,5709
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,htga3wi8b8cosgz4qwbeoh04,2,2848253473,921,15,95,16,1,79.6,65.4,M. Christiansen,327.0,191.0,NaN,NaN,Hansa Rostock vs 1860 München,2025-09-17,NaN,NaN,NaN,0.026,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.026,,,Hansa Rostock,5716,8,corner,,5716
Havelse,acosbwycf9f9q11i1ozwo7a1q,ii4k42uk3xbhixkrfzgymrdg,1,2848198983,28,13,2,59,1,78.4,32.3,B. Kolgeci,10.0,3.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.0322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0322,,,draw,179,6,throw_in,,179
Havelse,acosbwycf9f9q11i1ozwo7a1q,ii4k42uk3xbhixkrfzgymrdg,1,2848200061,73,13,8,18,1,87.5,24.2,F. Riedel,28.0,13.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.0314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0314,,,draw,498,3,freekick,,498
Havelse,acosbwycf9f9q11i1ozwo7a1q,ii4k42uk3xbhixkrfzgymrdg,1,2848201959,141,15,18,33,1,74.0,66.7,N. Boujellab,70.0,43.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.0536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0536,,,Havelse,1113,1,freekick_shot,acosbwycf9f9q11i1ozwo7a1q,1113
Havelse,acosbwycf9f9q11i1ozwo7a1q,ii4k42uk3xbhixkrfzgymrdg,1,2848202001,143,16,18,38,1,72.2,60.5,J. Berger,71.0,43.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.0237,0.4838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0237,,,Havelse,1118,4,freekick_shot,,1118
Havelse,acosbwycf9f9q11i1ozwo7a1q,ii4k42uk3xbhixkrfzgymrdg,1,2848203921,183,13,26,21,1,84.3,23.3,F. Riedel,92.0,57.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.0282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0282,,,Havelse,1581,5,freekick,,1581
Ingolstadt,auoply899efk4rs1a0ew6v9jq,ii4k42uk3xbhixkrfzgymrdg,1,2848207273,354,16,38,58,1,81.3,41.1,M. Besuschkow,124.0,76.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.0914,0.6614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0914,,,Havelse,2338,1,freekick_shot,auoply899efk4rs1a0ew6v9jq,2338
Ingolstadt,auoply899efk4rs1a0ew6v9jq,ii4k42uk3xbhixkrfzgymrdg,1,2848208935,413,14,44,46,1,75.3,62.4,M. Besuschkow,140.0,86.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.0606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0606,,,Havelse,2686,1,freekick_shot,auoply899efk4rs1a0ew6v9jq,2686
Ingolstadt,auoply899efk4rs1a0ew6v9jq,ii4k42uk3xbhixkrfzgymrdg,1,2848208943,414,16,44,48,1,91.5,55.2,F. Carlsen,141.0,86.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.3079,0.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.3079,,,Havelse,2688,2,freekick_shot,,2688
Ingolstadt,auoply899efk4rs1a0ew6v9jq,ii4k42uk3xbhixkrfzgymrdg,1,2848210103,470,13,49,4,1,91.7,54.4,M. Borchers,150.0,90.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.0726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.0726,,,draw,2944,7,throw_in,,2944
Ingolstadt,auoply899efk4rs1a0ew6v9jq,ii4k42uk3xbhixkrfzgymrdg,2,2848231429,888,16,86,10,1,85.8,53.4,Y. Sturm,288.0,179.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.2294,0.2441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.2294,,,Ingolstadt,5170,3,throw_in,,5170
Havelse,acosbwycf9f9q11i1ozwo7a1q,ii4k42uk3xbhixkrfzgymrdg,2,2848231673,639,15,87,48,1,90.8,54.2,L. Paldino,290.0,180.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.0646,0.4267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0646,,,Ingolstadt,5268,2,freekick,,5268
Havelse,acosbwycf9f9q11i1ozwo7a1q,ii4k42uk3xbhixkrfzgymrdg,2,2848231803,646,13,88,50,1,68.5,67.1,S. Belkahia,292.0,180.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.0198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0198,,,Ingolstadt,5330,2,freekick,,5330
Ingolstadt,auoply899efk4rs1a0ew6v9jq,ii4k42uk3xbhixkrfzgymrdg,2,2848232419,926,13,92,59,1,81.8,46.0,B. Öztürk,306.0,185.0,NaN,NaN,Havelse vs Ingolstadt,2025-09-17,NaN,NaN,NaN,0.0398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0398,,,Ingolstadt,5579,4,throw_in,,5579
