playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
A. Ueda,8d0ffyx2qnnp0limf5aou92ei,20vymiy7bo8wkyxai3ew494fz,16,Feyenoord,,0.1971665769815445,0.7677770853042603,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
A. Hadj Moussa,dwyl0yii553i57u7azfa7d15g,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0177383515983819,0.2195180207490921,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
S. Steijn,ahwtdhrerarmljk9bh0tcpk6i,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0831570923328399,0.188864067196846,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
J. Slory,891zjrm0zjc2e3ebjx11p2y38,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.0355437919497489,0.0,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
J. Slory,891zjrm0zjc2e3ebjx11p2y38,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.2074260264635086,0.0,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
A. Ueda,8d0ffyx2qnnp0limf5aou92ei,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0424684770405292,0.0,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
T. Lauritsen,6q77vt9bp8dsq48pa97mfzsa1,89w5c6pw7vn0dxypi61tt0g4k,15,Sparta Rotterdam,,0.0702989920973777,0.034730929881334305,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
L. Valente,29fr98or3mqippn84z3p9ihhw,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0663161128759384,0.5075766444206238,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
A. Ueda,8d0ffyx2qnnp0limf5aou92ei,20vymiy7bo8wkyxai3ew494fz,16,Feyenoord,,0.4555003941059112,0.7423411011695862,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
S. Steijn,ahwtdhrerarmljk9bh0tcpk6i,20vymiy7bo8wkyxai3ew494fz,14,Feyenoord,,0.1967006176710128,0.0,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
L. Valente,29fr98or3mqippn84z3p9ihhw,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0211239904165267,0.125905379652977,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
J. Toornstra,ely6vpyueden4b6ozfmspwgk5,89w5c6pw7vn0dxypi61tt0g4k,13,Sparta Rotterdam,,0.0244673602283,0.0,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
Q. Timber,e5xuwwa4qs6zxjd7y52tslih,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.0360264368355274,0.0,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
G. Read,ecqjg6wtntf1guejvm10redck,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.0649236291646957,0.0,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
Gonçalo Borges,cdir3jevzi4o8edgtfwu6jfca,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.1847117841243744,0.0,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
T. Kraaijeveld,eoodvdqfvhql03i8kv9l14qvo,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.0356245748698711,0.0,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
Q. Timber,e5xuwwa4qs6zxjd7y52tslih,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.0828976184129715,0.0,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
J. Slory,891zjrm0zjc2e3ebjx11p2y38,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0162293594330549,0.0,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
Q. Timber,e5xuwwa4qs6zxjd7y52tslih,20vymiy7bo8wkyxai3ew494fz,16,Feyenoord,,0.1930668205022812,0.7069978713989258,Sparta Rotterdam vs Feyenoord,5lbdju4siehey9aud0tizww7o,2025-08-31
K. Smit,8u19xeh9ugvh8f1mh7jnbbhuc,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.1101923063397407,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
M. de Wit,3uq3lrjyj4mnvq6162b0jyhnt,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0557907670736312,0.13183704018592834,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
D. Kasius,b94d67jluhh4076wp2se5fqsq,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.0728347301483154,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
J. Talvitie,8nnxi9lw3hso096kk81h0azh0,59t7flioj4w4mpwnrwbm0m8ck,15,NAC Breda,NaN,0.0489227548241615,0.04564210772514343,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
K. Sowah,4f8xb5sbyksacxmifi375h7qi,59t7flioj4w4mpwnrwbm0m8ck,15,NAC Breda,NaN,0.0294003784656524,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
K. Sowah,4f8xb5sbyksacxmifi375h7qi,59t7flioj4w4mpwnrwbm0m8ck,13,NAC Breda,NaN,0.0403265915811061,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
M. Meerdink,ab17bik4y8ilv3ahe50a81ixg,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0233531072735786,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
R. Hillen,969cpy2geokwer9gjapk7zj3e,59t7flioj4w4mpwnrwbm0m8ck,15,NAC Breda,NaN,0.3001331090927124,0.2675873041152954,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
K. Sowah,4f8xb5sbyksacxmifi375h7qi,59t7flioj4w4mpwnrwbm0m8ck,15,NAC Breda,NaN,0.5404117703437805,0.8254241943359375,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
B. Kemper,8z4wdv767cv7ddqgrkz5txsrt,59t7flioj4w4mpwnrwbm0m8ck,15,NAC Breda,NaN,0.0244568902999162,0.03466472402215004,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
P. Koopmeiners,3dx91sb6ktg8z1xmoti25kru,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0358694233000278,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
K. Smit,8u19xeh9ugvh8f1mh7jnbbhuc,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.1009965613484382,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
I. Sadiq,619vlbweueymdkq1vu3jm2mwa,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0569314397871494,0.1780186891555786,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
I. Sadiq,619vlbweueymdkq1vu3jm2mwa,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.1032448336482048,0.2170206755399704,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
M. de Wit,3uq3lrjyj4mnvq6162b0jyhnt,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.2418273091316223,0.25596365332603455,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
K. Smit,8u19xeh9ugvh8f1mh7jnbbhuc,3kfktv64h7kg7zryax1wktr5r,14,AZ,NaN,0.0193395558744668,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
B. Lucassen,bdb33nwcpd2jufn9ggtl7gvzd,59t7flioj4w4mpwnrwbm0m8ck,15,NAC Breda,NaN,0.1579541862010955,0.2726205587387085,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
C. Brym,c3j7ddqg0yzporam6gieibgiy,59t7flioj4w4mpwnrwbm0m8ck,13,NAC Breda,true,0.7884,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
R. Daal,wuh8s4gfo9ro3nel3rormg44,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0302655156701803,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
Alexandre Penetra,ck3l6a262hves3v6nywarx9pm,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0536127500236034,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
D. Kasius,b94d67jluhh4076wp2se5fqsq,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0353417955338954,0.1218104213476181,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
Weslley Patati,czlf1kiqdfepc61hwfutoydqs,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.0370611771941185,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
R. Hillen,969cpy2geokwer9gjapk7zj3e,59t7flioj4w4mpwnrwbm0m8ck,15,NAC Breda,NaN,0.0448808930814266,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
P. Koopmeiners,3dx91sb6ktg8z1xmoti25kru,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.0235847625881433,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
K. Sowah,4f8xb5sbyksacxmifi375h7qi,59t7flioj4w4mpwnrwbm0m8ck,15,NAC Breda,NaN,0.0326250083744525,0.24231214821338654,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
D. Kasius,b94d67jluhh4076wp2se5fqsq,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.0420899204909801,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
S. Mijnans,7jpreaads35pnnfqbn7hmrmy,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.4861397743225097,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
Weslley Patati,czlf1kiqdfepc61hwfutoydqs,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.5409225821495056,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
C. Valerius,37c696bwovmn1x8lc8z4wp53o,59t7flioj4w4mpwnrwbm0m8ck,15,NAC Breda,NaN,0.1161522716283798,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
S. Mijnans,7jpreaads35pnnfqbn7hmrmy,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.0301100574433803,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
Weslley Patati,czlf1kiqdfepc61hwfutoydqs,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.0281681176275014,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
K. Smit,8u19xeh9ugvh8f1mh7jnbbhuc,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0694538131356239,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
I. Jensen,73lwz4he5erpp25zi8crjvztg,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0822912082076072,0.18143247067928314,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
I. Jensen,73lwz4he5erpp25zi8crjvztg,3kfktv64h7kg7zryax1wktr5r,15,AZ,NaN,0.0326451063156127,0.02731339819729328,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
S. Mijnans,7jpreaads35pnnfqbn7hmrmy,3kfktv64h7kg7zryax1wktr5r,16,AZ,NaN,0.4754453301429748,0.4538154900074005,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
L. Zeefuik,792zq4joba1qgt0lusvrjantg,3kfktv64h7kg7zryax1wktr5r,13,AZ,NaN,0.0344047583639621,0.0,NAC Breda vs AZ,5lpf3werwhjut54udo5h6hz4k,2025-08-31
K. Kostons,2072f0p9ful9u577gdvo89yw9,2uuh2bir8ktof0uxfo06lb4ox,15,PEC Zwolle,,0.0215665828436613,0.0,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
K. Kostons,2072f0p9ful9u577gdvo89yw9,2uuh2bir8ktof0uxfo06lb4ox,13,PEC Zwolle,,0.0227465536445379,0.0,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
W. Weghorst,57btqxe5sy3ygzxpp55p4umdx,d0zdg647gvgc95xdtk1vpbkys,15,Ajax,,0.2471141815185547,0.0,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
W. Weghorst,57btqxe5sy3ygzxpp55p4umdx,d0zdg647gvgc95xdtk1vpbkys,15,Ajax,,0.5486524701118469,0.520576536655426,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
K. Taylor,35qg0rrwtl00pycx468s62m3u,d0zdg647gvgc95xdtk1vpbkys,15,Ajax,,0.0981452316045761,0.7232692837715149,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
D. Klaassen,baakmd4ndnulbl9npvmq90mvp,d0zdg647gvgc95xdtk1vpbkys,16,Ajax,,0.3695599138736725,0.473976194858551,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
A. MacNulty,d5g7rl9a83vu3cyyzvu5yveqy,2uuh2bir8ktof0uxfo06lb4ox,15,PEC Zwolle,,0.180394172668457,0.05397028848528862,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
M. Godts,cx6fxszjvjam6zb3c3p0dd1jo,d0zdg647gvgc95xdtk1vpbkys,13,Ajax,,0.0787812694907188,0.0,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
M. Godts,cx6fxszjvjam6zb3c3p0dd1jo,d0zdg647gvgc95xdtk1vpbkys,13,Ajax,,0.0391823947429657,0.0,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
W. Weghorst,57btqxe5sy3ygzxpp55p4umdx,d0zdg647gvgc95xdtk1vpbkys,15,Ajax,,0.0167338736355304,0.0,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
A. Gaaei,4n18t6bixl6ba3bx76hym51qs,d0zdg647gvgc95xdtk1vpbkys,13,Ajax,,0.0359642058610916,0.0,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
M. Godts,cx6fxszjvjam6zb3c3p0dd1jo,d0zdg647gvgc95xdtk1vpbkys,16,Ajax,,0.367605060338974,0.9018006324768066,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
R. Thomas,1rd0zzpp3dn0y7qtxwc57g7h1,2uuh2bir8ktof0uxfo06lb4ox,15,PEC Zwolle,,0.0547482818365097,0.09610658884048462,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
R. Thomas,1rd0zzpp3dn0y7qtxwc57g7h1,2uuh2bir8ktof0uxfo06lb4ox,15,PEC Zwolle,,0.036211609840393,0.0,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
R. Thomas,1rd0zzpp3dn0y7qtxwc57g7h1,2uuh2bir8ktof0uxfo06lb4ox,15,PEC Zwolle,,0.0137287555262446,0.0,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
K. de Rooij,ekur9x1kzp8wq0lwfwev0b0bu,2uuh2bir8ktof0uxfo06lb4ox,16,PEC Zwolle,,0.0706588327884674,0.5685306787490845,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
G. Reiziger,7h6w0i7ebl5pew0v1j8ipin10,2uuh2bir8ktof0uxfo06lb4ox,13,PEC Zwolle,,0.1307388097047805,0.0,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
O. Gloukh,8hgpvnzy2mra3ps209tniq7f8,d0zdg647gvgc95xdtk1vpbkys,15,Ajax,,0.2038008570671081,0.11900971084833145,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
A. Gaaei,4n18t6bixl6ba3bx76hym51qs,d0zdg647gvgc95xdtk1vpbkys,13,Ajax,,0.0346225127577781,0.0,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
M. Godts,cx6fxszjvjam6zb3c3p0dd1jo,d0zdg647gvgc95xdtk1vpbkys,16,Ajax,,0.5524970889091492,0.48306703567504883,Ajax vs PEC Zwolle,5m3c89vkf3dnkj1va5decxzis,2025-09-13
D. Proper,a76yp8gkkg6frtuhh3d6l46i,8iawijq7s9s6d85mjz8wdslki,15,NEC,NaN,0.0575101003050804,0.0,NEC vs PSV,5muy6i195slalm6t8mfhjkd1w,2025-09-13
G. Til,21k54i5a6d9bi4f6gplgzxiw9,24fvcruwqrqvqa3aonf8c3zuy,15,PSV,NaN,0.0401934124529361,0.0,NEC vs PSV,5muy6i195slalm6t8mfhjkd1w,2025-09-13
R. Pepi,emglxnqrlqskt8krglv7sziwa,24fvcruwqrqvqa3aonf8c3zuy,16,PSV,NaN,0.1600648611783981,0.7850510478019714,NEC vs PSV,5muy6i195slalm6t8mfhjkd1w,2025-09-13
R. van Bommel,avv12sgcucblnbfb790xovf8,24fvcruwqrqvqa3aonf8c3zuy,15,PSV,NaN,0.0535384938120842,0.08237037062644958,NEC vs PSV,5muy6i195slalm6t8mfhjkd1w,2025-09-13
Y. El Kachati,4mz9mhuv21kti5x38fb36q2g9,8iawijq7s9s6d85mjz8wdslki,13,NEC,NaN,0.0396913662552833,0.0,NEC vs PSV,5muy6i195slalm6t8mfhjkd1w,2025-09-13
I. Saibari,9vf02r3geinhsy732oxyrcacq,24fvcruwqrqvqa3aonf8c3zuy,15,PSV,NaN,0.1067270934581756,0.0,NEC vs PSV,5muy6i195slalm6t8mfhjkd1w,2025-09-13
V. Misidjan,3c4l2e3gzgpqrc2ygkbmp0jpx,8iawijq7s9s6d85mjz8wdslki,15,NEC,NaN,0.009695304557681,0.09379583597183228,NEC vs PSV,5muy6i195slalm6t8mfhjkd1w,2025-09-13
T. Chery,8gde39dg3u3kqhd8pa2mdcn2t,8iawijq7s9s6d85mjz8wdslki,13,NEC,NaN,0.0468999743461608,0.0,NEC vs PSV,5muy6i195slalm6t8mfhjkd1w,2025-09-13
R. van Bommel,avv12sgcucblnbfb790xovf8,24fvcruwqrqvqa3aonf8c3zuy,16,PSV,NaN,0.614521324634552,0.9906505346298218,NEC vs PSV,5muy6i195slalm6t8mfhjkd1w,2025-09-13
J. Veerman,d4j19ipiaeuetyij08fofgs15,24fvcruwqrqvqa3aonf8c3zuy,16,PSV,NaN,0.0458976402878761,0.5797942280769348,NEC vs PSV,5muy6i195slalm6t8mfhjkd1w,2025-09-13
