playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Engwanda,Utrecht,Utrecht vs Groningen,2025-09-14,0.1396915,0.0514414
A. Engwanda,Utrecht,Utrecht vs Heerenveen,2025-09-28,0.1062218,0.021056500000000002
A. Engwanda,Utrecht,Utrecht vs Heracles,2025-08-10,0.2067175,0.06420300000000001
A. Engwanda,Utrecht,Utrecht vs NEC,2025-11-02,0.1172649,0.0238906
A. Engwanda,Utrecht,Utrecht vs Volendam,2025-10-18,0.3619111,0.1310776
A. Gaaei,Ajax,Ajax vs AZ,2025-10-18,0.4461978,0.1383996
A. Gaaei,Ajax,Ajax vs Heerenveen,2025-11-01,0.1535598,0.09618679999999999
A. Gaaei,Ajax,Ajax vs Heracles,2025-08-24,0.6368908,0.2719608
A. Gaaei,Ajax,Ajax vs NAC Breda,2025-09-27,0.19325900000000001,-0.005002399999999999
A. Gaaei,Ajax,Ajax vs PEC Zwolle,2025-09-13,0.5886704,0.2076071
A. Gaaei,Ajax,Ajax vs Telstar,2025-08-10,0.25462070000000003,0.1038223
A. Gaaei,Ajax,Go Ahead Eagles vs Ajax,2025-08-17,0.174424,-0.010744099999999993
A. Gaaei,Ajax,Sparta Rotterdam vs Ajax,2025-10-04,0.3562331,-0.0398374
A. Gaaei,Ajax,Utrecht vs Ajax,2025-11-09,0.2693238,0.0737593
A. Hadj Moussa,Feyenoord,AZ vs Feyenoord,2025-09-21,0.8838985,0.0883652
A. Hadj Moussa,Feyenoord,Excelsior vs Feyenoord,2025-08-16,0.43449760000000004,0.1637689
A. Hadj Moussa,Feyenoord,Feyenoord vs Heerenveen,2025-09-13,0.324078,0.1485858
A. Hadj Moussa,Feyenoord,Feyenoord vs NAC Breda,2025-08-09,0.7645096,0.2973547
A. Hadj Moussa,Feyenoord,Feyenoord vs PSV,2025-10-26,0.4522832,0.10026679999999999
A. Hadj Moussa,Feyenoord,Feyenoord vs Utrecht,2025-10-05,0.8225205,-0.022191099999999988
A. Hadj Moussa,Feyenoord,Feyenoord vs Volendam,2025-11-01,1.4198506,0.869429
A. Hadj Moussa,Feyenoord,Go Ahead Eagles vs Feyenoord,2025-11-09,1.304275,0.7938193
A. Hadj Moussa,Feyenoord,Groningen vs Feyenoord,2025-09-28,0.8192384,0.40884739999999997
A. Hadj Moussa,Feyenoord,Heracles vs Feyenoord,2025-10-19,0.5648895,0.2171494
A. Hadj Moussa,Feyenoord,Sparta Rotterdam vs Feyenoord,2025-08-31,1.1277597,0.5558223
A. Hrustić,Heracles,Ajax vs Heracles,2025-08-24,0.0589249,-0.024097999999999998
A. Hrustić,Heracles,Excelsior vs Heracles,2025-11-08,0.8243339,-0.0713135
A. Hrustić,Heracles,Groningen vs Heracles,2025-08-29,0.25477299999999997,0.0734039
A. Hrustić,Heracles,Heracles vs AZ,2025-09-14,0.3661892,0.007109999999999991
A. Hrustić,Heracles,Heracles vs Feyenoord,2025-10-19,0.2229735,-0.006740999999999998
A. Hrustić,Heracles,Heracles vs NEC,2025-08-16,0.0017667999999999998,-0.0052878000000000005
A. Hrustić,Heracles,Heracles vs PEC Zwolle,2025-11-02,1.6276658,0.8519777
A. Hrustić,Heracles,Heracles vs Sparta Rotterdam,2025-09-27,0.5855646,0.0796979
A. Hrustić,Heracles,NAC Breda vs Heracles,2025-09-20,0.7835972,0.478779
