playerName,team_name,label,date,318.0
A. Ahoussou,Pau,Pau vs Quevilly-Rouen Métropole,2024-02-17,0.00494745
A. Ahoussou,Pau,Pau vs Rodez,2023-09-02,0.0026444
A. Ahoussou,Pau,Pau vs Troyes,2023-12-19,0.0007819400000000001
A. Ahoussou,Pau,Pau vs Valenciennes,2023-12-05,0.00353084
A. Ahoussou,Pau,Quevilly-Rouen Métropole vs Pau,2023-10-07,0.0040438
A. Ahoussou,Pau,Troyes vs Pau,2024-04-23,0.034459039999999996
A. Amraoui,Amiens SC,Ajaccio vs Amiens SC,2024-02-24,0.00964364
A. Amraoui,Amiens SC,Amiens SC vs Dunkerque,2024-04-20,0.01179263
A. Amraoui,Amiens SC,Amiens SC vs Pau,2024-03-30,0.1386715
A. Amraoui,Amiens SC,Amiens SC vs Rodez,2024-03-09,0.14439907
A. Amraoui,Amiens SC,Angers SCO vs Amiens SC,2024-03-16,0.00925171
A. Amraoui,Amiens SC,Bastia vs Amiens SC,2024-05-03,0.00025350000000000004
A. Amraoui,Amiens SC,Concarneau vs Amiens SC,2024-04-13,0.00041952
A. Amraoui,Amiens SC,Grenoble Foot 38 vs Amiens SC,2024-05-17,0.0277197
A. Amraoui,Amiens SC,Laval vs Amiens SC,2024-03-02,0.04670957
A. Ba,Dunkerque,Amiens SC vs Dunkerque,2024-04-20,0.01030483
A. Ba,Dunkerque,Bordeaux vs Dunkerque,2024-04-23,0.0015984200000000001
A. Ba,Dunkerque,Dunkerque vs Ajaccio,2024-01-23,0.00131082
A. Ba,Dunkerque,Dunkerque vs Auxerre,2024-04-29,0.00018244
A. Ba,Dunkerque,Dunkerque vs Caen,2024-05-10,0.00061595
A. Ba,Dunkerque,Dunkerque vs Concarneau,2024-03-02,0.0
A. Ba,Dunkerque,Dunkerque vs Saint-Étienne,2024-02-03,0.00184186
A. Ba,Dunkerque,Grenoble Foot 38 vs Dunkerque,2024-01-13,0.00109423
A. Ba,Dunkerque,Laval vs Dunkerque,2024-03-16,0.0
A. Ba,Dunkerque,Paris FC vs Dunkerque,2024-01-27,0.00053177
A. Ba,Dunkerque,Quevilly-Rouen Métropole vs Dunkerque,2024-05-03,0.0
A. Ba-Sy,Dunkerque,Ajaccio vs Dunkerque,2023-09-02,0.0
A. Ba-Sy,Dunkerque,Concarneau vs Dunkerque,2023-10-07,0.02297665
A. Ba-Sy,Dunkerque,Dunkerque vs Bastia,2023-12-05,0.0007034999999999999
A. Ba-Sy,Dunkerque,Dunkerque vs Grenoble Foot 38,2023-09-16,0.00034198000000000003
A. Ba-Sy,Dunkerque,Dunkerque vs Paris FC,2023-10-21,0.00186136
A. Ba-Sy,Dunkerque,Dunkerque vs Troyes,2023-08-05,2.813e-05
A. Ba-Sy,Dunkerque,Guingamp vs Dunkerque,2023-08-12,0.19046714999999997
A. Ba-Sy,Dunkerque,Saint-Étienne vs Dunkerque,2023-10-04,0.012237869999999998
A. Badji,Bordeaux,Ajaccio vs Bordeaux,2023-08-21,0.01159576
A. Badji,Bordeaux,Angers SCO vs Bordeaux,2023-10-21,0.00069993
A. Badji,Bordeaux,Bastia vs Bordeaux,2023-11-04,0.0012267200000000002
A. Badji,Bordeaux,Bordeaux vs Amiens SC,2023-08-26,0.025479179999999997
A. Badji,Bordeaux,Bordeaux vs Auxerre,2023-09-02,0.040801620000000004
A. Badji,Bordeaux,Bordeaux vs Caen,2023-10-03,0.00736854
A. Badji,Bordeaux,Bordeaux vs Concarneau,2023-08-14,0.13750716
A. Badji,Bordeaux,Bordeaux vs Saint-Étienne,2023-12-16,0.0
A. Badji,Bordeaux,Grenoble Foot 38 vs Bordeaux,2023-09-30,0.036087640000000004
A. Badji,Bordeaux,Guingamp vs Bordeaux,2023-09-26,0.027970349999999998
A. Badji,Bordeaux,Pau vs Bordeaux,2023-08-07,0.00546359
A. Badji,Bordeaux,Valenciennes vs Bordeaux,2023-09-16,0.6423608799999999
A. Balijon,Dunkerque,Ajaccio vs Dunkerque,2023-09-02,0.0004639
A. Balijon,Dunkerque,Annecy vs Dunkerque,2023-08-19,0.0009491100000000001
A. Balijon,Dunkerque,Auxerre vs Dunkerque,2023-10-28,0.00051519
A. Balijon,Dunkerque,Caen vs Dunkerque,2023-12-16,0.0003856
A. Balijon,Dunkerque,Concarneau vs Dunkerque,2023-10-07,0.00311219
A. Balijon,Dunkerque,Dunkerque vs Ajaccio,2024-01-23,0.0036381300000000003
A. Balijon,Dunkerque,Dunkerque vs Amiens SC,2023-11-04,0.0018436899999999998
A. Balijon,Dunkerque,Dunkerque vs Angers SCO,2023-08-26,0.00078786
A. Balijon,Dunkerque,Dunkerque vs Bastia,2023-12-05,0.00039768999999999997
A. Balijon,Dunkerque,Dunkerque vs Bordeaux,2023-12-19,0.00035247
A. Balijon,Dunkerque,Dunkerque vs Grenoble Foot 38,2023-09-16,0.00327183
A. Balijon,Dunkerque,Dunkerque vs Laval,2023-11-25,0.00175411
A. Balijon,Dunkerque,Dunkerque vs Paris FC,2023-10-21,0.00117427
A. Balijon,Dunkerque,Dunkerque vs Quevilly-Rouen Métropole,2023-09-30,0.00096681
A. Balijon,Dunkerque,Dunkerque vs Rodez,2023-09-23,0.0014370000000000001
A. Balijon,Dunkerque,Dunkerque vs Saint-Étienne,2024-02-03,0.00283887
A. Balijon,Dunkerque,Dunkerque vs Troyes,2023-08-05,0.00029376
A. Balijon,Dunkerque,Grenoble Foot 38 vs Dunkerque,2024-01-13,0.00108725
A. Balijon,Dunkerque,Guingamp vs Dunkerque,2023-08-12,0.00066346
A. Balijon,Dunkerque,Paris FC vs Dunkerque,2024-01-27,0.00075962
A. Balijon,Dunkerque,Pau vs Dunkerque,2023-12-02,0.00033405
A. Balijon,Dunkerque,Rodez vs Dunkerque,2024-02-10,4.652e-05
A. Balijon,Dunkerque,Saint-Étienne vs Dunkerque,2023-10-04,0.00047201999999999997
A. Balijon,Dunkerque,Valenciennes vs Dunkerque,2023-11-11,0.00034562
A. Bamba,Angers SCO,Ajaccio vs Angers SCO,2023-12-02,0.00237836
A. Bamba,Angers SCO,Amiens SC vs Angers SCO,2023-10-07,0.07065761
A. Bamba,Angers SCO,Angers SCO vs Ajaccio,2024-03-04,0.00624304
A. Bamba,Angers SCO,Angers SCO vs Amiens SC,2024-03-16,0.0046289999999999994
A. Bamba,Angers SCO,Angers SCO vs Annecy,2023-08-12,0.00294596
A. Bamba,Angers SCO,Angers SCO vs Auxerre,2023-08-19,0.00398767
A. Bamba,Angers SCO,Angers SCO vs Bastia,2023-09-23,0.0031753799999999998
A. Bamba,Angers SCO,Angers SCO vs Bordeaux,2023-10-21,0.0010886099999999998
A. Bamba,Angers SCO,Angers SCO vs Caen,2023-11-27,0.00390898
A. Bamba,Angers SCO,Angers SCO vs Concarneau,2023-09-30,0.01051132
A. Bamba,Angers SCO,Angers SCO vs Grenoble Foot 38,2023-12-05,0.0067745
A. Bamba,Angers SCO,Angers SCO vs Guingamp,2023-12-19,0.00547016
A. Bamba,Angers SCO,Angers SCO vs Laval,2024-04-06,0.04245865
A. Bamba,Angers SCO,Angers SCO vs Paris FC,2023-09-02,0.00251699
A. Bamba,Angers SCO,Angers SCO vs Rodez,2024-02-03,0.0029062700000000003
A. Bamba,Angers SCO,Angers SCO vs Saint-Étienne,2024-02-17,0.00646152
A. Bamba,Angers SCO,Angers SCO vs Troyes,2024-04-20,0.01168425
A. Bamba,Angers SCO,Angers SCO vs Valenciennes,2023-11-04,0.00770165
A. Bamba,Angers SCO,Auxerre vs Angers SCO,2024-02-10,0.00775097
A. Bamba,Angers SCO,Bastia vs Angers SCO,2024-01-13,0.01098873
A. Bamba,Angers SCO,Bordeaux vs Angers SCO,2024-01-29,0.00142122
A. Bamba,Angers SCO,Caen vs Angers SCO,2024-02-26,0.0060328299999999994
A. Bamba,Angers SCO,Concarneau vs Angers SCO,2024-03-30,0.24213433
A. Bamba,Angers SCO,Dunkerque vs Angers SCO,2023-08-26,0.0100162
A. Bamba,Angers SCO,Grenoble Foot 38 vs Angers SCO,2024-04-15,0.00498612
A. Bamba,Angers SCO,Guingamp vs Angers SCO,2024-04-23,0.0
A. Bamba,Angers SCO,Laval vs Angers SCO,2023-08-05,0.01233929
A. Bamba,Angers SCO,Paris FC vs Angers SCO,2024-04-27,0.0015482199999999999
A. Bamba,Angers SCO,Pau vs Angers SCO,2023-11-11,0.00829041
A. Bamba,Angers SCO,Rodez vs Angers SCO,2023-09-16,0.00434596
A. Bamba,Angers SCO,Saint-Étienne vs Angers SCO,2023-10-30,0.0070156
A. Bamba,Angers SCO,Valenciennes vs Angers SCO,2024-03-09,0.01181948
A. Batisse,Pau,Auxerre vs Pau,2023-09-16,0.03199367
A. Batisse,Pau,Caen vs Pau,2023-08-12,0.00455541
A. Batisse,Pau,Guingamp vs Pau,2023-08-26,0.00961509
A. Batisse,Pau,Pau vs Annecy,2023-09-23,0.00071408
A. Batisse,Pau,Pau vs Paris FC,2023-08-19,0.05030564
A. Batisse,Pau,Pau vs Rodez,2023-09-02,7.971e-05
A. Batisse,Pau,Pau vs Troyes,2023-12-19,0.00881003
A. Batisse,Pau,Pau vs Valenciennes,2023-12-05,0.01127539
A. Batisse,Pau,Saint-Étienne vs Pau,2023-11-25,0.00035864999999999996
A. Batisse,Quevilly-Rouen Métropole,Ajaccio vs Quevilly-Rouen Métropole,2024-04-27,0.00302066
A. Batisse,Quevilly-Rouen Métropole,Bordeaux vs Quevilly-Rouen Métropole,2024-03-09,0.00084116
A. Batisse,Quevilly-Rouen Métropole,Laval vs Quevilly-Rouen Métropole,2024-02-03,0.00369435
A. Batisse,Quevilly-Rouen Métropole,Pau vs Quevilly-Rouen Métropole,2024-02-17,0.0
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Amiens SC,2024-04-23,0.03475076
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Auxerre,2024-04-13,0.01262957
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Bastia,2024-02-10,0.01015464
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Caen,2024-03-30,0.010908
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Dunkerque,2024-05-03,0.00960322
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Paris FC,2024-02-24,0.00788422
A. Batisse,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Troyes,2024-03-16,0.01634531
A. Batisse,Quevilly-Rouen Métropole,Rodez vs Quevilly-Rouen Métropole,2024-04-06,0.02999353
A. Ben Mohamed,Guingamp,Angers SCO vs Guingamp,2023-12-19,0.58212668
A. Ben Mohamed,Guingamp,Bastia vs Guingamp,2023-10-28,0.01285517
A. Ben Mohamed,Guingamp,Guingamp vs Auxerre,2023-11-06,0.45055088000000004
A. Ben Mohamed,Guingamp,Guingamp vs Concarneau,2023-12-16,0.06765636
A. Ben Mohamed,Guingamp,Guingamp vs Grenoble Foot 38,2023-10-07,0.02406297
A. Ben Mohamed,Guingamp,Guingamp vs Paris FC,2023-12-02,0.28801962999999997
A. Ben Mohamed,Guingamp,Guingamp vs Quevilly-Rouen Métropole,2023-10-21,0.03668247
A. Ben Mohamed,Guingamp,Guingamp vs Rodez,2024-01-23,0.08844747
A. Ben Mohamed,Guingamp,Quevilly-Rouen Métropole vs Guingamp,2024-01-13,0.12901163000000002
A. Ben Mohamed,Guingamp,Rodez vs Guingamp,2023-11-11,0.00741391
A. Ben Mohamed,Guingamp,Saint-Étienne vs Guingamp,2023-12-05,0.03297596
A. Ben Mohamed,Guingamp,Troyes vs Guingamp,2023-11-25,0.55956578
A. Ben Mohamed,Guingamp,Valenciennes vs Guingamp,2023-08-19,0.14243988999999999
A. Bobichon,Laval,Ajaccio vs Laval,2023-12-05,0.00158108
A. Bobichon,Laval,Amiens SC vs Laval,2023-10-28,0.15553471
A. Bobichon,Laval,Angers SCO vs Laval,2024-04-06,0.03125472
A. Bobichon,Laval,Annecy vs Laval,2023-11-04,0.36124619999999996
A. Bobichon,Laval,Auxerre vs Laval,2024-04-23,0.022695109999999998
A. Bobichon,Laval,Caen vs Laval,2024-05-03,0.01647237
A. Bobichon,Laval,Concarneau vs Laval,2024-02-24,0.08118308
A. Bobichon,Laval,Dunkerque vs Laval,2023-11-25,0.013429300000000002
A. Bobichon,Laval,Grenoble Foot 38 vs Laval,2024-03-11,0.06505909
A. Bobichon,Laval,Guingamp vs Laval,2024-05-17,0.00147498
A. Bobichon,Laval,Laval vs Ajaccio,2024-02-17,0.45111541
A. Bobichon,Laval,Laval vs Amiens SC,2024-03-02,0.00387956
A. Bobichon,Laval,Laval vs Annecy,2024-04-13,0.05637835
A. Bobichon,Laval,Laval vs Auxerre,2023-12-19,0.05089735
A. Bobichon,Laval,Laval vs Bastia,2024-03-30,0.029777030000000003
A. Bobichon,Laval,Laval vs Concarneau,2023-11-11,0.03240883
A. Bobichon,Laval,Laval vs Dunkerque,2024-03-16,0.10922405
A. Bobichon,Laval,Laval vs Grenoble Foot 38,2023-12-02,0.00815809
A. Bobichon,Laval,Laval vs Pau,2023-12-16,0.05759059
A. Bobichon,Laval,Laval vs Quevilly-Rouen Métropole,2024-02-03,0.01033712
A. Bobichon,Laval,Laval vs Saint-Étienne,2023-10-23,0.05675399
A. Bobichon,Laval,Laval vs Troyes,2024-05-10,0.02442251
A. Bobichon,Laval,Laval vs Valenciennes,2023-09-30,0.00242596
A. Bobichon,Laval,Paris FC vs Laval,2023-09-26,0.15666113
A. Bobichon,Laval,Pau vs Laval,2024-04-20,0.01567413
A. Bobichon,Laval,Rodez vs Laval,2024-01-27,0.14843267000000002
A. Bobichon,Laval,Saint-Étienne vs Laval,2024-01-13,0.01916936
A. Bobichon,Laval,Valenciennes vs Laval,2024-02-10,0.00225441
A. Bonnet,Quevilly-Rouen Métropole,Amiens SC vs Quevilly-Rouen Métropole,2023-08-05,0.0033365800000000004
A. Bonnet,Quevilly-Rouen Métropole,Dunkerque vs Quevilly-Rouen Métropole,2023-09-30,0.036837720000000004
A. Bonnet,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Ajaccio,2023-08-12,5.49e-06
A. Bonnet,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Laval,2023-08-26,0.00975031
A. Bonnet,Quevilly-Rouen Métropole,Quevilly-Rouen Métropole vs Pau,2023-10-07,0.06336811
A. Bonnet,Quevilly-Rouen Métropole,Troyes vs Quevilly-Rouen Métropole,2023-09-02,0.00015165
A. Bosetti,Annecy,Angers SCO vs Annecy,2023-08-12,0.01572817
A. Bosetti,Annecy,Annecy vs Auxerre,2024-02-17,0.0012619
A. Bosetti,Annecy,Annecy vs Bordeaux,2024-03-16,0.012851510000000002
A. Bosetti,Annecy,Annecy vs Dunkerque,2023-08-19,3.249e-05
A. Bosetti,Annecy,Annecy vs Guingamp,2023-08-05,0.03650249
A. Bosetti,Annecy,Annecy vs Quevilly-Rouen Métropole,2024-03-02,0.03046566
A. Boutoutaou,Valenciennes,Ajaccio vs Valenciennes,2023-12-19,0.06616603
A. Boutoutaou,Valenciennes,Amiens SC vs Valenciennes,2023-09-23,0.01925659
A. Boutoutaou,Valenciennes,Angers SCO vs Valenciennes,2023-11-04,0.057229890000000005
A. Boutoutaou,Valenciennes,Annecy vs Valenciennes,2024-04-06,0.00051524
A. Boutoutaou,Valenciennes,Bastia vs Valenciennes,2023-08-12,0.11775203000000001
A. Boutoutaou,Valenciennes,Bordeaux vs Valenciennes,2024-01-23,0.0048059700000000006
A. Boutoutaou,Valenciennes,Concarneau vs Valenciennes,2024-02-03,0.00948015
A. Boutoutaou,Valenciennes,Dunkerque vs Valenciennes,2024-02-17,0.15567566
A. Boutoutaou,Valenciennes,Grenoble Foot 38 vs Valenciennes,2023-10-21,0.18771358
A. Boutoutaou,Valenciennes,Laval vs Valenciennes,2023-09-30,0.06690161
A. Boutoutaou,Valenciennes,Paris FC vs Valenciennes,2024-04-20,0.00040383
A. Boutoutaou,Valenciennes,Pau vs Valenciennes,2023-12-05,0.07252969000000001
A. Boutoutaou,Valenciennes,Rodez vs Valenciennes,2023-08-26,0.37479201
A. Boutoutaou,Valenciennes,Valenciennes vs Amiens SC,2024-01-13,0.01817038
A. Boutoutaou,Valenciennes,Valenciennes vs Annecy,2023-12-02,0.19385260999999998
A. Boutoutaou,Valenciennes,Valenciennes vs Auxerre,2023-08-05,0.16980192
A. Boutoutaou,Valenciennes,Valenciennes vs Bastia,2024-01-27,0.00220812
A. Boutoutaou,Valenciennes,Valenciennes vs Bordeaux,2023-09-16,0.04714678
A. Boutoutaou,Valenciennes,Valenciennes vs Concarneau,2023-09-26,0.07556001
A. Boutoutaou,Valenciennes,Valenciennes vs Dunkerque,2023-11-11,0.15053232
A. Boutoutaou,Valenciennes,Valenciennes vs Grenoble Foot 38,2024-04-27,0.14697051
A. Boutoutaou,Valenciennes,Valenciennes vs Guingamp,2023-08-19,0.0194509
A. Boutoutaou,Valenciennes,Valenciennes vs Paris FC,2023-12-16,0.01856914
A. Boutoutaou,Valenciennes,Valenciennes vs Troyes,2023-10-07,0.16647098
A. Briançon,Saint-Étienne,Ajaccio vs Saint-Étienne,2024-04-13,0.07135845999999998
A. Briançon,Saint-Étienne,Amiens SC vs Saint-Étienne,2023-12-02,0.01658023
A. Briançon,Saint-Étienne,Angers SCO vs Saint-Étienne,2024-02-17,0.00160707
A. Briançon,Saint-Étienne,Annecy vs Saint-Étienne,2023-08-28,0.013564989999999999
A. Briançon,Saint-Étienne,Auxerre vs Saint-Étienne,2023-11-11,0.00992754
A. Briançon,Saint-Étienne,Bastia vs Saint-Étienne,2024-03-16,5.303e-05
A. Briançon,Saint-Étienne,Bordeaux vs Saint-Étienne,2023-12-16,0.00090571
A. Briançon,Saint-Étienne,Caen vs Saint-Étienne,2023-09-16,0.00409508
A. Briançon,Saint-Étienne,Concarneau vs Saint-Étienne,2023-09-23,0.00357693
A. Briançon,Saint-Étienne,Dunkerque vs Saint-Étienne,2024-02-03,0.04787951
A. Briançon,Saint-Étienne,Grenoble Foot 38 vs Saint-Étienne,2024-04-23,0.05837846
A. Briançon,Saint-Étienne,Guingamp vs Saint-Étienne,2024-05-04,0.00267849
A. Briançon,Saint-Étienne,Laval vs Saint-Étienne,2023-10-23,0.00209819
A. Briançon,Saint-Étienne,Pau vs Saint-Étienne,2024-01-23,0.008365319999999999
A. Briançon,Saint-Étienne,Rodez vs Saint-Étienne,2023-08-12,0.00029095
A. Briançon,Saint-Étienne,Saint-Étienne vs Ajaccio,2023-10-07,0.0072114399999999995
A. Briançon,Saint-Étienne,Saint-Étienne vs Amiens SC,2024-01-27,0.22355297000000002
A. Briançon,Saint-Étienne,Saint-Étienne vs Angers SCO,2023-10-30,0.0017546200000000001
A. Briançon,Saint-Étienne,Saint-Étienne vs Annecy,2024-02-24,0.00049155
A. Briançon,Saint-Étienne,Saint-Étienne vs Bastia,2023-12-19,0.0016634899999999999
A. Briançon,Saint-Étienne,Saint-Étienne vs Bordeaux,2024-04-20,0.012179549999999999
A. Briançon,Saint-Étienne,Saint-Étienne vs Dunkerque,2023-10-04,0.00737674
A. Briançon,Saint-Étienne,Saint-Étienne vs Grenoble Foot 38,2023-08-05,0.0014040300000000001
A. Briançon,Saint-Étienne,Saint-Étienne vs Guingamp,2023-12-05,0.019363560000000002
A. Briançon,Saint-Étienne,Saint-Étienne vs Paris FC,2023-11-04,0.00415072
A. Briançon,Saint-Étienne,Saint-Étienne vs Pau,2023-11-25,0.00374452
A. Briançon,Saint-Étienne,Saint-Étienne vs Rodez,2024-05-10,0.50899476
A. Briançon,Saint-Étienne,Saint-Étienne vs Troyes,2024-02-12,0.00410842
A. Briançon,Saint-Étienne,Troyes vs Saint-Étienne,2023-09-30,0.01905903
A. Briançon,Saint-Étienne,Valenciennes vs Saint-Étienne,2024-03-30,0.00591641
A. Bruus,Troyes,Ajaccio vs Troyes,2023-11-11,0.01158039
A. Bruus,Troyes,Concarneau vs Troyes,2024-01-23,0.01412197
A. Bruus,Troyes,Paris FC vs Troyes,2023-10-28,0.03143714
A. Bruus,Troyes,Saint-Étienne vs Troyes,2024-02-12,1.813e-05
A. Bruus,Troyes,Troyes vs Ajaccio,2024-01-13,0.0018800499999999999
A. Bruus,Troyes,Troyes vs Amiens SC,2023-12-05,0.03686133
A. Bruus,Troyes,Troyes vs Angers SCO,2023-12-16,0.00124148
A. Bruus,Troyes,Troyes vs Bordeaux,2024-02-03,0.49223399
A. Bruus,Troyes,Troyes vs Caen,2023-11-04,0.00126181
A. Bruus,Troyes,Troyes vs Concarneau,2023-10-21,0.00023711
