playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Kleis-Kristoffersen,Viborg,Vejle vs Viborg,2025-12-13,0.0106277,-0.0015647999999999999
A. Kotanga Muloko,Lyseng,Lyseng vs Vejle,2025-10-29,0.2655999,0.11761060000000001
A. Lausen,Esbjerg,Esbjerg vs København,2025-12-03,0.3972276,0.18363770000000001
A. Lausen,Esbjerg,Esbjerg vs Randers,2025-10-29,0.6444761,0.14171040000000001
A. Lausen,Esbjerg,København vs Esbjerg,2025-12-13,0.2904734,-0.0544914
A. Lind,Nordsjælland,Midtjylland vs Nordsjælland,2025-12-04,0.0511619,0.013616799999999998
A. Lind,Nordsjælland,Nordsjælland vs Brøndby,2025-10-30,0.3142808,0.057805800000000004
A. Lind,Nordsjælland,Nordsjælland vs Midtjylland,2025-12-14,0.5118888,0.202684
A. Lyng,Sønderjyske,AGF vs Sønderjyske,2025-10-29,0.14862280000000003,0.11790160000000001
A. Muçolli,Fredericia,Fredericia vs Viborg,2025-10-29,0.5093287,0.08644389999999999
A. Nygaard,Fredericia,Fredericia vs Viborg,2025-10-29,0.0211324,-0.018813899999999998
A. Oggesen,Sønderjyske,AGF vs Sønderjyske,2025-10-29,0.0547196,-0.1072637
A. Pitu,Vejle,Lyseng vs Vejle,2025-10-29,0.5285553,0.20199709999999998
A. Pitu,Vejle,Viborg vs Vejle,2025-12-03,0.1324194,-0.0225814
A. Poulsen,Silkeborg,Midtjylland vs Silkeborg,2025-10-30,0.1104692,0.0005431999999999987
A. Rrahmani,Sønderjyske,AGF vs Sønderjyske,2025-10-29,0.0,0.0
A. Rømer,Randers,Esbjerg vs Randers,2025-10-29,0.11483729999999999,0.0536227
A. Skipper,Esbjerg,Esbjerg vs København,2025-12-03,0.15734599999999999,-0.08663200000000001
A. Skipper,Esbjerg,Esbjerg vs Randers,2025-10-29,0.1657368,0.0867291
A. Skipper,Esbjerg,København vs Esbjerg,2025-12-13,0.1008309,-0.027777600000000003
A. Søndergaard,Hobro,Hobro vs København,2025-10-29,0.149982,0.0265291
A. Sønderskov,Vejle,Lyseng vs Vejle,2025-10-29,0.2350845,0.116891
A. Sørensen,OB,AGF vs OB,2025-12-14,0.3845109,0.140553
A. Sørensen,OB,Brønshøj vs OB,2025-10-22,0.7205897,0.1494661
A. Troelsen,Esbjerg,Esbjerg vs København,2025-12-03,0.1959462,0.0946138
A. Troelsen,Esbjerg,Esbjerg vs Randers,2025-10-29,0.2394423,0.0831484
A. Troelsen,Esbjerg,København vs Esbjerg,2025-12-13,0.2510899,0.1664064
A. Şimşir,Midtjylland,Midtjylland vs Nordsjælland,2025-12-04,0.6594879,0.1717107
A. Şimşir,Midtjylland,Midtjylland vs Silkeborg,2025-10-30,0.5682695,-0.0921283
Abdul Arshad,Brønshøj,Brønshøj vs OB,2025-10-22,0.1895735,-0.0772399
Amin Al Hamawi,Randers,Esbjerg vs Randers,2025-10-29,0.3942355,0.1493084
B. Baldursson,Esbjerg,Esbjerg vs Randers,2025-10-29,0.0673864,-0.0201385
B. Baldursson,Esbjerg,København vs Esbjerg,2025-12-13,0.0,0.0
B. Blume,Lyngby,Lyngby vs København,2025-09-24,0.2978022,-0.1310742
B. Brahimi,Viborg,Fredericia vs Viborg,2025-10-29,0.8126061,0.18090270000000003
B. Brahimi,Viborg,Viborg vs Vejle,2025-12-03,0.067601,-0.033385899999999996
B. Clemmensen,Silkeborg,Midtjylland vs Silkeborg,2025-10-30,0.011372299999999998,0.010476099999999999
B. Edjeodji,Vejle,Lyseng vs Vejle,2025-10-29,0.114703,0.0822103
B. Hansen,AaB,AaB vs Midtjylland,2025-09-17,0.160295,0.0979841
B. Meling,København,Esbjerg vs København,2025-12-03,0.3141645,-0.043071399999999996
B. Meling,København,København vs Esbjerg,2025-12-13,0.43673470000000003,0.1804813
B. Meling,København,Lyngby vs København,2025-09-24,0.7728316,0.1635697
B. Paulsen,OB,AGF vs OB,2025-12-14,0.0217271,-0.0076791
B. Paulsen,OB,OB vs AGF,2025-12-11,0.0,0.0
B. Tahirović,Brøndby,B 93 vs Brøndby,2025-09-24,0.5231994,0.1929057
C. Björk,B 93,B 93 vs Brøndby,2025-09-24,0.0163819,0.0069055
C. Gammelgaard,Vejle,Lyseng vs Vejle,2025-10-29,0.7837172,0.44014339999999996
C. Gammelgaard,Vejle,Vejle vs Viborg,2025-12-13,0.605793,0.1266854
C. McCowatt,Silkeborg,Midtjylland vs Silkeborg,2025-10-30,0.247443,0.10356100000000001
C. Nouck,Viborg,Fredericia vs Viborg,2025-10-29,0.2175543,0.1258361
C. Nwoke,Lyseng,Lyseng vs Vejle,2025-10-29,0.035553799999999997,-0.002312200000000001
C. Sørensen,Vejle,Lyseng vs Vejle,2025-10-29,0.6856698,0.3242102
C. Winther,Lyngby,Lyngby vs København,2025-09-24,0.0759305,0.004593000000000001
C. Yirenkyi,Nordsjælland,Midtjylland vs Nordsjælland,2025-12-04,0.1491312,0.0189482
C. Yirenkyi,Nordsjælland,Nordsjælland vs Brøndby,2025-10-30,0.676697,0.14423070000000002
C. Yirenkyi,Nordsjælland,Nordsjælland vs Midtjylland,2025-12-14,0.23209570000000002,0.1384485
Cho Gue-Sung,Midtjylland,AaB vs Midtjylland,2025-09-17,0.06600500000000001,0.030984500000000005
Cho Gue-Sung,Midtjylland,Midtjylland vs Nordsjælland,2025-12-04,0.354574,-0.013828400000000005
Cho Gue-Sung,Midtjylland,Midtjylland vs Silkeborg,2025-10-30,0.3329633,-0.05656749999999999
Cho Gue-Sung,Midtjylland,Nordsjælland vs Midtjylland,2025-12-14,0.3464406,0.14932410000000002
D. Anyembe,Viborg,Fredericia vs Viborg,2025-10-29,0.2639458,-0.014280999999999999
D. Anyembe,Viborg,Vejle vs Viborg,2025-12-13,0.1672438,0.0982122
D. Anyembe,Viborg,Viborg vs Vejle,2025-12-03,0.2286684,0.0940948
D. Castillo,Midtjylland,AaB vs Midtjylland,2025-09-17,0.0042754,0.0030602
D. Castillo,Midtjylland,Midtjylland vs Silkeborg,2025-10-30,0.6763011,0.24717409999999998
D. Castillo,Midtjylland,Nordsjælland vs Midtjylland,2025-12-14,0.2008586,0.030016399999999988
D. Grétarsson,Sønderjyske,AGF vs Sønderjyske,2025-10-29,0.1105087,0.06357199999999999
D. Høegh,Randers,Esbjerg vs Randers,2025-10-29,0.2508095,-0.047708399999999984
D. Kotarski,København,Esbjerg vs København,2025-12-03,0.0551021,-0.0009759999999999999
D. Kotarski,København,Hobro vs København,2025-10-29,0.0309839,0.0030033
D. Kotarski,København,København vs Esbjerg,2025-12-13,0.020777900000000002,2.6799999999999892e-05
D. Kotarski,København,Lyngby vs København,2025-09-24,0.0588586,-0.0007066000000000005
D. Kristjánsson,Fredericia,Fredericia vs Viborg,2025-10-29,0.16235719999999998,0.0330339
D. Osorio,Midtjylland,Midtjylland vs Nordsjælland,2025-12-04,0.8700827,0.29356119999999997
D. Osorio,Midtjylland,Midtjylland vs Silkeborg,2025-10-30,0.2371578,0.12102260000000001
D. Osorio,Midtjylland,Nordsjælland vs Midtjylland,2025-12-14,0.4731089,-0.0022237000000000047
D. Sarapata,København,Esbjerg vs København,2025-12-03,0.0461349,0.0044472
D. Sarapata,København,Hobro vs København,2025-10-29,0.0490478,-0.004365600000000001
D. Warmerdam,Lyngby,Lyngby vs København,2025-09-24,0.2068053,0.012186199999999998
D. Wass,Brøndby,B 93 vs Brøndby,2025-09-24,0.866379,0.27985560000000004
D. Wass,Brøndby,Nordsjælland vs Brøndby,2025-10-30,0.3600589,0.1286773
Dani Silva,Midtjylland,AaB vs Midtjylland,2025-09-17,0.2482619,0.0127754
Dani Silva,Midtjylland,Midtjylland vs Nordsjælland,2025-12-04,0.06263830000000001,0.0002220000000000004
Dani Silva,Midtjylland,Nordsjælland vs Midtjylland,2025-12-14,0.025262,-0.0108106
Dorian Junior,Viborg,Fredericia vs Viborg,2025-10-29,0.302877,0.1104209
Dorian Junior,Viborg,Vejle vs Viborg,2025-12-13,0.3897758,0.1420081
Dorian Junior,Viborg,Viborg vs Vejle,2025-12-03,0.11516960000000001,0.007367299999999997
E. Achouri,København,Esbjerg vs København,2025-12-03,0.6240245,0.36234890000000003
E. Achouri,København,Hobro vs København,2025-10-29,0.7740684,0.1725031
E. Achouri,København,København vs Esbjerg,2025-12-13,1.1820567,0.2677051
E. Chilufya,Midtjylland,AaB vs Midtjylland,2025-09-17,0.2360183,0.1830816
E. Christensen,B 93,B 93 vs Brøndby,2025-09-24,0.1004288,0.033821699999999996
E. Dall,Fredericia,Fredericia vs Viborg,2025-10-29,0.3904509,0.2031576
E. Duru,Sønderjyske,AGF vs Sønderjyske,2025-10-29,0.2567675,0.0814274
E. Hansborg-Sørensen,OB,Brønshøj vs OB,2025-10-22,0.1795846,-0.0147636
E. Kahl,AGF,AGF vs OB,2025-12-14,0.205674,0.0573581
E. Kahl,AGF,AGF vs Sønderjyske,2025-10-29,0.5009926,-0.01673149999999999
E. Kahl,AGF,OB vs AGF,2025-12-11,0.2893557,0.11820359999999999
E. Larsen,Esbjerg,København vs Esbjerg,2025-12-13,0.0267363,-0.003316900000000002
E. Mahmoud,Randers,Esbjerg vs Randers,2025-10-29,0.7698472,0.2899038
E. Makolli,AaB,AaB vs Midtjylland,2025-09-17,0.0766049,0.0273419
E. Simonsen,Fredericia,Fredericia vs Viborg,2025-10-29,0.15451779999999998,0.0384103
E. Søgaard,Hobro,Hobro vs København,2025-10-29,0.1428929,0.06197
E. Ólafsson,Midtjylland,Midtjylland vs Nordsjælland,2025-12-04,0.0419214,-0.0006796999999999998
F. Alves,Brøndby,B 93 vs Brøndby,2025-09-24,0.2593745,0.0775106
F. Alves,Brøndby,Nordsjælland vs Brøndby,2025-10-30,0.2405586,0.13157
F. Arp,OB,AGF vs OB,2025-12-14,0.20742829999999998,0.045167299999999994
F. Arp,OB,Brønshøj vs OB,2025-10-22,0.1546143,0.0611631
F. Arp,OB,OB vs AGF,2025-12-11,0.5928438,0.1574729
F. Beijmo,AGF,AGF vs OB,2025-12-14,0.9718601,0.37526760000000003
F. Beijmo,AGF,AGF vs Sønderjyske,2025-10-29,0.4691972,-0.0111328
F. Beijmo,AGF,OB vs AGF,2025-12-11,0.4359187,-0.06367429999999999
F. Bundgaard,Brøndby,B 93 vs Brøndby,2025-09-24,0.1872654,-0.029508499999999997
F. Bundgaard,Brøndby,Nordsjælland vs Brøndby,2025-10-30,0.16669050000000002,-0.022019800000000003
F. Børsting,AaB,AaB vs Midtjylland,2025-09-17,0.0476233,0.013199700000000002
F. Damkjer,Viborg,Vejle vs Viborg,2025-12-13,0.048110299999999995,0.0329717
F. Damkjer,Viborg,Viborg vs Vejle,2025-12-03,0.0100627,0.008051800000000001
F. Emmery,AGF,AGF vs OB,2025-12-14,0.0,0.0
F. Emmery,AGF,AGF vs Sønderjyske,2025-10-29,0.48755859999999995,0.24494580000000002
F. Emmery,AGF,OB vs AGF,2025-12-11,0.1338112,-0.04784320000000001
F. Fenger,Lyseng,Lyseng vs Vejle,2025-10-29,0.32284619999999997,0.155353
F. Ibsen,B 93,B 93 vs Brøndby,2025-09-24,0.0434922,0.0020837999999999994
F. Isaki,B 93,B 93 vs Brøndby,2025-09-24,0.1278891,-0.0536526
F. Lauenborg,Randers,Esbjerg vs Randers,2025-10-29,0.3247693,-0.0692941
F. Mortensen,Hobro,Hobro vs København,2025-10-29,0.0763571,0.0487589
F. Rieper,Fredericia,Fredericia vs Viborg,2025-10-29,0.3391768,0.1264139
F. Winther,Fredericia,Fredericia vs Viborg,2025-10-29,0.12018,0.0369125
Franculino Djú,Midtjylland,AaB vs Midtjylland,2025-09-17,0.31425359999999997,0.1073394
Franculino Djú,Midtjylland,Midtjylland vs Silkeborg,2025-10-30,0.1948373,0.06995459999999999
G. Bjerge,Hobro,Hobro vs København,2025-10-29,0.4479843,0.11443110000000001
G. Fraulo,Lyngby,Lyngby vs København,2025-09-24,0.9006596,0.4479197
G. Grubbe,OB,Brønshøj vs OB,2025-10-22,0.1858231,0.0501115
G. Grubbe,OB,OB vs AGF,2025-12-11,0.030074,0.024506
G. Links,AGF,AGF vs OB,2025-12-14,0.6932921,0.1358765
G. Links,AGF,AGF vs Sønderjyske,2025-10-29,0.7718631,0.2963868
G. Links,AGF,OB vs AGF,2025-12-11,0.1791636,0.026386899999999998
G. Marcussen,Fredericia,Fredericia vs Viborg,2025-10-29,0.2011262,-0.07473800000000001
G. Mortensen,Lyngby,Lyngby vs København,2025-09-24,0.0701353,-0.0057944000000000025
G. Tabatadze,Vejle,Vejle vs Viborg,2025-12-13,0.126451,-0.1274946
Gabriel Pereira,København,Esbjerg vs København,2025-12-03,0.4218653,0.128485
Gabriel Pereira,København,Hobro vs København,2025-10-29,0.507979,0.1622463
Gabriel Pereira,København,København vs Esbjerg,2025-12-13,0.4614394,0.1506083
Gabriel Pereira,København,Lyngby vs København,2025-09-24,0.3602456,0.0780325
H. Bidstrup,Viborg,Vejle vs Viborg,2025-12-13,0.9784321,0.6830721
H. Bidstrup,Viborg,Viborg vs Vejle,2025-12-03,0.0376998,-0.08760190000000001
H. Dalsgaard,AGF,AGF vs OB,2025-12-14,0.2336834,0.09311
H. Dalsgaard,AGF,AGF vs Sønderjyske,2025-10-29,0.2333844,0.1029734
H. Dalsgaard,AGF,OB vs AGF,2025-12-11,0.2460863,0.1756173
I. Mehanovic,Brønshøj,Brønshøj vs OB,2025-10-22,0.4055605,0.1746113
I. Ouédraogo,OB,AGF vs OB,2025-12-14,0.0203403,0.0150446
I. Ouédraogo,OB,OB vs AGF,2025-12-11,0.1384512,0.007619599999999999
I. Seidu,Nordsjælland,Midtjylland vs Nordsjælland,2025-12-04,0.0449883,-0.0166086
I. Vekić,Vejle,Vejle vs Viborg,2025-12-13,0.024774,-0.0004252
J. Ambæk,Brøndby,B 93 vs Brøndby,2025-09-24,0.0472776,0.0029950999999999997
J. Ambæk,Brøndby,Nordsjælland vs Brøndby,2025-10-30,0.2568973,0.145977
J. Amon,Vejle,Vejle vs Viborg,2025-12-13,0.4005681,0.1367727
J. Amon,Vejle,Viborg vs Vejle,2025-12-03,0.4682462,0.1550652
J. Ankersen,Esbjerg,Esbjerg vs København,2025-12-03,0.07881800000000001,0.05579799999999999
J. Ankersen,Esbjerg,Esbjerg vs Randers,2025-10-29,0.3584962,-0.03371849999999999
J. Berthel Askou,OB,AGF vs OB,2025-12-14,0.1738995,0.0631538
J. Berthel Askou,OB,Brønshøj vs OB,2025-10-22,0.0140621,0.005457399999999999
J. Berthel Askou,OB,OB vs AGF,2025-12-11,0.1581812,0.0716281
J. Björkengren,Randers,Esbjerg vs Randers,2025-10-29,0.4437759,0.14198439999999998
J. Broberg,Lyseng,Lyseng vs Vejle,2025-10-29,0.26537520000000003,0.1289349
J. Buus,Esbjerg,Esbjerg vs København,2025-12-03,0.0380572,0.0167775
J. Buus,Esbjerg,Esbjerg vs Randers,2025-10-29,0.23354919999999998,0.0808815
J. Cornelius,Lyngby,Lyngby vs København,2025-09-24,0.16765419999999998,0.1006339
J. Duin,Vejle,Vejle vs Viborg,2025-12-13,0.062555,0.023510499999999997
J. Duin,Vejle,Viborg vs Vejle,2025-12-03,0.0748927,0.048023
J. Gammelby,Silkeborg,Midtjylland vs Silkeborg,2025-10-30,0.10780089999999999,-0.093032
J. Gomez,OB,AGF vs OB,2025-12-14,0.035773,0.0014295
J. Gomez,OB,Brønshøj vs OB,2025-10-22,0.3124312,0.1141879
J. Grot,OB,AGF vs OB,2025-12-14,0.2138907,0.0557341
J. Grønning,Viborg,Fredericia vs Viborg,2025-10-29,0.300589,0.1121119
J. Grønning,Viborg,Vejle vs Viborg,2025-12-13,0.35342,0.1639328
J. Grønning,Viborg,Viborg vs Vejle,2025-12-03,0.1245016,0.0260959
J. Hansen,AGF,AGF vs OB,2025-12-14,0.0411227,0.0112472
J. Hansen,AGF,AGF vs Sønderjyske,2025-10-29,0.0329508,0.0005870000000000007
J. Hansen,AGF,OB vs AGF,2025-12-11,0.0578984,0.013672399999999998
J. Janssen,Nordsjælland,Midtjylland vs Nordsjælland,2025-12-04,0.1583802,0.052908199999999996
J. Janssen,Nordsjælland,Nordsjælland vs Brøndby,2025-10-30,0.3236636,0.1279923
J. Janssen,Nordsjælland,Nordsjælland vs Midtjylland,2025-12-14,0.1978797,-0.029747899999999994
J. Jensen-Abbew,AGF,AGF vs OB,2025-12-14,0.0487391,0.009952199999999998
J. Jessen,Fredericia,Fredericia vs Viborg,2025-10-29,0.3831376,0.11880669999999999
J. Johansson,Brønshøj,Brønshøj vs OB,2025-10-22,0.1670227,0.0400512
J. Kiilerich,Lyseng,Lyseng vs Vejle,2025-10-29,0.1060025,0.0531178
J. Kolawole,Esbjerg,Esbjerg vs København,2025-12-03,0.0555,-0.0540103
J. Kolawole,Esbjerg,Esbjerg vs Randers,2025-10-29,0.1374822,0.004159599999999998
J. Kolawole,Esbjerg,København vs Esbjerg,2025-12-13,0.8246719,0.29615579999999997
J. Kudsk,Fredericia,Fredericia vs Viborg,2025-10-29,0.2399964,0.029163299999999996
J. Larsson,København,Esbjerg vs København,2025-12-03,0.24561650000000002,0.05665769999999999
J. Larsson,København,Hobro vs København,2025-10-29,0.35773,0.2243073
J. Larsson,København,København vs Esbjerg,2025-12-13,0.25843350000000004,-0.0381993
J. Larsson,København,Lyngby vs København,2025-09-24,0.28822149999999996,0.06916819999999999
J. Lind,Hobro,Hobro vs København,2025-10-29,0.0033202,3.200000000000013e-05
J. Lucena,Esbjerg,Esbjerg vs København,2025-12-03,0.025617400000000002,-0.0178067
J. Lucena,Esbjerg,Esbjerg vs Randers,2025-10-29,0.0042373,-0.0251661
J. Lucena,Esbjerg,København vs Esbjerg,2025-12-13,0.0145002,0.004251199999999999
J. Lähteenmäki,Nordsjælland,Nordsjælland vs Brøndby,2025-10-30,0.9251826,0.388589
J. Lössl,Midtjylland,AaB vs Midtjylland,2025-09-17,0.0572926,0.0124744
J. Lössl,Midtjylland,Midtjylland vs Silkeborg,2025-10-30,0.040735099999999996,0.0056913
J. Lössl,Midtjylland,Nordsjælland vs Midtjylland,2025-12-14,0.0399153,0.0037641999999999997
J. Mbom,Viborg,Fredericia vs Viborg,2025-10-29,0.6865761,0.2812448
J. Mbom,Viborg,Vejle vs Viborg,2025-12-13,0.0021797,-0.0014505
J. Mbom,Viborg,Viborg vs Vejle,2025-12-03,0.1867925,-0.067859
J. Meyer,Lyngby,Lyngby vs København,2025-09-24,0.23035760000000002,0.06678490000000001
J. Nielsen,Silkeborg,Midtjylland vs Silkeborg,2025-10-30,0.1041049,0.078075
J. Niemiec,OB,AGF vs OB,2025-12-14,0.246585,0.035356099999999994
J. Niemiec,OB,Brønshøj vs OB,2025-10-22,0.19127,0.028599600000000003
J. Niemiec,OB,OB vs AGF,2025-12-11,0.1558814,-0.0962322
J. Pank,Lyseng,Lyseng vs Vejle,2025-10-29,0.2190005,0.0404195
J. Serra,AGF,AGF vs OB,2025-12-14,0.0063779,0.00022659999999999998
J. Serra,AGF,OB vs AGF,2025-12-11,0.0,0.0
J. Storch,Randers,Esbjerg vs Randers,2025-10-29,0.0554954,0.00048780000000000026
J. Suzuki,København,Esbjerg vs København,2025-12-03,0.45060680000000003,0.1010246
J. Suzuki,København,Hobro vs København,2025-10-29,0.3974071,0.0533789
J. Suzuki,København,København vs Esbjerg,2025-12-13,0.5776502,0.1735536
J. Suzuki,København,Lyngby vs København,2025-09-24,0.2237136,0.09947450000000001
J. Ugwoke,Lyseng,Lyseng vs Vejle,2025-10-29,0.1248057,-0.2104705
J. Vanlerberghe,Brøndby,Nordsjælland vs Brøndby,2025-10-30,0.2549323,0.1332111
J. Vester,Viborg,Fredericia vs Viborg,2025-10-29,0.3548423,0.1258137
J. Vester,Viborg,Vejle vs Viborg,2025-12-13,0.3942126,0.043396000000000004
J. Vester,Viborg,Viborg vs Vejle,2025-12-03,0.3394842,-0.008208100000000001
J. Ægidius,Lyngby,Lyngby vs København,2025-09-24,0.11469839999999999,0.019350199999999998
Júnior Brumado,Midtjylland,AaB vs Midtjylland,2025-09-17,0.3130522,-0.1438466
Júnior Brumado,Midtjylland,Midtjylland vs Nordsjælland,2025-12-04,0.4424089,0.0757807
Júnior Brumado,Midtjylland,Midtjylland vs Silkeborg,2025-10-30,0.3482833,0.010400100000000002
Júnior Brumado,Midtjylland,Nordsjælland vs Midtjylland,2025-12-14,0.3252015,-0.08055009999999999
K. Arnstad,AGF,AGF vs OB,2025-12-14,0.6918244,0.3367933
K. Arnstad,AGF,AGF vs Sønderjyske,2025-10-29,0.4512116,0.000973099999999998
K. Arnstad,AGF,OB vs AGF,2025-12-11,0.19863730000000002,0.0384676
K. Grabovskis,B 93,B 93 vs Brøndby,2025-09-24,0.3317962,0.1561485
K. Hansen,AaB,AaB vs Midtjylland,2025-09-17,0.164476,0.0371473
K. Heerfordt,Brønshøj,Brønshøj vs OB,2025-10-22,0.2527499,0.1363883
K. Ingason,Sønderjyske,AGF vs Sønderjyske,2025-10-29,0.1587046,0.12199600000000001
K. John,AaB,AaB vs Midtjylland,2025-09-17,0.3536193,0.25892919999999997
K. Mbabu,Midtjylland,Midtjylland vs Nordsjælland,2025-12-04,0.1456623,0.093054
K. Mbabu,Midtjylland,Nordsjælland vs Midtjylland,2025-12-14,0.3158917,0.2262969
K. Pedersen,Fredericia,Fredericia vs Viborg,2025-10-29,0.0,0.0
K. Uchino,Brøndby,B 93 vs Brøndby,2025-09-24,0.0050896000000000005,-0.005526199999999999
K. Uchino,Brøndby,Nordsjælland vs Brøndby,2025-10-30,0.0480017,-0.0405504
Kevin Yakob,AGF,AGF vs OB,2025-12-14,0.5292009,-0.0769624
Kevin Yakob,AGF,AGF vs Sønderjyske,2025-10-29,0.6313227,0.08778069999999999
Kevin Yakob,AGF,OB vs AGF,2025-12-11,0.213942,0.0983219
L. Binks,Brøndby,B 93 vs Brøndby,2025-09-24,0.3746866,0.1757326
L. Binks,Brøndby,Nordsjælland vs Brøndby,2025-10-30,0.1658174,0.0795646
L. Chang-Andersen,Brønshøj,Brønshøj vs OB,2025-10-22,0.0401807,0.0005658000000000004
L. Flø,Vejle,Lyseng vs Vejle,2025-10-29,0.17289549999999998,0.09317089999999999
L. Flø,Vejle,Vejle vs Viborg,2025-12-13,0.20562380000000002,0.08327380000000001
L. Flø,Vejle,Viborg vs Vejle,2025-12-03,0.3689097,0.0904537
L. Henriksen,B 93,B 93 vs Brøndby,2025-09-24,0.14300659999999998,0.08019749999999999
L. Hujber,Vejle,Lyseng vs Vejle,2025-10-29,0.7285161,0.3102771
L. Kiilerich,Brønshøj,Brønshøj vs OB,2025-10-22,0.264752,0.2021648
L. Kirkegaard,Viborg,Fredericia vs Viborg,2025-10-29,0.06219330000000001,-0.0164025
L. Kirkegaard,Viborg,Vejle vs Viborg,2025-12-13,0.14552099999999998,0.035296499999999995
L. Kirkegaard,Viborg,Viborg vs Vejle,2025-12-03,0.1188677,0.046578600000000005
L. Klitten,Hobro,Hobro vs København,2025-10-29,0.1613775,-0.0128665
L. Koch,Brønshøj,Brønshøj vs OB,2025-10-22,0.1285509,0.0476873
L. Lerager,København,Esbjerg vs København,2025-12-03,0.4928097,0.07860520000000001
L. Lerager,København,Hobro vs København,2025-10-29,0.1952131,0.1007479
L. Lerager,København,København vs Esbjerg,2025-12-13,0.47780120000000004,0.1730746
L. Lerager,København,Lyngby vs København,2025-09-24,0.0373864,-0.030620800000000004
L. Lund,Viborg,Fredericia vs Viborg,2025-10-29,0.0773345,0.0034438999999999997
L. Lund,Viborg,Vejle vs Viborg,2025-12-13,0.0755759,0.0038059
L. Lund,Viborg,Viborg vs Vejle,2025-12-03,0.0408698,0.0017367
L. Montano,Silkeborg,Midtjylland vs Silkeborg,2025-10-30,0.0163266,-0.024259600000000003
L. Nielsen,Vejle,Vejle vs Viborg,2025-12-13,0.2585285,0.1128151
L. Nielsen,Vejle,Viborg vs Vejle,2025-12-03,0.21653820000000001,0.1080909
L. Néné,Nordsjælland,Midtjylland vs Nordsjælland,2025-12-04,0.0692135,0.039382799999999996
L. Néné,Nordsjælland,Nordsjælland vs Brøndby,2025-10-30,0.016145999999999997,-0.08028940000000001
L. Néné,Nordsjælland,Nordsjælland vs Midtjylland,2025-12-14,0.0024801,-0.0001491
L. Owusu,OB,AGF vs OB,2025-12-14,0.31775770000000003,0.0883096
L. Owusu,OB,Brønshøj vs OB,2025-10-22,0.0325475,0.009592
L. Owusu,OB,OB vs AGF,2025-12-11,0.2993,-0.01203139999999999
L. Pedersen,Randers,Esbjerg vs Randers,2025-10-29,0.2175481,0.0864
L. Sandgrav,Lyngby,Lyngby vs København,2025-09-24,0.27896550000000003,0.04763320000000001
L. Vigen,Esbjerg,Esbjerg vs København,2025-12-03,0.0844085,-0.2475496
L. Vigen,Esbjerg,Esbjerg vs Randers,2025-10-29,0.3529659,-0.039354900000000005
L. West,København,Hobro vs København,2025-10-29,0.21907829999999998,0.0653277
Lee Han-Beom,Midtjylland,AaB vs Midtjylland,2025-09-17,0.2410788,0.12991
Lee Han-Beom,Midtjylland,Midtjylland vs Nordsjælland,2025-12-04,0.3064871,0.0168932
Lee Han-Beom,Midtjylland,Midtjylland vs Silkeborg,2025-10-30,0.4619949,0.1401665
Lee Han-Beom,Midtjylland,Nordsjælland vs Midtjylland,2025-12-14,0.3378654,0.1569595
M. Agger,Sønderjyske,AGF vs Sønderjyske,2025-10-29,0.5501117,0.3137122
M. Bech,Midtjylland,AaB vs Midtjylland,2025-09-17,0.5598469,0.291792
