player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
M. Bakhit,8ke4bl8lq2qdvihfm3ic7190,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Defender,Left,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
L. Kiilerich,ehrlv4p6n09w3nhstbyunfr4k,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Defender,Left/Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
G. Wagner,m9wipuvmznt3r8yie8en7i1g,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Defender,Centre/Right,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
P. Larsen,akiwokthm1z7rbifshqhs24t1,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Defender,Right,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Lynge,bs5wze64ksftqrh53gh9256hg,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Defensive Midfielder,Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
N. Stojanovic,9c0npd9epm2rjdvip4ytkpz4k,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Midfielder,Left,NaN,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,3,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
I. Mehanovic,213j7b44d71zn7d6691wqucr8,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Midfielder,Left/Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
T. Noer,eowpr79sfpcb8yf20hui8npt6,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Midfielder,Centre/Right,NaN,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
Abdul Arshad,3j4yxqk470udckpmequhkmdjo,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Midfielder,Right,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
V. Christensen,8s3gto9o5eya6gv03ssbtjaqc,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Striker,Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
A. Bergholt,6je6y9uk6km1tkzatpw8v9p1w,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Substitute,NaN,Midfielder,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Porsgrunn,3pihlq0y10ayo26t0onvrzp49,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Substitute,NaN,Midfielder,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
T. Najeeb,2qqgk3mv6kymjspzwqeonrh1w,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Substitute,NaN,Midfielder,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Vurucu,f4qna3o9l53lizzawff75wy6s,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Substitute,NaN,Attacker,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Winther,8y59mpuf07dvrmeifpqii2vis,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Substitute,NaN,Midfielder,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
F. Østergaard,dhfx5a7b8ru6l3dbn0491ctn8,Brønshøj,el961yad0xw9wwwhzvwt65vhy,,,Substitute,NaN,Goalkeeper,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,4141,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
K. Green-Pedersen,2jdlsfonxmmkq8mhg7ol01i50,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Goalkeeper,Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
C. Floyd,dpgucjpkw6rt0pc4he7vz6z2s,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Defender,Left,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
F. Søvndahl,2i85k47p4trmu4pmpswgqfoyc,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Defender,Left/Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
N. Ellegård,4l5rxo6kcz48jr1nrlwpxuk2c,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Defender,Centre/Right,NaN,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,1,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
E. Dissing,cinifdjmib1fcejbhsqzazqc4,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Defender,Right,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
C. Mihigo,cldq46t9g16ak7t01zb7in7ys,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Defensive Midfielder,Left/Centre,NaN,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
S. Søndergaard,bu9lp52k7826x1ja6z1oq2usq,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Defensive Midfielder,Centre/Right,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
Y. Akbayir,aq1wepz81bmkxc5xc4400hlas,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Attacking Midfielder,Left,NaN,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Lauenstein,b5kp7xagliyxslgcyqq13ju38,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Attacking Midfielder,Centre,NaN,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Laursen,1zikfd0l1rhul4t0ncjs3f47o,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Attacking Midfielder,Right,NaN,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
B. Andersen,6a37cwrygkbtjhvevfunvp638,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Striker,Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Rytter,cuwbqhrt729dmvzp36chik3ro,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Defender,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
T. Eskildsen,95fom1kf7552hn2sjrjj7pnh0,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Defender,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
E. Facius,cqfnfbqjhmggpne7pkmyc9xjo,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Defender,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
N. Have,dehyj80oj3bmbtw3rnuwcwg7o,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Midfielder,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
K. Hedegaard,x74xu9eq72uub39677keysfe,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Attacker,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
O. Jacobsen,enk9qspi6suodgfj42dqrce8k,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Midfielder,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
R. Jepsen-Jacob,a7xqi16wvc8in55g6i63migic,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Goalkeeper,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
E. Junge,exz0gdehph8yqa880vf5ciqdw,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Defender,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
G. Papyan,28ubkwyl8od2zltsljf2wq8lw,VSK Århus,3ardfgsg0tff7ap0am7ri8ucr,,,Substitute,NaN,Midfielder,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,4231,,NaN,Brønshøj vs VSK Århus,789bdtf0n01q3cv1a5xc6pa8k,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Hansen,v49pblcwdu5lcdn9l0vw4yz8,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Goalkeeper,Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
B. Juel-Berg,ctxn1i2qqvay1jzyd7s2n0qok,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Defender,Left/Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
E. Street Lundqvist,cuvavocd2xpk59ml12fig3ys,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Defender,Centre,NaN,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Jørgensen,36g6937okgnnrg1ozzy7lwljo,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Defender,Centre/Right,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Vandal,asnk3284cjaua9jxiswr3khsk,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Midfielder,Left,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
H. El Idrissi,30rrgq3fx3vuezbze896n19n8,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Midfielder,Left/Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
J. Hamburger-Toft,ed3cmpyx8fgzn8fgk9c0ep8no,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Midfielder,Centre/Right,NaN,,,,,,,,,,,81,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
D. Soidik,2gfdigdte05c2vr3gq2gjjb6y,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Midfielder,Right,NaN,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
J. Becker,f16wz8wc5ecmx7a3tykurruhg,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Striker,Left/Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
K. Trkulja,4rb5k5g4w0ptnhotbohan6sr8,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Striker,Centre,NaN,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Krogh Hansen,6f3ljenkwxtvhf58302mrq39w,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Striker,Centre/Right,NaN,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
A. Aamann,f3r2b31aj9otkzkbrmqrmvml0,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Substitute,NaN,Midfielder,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
L. Ravn,dbvjd3r5avdvg1cudbdp6btw4,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Substitute,NaN,Defender,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
O. Elliott Karlsen,3ki2shrdughqg6ucj5t7e1zx0,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Substitute,NaN,Attacker,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
L. Keita,4aoxqvupucqudpoohslnvv85w,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Substitute,NaN,Defender,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
E. Langfeldt Eriksen,ah4n4d1plk0xr7fe345b2e9lg,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Substitute,NaN,Attacker,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Langhorn,1lk9f2s4qky4a2i9sqfpqcljo,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Substitute,NaN,Midfielder,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
L. Poulsen,3mqxhkmu0ar2w117cgb2iixw4,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Substitute,NaN,Goalkeeper,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
G. Street Lundqvist,33t65iguexmyf3cbqgr5hxzbo,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Substitute,NaN,Attacker,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Zuberovski,26wallerdee93al66wc3rquxg,Sundby,4m3j1r1xo1zfaykdlbl5n9rzd,,,Substitute,NaN,Attacker,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,343,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
T. Sander,bl9em2c9quspd4afzwqn81xxw,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Goalkeeper,Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
Y. Bojang,19wdr5lrjw3aqm0ap9nklwefo,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Defender,Left/Centre,NaN,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
J. Berthel Askou,4n002w0ii1wqwx8t5xc1bzf2s,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Defender,Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
J. Gomez,ev2s21ogvpjtata4fndi868ve,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Defender,Centre/Right,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Andersen,3ukx6q0q54uzz78gl7k10o2dw,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Midfielder,Left,NaN,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
G. Grubbe,2uw6m0yavlvkkiob73hoywb56,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Midfielder,Left/Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
W. Martin,15jhbyn4wsbd865fd9djcwaok,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Midfielder,Centre,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
R. Falk,rq6npjy37kolscu8lrj4r2dx,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Midfielder,Centre/Right,NaN,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. McCoy,8f1mw21tbkct0slelpdznf7dg,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Midfielder,Right,NaN,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
J. Niemiec,6s3lkxgo7i5lktx7ultybs3ys,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Striker,Left/Centre,NaN,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,352,,1,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
E. Hansborg-Sørensen,ewh6t7yo6clfewu89uznll9uc,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Striker,Centre/Right,NaN,,,,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,352,,1,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
F. Arp,2mhcqwpftx46hwl2r7smhog6h,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Substitute,NaN,Attacker,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
V. Friis,ejlaev7fw1ha8sa2y4rso9wr8,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Substitute,NaN,Midfielder,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
N. Ganaus,49m6v23y89mzt0tfccsamswoa,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Substitute,NaN,Attacker,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,352,,1,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
J. Grot,5vwzliaibdlhfm38g8v5z0r8p,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Substitute,NaN,Attacker,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
M. Hansen,2g019dl7zougqjo7usig0rf11,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Substitute,NaN,Goalkeeper,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
B. Paulsen,dqtarwrqvkopmzbt2ovp2dln9,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Substitute,NaN,Defender,,,,,,,,,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
I. Ouédraogo,b9etqcvi0eueu0bh49roth638,OB,dbl7ir1qugqz8nvp1vzn8im50,,,Substitute,NaN,Midfielder,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,352,,NaN,Sundby vs OB,797a7lja9hcwjg3f9jhecu4gk,2025-09-23,,DNK,DBU_Pokalen,2025_2026
