team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Midtjylland,59as3grjvj19voay31j3yfgni,79vgl8u1d18h0icv9co3ynu38,2,2847481209,628,16,62,45,1,71.7,50.4,V. Byskov,185.0,117.0,NaN,NaN,AaB vs Midtjylland,2025-09-17,NaN,NaN,NaN,0.03593570739030838,0.27422842383384705,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03593570739030838,,,Midtjylland,3765,1,freekick_shot,59as3grjvj19voay31j3yfgni,3765
Midtjylland,59as3grjvj19voay31j3yfgni,79vgl8u1d18h0icv9co3ynu38,2,2847486437,782,15,73,41,1,92.9,65.4,Cho Gue-Sung,213.0,137.0,NaN,NaN,AaB vs Midtjylland,2025-09-17,NaN,NaN,NaN,0.11493441462516785,0.17294855415821075,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.11493441462516785,,,Midtjylland,4421,5,freekick,,4421
Midtjylland,59as3grjvj19voay31j3yfgni,79vgl8u1d18h0icv9co3ynu38,2,2847486787,787,15,74,22,1,90.3,55.2,Lee Han-Beom,214.0,137.0,NaN,NaN,AaB vs Midtjylland,2025-09-17,NaN,NaN,NaN,0.053795225918293,0.18177519738674164,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.053795225918293,,,Midtjylland,4462,5,throw_in,,4462
AaB,36g6ifzjliec1jqnbtf7yesme,79vgl8u1d18h0icv9co3ynu38,2,2847489645,545,15,80,25,1,86.6,58.5,M. Kaasa,224.0,142.0,NaN,NaN,AaB vs Midtjylland,2025-09-17,NaN,NaN,NaN,0.07605108618736267,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.07605108618736267,,,Midtjylland,4825,3,corner,,4825
AaB,36g6ifzjliec1jqnbtf7yesme,79vgl8u1d18h0icv9co3ynu38,2,2847492251,588,15,86,20,1,81.6,59.0,A. Jasson,242.0,150.0,NaN,NaN,AaB vs Midtjylland,2025-09-17,NaN,NaN,NaN,0.11968137323856354,0.8521133661270142,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.11968137323856354,,,Midtjylland,5180,1,freekick_shot,36g6ifzjliec1jqnbtf7yesme,5180
AaB,36g6ifzjliec1jqnbtf7yesme,79vgl8u1d18h0icv9co3ynu38,2,2847493289,606,13,89,22,1,93.0,48.1,M. Kallesøe,251.0,156.0,NaN,NaN,AaB vs Midtjylland,2025-09-17,NaN,NaN,NaN,0.11867817491292953,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.11867817491292953,,,Midtjylland,5362,7,throw_in,,5362
AaB,36g6ifzjliec1jqnbtf7yesme,79vgl8u1d18h0icv9co3ynu38,2,2847493819,629,13,91,35,1,89.9,44.3,K. John,257.0,160.0,NaN,NaN,AaB vs Midtjylland,2025-09-17,NaN,NaN,NaN,0.050774507224559784,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.050774507224559784,,,Midtjylland,5495,2,corner,,5495
Midtjylland,59as3grjvj19voay31j3yfgni,79vgl8u1d18h0icv9co3ynu38,2,2847494529,931,13,93,40,1,75.7,48.3,V. Bak Jensen,263.0,165.0,NaN,NaN,AaB vs Midtjylland,2025-09-17,NaN,NaN,NaN,0.09223923087120056,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.09223923087120056,,,Midtjylland,5620,1,freekick_shot,59as3grjvj19voay31j3yfgni,5620
Brøndby,9qsmopgutr7ut5g6workk8w4i,7bz3ble7xti9qw0pop9wbg7pw,1,2850962687,305,15,29,53,1,91.5,51.7,N. Vallys,79.0,38.0,NaN,NaN,B 93 vs Brøndby,2025-09-24,NaN,NaN,NaN,0.13731887936592102,0.0299548152834177,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,9.0,0.13731887936592102,,,Brøndby,1793,6,freekick,,1793
Brøndby,9qsmopgutr7ut5g6workk8w4i,7bz3ble7xti9qw0pop9wbg7pw,1,2850975871,440,15,44,46,1,76.1,68.4,D. Wass,122.0,60.0,NaN,NaN,B 93 vs Brøndby,2025-09-24,NaN,NaN,NaN,0.015403400175273418,0.15710124373435974,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.015403400175273418,,,Brøndby,2686,7,corner,,2686
Brøndby,9qsmopgutr7ut5g6workk8w4i,7bz3ble7xti9qw0pop9wbg7pw,2,2850991227,452,15,45,45,1,92.6,52.4,F. Alves,125.0,61.0,NaN,NaN,B 93 vs Brøndby,2025-09-24,NaN,NaN,NaN,0.1105041429400444,0.5483096241950989,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.1105041429400444,,,Brøndby,2745,6,freekick,,2745
B 93,ajtb177oqwawkdwbqhldmq6mx,7bz3ble7xti9qw0pop9wbg7pw,2,2851016425,724,13,85,21,1,89.6,65.4,O. Addo,244.0,142.0,NaN,NaN,B 93 vs Brøndby,2025-09-24,NaN,NaN,NaN,0.05904999375343323,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.05904999375343323,,,Brøndby,5121,4,corner,,5121
B 93,ajtb177oqwawkdwbqhldmq6mx,7bz3ble7xti9qw0pop9wbg7pw,2,2851017365,738,15,86,49,1,86.6,44.8,R. Arabaci,248.0,144.0,NaN,NaN,B 93 vs Brøndby,2025-09-24,NaN,NaN,NaN,0.11521364748477936,0.40728405117988586,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.11521364748477936,,,Brøndby,5209,4,freekick,,5209
B 93,ajtb177oqwawkdwbqhldmq6mx,7bz3ble7xti9qw0pop9wbg7pw,2,2851017537,744,15,87,8,1,79.7,58.4,N. Mouritsen,250.0,144.0,NaN,NaN,B 93 vs Brøndby,2025-09-24,NaN,NaN,NaN,0.052908383309841156,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.052908383309841156,,,Brøndby,5228,5,corner,,5228
København,b3r6d8ydtmtjckam6pku9y400,7cxv938rcoccn42c5eddr4ff8,1,2850839383,74,13,5,59,1,91.2,56.7,Gabriel Pereira,20.0,12.0,NaN,,Lyngby vs København,2025-09-24,NaN,NaN,NaN,0.05444526672363281,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.05444526672363281,,,draw,359,2,corner,,359
København,b3r6d8ydtmtjckam6pku9y400,7cxv938rcoccn42c5eddr4ff8,1,2850840243,88,13,7,57,1,92.3,52.9,Gabriel Pereira,24.0,14.0,NaN,,Lyngby vs København,2025-09-24,NaN,NaN,NaN,0.09010661393404007,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.09010661393404007,,,draw,477,4,corner,,477
Lyngby,anga7587r1zv4ey71ge9zxol3,7cxv938rcoccn42c5eddr4ff8,1,2850848355,251,13,26,14,1,81.5,50.1,G. Fraulo,78.0,55.0,NaN,,Lyngby vs København,2025-09-24,NaN,NaN,NaN,0.17143963277339935,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.17143963277339935,,,draw,1574,1,freekick_shot,anga7587r1zv4ey71ge9zxol3,1574
København,b3r6d8ydtmtjckam6pku9y400,7cxv938rcoccn42c5eddr4ff8,1,2850853823,406,13,44,34,1,91.8,53.0,P. Hatzidiakos,126.0,84.0,NaN,,Lyngby vs København,2025-09-24,NaN,NaN,NaN,0.10753017663955688,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.10753017663955688,,,draw,2674,4,corner,,2674
Lyngby,anga7587r1zv4ey71ge9zxol3,7cxv938rcoccn42c5eddr4ff8,2,2850861061,447,15,49,26,1,85.2,59.2,P. Langhoff,153.0,101.0,NaN,,Lyngby vs København,2025-09-24,NaN,NaN,NaN,0.07094027101993561,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.07094027101993561,,,draw,2966,3,freekick,,2966
Lyngby,anga7587r1zv4ey71ge9zxol3,7cxv938rcoccn42c5eddr4ff8,2,2850867913,546,13,61,58,1,92.1,63.2,J. Meyer,196.0,131.0,NaN,,Lyngby vs København,2025-09-24,NaN,NaN,NaN,0.012925082817673683,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,6.0,0.012925082817673683,,,København,3718,3,corner,,3718
København,b3r6d8ydtmtjckam6pku9y400,7cxv938rcoccn42c5eddr4ff8,2,2850872879,696,15,69,21,1,92.5,52.2,Gabriel Pereira,221.0,144.0,NaN,,Lyngby vs København,2025-09-24,NaN,NaN,NaN,0.09616535902023315,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.09616535902023315,,,København,4161,3,corner,,4161
København,b3r6d8ydtmtjckam6pku9y400,7cxv938rcoccn42c5eddr4ff8,2,2850872947,697,16,69,22,1,97.0,45.4,V. Claesson,222.0,144.0,NaN,,Lyngby vs København,2025-09-24,NaN,NaN,NaN,0.5115112066268921,0.9821896553039551,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.5115112066268921,,,København,4162,5,corner,,4162
København,b3r6d8ydtmtjckam6pku9y400,7cxv938rcoccn42c5eddr4ff8,2,2850875341,718,13,73,24,1,77.1,49.0,Y. Zague,228.0,146.0,NaN,,Lyngby vs København,2025-09-24,NaN,NaN,NaN,0.03695341572165489,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.03695341572165489,,,København,4404,6,throw_in,,4404
OB,dbl7ir1qugqz8nvp1vzn8im50,enbtsibf32dflp17451belxck,1,2862543933,39,15,3,40,1,94.8,43.4,J. Gomez,12.0,4.0,NaN,NaN,Brønshøj vs OB,2025-10-22,NaN,NaN,NaN,0.09950648248195648,0.8208587169647217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.09950648248195648,,,draw,220,3,corner,,220
Brønshøj,el961yad0xw9wwwhzvwt65vhy,enbtsibf32dflp17451belxck,1,2862544623,50,13,5,59,1,91.8,58.1,V. Christensen,19.0,7.0,NaN,NaN,Brønshøj vs OB,2025-10-22,NaN,NaN,NaN,0.08258368819952011,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.08258368819952011,,,draw,359,5,throw_in,,359
OB,dbl7ir1qugqz8nvp1vzn8im50,enbtsibf32dflp17451belxck,1,2862546995,126,13,12,48,1,75.8,31.7,W. Martin,42.0,22.0,NaN,NaN,Brønshøj vs OB,2025-10-22,NaN,NaN,NaN,0.04314778372645378,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04314778372645378,,,draw,768,1,freekick_shot,dbl7ir1qugqz8nvp1vzn8im50,768
OB,dbl7ir1qugqz8nvp1vzn8im50,enbtsibf32dflp17451belxck,2,2862566919,590,13,55,4,1,89.0,55.0,Y. Bojang,189.0,117.0,1.0,NaN,Brønshøj vs OB,2025-10-22,NaN,NaN,NaN,0.01893860660493374,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.01893860660493374,,,draw,3304,4,corner,,3304
OB,dbl7ir1qugqz8nvp1vzn8im50,enbtsibf32dflp17451belxck,2,2862570033,663,15,55,5,1,93.6,43.0,N. Ganaus,190.0,117.0,NaN,NaN,Brønshøj vs OB,2025-10-22,NaN,NaN,NaN,0.08574701100587845,0.21237213909626007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.08574701100587845,,,draw,3305,6,corner,,3305
Brønshøj,el961yad0xw9wwwhzvwt65vhy,enbtsibf32dflp17451belxck,2,2862568749,481,15,58,38,1,97.3,54.9,A. Bergholt,201.0,124.0,NaN,NaN,Brønshøj vs OB,2025-10-22,NaN,NaN,NaN,0.4885934293270111,0.21993888914585114,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.4885934293270111,,,draw,3518,5,freekick,,3518
AGF,5rz9enoyknpg8ji78za5b82p0,eo0v8u0m5drk9ei49edc99zpw,1,2866171461,46,15,4,20,1,96.8,49.1,H. Dalsgaard,14.0,6.0,NaN,NaN,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.2840241491794586,0.21791362762451172,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.2840241491794586,,,AGF,260,3,corner,,260
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,eo0v8u0m5drk9ei49edc99zpw,1,2866192917,209,15,22,4,1,89.0,41.9,M. Jensen,68.0,39.0,NaN,NaN,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.01199827529489994,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.01199827529489994,,,AGF,1324,4,corner,,1324
AGF,5rz9enoyknpg8ji78za5b82p0,eo0v8u0m5drk9ei49edc99zpw,1,2866196341,246,15,24,26,1,91.8,53.6,Y. Badji,75.0,44.0,NaN,NaN,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.14409275352954865,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.14409275352954865,,,AGF,1466,5,corner,,1466
AGF,5rz9enoyknpg8ji78za5b82p0,eo0v8u0m5drk9ei49edc99zpw,1,2866213919,334,13,36,20,1,76.2,47.2,K. Arnstad,106.0,58.0,NaN,NaN,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.01799982599914074,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.01799982599914074,,,AGF,2180,4,freekick,,2180
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,eo0v8u0m5drk9ei49edc99zpw,1,2866226161,411,15,45,32,1,88.9,40.9,T. Klysner,130.0,71.0,NaN,NaN,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.1318947970867157,0.18066760897636414,NaN,NaN,NaN,NaN,NaN,,NaN,true,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.1318947970867157,,,AGF,2732,5,freekick,,2732
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,eo0v8u0m5drk9ei49edc99zpw,1,2866226959,415,15,46,17,1,87.2,58.3,O. Hyseni,132.0,71.0,NaN,NaN,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.03290592133998871,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.03290592133998871,,,AGF,2777,4,corner,,2777
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,eo0v8u0m5drk9ei49edc99zpw,1,2866226995,416,15,46,19,1,81.5,47.9,T. Klysner,133.0,71.0,NaN,NaN,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.02327900193631649,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.02327900193631649,,,AGF,2779,6,corner,,2779
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,eo0v8u0m5drk9ei49edc99zpw,1,2866227067,418,13,46,21,1,87.8,64.4,T. Sommer,134.0,71.0,NaN,NaN,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.03293176740407944,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.03293176740407944,,,AGF,2781,10,corner,,2781
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,eo0v8u0m5drk9ei49edc99zpw,2,2866256245,526,16,56,44,1,98.1,47.2,M. Jensen,170.0,87.0,NaN,NaN,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.770524799823761,0.9865561723709106,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.770524799823761,,,AGF,3404,2,corner,,3404
AGF,5rz9enoyknpg8ji78za5b82p0,eo0v8u0m5drk9ei49edc99zpw,2,2866288965,890,15,86,41,1,96.5,53.2,Kevin Yakob,257.0,142.0,NaN,NaN,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.22056366503238678,0.2679732143878937,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.22056366503238678,,,draw,5201,3,corner,,5201
AGF,5rz9enoyknpg8ji78za5b82p0,eo0v8u0m5drk9ei49edc99zpw,2,2866289913,891,15,86,42,1,97.1,51.7,H. Dalsgaard,258.0,142.0,NaN,1.0,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.4137621819972992,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.4137621819972992,,,draw,5202,4,corner,,5202
AGF,5rz9enoyknpg8ji78za5b82p0,eo0v8u0m5drk9ei49edc99zpw,2,2866290067,892,16,86,43,1,98.5,49.5,P. Mortensen,259.0,142.0,NaN,NaN,AGF vs Sønderjyske,2025-10-29,NaN,NaN,NaN,0.9459311366081238,0.958725094795227,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.9459311366081238,,,draw,5203,6,corner,,5203
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,eoqipv0l7p121w1vx98zhrytw,1,2866085835,96,13,9,34,1,87.9,44.9,P. Tjørnelund,28.0,19.0,NaN,,Esbjerg vs Randers,2025-10-29,NaN,NaN,NaN,0.02204936183989048,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.02204936183989048,,,draw,574,2,freekick,,574
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,eoqipv0l7p121w1vx98zhrytw,1,2866114889,434,13,44,2,1,91.2,48.5,M. Brajanac,133.0,77.0,NaN,,Esbjerg vs Randers,2025-10-29,NaN,NaN,NaN,0.0786619558930397,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0786619558930397,,,draw,2642,7,throw_in,,2642
Randers,9w3sjm5ml4sjr2v81oxzdrt8v,eoqipv0l7p121w1vx98zhrytw,2,2866128131,408,13,48,41,1,93.0,42.1,Mohamed Touré,151.0,87.0,NaN,,Esbjerg vs Randers,2025-10-29,NaN,NaN,NaN,0.07907994836568832,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,10.0,0.07907994836568832,,,draw,2921,4,corner,,2921
Randers,9w3sjm5ml4sjr2v81oxzdrt8v,eoqipv0l7p121w1vx98zhrytw,2,2866147703,644,15,71,17,1,89.9,52.8,D. Høegh,217.0,123.0,NaN,,Esbjerg vs Randers,2025-10-29,NaN,NaN,NaN,0.04747561737895012,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.04747561737895012,,,draw,4277,2,corner,,4277
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,eoqipv0l7p121w1vx98zhrytw,2,2866152101,696,13,76,23,1,86.2,49.1,J. Ankersen,232.0,132.0,NaN,,Esbjerg vs Randers,2025-10-29,NaN,NaN,NaN,0.09953644126653671,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.09953644126653671,,,draw,4583,4,corner,,4583
