playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
E. Jirka,8fgscsdgytvhw5y6mlthxtrdh,c6fx1460nlkawjgh67sp7a1hd,Viktoria Plzeň,NaN,0.0252,NaN,Viktoria Plzeň vs Pardubice,cmk64unjrwzsixh700njfni1g,2023-09-24
R. Durosinmi,9v54aj9t3bby2nfzcwtr15o2c,c6fx1460nlkawjgh67sp7a1hd,Viktoria Plzeň,NaN,0.0403,NaN,Viktoria Plzeň vs Pardubice,cmk64unjrwzsixh700njfni1g,2023-09-24
K. Daněk,4dgua5urcqxx0lgqm5qfn2a22,4xbgquadoen1b303u4hi9nhg9,Pardubice,NaN,0.1013,0.538,Viktoria Plzeň vs Pardubice,cmk64unjrwzsixh700njfni1g,2023-09-24
R. Hranáč,725lp72qyqzvbul0aarhvi99m,c6fx1460nlkawjgh67sp7a1hd,Viktoria Plzeň,NaN,0.0399,NaN,Viktoria Plzeň vs Pardubice,cmk64unjrwzsixh700njfni1g,2023-09-24
R. Durosinmi,9v54aj9t3bby2nfzcwtr15o2c,c6fx1460nlkawjgh67sp7a1hd,Viktoria Plzeň,NaN,0.3257,0.547,Viktoria Plzeň vs Pardubice,cmk64unjrwzsixh700njfni1g,2023-09-24
R. Durosinmi,9v54aj9t3bby2nfzcwtr15o2c,c6fx1460nlkawjgh67sp7a1hd,Viktoria Plzeň,NaN,0.3703,0.5702,Viktoria Plzeň vs Pardubice,cmk64unjrwzsixh700njfni1g,2023-09-24
R. Durosinmi,9v54aj9t3bby2nfzcwtr15o2c,c6fx1460nlkawjgh67sp7a1hd,Viktoria Plzeň,NaN,0.043,NaN,Viktoria Plzeň vs Pardubice,cmk64unjrwzsixh700njfni1g,2023-09-24
Á. Preciado,c8m4ox6n1v89qbbjq73s5ezmx,5ocdn3a6s75u0d0dy0rbou0xc,Sparta Praha,NaN,0.0216,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
L. Krejčí,3vp8awfs73xgrh2krs24w6up5,5ocdn3a6s75u0d0dy0rbou0xc,Sparta Praha,NaN,0.074,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
D. Douděra,bqdvz9kytf1u5iuv6m70k8i96,8kpapuorr6hf0vosnovbreqqd,Slavia Praha,NaN,0.0256,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
D. Douděra,bqdvz9kytf1u5iuv6m70k8i96,8kpapuorr6hf0vosnovbreqqd,Slavia Praha,NaN,0.03,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
J. Kuchta,10esz9pvzonegry7p78n3ce09,5ocdn3a6s75u0d0dy0rbou0xc,Sparta Praha,NaN,0.0439,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
O. Dorley,eh86vsvlme3o95aw2z8tr89gp,8kpapuorr6hf0vosnovbreqqd,Slavia Praha,NaN,0.027,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
M. Tijani,7yjjseoqj1xwuo7z4ydop4fvu,8kpapuorr6hf0vosnovbreqqd,Slavia Praha,NaN,0.0636,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
V. Birmančević,b3xdln1shzyzwkhzdmbb2fqax,5ocdn3a6s75u0d0dy0rbou0xc,Sparta Praha,NaN,0.0423,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
I. Schranz,b0qvtgy82m0or7vw2brgmpsyd,8kpapuorr6hf0vosnovbreqqd,Slavia Praha,NaN,0.0798,0.1349,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
C. Zafeiris,cx3hbvqw7lw1j4r5k33l63dre,8kpapuorr6hf0vosnovbreqqd,Slavia Praha,NaN,0.0219,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
C. Zafeiris,cx3hbvqw7lw1j4r5k33l63dre,8kpapuorr6hf0vosnovbreqqd,Slavia Praha,NaN,0.0368,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
L. Haraslín,1z99j6x60xzougmh2dg5s3z6d,5ocdn3a6s75u0d0dy0rbou0xc,Sparta Praha,NaN,0.0356,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
V. Birmančević,b3xdln1shzyzwkhzdmbb2fqax,5ocdn3a6s75u0d0dy0rbou0xc,Sparta Praha,NaN,0.0414,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
M. Tijani,7yjjseoqj1xwuo7z4ydop4fvu,8kpapuorr6hf0vosnovbreqqd,Slavia Praha,NaN,0.0717,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
V. Jurečka,428kqbonea29aiv0drqpqh2hh,8kpapuorr6hf0vosnovbreqqd,Slavia Praha,true,0.7884,0.9871,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
F. Panák,90r694q07lllfbayp7avfmsid,5ocdn3a6s75u0d0dy0rbou0xc,Sparta Praha,NaN,0.053,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
T. Holeš,897kbab7cx7bnhxhaghpy3f11,8kpapuorr6hf0vosnovbreqqd,Slavia Praha,NaN,0.0226,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
V. Jurečka,428kqbonea29aiv0drqpqh2hh,8kpapuorr6hf0vosnovbreqqd,Slavia Praha,NaN,0.0411,0.1499,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
A. Sørensen,4pu28itweq7urzmmew3rwa8d1,5ocdn3a6s75u0d0dy0rbou0xc,Sparta Praha,NaN,0.0242,NaN,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
L. Haraslín,1z99j6x60xzougmh2dg5s3z6d,5ocdn3a6s75u0d0dy0rbou0xc,Sparta Praha,true,0.7884,0.9934,Slavia Praha vs Sparta Praha,cnu1px5bf35ua9171ke7t4glw,2023-09-24
Ewerton,b1ap0otjnsb8ovezto8ah8k4p,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0444,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
L. Juliš,12gphujixtxxqdb6qewtny7dh,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0335,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Vodháněl,rgehjeker9ly9a4lktjca221,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0269,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
F. Zorvan,bqy1z1xzk1io11we0v5tjior9,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0453,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
V. Beneš,5hdvjgdg36yyjyr4wag8u0kb9,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0867,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
V. Beneš,5hdvjgdg36yyjyr4wag8u0kb9,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0453,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
A. Tanko,eq790ntit6131xw3ag2x0siui,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0545,0.4584,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
F. Zorvan,bqy1z1xzk1io11we0v5tjior9,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0271,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
F. Zorvan,bqy1z1xzk1io11we0v5tjior9,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0269,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Vodháněl,rgehjeker9ly9a4lktjca221,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0428,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
T. Rigo,8qs49eo6g1c47tjabbns2elg4,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0661,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Vodháněl,rgehjeker9ly9a4lktjca221,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0789,0.2126,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
D. Ventúra,afdtl0e8q5ed90isw42kkznbp,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0348,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Navrátil,cmvv6i9wji2zwi1s9ybl8st1,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0277,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Boula,ea0xgdodlgctaxvwy5zd8gpgp,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0283,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
Ewerton,b1ap0otjnsb8ovezto8ah8k4p,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0397,0.5529,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
A. Tanko,eq790ntit6131xw3ag2x0siui,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0865,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
O. Zmrzlý,4mpaydsy85orfjp4huen0ahd6,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.4004,0.663,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
P. Zifčák,2lavl3uqrk8q8qzryhx1oyg6i,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.1554,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
O. Zmrzlý,4mpaydsy85orfjp4huen0ahd6,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.1124,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Fortelný,95om33z10rzo9302j28pi6489,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.028,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Juroška,rdrmf211h8yos26qft4y7yt,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0282,0.0705,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
K. Pojezný,8sbuwkh69iyiy3rtepgvlmu0a,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0979,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
Ewerton,b1ap0otjnsb8ovezto8ah8k4p,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.055,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
M. Šín,4fsu74aeogf53l2g1tx89vuok,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0513,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Navrátil,cmvv6i9wji2zwi1s9ybl8st1,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0757,0.0815,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
Ewerton,b1ap0otjnsb8ovezto8ah8k4p,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0281,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Fortelný,95om33z10rzo9302j28pi6489,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0483,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
V. Beneš,5hdvjgdg36yyjyr4wag8u0kb9,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0734,0.2575,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Pokorný,999jo9qnh2jpnioxsr6kztf4l,dchxm00ei80l8ljbcfpdill8k,Sigma Olomouc,,0.0459,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
T. Rigo,8qs49eo6g1c47tjabbns2elg4,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0393,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
D. Buchta,31cd32e2yteigp8uax3xbij8p,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.3485,0.7966,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Juroška,rdrmf211h8yos26qft4y7yt,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0723,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
P. Kpozo,bumtq0hqoqhpix62l3m6fy489,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0764,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
Ewerton,b1ap0otjnsb8ovezto8ah8k4p,dfvvrv84skv23rsn1k6kt4slc,Baník Ostrava,,0.0395,NaN,Sigma Olomouc vs Baník Ostrava,coct2fohfkq3pw8zxhmhwjuok,2023-09-30
J. Janetzký,8745dcpgyzxlfyx3z16xbtsk5,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.1322,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
J. Janetzký,8745dcpgyzxlfyx3z16xbtsk5,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.0261,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
Q. Adediran,6mlztsk5pqy7kiagn593y6jh0,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.034,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
A. Fantiš,dyxbn8l5unhthfnssojcic7v9,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.061,0.081,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
M. Cedidla,8fofcgnxsc650zuzlm6i2ryp6,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.037,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
M. Cedidla,8fofcgnxsc650zuzlm6i2ryp6,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.03,0.0159,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
V. Trummer,4ho18oc7oeyl53he01jv0inai,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.0313,0.1319,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
M. Čermák,3cfoswqxyk4xr6w4vf6vn7d2h,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.0351,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
J. Janetzký,8745dcpgyzxlfyx3z16xbtsk5,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.0347,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
W. Alli,1avejfass28xm30y9094qjsru,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.0343,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
T. Čelůstka,9ulrdrxbvyvil6s7nuj6e3lcl,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.0347,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
W. Alli,1avejfass28xm30y9094qjsru,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.2754,0.0828,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
J. Skalák,4avvsa9hvqofcf3gk42lo5xhx,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.0353,0.1533,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
S. Šigut,d4ilknum0vvixnqv85xgb1tec,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.6592,0.9222,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
F. Žák,41yato6y1agmuoc7onl9frai1,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.0658,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
J. Skalák,4avvsa9hvqofcf3gk42lo5xhx,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.0292,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
D. Simerský,8v0b25at0g8y3ofd35krcalsl,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.0567,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
J. Janetzký,8745dcpgyzxlfyx3z16xbtsk5,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.0427,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
S. Šigut,d4ilknum0vvixnqv85xgb1tec,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.3277,0.6146,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
E. Ndiaye,5bf54g7vm8pfgaqeu4us06yvo,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.2816,0.1835,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
J. Hora,hzhah6ud88rue7xjdcshr26t,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.0498,0.3656,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
W. Alli,1avejfass28xm30y9094qjsru,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.0449,0.0666,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
J. Kolář,5m8kpsvek9zb4778i3d5dylii,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.0556,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
J. Didiba,86rpgu4mt1b31fwogkuue6qcp,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.0549,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
M. Nikl,bz8pf1hwgtjtavfw5c3a3io7o,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.4322,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
A. Fantiš,dyxbn8l5unhthfnssojcic7v9,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.0597,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
T. Slončík,4wbrkcm2bxeps49cjf747or2s,aj1nbeiatqrs6e47mnhjidn15,Zlín,,0.6342,0.9731,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
P. Osmančík,bshc6qzb7jrguhymps7z15qi2,3obm32hcca4cd7cb3ipw1xg9d,České Budějovice,,0.0528,NaN,Zlín vs České Budějovice,covhfjyjn7im0a5vsoi779hxw,2023-09-30
J. Kalabiška,f5hd9l7ntqh89xv7ep4ynsatx,bp5x8iw8pstucx6s4iqht6xqf,Slovácko,,0.0222,NaN,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
J. Chramosta,2gli0393ixhifntjjmtq89olx,bdz8tx20ekj1ryi2e2u13jdl,Jablonec,,0.0634,0.2703,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
M. Havlík,aprzekzw2al3nf4dglv6eicb9,bp5x8iw8pstucx6s4iqht6xqf,Slovácko,,0.0521,NaN,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
M. Trávník,1oqsye3np44f24kfne286k6ol,bp5x8iw8pstucx6s4iqht6xqf,Slovácko,,0.0611,NaN,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
M. Krulich,2ilu5scl1p7lzd8hkavk3vspg,bdz8tx20ekj1ryi2e2u13jdl,Jablonec,,0.0778,0.3151,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
J. Martinec,876f0ofgg1osn54zb65lhnc6i,bdz8tx20ekj1ryi2e2u13jdl,Jablonec,,0.0803,NaN,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
M. Krulich,2ilu5scl1p7lzd8hkavk3vspg,bdz8tx20ekj1ryi2e2u13jdl,Jablonec,,0.1142,0.0988,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
M. Krulich,2ilu5scl1p7lzd8hkavk3vspg,bdz8tx20ekj1ryi2e2u13jdl,Jablonec,,0.143,0.1673,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
M. Havlík,aprzekzw2al3nf4dglv6eicb9,bp5x8iw8pstucx6s4iqht6xqf,Slovácko,,0.0862,NaN,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
V. Tchanturishvili,713as8ulfv31hz6bahrctmimt,bdz8tx20ekj1ryi2e2u13jdl,Jablonec,,0.0298,0.1471,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
M. Kratochvíl,9nf6sppqywgsvrzrg99xaq76d,bdz8tx20ekj1ryi2e2u13jdl,Jablonec,,0.0677,0.6665,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
J. Chramosta,2gli0393ixhifntjjmtq89olx,bdz8tx20ekj1ryi2e2u13jdl,Jablonec,,0.4316,0.5919,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
M. Krulich,2ilu5scl1p7lzd8hkavk3vspg,bdz8tx20ekj1ryi2e2u13jdl,Jablonec,,0.0618,NaN,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
M. Kratochvíl,9nf6sppqywgsvrzrg99xaq76d,bdz8tx20ekj1ryi2e2u13jdl,Jablonec,,0.0372,NaN,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
M. Krulich,2ilu5scl1p7lzd8hkavk3vspg,bdz8tx20ekj1ryi2e2u13jdl,Jablonec,,0.0551,0.0186,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
F. Vecheta,5poctr282gyyf123ouhs0pduy,bp5x8iw8pstucx6s4iqht6xqf,Slovácko,,0.0765,NaN,Jablonec vs Slovácko,cpe0lw47fqnh76onna0quf3mc,2023-09-30
A. Memić,96deivn85excx5vovtoh758no,4i7i27ldbc5wm2xwwumjpeopn,Karviná,,0.0313,NaN,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
P. Čavoš,6xe9jlpa7tsm2jww8dxs28yxh,4i7i27ldbc5wm2xwwumjpeopn,Karviná,,0.0488,NaN,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
L. Kulenović,9y5kirmp6gcrsy2s1pinhkqy2,2c4rs2vp0tyjiqa7y3gfttf24,Slovan Liberec,,0.0447,NaN,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
F. Prebsl,41zdjk7mje36kpr8v2lndp2lm,2c4rs2vp0tyjiqa7y3gfttf24,Slovan Liberec,,0.0537,NaN,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
J. Mikula,7bdvpsz3j3cr38n0ltxqaj5jp,2c4rs2vp0tyjiqa7y3gfttf24,Slovan Liberec,,0.7213,0.9656,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
A. Ivan,bd37rl0ivydvvj6wgx6x8kr56,4i7i27ldbc5wm2xwwumjpeopn,Karviná,,0.045,0.4587,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
A. Memić,96deivn85excx5vovtoh758no,4i7i27ldbc5wm2xwwumjpeopn,Karviná,,0.0516,NaN,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
Ľ. Tupta,39d7gtc61hczsyvgvkynbfm51,2c4rs2vp0tyjiqa7y3gfttf24,Slovan Liberec,,0.0696,NaN,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
L. Červ,4riunfstr4l3lqrrd0lffv7fu,2c4rs2vp0tyjiqa7y3gfttf24,Slovan Liberec,,0.0323,NaN,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
L. Kulenović,9y5kirmp6gcrsy2s1pinhkqy2,2c4rs2vp0tyjiqa7y3gfttf24,Slovan Liberec,,0.0744,0.1548,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
J. Žambůrek,do5gstk4ks97daehnudehyjxm,2c4rs2vp0tyjiqa7y3gfttf24,Slovan Liberec,,0.0612,NaN,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
L. Kulenović,9y5kirmp6gcrsy2s1pinhkqy2,2c4rs2vp0tyjiqa7y3gfttf24,Slovan Liberec,,0.4519,NaN,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
L. Budínský,ewlmxr6u6gfhotktdti2gcvyt,4i7i27ldbc5wm2xwwumjpeopn,Karviná,,0.0574,0.0424,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
L. Kulenović,9y5kirmp6gcrsy2s1pinhkqy2,2c4rs2vp0tyjiqa7y3gfttf24,Slovan Liberec,,0.0594,NaN,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
A. Akinyemi,dprt62xpys5habrdk1kg6sbu1,4i7i27ldbc5wm2xwwumjpeopn,Karviná,,0.1829,0.408,Karviná vs Slovan Liberec,cpwno0l9g22s32yubn9xmhjbo,2023-09-30
