team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Fredrikstad,e5txudmuc2qpc460bs4lb5aff,exh6dwo01z59haxt746hsnqj8,1,2792908547,71,15,7,28,1,91.4,63.0,D. Eid,35.0,22.0,NaN,NaN,Fredrikstad vs Brann,2025-03-29,NaN,NaN,NaN,0.0342106930911541,0.24518775939941406,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3.0,0.0342106930911541,,,draw,448,6,throw_in,,448
Fredrikstad,e5txudmuc2qpc460bs4lb5aff,exh6dwo01z59haxt746hsnqj8,1,2792911679,88,16,9,57,1,96.4,44.2,E. Holten,43.0,26.0,NaN,NaN,Fredrikstad vs Brann,2025-03-29,NaN,NaN,NaN,0.182268425822258,0.6738628149032593,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,2.0,0.182268425822258,,,draw,597,2,throw_in,,597
Fredrikstad,e5txudmuc2qpc460bs4lb5aff,exh6dwo01z59haxt746hsnqj8,1,2792921291,159,15,20,36,1,83.7,28.6,E. Holten,79.0,54.0,NaN,NaN,Fredrikstad vs Brann,2025-03-29,NaN,NaN,NaN,0.01435923669487238,0.0,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,none,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,0.01435923669487238,,,Fredrikstad,1236,3,freekick,,1236
Fredrikstad,e5txudmuc2qpc460bs4lb5aff,exh6dwo01z59haxt746hsnqj8,1,2792943397,282,15,40,53,1,88.0,43.8,P. Metcalfe,143.0,91.0,NaN,NaN,Fredrikstad vs Brann,2025-03-29,NaN,NaN,NaN,0.1969067007303238,0.0,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,none,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,1.0,0.1969067007303238,,,Fredrikstad,2453,7,throw_in,,2453
Fredrikstad,e5txudmuc2qpc460bs4lb5aff,exh6dwo01z59haxt746hsnqj8,1,2792949883,309,15,46,43,1,75.2,33.6,S. Rafn,159.0,99.0,NaN,NaN,Fredrikstad vs Brann,2025-03-29,NaN,NaN,NaN,0.0170066449791193,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,1.0,0.0170066449791193,,,Fredrikstad,2803,9,throw_in,,2803
Fredrikstad,e5txudmuc2qpc460bs4lb5aff,exh6dwo01z59haxt746hsnqj8,2,2792994095,495,15,67,56,1,92.1,51.3,H. Skogvold,247.0,147.0,NaN,NaN,Fredrikstad vs Brann,2025-03-29,NaN,NaN,NaN,0.10002563893795013,0.07879902422428131,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4.0,0.10002563893795013,,,Fredrikstad,4076,7,throw_in,,4076
Brann,6oxoag5c6zbnn09wx08vz4iak,exh6dwo01z59haxt746hsnqj8,2,2793003787,868,13,77,10,1,74.9,58.1,J. Soltvedt,279.0,168.0,NaN,NaN,Fredrikstad vs Brann,2025-03-29,NaN,NaN,NaN,0.024633873254060745,0.0,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,none,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,9.0,0.024633873254060745,,,Fredrikstad,4630,4,throw_in,,4630
Fredrikstad,e5txudmuc2qpc460bs4lb5aff,exh6dwo01z59haxt746hsnqj8,2,2793011351,568,16,82,49,1,85.4,50.6,H. Skogvold,290.0,175.0,NaN,NaN,Fredrikstad vs Brann,2025-03-29,NaN,NaN,NaN,0.1002129465341568,0.1949092298746109,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,0.1002129465341568,,,Fredrikstad,4969,3,throw_in,,4969
Brann,6oxoag5c6zbnn09wx08vz4iak,exh6dwo01z59haxt746hsnqj8,2,2793017813,964,13,87,50,1,93.3,59.5,U. Mathisen,308.0,188.0,NaN,NaN,Fredrikstad vs Brann,2025-03-29,NaN,NaN,NaN,0.05877610668540001,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,,NaN,NaN,NaN,NaN,NaN,3.0,0.05877610668540001,,,Fredrikstad,5270,2,corner,,5270
Rosenborg,c7jgkxx1czv5etn7snf1r6p2m,ewwsesg642smmj28ele66gwes,1,2792726541,236,15,25,14,1,92.4,64.0,N. Holm,86.0,57.0,NaN,NaN,Strømsgodset vs Rosenborg,2025-03-29,NaN,NaN,NaN,0.03313971683382988,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.03313971683382988,,,draw,1514,3,corner,,1514
Strømsgodset,ew0hpuiweoltpsg5f51r2w64t,ewwsesg642smmj28ele66gwes,1,2792741823,311,13,33,2,1,71.6,52.1,H. Stengel,111.0,72.0,NaN,NaN,Strømsgodset vs Rosenborg,2025-03-29,NaN,NaN,NaN,0.035376064479351044,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.035376064479351044,,,draw,1982,1,freekick_shot,ew0hpuiweoltpsg5f51r2w64t,1982
Strømsgodset,ew0hpuiweoltpsg5f51r2w64t,ewwsesg642smmj28ele66gwes,1,2795300339,683,15,41,16,1,79.7,36.9,M. Mehnert,133.0,86.0,NaN,NaN,Strømsgodset vs Rosenborg,2025-03-29,NaN,NaN,NaN,0.04207419604063034,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.04207419604063034,,,Rosenborg,2476,4,throw_in,,2476
Rosenborg,c7jgkxx1czv5etn7snf1r6p2m,ewwsesg642smmj28ele66gwes,2,2792816121,366,14,54,15,1,81.5,54.2,A. Pereira,180.0,113.0,NaN,NaN,Strømsgodset vs Rosenborg,2025-03-29,NaN,NaN,NaN,0.03737735375761986,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.03737735375761986,,,Rosenborg,3255,6,corner,,3255
Rosenborg,c7jgkxx1czv5etn7snf1r6p2m,ewwsesg642smmj28ele66gwes,2,2792881307,572,13,86,45,1,79.3,72.6,N. Holm,273.0,169.0,NaN,NaN,Strømsgodset vs Rosenborg,2025-03-29,NaN,NaN,NaN,0.017767371609807014,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.017767371609807014,,,Rosenborg,5205,4,throw_in,,5205
Strømsgodset,ew0hpuiweoltpsg5f51r2w64t,ewwsesg642smmj28ele66gwes,2,2792889197,581,13,90,38,1,96.0,44.0,J. Ekeland,288.0,182.0,NaN,NaN,Strømsgodset vs Rosenborg,2025-03-29,NaN,NaN,NaN,0.19937843084335327,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.19937843084335327,,,Rosenborg,5438,5,throw_in,,5438
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,f0c0ok3ppfhrxg4dl9639x3pw,1,2793894637,155,15,11,13,1,82.4,71.6,P. Berg,46.0,31.0,NaN,,Bryne vs Bodø / Glimt,2025-03-30,NaN,NaN,NaN,0.03360476344823837,0.056319333612918854,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.03360476344823837,,,draw,673,8,corner,,673
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,f0c0ok3ppfhrxg4dl9639x3pw,1,2793895287,160,13,12,31,1,74.6,41.1,H. Evjen,49.0,31.0,NaN,,Bryne vs Bodø / Glimt,2025-03-30,NaN,NaN,NaN,0.042365510016679764,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.042365510016679764,,,draw,751,3,corner,,751
Bryne,eujf9nqky8c5jnahb2f76m86o,f0c0ok3ppfhrxg4dl9639x3pw,1,2793909415,297,15,37,15,1,87.8,53.6,Duarte Moreira,137.0,88.0,NaN,,Bryne vs Bodø / Glimt,2025-03-30,NaN,NaN,NaN,0.06500141322612762,0.06378715485334396,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.06500141322612762,,,Bodø / Glimt,2235,4,throw_in,,2235
Bryne,eujf9nqky8c5jnahb2f76m86o,f0c0ok3ppfhrxg4dl9639x3pw,1,2793909755,302,13,37,49,1,88.4,51.5,Duarte Moreira,140.0,90.0,NaN,,Bryne vs Bodø / Glimt,2025-03-30,NaN,NaN,NaN,0.07913839817047119,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.07913839817047119,,,Bodø / Glimt,2269,8,corner,,2269
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,f0c0ok3ppfhrxg4dl9639x3pw,2,2793943453,674,14,67,7,1,96.8,57.7,U. Saltnes,264.0,171.0,NaN,,Bryne vs Bodø / Glimt,2025-03-30,NaN,NaN,NaN,0.10538169741630554,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.10538169741630554,,,Bodø / Glimt,4027,3,corner,,4027
Bryne,eujf9nqky8c5jnahb2f76m86o,f0c0ok3ppfhrxg4dl9639x3pw,2,2793966299,826,13,96,42,1,75.7,77.7,N. Strunck,360.0,244.0,NaN,,Bryne vs Bodø / Glimt,2025-03-30,NaN,NaN,NaN,0.03645581752061844,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03645581752061844,,,Bodø / Glimt,5802,1,freekick_shot,eujf9nqky8c5jnahb2f76m86o,5802
HamKam,crlocdyqyb1fdhck54qxs65rl,eyetho8v2hfl1wuu31dtfm1w4,1,2793783005,224,13,30,19,1,92.1,48.3,B. Bjarnason,87.0,57.0,NaN,NaN,HamKam vs Kristiansund,2025-03-30,NaN,NaN,NaN,0.07987721264362335,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,7.0,0.07987721264362335,,,draw,1819,4,corner,,1819
Kristiansund,uqspd1bx7f6mq8ohj50u1k1k,eyetho8v2hfl1wuu31dtfm1w4,1,2793785815,295,15,33,0,1,89.2,68.5,A. Ndour,95.0,62.0,NaN,NaN,HamKam vs Kristiansund,2025-03-30,NaN,NaN,NaN,0.08764606714248657,0.14349165558815002,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.08764606714248657,,,draw,1980,4,throw_in,,1980
HamKam,crlocdyqyb1fdhck54qxs65rl,eyetho8v2hfl1wuu31dtfm1w4,1,2793800395,328,15,45,34,1,90.5,47.0,J. Gonstad,126.0,83.0,NaN,NaN,HamKam vs Kristiansund,2025-03-30,NaN,NaN,NaN,0.06740273535251617,0.22005164623260498,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.06740273535251617,,,draw,2734,5,throw_in,,2734
HamKam,crlocdyqyb1fdhck54qxs65rl,eyetho8v2hfl1wuu31dtfm1w4,2,2793822147,384,15,50,13,1,88.3,32.9,J. Gonstad,146.0,95.0,NaN,NaN,HamKam vs Kristiansund,2025-03-30,NaN,NaN,NaN,0.02911374159157276,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.02911374159157276,,,draw,3013,6,freekick,,3013
HamKam,crlocdyqyb1fdhck54qxs65rl,eyetho8v2hfl1wuu31dtfm1w4,2,2793824925,401,13,52,48,1,79.3,34.4,M. Johnsgård,155.0,101.0,NaN,NaN,HamKam vs Kristiansund,2025-03-30,NaN,NaN,NaN,0.06532136350870132,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.06532136350870132,,,draw,3168,1,freekick_shot,crlocdyqyb1fdhck54qxs65rl,3168
HamKam,crlocdyqyb1fdhck54qxs65rl,eyetho8v2hfl1wuu31dtfm1w4,2,2793835141,497,15,63,31,1,73.2,72.8,G. Simenstad,184.0,115.0,NaN,NaN,HamKam vs Kristiansund,2025-03-30,NaN,NaN,NaN,0.03637166693806648,0.07042340934276581,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03637166693806648,,,HamKam,3811,1,freekick_shot,crlocdyqyb1fdhck54qxs65rl,3811
Kristiansund,uqspd1bx7f6mq8ohj50u1k1k,eyetho8v2hfl1wuu31dtfm1w4,2,2793838297,642,13,67,12,1,98.3,43.6,D. Tufekčić,198.0,120.0,NaN,NaN,HamKam vs Kristiansund,2025-03-30,NaN,NaN,NaN,0.22440902888774872,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.22440902888774872,,,HamKam,4032,3,corner,,4032
Kristiansund,uqspd1bx7f6mq8ohj50u1k1k,eyetho8v2hfl1wuu31dtfm1w4,2,2793860655,854,15,89,19,1,92.3,26.2,S. Kilen,260.0,158.0,NaN,NaN,HamKam vs Kristiansund,2025-03-30,NaN,NaN,NaN,0.029161080718040466,0.02809903398156166,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.029161080718040466,,,HamKam,5359,4,throw_in,,5359
Sandefjord,btaf9fuj3xctycyjeqwereaow,eyvh56l1v72fn5mom9thlx638,1,2793771581,166,15,18,22,1,75.6,47.9,V. Egeli,69.0,34.0,NaN,NaN,KFUM vs Sandefjord,2025-03-30,NaN,NaN,NaN,0.01627688854932785,0.009323691949248314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.01627688854932785,,,draw,1102,6,freekick,,1102
KFUM,4q0b35m26thti4c2on9a3npk0,eyvh56l1v72fn5mom9thlx638,1,2793781439,221,15,27,57,1,84.6,44.4,T. Haltvik,98.0,53.0,NaN,NaN,KFUM vs Sandefjord,2025-03-30,NaN,NaN,NaN,0.04977468028664589,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.04977468028664589,,,draw,1677,6,corner,,1677
KFUM,4q0b35m26thti4c2on9a3npk0,eyvh56l1v72fn5mom9thlx638,1,2793787673,297,13,34,5,1,78.0,50.9,J. Nuñez,120.0,63.0,NaN,NaN,KFUM vs Sandefjord,2025-03-30,NaN,NaN,NaN,0.042244087904691696,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.042244087904691696,,,draw,2045,2,corner,,2045
KFUM,4q0b35m26thti4c2on9a3npk0,eyvh56l1v72fn5mom9thlx638,2,2793833115,553,13,57,47,1,74.6,50.5,Moussa Njie,217.0,129.0,NaN,NaN,KFUM vs Sandefjord,2025-03-30,NaN,NaN,NaN,0.0952240526676178,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0952240526676178,,,draw,3467,1,freekick_shot,4q0b35m26thti4c2on9a3npk0,3467
KFUM,4q0b35m26thti4c2on9a3npk0,eyvh56l1v72fn5mom9thlx638,2,2793843731,616,13,70,4,1,59.7,20.5,J. Nuñez,247.0,149.0,NaN,NaN,KFUM vs Sandefjord,2025-03-30,NaN,NaN,NaN,0.08011480420827866,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.08011480420827866,,,KFUM,4204,1,freekick_shot,4q0b35m26thti4c2on9a3npk0,4204
Sandefjord,btaf9fuj3xctycyjeqwereaow,eyvh56l1v72fn5mom9thlx638,2,2793868277,892,13,93,7,1,96.0,54.8,M. Gjone,324.0,198.0,NaN,NaN,KFUM vs Sandefjord,2025-03-30,NaN,NaN,NaN,0.3191150426864624,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.3191150426864624,,,KFUM,5587,2,freekick,,5587
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,ezc99t5mh19r0sipby1e3irdg,1,2793753585,56,16,4,55,1,92.8,45.1,D. Karlsbakk,19.0,11.0,NaN,NaN,Molde vs Sarpsborg 08,2025-03-30,NaN,NaN,NaN,0.7772570848464966,0.9939898252487183,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,nan,,,NaN,,,NaN,NaN,NaN,NaN,9.0,0.7772570848464966,,,draw,295,6,throw_in,,295
Sarpsborg 08,doohk95o6e8pkqah8vkop51dg,ezc99t5mh19r0sipby1e3irdg,1,2793781461,273,13,29,22,1,87.4,40.0,J. Inge Berget,93.0,57.0,NaN,NaN,Molde vs Sarpsborg 08,2025-03-30,NaN,NaN,NaN,0.06448258459568024,0.0,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,nan,,,NaN,,,NaN,NaN,NaN,NaN,1.0,0.06448258459568024,,,Sarpsborg 08,1762,10,throw_in,,1762
Molde,45v50owpvshpijizwwlcw4lni,ezc99t5mh19r0sipby1e3irdg,2,2793834117,615,15,61,21,1,96.8,42.5,M. Bjørnbak,182.0,108.0,NaN,NaN,Molde vs Sarpsborg 08,2025-03-30,NaN,NaN,NaN,0.21654744446277618,0.5248429179191589,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,8.0,0.21654744446277618,,,Sarpsborg 08,3681,7,corner,,3681
Molde,45v50owpvshpijizwwlcw4lni,ezc99t5mh19r0sipby1e3irdg,2,2793841037,687,15,69,51,1,84.7,40.7,E. Breivik,204.0,118.0,NaN,NaN,Molde vs Sarpsborg 08,2025-03-30,NaN,NaN,NaN,0.05351662635803223,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,0.0,0.05351662635803223,,,Sarpsborg 08,4191,5,corner,,4191
Haugesund,d8w1m5j3jbd1eva8524dv4a20,eztpnqf9578x15scmg32sxa8k,2,2793824157,390,15,49,58,1,91.8,54.6,M. Dia,159.0,103.0,NaN,,Tromsø vs Haugesund,2025-03-30,NaN,NaN,NaN,0.07858841121196747,0.5501290559768677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.07858841121196747,,,Tromsø,2998,2,corner,,2998
Tromsø,80hgdmpkvdrhw1ge9nks2kxvy,eztpnqf9578x15scmg32sxa8k,2,2793868951,871,15,95,0,1,78.5,60.7,A. Mikkelsen,286.0,174.0,NaN,,Tromsø vs Haugesund,2025-03-30,NaN,NaN,NaN,0.08042822033166885,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.08042822033166885,,,Tromsø,5700,1,freekick_shot,80hgdmpkvdrhw1ge9nks2kxvy,5700
Tromsø,80hgdmpkvdrhw1ge9nks2kxvy,eztpnqf9578x15scmg32sxa8k,2,2793869035,872,13,95,3,1,77.2,49.5,D. Edvardsson,287.0,174.0,NaN,,Tromsø vs Haugesund,2025-03-30,NaN,NaN,NaN,0.010904934257268906,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.010904934257268906,,,Tromsø,5703,3,freekick_shot,,5703
Vålerenga,8q6cv8g4bd3xdl7m88kll16na,exy2ubngytstig9edfpzihv6c,1,2794426929,43,13,5,29,1,88.7,54.0,A. Kiil Olsen,17.0,10.0,NaN,NaN,Vålerenga vs Viking,2025-03-30,NaN,NaN,NaN,0.07572145015001297,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.07572145015001297,,,draw,329,5,freekick,,329
Viking,bsykw9d70ffqe9atosc92n1e9,exy2ubngytstig9edfpzihv6c,1,2794427363,52,13,6,40,1,92.1,52.9,H. Mikaelsson,19.0,11.0,NaN,NaN,Vålerenga vs Viking,2025-03-30,NaN,NaN,NaN,0.11582804471254349,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.11582804471254349,,,draw,400,5,freekick,,400
Vålerenga,8q6cv8g4bd3xdl7m88kll16na,exy2ubngytstig9edfpzihv6c,2,2794459619,695,13,72,36,1,77.8,46.0,C. Lange,233.0,141.0,NaN,NaN,Vålerenga vs Viking,2025-03-30,NaN,NaN,NaN,0.0362451933324337,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0362451933324337,,,Vålerenga,4356,5,corner,,4356
Viking,bsykw9d70ffqe9atosc92n1e9,exy2ubngytstig9edfpzihv6c,2,2794459961,627,13,75,4,1,91.8,53.8,H. Falchener,242.0,144.0,NaN,NaN,Vålerenga vs Viking,2025-03-30,NaN,NaN,NaN,0.15152576565742493,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.15152576565742493,,,Vålerenga,4504,5,corner,,4504
Viking,bsykw9d70ffqe9atosc92n1e9,exy2ubngytstig9edfpzihv6c,2,2794462499,753,15,89,50,1,87.0,52.1,K. Askildsen,282.0,164.0,NaN,NaN,Vålerenga vs Viking,2025-03-30,NaN,NaN,NaN,0.042399510741233826,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.042399510741233826,,,Vålerenga,5390,3,corner,,5390
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,f1gwcuybjgkh1sapl5q84k104,1,2796231455,325,13,26,52,1,95.5,62.0,U. Saltnes,71.0,43.0,NaN,NaN,Bodø / Glimt vs HamKam,2025-04-05,NaN,NaN,NaN,0.024044644087553024,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.024044644087553024,,,Bodø / Glimt,1612,4,corner,,1612
HamKam,crlocdyqyb1fdhck54qxs65rl,f1gwcuybjgkh1sapl5q84k104,1,2796256737,254,13,36,3,1,78.8,44.8,G. Simenstad,103.0,66.0,NaN,NaN,Bodø / Glimt vs HamKam,2025-04-05,NaN,NaN,NaN,0.028979165479540825,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.028979165479540825,,,Bodø / Glimt,2163,7,freekick,,2163
HamKam,crlocdyqyb1fdhck54qxs65rl,f1gwcuybjgkh1sapl5q84k104,2,2796324169,376,15,52,53,1,84.2,74.2,W. Osnes-Ringen,155.0,93.0,NaN,NaN,Bodø / Glimt vs HamKam,2025-04-05,NaN,NaN,NaN,0.015060557052493095,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.015060557052493095,,,Bodø / Glimt,3173,6,throw_in,,3173
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,f1gwcuybjgkh1sapl5q84k104,2,2796352457,764,15,64,59,1,85.4,51.0,H. Evjen,184.0,112.0,NaN,NaN,Bodø / Glimt vs HamKam,2025-04-05,NaN,NaN,NaN,0.041067205369472504,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.041067205369472504,,,Bodø / Glimt,3899,4,corner,,3899
Fredrikstad,e5txudmuc2qpc460bs4lb5aff,f0pjip7sotv8pkzvhc88e7i8k,1,2796415965,15,13,2,24,1,80.8,50.9,S. Rafn,8.0,5.0,NaN,NaN,Rosenborg vs Fredrikstad,2025-04-05,NaN,NaN,NaN,0.03609367087483406,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,,NaN,,,NaN,NaN,NaN,NaN,0.0,0.03609367087483406,,,draw,144,6,throw_in,,144
Rosenborg,c7jgkxx1czv5etn7snf1r6p2m,f0pjip7sotv8pkzvhc88e7i8k,1,2796429175,193,15,16,52,1,92.3,44.6,S. Nypan,58.0,36.0,NaN,NaN,Rosenborg vs Fredrikstad,2025-04-05,NaN,NaN,NaN,0.06496693193912506,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,2.0,0.06496693193912506,,,draw,1012,4,corner,,1012
Rosenborg,c7jgkxx1czv5etn7snf1r6p2m,f0pjip7sotv8pkzvhc88e7i8k,2,2796501909,715,15,77,7,1,85.1,48.5,S. Nypan,233.0,136.0,NaN,NaN,Rosenborg vs Fredrikstad,2025-04-05,NaN,NaN,NaN,0.061705637723207474,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,,NaN,,,NaN,NaN,NaN,NaN,6.0,0.061705637723207474,,,Rosenborg,4627,4,throw_in,,4627
Fredrikstad,e5txudmuc2qpc460bs4lb5aff,f0pjip7sotv8pkzvhc88e7i8k,2,2796511989,648,15,87,22,1,90.7,37.6,S. Sørløkk,264.0,153.0,NaN,NaN,Rosenborg vs Fredrikstad,2025-04-05,NaN,NaN,NaN,0.17324547469615936,0.4181411862373352,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,nan,,,NaN,,,NaN,NaN,NaN,NaN,6.0,0.17324547469615936,,,Rosenborg,5242,5,freekick,,5242
