playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
N. Castro,878hgn9q68ca8y0wmdih92h9l,6oxoag5c6zbnn09wx08vz4iak,15,Brann,NaN,0.0286564640700817,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
N. Castro,878hgn9q68ca8y0wmdih92h9l,6oxoag5c6zbnn09wx08vz4iak,13,Brann,NaN,0.0311016887426376,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
Marko Farji,4vp5w5ahxvyk2iu4ymm9ksl7u,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,NaN,0.0789602994918823,0.2306423932313919,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
E. Kornvig,gbeebtmqq3qerrs4u7ikq0ru,6oxoag5c6zbnn09wx08vz4iak,13,Brann,NaN,0.0107755111530423,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
U. Mathisen,dfwjippbaspehxg8m8ui4djze,6oxoag5c6zbnn09wx08vz4iak,15,Brann,NaN,0.0269204284995794,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
T. Pedersen,adthn237lwxewaxsrgd6hlu51,6oxoag5c6zbnn09wx08vz4iak,13,Brann,NaN,0.1873520761728286,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
T. Pedersen,adthn237lwxewaxsrgd6hlu51,6oxoag5c6zbnn09wx08vz4iak,15,Brann,NaN,0.0480891205370426,0.026172926649451256,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
Marko Farji,4vp5w5ahxvyk2iu4ymm9ksl7u,ew0hpuiweoltpsg5f51r2w64t,16,Strømsgodset,NaN,0.4193226397037506,0.9834266901016235,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
M. Mehnert,go4g6syxqw7nwn67c1am65t5,ew0hpuiweoltpsg5f51r2w64t,13,Strømsgodset,NaN,0.2113283574581146,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
G. Valsvik,4hmj5l79xbxxkyuxdx47lj8wl,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,NaN,0.1521579027175903,0.384691059589386,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
N. Castro,878hgn9q68ca8y0wmdih92h9l,6oxoag5c6zbnn09wx08vz4iak,16,Brann,true,0.7884,0.867953896522522,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
A. Heggebø,d4ye48utus6dfrp5jxhipjo8a,6oxoag5c6zbnn09wx08vz4iak,13,Brann,NaN,0.0135274324566125,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
L. Tómasson,6c9jzebimd3c53gpxa35sxzah,ew0hpuiweoltpsg5f51r2w64t,13,Strømsgodset,NaN,0.0235519129782915,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
L. Tómasson,6c9jzebimd3c53gpxa35sxzah,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,NaN,0.031159559264779,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
J. Soltvedt,1n9924y1nahaf0if575wgwonp,6oxoag5c6zbnn09wx08vz4iak,13,Brann,NaN,0.0582277216017246,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
U. Mathisen,dfwjippbaspehxg8m8ui4djze,6oxoag5c6zbnn09wx08vz4iak,15,Brann,NaN,0.0297264494001865,0.0,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
F. Myhre,195m3d6cnwm71j1d2rjo25sdl,6oxoag5c6zbnn09wx08vz4iak,16,Brann,NaN,0.9401874542236328,0.6732169389724731,Brann vs Strømsgodset,16bg6tbrk2en2kjve39nbw1ec,2025-04-10
