playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
Renato Júnior,akxcr1xe62dyl5jmh3ataq13o,cftj6g399tknheudaxsdpfdgb,15,Viborg,,0.0665355250239372,0.31627339124679565,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
T. Adamsen,n2annzbap7hll02zo2v0ccgk,ahnt9ejgwj58ul8auzdvi3czf,15,Silkeborg,,0.1097758635878562,0.13718612492084503,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Serginho,195o7hchielt14ic49r3k06sq,cftj6g399tknheudaxsdpfdgb,15,Viborg,,0.03648117557168,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Renato Júnior,akxcr1xe62dyl5jmh3ataq13o,cftj6g399tknheudaxsdpfdgb,13,Viborg,,0.0764870345592498,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Renato Júnior,akxcr1xe62dyl5jmh3ataq13o,cftj6g399tknheudaxsdpfdgb,13,Viborg,,0.2065602391958236,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
P. Rödin,7zaveckhldl5rieo5ddsqtt2i,ahnt9ejgwj58ul8auzdvi3czf,16,Silkeborg,,0.3150366544723511,0.9449257850646973,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
R. Østrøm,9zhmwx3g0m6xi2oh57g4z35nu,ahnt9ejgwj58ul8auzdvi3czf,15,Silkeborg,,0.1384912580251693,0.16167059540748596,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Serginho,195o7hchielt14ic49r3k06sq,cftj6g399tknheudaxsdpfdgb,13,Viborg,,0.0308093782514333,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Serginho,195o7hchielt14ic49r3k06sq,cftj6g399tknheudaxsdpfdgb,15,Viborg,,0.0303750280290842,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,ahnt9ejgwj58ul8auzdvi3czf,13,Silkeborg,,0.0886305123567581,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Serginho,195o7hchielt14ic49r3k06sq,cftj6g399tknheudaxsdpfdgb,13,Viborg,,0.0163976401090621,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
C. McCowatt,349g9rdismqpb1aarjp011bd,ahnt9ejgwj58ul8auzdvi3czf,15,Silkeborg,,0.045894369482994,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,ahnt9ejgwj58ul8auzdvi3czf,15,Silkeborg,,0.0375224277377128,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
T. Adamsen,n2annzbap7hll02zo2v0ccgk,ahnt9ejgwj58ul8auzdvi3czf,13,Silkeborg,,0.1597170233726501,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Y. Njoh,c9kn2pfftaimeqknbu9p8neok,cftj6g399tknheudaxsdpfdgb,15,Viborg,,0.1188203319907188,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,ahnt9ejgwj58ul8auzdvi3czf,13,Silkeborg,,0.0490424819290638,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Renato Júnior,akxcr1xe62dyl5jmh3ataq13o,cftj6g399tknheudaxsdpfdgb,13,Viborg,,0.0645351409912109,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
C. McCowatt,349g9rdismqpb1aarjp011bd,ahnt9ejgwj58ul8auzdvi3czf,15,Silkeborg,,0.0782390385866165,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
T. Adamsen,n2annzbap7hll02zo2v0ccgk,ahnt9ejgwj58ul8auzdvi3czf,15,Silkeborg,,0.0366826169192791,0.02903646230697632,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
J. Gammelby,7h39w16zvj1lbfb0rqr7kvt1x,ahnt9ejgwj58ul8auzdvi3czf,15,Silkeborg,,0.0228791572153568,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
C. McCowatt,349g9rdismqpb1aarjp011bd,ahnt9ejgwj58ul8auzdvi3czf,13,Silkeborg,,0.0369408801198005,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
I. Jensen,73lwz4he5erpp25zi8crjvztg,cftj6g399tknheudaxsdpfdgb,14,Viborg,,0.0459969900548458,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
C. McCowatt,349g9rdismqpb1aarjp011bd,ahnt9ejgwj58ul8auzdvi3czf,15,Silkeborg,,0.0202050860971212,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
T. Adamsen,n2annzbap7hll02zo2v0ccgk,ahnt9ejgwj58ul8auzdvi3czf,15,Silkeborg,,0.0354505255818367,0.047466959804296494,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
I. Jensen,73lwz4he5erpp25zi8crjvztg,cftj6g399tknheudaxsdpfdgb,16,Viborg,,0.0384774170815944,0.5279809832572937,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Renato Júnior,akxcr1xe62dyl5jmh3ataq13o,cftj6g399tknheudaxsdpfdgb,13,Viborg,,0.126023843884468,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
Renato Júnior,akxcr1xe62dyl5jmh3ataq13o,cftj6g399tknheudaxsdpfdgb,15,Viborg,,0.0702915862202644,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
I. Jensen,73lwz4he5erpp25zi8crjvztg,cftj6g399tknheudaxsdpfdgb,13,Viborg,,0.0571170300245285,0.0,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
S. Berger,8ngloyr6r0m71p8kgpfe69bvu,ahnt9ejgwj58ul8auzdvi3czf,15,Silkeborg,,0.12969371676445,0.18202951550483704,Viborg vs Silkeborg,64gdzdv6hdsq08i56cd4q5ono,2025-04-13
