playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
G. Antzoulas,HJK,KuPS vs HJK,2024-10-19,0.23470580000000002,-0.0031752999999999964
G. Antzoulas,HJK,VPS vs HJK,2024-09-20,0.1658304,0.0941976
G. Europaeus,Gnistan,EIF vs Gnistan,2024-09-22,0.1374325,0.0487575
G. Europaeus,Gnistan,Gnistan vs Lahti,2024-10-05,0.2237248,0.1017779
G. Europaeus,Gnistan,Gnistan vs Mariehamn,2024-09-15,0.0500251,0.023538
G. Europaeus,Gnistan,Gnistan vs Oulu,2024-09-27,0.2687266,0.14680759999999998
G. Europaeus,Gnistan,Haka vs Gnistan,2024-10-26,0.0,0.0
G. Europaeus,Gnistan,Inter Turku vs Gnistan,2024-10-19,0.2023153,0.0456843
G. Europaeus,Gnistan,VPS vs Gnistan,2024-10-23,0.3176354,-0.0341079
G. Kanellopoulos,HJK,HJK vs Haka,2024-10-06,0.4208101,0.007376699999999997
G. Kanellopoulos,HJK,HJK vs SJK,2024-09-14,0.2763128,0.055445699999999994
G. Kanellopoulos,HJK,KuPS vs HJK,2024-10-19,0.4479915,0.11263009999999998
G. Kanellopoulos,HJK,VPS vs HJK,2024-09-20,0.4395271,0.1259825
G. Oksanen,SJK,Haka vs SJK,2024-09-20,0.0733393,0.0516529
G. Oksanen,SJK,Ilves vs SJK,2024-10-19,0.0632446,0.0026187999999999967
G. Oksanen,SJK,SJK vs KuPS,2024-10-05,0.3533178,0.1850587
G. Oksanen,SJK,SJK vs VPS,2024-09-28,0.08886820000000001,0.007471800000000001
Guilherme Morais,Haka,Haka vs Gnistan,2024-10-26,0.0,0.0
Guilherme Morais,Haka,Haka vs Inter Turku,2024-10-23,0.2450927,0.1557515
Guilherme Morais,Haka,Haka vs SJK,2024-09-20,0.3646265,0.1531654
Guilherme Morais,Haka,Haka vs SJK,2024-10-30,0.1205359,0.030801099999999998
Guilherme Morais,Haka,Haka vs VPS,2024-10-19,0.1018064,0.090076
Guilherme Morais,Haka,Ilves vs Haka,2024-09-14,0.1145132,0.0118782
Guilherme Morais,Haka,KuPS vs Haka,2024-09-29,0.0939826,0.0372037
H. Bah-Traoré,Haka,HJK vs Haka,2024-10-06,0.3205193,0.1511479
H. Bah-Traoré,Haka,Haka vs Gnistan,2024-10-26,0.0,0.0
H. Bah-Traoré,Haka,Haka vs Inter Turku,2024-10-23,0.6790754999999999,0.3147798
H. Bah-Traoré,Haka,Haka vs SJK,2024-10-30,0.5295282,0.1268499
H. Bah-Traoré,Haka,Haka vs VPS,2024-10-19,0.5401664,0.2505224
H. Bah-Traoré,Haka,Ilves vs Haka,2024-09-14,0.2607729,-0.0517876
H. Bah-Traoré,Haka,KuPS vs Haka,2024-09-29,0.5771864,0.1964521
H. Bah-Traoré,Haka,SJK vs Haka,2024-11-02,0.5175038,0.037200300000000006
H. Bandé,HJK,HJK vs Haka,2024-10-06,0.8936292,0.359078
H. Bandé,HJK,KuPS vs HJK,2024-10-19,0.266108,-0.019877799999999998
H. Ndam,Haka,HJK vs Haka,2024-10-06,0.0737753,0.0174326
H. Ndam,Haka,Haka vs Gnistan,2024-10-26,0.0,0.0
H. Ndam,Haka,Haka vs Inter Turku,2024-10-23,0.5565534,0.2617859
H. Ndam,Haka,Haka vs SJK,2024-09-20,0.1454606,0.0773421
H. Ndam,Haka,Haka vs SJK,2024-10-30,0.071082,0.0169265
H. Ndam,Haka,Ilves vs Haka,2024-09-14,0.0584414,0.0081056
H. Ndam,Haka,KuPS vs Haka,2024-09-29,0.13145020000000002,0.0486921
H. Ndam,Haka,SJK vs Haka,2024-11-02,0.2637412,0.1420695
H. Riihimäki,SJK,HJK vs SJK,2024-09-14,0.0350194,0.0006753999999999996
H. Riihimäki,SJK,Haka vs SJK,2024-09-20,0.031397800000000003,-0.0031886
H. Riihimäki,SJK,SJK vs VPS,2024-09-28,0.0429912,0.0166663
H. Woivalin,Gnistan,Gnistan vs Lahti,2024-10-05,0.0287264,0.009611100000000001
H. Ölander,Gnistan,EIF vs Gnistan,2024-09-22,0.0992509,-0.0924273
H. Ölander,Gnistan,Gnistan vs Lahti,2024-10-05,0.2355025,0.07500500000000002
H. Ölander,Gnistan,Gnistan vs Oulu,2024-09-27,0.0699912,-0.0924584
H. Ölander,Gnistan,Haka vs Gnistan,2024-10-26,0.0,0.0
H. Ölander,Gnistan,Inter Turku vs Gnistan,2024-10-19,0.4527045,0.06798749999999999
H. Ölander,Gnistan,VPS vs Gnistan,2024-10-23,0.2009781,-0.2055425
Hugo Cardoso,Mariehamn,Lahti vs Mariehamn,2024-09-19,0.8066301,0.2794535
Hugo Cardoso,Mariehamn,Mariehamn vs EIF,2024-09-28,0.6969850000000001,0.20005849999999997
Hugo Cardoso,Mariehamn,Mariehamn vs Inter Turku,2024-10-06,0.6725552,0.2944116
Hugo Cardoso,Mariehamn,Oulu vs Mariehamn,2024-10-19,0.7811014,0.2399707
I. Atanga,Ilves,Ilves vs Haka,2024-09-14,0.2472848,0.20170659999999999
I. Atanga,Ilves,Ilves vs SJK,2024-10-19,0.0034783,0.0025802
I. Cissé,KuPS,Ilves vs KuPS,2024-09-24,0.3158878,0.0620178
I. Cissé,KuPS,KuPS vs HJK,2024-10-19,0.08655539999999999,0.0355306
I. Cissé,KuPS,KuPS vs Haka,2024-09-29,0.2470283,0.1225407
I. Cissé,KuPS,KuPS vs VPS,2024-09-14,0.4922695,0.3620309
I. Cissé,KuPS,SJK vs KuPS,2024-10-05,0.2984235,0.1050157
I. Järvinen,Inter Turku,Haka vs Inter Turku,2024-10-23,0.3954956,-0.2602489
I. Järvinen,Inter Turku,Inter Turku vs EIF,2024-09-13,0.3572075,-0.0917621
I. Järvinen,Inter Turku,Inter Turku vs Gnistan,2024-10-19,0.2575834,0.08778200000000001
I. Järvinen,Inter Turku,Inter Turku vs Lahti,2024-09-30,0.5091423,0.10302560000000001
I. Järvinen,Inter Turku,Mariehamn vs Inter Turku,2024-10-06,0.1755715,0.005647099999999999
I. Järvinen,Inter Turku,Oulu vs Inter Turku,2024-09-24,0.530172,0.1948255
I. Lanquedoc,Haka,HJK vs Haka,2024-10-06,0.1520648,-0.0463261
I. Lanquedoc,Haka,Haka vs Gnistan,2024-10-26,0.0,0.0
I. Lanquedoc,Haka,Haka vs Inter Turku,2024-10-23,0.0925858,-0.06221440000000001
I. Lanquedoc,Haka,Haka vs SJK,2024-09-20,0.3386097,-0.031716
I. Lanquedoc,Haka,Haka vs SJK,2024-10-30,0.4145917,0.1165383
I. Lanquedoc,Haka,Haka vs VPS,2024-10-19,0.7361407,0.4105179
I. Lanquedoc,Haka,Ilves vs Haka,2024-09-14,0.1510821,0.0953501
I. Lanquedoc,Haka,KuPS vs Haka,2024-09-29,0.09288590000000001,-0.007423200000000001
I. Lanquedoc,Haka,SJK vs Haka,2024-11-02,0.6951633,0.17884589999999997
J. Akpudje,Ilves,HJK vs Ilves,2024-09-28,0.0,0.0
J. Akpudje,Ilves,Ilves vs Haka,2024-09-14,0.1307071,0.0746616
J. Akpudje,Ilves,Ilves vs KuPS,2024-09-24,0.0007218,0.0
J. Akpudje,Ilves,VPS vs Ilves,2024-10-04,0.0,0.0
J. Botué,Inter Turku,Haka vs Inter Turku,2024-10-23,0.2833026,0.134119
J. Botué,Inter Turku,Inter Turku vs EIF,2024-09-13,0.1625299,0.056983900000000004
J. Botué,Inter Turku,Inter Turku vs Gnistan,2024-10-19,0.4589081,0.2046444
J. Botué,Inter Turku,Inter Turku vs Lahti,2024-09-30,0.0066465,-0.027293300000000003
J. Botué,Inter Turku,Mariehamn vs Inter Turku,2024-10-06,0.0841285,0.025105999999999996
J. Botué,Inter Turku,Oulu vs Inter Turku,2024-09-24,0.31679250000000003,0.060618500000000006
J. Dunwoody,Oulu,EIF vs Oulu,2024-10-05,0.3036219,-0.32862749999999996
J. Dunwoody,Oulu,Gnistan vs Oulu,2024-09-27,0.4131836,0.1516845
J. Dunwoody,Oulu,Oulu vs Inter Turku,2024-09-24,0.2086876,0.098764
J. Dunwoody,Oulu,Oulu vs Lahti,2024-09-14,0.33601749999999997,0.1429262
J. Dunwoody,Oulu,Oulu vs Mariehamn,2024-10-19,0.38091790000000003,0.019931499999999994
J. Engström,VPS,Haka vs VPS,2024-10-19,0.1668562,0.039056999999999994
J. Enkerud,Gnistan,EIF vs Gnistan,2024-09-22,0.1640547,-0.0770691
J. Enkerud,Gnistan,Gnistan vs Lahti,2024-10-05,0.3638698,0.08653910000000001
J. Enkerud,Gnistan,Gnistan vs Oulu,2024-09-27,0.6122856,0.1414781
J. Enkerud,Gnistan,Haka vs Gnistan,2024-10-26,0.0,0.0
J. Gottberg,EIF,EIF vs Oulu,2024-10-05,0.1880508,-0.1280842
J. Gottberg,EIF,Mariehamn vs EIF,2024-09-28,0.3665593,0.0630019
J. Hyvärinen,VPS,Haka vs VPS,2024-10-19,0.0083066,0.0083066
J. Hyvärinen,VPS,KuPS vs VPS,2024-09-14,0.2180809,-0.00657
J. Hyvärinen,VPS,SJK vs VPS,2024-09-28,0.2955735,0.1338101
J. Hyvärinen,VPS,VPS vs Gnistan,2024-10-23,0.2093256,0.016928400000000003
J. Hyvärinen,VPS,VPS vs HJK,2024-09-20,0.34433199999999997,0.1545778
J. Hyvärinen,VPS,VPS vs Ilves,2024-10-04,0.3782701,0.10215269999999999
J. Hämäläinen,Inter Turku,Inter Turku vs EIF,2024-09-13,0.2800726,0.08714720000000001
J. Kekarainen,Inter Turku,Haka vs Inter Turku,2024-10-23,0.0661016,0.021476000000000002
J. Kekarainen,Inter Turku,Inter Turku vs EIF,2024-09-13,0.0182201,0.0036862000000000006
J. Kekarainen,Inter Turku,Inter Turku vs Gnistan,2024-10-19,0.2029753,-0.0679732
J. Kekarainen,Inter Turku,Inter Turku vs Lahti,2024-09-30,0.0004708,0.0001213
J. Kekarainen,Inter Turku,Mariehamn vs Inter Turku,2024-10-06,0.2151928,-0.0885126
J. Kekarainen,Inter Turku,Oulu vs Inter Turku,2024-09-24,0.0,0.0
J. Koponen,EIF,Mariehamn vs EIF,2024-09-28,0.0,0.0
J. Kreidl,KuPS,Ilves vs KuPS,2024-09-24,0.1254762,0.0081124
J. Kreidl,KuPS,KuPS vs HJK,2024-10-19,0.0686386,0.024241000000000002
J. Kreidl,KuPS,KuPS vs Haka,2024-09-29,0.0923773,0.028766399999999998
J. Kreidl,KuPS,KuPS vs VPS,2024-09-14,0.1040586,0.0359361
J. Kreidl,KuPS,SJK vs KuPS,2024-10-05,0.1212815,0.0573838
J. Körkkö,Oulu,EIF vs Oulu,2024-10-05,0.36354299999999995,0.1559529
J. Körkkö,Oulu,Gnistan vs Oulu,2024-09-27,0.1842786,-0.0443305
J. Körkkö,Oulu,Oulu vs Inter Turku,2024-09-24,0.0199424,0.0088375
J. Körkkö,Oulu,Oulu vs Lahti,2024-09-14,0.1851652,0.0635367
J. Körkkö,Oulu,Oulu vs Mariehamn,2024-10-19,0.47180760000000005,0.23320290000000002
J. Latonen,Gnistan,EIF vs Gnistan,2024-09-22,0.2581656,0.058625699999999996
J. Latonen,Gnistan,Gnistan vs Lahti,2024-10-05,0.3262405,-0.9345626
J. Latonen,Gnistan,Gnistan vs Mariehamn,2024-09-15,0.3530742,-0.1457368
J. Latonen,Gnistan,Gnistan vs Oulu,2024-09-27,0.07715240000000001,-0.022534200000000004
J. Latonen,Gnistan,Haka vs Gnistan,2024-10-26,0.0,0.0
J. Latonen,Gnistan,Inter Turku vs Gnistan,2024-10-19,0.8364491,0.4462077
J. Latonen,Gnistan,VPS vs Gnistan,2024-10-23,0.2814103,-0.074333
J. Lehtiranta,Oulu,Oulu vs Lahti,2024-09-14,0.0673553,-0.0252309
J. Lehtonen,EIF,EIF vs Gnistan,2024-09-22,0.2527593,0.0915935
J. Lehtonen,EIF,EIF vs Oulu,2024-10-05,0.348881,0.1123639
J. Lehtonen,EIF,Lahti vs EIF,2024-10-19,0.4801225,0.11056609999999999
J. Lehtonen,EIF,Mariehamn vs EIF,2024-09-28,0.1952934,0.047788399999999995
J. Moreno,SJK,HJK vs SJK,2024-09-14,0.224716,-0.1032728
J. Moreno,SJK,Haka vs SJK,2024-09-20,0.454274,-0.23000670000000004
J. Moreno,SJK,Haka vs SJK,2024-10-30,0.042440900000000004,0.025549299999999997
J. Moreno,SJK,SJK vs Haka,2024-11-02,0.2884125,0.0355055
J. Moreno,SJK,SJK vs KuPS,2024-10-05,0.2736204,0.196308
J. Moreno,SJK,SJK vs VPS,2024-09-28,0.3805936,0.1008507
J. Muzinga,KuPS,Ilves vs KuPS,2024-09-24,0.0474073,0.004272399999999999
J. Muzinga,KuPS,KuPS vs HJK,2024-10-19,0.008339599999999999,0.0024922
J. Nikki,Haka,Haka vs Inter Turku,2024-10-23,0.0147621,0.009134900000000001
J. Niska,Inter Turku,Haka vs Inter Turku,2024-10-23,0.5155138,-0.2161117
J. Niska,Inter Turku,Inter Turku vs EIF,2024-09-13,0.0288688,0.0005417
J. Niska,Inter Turku,Inter Turku vs Gnistan,2024-10-19,0.361305,0.17588109999999998
J. Niska,Inter Turku,Inter Turku vs Lahti,2024-09-30,0.6055785,0.1504471
J. Niska,Inter Turku,Oulu vs Inter Turku,2024-09-24,0.3424228,0.06210859999999999
J. Nissinen,Mariehamn,Gnistan vs Mariehamn,2024-09-15,0.2243451,0.06767849999999999
J. Nissinen,Mariehamn,Lahti vs Mariehamn,2024-09-19,0.0862292,-0.0605734
J. Nissinen,Mariehamn,Oulu vs Mariehamn,2024-10-19,0.8202575,0.4588576
J. Nuorela,VPS,Haka vs VPS,2024-10-19,0.0786408,-0.044255699999999995
J. Ojala,Gnistan,EIF vs Gnistan,2024-09-22,0.1734822,0.0371328
J. Ojala,Gnistan,Gnistan vs Lahti,2024-10-05,0.1520687,0.0791497
J. Ojala,Gnistan,Gnistan vs Mariehamn,2024-09-15,0.1361933,0.00047210000000000307
J. Ojala,Gnistan,Gnistan vs Oulu,2024-09-27,0.32723650000000004,0.2569012
J. Ojala,Gnistan,VPS vs Gnistan,2024-10-23,0.22197060000000002,0.1411973
J. Oksanen,KuPS,Ilves vs KuPS,2024-09-24,0.300854,0.0871002
J. Oksanen,KuPS,KuPS vs HJK,2024-10-19,0.1252251,0.014324
J. Oksanen,KuPS,KuPS vs Haka,2024-09-29,0.2884528,-0.0497693
J. Oksanen,KuPS,KuPS vs VPS,2024-09-14,0.21072960000000002,0.0567864
J. Oksanen,KuPS,SJK vs KuPS,2024-10-05,0.4246807,0.0657922
J. Paananen,Oulu,Oulu vs Mariehamn,2024-10-19,0.117468,0.08883859999999999
J. Pikkarainen,Ilves,HJK vs Ilves,2024-09-28,0.4527782,-0.03605339999999998
J. Pikkarainen,Ilves,Ilves vs KuPS,2024-09-24,0.27153,0.0665388
J. Pikkarainen,Ilves,Ilves vs SJK,2024-10-19,0.23884270000000002,0.0712458
J. Pikkarainen,Ilves,VPS vs Ilves,2024-10-04,0.2334139,0.0970526
J. Raitala,Gnistan,EIF vs Gnistan,2024-09-22,0.2477749,0.0609176
J. Raitala,Gnistan,Gnistan vs Lahti,2024-10-05,0.1463731,0.0826786
J. Raitala,Gnistan,Gnistan vs Mariehamn,2024-09-15,0.035387,0.0183999
J. Raitala,Gnistan,Haka vs Gnistan,2024-10-26,0.0,0.0
J. Raitala,Gnistan,Inter Turku vs Gnistan,2024-10-19,0.0719842,0.0324087
J. Raitala,Gnistan,VPS vs Gnistan,2024-10-23,0.3911969,0.05038140000000001
J. Reid,Mariehamn,Gnistan vs Mariehamn,2024-09-15,1.1809793,0.5274967
J. Reid,Mariehamn,Lahti vs Mariehamn,2024-09-19,0.6894336,0.21517329999999998
J. Reid,Mariehamn,Mariehamn vs EIF,2024-09-28,0.6187703,0.2603189
J. Reid,Mariehamn,Mariehamn vs Inter Turku,2024-10-06,0.8419746,0.3451921
J. Reid,Mariehamn,Oulu vs Mariehamn,2024-10-19,0.4571021,0.09508129999999998
J. Rennicks,Oulu,Oulu vs Lahti,2024-09-14,0.1150974,0.0454593
J. Streng,SJK,HJK vs SJK,2024-09-14,0.010688,0.0030491
J. Streng,SJK,Haka vs SJK,2024-10-30,0.10470499999999999,-0.014278400000000002
J. Streng,SJK,Ilves vs SJK,2024-10-19,0.153164,0.0595967
J. Streng,SJK,SJK vs Haka,2024-11-02,0.4263478,0.3668303
J. Streng,SJK,SJK vs KuPS,2024-10-05,0.15211370000000002,0.0998964
J. Streng,SJK,SJK vs VPS,2024-09-28,0.0752086,0.0257685
J. Toivio,HJK,HJK vs Ilves,2024-09-28,0.0436024,-0.009832199999999998
J. Toivio,HJK,KuPS vs HJK,2024-10-19,0.2753918,0.15106370000000002
J. Vahtera,VPS,Haka vs VPS,2024-10-19,0.5397156,0.1405809
J. Vahtera,VPS,SJK vs VPS,2024-09-28,0.25295259999999997,0.10168809999999999
J. Vahtera,VPS,VPS vs Gnistan,2024-10-23,0.0682333,0.007162500000000001
J. Vahtera,VPS,VPS vs HJK,2024-09-20,0.3685338,0.173897
J. Vahtera,VPS,VPS vs Ilves,2024-10-04,0.3721953,0.1012497
J. Veteli,Ilves,HJK vs Ilves,2024-09-28,0.8931572,0.2919508
J. Veteli,Ilves,Ilves vs Haka,2024-09-14,0.3629275,0.0769832
J. Veteli,Ilves,Ilves vs KuPS,2024-09-24,0.389671,0.03949539999999999
J. Veteli,Ilves,Ilves vs SJK,2024-10-19,0.586,0.10714620000000001
J. Veteli,Ilves,VPS vs Ilves,2024-10-04,0.3826935,0.0342553
J. Voutilainen,KuPS,Ilves vs KuPS,2024-09-24,0.2556342,0.0029878999999999947
J. Voutilainen,KuPS,KuPS vs HJK,2024-10-19,0.0,0.0
J. Voutilainen,KuPS,KuPS vs VPS,2024-09-14,0.0094011,0.0010828
J. Yli-Kokko,Inter Turku,Haka vs Inter Turku,2024-10-23,0.1388207,-0.08591750000000001
J. Yli-Kokko,Inter Turku,Inter Turku vs EIF,2024-09-13,0.07315949999999999,-0.052697100000000004
J. Yli-Kokko,Inter Turku,Inter Turku vs Gnistan,2024-10-19,0.712951,0.24931830000000002
J. Yli-Kokko,Inter Turku,Inter Turku vs Lahti,2024-09-30,0.5551336,0.09819459999999999
J. Yli-Kokko,Inter Turku,Mariehamn vs Inter Turku,2024-10-06,0.3323785,-0.08289710000000002
J. Yli-Kokko,Inter Turku,Oulu vs Inter Turku,2024-09-24,0.39393880000000003,-0.022629699999999996
J. Öst,HJK,HJK vs Haka,2024-10-06,0.0309282,0.0175702
J. Öst,HJK,HJK vs Ilves,2024-09-28,0.0316906,0.0182788
Jordão Cardoso,Lahti,Inter Turku vs Lahti,2024-09-30,0.0103058,-0.002593699999999999
Jordão Cardoso,Lahti,Lahti vs Mariehamn,2024-09-19,0.4027788,-0.008276500000000004
Jordão Cardoso,Lahti,Oulu vs Lahti,2024-09-14,0.2676513,-0.19795020000000002
Jorginho,Ilves,HJK vs Ilves,2024-09-28,0.8475214,0.128891
Jorginho,Ilves,Ilves vs Haka,2024-09-14,0.759339,0.3504681
Jorginho,Ilves,Ilves vs KuPS,2024-09-24,0.2741816,-0.06976109999999999
Jorginho,Ilves,Ilves vs SJK,2024-10-19,0.45994979999999996,0.1694641
Jorginho,Ilves,VPS vs Ilves,2024-10-04,0.4410524,0.0649913
K. Gyamfi,EIF,EIF vs Gnistan,2024-09-22,0.0785797,0.0342956
K. Gyamfi,EIF,EIF vs Oulu,2024-10-05,0.2584602,0.0965766
K. Gyamfi,EIF,Inter Turku vs EIF,2024-09-13,0.1399773,0.04487
K. Gyamfi,EIF,Mariehamn vs EIF,2024-09-28,0.1288583,0.0221046
K. Jansen,Inter Turku,Haka vs Inter Turku,2024-10-23,0.1718985,0.048897
K. Jansen,Inter Turku,Inter Turku vs Gnistan,2024-10-19,0.1158294,-0.009465999999999999
K. Jansen,Inter Turku,Inter Turku vs Lahti,2024-09-30,0.5930735,-0.028928799999999998
K. Jansen,Inter Turku,Mariehamn vs Inter Turku,2024-10-06,0.3131736,0.1037416
K. Jansen,Inter Turku,Oulu vs Inter Turku,2024-09-24,0.31963389999999997,0.052611099999999994
K. Liikonen,Gnistan,EIF vs Gnistan,2024-09-22,0.0259252,-0.014197900000000001
K. Liikonen,Gnistan,Gnistan vs Lahti,2024-10-05,0.1198014,0.0369948
K. Liikonen,Gnistan,Haka vs Gnistan,2024-10-26,0.0,0.0
K. Liikonen,Gnistan,Inter Turku vs Gnistan,2024-10-19,0.049949900000000005,0.002256
K. Meriluoto,HJK,HJK vs SJK,2024-09-14,0.029217100000000003,0.002939199999999999
K. Meriluoto,HJK,KuPS vs HJK,2024-10-19,0.0129334,-0.0242596
K. Meriluoto,HJK,VPS vs HJK,2024-09-20,0.23354740000000002,0.159861
K. Multanen,VPS,Haka vs VPS,2024-10-19,0.0073855,0.0004157999999999998
K. Multanen,VPS,KuPS vs VPS,2024-09-14,0.0252484,-0.0052561000000000005
K. Multanen,VPS,SJK vs VPS,2024-09-28,0.0010521,-0.0002866
K. Multanen,VPS,VPS vs Gnistan,2024-10-23,0.1475229,0.057962200000000005
K. Paananen,SJK,HJK vs SJK,2024-09-14,0.4592904,0.2023926
K. Paananen,SJK,Haka vs SJK,2024-09-20,0.1570503,0.052659000000000004
K. Paananen,SJK,Haka vs SJK,2024-10-30,0.21661850000000002,0.0938957
K. Paananen,SJK,Ilves vs SJK,2024-10-19,0.14817539999999998,0.052296
K. Paananen,SJK,SJK vs Haka,2024-11-02,0.036171,0.0116649
K. Paananen,SJK,SJK vs KuPS,2024-10-05,0.1661538,0.06547030000000001
K. Paananen,SJK,SJK vs VPS,2024-09-28,0.2559541,-0.0329944
K. Palumets,HJK,HJK vs Haka,2024-10-06,0.15723410000000002,-0.014936499999999998
K. Palumets,HJK,HJK vs Ilves,2024-09-28,0.3057841,0.16938
K. Palumets,HJK,HJK vs SJK,2024-09-14,0.1258506,0.0685607
K. Palumets,HJK,VPS vs HJK,2024-09-20,0.3400244,0.1440558
K. Wallius,Mariehamn,Gnistan vs Mariehamn,2024-09-15,0.1789937,0.007555700000000001
K. Wallius,Mariehamn,Lahti vs Mariehamn,2024-09-19,0.1989509,0.049989500000000006
K. Wallius,Mariehamn,Mariehamn vs EIF,2024-09-28,0.4557809,0.2121327
K. Wallius,Mariehamn,Mariehamn vs Inter Turku,2024-10-06,0.31885600000000003,0.0960327
K. Wallius,Mariehamn,Oulu vs Mariehamn,2024-10-19,0.0382914,0.022049700000000002
Kelvin Pires,SJK,HJK vs SJK,2024-09-14,0.3019771,0.058172100000000004
Kelvin Pires,SJK,Haka vs SJK,2024-09-20,0.09486990000000001,0.0261715
Kelvin Pires,SJK,Haka vs SJK,2024-10-30,0.2277661,-0.00572409999999999
Kelvin Pires,SJK,Ilves vs SJK,2024-10-19,0.204064,0.1312971
Kelvin Pires,SJK,SJK vs Haka,2024-11-02,0.1379395,0.031577400000000005
Kelvin Pires,SJK,SJK vs KuPS,2024-10-05,0.1071091,0.0549396
Kelvin Pires,SJK,SJK vs VPS,2024-09-28,0.4050376,0.1060728
Kristopher Da Graça,KuPS,SJK vs KuPS,2024-10-05,0.34193090000000004,0.1353946
L. Abadid,Oulu,EIF vs Oulu,2024-10-05,0.1026896,0.0446729
L. Abadid,Oulu,Gnistan vs Oulu,2024-09-27,0.124976,0.0329695
L. Abadid,Oulu,Oulu vs Inter Turku,2024-09-24,0.0537325,0.0189739
L. Abadid,Oulu,Oulu vs Lahti,2024-09-14,0.24980710000000003,0.1020954
L. Abadid,Oulu,Oulu vs Mariehamn,2024-10-19,0.1436272,0.059612599999999995
L. Ala-Myllymäki,Ilves,HJK vs Ilves,2024-09-28,0.356177,-0.0779733
L. Ala-Myllymäki,Ilves,Ilves vs KuPS,2024-09-24,0.2456007,0.029743
L. Ala-Myllymäki,Ilves,Ilves vs SJK,2024-10-19,0.5759616,0.4067404
L. Ala-Myllymäki,Ilves,VPS vs Ilves,2024-10-04,0.292978,0.1311311
L. Andersson,Mariehamn,Gnistan vs Mariehamn,2024-09-15,0.1174609,-0.026851799999999995
L. Andersson,Mariehamn,Mariehamn vs EIF,2024-09-28,0.006863,-0.0067457
L. Andersson,Mariehamn,Oulu vs Mariehamn,2024-10-19,0.0,0.0
L. Bergsma,Oulu,EIF vs Oulu,2024-10-05,0.0869979,0.028021800000000003
L. Bergsma,Oulu,Gnistan vs Oulu,2024-09-27,0.1160201,-0.15191689999999997
L. Bergsma,Oulu,Oulu vs Inter Turku,2024-09-24,0.0457858,0.018147299999999998
L. Bergsma,Oulu,Oulu vs Lahti,2024-09-14,0.1133565,0.0577571
L. Bergsma,Oulu,Oulu vs Mariehamn,2024-10-19,0.0945666,0.0273809
L. Erwin,HJK,HJK vs Haka,2024-10-06,0.4068575,0.04806699999999999
L. Erwin,HJK,HJK vs Ilves,2024-09-28,0.3403181,0.012115899999999995
L. Erwin,HJK,HJK vs SJK,2024-09-14,0.5109203,0.36015500000000006
L. Erwin,HJK,KuPS vs HJK,2024-10-19,0.3960067,-0.09405529999999998
L. Erwin,HJK,VPS vs HJK,2024-09-20,0.4285768,0.0945985
L. Ivanovic,Lahti,Gnistan vs Lahti,2024-10-05,0.3148377,-0.1127093
L. Ivanovic,Lahti,Inter Turku vs Lahti,2024-09-30,0.017112,-0.0121771
L. Ivanovic,Lahti,Lahti vs EIF,2024-10-19,0.0746268,-0.020138200000000002
L. Ivanovic,Lahti,Lahti vs Mariehamn,2024-09-19,0.07121859999999999,-0.009093499999999997
L. Ivanovic,Lahti,Oulu vs Lahti,2024-09-14,0.013662400000000002,-0.0036886999999999996
L. Kuittinen,Inter Turku,Haka vs Inter Turku,2024-10-23,0.4035215,-0.14836809999999998
L. Kuittinen,Inter Turku,Inter Turku vs EIF,2024-09-13,0.1840413,0.0893982
L. Kuittinen,Inter Turku,Inter Turku vs Lahti,2024-09-30,0.3153813,0.1294197
L. Kuittinen,Inter Turku,Mariehamn vs Inter Turku,2024-10-06,0.0737032,0.0152507
L. Kuittinen,Inter Turku,Oulu vs Inter Turku,2024-09-24,0.3154649,0.129022
L. Laine,SJK,Ilves vs SJK,2024-10-19,0.0059496,-0.0175149
L. Laine,SJK,SJK vs Haka,2024-11-02,0.4203771,0.0976574
L. Laine,SJK,SJK vs KuPS,2024-10-05,0.3629237,0.021650299999999994
L. Lingman,HJK,HJK vs Ilves,2024-09-28,0.4719361,0.3167921
L. Lingman,HJK,HJK vs SJK,2024-09-14,0.5837744,0.28346299999999996
L. Lingman,HJK,VPS vs HJK,2024-09-20,0.35725640000000003,-0.1082845
L. Möller,HJK,HJK vs Haka,2024-10-06,0.2724306,-0.0179954
L. Möller,HJK,HJK vs Ilves,2024-09-28,0.1542134,0.037956399999999994
L. Möller,HJK,KuPS vs HJK,2024-10-19,0.211289,-0.1287038
L. Möller,HJK,VPS vs HJK,2024-09-20,0.1708579,0.02969930000000001
L. Plange,HJK,HJK vs Haka,2024-10-06,0.4054489,0.086561
L. Plange,HJK,HJK vs Ilves,2024-09-28,0.0378694,0.0036296999999999996
L. Plange,HJK,HJK vs SJK,2024-09-14,0.113765,-0.0351792
L. Plange,HJK,KuPS vs HJK,2024-10-19,0.0103762,-0.0192191
L. Plange,HJK,VPS vs HJK,2024-09-20,0.4020261,-0.09148310000000001
L. Smyth,VPS,Haka vs VPS,2024-10-19,0.1446458,-0.0978666
L. Smyth,VPS,KuPS vs VPS,2024-09-14,0.12370540000000001,0.050623100000000004
L. Smyth,VPS,SJK vs VPS,2024-09-28,0.3260999,0.1900779
L. Smyth,VPS,VPS vs Gnistan,2024-10-23,0.3058159,0.0254461
L. Smyth,VPS,VPS vs HJK,2024-09-20,0.1081062,0.0381299
