playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
L. Ivanovic,djz5cm1g7ouen2y4o7w35jbl6,8hrhwh8rty0eoykwj44ew04ng,Lahti,NaN,0.35599634051322937,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
L. Ivanovic,djz5cm1g7ouen2y4o7w35jbl6,8hrhwh8rty0eoykwj44ew04ng,Lahti,NaN,0.015898458659648895,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
O. Koskinen,1fleq677w5l7ohk01zqldrhii,8hrhwh8rty0eoykwj44ew04ng,Lahti,NaN,0.018190978094935417,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
A. Olusanya,4sncb83ujgfmrcbi87ue333s9,303582z192rnbr2x28o2t7u38,HJK,NaN,0.06586744636297226,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
L. Plange,4db9vewyt9kiqtqd5e0rloodm,303582z192rnbr2x28o2t7u38,HJK,NaN,0.15980349481105804,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
L. Lingman,7mn880d3dieg0qb49tlzx1mfp,303582z192rnbr2x28o2t7u38,HJK,true,0.7884,0.9902,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
M. Könkkölä,2tnl1pjxxg2n4564fz9hcdsoa,8hrhwh8rty0eoykwj44ew04ng,Lahti,NaN,0.07144467532634735,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
L. Plange,4db9vewyt9kiqtqd5e0rloodm,303582z192rnbr2x28o2t7u38,HJK,NaN,0.037660904228687286,0.1499,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
A. Olusanya,4sncb83ujgfmrcbi87ue333s9,303582z192rnbr2x28o2t7u38,HJK,NaN,0.04452845826745033,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
H. Bandé,b8510xkwvx1o1bb7bszrgiane,303582z192rnbr2x28o2t7u38,HJK,NaN,0.29855817556381226,0.1326,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
L. Lingman,7mn880d3dieg0qb49tlzx1mfp,303582z192rnbr2x28o2t7u38,HJK,NaN,0.03197124972939491,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
L. Lingman,7mn880d3dieg0qb49tlzx1mfp,303582z192rnbr2x28o2t7u38,HJK,NaN,0.026151349768042564,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
C. Odutayo,bk1uyfa8s6vfxxpiyj3prx7ca,8hrhwh8rty0eoykwj44ew04ng,Lahti,NaN,0.02982986904680729,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
T. Keskinen,8qn89v5q0gjb5q5imnhu8ztyi,303582z192rnbr2x28o2t7u38,HJK,NaN,0.1748068481683731,0.3362,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
T. Keskinen,8qn89v5q0gjb5q5imnhu8ztyi,303582z192rnbr2x28o2t7u38,HJK,NaN,0.012217992916703224,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
J. Toivio,c5oixwvc8sk4fxliorsk7a311,303582z192rnbr2x28o2t7u38,HJK,NaN,0.020468199625611305,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
T. Keskinen,8qn89v5q0gjb5q5imnhu8ztyi,303582z192rnbr2x28o2t7u38,HJK,NaN,0.018510470166802406,NaN,HJK vs Lahti,3cvw8nochyv4ot3gpd2obxuz8,2024-04-11
M. Fall,ec7y1s97xpoab87z786zt0r56,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.16015413403511047,0.5583,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
S. Efimov,4j2i7rmj02mjpw6zse51od4np,5i12r901gcaiem4p10006p1mm,EIF,,0.04414624348282814,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
E. Mastokangas,ciursygt8i2deeszjdebb28yx,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.02935446798801422,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
Lucas Kaufmann,3nzeez816npco3bcpj821vxlh,5i12r901gcaiem4p10006p1mm,EIF,,0.03648651763796806,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
S. Efimov,4j2i7rmj02mjpw6zse51od4np,5i12r901gcaiem4p10006p1mm,EIF,,0.04199954867362976,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
E. Patoulidis,8g5ms6uacdkgfcbxt4crlr4ve,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.04597438871860504,0.2046,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
V. Vehkonen,d2tr2mopsk225739f7xlc12ei,5i12r901gcaiem4p10006p1mm,EIF,,0.011174364015460014,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
N. Mohammed,58ya31flk2g4ej8zlpae22imt,5i12r901gcaiem4p10006p1mm,EIF,,0.024060118943452835,0.2571,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
E. Patoulidis,8g5ms6uacdkgfcbxt4crlr4ve,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.5024170279502869,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
M. Bačanin,6emfgeg8xgo7shpj0wytd85wp,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.02018507942557335,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
N. Mohammed,58ya31flk2g4ej8zlpae22imt,5i12r901gcaiem4p10006p1mm,EIF,,0.03396262601017952,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
S. Lindholm,2shgmz0kct6m0wphe28gq04ix,5i12r901gcaiem4p10006p1mm,EIF,,0.10637447983026505,0.177,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
E. Patoulidis,8g5ms6uacdkgfcbxt4crlr4ve,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.04191632941365242,0.4328,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
N. Mohammed,58ya31flk2g4ej8zlpae22imt,5i12r901gcaiem4p10006p1mm,EIF,,0.42681169509887695,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
S. Lindholm,2shgmz0kct6m0wphe28gq04ix,5i12r901gcaiem4p10006p1mm,EIF,,0.05274547263979912,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
N. Mohammed,58ya31flk2g4ej8zlpae22imt,5i12r901gcaiem4p10006p1mm,EIF,,0.029170775786042213,0.0157,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
R. Pietsalo,dkw74sq0yn2mr6wqaxmito4mi,5i12r901gcaiem4p10006p1mm,EIF,,0.08729200065135956,0.6241,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
S. Lindholm,2shgmz0kct6m0wphe28gq04ix,5i12r901gcaiem4p10006p1mm,EIF,,0.08092989772558212,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
N. Lundström,dg0wr5yois64skoiqsjhl4wes,5i12r901gcaiem4p10006p1mm,EIF,,0.0713767558336258,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
O. Whyte,dugvrmny1duc2tc7s08jje57t,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.07971281558275223,0.0239,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
M. Fall,ec7y1s97xpoab87z786zt0r56,5qxgilg61hlwxzfpdn2nhcayd,Haka,,0.039116546511650085,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
S. Ojala,7hbdr6r7ogk3nw9fkj8w9d1bd,5i12r901gcaiem4p10006p1mm,EIF,,0.5551714301109314,0.8137,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
S. Ojala,7hbdr6r7ogk3nw9fkj8w9d1bd,5i12r901gcaiem4p10006p1mm,EIF,,0.2726310193538666,NaN,Haka vs EIF,3d8ksiurgneomnmu5zm0kv02c,2024-04-12
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,duspptyvnr5kpx2iko5gerhnz,VPS,,0.038802627474069595,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,duspptyvnr5kpx2iko5gerhnz,VPS,,0.0976528450846672,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
J. Vahtera,1zdrpi7b401hv9w9mtykzyor9,duspptyvnr5kpx2iko5gerhnz,VPS,,0.017736922949552536,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
P. Hannola,d9rlr396401n9gvk89z9da9rd,ea3yd0dgq6uy6pupkpn17j5xg,SJK,,0.09936293214559555,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
P. Hannola,d9rlr396401n9gvk89z9da9rd,ea3yd0dgq6uy6pupkpn17j5xg,SJK,,0.08262352645397186,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
M. Niemi,7zztpnbw4cfyw6q231nqy8nv9,duspptyvnr5kpx2iko5gerhnz,VPS,,0.01757321134209633,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
V. Gasc,bmbdwons7wudqebn3o3flm19l,ea3yd0dgq6uy6pupkpn17j5xg,SJK,,0.23180700838565826,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,duspptyvnr5kpx2iko5gerhnz,VPS,,0.037721775472164154,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
T. Hytönen,7wysiv77u3wt6pk31uzzl7dre,duspptyvnr5kpx2iko5gerhnz,VPS,,0.42898133397102356,0.5849,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
K. Paananen,ayl3txfejfa46xvwnzzd76vze,ea3yd0dgq6uy6pupkpn17j5xg,SJK,,0.016343438997864723,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
K. Paananen,ayl3txfejfa46xvwnzzd76vze,ea3yd0dgq6uy6pupkpn17j5xg,SJK,,0.024553196504712105,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
M. Haukioja,1zud0qdtf6c6wzkgqhz6b94a1,duspptyvnr5kpx2iko5gerhnz,VPS,,0.014625589363276958,0.5417,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
J. Hyvärinen,6c8ja87puwt6bwheted97y0a1,duspptyvnr5kpx2iko5gerhnz,VPS,,0.15466587245464325,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
A. Cicale,eaa9sktij53071abummj4pkwk,duspptyvnr5kpx2iko5gerhnz,VPS,,0.08435641974210739,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,duspptyvnr5kpx2iko5gerhnz,VPS,,0.06250713765621185,0.0525,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
Kelvin Pires,3zfwycbtlksz95tsqcog03yp6,ea3yd0dgq6uy6pupkpn17j5xg,SJK,,0.18127915263175964,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
M. Borchers,6zw6j1zpm7vs8zkx5z6enqpgq,duspptyvnr5kpx2iko5gerhnz,VPS,,0.21411092579364777,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
R. Karjalainen,7glr1eur910fj5b5fg743job9,ea3yd0dgq6uy6pupkpn17j5xg,SJK,,0.046303343027830124,0.2278,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
E. Bashkirov,19yfn0sushy5fc003vhn0skwl,duspptyvnr5kpx2iko5gerhnz,VPS,,0.03820628300309181,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
J. Moreno,5ojtb45gyd00i0chyku6btuxh,ea3yd0dgq6uy6pupkpn17j5xg,SJK,,0.25570210814476013,0.7872,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
G. Vlijter,1fhp1665yo7bqgbm8vha0ahux,duspptyvnr5kpx2iko5gerhnz,VPS,,0.02827143482863903,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
R. Hudd,5qgan4g8ci25xi4v0v5cp0f84,duspptyvnr5kpx2iko5gerhnz,VPS,,0.11352645605802536,0.5257,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
K. Ofori,9hzqhklvj6ohxh2x8r5lg09w4,ea3yd0dgq6uy6pupkpn17j5xg,SJK,,0.024824965745210648,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
M. Haukioja,1zud0qdtf6c6wzkgqhz6b94a1,duspptyvnr5kpx2iko5gerhnz,VPS,,0.013743490912020206,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
R. Karjalainen,7glr1eur910fj5b5fg743job9,ea3yd0dgq6uy6pupkpn17j5xg,SJK,,0.1395258605480194,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
D. Naamo,ddv0iumuivcie1yz71ifaokyc,ea3yd0dgq6uy6pupkpn17j5xg,SJK,,0.043687157332897186,NaN,VPS vs SJK,3dlap2v19js5y2bb6adf815hw,2024-04-12
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.03378758206963539,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
J. Rennicks,j4mqmt0lccgzq4nf87ljkoyy,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.4887540638446808,0.7749,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
A. Granlund,a9234jafv17dcvbu54expih91,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,NaN,0.04719480127096176,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
Marcos André,5xt5npwm2u56sj34f1ht18s9g,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.08599567413330078,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
J. Lehtiranta,8bk1u1zlolcgphg6dwdezdre,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.29237037897109985,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
J. Botué,5fvzbq3mstt7eatkjpodbvpm2,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,NaN,0.4679661691188812,0.8571,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
T. Stavitski,9dfl060r1skgp74piehh2uvhl,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,NaN,0.016163697466254234,0.0279,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
J. Botué,5fvzbq3mstt7eatkjpodbvpm2,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,NaN,0.04301953315734863,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
Y. Daoussi,9iqrojw1zas7uwcubiwbzmns9,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.2193310260772705,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
Marcos André,5xt5npwm2u56sj34f1ht18s9g,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.04012545943260193,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
D. Metaxas,3fw2lnvz4g5l85ivvj9is4nx0,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.021049095317721367,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
M. Tamminen,9401ndwivx7fpdplnv57v965m,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,NaN,0.0499148964881897,0.3086,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
M. Tamminen,9401ndwivx7fpdplnv57v965m,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,NaN,0.015020630322396755,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
Y. Daoussi,9iqrojw1zas7uwcubiwbzmns9,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.0813329890370369,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
Marcos André,5xt5npwm2u56sj34f1ht18s9g,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.03041554056107998,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.018186600878834724,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
D. Smith,8d6e9axgsli468lnomdbcgu6t,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,true,0.7884,0.9951,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
I. Järvinen,bav07h3g8ygnek9u9jhedplh,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,NaN,0.09676449745893478,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.1020529568195343,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
T. Stavitski,9dfl060r1skgp74piehh2uvhl,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,NaN,0.020549746230244637,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
J. Dunwoody,azqoxcekiz4xo5p95tawvm7zd,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.004263490904122591,0.1869,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
D. Smith,8d6e9axgsli468lnomdbcgu6t,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,NaN,0.07001257687807083,0.0356,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.03641355782747269,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.031179046258330345,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.0706111341714859,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
José Elo,6l2ppzisymirmq2vrpcg3exw4,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.08737874776124954,NaN,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,NaN,0.16959024965763092,0.428,Inter Turku vs Oulu,3dy0jpivw26a3zevi5zz3gw7o,2024-04-12
J. Veteli,a30y638aa4uo6vudqgrcjvpat,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.07661429792642593,0.0467,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
Jorginho,62oculkrsho4dltr3uy685vxl,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.02020571380853653,NaN,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
R. Riski,6yreepfqr0qh9o2mlglzkri6t,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.4122052788734436,NaN,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
A. Kabashi,bbdoe533sbua0ikwxa8ldo91x,3cbke8cbou2ms925872vk6dwx,Gnistan,NaN,0.03595826029777527,0.3,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
J. Enkerud,6l66rq02rijo20xnhkfuudv4l,3cbke8cbou2ms925872vk6dwx,Gnistan,NaN,0.19368810951709747,NaN,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
Jorginho,62oculkrsho4dltr3uy685vxl,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.10001576691865921,NaN,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
M. Sarr,9618hk1lq7i6see347k7plkyy,3cbke8cbou2ms925872vk6dwx,Gnistan,NaN,0.09007968753576279,NaN,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
S. Heiskanen,nxt066bqaqw7grehjw514d7t,3cbke8cbou2ms925872vk6dwx,Gnistan,NaN,0.018057938665151596,0.3136,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
J. Ojala,bpjmwp030jnapyjfii8nyqdhx,3cbke8cbou2ms925872vk6dwx,Gnistan,NaN,0.016599753871560097,NaN,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
R. Riski,6yreepfqr0qh9o2mlglzkri6t,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.2413436472415924,0.7791,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
O. Jukkola,enc30jhvcxxy3c53muws4gbje,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.0331120602786541,0.1827,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
J. Latonen,b0wmozayt7xbjz6ihhdiczq0a,3cbke8cbou2ms925872vk6dwx,Gnistan,NaN,0.1018272340297699,0.3053,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
M. Söderbäck,7hr8mxix88otsvgitsv184g0k,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.09070254117250443,NaN,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
J. Veteli,a30y638aa4uo6vudqgrcjvpat,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.12143911421298981,NaN,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
P. Katajamäki,4csbs2tbqslkvhjd778gshi7e,3cbke8cbou2ms925872vk6dwx,Gnistan,NaN,0.5732700228691101,0.3639,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
J. Latonen,b0wmozayt7xbjz6ihhdiczq0a,3cbke8cbou2ms925872vk6dwx,Gnistan,NaN,0.013333563692867756,NaN,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
J. Latonen,b0wmozayt7xbjz6ihhdiczq0a,3cbke8cbou2ms925872vk6dwx,Gnistan,NaN,0.14834553003311157,0.1399,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
L. Ala-Myllymäki,87xd8a3n7mtk57za6pcc5l5n9,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.04380815848708153,NaN,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
J. Latonen,b0wmozayt7xbjz6ihhdiczq0a,3cbke8cbou2ms925872vk6dwx,Gnistan,true,0.7884,0.951,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
B. Tatar,85f0nc6po6fj5fji4bc17ejf9,3cbke8cbou2ms925872vk6dwx,Gnistan,NaN,0.2644599974155426,0.2862,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
B. Tatar,85f0nc6po6fj5fji4bc17ejf9,3cbke8cbou2ms925872vk6dwx,Gnistan,NaN,0.0340288020670414,0.0526,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
R. Riski,6yreepfqr0qh9o2mlglzkri6t,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.1785937398672104,0.3552,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
D. Arifi,doxrlp6910n9l5b5zl8ee73ai,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.19807064533233643,0.6737,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
M. Umar,a4u7hi1ru16pet0sbulreyx3o,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.050894029438495636,NaN,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
O. Jukkola,enc30jhvcxxy3c53muws4gbje,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.014006655663251877,0.06,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
R. Riski,6yreepfqr0qh9o2mlglzkri6t,2rdnn9p03qrmmv34tyx1nahpa,Ilves,NaN,0.9877920746803284,0.9908,Ilves vs Gnistan,3eclnkk6s7ru7vliqbf69ev4k,2024-04-13
T. Olawale,f5f9sfvtizyppg8kqtmp9y3ca,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,NaN,0.044259462505578995,0.0762,Mariehamn vs KuPS,3epkgshomnhf05cd56inipez8,2024-04-13
R. Sid,c3ymf2eb3jw55qog6l4hkql05,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,NaN,0.07919828593730927,NaN,Mariehamn vs KuPS,3epkgshomnhf05cd56inipez8,2024-04-13
M. Siltanen,dkc69jkzi4e9ysgmwldz249as,1c7dv8ays675v9kp6a04sd8pq,KuPS,NaN,0.039611268788576126,NaN,Mariehamn vs KuPS,3epkgshomnhf05cd56inipez8,2024-04-13
A. Vidjeskog,89q9x7p2gfaqti89xc1obr5rd,1c7dv8ays675v9kp6a04sd8pq,KuPS,NaN,0.04989399388432503,0.0187,Mariehamn vs KuPS,3epkgshomnhf05cd56inipez8,2024-04-13
S. Savolainen,5skki9qedwo05d1scee0obu1h,1c7dv8ays675v9kp6a04sd8pq,KuPS,NaN,0.015067333355545998,NaN,Mariehamn vs KuPS,3epkgshomnhf05cd56inipez8,2024-04-13
P. Raitanen,e44b06wsnvq3sjrvwk76dh6nd,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,NaN,0.025072408840060234,NaN,Mariehamn vs KuPS,3epkgshomnhf05cd56inipez8,2024-04-13
