playerName,team_name,label,date,318.0
E. Bashkirov,VPS,HJK vs VPS,2024-05-17,0.28133183
E. Bashkirov,VPS,Haka vs VPS,2024-04-06,0.00691322
E. Bashkirov,VPS,Haka vs VPS,2024-10-19,0.76064443
E. Bashkirov,VPS,Ilves vs VPS,2024-07-21,0.30644096
E. Bashkirov,VPS,Inter Turku vs VPS,2024-06-28,0.05254378
E. Bashkirov,VPS,KuPS vs VPS,2024-05-10,0.03639382
E. Bashkirov,VPS,Lahti vs VPS,2024-08-25,0.01192678
E. Bashkirov,VPS,Mariehamn vs VPS,2024-06-12,0.13491519
E. Bashkirov,VPS,Oulu vs VPS,2024-04-27,0.1075784
E. Bashkirov,VPS,SJK vs VPS,2024-08-12,0.05336092
E. Bashkirov,VPS,SJK vs VPS,2024-09-28,0.012929719999999999
E. Bashkirov,VPS,VPS vs EIF,2024-07-06,0.06935954
E. Bashkirov,VPS,VPS vs Gnistan,2024-04-20,0.024030060000000002
E. Bashkirov,VPS,VPS vs Gnistan,2024-10-23,0.01026004
E. Bashkirov,VPS,VPS vs HJK,2024-09-01,0.0085922
E. Bashkirov,VPS,VPS vs HJK,2024-09-20,0.17249582
E. Bashkirov,VPS,VPS vs Haka,2024-08-18,0.06267202
E. Bashkirov,VPS,VPS vs Ilves,2024-06-07,0.21643466
E. Bashkirov,VPS,VPS vs Ilves,2024-10-04,0.21892687
E. Bashkirov,VPS,VPS vs Inter Turku,2024-05-27,0.05287978
E. Bashkirov,VPS,VPS vs KuPS,2024-05-22,0.10690673
E. Bashkirov,VPS,VPS vs Lahti,2024-05-03,0.21248021
E. Bashkirov,VPS,VPS vs Mariehamn,2024-07-28,0.23713489999999998
E. Bashkirov,VPS,VPS vs Oulu,2024-06-19,0.035987240000000004
E. Bashkirov,VPS,VPS vs SJK,2024-04-12,0.15849111
E. Hedström,EIF,EIF vs Gnistan,2024-09-22,0.0071036300000000005
E. Hedström,EIF,EIF vs HJK,2024-08-18,0.023087029999999998
E. Hedström,EIF,EIF vs Haka,2024-08-04,0.00035632999999999997
E. Hedström,EIF,EIF vs Oulu,2024-10-05,0.13733482
E. Hedström,EIF,Ilves vs EIF,2024-08-24,0.0
E. Hedström,EIF,Inter Turku vs EIF,2024-09-13,0.01469552
E. Hedström,EIF,Lahti vs EIF,2024-08-09,0.00388596
E. Hedström,EIF,Lahti vs EIF,2024-10-19,0.0053917900000000005
E. Hedström,EIF,Mariehamn vs EIF,2024-09-28,0.0
E. Henriksson,HJK,HJK vs EIF,2024-05-04,0.00020227
E. Henriksson,HJK,HJK vs Ilves,2024-05-25,0.00010275
E. Henriksson,HJK,HJK vs SJK,2024-06-07,0.00127757
E. Henriksson,HJK,Oulu vs HJK,2024-05-31,0.00313854
E. Huuhtanen,Inter Turku,EIF vs Inter Turku,2024-07-14,0.00018381
E. Huuhtanen,Inter Turku,HJK vs Inter Turku,2024-08-25,0.00021245000000000001
E. Huuhtanen,Inter Turku,Haka vs Inter Turku,2024-10-23,0.00010624
E. Huuhtanen,Inter Turku,Ilves vs Inter Turku,2024-05-22,0.00048012
E. Huuhtanen,Inter Turku,Inter Turku vs EIF,2024-04-26,0.00083163
E. Huuhtanen,Inter Turku,Inter Turku vs EIF,2024-09-13,0.0006783500000000001
E. Huuhtanen,Inter Turku,Inter Turku vs Gnistan,2024-07-22,0.00562938
E. Huuhtanen,Inter Turku,Inter Turku vs Gnistan,2024-10-19,0.01910187
E. Huuhtanen,Inter Turku,Inter Turku vs HJK,2024-05-11,0.00033432
E. Huuhtanen,Inter Turku,Inter Turku vs Haka,2024-05-31,4.011e-05
E. Huuhtanen,Inter Turku,Inter Turku vs Ilves,2024-06-12,0.00032906
E. Huuhtanen,Inter Turku,Inter Turku vs Lahti,2024-07-08,0.00035261
E. Huuhtanen,Inter Turku,Inter Turku vs Lahti,2024-09-30,0.00036846
E. Huuhtanen,Inter Turku,Inter Turku vs Mariehamn,2024-08-02,0.00029289
E. Huuhtanen,Inter Turku,Inter Turku vs SJK,2024-08-16,0.00822877
E. Huuhtanen,Inter Turku,KuPS vs Inter Turku,2024-09-01,0.00148959
E. Huuhtanen,Inter Turku,Lahti vs Inter Turku,2024-06-07,0.00017961
E. Huuhtanen,Inter Turku,Mariehamn vs Inter Turku,2024-05-05,0.00205157
E. Huuhtanen,Inter Turku,Oulu vs Inter Turku,2024-08-10,5.613e-05
E. Huuhtanen,Inter Turku,Oulu vs Inter Turku,2024-09-24,0.00015543
E. Huuhtanen,Inter Turku,SJK vs Inter Turku,2024-05-17,0.00125675
E. Huuhtanen,Inter Turku,VPS vs Inter Turku,2024-05-27,0.00073632
E. Kofi Adu,EIF,EIF vs Gnistan,2024-06-08,0.00585037
E. Kofi Adu,EIF,EIF vs Gnistan,2024-09-22,0.008943930000000001
E. Kofi Adu,EIF,EIF vs HJK,2024-08-18,0.01068578
E. Kofi Adu,EIF,EIF vs Haka,2024-08-04,0.01137627
E. Kofi Adu,EIF,EIF vs Ilves,2024-05-12,0.00717753
E. Kofi Adu,EIF,EIF vs Inter Turku,2024-07-14,0.02639442
E. Kofi Adu,EIF,EIF vs KuPS,2024-07-28,0.018481789999999998
E. Kofi Adu,EIF,EIF vs Lahti,2024-05-19,0.01537443
E. Kofi Adu,EIF,EIF vs Mariehamn,2024-06-19,0.04054892
E. Kofi Adu,EIF,EIF vs Oulu,2024-04-21,0.00345904
E. Kofi Adu,EIF,EIF vs Oulu,2024-10-05,0.00333519
E. Kofi Adu,EIF,EIF vs SJK,2024-09-01,0.01058569
E. Kofi Adu,EIF,EIF vs VPS,2024-06-02,0.03108509
E. Kofi Adu,EIF,Gnistan vs EIF,2024-06-30,0.007340950000000001
E. Kofi Adu,EIF,HJK vs EIF,2024-05-04,0.0065319900000000005
E. Kofi Adu,EIF,Haka vs EIF,2024-04-12,0.035608600000000004
E. Kofi Adu,EIF,Ilves vs EIF,2024-08-24,0.00403265
E. Kofi Adu,EIF,Inter Turku vs EIF,2024-04-26,0.01968634
E. Kofi Adu,EIF,KuPS vs EIF,2024-05-26,0.09081385
E. Kofi Adu,EIF,Lahti vs EIF,2024-08-09,0.00981524
E. Kofi Adu,EIF,Lahti vs EIF,2024-10-19,0.04503138
E. Kofi Adu,EIF,Mariehamn vs EIF,2024-04-06,0.00693335
E. Kofi Adu,EIF,Mariehamn vs EIF,2024-09-28,0.01249363
E. Kofi Adu,EIF,Oulu vs EIF,2024-07-20,0.0504512
E. Kofi Adu,EIF,SJK vs EIF,2024-06-12,0.0168905
E. Kofi Adu,EIF,VPS vs EIF,2024-07-06,0.0061884900000000005
E. Mastokangas,Haka,EIF vs Haka,2024-08-04,0.02252922
E. Mastokangas,Haka,Gnistan vs Haka,2024-05-05,0.01829912
E. Mastokangas,Haka,HJK vs Haka,2024-07-20,0.030701370000000002
E. Mastokangas,Haka,HJK vs Haka,2024-10-06,0.02294834
E. Mastokangas,Haka,Haka vs EIF,2024-04-12,0.28752138
E. Mastokangas,Haka,Haka vs Gnistan,2024-07-28,0.0610251
E. Mastokangas,Haka,Haka vs Gnistan,2024-10-26,0.21907696000000002
E. Mastokangas,Haka,Haka vs HJK,2024-04-27,0.003963670000000001
E. Mastokangas,Haka,Haka vs Inter Turku,2024-06-19,0.00023684
E. Mastokangas,Haka,Haka vs Inter Turku,2024-10-23,1.166e-05
E. Mastokangas,Haka,Haka vs KuPS,2024-08-11,0.21563074000000002
E. Mastokangas,Haka,Haka vs Lahti,2024-09-01,0.46563735
E. Mastokangas,Haka,Haka vs Mariehamn,2024-06-07,0.38735123
E. Mastokangas,Haka,Haka vs Oulu,2024-05-24,0.02772724
E. Mastokangas,Haka,Haka vs SJK,2024-05-11,0.13973933
E. Mastokangas,Haka,Haka vs SJK,2024-09-20,0.07424265
E. Mastokangas,Haka,Haka vs VPS,2024-04-06,0.16636144
E. Mastokangas,Haka,Haka vs VPS,2024-10-19,0.14795322
E. Mastokangas,Haka,Ilves vs Haka,2024-05-17,0.024044700000000002
E. Mastokangas,Haka,Ilves vs Haka,2024-09-14,0.0007982099999999999
E. Mastokangas,Haka,Inter Turku vs Haka,2024-05-31,0.20605535000000003
E. Mastokangas,Haka,KuPS vs Haka,2024-06-12,0.07737104
E. Mastokangas,Haka,KuPS vs Haka,2024-09-29,0.00895381
E. Mastokangas,Haka,Lahti vs Haka,2024-04-20,0.21193144
E. Mastokangas,Haka,Mariehamn vs Haka,2024-07-07,0.01553285
E. Mastokangas,Haka,Oulu vs Haka,2024-08-24,1.699e-05
E. Mastokangas,Haka,SJK vs Haka,2024-06-29,0.31607084
E. Mastokangas,Haka,VPS vs Haka,2024-08-18,0.01311159
E. Merikanto,Oulu,Gnistan vs Oulu,2024-09-27,0.0001893
E. Merikanto,Oulu,Oulu vs Inter Turku,2024-09-24,6.905e-05
E. Merikanto,Oulu,Oulu vs Lahti,2024-09-14,0.00322061
E. Merikanto,Oulu,Oulu vs Mariehamn,2024-10-19,0.09048567999999999
E. Mömmö,SJK,EIF vs SJK,2024-09-01,0.00111139
E. Mömmö,SJK,Gnistan vs SJK,2024-04-28,0.05843454
E. Mömmö,SJK,HJK vs SJK,2024-06-07,0.00125249
E. Mömmö,SJK,HJK vs SJK,2024-09-14,0.0056855199999999995
E. Mömmö,SJK,Haka vs SJK,2024-05-11,0.03352961
E. Mömmö,SJK,Haka vs SJK,2024-09-20,0.00029454
E. Mömmö,SJK,Haka vs SJK,2024-10-30,0.0016815
E. Mömmö,SJK,Ilves vs SJK,2024-06-19,0.0
E. Mömmö,SJK,Inter Turku vs SJK,2024-08-16,3.342e-05
E. Mömmö,SJK,KuPS vs SJK,2024-08-04,0.00624165
E. Mömmö,SJK,Lahti vs SJK,2024-05-27,0.47868932000000003
E. Mömmö,SJK,Mariehamn vs SJK,2024-07-21,0.1834365
E. Mömmö,SJK,Oulu vs SJK,2024-07-08,0.0042577299999999995
E. Mömmö,SJK,SJK vs EIF,2024-06-12,0.11475651
E. Mömmö,SJK,SJK vs Haka,2024-06-29,0.16664275
E. Mömmö,SJK,SJK vs Haka,2024-11-02,0.0074319
E. Mömmö,SJK,SJK vs Inter Turku,2024-05-17,0.31227536
E. Mömmö,SJK,SJK vs KuPS,2024-05-04,0.15879574999999999
E. Mömmö,SJK,SJK vs KuPS,2024-10-05,0.00192935
E. Mömmö,SJK,SJK vs Lahti,2024-07-27,0.27010116
E. Mömmö,SJK,SJK vs Mariehamn,2024-05-31,0.21855237
E. Mömmö,SJK,SJK vs Oulu,2024-04-06,0.04450422
E. Mömmö,SJK,SJK vs VPS,2024-08-12,0.00046091000000000003
E. Nzoko,Inter Turku,Inter Turku vs Gnistan,2024-10-19,0.00074561
E. Nzoko,Inter Turku,Mariehamn vs Inter Turku,2024-10-06,0.0
E. Ogude,VPS,Haka vs VPS,2024-10-19,0.21391828
E. Ogude,VPS,KuPS vs VPS,2024-09-14,0.0155838
E. Ogude,VPS,Lahti vs VPS,2024-08-25,0.00760344
E. Ogude,VPS,SJK vs VPS,2024-09-28,0.020520530000000002
E. Ogude,VPS,VPS vs Gnistan,2024-10-23,0.005329550000000001
E. Ogude,VPS,VPS vs HJK,2024-09-20,0.01243441
E. Ogude,VPS,VPS vs Ilves,2024-10-04,0.02963337
E. Okereke,Mariehamn,EIF vs Mariehamn,2024-06-19,0.01112817
E. Okereke,Mariehamn,HJK vs Mariehamn,2024-04-20,0.00413648
E. Okereke,Mariehamn,Inter Turku vs Mariehamn,2024-08-02,0.00070049
E. Okereke,Mariehamn,Mariehamn vs HJK,2024-06-30,0.0054514
E. Okereke,Mariehamn,Mariehamn vs Haka,2024-07-07,0.0066072299999999995
E. Okereke,Mariehamn,Mariehamn vs Inter Turku,2024-05-05,0.0
E. Okereke,Mariehamn,Mariehamn vs Inter Turku,2024-10-06,0.01159459
E. Okereke,Mariehamn,Mariehamn vs KuPS,2024-04-13,9e-07
E. Okereke,Mariehamn,Mariehamn vs SJK,2024-07-21,0.00031362
E. Okereke,Mariehamn,Mariehamn vs VPS,2024-06-12,0.00174198
E. Okereke,Mariehamn,SJK vs Mariehamn,2024-05-31,0.0
E. Pallas,EIF,EIF vs Gnistan,2024-06-08,0.00160226
E. Pallas,EIF,EIF vs HJK,2024-08-18,0.19187367000000002
E. Pallas,EIF,EIF vs Haka,2024-08-04,0.00344918
E. Pallas,EIF,EIF vs Ilves,2024-05-12,0.1179497
E. Pallas,EIF,EIF vs Inter Turku,2024-07-14,0.01706773
E. Pallas,EIF,EIF vs KuPS,2024-07-28,0.08277603
E. Pallas,EIF,EIF vs Lahti,2024-05-19,0.00367654
E. Pallas,EIF,EIF vs Mariehamn,2024-06-19,0.0057243400000000005
E. Pallas,EIF,EIF vs Oulu,2024-10-05,0.009224399999999999
E. Pallas,EIF,EIF vs SJK,2024-09-01,0.00342195
E. Pallas,EIF,EIF vs VPS,2024-06-02,0.00366387
E. Pallas,EIF,Gnistan vs EIF,2024-06-30,0.01199936
E. Pallas,EIF,Ilves vs EIF,2024-08-24,0.02550912
E. Pallas,EIF,Inter Turku vs EIF,2024-09-13,0.00946628
E. Pallas,EIF,KuPS vs EIF,2024-05-26,0.15922683
E. Pallas,EIF,Lahti vs EIF,2024-08-09,0.01105458
E. Pallas,EIF,Mariehamn vs EIF,2024-09-28,0.0009678299999999999
E. Pallas,EIF,Oulu vs EIF,2024-07-20,0.10915649000000001
E. Pallas,EIF,SJK vs EIF,2024-06-12,0.015368139999999999
E. Pallas,EIF,VPS vs EIF,2024-07-06,0.12224482
E. Patoulidis,Haka,EIF vs Haka,2024-08-04,0.00957711
E. Patoulidis,Haka,Gnistan vs Haka,2024-05-05,0.02912249
E. Patoulidis,Haka,HJK vs Haka,2024-07-20,0.08688506
E. Patoulidis,Haka,HJK vs Haka,2024-10-06,0.059696860000000004
E. Patoulidis,Haka,Haka vs EIF,2024-04-12,0.01996741
E. Patoulidis,Haka,Haka vs Gnistan,2024-07-28,0.40490659
E. Patoulidis,Haka,Haka vs Gnistan,2024-10-26,0.1205331
E. Patoulidis,Haka,Haka vs HJK,2024-04-27,0.00261684
E. Patoulidis,Haka,Haka vs Ilves,2024-07-15,0.21485905
E. Patoulidis,Haka,Haka vs Inter Turku,2024-06-19,0.29569931
E. Patoulidis,Haka,Haka vs Inter Turku,2024-10-23,0.30972943
E. Patoulidis,Haka,Haka vs KuPS,2024-08-11,0.041897250000000004
E. Patoulidis,Haka,Haka vs Mariehamn,2024-06-07,0.34827908
E. Patoulidis,Haka,Haka vs Oulu,2024-05-24,0.13736517
E. Patoulidis,Haka,Haka vs SJK,2024-05-11,7.552000000000001e-05
E. Patoulidis,Haka,Haka vs SJK,2024-09-20,0.18690051000000002
E. Patoulidis,Haka,Haka vs SJK,2024-10-30,0.07295285
E. Patoulidis,Haka,Haka vs VPS,2024-04-06,0.05585796
E. Patoulidis,Haka,Ilves vs Haka,2024-05-17,0.01435996
E. Patoulidis,Haka,Ilves vs Haka,2024-09-14,0.6233427899999999
E. Patoulidis,Haka,Inter Turku vs Haka,2024-05-31,0.02298451
E. Patoulidis,Haka,KuPS vs Haka,2024-06-12,0.02059574
E. Patoulidis,Haka,KuPS vs Haka,2024-09-29,0.02886398
E. Patoulidis,Haka,Lahti vs Haka,2024-04-20,0.08445827
E. Patoulidis,Haka,Mariehamn vs Haka,2024-07-07,0.26322452
E. Patoulidis,Haka,Oulu vs Haka,2024-08-24,0.22873424
E. Patoulidis,Haka,SJK vs Haka,2024-06-29,0.3730287
E. Patoulidis,Haka,SJK vs Haka,2024-11-02,0.06719345
E. Patoulidis,Haka,VPS vs Haka,2024-08-18,0.02516425
E. Patut,Mariehamn,EIF vs Mariehamn,2024-06-19,0.0902997
E. Patut,Mariehamn,Gnistan vs Mariehamn,2024-08-21,0.00833592
E. Patut,Mariehamn,Gnistan vs Mariehamn,2024-09-15,0.02036613
E. Patut,Mariehamn,HJK vs Mariehamn,2024-04-20,0.00927998
E. Patut,Mariehamn,Haka vs Mariehamn,2024-06-07,0.04928354
E. Patut,Mariehamn,Ilves vs Mariehamn,2024-08-11,0.00220121
E. Patut,Mariehamn,Inter Turku vs Mariehamn,2024-08-02,0.01280669
E. Patut,Mariehamn,Lahti vs Mariehamn,2024-05-12,0.00774426
E. Patut,Mariehamn,Lahti vs Mariehamn,2024-09-19,0.042716920000000005
E. Patut,Mariehamn,Mariehamn vs EIF,2024-04-06,0.0077443500000000005
E. Patut,Mariehamn,Mariehamn vs EIF,2024-09-28,0.01035736
E. Patut,Mariehamn,Mariehamn vs Gnistan,2024-05-26,0.00573165
E. Patut,Mariehamn,Mariehamn vs HJK,2024-06-30,0.02880832
E. Patut,Mariehamn,Mariehamn vs Haka,2024-07-07,0.07017038
E. Patut,Mariehamn,Mariehamn vs Ilves,2024-04-28,0.03019179
E. Patut,Mariehamn,Mariehamn vs Inter Turku,2024-05-05,0.01060905
E. Patut,Mariehamn,Mariehamn vs Inter Turku,2024-10-06,0.0166123
E. Patut,Mariehamn,Mariehamn vs KuPS,2024-04-13,0.00509477
E. Patut,Mariehamn,Mariehamn vs Lahti,2024-08-18,0.15084199
E. Patut,Mariehamn,Mariehamn vs Oulu,2024-09-01,0.0328985
E. Patut,Mariehamn,Mariehamn vs SJK,2024-07-21,0.00945071
E. Patut,Mariehamn,Oulu vs Mariehamn,2024-10-19,0.0352103
E. Patut,Mariehamn,SJK vs Mariehamn,2024-05-31,0.00210589
E. Patut,Mariehamn,VPS vs Mariehamn,2024-07-28,0.02174011
E. Puro,EIF,EIF vs Gnistan,2024-06-08,0.02321409
E. Puro,EIF,EIF vs Gnistan,2024-09-22,0.00183941
E. Puro,EIF,EIF vs Haka,2024-08-04,0.10905498999999999
E. Puro,EIF,EIF vs Ilves,2024-05-12,0.02193092
E. Puro,EIF,EIF vs Inter Turku,2024-07-14,0.018183980000000002
E. Puro,EIF,EIF vs KuPS,2024-07-28,0.0182894
E. Puro,EIF,EIF vs Lahti,2024-05-19,0.02080196
E. Puro,EIF,EIF vs Mariehamn,2024-06-19,0.00805431
E. Puro,EIF,EIF vs Oulu,2024-10-05,0.03484073
E. Puro,EIF,EIF vs SJK,2024-09-01,0.00618973
E. Puro,EIF,EIF vs VPS,2024-06-02,0.00445868
E. Puro,EIF,Gnistan vs EIF,2024-06-30,0.04108241
E. Puro,EIF,Inter Turku vs EIF,2024-09-13,0.01641627
E. Puro,EIF,KuPS vs EIF,2024-05-26,0.03531654
E. Puro,EIF,Lahti vs EIF,2024-08-09,0.039011180000000006
E. Puro,EIF,Mariehamn vs EIF,2024-04-06,0.005617270000000001
E. Puro,EIF,Mariehamn vs EIF,2024-09-28,0.15466647
E. Puro,EIF,Oulu vs EIF,2024-07-20,0.02047732
E. Puro,EIF,SJK vs EIF,2024-06-12,0.01194902
E. Puro,EIF,VPS vs EIF,2024-07-06,0.00784031
E. Saarela,Oulu,Oulu vs Mariehamn,2024-05-17,0.00390324
E. Taskila,Oulu,KuPS vs Oulu,2024-06-08,0.05990262
E. Taskila,Oulu,Oulu vs HJK,2024-05-31,0.15212769
E. Taskila,Oulu,Oulu vs Lahti,2024-06-12,0.01582
E. Virta,Lahti,Gnistan vs Lahti,2024-10-05,0.37426866999999997
E. Virta,Lahti,HJK vs Lahti,2024-04-11,0.05850661000000001
E. Virta,Lahti,Haka vs Lahti,2024-09-01,0.00184924
E. Virta,Lahti,Ilves vs Lahti,2024-04-06,0.00961095
E. Virta,Lahti,Inter Turku vs Lahti,2024-09-30,0.0194861
E. Virta,Lahti,Lahti vs EIF,2024-10-19,0.02435449
E. Virta,Lahti,Lahti vs Gnistan,2024-06-19,0.020319439999999998
E. Virta,Lahti,Lahti vs Haka,2024-04-20,0.025642619999999998
E. Virta,Lahti,Lahti vs Ilves,2024-06-29,0.06392627
E. Virta,Lahti,Lahti vs KuPS,2024-04-27,0.02323483
E. Virta,Lahti,Lahti vs Mariehamn,2024-09-19,0.012103260000000001
E. Virta,Lahti,Oulu vs Lahti,2024-06-12,0.006613089999999999
E. Virta,Lahti,Oulu vs Lahti,2024-09-14,0.01225209
E. Virta,Lahti,VPS vs Lahti,2024-05-03,0.0021663900000000002
E. Vuorjoki,Inter Turku,Gnistan vs Inter Turku,2024-04-06,0.00032007
E. Vuorjoki,Inter Turku,Inter Turku vs KuPS,2024-04-19,0.00030073999999999997
E. Vuorjoki,Inter Turku,Inter Turku vs Oulu,2024-04-12,5.985e-05
E. Vuorjoki,Inter Turku,Mariehamn vs Inter Turku,2024-10-06,0.00020449
E. Äijälä,Gnistan,EIF vs Gnistan,2024-09-22,0.02296369
E. Äijälä,Gnistan,Gnistan vs EIF,2024-06-30,0.045050940000000005
E. Äijälä,Gnistan,Gnistan vs HJK,2024-06-12,0.00925801
E. Äijälä,Gnistan,Gnistan vs Ilves,2024-09-01,0.02422875
E. Äijälä,Gnistan,Gnistan vs Lahti,2024-06-02,0.00892993
E. Äijälä,Gnistan,Gnistan vs Lahti,2024-10-05,0.02239105
E. Äijälä,Gnistan,Gnistan vs Mariehamn,2024-08-21,0.05368961
E. Äijälä,Gnistan,Gnistan vs Mariehamn,2024-09-15,0.05828189
E. Äijälä,Gnistan,Gnistan vs Oulu,2024-08-18,0.25822379
E. Äijälä,Gnistan,Gnistan vs Oulu,2024-09-27,0.18239215
E. Äijälä,Gnistan,Gnistan vs VPS,2024-08-04,0.23709207
E. Äijälä,Gnistan,HJK vs Gnistan,2024-05-22,0.009100210000000001
E. Äijälä,Gnistan,Haka vs Gnistan,2024-07-28,0.06541423
E. Äijälä,Gnistan,Haka vs Gnistan,2024-10-26,0.63526544
E. Äijälä,Gnistan,Ilves vs Gnistan,2024-04-13,0.00088138
E. Äijälä,Gnistan,Inter Turku vs Gnistan,2024-07-22,0.0591603
E. Äijälä,Gnistan,Inter Turku vs Gnistan,2024-10-19,0.01376384
E. Äijälä,Gnistan,KuPS vs Gnistan,2024-07-07,0.18789733
E. Äijälä,Gnistan,Lahti vs Gnistan,2024-06-19,0.0014217000000000001
E. Äijälä,Gnistan,SJK vs Gnistan,2024-08-26,0.00188346
F. Aspegren,Ilves,HJK vs Ilves,2024-05-25,0.00043298
F. Aspegren,Ilves,Ilves vs Gnistan,2024-04-13,0.0233875
F. Aspegren,Ilves,Ilves vs Inter Turku,2024-05-22,0.0
F. Aspegren,Ilves,Ilves vs KuPS,2024-05-31,0.01096464
F. Aspegren,Ilves,Ilves vs Lahti,2024-04-06,0.08988504
F. Aspegren,Ilves,Ilves vs SJK,2024-06-19,0.02182771
F. Aspegren,Ilves,Inter Turku vs Ilves,2024-06-12,0.09673955
F. Aspegren,Ilves,VPS vs Ilves,2024-06-07,0.05465151
F. Krebs,Inter Turku,EIF vs Inter Turku,2024-07-14,0.09024396999999999
F. Krebs,Inter Turku,Gnistan vs Inter Turku,2024-04-06,0.0530672
F. Krebs,Inter Turku,HJK vs Inter Turku,2024-08-25,0.06688684
F. Krebs,Inter Turku,Haka vs Inter Turku,2024-06-19,0.53662469
F. Krebs,Inter Turku,Haka vs Inter Turku,2024-10-23,0.12046168
F. Krebs,Inter Turku,Ilves vs Inter Turku,2024-05-22,0.03199276
F. Krebs,Inter Turku,Inter Turku vs EIF,2024-04-26,0.17423963
F. Krebs,Inter Turku,Inter Turku vs EIF,2024-09-13,0.10860771
F. Krebs,Inter Turku,Inter Turku vs Gnistan,2024-07-22,0.03057823
F. Krebs,Inter Turku,Inter Turku vs Gnistan,2024-10-19,0.00474278
F. Krebs,Inter Turku,Inter Turku vs HJK,2024-05-11,0.0675006
F. Krebs,Inter Turku,Inter Turku vs Haka,2024-05-31,0.20117479
F. Krebs,Inter Turku,Inter Turku vs Ilves,2024-06-12,0.07990409
F. Krebs,Inter Turku,Inter Turku vs KuPS,2024-04-19,0.05472536
F. Krebs,Inter Turku,Inter Turku vs Lahti,2024-07-08,0.10056991
F. Krebs,Inter Turku,Inter Turku vs Lahti,2024-09-30,0.00203379
F. Krebs,Inter Turku,Inter Turku vs Mariehamn,2024-08-02,0.25638037
F. Krebs,Inter Turku,Inter Turku vs Oulu,2024-04-12,0.0047137
F. Krebs,Inter Turku,Inter Turku vs SJK,2024-08-16,0.1894907
F. Krebs,Inter Turku,Inter Turku vs VPS,2024-06-28,0.20117072
F. Krebs,Inter Turku,KuPS vs Inter Turku,2024-09-01,0.054446770000000005
F. Krebs,Inter Turku,Lahti vs Inter Turku,2024-06-07,0.17117183
F. Krebs,Inter Turku,Mariehamn vs Inter Turku,2024-05-05,0.03510238
F. Krebs,Inter Turku,Oulu vs Inter Turku,2024-08-10,0.0547747
F. Krebs,Inter Turku,Oulu vs Inter Turku,2024-09-24,0.32320056
F. Krebs,Inter Turku,SJK vs Inter Turku,2024-05-17,0.00148362
F. Mohamed,EIF,EIF vs Ilves,2024-05-12,0.01188573
F. Mohamed,EIF,EIF vs Mariehamn,2024-06-19,0.01075336
F. Mohamed,EIF,EIF vs Oulu,2024-04-21,0.10558416000000001
F. Mohamed,EIF,Gnistan vs EIF,2024-06-30,0.0
F. Mohamed,EIF,Haka vs EIF,2024-04-12,0.13761269
F. Mohamed,EIF,Inter Turku vs EIF,2024-04-26,0.02876221
F. Mohamed,EIF,Lahti vs EIF,2024-08-09,0.00474451
F. Mohamed,EIF,Mariehamn vs EIF,2024-04-06,0.01719783
F. Ndiaye,SJK,EIF vs SJK,2024-09-01,0.0050345
F. Ndiaye,SJK,Gnistan vs SJK,2024-04-28,0.01239713
F. Ndiaye,SJK,HJK vs SJK,2024-06-07,0.12404849
F. Ndiaye,SJK,HJK vs SJK,2024-09-14,0.00521415
F. Ndiaye,SJK,Haka vs SJK,2024-05-11,0.00410722
F. Ndiaye,SJK,Haka vs SJK,2024-09-20,0.00366266
F. Ndiaye,SJK,Haka vs SJK,2024-10-30,0.04083317
F. Ndiaye,SJK,Ilves vs SJK,2024-06-19,0.04675835
F. Ndiaye,SJK,Inter Turku vs SJK,2024-08-16,0.00206452
F. Ndiaye,SJK,KuPS vs SJK,2024-08-04,0.04179377
F. Ndiaye,SJK,Lahti vs SJK,2024-05-27,0.00555006
F. Ndiaye,SJK,Oulu vs SJK,2024-07-08,0.00781226
F. Ndiaye,SJK,SJK vs EIF,2024-06-12,0.00636107
F. Ndiaye,SJK,SJK vs HJK,2024-04-24,0.00214213
F. Ndiaye,SJK,SJK vs Haka,2024-06-29,2.1859999999999997e-05
F. Ndiaye,SJK,SJK vs Haka,2024-11-02,0.00279875
F. Ndiaye,SJK,SJK vs Ilves,2024-04-19,0.0
F. Ndiaye,SJK,SJK vs Inter Turku,2024-05-17,0.0
F. Ndiaye,SJK,SJK vs KuPS,2024-05-04,0.01400078
F. Ndiaye,SJK,SJK vs Lahti,2024-07-27,0.12923373999999999
F. Ndiaye,SJK,SJK vs Mariehamn,2024-05-31,0.02942596
F. Ndiaye,SJK,SJK vs Oulu,2024-04-06,0.00024485
F. Ndiaye,SJK,SJK vs VPS,2024-09-28,0.0075730400000000005
F. Owusu,EIF,EIF vs Gnistan,2024-09-22,0.00894942
F. Owusu,EIF,EIF vs SJK,2024-09-01,0.017333340000000003
F. Owusu,EIF,Ilves vs EIF,2024-08-24,0.02954761
F. Owusu,EIF,Inter Turku vs EIF,2024-09-13,0.01677342
F. Owusu,EIF,Lahti vs EIF,2024-10-19,0.03123846
F. Owusu,EIF,Mariehamn vs EIF,2024-09-28,0.00683641
F. Strauß,Lahti,Gnistan vs Lahti,2024-10-05,0.00575886
F. Strauß,Lahti,Haka vs Lahti,2024-09-01,0.00496969
F. Strauß,Lahti,Inter Turku vs Lahti,2024-09-30,0.0050721
F. Strauß,Lahti,Lahti vs EIF,2024-08-09,0.00039154
F. Strauß,Lahti,Lahti vs HJK,2024-08-03,0.00033577
