team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Nordsjælland,77tfx9me4aaqhzv78bmgsy9bg,1tc6ll690ywjtcq2m10nciln8,1,2828280529,231,13,20,57,1,76.5,60.6,M. Brink,57.0,37.0,NaN,NaN,Fredericia vs Nordsjælland,2025-07-20,NaN,NaN,NaN,0.012437296099960804,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.012437296099960804,,,Nordsjælland,1257,3,corner,,1257
Nordsjælland,77tfx9me4aaqhzv78bmgsy9bg,1tc6ll690ywjtcq2m10nciln8,2,2828294981,617,15,49,38,1,85.0,30.1,S. Egeli,155.0,94.0,NaN,NaN,Fredericia vs Nordsjælland,2025-07-20,NaN,NaN,NaN,0.05911574885249138,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.05911574885249138,,,Nordsjælland,2978,10,throw_in,,2978
Nordsjælland,77tfx9me4aaqhzv78bmgsy9bg,1tc6ll690ywjtcq2m10nciln8,2,2828297295,674,13,54,57,1,93.3,43.0,T. Salquist,175.0,106.0,NaN,NaN,Fredericia vs Nordsjælland,2025-07-20,NaN,NaN,NaN,0.05864844471216202,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.05864844471216202,,,Nordsjælland,3297,2,corner,,3297
Fredericia,6wwwud48qahpwrfxs20334qk5,1tc6ll690ywjtcq2m10nciln8,2,2828308805,692,13,86,48,1,78.0,55.1,A. Muçolli,254.0,159.0,NaN,NaN,Fredericia vs Nordsjælland,2025-07-20,NaN,NaN,NaN,0.11817731708288193,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.11817731708288193,,,Nordsjælland,5208,1,freekick_shot,6wwwud48qahpwrfxs20334qk5,5208
Fredericia,6wwwud48qahpwrfxs20334qk5,1tc6ll690ywjtcq2m10nciln8,2,2828309719,719,13,90,10,1,91.5,50.5,F. Rieper,265.0,163.0,NaN,NaN,Fredericia vs Nordsjælland,2025-07-20,NaN,NaN,NaN,0.07091925293207169,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.07091925293207169,,,Nordsjælland,5410,3,corner,,5410
Midtjylland,59as3grjvj19voay31j3yfgni,1uqc8inww50ej22cmu0oanbx0,1,2828349935,23,13,1,40,1,83.7,57.0,V. Bak Jensen,9.0,4.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.061255618929862976,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.061255618929862976,,,draw,100,5,corner,,100
Midtjylland,59as3grjvj19voay31j3yfgni,1uqc8inww50ej22cmu0oanbx0,1,2828352717,95,13,10,25,1,90.9,33.0,Franculino Djú,35.0,20.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.14596103131771088,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.14596103131771088,,,OB,625,3,throw_in,,625
Midtjylland,59as3grjvj19voay31j3yfgni,1uqc8inww50ej22cmu0oanbx0,1,2828356547,218,13,21,1,1,80.3,71.8,D. Osorio,74.0,44.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.04433336853981018,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04433336853981018,,,OB,1261,1,freekick_shot,59as3grjvj19voay31j3yfgni,1261
OB,dbl7ir1qugqz8nvp1vzn8im50,1uqc8inww50ej22cmu0oanbx0,1,2828359305,233,13,32,28,1,75.7,46.0,L. Owusu,101.0,57.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.014483357779681683,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.014483357779681683,,,OB,1948,3,corner,,1948
Midtjylland,59as3grjvj19voay31j3yfgni,1uqc8inww50ej22cmu0oanbx0,1,2828361195,342,13,37,11,1,92.5,52.4,Lee Han-Beom,121.0,70.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.10299424827098846,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.10299424827098846,,,OB,2231,3,throw_in,,2231
Midtjylland,59as3grjvj19voay31j3yfgni,1uqc8inww50ej22cmu0oanbx0,1,2828363135,385,13,42,25,1,93.0,57.3,Franculino Djú,134.0,76.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.11427761614322662,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.11427761614322662,,,OB,2545,4,throw_in,,2545
Midtjylland,59as3grjvj19voay31j3yfgni,1uqc8inww50ej22cmu0oanbx0,2,2828377473,631,13,68,50,1,81.9,48.2,D. Osorio,230.0,123.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.09347520768642426,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.09347520768642426,,,OB,4130,3,throw_in,,4130
OB,dbl7ir1qugqz8nvp1vzn8im50,1uqc8inww50ej22cmu0oanbx0,2,2828378341,578,15,71,49,1,89.0,34.6,F. Arp,236.0,126.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.07563676685094833,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.07563676685094833,,,OB,4309,6,throw_in,,4309
OB,dbl7ir1qugqz8nvp1vzn8im50,1uqc8inww50ej22cmu0oanbx0,2,2828378571,584,13,72,28,1,91.7,44.6,N. Bürgy,239.0,126.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.05931294336915016,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.05931294336915016,,,OB,4348,5,corner,,4348
Midtjylland,59as3grjvj19voay31j3yfgni,1uqc8inww50ej22cmu0oanbx0,2,2828379857,707,15,76,35,1,96.7,41.9,A. Buksa,251.0,133.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.11582786589860916,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.11582786589860916,,,OB,4595,5,throw_in,,4595
Midtjylland,59as3grjvj19voay31j3yfgni,1uqc8inww50ej22cmu0oanbx0,2,2828379883,709,13,76,36,1,92.9,43.0,Lee Han-Beom,252.0,133.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.06646810472011566,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.06646810472011566,,,OB,4596,8,throw_in,,4596
Midtjylland,59as3grjvj19voay31j3yfgni,1uqc8inww50ej22cmu0oanbx0,2,2828387797,922,15,99,59,1,97.1,57.8,A. Buksa,330.0,177.0,NaN,NaN,Midtjylland vs OB,2025-07-20,NaN,NaN,NaN,0.11371046304702759,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.11371046304702759,,,draw,5999,3,freekick,,5999
AGF,5rz9enoyknpg8ji78za5b82p0,1u9ngvtcc4wv6zt4rpbtaxo2c,1,2828317845,202,15,16,22,1,93.2,50.7,P. Mortensen,39.0,26.0,NaN,NaN,SønderjyskE vs AGF,2025-07-20,NaN,NaN,NaN,0.3550412654876709,0.16316381096839905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.3550412654876709,,,AGF,982,3,freekick,,982
AGF,5rz9enoyknpg8ji78za5b82p0,1u9ngvtcc4wv6zt4rpbtaxo2c,1,2828318251,207,15,17,13,1,91.8,48.1,F. Tingager,40.0,26.0,NaN,NaN,SønderjyskE vs AGF,2025-07-20,NaN,NaN,NaN,0.06726720184087753,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.06726720184087753,,,AGF,1033,5,corner,,1033
SønderjyskE,aljua8crr0vkwit0j3m59jw9j,1u9ngvtcc4wv6zt4rpbtaxo2c,1,2828319807,124,13,22,27,1,75.0,70.9,T. Sommer,55.0,37.0,NaN,NaN,SønderjyskE vs AGF,2025-07-20,NaN,NaN,NaN,0.020184682682156563,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.020184682682156563,,,AGF,1347,3,throw_in,,1347
SønderjyskE,aljua8crr0vkwit0j3m59jw9j,1u9ngvtcc4wv6zt4rpbtaxo2c,2,2828333581,461,13,57,28,1,91.8,48.1,M. Jensen,170.0,117.0,NaN,NaN,SønderjyskE vs AGF,2025-07-20,NaN,NaN,NaN,0.08191907405853271,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.08191907405853271,,,draw,3448,4,corner,,3448
SønderjyskE,aljua8crr0vkwit0j3m59jw9j,1u9ngvtcc4wv6zt4rpbtaxo2c,2,2828335849,528,13,64,29,1,90.6,53.7,M. Jensen,191.0,131.0,NaN,NaN,SønderjyskE vs AGF,2025-07-20,NaN,NaN,NaN,0.044464584439992905,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.044464584439992905,,,draw,3869,4,corner,,3869
SønderjyskE,aljua8crr0vkwit0j3m59jw9j,1u9ngvtcc4wv6zt4rpbtaxo2c,2,2828337907,584,13,72,16,1,88.5,41.5,M. Soulas,208.0,137.0,NaN,NaN,SønderjyskE vs AGF,2025-07-20,NaN,NaN,NaN,0.040638476610183716,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.040638476610183716,,,draw,4336,3,freekick,,4336
AGF,5rz9enoyknpg8ji78za5b82p0,1u9ngvtcc4wv6zt4rpbtaxo2c,2,2828341295,746,13,80,10,1,73.7,45.6,E. Kahl,230.0,152.0,NaN,NaN,SønderjyskE vs AGF,2025-07-20,NaN,NaN,NaN,0.010216559283435345,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.010216559283435345,,,draw,4810,3,corner,,4810
AGF,5rz9enoyknpg8ji78za5b82p0,1u9ngvtcc4wv6zt4rpbtaxo2c,1,2828317845,202,15,16,22,1,93.2,50.7,P. Mortensen,39.0,26.0,NaN,NaN,Sønderjyske vs AGF,2025-07-20,NaN,NaN,NaN,0.3550412654876709,0.16316381096839905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.3550412654876709,,,AGF,982,3,freekick,,982
AGF,5rz9enoyknpg8ji78za5b82p0,1u9ngvtcc4wv6zt4rpbtaxo2c,1,2828318251,207,15,17,13,1,91.8,48.1,F. Tingager,40.0,26.0,NaN,NaN,Sønderjyske vs AGF,2025-07-20,NaN,NaN,NaN,0.06726720184087753,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.06726720184087753,,,AGF,1033,5,corner,,1033
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,1u9ngvtcc4wv6zt4rpbtaxo2c,1,2828319807,124,13,22,27,1,75.0,70.9,T. Sommer,55.0,37.0,NaN,NaN,Sønderjyske vs AGF,2025-07-20,NaN,NaN,NaN,0.020184682682156563,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.020184682682156563,,,AGF,1347,3,throw_in,,1347
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,1u9ngvtcc4wv6zt4rpbtaxo2c,2,2828333581,461,13,57,28,1,91.8,48.1,M. Jensen,170.0,117.0,NaN,NaN,Sønderjyske vs AGF,2025-07-20,NaN,NaN,NaN,0.08191907405853271,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.08191907405853271,,,draw,3448,4,corner,,3448
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,1u9ngvtcc4wv6zt4rpbtaxo2c,2,2828335849,528,13,64,29,1,90.6,53.7,M. Jensen,191.0,131.0,NaN,NaN,Sønderjyske vs AGF,2025-07-20,NaN,NaN,NaN,0.044464584439992905,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.044464584439992905,,,draw,3869,4,corner,,3869
Sønderjyske,aljua8crr0vkwit0j3m59jw9j,1u9ngvtcc4wv6zt4rpbtaxo2c,2,2828337907,584,13,72,16,1,88.5,41.5,M. Soulas,208.0,137.0,NaN,NaN,Sønderjyske vs AGF,2025-07-20,NaN,NaN,NaN,0.040638476610183716,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.040638476610183716,,,draw,4336,3,freekick,,4336
AGF,5rz9enoyknpg8ji78za5b82p0,1u9ngvtcc4wv6zt4rpbtaxo2c,2,2828341295,746,13,80,10,1,73.7,45.6,E. Kahl,230.0,152.0,NaN,NaN,Sønderjyske vs AGF,2025-07-20,NaN,NaN,NaN,0.010216559283435345,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.010216559283435345,,,draw,4810,3,corner,,4810
Vejle,c165yjiny1qnmfdvefxvflnkc,1tswhx8afhyj2yv7j29s8xclw,1,2828275613,56,15,2,37,1,95.1,49.5,B. Edjeodji,13.0,11.0,NaN,,Vejle vs Randers,2025-07-20,NaN,NaN,NaN,0.25224265456199646,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.25224265456199646,,,draw,157,2,corner,,157
Vejle,c165yjiny1qnmfdvefxvflnkc,1tswhx8afhyj2yv7j29s8xclw,1,2828280605,199,13,21,40,1,72.3,33.6,A. Hjulsager,63.0,39.0,NaN,,Vejle vs Randers,2025-07-20,NaN,NaN,NaN,0.007504061330109835,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.007504061330109835,,,draw,1300,6,corner,,1300
Vejle,c165yjiny1qnmfdvefxvflnkc,1tswhx8afhyj2yv7j29s8xclw,1,2828287329,365,15,45,9,1,74.3,56.4,T. Lauritsen,128.0,71.0,NaN,,Vejle vs Randers,2025-07-20,NaN,NaN,NaN,0.017627140507102013,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.017627140507102013,,,draw,2709,7,throw_in,,2709
Randers,9w3sjm5ml4sjr2v81oxzdrt8v,1tswhx8afhyj2yv7j29s8xclw,2,2828295281,483,13,49,55,1,84.9,65.4,M. Themsen,157.0,89.0,NaN,,Vejle vs Randers,2025-07-20,NaN,NaN,NaN,0.02043973095715046,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.02043973095715046,,,draw,2995,5,corner,,2995
Vejle,c165yjiny1qnmfdvefxvflnkc,1tswhx8afhyj2yv7j29s8xclw,2,2828308637,657,15,85,44,1,81.8,64.9,M. Duelund,246.0,146.0,NaN,,Vejle vs Randers,2025-07-20,NaN,NaN,NaN,0.08540380001068115,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.08540380001068115,,,Randers,5144,1,freekick_shot,c165yjiny1qnmfdvefxvflnkc,5144
Vejle,c165yjiny1qnmfdvefxvflnkc,1tswhx8afhyj2yv7j29s8xclw,2,2828311215,734,16,96,5,1,85.3,63.2,A. Camara,274.0,164.0,NaN,,Vejle vs Randers,2025-07-20,NaN,NaN,NaN,0.05278150737285614,0.34174248576164246,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.05278150737285614,,,Randers,5765,3,throw_in,,5765
Randers,9w3sjm5ml4sjr2v81oxzdrt8v,1vkc5ya31tju8i3x2nqackahg,1,2829147105,75,15,8,51,1,86.2,44.8,D. Høegh,27.0,18.0,NaN,NaN,AGF vs Randers,2025-07-25,NaN,NaN,NaN,0.011852734722197056,0.10059980303049088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.011852734722197056,,,AGF,531,3,freekick,,531
AGF,5rz9enoyknpg8ji78za5b82p0,1vkc5ya31tju8i3x2nqackahg,1,2829150649,212,13,20,28,1,96.5,39.5,P. Mortensen,52.0,35.0,NaN,NaN,AGF vs Randers,2025-07-25,NaN,NaN,NaN,0.05900520831346512,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.05900520831346512,,,AGF,1228,4,corner,,1228
AGF,5rz9enoyknpg8ji78za5b82p0,1vkc5ya31tju8i3x2nqackahg,1,2829155559,379,15,35,54,1,85.3,53.4,M. Madsen,103.0,65.0,NaN,NaN,AGF vs Randers,2025-07-25,NaN,NaN,NaN,0.1473277509212494,0.26778846979141235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.1473277509212494,,,AGF,2154,8,throw_in,,2154
AGF,5rz9enoyknpg8ji78za5b82p0,1vkc5ya31tju8i3x2nqackahg,2,2829169305,604,13,61,33,1,76.3,55.4,G. Links,173.0,105.0,NaN,NaN,AGF vs Randers,2025-07-25,NaN,NaN,NaN,0.030164550989866257,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.030164550989866257,,,Randers,3693,7,throw_in,,3693
AGF,5rz9enoyknpg8ji78za5b82p0,1vkc5ya31tju8i3x2nqackahg,2,2829172399,726,13,74,16,1,75.3,42.4,K. Arnstad,207.0,125.0,NaN,NaN,AGF vs Randers,2025-07-25,NaN,NaN,NaN,0.0634511262178421,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0634511262178421,,,Randers,4456,1,freekick_shot,5rz9enoyknpg8ji78za5b82p0,4456
København,b3r6d8ydtmtjckam6pku9y400,1vzbgzs8861ov73vu3tlqk8ic,1,2829470207,86,15,6,46,1,89.3,51.7,Gabriel Pereira,20.0,16.0,NaN,NaN,København vs Vejle,2025-07-26,NaN,NaN,NaN,0.02857501059770584,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.02857501059770584,,,København,406,5,corner,,406
København,b3r6d8ydtmtjckam6pku9y400,1vzbgzs8861ov73vu3tlqk8ic,1,2829467475,70,15,7,32,1,77.7,37.6,J. Larsson,23.0,16.0,NaN,NaN,København vs Vejle,2025-07-26,NaN,NaN,NaN,0.011123391799628735,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.011123391799628735,,,København,452,4,corner,,452
København,b3r6d8ydtmtjckam6pku9y400,1vzbgzs8861ov73vu3tlqk8ic,1,2829467587,74,15,7,39,1,91.2,53.8,Gabriel Pereira,24.0,16.0,NaN,NaN,København vs Vejle,2025-07-26,NaN,NaN,NaN,0.08294066786766052,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.08294066786766052,,,København,459,9,corner,,459
Vejle,c165yjiny1qnmfdvefxvflnkc,1vzbgzs8861ov73vu3tlqk8ic,1,2829475545,176,15,19,9,1,84.6,44.6,T. Lauritsen,52.0,31.0,NaN,NaN,København vs Vejle,2025-07-26,NaN,NaN,NaN,0.07067227363586426,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.07067227363586426,,,København,1149,7,freekick,,1149
