playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
M. Tchokounté,bw2rz8gl9r0jsvcmzsrgr9sr9,75gwk94q9jkoh78jk8nlay4xj,15,Laval,,0.0908572599291801,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
M. Camara,5lm7x9fo3p5no02ull0cei0ru,75gwk94q9jkoh78jk8nlay4xj,13,Laval,,0.0188013482838869,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
M. Bouchouari,2gonj4ylypwritcayysoqj3hm,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.0326782576739788,0.021635686978697777,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
A. Ngouyamsa,2k2yaaz5dpgfb6ewbdbxp2hka,2u30h0xpbfzv0byj4j7d8c4ug,13,Rodez,,0.0186297558248043,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
W. Younoussa,6hxrk8rdfw6pnuj8d8da71mac,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.0729758962988853,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
M. Tchokounté,bw2rz8gl9r0jsvcmzsrgr9sr9,75gwk94q9jkoh78jk8nlay4xj,15,Laval,,0.0653659924864769,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
N. Cadiou,ax69g2ukn2tsaz71n0waf58q2,2u30h0xpbfzv0byj4j7d8c4ug,13,Rodez,,0.0153537159785628,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
T. Nkada,46vjiqw7kvnauak7a85i6l695,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.0304118786007165,0.03144379332661629,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
M. Sellouki,7c58hgy3g9gntpuqf5w5hpvu2,75gwk94q9jkoh78jk8nlay4xj,15,Laval,,0.1415726840496063,0.0,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
M. Sellouki,7c58hgy3g9gntpuqf5w5hpvu2,75gwk94q9jkoh78jk8nlay4xj,16,Laval,,0.5204637050628662,0.9411237835884094,Laval vs Rodez,ucixrhu27xchult0d4wa4w7o,2025-04-18
