playerName,team_name,label,date,318.0
A. Arigoni,Chicago Fire,Atlanta United vs Chicago Fire,2024-03-31,0.03898018
A. Arigoni,Chicago Fire,Chicago Fire vs Atlanta United,2024-04-27,0.00230896
A. Arigoni,Chicago Fire,Chicago Fire vs Cincinnati,2024-03-02,0.025442970000000002
A. Arigoni,Chicago Fire,Chicago Fire vs Columbus Crew,2024-05-18,0.02736925
A. Arigoni,Chicago Fire,Chicago Fire vs DC United,2024-09-07,0.00490469
A. Arigoni,Chicago Fire,Chicago Fire vs Houston Dynamo,2024-04-06,0.007096269999999999
A. Arigoni,Chicago Fire,Chicago Fire vs Inter Miami,2024-08-31,0.0011703
A. Arigoni,Chicago Fire,Chicago Fire vs LA Galaxy,2024-06-01,0.17317354
A. Arigoni,Chicago Fire,Chicago Fire vs Montréal,2024-03-16,0.06056052
A. Arigoni,Chicago Fire,Chicago Fire vs New England,2024-05-04,0.37097146999999997
A. Arigoni,Chicago Fire,Chicago Fire vs New York City,2024-07-13,0.01132161
A. Arigoni,Chicago Fire,Chicago Fire vs Philadelphia Union,2024-07-03,0.26977572
A. Arigoni,Chicago Fire,Chicago Fire vs Real Salt Lake,2024-04-20,0.018009690000000002
A. Arigoni,Chicago Fire,Chicago Fire vs Toronto,2024-09-28,0.00664949
A. Arigoni,Chicago Fire,Cincinnati vs Chicago Fire,2024-07-17,0.00186811
A. Arigoni,Chicago Fire,Columbus Crew vs Chicago Fire,2024-03-09,0.0018314400000000002
A. Arigoni,Chicago Fire,DC United vs Chicago Fire,2024-05-25,0.016056
A. Arigoni,Chicago Fire,Inter Miami vs Chicago Fire,2024-07-20,0.04685873
A. Arigoni,Chicago Fire,Nashville SC vs Chicago Fire,2024-09-18,0.02443403
A. Arigoni,Chicago Fire,New England vs Chicago Fire,2024-03-23,0.2267362
A. Arigoni,Chicago Fire,New York City vs Chicago Fire,2024-08-24,0.06717353000000001
A. Arigoni,Chicago Fire,New York RB vs Chicago Fire,2024-04-13,0.23410906
A. Arigoni,Chicago Fire,Orlando City vs Chicago Fire,2024-06-22,0.01268894
A. Arigoni,Chicago Fire,Philadelphia Union vs Chicago Fire,2024-02-24,0.08021536
A. Arigoni,Chicago Fire,SJ Earthquakes vs Chicago Fire,2024-07-07,0.0049208
A. Arigoni,Chicago Fire,Seattle Sounders vs Chicago Fire,2024-06-29,0.02783899
A. Arigoni,Chicago Fire,St. Louis City vs Chicago Fire,2024-05-11,0.00082148
A. Arigoni,Chicago Fire,Toronto vs Chicago Fire,2024-06-15,0.01255766
A. Bassi,Houston Dynamo,Atlanta United vs Houston Dynamo,2024-06-15,0.06606912
A. Bassi,Houston Dynamo,Austin vs Houston Dynamo,2024-05-15,0.39697845
A. Bassi,Houston Dynamo,Austin vs Houston Dynamo,2024-09-21,0.13772745
A. Bassi,Houston Dynamo,Chicago Fire vs Houston Dynamo,2024-04-06,0.41064961
A. Bassi,Houston Dynamo,DC United vs Houston Dynamo,2024-06-22,0.22920794
A. Bassi,Houston Dynamo,Dallas vs Houston Dynamo,2024-04-27,0.03025879
A. Bassi,Houston Dynamo,Houston Dynamo vs Austin,2024-04-20,0.31074148
A. Bassi,Houston Dynamo,Houston Dynamo vs Charlotte,2024-06-29,0.16009037
A. Bassi,Houston Dynamo,Houston Dynamo vs Colorado Rapids,2024-05-29,0.26955051
A. Bassi,Houston Dynamo,Houston Dynamo vs Dallas,2024-05-18,0.34296856
A. Bassi,Houston Dynamo,Houston Dynamo vs LA Galaxy,2024-10-19,0.77241454
A. Bassi,Houston Dynamo,Houston Dynamo vs Los Angeles,2024-09-07,0.20022106
A. Bassi,Houston Dynamo,Houston Dynamo vs Minnesota United,2024-07-13,0.21163994
A. Bassi,Houston Dynamo,Houston Dynamo vs New England,2024-10-02,0.052381989999999996
A. Bassi,Houston Dynamo,Houston Dynamo vs New York RB,2024-03-02,0.14165656
A. Bassi,Houston Dynamo,Houston Dynamo vs Portland Timbers,2024-03-16,0.24674001
A. Bassi,Houston Dynamo,Houston Dynamo vs Real Salt Lake,2024-09-14,0.08903657000000001
A. Bassi,Houston Dynamo,Houston Dynamo vs SJ Earthquakes,2024-03-30,0.5992162
A. Bassi,Houston Dynamo,Houston Dynamo vs Seattle Sounders,2024-06-19,0.29416255
A. Bassi,Houston Dynamo,Houston Dynamo vs Seattle Sounders,2024-11-03,0.11333035
A. Bassi,Houston Dynamo,Houston Dynamo vs St. Louis City,2024-05-04,0.51162444
A. Bassi,Houston Dynamo,Houston Dynamo vs Toronto,2024-08-24,0.23628414
A. Bassi,Houston Dynamo,Houston Dynamo vs Vancouver Whitecaps,2024-09-18,0.23109344
A. Bassi,Houston Dynamo,LA Galaxy vs Houston Dynamo,2024-05-25,0.18606893
A. Bassi,Houston Dynamo,Los Angeles vs Houston Dynamo,2024-08-31,0.26187324
A. Bassi,Houston Dynamo,Minnesota United vs Houston Dynamo,2024-04-13,0.05480981
A. Bassi,Houston Dynamo,Portland Timbers vs Houston Dynamo,2024-06-01,0.01883849
A. Bassi,Houston Dynamo,Real Salt Lake vs Houston Dynamo,2024-07-03,0.07300179
A. Bassi,Houston Dynamo,SJ Earthquakes vs Houston Dynamo,2024-07-17,0.2179522
A. Bassi,Houston Dynamo,Seattle Sounders vs Houston Dynamo,2024-09-28,0.11231648
A. Bassi,Houston Dynamo,Seattle Sounders vs Houston Dynamo,2024-10-28,0.21879625
A. Bassi,Houston Dynamo,Sporting KC vs Houston Dynamo,2024-05-11,0.08802842
A. Bassi,Houston Dynamo,Vancouver Whitecaps vs Houston Dynamo,2024-07-20,0.09387488
A. Beaudry,Colorado Rapids,Austin vs Colorado Rapids,2024-10-19,0.00254817
A. Bedoya,Philadelphia Union,Atlanta United vs Philadelphia Union,2024-04-14,0.35578945999999995
A. Bedoya,Philadelphia Union,Austin vs Philadelphia Union,2024-03-16,0.009441660000000001
A. Bedoya,Philadelphia Union,Charlotte vs Philadelphia Union,2024-05-25,0.0014472600000000001
A. Bedoya,Philadelphia Union,Columbus Crew vs Philadelphia Union,2024-10-05,0.01261019
A. Bedoya,Philadelphia Union,DC United vs Philadelphia Union,2024-05-04,0.049741549999999995
A. Bedoya,Philadelphia Union,Inter Miami vs Philadelphia Union,2024-09-14,0.02997903
A. Bedoya,Philadelphia Union,Nashville SC vs Philadelphia Union,2024-04-06,0.10311171
A. Bedoya,Philadelphia Union,New England vs Philadelphia Union,2024-05-18,0.63232219
A. Bedoya,Philadelphia Union,New York City vs Philadelphia Union,2024-09-18,0.03695757
A. Bedoya,Philadelphia Union,New York RB vs Philadelphia Union,2024-08-31,0.01899722
A. Bedoya,Philadelphia Union,Orlando City vs Philadelphia Union,2024-10-02,0.08954701
A. Bedoya,Philadelphia Union,Philadelphia Union vs Atlanta United,2024-09-28,0.1034017
A. Bedoya,Philadelphia Union,Philadelphia Union vs Chicago Fire,2024-02-24,0.01490582
A. Bedoya,Philadelphia Union,Philadelphia Union vs Cincinnati,2024-10-19,0.20195352
A. Bedoya,Philadelphia Union,Philadelphia Union vs Columbus Crew,2024-08-28,0.03470207
A. Bedoya,Philadelphia Union,Philadelphia Union vs DC United,2024-09-22,0.00565622
A. Bedoya,Philadelphia Union,Philadelphia Union vs Inter Miami,2024-06-15,0.13038024
A. Bedoya,Philadelphia Union,Philadelphia Union vs Minnesota United,2024-03-30,0.026605439999999998
A. Bedoya,Philadelphia Union,Philadelphia Union vs Montréal,2024-06-01,0.02745542
A. Bedoya,Philadelphia Union,Philadelphia Union vs Nashville SC,2024-07-20,0.41939911
A. Bedoya,Philadelphia Union,Philadelphia Union vs New England,2024-07-17,0.12618247
A. Bedoya,Philadelphia Union,Philadelphia Union vs New York City,2024-05-15,0.01626661
A. Bedoya,Philadelphia Union,Philadelphia Union vs New York RB,2024-07-06,8.478e-05
A. Bedoya,Philadelphia Union,Philadelphia Union vs Orlando City,2024-05-11,0.60504201
A. Bedoya,Philadelphia Union,Philadelphia Union vs Real Salt Lake,2024-04-27,0.04977791
A. Bedoya,Philadelphia Union,Philadelphia Union vs Seattle Sounders,2024-04-30,0.039610690000000004
A. Bedoya,Philadelphia Union,Philadelphia Union vs Toronto,2024-05-29,0.038618
A. Bedoya,Philadelphia Union,Portland Timbers vs Philadelphia Union,2024-03-23,0.006808
A. Bedoya,Philadelphia Union,Sporting KC vs Philadelphia Union,2024-03-02,0.0072952600000000005
A. Bedoya,Philadelphia Union,Toronto vs Philadelphia Union,2024-07-13,0.00167019
A. Biello,Montréal,Montréal vs Columbus Crew,2024-05-15,0.01180634
A. Biello,Montréal,Toronto vs Montréal,2024-05-18,4.359e-05
A. Blake,Philadelphia Union,Atlanta United vs Philadelphia Union,2024-04-14,0.00079398
A. Blake,Philadelphia Union,Austin vs Philadelphia Union,2024-03-16,0.00025572
A. Blake,Philadelphia Union,Columbus Crew vs Philadelphia Union,2024-10-05,0.0017543
A. Blake,Philadelphia Union,New York RB vs Philadelphia Union,2024-08-31,0.0016932
A. Blake,Philadelphia Union,Orlando City vs Philadelphia Union,2024-10-02,0.00014848000000000001
A. Blake,Philadelphia Union,Philadelphia Union vs Atlanta United,2024-09-28,0.00012038
A. Blake,Philadelphia Union,Philadelphia Union vs Cincinnati,2024-10-19,0.00010331
A. Blake,Philadelphia Union,Philadelphia Union vs Columbus Crew,2024-08-28,0.00024337
A. Blake,Philadelphia Union,Philadelphia Union vs DC United,2024-09-22,0.00241736
A. Blake,Philadelphia Union,Philadelphia Union vs Minnesota United,2024-03-30,0.00033031
A. Blake,Philadelphia Union,Philadelphia Union vs Nashville SC,2024-07-20,3.904e-05
A. Blake,Philadelphia Union,Philadelphia Union vs New England,2024-07-17,9.022e-05
A. Blake,Philadelphia Union,Philadelphia Union vs Real Salt Lake,2024-04-27,0.0003558
A. Blake,Philadelphia Union,Philadelphia Union vs Seattle Sounders,2024-04-30,0.0
A. Bono,DC United,Atlanta United vs DC United,2024-05-11,0.00687328
A. Bono,DC United,Charlotte vs DC United,2024-06-15,0.00441013
A. Bono,DC United,Chicago Fire vs DC United,2024-09-07,0.00105465
A. Bono,DC United,Cincinnati vs DC United,2024-03-10,0.0035352
A. Bono,DC United,Columbus Crew vs DC United,2024-04-06,0.01254533
A. Bono,DC United,DC United vs Charlotte,2024-10-19,0.0023214
A. Bono,DC United,DC United vs Chicago Fire,2024-05-25,0.00402151
A. Bono,DC United,DC United vs Columbus Crew,2024-09-28,0.0027408099999999998
A. Bono,DC United,DC United vs Dallas,2024-08-24,0.00592601
A. Bono,DC United,DC United vs Inter Miami,2024-03-16,0.01595892
A. Bono,DC United,DC United vs Montréal,2024-03-30,0.00530154
A. Bono,DC United,DC United vs Nashville SC,2024-07-13,0.00348399
A. Bono,DC United,DC United vs New England,2024-02-24,0.010331690000000001
A. Bono,DC United,DC United vs New York City,2024-09-14,0.00407729
A. Bono,DC United,DC United vs New York RB,2024-05-15,0.00572502
A. Bono,DC United,DC United vs Orlando City,2024-04-13,0.00917849
A. Bono,DC United,DC United vs Philadelphia Union,2024-05-04,0.00420624
A. Bono,DC United,DC United vs Seattle Sounders,2024-04-27,0.00595929
A. Bono,DC United,DC United vs Toronto,2024-06-01,0.00222827
A. Bono,DC United,Inter Miami vs DC United,2024-05-18,0.00251125
A. Bono,DC United,Minnesota United vs DC United,2024-07-17,0.00629822
A. Bono,DC United,Montréal vs DC United,2024-05-29,0.00673402
A. Bono,DC United,Nashville SC vs DC United,2024-10-02,0.00211493
A. Bono,DC United,New England vs DC United,2024-10-05,0.00773446
A. Bono,DC United,New York City vs DC United,2024-04-20,0.01895598
A. Bono,DC United,Philadelphia Union vs DC United,2024-09-22,0.0024517099999999997
A. Bono,DC United,Portland Timbers vs DC United,2024-03-02,0.00031642
A. Bono,DC United,St. Louis City vs DC United,2024-03-23,0.022500430000000002
A. Bono,DC United,Toronto vs DC United,2024-08-31,0.00371562
A. Boupendza,Cincinnati,Atlanta United vs Cincinnati,2024-04-20,0.00450874
A. Boupendza,Cincinnati,Charlotte vs Cincinnati,2024-03-30,0.0067881600000000005
A. Boupendza,Cincinnati,Chicago Fire vs Cincinnati,2024-03-02,0.14974474
A. Boupendza,Cincinnati,Cincinnati vs Chicago Fire,2024-07-17,0.00020612
A. Boupendza,Cincinnati,Cincinnati vs Colorado Rapids,2024-04-27,0.00024734
A. Boupendza,Cincinnati,Cincinnati vs DC United,2024-03-10,0.03041633
A. Boupendza,Cincinnati,Cincinnati vs New England,2024-06-22,0.01316345
A. Boupendza,Cincinnati,Cincinnati vs New York City,2024-03-23,0.02104087
A. Boupendza,Cincinnati,Cincinnati vs New York RB,2024-04-06,0.011614629999999999
A. Boupendza,Cincinnati,Cincinnati vs Toronto,2024-02-25,0.0189656
A. Boupendza,Cincinnati,Dallas vs Cincinnati,2024-06-29,0.00050232
A. Boupendza,Cincinnati,Montréal vs Cincinnati,2024-04-13,0.00063
A. Boupendza,Cincinnati,New England vs Cincinnati,2024-03-17,0.00492524
A. Boupendza,Cincinnati,New York RB vs Cincinnati,2024-07-20,0.02996023
A. Bran,Minnesota United,Austin vs Minnesota United,2024-02-24,0.04244197
A. Bran,Minnesota United,Charlotte vs Minnesota United,2024-04-21,0.0021872
A. Bran,Minnesota United,Houston Dynamo vs Minnesota United,2024-07-13,0.00189514
A. Bran,Minnesota United,LA Galaxy vs Minnesota United,2024-07-07,0.02691652
A. Bran,Minnesota United,Minnesota United vs Columbus Crew,2024-03-02,0.009130049999999999
A. Bran,Minnesota United,Minnesota United vs Houston Dynamo,2024-04-13,0.00123431
A. Bran,Minnesota United,Minnesota United vs Real Salt Lake,2024-04-06,0.0301512
A. Bran,Minnesota United,Minnesota United vs SJ Earthquakes,2024-07-20,0.00150578
A. Bran,Minnesota United,Minnesota United vs Sporting KC,2024-04-27,0.0
A. Bran,Minnesota United,Philadelphia Union vs Minnesota United,2024-03-30,0.00300869
A. Brody,Real Salt Lake,Austin vs Real Salt Lake,2024-09-28,0.02670289
A. Brody,Real Salt Lake,Chicago Fire vs Real Salt Lake,2024-04-20,0.00817495
A. Brody,Real Salt Lake,Colorado Rapids vs Real Salt Lake,2024-07-20,0.01257975
A. Brody,Real Salt Lake,Dallas vs Real Salt Lake,2024-05-25,0.16269122
A. Brody,Real Salt Lake,Houston Dynamo vs Real Salt Lake,2024-09-14,0.00635706
A. Brody,Real Salt Lake,Inter Miami vs Real Salt Lake,2024-02-21,0.02394475
A. Brody,Real Salt Lake,LA Galaxy vs Real Salt Lake,2024-05-11,0.02339163
A. Brody,Real Salt Lake,Los Angeles vs Real Salt Lake,2024-07-17,0.00840136
A. Brody,Real Salt Lake,Minnesota United vs Real Salt Lake,2024-04-06,0.01176815
A. Brody,Real Salt Lake,Montréal vs Real Salt Lake,2024-06-15,0.0158566
A. Brody,Real Salt Lake,Philadelphia Union vs Real Salt Lake,2024-04-27,0.00322409
A. Brody,Real Salt Lake,Portland Timbers vs Real Salt Lake,2024-07-13,0.01188631
A. Brody,Real Salt Lake,Real Salt Lake vs Atlanta United,2024-07-06,0.00872189
A. Brody,Real Salt Lake,Real Salt Lake vs Austin,2024-06-01,0.13798444999999998
A. Brody,Real Salt Lake,Real Salt Lake vs Colorado Rapids,2024-03-09,0.03131141
A. Brody,Real Salt Lake,Real Salt Lake vs Colorado Rapids,2024-05-18,0.02024462
A. Brody,Real Salt Lake,Real Salt Lake vs Columbus Crew,2024-04-13,0.16910867
A. Brody,Real Salt Lake,Real Salt Lake vs Dallas,2024-09-18,0.01710414
A. Brody,Real Salt Lake,Real Salt Lake vs Houston Dynamo,2024-07-03,0.01302163
A. Brody,Real Salt Lake,Real Salt Lake vs LA Galaxy,2024-06-22,0.1674931
A. Brody,Real Salt Lake,Real Salt Lake vs Los Angeles,2024-03-02,0.0046285
A. Brody,Real Salt Lake,Real Salt Lake vs Minnesota United,2024-10-02,0.00815963
A. Brody,Real Salt Lake,Real Salt Lake vs Minnesota United,2024-10-29,0.00129892
A. Brody,Real Salt Lake,Real Salt Lake vs New England,2024-08-31,0.00219699
A. Brody,Real Salt Lake,Real Salt Lake vs Portland Timbers,2024-09-21,0.01581445
A. Brody,Real Salt Lake,Real Salt Lake vs Seattle Sounders,2024-05-15,0.02969106
A. Brody,Real Salt Lake,Real Salt Lake vs Sporting KC,2024-05-04,0.08319631
A. Brody,Real Salt Lake,Real Salt Lake vs St. Louis City,2024-03-30,0.0139957
A. Brody,Real Salt Lake,Real Salt Lake vs Vancouver Whitecaps,2024-10-19,0.0
A. Brody,Real Salt Lake,SJ Earthquakes vs Real Salt Lake,2024-10-05,0.000474
A. Brody,Real Salt Lake,Seattle Sounders vs Real Salt Lake,2024-05-29,0.027922569999999997
A. Brody,Real Salt Lake,Sporting KC vs Real Salt Lake,2024-06-19,0.0038004700000000002
A. Brody,Real Salt Lake,St. Louis City vs Real Salt Lake,2024-02-24,0.01503592
A. Brody,Real Salt Lake,Vancouver Whitecaps vs Real Salt Lake,2024-03-23,0.19262841
A. Carrasquilla,Houston Dynamo,Atlanta United vs Houston Dynamo,2024-06-15,0.63401186
A. Carrasquilla,Houston Dynamo,Austin vs Houston Dynamo,2024-05-15,0.04924181
A. Carrasquilla,Houston Dynamo,Austin vs Houston Dynamo,2024-09-21,0.09547282
A. Carrasquilla,Houston Dynamo,Chicago Fire vs Houston Dynamo,2024-04-06,0.1253789
A. Carrasquilla,Houston Dynamo,Dallas vs Houston Dynamo,2024-04-27,0.03185561
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Austin,2024-04-20,0.05789383
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Colorado Rapids,2024-05-29,0.09924119
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Dallas,2024-05-18,0.12141411
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs LA Galaxy,2024-10-19,0.04549058
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Los Angeles,2024-09-07,0.02303072
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Minnesota United,2024-07-13,0.29475634
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs New England,2024-10-02,0.21381587
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs New York RB,2024-03-02,0.09306384000000001
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Portland Timbers,2024-03-16,0.052010890000000004
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Real Salt Lake,2024-09-14,0.14448836
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs SJ Earthquakes,2024-03-30,0.35116209000000004
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Sporting KC,2024-02-24,0.17678325
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs St. Louis City,2024-05-04,0.04582536
A. Carrasquilla,Houston Dynamo,Houston Dynamo vs Vancouver Whitecaps,2024-09-18,0.09432136
A. Carrasquilla,Houston Dynamo,LA Galaxy vs Houston Dynamo,2024-05-25,0.22966795
A. Carrasquilla,Houston Dynamo,Los Angeles vs Houston Dynamo,2024-08-31,0.02627926
A. Carrasquilla,Houston Dynamo,Minnesota United vs Houston Dynamo,2024-04-13,0.01424634
A. Carrasquilla,Houston Dynamo,Portland Timbers vs Houston Dynamo,2024-06-01,0.09179140000000001
A. Carrasquilla,Houston Dynamo,SJ Earthquakes vs Houston Dynamo,2024-07-17,0.25156732
A. Carrasquilla,Houston Dynamo,Seattle Sounders vs Houston Dynamo,2024-09-28,0.07551805
A. Carrasquilla,Houston Dynamo,Seattle Sounders vs Houston Dynamo,2024-10-28,0.027059510000000002
A. Carrasquilla,Houston Dynamo,Sporting KC vs Houston Dynamo,2024-05-11,0.12929651
A. Carrasquilla,Houston Dynamo,St. Louis City vs Houston Dynamo,2024-10-05,0.029731809999999997
A. Carrasquilla,Houston Dynamo,Vancouver Whitecaps vs Houston Dynamo,2024-07-20,0.08296523
A. Cubas,Vancouver Whitecaps,Austin vs Vancouver Whitecaps,2024-08-31,0.01669079
A. Cubas,Vancouver Whitecaps,Colorado Rapids vs Vancouver Whitecaps,2024-05-15,0.00934167
A. Cubas,Vancouver Whitecaps,Dallas vs Vancouver Whitecaps,2024-03-16,0.00908186
A. Cubas,Vancouver Whitecaps,Houston Dynamo vs Vancouver Whitecaps,2024-09-18,0.00237339
A. Cubas,Vancouver Whitecaps,Los Angeles vs Vancouver Whitecaps,2024-05-11,0.014440109999999999
A. Cubas,Vancouver Whitecaps,Los Angeles vs Vancouver Whitecaps,2024-10-27,0.00927505
A. Cubas,Vancouver Whitecaps,Los Angeles vs Vancouver Whitecaps,2024-11-08,0.01928866
A. Cubas,Vancouver Whitecaps,Montréal vs Vancouver Whitecaps,2024-07-06,0.00546232
A. Cubas,Vancouver Whitecaps,Real Salt Lake vs Vancouver Whitecaps,2024-10-19,0.00584195
A. Cubas,Vancouver Whitecaps,SJ Earthquakes vs Vancouver Whitecaps,2024-03-09,0.00896587
A. Cubas,Vancouver Whitecaps,Sporting KC vs Vancouver Whitecaps,2024-05-29,0.016181769999999998
A. Cubas,Vancouver Whitecaps,St. Louis City vs Vancouver Whitecaps,2024-07-13,0.01834576
A. Cubas,Vancouver Whitecaps,Vancouver Whitecaps vs Austin,2024-05-04,0.04415795
A. Cubas,Vancouver Whitecaps,Vancouver Whitecaps vs Charlotte,2024-03-02,0.01779668
A. Cubas,Vancouver Whitecaps,Vancouver Whitecaps vs Colorado Rapids,2024-06-01,0.0275208
A. Cubas,Vancouver Whitecaps,Vancouver Whitecaps vs Houston Dynamo,2024-07-20,0.00462844
A. Cubas,Vancouver Whitecaps,Vancouver Whitecaps vs Inter Miami,2024-05-25,0.01927659
A. Cubas,Vancouver Whitecaps,Vancouver Whitecaps vs LA Galaxy,2024-04-13,0.0077870199999999995
A. Cubas,Vancouver Whitecaps,Vancouver Whitecaps vs Los Angeles,2024-11-03,0.00750837
A. Cubas,Vancouver Whitecaps,Vancouver Whitecaps vs Sporting KC,2024-07-17,0.01147552
A. Cubas,Vancouver Whitecaps,Vancouver Whitecaps vs Toronto,2024-04-06,0.00915321
A. Enriquez,Portland Timbers,Portland Timbers vs Nashville SC,2024-07-07,0.054313929999999996
A. Farrell,New England,New England vs Atlanta United,2024-07-03,0.00451334
A. Farrell,New England,New England vs Chicago Fire,2024-03-23,0.009167139999999999
A. Farrell,New England,New England vs Columbus Crew,2024-06-29,0.00173969
A. Farrell,New England,New England vs Dallas,2024-07-20,0.00043368
A. Farrell,New England,New England vs Inter Miami,2024-04-27,0.00876183
A. Farrell,New England,New England vs New York RB,2024-06-08,0.0
A. Farrell,New England,New England vs Orlando City,2024-07-13,0.00215206
A. Farrell,New England,New England vs Philadelphia Union,2024-05-18,0.018950869999999998
A. Farrell,New England,New England vs Toronto,2024-03-03,0.01684365
A. Farrell,New England,New England vs Vancouver Whitecaps,2024-06-15,0.03196029
A. Farrell,New England,New York City vs New England,2024-04-13,0.00880706
A. Farrell,New England,New York RB vs New England,2024-05-11,0.0176367
A. Farrell,New England,Philadelphia Union vs New England,2024-07-17,0.02300192
A. Farrell,New England,Toronto vs New England,2024-04-20,0.04524008
A. Fortune,Atlanta United,Atlanta United vs Charlotte,2024-06-02,0.04296713
A. Fortune,Atlanta United,Atlanta United vs Chicago Fire,2024-03-31,0.00132405
A. Fortune,Atlanta United,Atlanta United vs Cincinnati,2024-04-20,0.01916025
A. Fortune,Atlanta United,Atlanta United vs Columbus Crew,2024-07-20,0.00984826
A. Fortune,Atlanta United,Atlanta United vs Houston Dynamo,2024-06-15,0.00219066
A. Fortune,Atlanta United,Atlanta United vs Inter Miami,2024-09-18,0.03045299
A. Fortune,Atlanta United,Atlanta United vs Inter Miami,2024-11-02,0.02500256
A. Fortune,Atlanta United,Atlanta United vs Montréal,2024-10-02,0.01327909
A. Fortune,Atlanta United,Atlanta United vs Nashville SC,2024-09-14,0.01862507
A. Fortune,Atlanta United,Atlanta United vs New England,2024-03-09,7.249e-05
A. Fortune,Atlanta United,Atlanta United vs New York City,2024-07-17,0.00209683
A. Fortune,Atlanta United,Atlanta United vs New York RB,2024-10-05,0.02029658
A. Fortune,Atlanta United,Atlanta United vs Orlando City,2024-03-17,0.0031971300000000003
A. Fortune,Atlanta United,Atlanta United vs Toronto,2024-06-29,0.01058851
A. Fortune,Atlanta United,Charlotte vs Atlanta United,2024-08-31,0.3054906
A. Fortune,Atlanta United,Cincinnati vs Atlanta United,2024-05-15,0.01907065
A. Fortune,Atlanta United,Columbus Crew vs Atlanta United,2024-02-24,0.00414758
A. Fortune,Atlanta United,DC United vs Atlanta United,2024-06-19,0.008526549999999999
A. Fortune,Atlanta United,Inter Miami vs Atlanta United,2024-05-29,0.00189792
A. Fortune,Atlanta United,Inter Miami vs Atlanta United,2024-10-25,0.007465090000000001
A. Fortune,Atlanta United,Inter Miami vs Atlanta United,2024-11-09,0.00734049
A. Fortune,Atlanta United,LA Galaxy vs Atlanta United,2024-08-24,0.24344584
A. Fortune,Atlanta United,Montréal vs Atlanta United,2024-07-13,0.00279857
A. Fortune,Atlanta United,Montréal vs Atlanta United,2024-10-22,0.02309605
