playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
J. Erabi,au1cbzehllmo4yyt6s0d16rkk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0621618628501892,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
H. Skoglund,1ojl4m8rsuzsjufucdotav4es,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.2950645387172699,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
H. Skoglund,1ojl4m8rsuzsjufucdotav4es,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0170644298195838,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
P. Abraham,8hq0so8nzsuzmsffae5nwdwmi,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.1646515727043151,0.13777664303779602,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
J. Erabi,au1cbzehllmo4yyt6s0d16rkk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0366232134401798,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
M. Karlsson,cyfvxg9z9aqfsoydhz7sr3qxg,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.1486757695674896,0.5994759798049927,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
T. Tekie,4mroygq2ruxkml5c5j4awwted,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0837083980441093,0.0742768868803978,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
N. Besara,chzhwdk4l54t2kf606bkuiaqd,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0432840250432491,0.12024493515491486,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
J. Erabi,au1cbzehllmo4yyt6s0d16rkk,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.4290115237236023,0.760553240776062,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
K. Þórðarson,94i0qwhb3xu4pu37gofme9mnd,evf5hhqgnjhwjsth1m6pawxdp,IFK Göteborg,NaN,0.0093413740396499,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
T. Heintz,d9ta7wtarys9urr5lzoxqv3d,evf5hhqgnjhwjsth1m6pawxdp,IFK Göteborg,NaN,0.0097449393942952,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
V. Eriksson,9s3boszvqn3fzsx0r1xswqyqy,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0611641556024551,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
P. Abraham,8hq0so8nzsuzmsffae5nwdwmi,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0333333425223827,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
T. Heintz,d9ta7wtarys9urr5lzoxqv3d,evf5hhqgnjhwjsth1m6pawxdp,IFK Göteborg,NaN,0.0435258038341999,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
D. Kruse,1dy0207jxgg8gvuygsd95wdn8,evf5hhqgnjhwjsth1m6pawxdp,IFK Göteborg,NaN,0.0422256849706172,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
H. Skoglund,1ojl4m8rsuzsjufucdotav4es,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.125011533498764,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
M. Karlsson,cyfvxg9z9aqfsoydhz7sr3qxg,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0348891541361808,0.024911124259233475,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
N. Besara,chzhwdk4l54t2kf606bkuiaqd,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0870884507894516,0.15500515699386597,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
N. Besara,chzhwdk4l54t2kf606bkuiaqd,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0598145313560962,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
H. Skoglund,1ojl4m8rsuzsjufucdotav4es,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0293190628290176,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
N. Besara,chzhwdk4l54t2kf606bkuiaqd,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,true,0.7884,0.6456117630004883,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,evf5hhqgnjhwjsth1m6pawxdp,IFK Göteborg,NaN,0.0651047602295875,0.18331511318683624,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
S. Strand,b1sztx2xd79amygbbvdia24et,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.061988528817892,0.11664380133152008,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
S. Strand,b1sztx2xd79amygbbvdia24et,2nnlsjfbcea40t4jeclcbw9lk,Hammarby,NaN,0.0541208833456039,0.0,Hammarby vs IFK Göteborg,3onupkmys00b2y3pc6n62kp3o,2025-03-30
A. Manneh,f0iow2x82mfh6x1olrrjo5puc,spvvjmk37iid7hsky9g3nce7,Mjällby,,0.0790973156690597,0.1644732505083084,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
T. Silverholt,1vr7p76nx255ikv7w00s6gnsa,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.0506098307669162,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
S. Hedlund,5l4q2q8nszqp6k8exo9eyqnrp,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.0560631789267063,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
A. Manneh,f0iow2x82mfh6x1olrrjo5puc,spvvjmk37iid7hsky9g3nce7,Mjällby,,0.0261296145617961,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
V. Gustafson,93qjy2eilbuufwu2kbwpfng7p,spvvjmk37iid7hsky9g3nce7,Mjällby,,0.1069802269339561,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,spvvjmk37iid7hsky9g3nce7,Mjällby,,0.2095998972654342,0.5849901437759399,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
T. Silverholt,1vr7p76nx255ikv7w00s6gnsa,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.2339558899402618,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
T. Silverholt,1vr7p76nx255ikv7w00s6gnsa,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.1501869410276413,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
A. Manneh,f0iow2x82mfh6x1olrrjo5puc,spvvjmk37iid7hsky9g3nce7,Mjällby,,0.0351588353514671,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
A. Manneh,f0iow2x82mfh6x1olrrjo5puc,spvvjmk37iid7hsky9g3nce7,Mjällby,,0.029198033735156,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
J. Magnússon,dp4bh2qpsagd632sfe3qq4hqt,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.0320801623165607,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
H. Johansson,23iwje6cgkgc05szzf2l5z97u,spvvjmk37iid7hsky9g3nce7,Mjällby,,0.1769357621669769,0.9292782545089722,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
G. Rapp,6tqclthbz4m9kqiukixum1mhg,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.0129386503249406,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
S. Hedlund,5l4q2q8nszqp6k8exo9eyqnrp,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.5228155851364136,0.33113113045692444,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
N. Hult,2d1dh619cfgvel4bv7tpfxjo5,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.0300436727702617,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
G. Rapp,6tqclthbz4m9kqiukixum1mhg,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.0775213092565536,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
G. Rapp,6tqclthbz4m9kqiukixum1mhg,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.0342170745134353,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
S. Olsson,60fbyywnjiz6l8n7gmi2mjld5,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.0424856543540954,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
B. Zeneli,21abg7evjtjt6kzisu43jckmi,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.0265271998941898,0.019817644730210304,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
T. Silverholt,1vr7p76nx255ikv7w00s6gnsa,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.282940149307251,0.7303047776222229,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
T. Silverholt,1vr7p76nx255ikv7w00s6gnsa,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.029437281191349,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
T. Silverholt,1vr7p76nx255ikv7w00s6gnsa,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.0638206973671913,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
A. Manneh,f0iow2x82mfh6x1olrrjo5puc,spvvjmk37iid7hsky9g3nce7,Mjällby,,0.0359377041459083,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
A. Sigurpálsson,25ytwmg2c5xcqp5ta12oznm22,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.2126993685960769,0.34385156631469727,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
B. Zeneli,21abg7evjtjt6kzisu43jckmi,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.0224679484963417,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
N. Hult,2d1dh619cfgvel4bv7tpfxjo5,1939bnru25svvgv15k2c7tw2y,Elfsborg,,0.2951608598232269,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
A. Manneh,f0iow2x82mfh6x1olrrjo5puc,spvvjmk37iid7hsky9g3nce7,Mjällby,,0.0156072713434696,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
V. Gustafson,93qjy2eilbuufwu2kbwpfng7p,spvvjmk37iid7hsky9g3nce7,Mjällby,,0.0249073486775159,0.0,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,spvvjmk37iid7hsky9g3nce7,Mjällby,,0.0407016836106777,0.10190969705581665,Elfsborg vs Mjällby,3p5kxgr10npesc3cswfiqp7v8,2025-03-30
S. Jørgensen,2k1v6526ielemu1w3rayxdkkq,7hlumphk42363z3i2nry2wrzj,Norrköping,,0.1075716838240623,0.30968448519706726,Norrköping vs Öster,3qn0js9zp7jk6hkmqjuknf9qs,2025-03-30
S. Jørgensen,2k1v6526ielemu1w3rayxdkkq,7hlumphk42363z3i2nry2wrzj,Norrköping,,0.0198421273380517,0.0,Norrköping vs Öster,3qn0js9zp7jk6hkmqjuknf9qs,2025-03-30
A. Aliev,bmdhp0p1sqy48a5algqcdv6qx,cfvya7igkhkas7wvsktwz6j8k,Öster,,0.0620376951992511,0.04233721271157265,Norrköping vs Öster,3qn0js9zp7jk6hkmqjuknf9qs,2025-03-30
M. Neffati,7a08ravzlia5dhw5dm1q707pw,7hlumphk42363z3i2nry2wrzj,Norrköping,,0.0044443542137742,0.0,Norrköping vs Öster,3qn0js9zp7jk6hkmqjuknf9qs,2025-03-30
A. Traustason,9d08simhpio6vi217mqtro6ad,7hlumphk42363z3i2nry2wrzj,Norrköping,,0.0401934124529361,0.0,Norrköping vs Öster,3qn0js9zp7jk6hkmqjuknf9qs,2025-03-30
M. Tamminen,9401ndwivx7fpdplnv57v965m,cfvya7igkhkas7wvsktwz6j8k,Öster,,0.0517237111926078,0.015744388103485107,Norrköping vs Öster,3qn0js9zp7jk6hkmqjuknf9qs,2025-03-30
S. Jørgensen,2k1v6526ielemu1w3rayxdkkq,7hlumphk42363z3i2nry2wrzj,Norrköping,,0.0973142236471176,0.583308219909668,Norrköping vs Öster,3qn0js9zp7jk6hkmqjuknf9qs,2025-03-30
D. Moberg Karlsson,a2ggooyqi2s1berhxtm75j5qt,7hlumphk42363z3i2nry2wrzj,Norrköping,,0.4938415586948395,0.9803295135498047,Norrköping vs Öster,3qn0js9zp7jk6hkmqjuknf9qs,2025-03-30
I. Lushaku,ez7xc7vakt4fmabtp61w72yju,7hlumphk42363z3i2nry2wrzj,Norrköping,,0.0340456403791904,0.0,Norrköping vs Öster,3qn0js9zp7jk6hkmqjuknf9qs,2025-03-30
Niklas Söderberg,rz5zhw17e2j2xp4h4c40pnca,cfvya7igkhkas7wvsktwz6j8k,Öster,,0.1191539019346237,0.0,Norrköping vs Öster,3qn0js9zp7jk6hkmqjuknf9qs,2025-03-30
