playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Damnjanovic Nilsson,Halmstad,Brommapojkarna vs Halmstad,2025-05-10,0.1299002,0.046916400000000004
A. Damnjanovic Nilsson,Halmstad,Halmstad vs GAIS,2025-05-14,0.3012367,0.1496637
A. Damnjanovic Nilsson,Halmstad,Halmstad vs Mjällby,2025-04-23,0.0046541,-0.0055485
A. Damnjanovic Nilsson,Halmstad,Halmstad vs Värnamo,2025-05-03,0.1763093,0.017903500000000003
A. Damnjanovic Nilsson,Halmstad,Sirius vs Halmstad,2025-04-27,0.1488892,0.0543442
A. Ekdal,Djurgården,Djurgården vs AIK,2025-05-04,0.1001957,0.035016
A. Ekdal,Djurgården,Djurgården vs GAIS,2025-04-21,0.1562331,0.029218400000000005
A. Ekdal,Djurgården,Hammarby vs Djurgården,2025-04-13,0.0745535,0.017576500000000002
A. Ekdal,Djurgården,Sirius vs Djurgården,2025-04-05,0.2457837,0.1031055
A. Eriksson,Norrköping,AIK vs Norrköping,2025-04-06,0.0612165,0.0418832
A. Eriksson,Norrköping,Hammarby vs Norrköping,2025-05-11,0.002375,-0.0023815999999999998
A. Eriksson,Norrköping,Norrköping vs Degerfors,2025-05-15,0.2564183,0.008412099999999999
A. Eriksson,Norrköping,Norrköping vs Halmstad,2025-04-19,0.0008552,0.00040070000000000004
A. Erlingmark,IFK Göteborg,Hammarby vs IFK Göteborg,2025-03-30,0.0479749,0.013169799999999999
A. Erlingmark,IFK Göteborg,IFK Göteborg vs Djurgården,2025-05-12,0.38043150000000003,0.245607
A. Erlingmark,IFK Göteborg,IFK Göteborg vs GAIS,2025-04-28,0.4006322,0.1854252
A. Erlingmark,IFK Göteborg,IFK Göteborg vs Halmstad,2025-04-05,0.2931929,0.130601
A. Erlingmark,IFK Göteborg,IFK Göteborg vs Häcken,2025-04-20,0.3505896,0.131636
A. Erlingmark,IFK Göteborg,IFK Göteborg vs Öster,2025-05-15,0.4142183,0.0563539
A. Erlingmark,IFK Göteborg,Mjällby vs IFK Göteborg,2025-05-04,0.4464414,0.10675960000000001
A. Erlingmark,IFK Göteborg,Norrköping vs IFK Göteborg,2025-04-24,0.33325340000000003,0.2231316
A. Erlingmark,IFK Göteborg,Värnamo vs IFK Göteborg,2025-04-13,0.0305346,-0.0010514
A. Faye,Häcken,Häcken vs Brommapojkarna,2025-03-29,0.3450807,0.2133782
A. Faye,Häcken,Häcken vs Degerfors,2025-04-23,0.3593697,0.1918203
A. Faye,Häcken,Häcken vs Hammarby,2025-04-27,0.0071391,0.0004381000000000001
A. Faye,Häcken,Häcken vs Mjällby,2025-04-12,0.3094616,0.1471298
A. Faye,Häcken,IFK Göteborg vs Häcken,2025-04-20,0.1309745,0.064501
A. Faye,Häcken,Öster vs Häcken,2025-04-05,0.5176275,0.2612073
A. Fesshaie,AIK,AIK vs Elfsborg,2025-04-27,0.0671761,0.0057077000000000004
A. Fesshaie,AIK,AIK vs Malmö FF,2025-04-14,0.021373800000000002,0.007792500000000001
A. Fesshaie,AIK,AIK vs Norrköping,2025-04-06,0.0539195,0.0094416
A. Fesshaie,AIK,Djurgården vs AIK,2025-05-04,0.032555600000000004,0.0087431
A. Fesshaie,AIK,Häcken vs AIK,2025-05-14,0.1453686,-0.0263171
A. Fesshaie,AIK,Värnamo vs AIK,2025-04-24,0.035495,0.0014605999999999994
A. Fesshaie,AIK,Öster vs AIK,2025-04-20,0.3286981,0.11327240000000001
A. Fisic,Degerfors,Degerfors vs Elfsborg,2025-04-19,0.0,-0.0258083
A. Fisic,Degerfors,Degerfors vs Malmö FF,2025-05-11,0.0312384,0.013569500000000002
A. Fisic,Degerfors,Degerfors vs Sirius,2025-05-03,0.1056681,-0.06505659999999999
A. Fisic,Degerfors,Häcken vs Degerfors,2025-04-23,0.12244150000000001,0.05490570000000001
A. Fisic,Degerfors,Mjällby vs Degerfors,2025-04-27,0.160505,-0.041714199999999986
A. Fransson,Norrköping,AIK vs Norrköping,2025-04-06,0.0806687,0.0405756
A. Fransson,Norrköping,Elfsborg vs Norrköping,2025-04-12,0.0162029,-0.0018201000000000003
A. Fransson,Norrköping,Hammarby vs Norrköping,2025-05-11,0.0369425,0.0097906
A. Fransson,Norrköping,Norrköping vs Degerfors,2025-05-15,0.5134709,-0.0329139
A. Fransson,Norrköping,Norrköping vs Häcken,2025-05-04,0.1484597,0.0504522
A. Fransson,Norrköping,Norrköping vs Öster,2025-03-30,0.0170707,0.0049676
A. Fransson,Norrköping,Värnamo vs Norrköping,2025-04-27,0.1648495,0.0709495
A. Hedén Lindskog,Degerfors,Degerfors vs Elfsborg,2025-04-19,0.14125390000000002,0.08457
A. Hedén Lindskog,Degerfors,Degerfors vs Malmö FF,2025-05-11,0.010524,0.0052624
A. Hedén Lindskog,Degerfors,Degerfors vs Sirius,2025-05-03,0.12865349999999998,0.0957838
A. Hedén Lindskog,Degerfors,Degerfors vs Värnamo,2025-04-06,0.0422696,0.0338836
A. Hedén Lindskog,Degerfors,GAIS vs Degerfors,2025-04-13,0.0040381,0.0033425
A. Hedén Lindskog,Degerfors,Mjällby vs Degerfors,2025-04-27,0.2508476,0.2060296
A. Hedén Lindskog,Degerfors,Norrköping vs Degerfors,2025-05-15,0.1381832,0.0432856
A. Hellemaa,Elfsborg,Malmö FF vs Elfsborg,2025-04-07,0.0649397,0.0236286
A. Henriksson,GAIS,Djurgården vs GAIS,2025-04-21,0.1283492,0.0158621
A. Henriksson,GAIS,GAIS vs AIK,2025-03-31,0.40717190000000003,0.167108
A. Henriksson,GAIS,GAIS vs Brommapojkarna,2025-04-24,0.46077850000000004,0.011617499999999998
A. Henriksson,GAIS,GAIS vs Degerfors,2025-04-13,0.2971456,0.0582646
A. Henriksson,GAIS,IFK Göteborg vs GAIS,2025-04-28,0.4412674,0.1476921
A. Henriksson,GAIS,Mjällby vs GAIS,2025-04-06,0.1542868,-0.0127439
A. Jakobsen,Brommapojkarna,Brommapojkarna vs Halmstad,2025-05-10,0.2989004,0.06909869999999999
A. Jakobsen,Brommapojkarna,Elfsborg vs Brommapojkarna,2025-05-15,0.2414793,-0.050219099999999996
A. Jakobsen,Brommapojkarna,GAIS vs Brommapojkarna,2025-04-24,0.0218917,0.0004532000000000002
A. Jakobsen,Brommapojkarna,Malmö FF vs Brommapojkarna,2025-05-05,0.1467166,0.048873
A. Johansson,Mjällby,AIK vs Mjällby,2025-05-11,0.0134054,-0.0015377
A. Johansson,Mjällby,Djurgården vs Mjällby,2025-05-15,0.0389217,0.0209641
A. Johansson,Mjällby,Elfsborg vs Mjällby,2025-03-30,0.1594909,0.1121574
A. Johansson,Mjällby,Mjällby vs Degerfors,2025-04-27,0.013481799999999999,0.0081393
A. Johansson,Mjällby,Mjällby vs GAIS,2025-04-06,0.06458,-0.007304000000000001
A. Johansson,Mjällby,Mjällby vs Hammarby,2025-04-18,0.22363370000000002,0.1072619
A. Johansson,Mjällby,Mjällby vs IFK Göteborg,2025-05-04,0.0479308,0.0292625
A. Kakoullis,AIK,AIK vs Malmö FF,2025-04-14,0.005704600000000001,-0.0048189
A. Kakoullis,AIK,AIK vs Norrköping,2025-04-06,0.1358647,0.0010049999999999996
A. Kakoullis,AIK,Djurgården vs AIK,2025-05-04,0.0,0.0
A. Kakoullis,AIK,GAIS vs AIK,2025-03-31,0.1208471,0.0649518
A. Kakoullis,AIK,Häcken vs AIK,2025-05-14,0.0108313,-0.0015919
A. Kakoullis,AIK,Värnamo vs AIK,2025-04-24,0.07316600000000001,-0.09154219999999999
A. Kakoullis,AIK,Öster vs AIK,2025-04-20,0.1127238,0.0589878
A. Kurochkin,Brommapojkarna,Brommapojkarna vs Halmstad,2025-05-10,0.2127686,0.010603599999999998
A. Kurochkin,Brommapojkarna,Brommapojkarna vs Hammarby,2025-04-06,0.1932529,-0.1151601
A. Kurochkin,Brommapojkarna,Brommapojkarna vs Värnamo,2025-04-20,0.2404809,0.012204699999999995
A. Kurochkin,Brommapojkarna,GAIS vs Brommapojkarna,2025-04-24,0.2902132,0.0884853
A. Kurochkin,Brommapojkarna,Sirius vs Brommapojkarna,2025-04-13,0.129644,-0.0181445
A. Lahdo,Hammarby,Hammarby vs IFK Göteborg,2025-03-30,0.0,0.0
A. Layouni,Häcken,Häcken vs Brommapojkarna,2025-03-29,0.8001967,0.3787871
A. Layouni,Häcken,Häcken vs Degerfors,2025-04-23,0.2606208,0.09912989999999998
A. Layouni,Häcken,Häcken vs Hammarby,2025-04-27,0.36824260000000003,0.0646507
A. Layouni,Häcken,Häcken vs Mjällby,2025-04-12,0.3608589,-0.1654016
A. Layouni,Häcken,IFK Göteborg vs Häcken,2025-04-20,0.5604935,0.4305085
A. Layouni,Häcken,Norrköping vs Häcken,2025-05-04,1.1855397,0.7476798
A. Layouni,Häcken,Sirius vs Häcken,2025-05-10,0.26750240000000003,-0.06541409999999999
A. Layouni,Häcken,Öster vs Häcken,2025-04-05,0.6735478,0.22647889999999998
A. Lindahl,Öster,Öster vs Hammarby,2025-05-04,0.004672,-0.0033892
A. Linde,Häcken,Häcken vs Brommapojkarna,2025-03-29,0.044178999999999996,-0.0046214
A. Linde,Häcken,Öster vs Häcken,2025-04-05,0.0359144,0.0016676000000000009
A. Ljungberg,Sirius,Degerfors vs Sirius,2025-05-03,0.2090496,0.0735069
A. Ljungberg,Sirius,Elfsborg vs Sirius,2025-04-23,0.0412087,-0.009887699999999998
A. Ljungberg,Sirius,Hammarby vs Sirius,2025-05-14,0.1075573,-0.0260848
A. Ljungberg,Sirius,Sirius vs Brommapojkarna,2025-04-13,0.24235220000000002,0.1544461
A. Ljungberg,Sirius,Sirius vs Djurgården,2025-04-05,0.0,0.0
A. Ljungberg,Sirius,Sirius vs Halmstad,2025-04-27,0.1788685,0.027607800000000016
A. Ljungberg,Sirius,Sirius vs Häcken,2025-05-10,0.0146858,0.010663500000000001
A. Lohikangas,Värnamo,Brommapojkarna vs Värnamo,2025-04-20,0.193024,0.10028590000000001
A. Lohikangas,Värnamo,Värnamo vs AIK,2025-04-24,0.0785291,0.0254411
A. Lohikangas,Värnamo,Värnamo vs IFK Göteborg,2025-04-13,0.1146418,-0.03545619999999999
A. Lohikangas,Värnamo,Värnamo vs Norrköping,2025-04-27,0.0425673,0.0137441
A. Lohikangas,Värnamo,Värnamo vs Sirius,2025-03-31,0.0963912,0.031273300000000004
A. Lundkvist,Häcken,Häcken vs Brommapojkarna,2025-03-29,0.6903606,0.2162698
A. Lundkvist,Häcken,Häcken vs Degerfors,2025-04-23,0.5449141,0.0555399
A. Lundkvist,Häcken,Häcken vs Hammarby,2025-04-27,0.2639539,0.010933000000000009
A. Lundkvist,Häcken,Häcken vs Mjällby,2025-04-12,0.8432927,0.2282893
A. Lundkvist,Häcken,IFK Göteborg vs Häcken,2025-04-20,0.3031477,-0.0752581
A. Lundkvist,Häcken,Norrköping vs Häcken,2025-05-04,0.4227238,0.08736200000000001
A. Lundkvist,Häcken,Sirius vs Häcken,2025-05-10,0.4909481,0.1283419
A. Lundkvist,Häcken,Öster vs Häcken,2025-04-05,0.616701,0.005491599999999992
A. Manneh,Mjällby,AIK vs Mjällby,2025-05-11,0.5052075,0.1951713
A. Manneh,Mjällby,Djurgården vs Mjällby,2025-05-15,0.5948932,0.2975949
A. Manneh,Mjällby,Elfsborg vs Mjällby,2025-03-30,0.378331,0.1475309
A. Manneh,Mjällby,Halmstad vs Mjällby,2025-04-23,0.3980904,0.0585897
A. Manneh,Mjällby,Häcken vs Mjällby,2025-04-12,0.301906,0.1570271
A. Manneh,Mjällby,Mjällby vs Degerfors,2025-04-27,0.30695100000000003,0.09472699999999999
A. Manneh,Mjällby,Mjällby vs GAIS,2025-04-06,0.3667003,0.1458421
A. Manneh,Mjällby,Mjällby vs Hammarby,2025-04-18,0.1154406,0.005515899999999996
A. Manneh,Mjällby,Mjällby vs IFK Göteborg,2025-05-04,0.7604305,0.48135439999999996
A. Mörfelt,Öster,Djurgården vs Öster,2025-04-24,0.1486173,-0.0283296
A. Mörfelt,Öster,Öster vs AIK,2025-04-20,0.0008233,0.0
A. Mörfelt,Öster,Öster vs Elfsborg,2025-05-11,0.2055275,0.08713589999999999
A. Mörfelt,Öster,Öster vs Hammarby,2025-05-04,0.29104040000000003,0.06306149999999999
A. Mörfelt,Öster,Öster vs Häcken,2025-04-05,0.043693,0.014098200000000002
A. Norén,Mjällby,AIK vs Mjällby,2025-05-11,0.5945982,0.376133
A. Norén,Mjällby,Djurgården vs Mjällby,2025-05-15,0.37703749999999997,0.14635230000000002
A. Norén,Mjällby,Elfsborg vs Mjällby,2025-03-30,0.3143941,-0.09738169999999999
A. Norén,Mjällby,Halmstad vs Mjällby,2025-04-23,0.2366075,0.0588789
A. Norén,Mjällby,Häcken vs Mjällby,2025-04-12,0.1426188,-0.055505500000000006
A. Norén,Mjällby,Mjällby vs Degerfors,2025-04-27,0.291259,0.1265571
A. Norén,Mjällby,Mjällby vs GAIS,2025-04-06,0.3605049,0.0238088
A. Norén,Mjällby,Mjällby vs Hammarby,2025-04-18,0.1757626,0.0415152
A. Norén,Mjällby,Mjällby vs IFK Göteborg,2025-05-04,0.3095561,0.0543384
A. Priske,Djurgården,Djurgården vs AIK,2025-05-04,0.1917578,0.10237890000000001
A. Priske,Djurgården,Djurgården vs GAIS,2025-04-21,0.4107601,0.1584428
A. Priske,Djurgården,Djurgården vs Malmö FF,2025-03-29,0.0,0.0
A. Priske,Djurgården,Djurgården vs Mjällby,2025-05-15,0.2273137,0.048320400000000006
A. Priske,Djurgården,Djurgården vs Öster,2025-04-24,0.5524946,0.21920689999999998
A. Priske,Djurgården,Hammarby vs Djurgården,2025-04-13,0.0898129,0.0504034
A. Priske,Djurgården,IFK Göteborg vs Djurgården,2025-05-12,0.1428922,-0.9998712
A. Pyndt,Sirius,Degerfors vs Sirius,2025-05-03,0.0,0.0
A. Pyndt,Sirius,Malmö FF vs Sirius,2025-04-18,0.0835313,0.0122107
A. Pyndt,Sirius,Sirius vs Brommapojkarna,2025-04-13,0.001422,0.0
A. Redkin,AIK,AIK vs Norrköping,2025-04-06,0.105655,-0.0579213
A. Redkin,AIK,GAIS vs AIK,2025-03-31,0.2957237,0.1320059
A. Salétros,AIK,AIK vs Elfsborg,2025-04-27,0.4273775,0.1017663
A. Salétros,AIK,AIK vs Malmö FF,2025-04-14,0.4487939,0.1474829
A. Salétros,AIK,AIK vs Mjällby,2025-05-11,0.4060121,0.0939151
A. Salétros,AIK,AIK vs Norrköping,2025-04-06,0.510903,0.17336520000000002
A. Salétros,AIK,Djurgården vs AIK,2025-05-04,0.8970762,0.3429814
A. Salétros,AIK,GAIS vs AIK,2025-03-31,0.3526616,-0.0005533999999999952
A. Salétros,AIK,Häcken vs AIK,2025-05-14,0.2636111,0.0834158
A. Salétros,AIK,Värnamo vs AIK,2025-04-24,0.3623356,0.107791
A. Salétros,AIK,Öster vs AIK,2025-04-20,0.5958122,0.18748910000000002
A. Sigurpálsson,Elfsborg,AIK vs Elfsborg,2025-04-27,0.1317777,0.012049800000000003
A. Sigurpálsson,Elfsborg,Degerfors vs Elfsborg,2025-04-19,0.333162,0.12056220000000001
A. Sigurpálsson,Elfsborg,Elfsborg vs Brommapojkarna,2025-05-15,0.19969610000000002,-0.0669759
A. Sigurpálsson,Elfsborg,Elfsborg vs GAIS,2025-05-05,0.1112938,0.0008888000000000013
A. Sigurpálsson,Elfsborg,Elfsborg vs Mjällby,2025-03-30,0.1391833,0.042402999999999996
A. Sigurpálsson,Elfsborg,Elfsborg vs Norrköping,2025-04-12,0.2027315,0.0216149
A. Sigurpálsson,Elfsborg,Elfsborg vs Sirius,2025-04-23,0.2555732,-0.0017662999999999982
A. Sigurpálsson,Elfsborg,Malmö FF vs Elfsborg,2025-04-07,0.0187454,0.004868399999999999
A. Sigurpálsson,Elfsborg,Öster vs Elfsborg,2025-05-11,0.4448566,-0.01354840000000001
A. Sigurðsson,Malmö FF,AIK vs Malmö FF,2025-04-14,0.2558744,0.1851421
A. Sigurðsson,Malmö FF,Djurgården vs Malmö FF,2025-03-29,0.2138403,-0.026796100000000003
A. Sigurðsson,Malmö FF,Malmö FF vs Elfsborg,2025-04-07,0.041834500000000004,-0.0249867
A. Skogmar,Malmö FF,Hammarby vs Malmö FF,2025-04-23,0.4700399,0.2117617
A. Skogmar,Malmö FF,Malmö FF vs Brommapojkarna,2025-05-05,0.0137593,-0.0255711
A. Skogmar,Malmö FF,Malmö FF vs Öster,2025-04-29,0.2558269,0.1242238
A. Ståhl,Djurgården,Djurgården vs AIK,2025-05-04,0.24642090000000003,0.1095502
A. Ståhl,Djurgården,Djurgården vs GAIS,2025-04-21,0.1615414,0.025959200000000005
A. Ståhl,Djurgården,Djurgården vs Malmö FF,2025-03-29,0.8867461,0.3754521
A. Ståhl,Djurgården,Djurgården vs Öster,2025-04-24,0.5427117,0.06741530000000001
A. Ståhl,Djurgården,Hammarby vs Djurgården,2025-04-13,0.2176911,0.1066236
A. Ståhl,Djurgården,Sirius vs Djurgården,2025-04-05,0.2537833,0.0714466
A. Sögaard,Norrköping,Elfsborg vs Norrköping,2025-04-12,0.09755799999999999,0.0563824
A. Sögaard,Norrköping,Norrköping vs Halmstad,2025-04-19,0.1561825,0.0475084
A. Sögaard,Norrköping,Norrköping vs IFK Göteborg,2025-04-24,0.196906,0.1205614
A. Sögaard,Norrköping,Värnamo vs Norrköping,2025-04-27,0.0351163,-0.0068696
A. Timossi Andersson,Brommapojkarna,Brommapojkarna vs Halmstad,2025-05-10,0.6018515,0.329418
A. Timossi Andersson,Brommapojkarna,Brommapojkarna vs Hammarby,2025-04-06,0.4680573,0.2622953
A. Timossi Andersson,Brommapojkarna,Brommapojkarna vs Värnamo,2025-04-20,0.6700189,0.536811
A. Timossi Andersson,Brommapojkarna,Elfsborg vs Brommapojkarna,2025-05-15,0.32744059999999997,0.06943189999999999
A. Timossi Andersson,Brommapojkarna,GAIS vs Brommapojkarna,2025-04-24,0.23893999999999999,0.0476916
A. Timossi Andersson,Brommapojkarna,Häcken vs Brommapojkarna,2025-03-29,0.30531010000000003,0.1215681
A. Timossi Andersson,Brommapojkarna,Malmö FF vs Brommapojkarna,2025-05-05,0.1820845,-0.0286829
A. Timossi Andersson,Brommapojkarna,Sirius vs Brommapojkarna,2025-04-13,0.2937213,0.013523599999999988
A. Traustason,Norrköping,AIK vs Norrköping,2025-04-06,0.0993143,0.0436967
A. Traustason,Norrköping,Elfsborg vs Norrköping,2025-04-12,0.5119361,0.057609099999999996
A. Traustason,Norrköping,Hammarby vs Norrköping,2025-05-11,0.2018817,-0.21754659999999998
A. Traustason,Norrköping,Norrköping vs Degerfors,2025-05-15,0.411086,0.07582050000000001
A. Traustason,Norrköping,Norrköping vs Halmstad,2025-04-19,0.3450323,0.1012919
A. Traustason,Norrköping,Norrköping vs Häcken,2025-05-04,0.3945354,-0.029946899999999995
A. Traustason,Norrköping,Norrköping vs IFK Göteborg,2025-04-24,0.3637417,0.20323509999999997
A. Traustason,Norrköping,Norrköping vs Öster,2025-03-30,0.3801748,0.1328827
A. Traustason,Norrköping,Värnamo vs Norrköping,2025-04-27,0.2897654,0.16328789999999999
A. Trondsen,IFK Göteborg,Hammarby vs IFK Göteborg,2025-03-30,0.0881448,-0.0261367
A. Trondsen,IFK Göteborg,IFK Göteborg vs Djurgården,2025-05-12,0.4652944,0.0969846
A. Trondsen,IFK Göteborg,IFK Göteborg vs GAIS,2025-04-28,0.1235834,0.010205100000000002
A. Trondsen,IFK Göteborg,Mjällby vs IFK Göteborg,2025-05-04,0.3645936,-0.07497619999999999
A. Trondsen,IFK Göteborg,Norrköping vs IFK Göteborg,2025-04-24,0.0023337,-0.0085015
A. Trondsen,IFK Göteborg,Värnamo vs IFK Göteborg,2025-04-13,0.1584721,0.1164732
A. Vikman,Sirius,Degerfors vs Sirius,2025-05-03,0.132167,0.0266458
A. Vikman,Sirius,Elfsborg vs Sirius,2025-04-23,0.3299945,0.032544000000000003
A. Vikman,Sirius,Malmö FF vs Sirius,2025-04-18,0.0226526,0.0027179000000000014
A. Vikman,Sirius,Sirius vs Brommapojkarna,2025-04-13,0.2792303,-0.0452438
A. Vikman,Sirius,Sirius vs Djurgården,2025-04-05,0.39429190000000003,0.1690501
A. Vikman,Sirius,Sirius vs Halmstad,2025-04-27,0.1842489,-0.0185297
A. Vikman,Sirius,Värnamo vs Sirius,2025-03-31,0.6000783,0.2058956
A. Wängberg,GAIS,Djurgården vs GAIS,2025-04-21,0.2828322,-0.1638455
A. Wängberg,GAIS,Elfsborg vs GAIS,2025-05-05,0.4534454,0.0070007000000000055
A. Wängberg,GAIS,GAIS vs AIK,2025-03-31,0.7626694,0.346773
A. Wängberg,GAIS,GAIS vs Brommapojkarna,2025-04-24,0.526379,0.2252548
A. Wängberg,GAIS,GAIS vs Degerfors,2025-04-13,0.28611179999999997,0.059311499999999996
A. Wängberg,GAIS,GAIS vs Värnamo,2025-05-10,0.65059,0.18133269999999999
A. Wängberg,GAIS,Halmstad vs GAIS,2025-05-14,0.0041091,0.0012221
A. Wängberg,GAIS,IFK Göteborg vs GAIS,2025-04-28,0.3367291,0.11601360000000001
A. Wängberg,GAIS,Mjällby vs GAIS,2025-04-06,0.2013747,0.0249844
A. Zeljković,Värnamo,Brommapojkarna vs Värnamo,2025-04-20,0.1855632,-0.055319799999999995
A. Zeljković,Värnamo,GAIS vs Värnamo,2025-05-10,0.2165015,-0.0506965
A. Zeljković,Värnamo,Halmstad vs Värnamo,2025-05-03,0.2181971,-0.027487900000000003
A. Zeljković,Värnamo,Värnamo vs AIK,2025-04-24,0.0095816,-0.0033646
A. Zeljković,Värnamo,Värnamo vs IFK Göteborg,2025-04-13,0.0167705,0.0114807
A. Zeljković,Värnamo,Värnamo vs Malmö FF,2025-05-15,0.2509569,0.0833372
