playerName,playerId,contestantId,team_name,label,match_id,date,9,321,322
D. Bogićević,5qgl3y7twdfjqy73fsyg9vxuc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Viktoria Köln vs Dynamo Dresden,4drzr38qfdnlhovpy0shwi9sk,2023-11-10,NaN,0.0395,0.2269
D. Bogićević,5qgl3y7twdfjqy73fsyg9vxuc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Viktoria Köln vs Erzgebirge Aue,42mqpjt4kkdav1klsnnryyzh0,2023-10-14,0,0.0,0.0
D. Bogićević,5qgl3y7twdfjqy73fsyg9vxuc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Viktoria Köln vs Ingolstadt,3yfhmnmi3m9jeihifzwlqh5w4,2023-10-03,0,0.1063,0.2745
D. Bogićević,5qgl3y7twdfjqy73fsyg9vxuc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Viktoria Köln vs Rot-Weiss Essen,3hb7dx6x9gv98m8e994fnwl5g,2023-08-23,0,0.0,0.0
D. Bogićević,5qgl3y7twdfjqy73fsyg9vxuc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Viktoria Köln vs Ulm,4k6ixqpp7lsdbck5paafjz8r8,2023-12-02,0,0.0,0.0
D. Bogićević,5qgl3y7twdfjqy73fsyg9vxuc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Viktoria Köln vs Unterhaching,4ygvxcxx25hlmzicefo2cgff8,2024-01-27,0,0.0305,0.0
D. Bogićević,5qgl3y7twdfjqy73fsyg9vxuc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Viktoria Köln vs Verl,3bbsfk1am4mhnpoohag5o6zo4,2023-08-05,0,0.0672,0.4875
D. Bogićević,5qgl3y7twdfjqy73fsyg9vxuc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,Waldhof Mannheim vs Viktoria Köln,41jpp998w52rwjuo9e0u9g07o,2023-10-07,0,0.0,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Borussia Dortmund II vs Dynamo Dresden,3kxfbi26d6zlg52ziz9okdct0,2023-08-26,NaNtrue,0.0,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs 1860 München,5f6fgxvz81fi0rnok0gvvyas4,2024-03-08,0,0.087,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Arminia Bielefeld,3c3qjl5d3fb9w9czc13nfcvmc,2023-08-05,NaNNaNNaN,0.0,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Borussia Dortmund II,4yqbywt1sydb59u1fw4upev4k,2024-01-28,0,0.0524,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Erzgebirge Aue,3rvaxebw4c125bcplqsdsc26s,2023-09-24,0,0.8233,0.9841
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Freiburg II,4abywjscdmoxbpn6b5ba5wphw,2023-11-04,0,0.6083,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Hallescher FC,3x3dhrlw880jbfuvabatohvkk,2023-10-04,0,0.0,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Preußen Münster,4774qz4vuz1uj3a7waqsa7m6s,2023-10-21,0,0.1037,0.1196
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Rot-Weiss Essen,592gdtjzkndilizkiuuwqonbo,2024-02-24,0,0.0,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Sandhausen,4ur9vgper3hj8jp2gb36ochzo,2024-01-20,0,0.0311,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Dynamo Dresden vs Waldhof Mannheim,3hthdwzswtxj27go0i3wlu13o,2023-08-22,0,0.0,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Erzgebirge Aue vs Dynamo Dresden,55tpdelvpxnfrdlmruy6jhct0,2024-02-18,0,0.0408,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Freiburg II vs Dynamo Dresden,5q4ne3b37pvoyimqqscgefeok,2024-04-14,0,0.0352,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Hallescher FC vs Dynamo Dresden,5b7r3v50qf9tb66tf9o00721g,2024-03-02,NaN,0.0331,0.0
D. Borkowski,22qvx5edglyx1lcfdapgvvz3e,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,Ulm vs Dynamo Dresden,43f54y1fj97i6ieznkvrzkems,2023-10-15,0,0.1667,0.3456
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,1860 München vs Ulm,5bqu9arffvc953fytv45hjhuc,2024-03-02,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Dynamo Dresden vs Ulm,5imji8tbrepzg9q6op4nl39xw,2024-03-16,0,0.0633,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Erzgebirge Aue vs Ulm,46xvttucofj8xanewtjyfs9hw,2023-10-22,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Freiburg II vs Ulm,5u3nyj4lyq3xy8q1efugb2s5w,2024-04-28,NaNNaNNaNNaNNaNNaN,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Hallescher FC vs Ulm,5nf8dbcvj3azpbd0jd8ee1r84,2024-04-07,NaNNaN,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ingolstadt vs Ulm,3urect4z246ucfxzaeo2jkff8,2023-09-30,0,0.0296,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Jahn Regensburg vs Ulm,4ekb5bul5qmizxyun6cm66jh0,2023-11-12,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,MSV Duisburg vs Ulm,3m76lpuox7zeavkcptynu855g,2023-08-25,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Preußen Münster vs Ulm,4albd4y4nsehwap8hss9dl6ok,2023-11-05,NaNNaNNaNNaNNaN,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Rot-Weiss Essen vs Ulm,589v1on02ivpd4zs6sfzc4104,2024-02-17,NaN,0.1479,0.746
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Saarbrücken vs Ulm,4r0u2d5ncg6iyo2do794wgjdg,2023-12-19,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Sandhausen vs Ulm,41uvzd55zimd68br4pwfxjw2c,2023-10-06,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs 1860 München,3z7g0y2waqsa8vbxvd4iy3bbo,2023-10-03,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Borussia Dortmund II,4l877oknb66cqsc5wp5b8h1jo,2023-12-09,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Erzgebirge Aue,5l1osgqx08u0a1ad5inaqz85w,2024-03-30,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Freiburg II,4hqq4flqyugvrjllemib7knbo,2023-11-25,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Hallescher FC,47gimjwvcakd863kino69b9jo,2023-10-28,NaNNaNNaN,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Jahn Regensburg,5tbimi52qomi9rys9miasbf9w,2024-04-21,0,0.0578,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Lübeck,3o8jc55r1x01batv4c0t8tq8k,2023-09-02,NaNNaN,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs MSV Duisburg,4zik65u2163hq7k5hi1geh2qc,2024-01-27,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Preußen Münster,5p2veurrmvifdonx72yferpxw,2024-04-13,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Rot-Weiss Essen,3tpzx9wvi658wcv790d3htzis,2023-09-24,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Sandhausen,5g07hsknvxu455o2dlqznxq8k,2024-03-10,0,0.0393,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Unterhaching,4sx3hfp9xlsd43znkv3y5nr4k,2024-01-21,NaNNaN,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Viktoria Köln,5wr389alf5r3f71jelpdr7xuc,2024-05-04,NaNNaNNaN,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Ulm vs Waldhof Mannheim,5385eja0uifxzye82spcwsnis,2024-02-10,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Verl vs Ulm,4pgjfpyq94qcqr4pzc20bxc0k,2023-12-16,NaN,0.0303,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Viktoria Köln vs Ulm,4k6ixqpp7lsdbck5paafjz8r8,2023-12-02,0,0.0,0.0
D. Chessa,a1022e2i20xqc319a0cah736d,6jg331h22e39cb5xt1rpo2kgw,Ulm,Waldhof Mannheim vs Ulm,3qc0ltwt7adlggi7bwuud3ims,2023-09-17,0,0.0,0.0
D. Diekmeier,c7nq7mou1gyrzl60ho7pmaok5,884uzyf1wosc7ykji6e18gifp,Sandhausen,Lübeck vs Sandhausen,3brkkrbgjekmp8m6ft923rswk,2023-08-05,0,0.0,0.0
D. Diekmeier,c7nq7mou1gyrzl60ho7pmaok5,884uzyf1wosc7ykji6e18gifp,Sandhausen,Sandhausen vs Freiburg II,5cjkh1t927eapd01t4dmcvcpg,2024-03-01,0,0.3313,0.0
D. Diekmeier,c7nq7mou1gyrzl60ho7pmaok5,884uzyf1wosc7ykji6e18gifp,Sandhausen,Sandhausen vs Lübeck,4qi22e3wnjuroujn8smtd2b6c,2023-12-19,0,0.0356,0.0
D. Diekmeier,c7nq7mou1gyrzl60ho7pmaok5,884uzyf1wosc7ykji6e18gifp,Sandhausen,Sandhausen vs Viktoria Köln,3ui27inqnzu9x8lm1j57nvz10,2023-09-30,NaN,0.0444,0.0
D. Diekmeier,c7nq7mou1gyrzl60ho7pmaok5,884uzyf1wosc7ykji6e18gifp,Sandhausen,Waldhof Mannheim vs Sandhausen,5zpgyy65yok4nx5bo8q8l6rkk,2024-05-11,0,0.0438,0.0
D. Ghindovean,dclviq4dzyfnw1kr62mc3to4q,cxs2i7zp6sgr6m46syqdww93y,Preußen Münster,Arminia Bielefeld vs Preußen Münster,3gadp03u39l9om9gceor7pdzo,2023-08-19,0,0.0,0.0
D. Ghindovean,dclviq4dzyfnw1kr62mc3to4q,cxs2i7zp6sgr6m46syqdww93y,Preußen Münster,MSV Duisburg vs Preußen Münster,3vsq0ikzeniuctm5ajo1g9kwk,2023-09-30,0,0.0,0.0
D. Ghindovean,dclviq4dzyfnw1kr62mc3to4q,cxs2i7zp6sgr6m46syqdww93y,Preußen Münster,Preußen Münster vs Waldhof Mannheim,3nq8er0rg7wkzjas02lahf9ck,2023-09-02,NaN,0.0515,0.021
D. Ghindovean,dclviq4dzyfnw1kr62mc3to4q,cxs2i7zp6sgr6m46syqdww93y,Preußen Münster,Rot-Weiss Essen vs Preußen Münster,3juigwktjo8n9if3tu3oyzkt0,2023-08-27,0,0.0545,0.0
D. Ginczek,2tdooyauz5ra1a35507rvdknp,1i4jphpy8mkxvkx3e3n6s4mm4,MSV Duisburg,Arminia Bielefeld vs MSV Duisburg,5jof9z8x8kpaklm93o60pdlas,2024-03-31,0,0.0,0.0
D. Ginczek,2tdooyauz5ra1a35507rvdknp,1i4jphpy8mkxvkx3e3n6s4mm4,MSV Duisburg,MSV Duisburg vs Borussia Dortmund II,5dc39jm0qbye0po7y9albrfh0,2024-03-03,0,0.0,0.0
D. Ginczek,2tdooyauz5ra1a35507rvdknp,1i4jphpy8mkxvkx3e3n6s4mm4,MSV Duisburg,MSV Duisburg vs Hallescher FC,4xofwxo66ud5z0e6xsq2yu6fo,2024-01-23,0,0.0,0.0
D. Ginczek,2tdooyauz5ra1a35507rvdknp,1i4jphpy8mkxvkx3e3n6s4mm4,MSV Duisburg,MSV Duisburg vs Viktoria Köln,576idz04h4os5el4juxpfawic,2024-02-17,0,0.0,0.0
D. Ginczek,2tdooyauz5ra1a35507rvdknp,1i4jphpy8mkxvkx3e3n6s4mm4,MSV Duisburg,Preußen Münster vs MSV Duisburg,58jj7uc3gkdz08ujb9e44vpck,2024-02-23,0,0.0,0.0
D. Ginczek,2tdooyauz5ra1a35507rvdknp,1i4jphpy8mkxvkx3e3n6s4mm4,MSV Duisburg,Rot-Weiss Essen vs MSV Duisburg,5m3j5y8h4edyy4y9e6cw0nwus,2024-04-07,NaNNaNNaNNaN,0.0,0.0
D. Ginczek,2tdooyauz5ra1a35507rvdknp,1i4jphpy8mkxvkx3e3n6s4mm4,MSV Duisburg,Unterhaching vs MSV Duisburg,5fqvk9lxgzg3i61tgreynqjv8,2024-03-10,0,0.0,0.0
D. Ginczek,2tdooyauz5ra1a35507rvdknp,1i4jphpy8mkxvkx3e3n6s4mm4,MSV Duisburg,Verl vs MSV Duisburg,54j0sg7yjbidse8eyhofbpzbo,2024-02-10,0,0.0,0.0
D. Knappe,cbxnax70zc8eo4ub6swxfcmzu,18h8cv3vojd4f9z7k1zmuaupq,Freiburg II,Freiburg II vs MSV Duisburg,3eg84up4d5q8qfy6jwiym2uqc,2023-08-06,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Borussia Dortmund II vs Ingolstadt,5plsif5ddr2he4x8fryecd6hg,2024-04-13,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Erzgebirge Aue vs Ingolstadt,3e4508f6qy44ytsguo4hpgqac,2023-08-06,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Freiburg II vs Ingolstadt,3tzbmz0m5dxx28te1msjjy9zo,2023-09-24,0,0.0326,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Hallescher FC vs Ingolstadt,4u8db4a93dj64lgouyzdhpdlg,2024-01-20,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs 1860 München,3pkiqmldrzquuuru3wxvc0ff8,2023-09-16,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs Arminia Bielefeld,5md2hfq2527pix53n8sprcoic,2024-04-05,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs Borussia Dortmund II,4by5fj2etbxia7jwpnsmpn47o,2023-11-04,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs Freiburg II,5635slncxeouazksxt45u1ous,2024-02-16,NaNNaN,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs Jahn Regensburg,40rltj1h9onxoy8xduih85xqs,2023-10-08,NaNNaN,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs Lübeck,608ki0jk2vkuhwz1vnqwg16ac,2024-05-11,0,0.0645,0.0358
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs MSV Duisburg,5tkxt0sxoo2uppjsmah4rklqs,2024-04-20,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs Rot-Weiss Essen,4fe7atu7geu9bdetm2lamnhg4,2023-11-25,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs Saarbrücken,3k5cn4n3jvoqyleabhgek8e8k,2023-08-26,0,0.046,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs Ulm,3urect4z246ucfxzaeo2jkff8,2023-09-30,0,0.0685,0.6508
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs Unterhaching,45lcdh34jln4lp4yie9nsvf2s,2023-10-21,0,0.0631,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs Verl,5hb6ig0nisdmkib4kt5uqgcno,2024-03-17,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ingolstadt vs Viktoria Köln,5c9vpg582k5j4yj0945f2opp0,2024-03-03,NaN,0.0564,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Lübeck vs Ingolstadt,4n24pv3krrr8srj5qtrjokgt0,2023-12-09,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,MSV Duisburg vs Ingolstadt,4f3695lrqb72hv23zc80jboyc,2023-11-11,NaN,0.4237,0.3496
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Rot-Weiss Essen vs Ingolstadt,5tuawvft9inj1t2yzv6w7f3f8,2024-04-28,NaNNaN,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Saarbrücken vs Ingolstadt,4xxtn8z5yme983gvmjwkxhhxw,2024-01-27,NaN,0.0629,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Sandhausen vs Ingolstadt,624a15rxjcvbtb74y4gla8h04,2024-05-18,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Ulm vs Ingolstadt,5an5zzc13mrtzpnyotmwu5b84,2024-02-24,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Verl vs Ingolstadt,435egfqn4r81ev0ho8m1n0etw,2023-10-14,0,0.0,0.0
D. Kopacz,drrl6k05cmazqudm9hyjbsesp,auoply899efk4rs1a0ew6v9jq,Ingolstadt,Viktoria Köln vs Ingolstadt,3yfhmnmi3m9jeihifzwlqh5w4,2023-10-03,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,1860 München vs Jahn Regensburg,4bfa4lwps7jigts9cu2y16nmc,2023-11-04,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Arminia Bielefeld vs Jahn Regensburg,3l6kp1ap68to2zmim2agxym8k,2023-08-27,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Dynamo Dresden vs Jahn Regensburg,4fnkejcqe6xx8fz83lqvd6txw,2023-11-26,0,0.0296,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Freiburg II vs Jahn Regensburg,5whkeh51nl5lamkpb3ie9in10,2024-05-04,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Hallescher FC vs Jahn Regensburg,46f7ep0ndzpqq11vxoka6iqs4,2023-10-21,0,0.0701,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Ingolstadt vs Jahn Regensburg,40rltj1h9onxoy8xduih85xqs,2023-10-08,NaNNaNNaNNaN,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs 1860 München,5otemxu84odwifbb6x8gr3x90,2024-04-14,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Arminia Bielefeld,4yzn4kxoqajw1ia8jktr15o2c,2024-01-27,NaN,0.1206,0.0215
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Borussia Dortmund II,3jlaeio7xqesx9oc2qf4nr4es,2023-08-23,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Erzgebirge Aue,59uy8fis3mgazd240hzuzmmfo,2024-02-24,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Freiburg II,4i09hwkkfib2o2rtygqeijgus,2023-12-03,NaNNaN,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Hallescher FC,5ks7zz4aet7q81j7fcm900w0k,2024-03-30,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Ingolstadt,5ewtmemb1hyx9k64bj17n1f6c,2024-03-09,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Lübeck,4244aq390pfcuf08a81f3eck4,2023-10-14,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs MSV Duisburg,3oju786ku5oj6z4dos0p1qvbo,2023-09-03,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Preußen Münster,47q06jsecmt9hz5ahpi87i2vo,2023-10-28,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Rot-Weiss Essen,551nosvfjflaqgbbrfle2n5lg,2024-02-10,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Saarbrücken,63fyaj0esmukt2qqcyblmmw44,2024-05-18,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Sandhausen,3tgnv5l4waewa4k0pxmq1cg7o,2023-09-23,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Ulm,4ekb5bul5qmizxyun6cm66jh0,2023-11-12,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Unterhaching,3ds27qhi8dok9mfumapjyfo5w,2023-08-05,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Verl,4tyv1p1yjibg8qqzj661dfkes,2024-01-20,0,0.0,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Viktoria Köln,4lhm676r7jjspgl3fxbo62dck,2023-12-10,0,0.0458,0.4562
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Jahn Regensburg vs Waldhof Mannheim,3wu09zibg3mwy851g1gx2h15g,2023-10-04,0,0.0255,0.0
D. Kother,3olxdbszv5qa82dqi8fvlzwx6,d4p104ikzzt5hfwdzppbmp7e0,Jahn Regensburg,Preußen Münster vs Jahn Regensburg,5o8qmy790hsk77bpe8y3smn10,2024-04-06,0,0.0697,0.1588
