playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
D. Simon,Pardubice,Slovan Liberec vs Pardubice,0.3980542,0.03537749999999999
D. Souček,Jablonec,Baník Ostrava vs Jablonec,0.170267,0.024562938500000003
D. Souček,Jablonec,Bohemians 1905 vs Jablonec,0.3648956,0.041099199999999975
D. Souček,Jablonec,Dukla Praha vs Jablonec,0.1569742,0.0214084
D. Souček,Jablonec,Jablonec vs Mladá Boleslav,0.16500520000000002,0.0581438
D. Souček,Jablonec,Jablonec vs Sparta Praha,0.1027523,0.0347954
D. Souček,Jablonec,Jablonec vs Viktoria Plzeň,0.0,0.0
D. Souček,Jablonec,Slovácko vs Jablonec,0.412684,0.1926426
D. Trubač,Teplice,Hradec Králové vs Teplice,0.2214321,0.04997073610000001
D. Trubač,Teplice,Sigma Olomouc vs Teplice,0.3045461,-0.0043069757999999875
D. Trubač,Teplice,Slavia Praha vs Teplice,0.2306137,0.1762273
D. Trubač,Teplice,Teplice vs Karviná,0.3432583,0.042834500000000005
D. Trubač,Teplice,Teplice vs Mladá Boleslav,0.018420600000000002,0.00025530000000000035
D. Trubač,Teplice,Teplice vs Slovan Liberec,0.1720662,0.09419519999999999
D. Trubač,Teplice,Teplice vs Sparta Praha,0.3927613,0.1179883313
D. Vašulín,Viktoria Plzeň,Dukla Praha vs Viktoria Plzeň,0.1113267,0.0134415
D. Vašulín,Viktoria Plzeň,Jablonec vs Viktoria Plzeň,0.1829038,0.11754700000000001
D. Vašulín,Viktoria Plzeň,Viktoria Plzeň vs Hradec Králové,0.2858309,0.09775690000000001
D. Vašulín,Viktoria Plzeň,Viktoria Plzeň vs Karviná,0.4141257,0.11871309999999999
D. Vašulín,Viktoria Plzeň,České Budějovice vs Viktoria Plzeň,0.1738789,0.0243728
D. Višinský,Slovan Liberec,Baník Ostrava vs Slovan Liberec,0.2449399,0.0359061
D. Višinský,Slovan Liberec,Karviná vs Slovan Liberec,0.0714587,0.0205497
D. Višinský,Slovan Liberec,Slovan Liberec vs Pardubice,0.6178701,0.2010662
D. Višinský,Slovan Liberec,Slovan Liberec vs Sigma Olomouc,0.8093039,0.3932642
D. Višinský,Slovan Liberec,Slovan Liberec vs Slavia Praha,0.203015,0.025271099999999998
D. Višinský,Slovan Liberec,Teplice vs Slovan Liberec,0.3910443,0.0866797
D. Zima,Slavia Praha,Slavia Praha vs Sigma Olomouc,0.01035,0.01035
D. Zima,Slavia Praha,Slavia Praha vs Teplice,0.2572991,0.1178847
D. Zima,Slavia Praha,Slovan Liberec vs Slavia Praha,0.0113939,-0.008121337199999999
D. Zima,Slavia Praha,Slovácko vs Slavia Praha,0.2088547,0.1326107715
D. Šimek,Pardubice,Pardubice vs Hradec Králové,0.01213,0.0010241999999999994
D. Šimek,Pardubice,Pardubice vs Karviná,0.1239737,0.041704795399999994
D. Šimek,Pardubice,Pardubice vs Slovácko,0.1125078,0.0435498
D. Šimek,Pardubice,Slavia Praha vs Pardubice,0.1167016,0.0483461
D. Šimek,Pardubice,Slovan Liberec vs Pardubice,0.0999664,0.0576852
D. Šimek,Pardubice,Sparta Praha vs Pardubice,0.1493091,0.08093700000000001
D. Štěpánek,Jablonec,Bohemians 1905 vs Jablonec,0.0075102,0.0075102
D. Štěpánek,Jablonec,Slovácko vs Jablonec,0.0039096,0.0026831
D. Žák,Karviná,Karviná vs Baník Ostrava,0.1090678,0.0537735
D. Žák,Karviná,Teplice vs Karviná,0.2503341,0.1825112
D. Žák,Karviná,Viktoria Plzeň vs Karviná,0.1621477,0.1341481
Dudu Nardini,Jablonec,Baník Ostrava vs Jablonec,0.0387723,0.017612000000000003
Dudu Nardini,Jablonec,Dukla Praha vs Jablonec,0.0251168,0.0074067000000000004
Dudu Nardini,Jablonec,Jablonec vs Mladá Boleslav,0.0121483,0.0107799
Dudu Nardini,Jablonec,Jablonec vs Viktoria Plzeň,0.0174718,0.007618300000000001
Dyjan,Slovácko,Mladá Boleslav vs Slovácko,0.6211826,0.414675
Dyjan,Slovácko,Slovácko vs Baník Ostrava,0.0978144,0.0399993
Dyjan,Slovácko,Slovácko vs Bohemians 1905,0.35664229999999997,0.2179640517
Dyjan,Slovácko,Slovácko vs Slavia Praha,0.0366446,-0.0040348
E. Diouf,Slavia Praha,Slavia Praha vs Pardubice,0.6179928,0.0889146
E. Diouf,Slavia Praha,Slavia Praha vs Sigma Olomouc,0.0764976,-0.0077935
E. Diouf,Slavia Praha,Slavia Praha vs Teplice,0.1432261,0.0791921
E. Diouf,Slavia Praha,Slavia Praha vs České Budějovice,0.9432606,0.1701587382
E. Diouf,Slavia Praha,Slovan Liberec vs Slavia Praha,0.3195838,0.059135000000000014
E. Jirka,Viktoria Plzeň,Viktoria Plzeň vs Hradec Králové,0.055525500000000005,0.016782400000000003
E. Jirka,Viktoria Plzeň,Viktoria Plzeň vs Karviná,0.060619000000000006,-0.05514200000000001
E. Jirka,Viktoria Plzeň,České Budějovice vs Viktoria Plzeň,1.0511961,0.6012068
E. Krasniqi,Sparta Praha,Bohemians 1905 vs Sparta Praha,0.1327007,0.014964000000000005
E. Krasniqi,Sparta Praha,Hradec Králové vs Sparta Praha,0.5745055,0.1552896
E. Krasniqi,Sparta Praha,Jablonec vs Sparta Praha,0.566508,0.2758028
E. Krasniqi,Sparta Praha,Sparta Praha vs Dukla Praha,0.17162529999999998,0.11270140000000001
E. Krasniqi,Sparta Praha,Sparta Praha vs Pardubice,0.1356376,-0.106738
E. Krasniqi,Sparta Praha,Sparta Praha vs Slovácko,0.2921882,0.088181
E. Krasniqi,Sparta Praha,Teplice vs Sparta Praha,0.2398708,0.0813822
E. Prekop,Baník Ostrava,Baník Ostrava vs Hradec Králové,0.1070178,-0.10951980000000001
E. Prekop,Baník Ostrava,Baník Ostrava vs Jablonec,0.3598091,0.036074800000000004
E. Prekop,Baník Ostrava,Baník Ostrava vs Slovan Liberec,0.2618437,-0.0265974
E. Prekop,Baník Ostrava,Bohemians 1905 vs Baník Ostrava,0.1231842,-0.0744949
E. Prekop,Baník Ostrava,Karviná vs Baník Ostrava,0.1711572,-0.017190999999999998
E. Prekop,Baník Ostrava,Slovácko vs Baník Ostrava,0.2691,0.026455800000000015
E. Singhateh,Karviná,Karviná vs Bohemians 1905,0.266848,0.1456767
E. Singhateh,Karviná,Karviná vs Slovan Liberec,0.1304006,-0.021069100000000007
E. Singhateh,Karviná,Teplice vs Karviná,0.0063117,0.0021319000000000004
E. Tischler,Pardubice,Pardubice vs Karviná,0.0829041,0.0434385
E. Tischler,Pardubice,Sparta Praha vs Pardubice,0.10559980000000001,0.0732192191
E. Tischler,Pardubice,České Budějovice vs Pardubice,0.1744363,0.0752969506
E. Tischler,České Budějovice,Dukla Praha vs České Budějovice,0.2068846,0.055640800000000004
E. Tischler,České Budějovice,České Budějovice vs Bohemians 1905,0.0839734,-0.110285
E. Tischler,České Budějovice,České Budějovice vs Viktoria Plzeň,0.148387,0.0941214
E. Šehić,Pardubice,Pardubice vs Hradec Králové,0.2367869,-0.1719921
E. Šehić,Pardubice,Slavia Praha vs Pardubice,0.0844615,-0.0100078
Ewerton,Baník Ostrava,Baník Ostrava vs Hradec Králové,1.30947,0.2545093
Ewerton,Baník Ostrava,Baník Ostrava vs Jablonec,0.3737355,0.1323803634
Ewerton,Baník Ostrava,Baník Ostrava vs Slovan Liberec,0.5623848,0.13103250000000002
Ewerton,Baník Ostrava,Bohemians 1905 vs Baník Ostrava,0.5263699,0.1093292801
Ewerton,Baník Ostrava,Karviná vs Baník Ostrava,0.4337892,0.06569660000000001
Ewerton,Baník Ostrava,Sigma Olomouc vs Baník Ostrava,1.0901022,0.5405945
Ewerton,Baník Ostrava,Slovácko vs Baník Ostrava,0.7265582,0.1266485
F. Brdička,Pardubice,Pardubice vs Slovácko,0.0324257,-0.0193563
F. Brdička,Pardubice,Slavia Praha vs Pardubice,0.0527475,0.0332237
F. Havelka,Teplice,Hradec Králové vs Teplice,0.141001,-0.0313423259
F. Havelka,Teplice,Slavia Praha vs Teplice,0.1002165,-0.0103327
F. Havelka,Teplice,Teplice vs Karviná,0.1890753,0.0669078
F. Havelka,Teplice,Teplice vs Mladá Boleslav,0.4743199,0.16183619999999999
F. Horský,Teplice,Hradec Králové vs Teplice,0.09628110000000001,0.026790800000000004
F. Horský,Teplice,Sigma Olomouc vs Teplice,0.1857299,0.0179507
F. Horský,Teplice,Teplice vs Karviná,0.4039953,0.183045
F. Horský,Teplice,Teplice vs Mladá Boleslav,0.2649961,0.1068861
F. Horský,Teplice,Teplice vs Slovan Liberec,0.423927,0.3243742
F. Horský,Teplice,Teplice vs Sparta Praha,0.1028009,0.0498805
F. Kubala,Baník Ostrava,Baník Ostrava vs Hradec Králové,0.40610599999999997,-0.1224874
F. Kubala,Baník Ostrava,Baník Ostrava vs Slovan Liberec,0.0357136,0.0039050999999999986
F. Kubala,Baník Ostrava,Bohemians 1905 vs Baník Ostrava,0.2716338,0.13824370949999998
F. Kubala,Baník Ostrava,Sigma Olomouc vs Baník Ostrava,0.148014,0.0038306999999999924
F. Kubala,Baník Ostrava,Slovácko vs Baník Ostrava,0.2373477,0.0568119
F. Lichý,Dukla Praha,Dukla Praha vs Bohemians 1905,0.0661828,0.0262996
F. Lichý,Dukla Praha,Dukla Praha vs Jablonec,0.2661004,0.08970970000000002
F. Lichý,Dukla Praha,Dukla Praha vs České Budějovice,0.0949498,0.082248
F. Lichý,Dukla Praha,Hradec Králové vs Dukla Praha,0.2142255,-0.08504
F. Lichý,Dukla Praha,Karviná vs Dukla Praha,0.097319,0.006376900000000001
F. Lichý,Dukla Praha,Sparta Praha vs Dukla Praha,0.2756504,0.09849149999999998
F. Matoušek,Dukla Praha,Dukla Praha vs Bohemians 1905,0.024003,0.0070302448
F. Matoušek,Dukla Praha,Dukla Praha vs Jablonec,0.0520406,-0.0086019
F. Matoušek,Dukla Praha,Dukla Praha vs České Budějovice,0.0121011,-0.005963
F. Matoušek,Dukla Praha,Karviná vs Dukla Praha,0.0073044,-0.0001447000000000002
F. Panák,Sparta Praha,Hradec Králové vs Sparta Praha,0.1704564,0.0686523
F. Panák,Sparta Praha,Jablonec vs Sparta Praha,0.2098003,-6.489999999999968e-05
F. Panák,Sparta Praha,Sparta Praha vs Pardubice,0.1873776,0.012633701600000002
F. Prebsl,Slavia Praha,Slavia Praha vs Pardubice,0.4724368,0.3308491
F. Prebsl,Slavia Praha,Slavia Praha vs Sigma Olomouc,0.08833440000000001,0.0293201
F. Prebsl,Slavia Praha,Slavia Praha vs Teplice,0.34092100000000003,0.0851177
F. Prebsl,Slavia Praha,Slavia Praha vs České Budějovice,0.6363502,-0.0064085122
F. Prebsl,Slavia Praha,Slovan Liberec vs Slavia Praha,0.2225547,0.1433134453
F. Prebsl,Slavia Praha,Slovácko vs Slavia Praha,0.3409821,0.1345412246
F. Slavíček,Sigma Olomouc,Sigma Olomouc vs Baník Ostrava,0.0008664,-0.0023989
F. Souček,Slovácko,Pardubice vs Slovácko,0.032267500000000005,0.0100267
F. Souček,Slovácko,Slovácko vs Bohemians 1905,0.0191021,0.0135249
F. Souček,Slovácko,Slovácko vs Slavia Praha,0.0416741,-0.0012716999999999997
F. Vaško,Slovácko,Mladá Boleslav vs Slovácko,0.190973,0.1262834
F. Vaško,Slovácko,Pardubice vs Slovácko,0.1027533,0.054748200000000004
F. Vaško,Slovácko,Slovácko vs Baník Ostrava,0.0418396,0.0066278000000000005
F. Vaško,Slovácko,Slovácko vs Bohemians 1905,0.0862753,0.025841947100000002
F. Vaško,Slovácko,Slovácko vs Jablonec,0.1418715,0.049636400000000004
F. Vaško,Slovácko,Slovácko vs Slavia Praha,0.101051,0.04125
F. Vaško,Slovácko,Sparta Praha vs Slovácko,0.055452,0.0151227
F. Vecheta,Karviná,Karviná vs Baník Ostrava,0.20392059999999998,-0.0684017
F. Vecheta,Karviná,Karviná vs Bohemians 1905,0.2279759,-0.055025599999999994
F. Vecheta,Karviná,Karviná vs Dukla Praha,0.1168718,-0.0665145
F. Vecheta,Karviná,Teplice vs Karviná,0.3353026,0.0313348
F. Vecheta,Karviná,Viktoria Plzeň vs Karviná,0.0547383,-0.009718200000000003
F. Vecheta,Slovácko,Mladá Boleslav vs Slovácko,0.133718,-0.19291080000000002
F. Vecheta,Slovácko,Slovácko vs Slavia Praha,0.0394882,0.0112886
F. Zorvan,Sigma Olomouc,Sigma Olomouc vs Baník Ostrava,0.6138948,0.0415427
F. Zorvan,Sigma Olomouc,Sigma Olomouc vs Mladá Boleslav,0.3235255,0.05793890000000001
F. Zorvan,Sigma Olomouc,Sigma Olomouc vs Teplice,0.5712539,0.1711285962
F. Zorvan,Sigma Olomouc,Slavia Praha vs Sigma Olomouc,0.449035,0.09565040000000001
F. Zorvan,Sigma Olomouc,Slovan Liberec vs Sigma Olomouc,0.788775,0.3993520449
F. Zorvan,Sigma Olomouc,České Budějovice vs Sigma Olomouc,0.78631,0.3976384335
F. Čech,Hradec Králové,Baník Ostrava vs Hradec Králové,0.026265200000000002,0.0012776000000000007
F. Čech,Hradec Králové,Hradec Králové vs Teplice,0.1894208,0.0908962678
F. Čihák,Hradec Králové,Baník Ostrava vs Hradec Králové,0.0721245,0.0337733
F. Čihák,Hradec Králové,Hradec Králové vs Dukla Praha,0.2736833,0.1392824
F. Čihák,Hradec Králové,Hradec Králové vs Mladá Boleslav,0.0752517,0.0437403783
F. Čihák,Hradec Králové,Hradec Králové vs Sparta Praha,0.21648810000000002,0.103546
F. Čihák,Hradec Králové,Hradec Králové vs Teplice,0.2710909,0.20190825299999998
F. Čihák,Hradec Králové,Pardubice vs Hradec Králové,0.3270198,0.025328600000000003
F. Čihák,Hradec Králové,Viktoria Plzeň vs Hradec Králové,0.15939419999999999,0.0721812
F. Špatenka,Dukla Praha,Dukla Praha vs Bohemians 1905,0.2627041,0.1681371
F. Špatenka,Dukla Praha,Dukla Praha vs Jablonec,0.1802161,0.1466652
F. Špatenka,Dukla Praha,Dukla Praha vs Viktoria Plzeň,0.0816445,-0.0277962
F. Špatenka,Dukla Praha,Dukla Praha vs České Budějovice,0.2260286,-0.04681110000000001
F. Špatenka,Dukla Praha,Hradec Králové vs Dukla Praha,0.032525,-0.0015991000000000004
F. Špatenka,Dukla Praha,Karviná vs Dukla Praha,0.0222961,-0.0030982
G. Botos,Karviná,Karviná vs Baník Ostrava,0.5465637,-0.0416804
G. Botos,Karviná,Karviná vs Bohemians 1905,0.6280231000000001,0.11431749999999999
G. Botos,Karviná,Karviná vs Dukla Praha,0.3870299,0.2273673
G. Botos,Karviná,Karviná vs Slovan Liberec,0.0978122,0.026454099999999998
G. Botos,Karviná,Pardubice vs Karviná,0.2775307,-0.35551510000000003
G. Botos,Karviná,Teplice vs Karviná,0.14524700000000001,0.024882100000000004
G. Botos,Karviná,Viktoria Plzeň vs Karviná,0.2080737,-0.0293206
Gigli Ndefe,Slovácko,Mladá Boleslav vs Slovácko,0.23549019999999998,-0.01385054100000001
Gigli Ndefe,Slovácko,Pardubice vs Slovácko,0.2021329,-0.002299299999999999
Gigli Ndefe,Slovácko,Slovácko vs Baník Ostrava,0.217684,0.0882879
Gigli Ndefe,Slovácko,Slovácko vs Bohemians 1905,0.3414433,0.0890180037
Gigli Ndefe,Slovácko,Slovácko vs Jablonec,0.32196440000000004,0.013899100000000005
Gigli Ndefe,Slovácko,Slovácko vs Slavia Praha,0.0439015,-0.0444195969
Gigli Ndefe,Slovácko,Sparta Praha vs Slovácko,0.12867699999999999,0.025716700000000002
H. Bačkovský,Slovan Liberec,Baník Ostrava vs Slovan Liberec,0.0307127,0.009138199999999999
H. Bačkovský,Slovan Liberec,Karviná vs Slovan Liberec,0.0748455,0.0381956303
H. Bačkovský,Slovan Liberec,Slovan Liberec vs Pardubice,0.0260082,-0.0021882
H. Bačkovský,Slovan Liberec,Slovan Liberec vs Sigma Olomouc,0.15379120000000002,0.0502780186
H. Bačkovský,Slovan Liberec,Slovan Liberec vs Slavia Praha,0.07257910000000001,-0.0207134127
H. Bačkovský,Slovan Liberec,Teplice vs Slovan Liberec,0.0782848,0.0271649
H. Hurtado,Jablonec,Bohemians 1905 vs Jablonec,0.0011403,-0.000524
H. Hurtado,Jablonec,Jablonec vs Sparta Praha,0.0586834,0.007717399999999999
I. Fomba,Baník Ostrava,Baník Ostrava vs Hradec Králové,0.008098999999999999,-0.0030447
I. Fomba,Baník Ostrava,Baník Ostrava vs Slovan Liberec,0.1228692,-0.012747099999999999
I. Metsoko,Viktoria Plzeň,Jablonec vs Viktoria Plzeň,0.0844173,-0.033576999999999996
I. Ogbu,Slavia Praha,Slavia Praha vs Pardubice,0.1117489,0.029714199999999996
I. Ogbu,Slavia Praha,Slavia Praha vs Sigma Olomouc,0.0766346,0.0191516
I. Ogbu,Slavia Praha,Slavia Praha vs Teplice,0.2800585,-0.0708559
I. Ogbu,Slavia Praha,Slavia Praha vs České Budějovice,0.2833722,0.0495245634
I. Ogbu,Slavia Praha,Slovan Liberec vs Slavia Praha,0.1108198,0.0452517742
I. Ogbu,Slavia Praha,Slovácko vs Slavia Praha,0.1627199,0.0507292149
I. Schranz,Slavia Praha,Slavia Praha vs Pardubice,0.139442,-0.0853237
I. Schranz,Slavia Praha,Slavia Praha vs Sigma Olomouc,0.1128365,0.054385
I. Schranz,Slavia Praha,Slavia Praha vs České Budějovice,0.6311782,0.09951504840000001
I. Schranz,Slavia Praha,Slovan Liberec vs Slavia Praha,0.2353663,0.020899900000000006
I. Schranz,Slavia Praha,Slovácko vs Slavia Praha,0.2066748,0.04583170000000001
I. Tuci,Sparta Praha,Bohemians 1905 vs Sparta Praha,0.1016577,-0.0777394
I. Tuci,Sparta Praha,Jablonec vs Sparta Praha,0.6337769,0.45428789999999997
I. Tuci,Sparta Praha,Sparta Praha vs Slovácko,0.24991989999999997,0.1594359
I. Varfolomieiev,Slovan Liberec,Karviná vs Slovan Liberec,0.1529244,0.0654315
I. Varfolomieiev,Slovan Liberec,Slovan Liberec vs Pardubice,0.0821627,0.0404226
Imanol García de Albéniz,Sparta Praha,Bohemians 1905 vs Sparta Praha,0.0512053,0.010612299999999998
J. Barac,Dukla Praha,Dukla Praha vs Jablonec,0.0769198,-0.0787225
J. Barac,Dukla Praha,Sparta Praha vs Dukla Praha,0.0389694,-0.0593778
J. Boula,Baník Ostrava,Baník Ostrava vs Hradec Králové,0.6976095,0.41034349999999997
J. Boula,Baník Ostrava,Baník Ostrava vs Jablonec,0.5700791,0.2834682
J. Boula,Baník Ostrava,Baník Ostrava vs Slovan Liberec,0.2358637,0.011381999999999998
J. Boula,Baník Ostrava,Bohemians 1905 vs Baník Ostrava,0.2489023,0.007401200400000004
J. Boula,Baník Ostrava,Karviná vs Baník Ostrava,0.1493562,0.014131100000000002
J. Boula,Baník Ostrava,Sigma Olomouc vs Baník Ostrava,0.2420378,0.055253300000000005
J. Boula,Baník Ostrava,Slovácko vs Baník Ostrava,0.3927585,0.1392247
J. Bořil,Slavia Praha,Slavia Praha vs Pardubice,0.385107,0.07119210000000001
J. Bořil,Slavia Praha,Slavia Praha vs Sigma Olomouc,0.3170391,0.1842155
J. Bořil,Slavia Praha,Slavia Praha vs Teplice,0.5615787,0.1522377
J. Bořil,Slavia Praha,Slavia Praha vs České Budějovice,0.5493637,0.29538282650000003
J. Bořil,Slavia Praha,Slovan Liberec vs Slavia Praha,0.3658534,0.1539001335
J. Bořil,Slavia Praha,Slovácko vs Slavia Praha,0.6066546,0.2272351759
J. Buryán,Mladá Boleslav,Hradec Králové vs Mladá Boleslav,0.1554024,0.1042732519
J. Buryán,Mladá Boleslav,Jablonec vs Mladá Boleslav,0.0739949,-0.0445487
J. Buryán,Mladá Boleslav,Mladá Boleslav vs Slovácko,0.09845709999999999,0.056389699999999994
J. Buryán,Mladá Boleslav,Mladá Boleslav vs České Budějovice,0.0,0.0
J. Chvátal,Sigma Olomouc,Sigma Olomouc vs Baník Ostrava,0.5459181,0.23540619999999998
J. Chvátal,Sigma Olomouc,Sigma Olomouc vs Mladá Boleslav,0.0674339,-0.0374111
J. Elbel,Sigma Olomouc,Slavia Praha vs Sigma Olomouc,0.0806506,-0.067636
J. Emmer,Teplice,Slavia Praha vs Teplice,0.009516199999999999,-0.0010936000000000001
J. Emmer,Teplice,Teplice vs Mladá Boleslav,0.1841114,0.0377817
J. Fiala,Sigma Olomouc,Sigma Olomouc vs Baník Ostrava,0.1873967,-0.216115
J. Fiala,Sigma Olomouc,Sigma Olomouc vs Teplice,0.3210746,0.1004675
J. Fiala,Sigma Olomouc,Slovan Liberec vs Sigma Olomouc,0.2210752,-0.0317161
J. Fiala,Sigma Olomouc,České Budějovice vs Sigma Olomouc,0.2548434,0.1503054
J. Fleišman,Karviná,Karviná vs Baník Ostrava,0.6282959,0.1397019
J. Fleišman,Karviná,Karviná vs Bohemians 1905,0.734933,0.2902607
J. Fleišman,Karviná,Karviná vs Dukla Praha,0.3095793,0.18563269999999998
J. Fleišman,Karviná,Karviná vs Slovan Liberec,0.5144041,0.1207768913
J. Fleišman,Karviná,Pardubice vs Karviná,0.5028691,0.156569744
J. Fleišman,Karviná,Teplice vs Karviná,0.4265637,0.1295811
J. Fleišman,Karviná,Viktoria Plzeň vs Karviná,0.1663492,-0.017964800000000003
J. Fortelný,Jablonec,Baník Ostrava vs Jablonec,0.2446079,0.0761101
J. Fortelný,Jablonec,Dukla Praha vs Jablonec,0.055058600000000006,0.014661400000000002
J. Fortelný,Jablonec,Jablonec vs Mladá Boleslav,0.7004169,0.5241500268
J. Fortelný,Jablonec,Jablonec vs Sparta Praha,0.0669816,0.0087405
J. Fortelný,Jablonec,Jablonec vs Viktoria Plzeň,0.3276744,-0.01825289999999999
J. Fulnek,Mladá Boleslav,Hradec Králové vs Mladá Boleslav,0.4261149,0.1260308481
J. Fulnek,Mladá Boleslav,Jablonec vs Mladá Boleslav,0.14533469999999998,0.0734335128
J. Fulnek,Mladá Boleslav,Mladá Boleslav vs Slovácko,0.1922622,0.1088953105
J. Fulnek,Mladá Boleslav,Mladá Boleslav vs České Budějovice,0.0,0.0
J. Fulnek,Mladá Boleslav,Sigma Olomouc vs Mladá Boleslav,0.21468890000000002,-0.050091099999999986
J. Hanuš,Jablonec,Baník Ostrava vs Jablonec,0.0329129,-0.0086130512
J. Hanuš,Jablonec,Bohemians 1905 vs Jablonec,0.061188799999999995,0.0253335
J. Hanuš,Jablonec,Dukla Praha vs Jablonec,0.1418766,0.0168816
J. Hanuš,Jablonec,Jablonec vs Mladá Boleslav,0.0278375,0.0013904404
J. Hanuš,Jablonec,Jablonec vs Sparta Praha,0.0545459,-0.0005647999999999997
J. Hanuš,Jablonec,Jablonec vs Viktoria Plzeň,0.0487565,-0.0133080856
J. Hanuš,Jablonec,Slovácko vs Jablonec,0.0254506,0.0061394
J. Harušťák,Teplice,Hradec Králové vs Teplice,0.384431,0.3032235424
J. Harušťák,Teplice,Sigma Olomouc vs Teplice,0.2040845,0.0620994941
J. Harušťák,Teplice,Slavia Praha vs Teplice,0.1349105,0.0123047
J. Harušťák,Teplice,Teplice vs Karviná,0.5954142,0.18560959999999999
J. Harušťák,Teplice,Teplice vs Mladá Boleslav,0.1520407,-0.0178678
J. Harušťák,Teplice,Teplice vs Slovan Liberec,0.4643398,0.236266
J. Harušťák,Teplice,Teplice vs Sparta Praha,0.1313514,0.021816706999999998
J. Hora,Dukla Praha,Dukla Praha vs Bohemians 1905,0.1822925,0.0790955876
J. Hora,Dukla Praha,Dukla Praha vs Jablonec,0.38379030000000003,0.0976427
J. Hora,Dukla Praha,Dukla Praha vs Viktoria Plzeň,0.5515762,0.2406602884
J. Hora,Dukla Praha,Dukla Praha vs České Budějovice,0.4958897,0.1990419
J. Hora,Dukla Praha,Hradec Králové vs Dukla Praha,0.2746182,-0.06488229999999999
J. Hora,Dukla Praha,Karviná vs Dukla Praha,0.1575906,0.0514164
J. Hora,Dukla Praha,Sparta Praha vs Dukla Praha,0.2261697,0.05850394739999999
J. Hora,Teplice,Teplice vs Sparta Praha,0.0154428,-0.005379907099999999
J. Jindřišek,Bohemians 1905,Slovácko vs Bohemians 1905,0.0027283000000000003,0.0
J. Juroška,Baník Ostrava,Baník Ostrava vs Hradec Králové,0.1587836,-0.0617626
J. Juroška,Baník Ostrava,Baník Ostrava vs Slovan Liberec,0.2577582,0.1084287
J. Juroška,Baník Ostrava,Sigma Olomouc vs Baník Ostrava,0.6403224,0.3353463
J. Kalabiška,Pardubice,Pardubice vs Karviná,0.1658275,0.012254951300000008
J. Kalabiška,Pardubice,Pardubice vs Slovácko,0.0912814,0.001616
J. Kalabiška,Pardubice,Slovan Liberec vs Pardubice,0.1643107,-0.1551102
J. Kalabiška,Pardubice,Sparta Praha vs Pardubice,0.2152348,0.1042490718
J. Kalabiška,Pardubice,České Budějovice vs Pardubice,0.24549020000000002,0.095267374
J. Kliment,Sigma Olomouc,Sigma Olomouc vs Baník Ostrava,0.4725414,0.15735729999999998
J. Kliment,Sigma Olomouc,Sigma Olomouc vs Mladá Boleslav,0.5913108,0.2452264
J. Kliment,Sigma Olomouc,Sigma Olomouc vs Teplice,0.3804278,0.2296727
J. Kliment,Sigma Olomouc,Slavia Praha vs Sigma Olomouc,0.1012285,0.0548106
J. Kliment,Sigma Olomouc,Slovan Liberec vs Sigma Olomouc,0.20500790000000002,0.0981747
J. Kliment,Sigma Olomouc,České Budějovice vs Sigma Olomouc,0.1242074,0.0493706
J. Klíma,Baník Ostrava,Baník Ostrava vs Hradec Králové,0.3867883,0.006956899999999999
J. Klíma,Baník Ostrava,Baník Ostrava vs Jablonec,0.3625059,0.0931101
J. Klíma,Baník Ostrava,Baník Ostrava vs Slovan Liberec,0.0146555,0.009320499999999999
J. Klíma,Baník Ostrava,Bohemians 1905 vs Baník Ostrava,0.0426286,-0.020072299999999998
J. Klíma,Baník Ostrava,Karviná vs Baník Ostrava,0.0282042,-0.0086355
J. Klíma,Baník Ostrava,Sigma Olomouc vs Baník Ostrava,0.0160584,0.0146532
J. Klíma,Baník Ostrava,Slovácko vs Baník Ostrava,0.0321644,-0.0007894
J. Klíma,Hradec Králové,Baník Ostrava vs Hradec Králové,0.1029173,0.0135833
J. Klíma,Hradec Králové,Hradec Králové vs Dukla Praha,0.2391701,0.06394580000000001
J. Klíma,Hradec Králové,Hradec Králové vs Mladá Boleslav,0.1342447,0.0735276876
J. Klíma,Hradec Králové,Hradec Králové vs Sparta Praha,0.3864829,0.10184850000000001
J. Klíma,Hradec Králové,Pardubice vs Hradec Králové,0.5270804,0.2072563
J. Klíma,Hradec Králové,Viktoria Plzeň vs Hradec Králové,0.1507895,0.0509885769
J. Kopic,Viktoria Plzeň,Dukla Praha vs Viktoria Plzeň,0.7317707,0.3225308478
J. Kopic,Viktoria Plzeň,Jablonec vs Viktoria Plzeň,0.8225011,0.2642645567
J. Kopic,Viktoria Plzeň,Viktoria Plzeň vs Hradec Králové,0.5205861,0.3302365151
J. Kopic,Viktoria Plzeň,Viktoria Plzeň vs Karviná,0.3452899,0.2107984
J. Kotula,České Budějovice,Slavia Praha vs České Budějovice,0.2565682,0.18628538690000002
J. Kotula,České Budějovice,České Budějovice vs Bohemians 1905,0.0,0.0
J. Kotula,České Budějovice,České Budějovice vs Pardubice,0.0797375,0.010490484999999999
J. Kotula,České Budějovice,České Budějovice vs Sigma Olomouc,0.21757,0.08985096599999999
J. Koutný,Sigma Olomouc,Sigma Olomouc vs Teplice,0.0308947,0.011072934
J. Koutný,Sigma Olomouc,Slovan Liberec vs Sigma Olomouc,0.0644729,0.012939678900000001
J. Kovařík,Bohemians 1905,Bohemians 1905 vs Baník Ostrava,0.8900749,0.5689975764999999
