playerName,playerId,contestantId,team_name,321,label,match_id,date
M. Andersen,lnzm3k3e1zd43g3jn9f5xgwl,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,0.18271894752979279,Sarpsborg 08 vs KFUM,c2ia0q7bq4kw5e6nrmv0n182c,2024-04-21
F. Tebo Uchenna,4fkb8m4vdcyn1iwck0ukhofmc,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,0.07566589117050171,Sarpsborg 08 vs KFUM,c2ia0q7bq4kw5e6nrmv0n182c,2024-04-21
F. Tebo Uchenna,4fkb8m4vdcyn1iwck0ukhofmc,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,0.05247742682695389,Sarpsborg 08 vs KFUM,c2ia0q7bq4kw5e6nrmv0n182c,2024-04-21
H. Meister,5d6txeello867oroqdv0y5wk4,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,0.07851231098175049,Sarpsborg 08 vs KFUM,c2ia0q7bq4kw5e6nrmv0n182c,2024-04-21
S. Tibbling,edfsc7q83gpy1y9w3apjvwjbp,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,0.06042551249265671,Sarpsborg 08 vs KFUM,c2ia0q7bq4kw5e6nrmv0n182c,2024-04-21
S. Tibbling,edfsc7q83gpy1y9w3apjvwjbp,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,0.07769978791475296,Sarpsborg 08 vs KFUM,c2ia0q7bq4kw5e6nrmv0n182c,2024-04-21
H. Meister,5d6txeello867oroqdv0y5wk4,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,0.07242926210165024,Sarpsborg 08 vs KFUM,c2ia0q7bq4kw5e6nrmv0n182c,2024-04-21
M. Andersen,lnzm3k3e1zd43g3jn9f5xgwl,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,0.024343838915228844,Sarpsborg 08 vs KFUM,c2ia0q7bq4kw5e6nrmv0n182c,2024-04-21
N. Sandberg,c5487d4s89hhsne317nbsvdh,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,0.5514614582061768,Sarpsborg 08 vs KFUM,c2ia0q7bq4kw5e6nrmv0n182c,2024-04-21
H. Meister,5d6txeello867oroqdv0y5wk4,doohk95o6e8pkqah8vkop51dg,Sarpsborg 08,0.19206245243549347,Sarpsborg 08 vs KFUM,c2ia0q7bq4kw5e6nrmv0n182c,2024-04-21
B. Finne,ce1q0p0ifilrb8wx6rmkcaeol,6oxoag5c6zbnn09wx08vz4iak,Brann,0.3097701966762543,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
B. Finne,ce1q0p0ifilrb8wx6rmkcaeol,6oxoag5c6zbnn09wx08vz4iak,Brann,0.11527755856513977,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
B. Finne,ce1q0p0ifilrb8wx6rmkcaeol,6oxoag5c6zbnn09wx08vz4iak,Brann,0.08190789818763733,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
J. Baccay,7wg2blihynp0ckp7dr03z18x6,e3b5vandkj5qfay9z6wq87yu,Odd,0.02516539767384529,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
S. Crone,1ai0gvdx68lxclbj6m255w72t,6oxoag5c6zbnn09wx08vz4iak,Brann,0.1289391666650772,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
E. Kornvig,gbeebtmqq3qerrs4u7ikq0ru,6oxoag5c6zbnn09wx08vz4iak,Brann,0.7884,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
M. Ivančević,eq15hjcxpdrl5vca2q7s4tr3e,e3b5vandkj5qfay9z6wq87yu,Odd,0.03729674220085144,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
B. Finne,ce1q0p0ifilrb8wx6rmkcaeol,6oxoag5c6zbnn09wx08vz4iak,Brann,0.029583334922790527,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
E. Kornvig,gbeebtmqq3qerrs4u7ikq0ru,6oxoag5c6zbnn09wx08vz4iak,Brann,0.0763029158115387,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
T. Svendsen,8qwi3kh86b31w5orft10m0rft,e3b5vandkj5qfay9z6wq87yu,Odd,0.06353136897087097,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
S. Kartum,c9hytnrrwvps6mcokkn846h9l,6oxoag5c6zbnn09wx08vz4iak,Brann,0.1048140823841095,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
J. Baccay,7wg2blihynp0ckp7dr03z18x6,e3b5vandkj5qfay9z6wq87yu,Odd,0.06643093377351761,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
F. Tewelde,d08k8d5fytf3yl4fb6n2f76z8,e3b5vandkj5qfay9z6wq87yu,Odd,0.161152184009552,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
J. Baccay,7wg2blihynp0ckp7dr03z18x6,e3b5vandkj5qfay9z6wq87yu,Odd,0.02989858388900757,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
E. Kornvig,gbeebtmqq3qerrs4u7ikq0ru,6oxoag5c6zbnn09wx08vz4iak,Brann,0.03297155350446701,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
N. Castro,878hgn9q68ca8y0wmdih92h9l,6oxoag5c6zbnn09wx08vz4iak,Brann,0.03847741708159447,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
M. Warming,diwrq7ulrey4juxk4dafct0q1,6oxoag5c6zbnn09wx08vz4iak,Brann,0.08549775928258896,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
A. Heggebø,d4ye48utus6dfrp5jxhipjo8a,6oxoag5c6zbnn09wx08vz4iak,Brann,0.011488150805234909,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
A. Heggebø,d4ye48utus6dfrp5jxhipjo8a,6oxoag5c6zbnn09wx08vz4iak,Brann,0.157205730676651,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
N. Castro,878hgn9q68ca8y0wmdih92h9l,6oxoag5c6zbnn09wx08vz4iak,Brann,0.0778171569108963,Brann vs Odd,c2tbw6tyn70ldrts1s2mglrf8,2024-04-21
P. Metcalfe,bww0h67l7g6o9syrkp12s7pih,e5txudmuc2qpc460bs4lb5aff,Fredrikstad,0.031486768275499344,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
S. Sørløkk,8rnri2daeaqt5h1hl9ftt6l0p,e5txudmuc2qpc460bs4lb5aff,Fredrikstad,0.029761318117380142,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
O. Aga,azcq4fv6zcfzasm9do7rmxppm,e5txudmuc2qpc460bs4lb5aff,Fredrikstad,0.05645701289176941,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
M. Bjørlo,97pv7d7lbkovwn9gcpf0tpnmx,e5txudmuc2qpc460bs4lb5aff,Fredrikstad,0.036030493676662445,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
O. Aga,azcq4fv6zcfzasm9do7rmxppm,e5txudmuc2qpc460bs4lb5aff,Fredrikstad,0.15054753422737122,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
P. Metcalfe,bww0h67l7g6o9syrkp12s7pih,e5txudmuc2qpc460bs4lb5aff,Fredrikstad,0.033211302012205124,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
Z. Tripić,bjqtzq0xcvtmbn54orj7rn5xx,bsykw9d70ffqe9atosc92n1e9,Viking,0.09015584737062454,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
M. Traoré,859iih7ovl4iq8jintdeh402y,e5txudmuc2qpc460bs4lb5aff,Fredrikstad,0.4994107782840729,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
B. Hendriksson,1icvxqw87nsjnz982opxtl045,e5txudmuc2qpc460bs4lb5aff,Fredrikstad,0.06252381950616837,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
S. Sørløkk,8rnri2daeaqt5h1hl9ftt6l0p,e5txudmuc2qpc460bs4lb5aff,Fredrikstad,0.2028542011976242,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
N. D'Agostino,abz6occh9zmu2tcsejm5uiyg9,bsykw9d70ffqe9atosc92n1e9,Viking,0.061447806656360626,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
B. Hendriksson,1icvxqw87nsjnz982opxtl045,e5txudmuc2qpc460bs4lb5aff,Fredrikstad,0.047392990440130234,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
Z. Tripić,bjqtzq0xcvtmbn54orj7rn5xx,bsykw9d70ffqe9atosc92n1e9,Viking,0.0179880503565073,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
P. Yazbek,c18ruk8qqfggqv7s0mzyq6yhg,bsykw9d70ffqe9atosc92n1e9,Viking,0.09031517058610916,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
M. Traoré,859iih7ovl4iq8jintdeh402y,e5txudmuc2qpc460bs4lb5aff,Fredrikstad,0.05169147253036499,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
L. Salvesen,7w9hhlq31pw5r4xwrjtk6yrbp,bsykw9d70ffqe9atosc92n1e9,Viking,0.0734262689948082,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
L. Salvesen,7w9hhlq31pw5r4xwrjtk6yrbp,bsykw9d70ffqe9atosc92n1e9,Viking,0.07523961365222931,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
J. Bell,3h8jot3v5xxuwzukt6n15jwlx,bsykw9d70ffqe9atosc92n1e9,Viking,0.04620077833533287,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
L. Salvesen,7w9hhlq31pw5r4xwrjtk6yrbp,bsykw9d70ffqe9atosc92n1e9,Viking,0.18894341588020325,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
Y. de Lanlay,91zbh3ij4d3d538i9hkqir9w5,bsykw9d70ffqe9atosc92n1e9,Viking,0.08404549211263657,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
J. Bell,3h8jot3v5xxuwzukt6n15jwlx,bsykw9d70ffqe9atosc92n1e9,Viking,0.08376402407884598,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
L. Salvesen,7w9hhlq31pw5r4xwrjtk6yrbp,bsykw9d70ffqe9atosc92n1e9,Viking,0.027631821110844612,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
J. Urbančič,6ni1632pd1mkwbnjiglttoo2x,bsykw9d70ffqe9atosc92n1e9,Viking,0.03819704055786133,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
N. D'Agostino,abz6occh9zmu2tcsejm5uiyg9,bsykw9d70ffqe9atosc92n1e9,Viking,0.14837640523910522,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
N. D'Agostino,abz6occh9zmu2tcsejm5uiyg9,bsykw9d70ffqe9atosc92n1e9,Viking,0.1978369653224945,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
S. Svendsen,60xm53o64nszavcsgfu5xzjyt,bsykw9d70ffqe9atosc92n1e9,Viking,0.06906624883413315,Viking vs Fredrikstad,c361zvb5jg82lrvvvx00td1jo,2024-04-21
T. Nyhammer,eguth2iido7y17nisod5l6e50,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.0288398414850235,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
J. Eskesen,1s3v8iujq9j1qbhccuun62jft,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.04006028175354004,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
O. Sæter,5o5f3xj6e86sw0pupxxx2nomi,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,0.2803318500518799,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
S. Diarra,6yj33ghw3e2x8lv9mtvqyg7x0,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.30714404582977295,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
C. Niyukuri,6qa22t9j7co6lpatbd00zppwq,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.035143326967954636,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
S. Nypan,e58qeh3alborxqkuk5bz7nw9g,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,0.15893849730491638,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
T. Nyhammer,eguth2iido7y17nisod5l6e50,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.06026577204465866,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
M. Henriksen,52vsiwiaphq4xtgpsqy48dzp,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,0.10854565352201462,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
A. Bærtelsen,rqzgkxjy310eosvc4w7red49,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.029273400083184242,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
S. Diarra,6yj33ghw3e2x8lv9mtvqyg7x0,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.12689796090126038,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
A. Bærtelsen,rqzgkxjy310eosvc4w7red49,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.02235788106918335,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
C. Niyukuri,6qa22t9j7co6lpatbd00zppwq,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.020184682682156563,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
O. Sæter,5o5f3xj6e86sw0pupxxx2nomi,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,0.5793585181236267,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
S. Diarra,6yj33ghw3e2x8lv9mtvqyg7x0,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.2780213952064514,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
T. Nyhammer,eguth2iido7y17nisod5l6e50,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.1369813084602356,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
J. Eskesen,1s3v8iujq9j1qbhccuun62jft,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.0417795330286026,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
Bruno Leite,446klv47srbtz97yk7vgakbft,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.8058707118034363,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
U. Fredriksen,dfp3y0edqm1vg85f6n3b6ut49,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.07830269634723663,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
Bruno Leite,446klv47srbtz97yk7vgakbft,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.021912554278969765,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
S. Nypan,e58qeh3alborxqkuk5bz7nw9g,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,0.07792709022760391,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
O. Sæter,5o5f3xj6e86sw0pupxxx2nomi,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,0.7884,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
U. Fredriksen,dfp3y0edqm1vg85f6n3b6ut49,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.027464676648378372,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
S. Väänänen,1jp22ouky3tqtk04bvbfao7l6,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,0.053670484572649,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
S. Nypan,e58qeh3alborxqkuk5bz7nw9g,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,0.05428333207964897,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
S. Diarra,6yj33ghw3e2x8lv9mtvqyg7x0,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.011468143202364445,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
M. Hope,9avxz26gl0igfm4ea5inps0es,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.02021637372672558,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
M. Broholm,8cjgce68a2vla1ebamgac4nx0,c7jgkxx1czv5etn7snf1r6p2m,Rosenborg,0.23688974976539612,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
C. Niyukuri,6qa22t9j7co6lpatbd00zppwq,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.04840466007590294,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
S. Innvær,4bhecy0vioxwdpmw64uyek3ro,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.5360683798789978,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
S. Diarra,6yj33ghw3e2x8lv9mtvqyg7x0,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.1715964376926422,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
Bruno Leite,446klv47srbtz97yk7vgakbft,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.2004266083240509,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
U. Fredriksen,dfp3y0edqm1vg85f6n3b6ut49,d8w1m5j3jbd1eva8524dv4a20,Haugesund,0.023531368002295494,Haugesund vs Rosenborg,c3h30mgzmkee88i0e7afm8d1w,2024-04-21
V. Erlien,b02g29dknl89wywv3l61fgueh,80hgdmpkvdrhw1ge9nks2kxvy,Tromsø,0.01944916695356369,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
D. Ulvestad,3sfh0fq729hxtea9rzfke9979,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.13797955214977264,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
L. Nilsen,1kpwthkmr85wtdzrfvl3ix4ut,80hgdmpkvdrhw1ge9nks2kxvy,Tromsø,0.028143804520368576,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
H. Mikaelsson,5xgcwr8alrcay5f5pf22pfaxg,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.05390037223696709,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
D. Ulvestad,3sfh0fq729hxtea9rzfke9979,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.036499593406915665,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
D. Ulvestad,3sfh0fq729hxtea9rzfke9979,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.03988349810242653,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
S. Jarl,3ga4zm8ifo0ohz7xe03jxswkp,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.034619174897670746,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
O. Sivertsen,16tmkyjtx7rr2rbb6ey9vasmi,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.04180417209863663,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
H. Mikaelsson,5xgcwr8alrcay5f5pf22pfaxg,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.12742392718791962,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
P. Guèye,6437iwpplyfh71o9b7uxdylii,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.04986850172281265,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
B. Willumsson,5q8rvam8iv65g4wjb8rarw15,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.04484548419713974,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
L. Nordås,b4efh7m2z28zc5gx250vvdzze,80hgdmpkvdrhw1ge9nks2kxvy,Tromsø,0.023362675681710243,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
P. Guèye,6437iwpplyfh71o9b7uxdylii,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.09602077305316925,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
P. Guèye,6437iwpplyfh71o9b7uxdylii,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.011792413890361786,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
S. Opsahl,22p3xpno583nx6a9xqltupq3u,80hgdmpkvdrhw1ge9nks2kxvy,Tromsø,0.04162587970495224,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
V. Erlien,b02g29dknl89wywv3l61fgueh,80hgdmpkvdrhw1ge9nks2kxvy,Tromsø,0.05776028335094452,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
H. Mikaelsson,5xgcwr8alrcay5f5pf22pfaxg,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.06443721055984497,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
O. Sivertsen,16tmkyjtx7rr2rbb6ey9vasmi,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.050493594259023666,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
B. Willumsson,5q8rvam8iv65g4wjb8rarw15,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.09505502134561539,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
B. Willumsson,5q8rvam8iv65g4wjb8rarw15,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.7884,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
L. Nordås,b4efh7m2z28zc5gx250vvdzze,80hgdmpkvdrhw1ge9nks2kxvy,Tromsø,0.016533263027668,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
J. Romsaas,ebkhyti8l579bl8amir9zgl5g,80hgdmpkvdrhw1ge9nks2kxvy,Tromsø,0.15260955691337585,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
P. Guèye,6437iwpplyfh71o9b7uxdylii,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.04810788482427597,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
V. Erlien,b02g29dknl89wywv3l61fgueh,80hgdmpkvdrhw1ge9nks2kxvy,Tromsø,0.16807134449481964,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
P. Guèye,6437iwpplyfh71o9b7uxdylii,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.07426691800355911,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
S. Jarl,3ga4zm8ifo0ohz7xe03jxswkp,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.009507193230092525,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
B. Willumsson,5q8rvam8iv65g4wjb8rarw15,uqspd1bx7f6mq8ohj50u1k1k,Kristiansund,0.08148100972175598,Kristiansund vs Tromsø,c3sbik0mbbgbqh1i96zut7wno,2024-04-21
N. Žugelj,e5oacvmfe0ig0vfrk0oxaqcq1,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,0.3099983334541321,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
P. Berg,do2fwr0qn3kg0qb40e3i36q51,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,0.014155280776321888,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
E. Breivik,cv38uxcibt3cwwj54m9ydg86i,45v50owpvshpijizwwlcw4lni,Molde,0.021260371431708336,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
K. Eriksen,2hwemaa18hwlq3c4i208lbbo5,45v50owpvshpijizwwlcw4lni,Molde,0.05796285718679428,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
K. Haugen,6hfh81884cw22q8ekjmiezq39,45v50owpvshpijizwwlcw4lni,Molde,0.9594751596450806,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
A. Grønbæk,biuovem90utcyzda58nixtaay,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,0.07372897863388062,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
A. Grønbæk,biuovem90utcyzda58nixtaay,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,0.01233616378158331,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
K. Høgh,2r893xoeuqhgoe2w2auhqb696,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,0.07059458643198013,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
P. Berg,do2fwr0qn3kg0qb40e3i36q51,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,0.044549379497766495,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
P. Berg,do2fwr0qn3kg0qb40e3i36q51,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,0.05578701198101044,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
A. Grønbæk,biuovem90utcyzda58nixtaay,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,0.024263467639684677,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
A. Grønbæk,biuovem90utcyzda58nixtaay,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,0.08355806767940521,Bodø / Glimt vs Molde,c437m5khcba4i9mlz5j1j59g4,2024-04-21
K. Høgh,2r893xoeuqhgoe2w2auhqb696,ctvzi2jbl1q6xzq0s3sexj73g,Bodø / Glimt,0.1383080780506134,Rosenborg vs Bodø / Glimt,c4e5ariqp1l12ov4tbl6rxjx0,2024-04-27
