playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
R. Čerepkai,2vd1l32utzuzqlnbu4h6toh9m,axs9kn7z7byni4td6dk4mp0rj,16,Zlaté Moravce,,0.4881779551506042,0.5018,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
S. Kozlovský,6w6n644baxsqk6zs4h5sed6nd,d9r4z4nqawrz7mfu3t4o05rd2,16,Trenčín,,0.0520032942295074,0.4156,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
J. Sunday,ao72d1mt8ddpksplwi6t2fjf8,d9r4z4nqawrz7mfu3t4o05rd2,13,Trenčín,,0.0222524739801883,NaN,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
S. Sul'a,dnzbafthal4rwaudpc54ew5m2,axs9kn7z7byni4td6dk4mp0rj,15,Zlaté Moravce,,0.0358343832194805,NaN,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
S. Kozlovský,6w6n644baxsqk6zs4h5sed6nd,d9r4z4nqawrz7mfu3t4o05rd2,13,Trenčín,,0.0357498377561569,NaN,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
F. Balaj,c4fje8ge7a2h9niwket8nytih,axs9kn7z7byni4td6dk4mp0rj,13,Zlaté Moravce,,0.1493924856185913,NaN,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
J. Sunday,ao72d1mt8ddpksplwi6t2fjf8,d9r4z4nqawrz7mfu3t4o05rd2,15,Trenčín,,0.0365473739802837,NaN,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
A. Gajdoš,e1n8z01dq1qvm7krrjwk3y61g,d9r4z4nqawrz7mfu3t4o05rd2,15,Trenčín,,0.1267714947462082,0.0202,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
N. Kupusović,7dwskqkezkwk0cyzebcgsbjai,d9r4z4nqawrz7mfu3t4o05rd2,16,Trenčín,,0.4718020260334015,0.9734,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
H. Gong,85gvgl3l7qbx81dqeube4z561,d9r4z4nqawrz7mfu3t4o05rd2,13,Trenčín,,0.2656698226928711,NaN,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
H. Gong,85gvgl3l7qbx81dqeube4z561,d9r4z4nqawrz7mfu3t4o05rd2,15,Trenčín,,0.0346915982663631,0.0181,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
L. Skovajsa,18443jomfufijc5n6b35ejlcl,d9r4z4nqawrz7mfu3t4o05rd2,15,Trenčín,,0.3368844091892242,0.6669,Trenčín vs Zlaté Moravce,97lvjuky6wtgrrv1jgx7128t0,2023-12-16
H. Addo,7325707ux37kjr6yllc64k8wk,c6q7rcydz4bslvyiw1l9nb9vq,15,Žilina,NaN,0.0546,0.028,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
T. Jambor,6fhmnxujo1wxgmob0f1ubor56,c6q7rcydz4bslvyiw1l9nb9vq,15,Žilina,NaN,0.0767,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
T. Jambor,6fhmnxujo1wxgmob0f1ubor56,c6q7rcydz4bslvyiw1l9nb9vq,15,Žilina,NaN,0.0458,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
S. Gidi,1n0p6ekr7qvvagju86ggwi49g,c6q7rcydz4bslvyiw1l9nb9vq,13,Žilina,NaN,0.026,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
M. Hlinka,2go6g3smam2ll954zk3qrk5x,4wplsg3qopnhc3v741nbme1re,13,Dukla Banská Bystrica,NaN,0.0345,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
M. Rusnák,5b2tbq19vxam77qz7y29utxt6,c6q7rcydz4bslvyiw1l9nb9vq,15,Žilina,NaN,0.0237,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
M. Rymarenko,ckhtep3wdbi6tofodh3d1fp7u,4wplsg3qopnhc3v741nbme1re,15,Dukla Banská Bystrica,NaN,0.0598,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
B. Godál,3qf9lidcmozvvpy2jprlx3v11,4wplsg3qopnhc3v741nbme1re,15,Dukla Banská Bystrica,NaN,0.0478,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
Ľ. Willwéber,6hew65b32paemf47ffwkfjis5,4wplsg3qopnhc3v741nbme1re,15,Dukla Banská Bystrica,NaN,0.0539,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
T. Jambor,6fhmnxujo1wxgmob0f1ubor56,c6q7rcydz4bslvyiw1l9nb9vq,15,Žilina,NaN,0.0548,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
M. Rymarenko,ckhtep3wdbi6tofodh3d1fp7u,4wplsg3qopnhc3v741nbme1re,13,Dukla Banská Bystrica,true,0.7884,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
R. Polievka,e05abuimu2rhh0kiy0a9k6x1x,4wplsg3qopnhc3v741nbme1re,15,Dukla Banská Bystrica,NaN,0.0754,0.0911,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
M. Rusnák,5b2tbq19vxam77qz7y29utxt6,c6q7rcydz4bslvyiw1l9nb9vq,14,Žilina,NaN,0.0263,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
M. Rymarenko,ckhtep3wdbi6tofodh3d1fp7u,4wplsg3qopnhc3v741nbme1re,15,Dukla Banská Bystrica,NaN,0.0647,0.0876,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
M. Hlinka,2go6g3smam2ll954zk3qrk5x,4wplsg3qopnhc3v741nbme1re,16,Dukla Banská Bystrica,NaN,0.8224,0.9627,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
J. Minárik,5uc8bmbfp3izb9s0gvqwq7yl1,c6q7rcydz4bslvyiw1l9nb9vq,16,Žilina,NaN,0.0341,0.7326,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
D. Ďuriš,bjb4ee3aomtv5hz7qqyjlkgoa,c6q7rcydz4bslvyiw1l9nb9vq,15,Žilina,NaN,0.0381,0.0647,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
T. Jambor,6fhmnxujo1wxgmob0f1ubor56,c6q7rcydz4bslvyiw1l9nb9vq,14,Žilina,NaN,0.0559,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
J. Uhrinčať,2enfunw56fyi0fdnjr9qv7696,4wplsg3qopnhc3v741nbme1re,15,Dukla Banská Bystrica,NaN,0.1035,0.0576,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
D. Ďuriš,bjb4ee3aomtv5hz7qqyjlkgoa,c6q7rcydz4bslvyiw1l9nb9vq,13,Žilina,NaN,0.038,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
R. Polievka,e05abuimu2rhh0kiy0a9k6x1x,4wplsg3qopnhc3v741nbme1re,16,Dukla Banská Bystrica,NaN,0.0467,0.0984,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
R. Polievka,e05abuimu2rhh0kiy0a9k6x1x,4wplsg3qopnhc3v741nbme1re,15,Dukla Banská Bystrica,NaN,0.0959,NaN,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
D. Depetris,cp1i86uxyxv6l5xla4mw32zth,4wplsg3qopnhc3v741nbme1re,16,Dukla Banská Bystrica,NaN,0.6988,0.9503,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
T. Nemčík,929eyaq4a218jj3yahxtoeve2,c6q7rcydz4bslvyiw1l9nb9vq,15,Žilina,NaN,0.0544,0.0336,Dukla Banská Bystrica vs Žilina,97vapu969clq5zd3gt3o5gljo,2023-12-16
A. Zeljković,brwqlanf39ex63ux6brkacoru,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.0239841975271701,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Marcin,463e49o3i91ihutgy2q4zsd79,1qm038k9aqtouv4i738utxwdo,13,Zemplín Michalovce,,0.1135992929339408,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
L. Jánošík,arty8iizn0u4abf1md5l26hn9,1qm038k9aqtouv4i738utxwdo,15,Zemplín Michalovce,,0.0149027369916439,0.4068,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
A. Musák,3y1hr2kxzhzcmv1dllixjbo5w,1qm038k9aqtouv4i738utxwdo,15,Zemplín Michalovce,,0.0387852564454078,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Bednár,82lo0di4kinipycvz4zhl7ld5,1qm038k9aqtouv4i738utxwdo,15,Zemplín Michalovce,,0.0184110943228006,0.1537,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
J. Bernát,50tfyk5k7qkm1kwv9rrneriwa,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.0491257645189762,0.1141,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Ďuriš,jf5ow5qxswm7urne6c6pnzkl,e2eyddqxo12gs0dhbsb7l5pua,13,Spartak Trnava,,0.428388774394989,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Ďuriš,jf5ow5qxswm7urne6c6pnzkl,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.1326798200607299,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
K. Ofori,34da10k5hhm6j3fxjqqrvne5m,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.0308851562440395,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Bukata,3of5wnut0wef5v47hs50jx711,e2eyddqxo12gs0dhbsb7l5pua,13,Spartak Trnava,,0.3242849707603454,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
A. Zeljković,brwqlanf39ex63ux6brkacoru,e2eyddqxo12gs0dhbsb7l5pua,13,Spartak Trnava,,0.0397763326764106,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
A. Zeljković,brwqlanf39ex63ux6brkacoru,e2eyddqxo12gs0dhbsb7l5pua,13,Spartak Trnava,,0.1540290713310241,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Marcin,463e49o3i91ihutgy2q4zsd79,1qm038k9aqtouv4i738utxwdo,13,Zemplín Michalovce,,0.0708455145359039,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
L. Jánošík,arty8iizn0u4abf1md5l26hn9,1qm038k9aqtouv4i738utxwdo,14,Zemplín Michalovce,,0.0518667288124561,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Bukata,3of5wnut0wef5v47hs50jx711,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.545911431312561,0.3292,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Ďuriš,jf5ow5qxswm7urne6c6pnzkl,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.1158146411180496,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
J. Bernát,50tfyk5k7qkm1kwv9rrneriwa,e2eyddqxo12gs0dhbsb7l5pua,13,Spartak Trnava,,0.0658045187592506,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
K. Ofori,34da10k5hhm6j3fxjqqrvne5m,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.0191402025520801,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
G. van Kessel,89mrojg2kewrjikl5iugqrz6d,1qm038k9aqtouv4i738utxwdo,15,Zemplín Michalovce,,0.0151817528530955,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Marcin,463e49o3i91ihutgy2q4zsd79,1qm038k9aqtouv4i738utxwdo,15,Zemplín Michalovce,,0.142001524567604,0.0843,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
K. Ofori,34da10k5hhm6j3fxjqqrvne5m,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.1082756146788597,0.2169,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
A. Zeljković,brwqlanf39ex63ux6brkacoru,e2eyddqxo12gs0dhbsb7l5pua,16,Spartak Trnava,,0.0685198679566383,0.3843,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Bukata,3of5wnut0wef5v47hs50jx711,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.0151218129321932,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Ďuriš,jf5ow5qxswm7urne6c6pnzkl,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.0859868451952934,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
K. Ofori,34da10k5hhm6j3fxjqqrvne5m,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.0374119356274604,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
P. Azango,cxz4zddmoyebzx57afocncvoq,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.040590725839138,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
A. Đurić,4imfkav743ep5bqdgzs5kd1t6,e2eyddqxo12gs0dhbsb7l5pua,13,Spartak Trnava,,0.037647571414709,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Bukata,3of5wnut0wef5v47hs50jx711,e2eyddqxo12gs0dhbsb7l5pua,13,Spartak Trnava,,0.0400636680424213,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
J. Bernát,50tfyk5k7qkm1kwv9rrneriwa,e2eyddqxo12gs0dhbsb7l5pua,13,Spartak Trnava,,0.046379093080759,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
G. van Kessel,89mrojg2kewrjikl5iugqrz6d,1qm038k9aqtouv4i738utxwdo,13,Zemplín Michalovce,,0.1290555894374847,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
M. Mikovič,2jvbo8qpcd0ror8hvqdtkafh1,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.0358661673963069,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
P. Azango,cxz4zddmoyebzx57afocncvoq,e2eyddqxo12gs0dhbsb7l5pua,13,Spartak Trnava,,0.0530114583671093,NaN,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
R. Procházka,37kdms01y82ssm7arh4i56ml1,e2eyddqxo12gs0dhbsb7l5pua,15,Spartak Trnava,,0.0334054641425609,0.2687,Spartak Trnava vs Zemplín Michalovce,96jr7c14pek8jy3qpdxna20pg,2023-12-17
C. Blackman,78rxvyelnj7orbbzs4u1fghrd,cmj1019uptq8i042n5y16itbd,13,Slovan Bratislava,,0.0155140366405248,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
J. Kucka,earki4hdejtjz2fmlmt2z60ut,cmj1019uptq8i042n5y16itbd,13,Slovan Bratislava,,0.0905389562249183,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
Alex Méndez,b1o797a6gxohsv92t5ebw4lm2,7o9tba6opekhoz7pcuq8gm93m,15,DAC 1904,,0.0897932574152946,0.0733,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
A. Čavrić,eoczejus2tqlxh9u7j8by4ij9,cmj1019uptq8i042n5y16itbd,15,Slovan Bratislava,,0.0379711501300334,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
T. Barseghyan,sws2q3l7q1o36ynck0cfl5h,cmj1019uptq8i042n5y16itbd,15,Slovan Bratislava,,0.0153537159785628,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
Y. Andzouana,a3x1zd1zarf5tuualhfdy47h1,7o9tba6opekhoz7pcuq8gm93m,15,DAC 1904,,0.0105351191014051,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
A. Čermák,dlhk63jxjq2lylne8g928b9hx,7o9tba6opekhoz7pcuq8gm93m,15,DAC 1904,,0.0340951420366764,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
Y. Andzouana,a3x1zd1zarf5tuualhfdy47h1,7o9tba6opekhoz7pcuq8gm93m,13,DAC 1904,,0.933339774608612,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
M. Tolić,7u4btq4mxa8yha36hcn4gc4bt,cmj1019uptq8i042n5y16itbd,16,Slovan Bratislava,,0.3348567187786102,0.372,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
T. Barseghyan,sws2q3l7q1o36ynck0cfl5h,cmj1019uptq8i042n5y16itbd,13,Slovan Bratislava,,0.0269850641489028,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
M. Trusa,du28e4s5bntunw94yzsdh4acq,7o9tba6opekhoz7pcuq8gm93m,16,DAC 1904,,0.0525556653738021,0.389,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
J. Zmrhal,2hxf7t0ba60uqwyv0lsy1u6dx,cmj1019uptq8i042n5y16itbd,15,Slovan Bratislava,,0.0042093014344573,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
Y. Andzouana,a3x1zd1zarf5tuualhfdy47h1,7o9tba6opekhoz7pcuq8gm93m,13,DAC 1904,,0.0236404072493314,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
J. Kucka,earki4hdejtjz2fmlmt2z60ut,cmj1019uptq8i042n5y16itbd,13,Slovan Bratislava,,0.0710402280092239,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
A. Čavrić,eoczejus2tqlxh9u7j8by4ij9,cmj1019uptq8i042n5y16itbd,15,Slovan Bratislava,,0.021985312923789,0.1204,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
T. Barseghyan,sws2q3l7q1o36ynck0cfl5h,cmj1019uptq8i042n5y16itbd,15,Slovan Bratislava,,0.0150606129318475,0.1385,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
A. Čavrić,eoczejus2tqlxh9u7j8by4ij9,cmj1019uptq8i042n5y16itbd,15,Slovan Bratislava,,0.0683589428663253,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
Ammar Ramadan,efjgg9qr6hdz7ufboa07q5y7e,7o9tba6opekhoz7pcuq8gm93m,15,DAC 1904,,0.0177808571606874,0.0505,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
K. Gruszkowski,eaucji42h0ay0g8h4nh4f9s7o,7o9tba6opekhoz7pcuq8gm93m,13,DAC 1904,,0.1466013789176941,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
K. Savvidīs,9s3bc4i84ab8ar9c17lts3pp1,cmj1019uptq8i042n5y16itbd,15,Slovan Bratislava,,0.0567759163677692,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
D. Strelec,eprihatu8znb0vq6kuaj38z1m,cmj1019uptq8i042n5y16itbd,15,Slovan Bratislava,,0.2009120434522628,0.2605,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
J. Kucka,earki4hdejtjz2fmlmt2z60ut,cmj1019uptq8i042n5y16itbd,15,Slovan Bratislava,,0.0244444254785776,0.0988,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
M. Tolić,7u4btq4mxa8yha36hcn4gc4bt,cmj1019uptq8i042n5y16itbd,16,Slovan Bratislava,,0.7440833449363708,0.983,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
A. Čavrić,eoczejus2tqlxh9u7j8by4ij9,cmj1019uptq8i042n5y16itbd,15,Slovan Bratislava,,0.0466405823826789,0.0397,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
Ammar Ramadan,efjgg9qr6hdz7ufboa07q5y7e,7o9tba6opekhoz7pcuq8gm93m,15,DAC 1904,,0.0153700383380055,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
A. Čavrić,eoczejus2tqlxh9u7j8by4ij9,cmj1019uptq8i042n5y16itbd,15,Slovan Bratislava,,0.0389376692473888,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
A. Čavrić,eoczejus2tqlxh9u7j8by4ij9,cmj1019uptq8i042n5y16itbd,13,Slovan Bratislava,,0.0117132337763905,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
J. Kucka,earki4hdejtjz2fmlmt2z60ut,cmj1019uptq8i042n5y16itbd,13,Slovan Bratislava,,0.0164171084761619,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
D. Strelec,eprihatu8znb0vq6kuaj38z1m,cmj1019uptq8i042n5y16itbd,13,Slovan Bratislava,,0.0394480675458908,NaN,Slovan Bratislava vs DAC 1904,972pw9m0dorxelfesed1hs9w4,2023-12-17
