playerName,team_name,label,date,318.0
A. Alicino,Hillerød,Hillerød vs SønderjyskE,2023-09-01,0.01105276
A. Alicino,Hillerød,Hillerød vs Vendsyssel,2023-08-19,0.01078699
A. Alicino,Hillerød,Hobro vs Hillerød,2023-11-13,0.02401312
A. Alicino,Hillerød,Horsens vs Hillerød,2024-04-05,0.05293417
A. Alicino,Hillerød,Næstved vs Hillerød,2023-09-24,0.03773805
A. Alicino,Hillerød,Næstved vs Hillerød,2024-05-20,0.025086389999999997
A. Alicino,Hillerød,SønderjyskE vs Hillerød,2023-12-02,0.032591470000000004
A. Alicino,Hillerød,Vendsyssel vs Hillerød,2024-02-23,0.00147659
A. Barkarson,SønderjyskE,AaB vs SønderjyskE,2024-02-24,0.10131748
A. Barkarson,SønderjyskE,AaB vs SønderjyskE,2024-03-30,0.02028408
A. Barkarson,SønderjyskE,B 93 vs SønderjyskE,2023-10-27,0.16536810999999998
A. Barkarson,SønderjyskE,Fredericia vs SønderjyskE,2023-10-06,0.28713559
A. Barkarson,SønderjyskE,HB Køge vs SønderjyskE,2023-11-10,0.0989037
A. Barkarson,SønderjyskE,Helsingør vs SønderjyskE,2023-09-24,0.59994296
A. Barkarson,SønderjyskE,Hillerød vs SønderjyskE,2023-09-01,0.02609521
A. Barkarson,SønderjyskE,Hobro vs SønderjyskE,2023-08-28,0.00085083
A. Barkarson,SønderjyskE,Horsens vs SønderjyskE,2024-03-09,0.0862147
A. Barkarson,SønderjyskE,Kolding vs SønderjyskE,2023-08-18,0.01113164
A. Barkarson,SønderjyskE,SønderjyskE vs AaB,2023-09-15,0.01384287
A. Barkarson,SønderjyskE,SønderjyskE vs B 93,2023-09-30,0.46268766
A. Barkarson,SønderjyskE,SønderjyskE vs Fredericia,2023-07-28,0.00519393
A. Barkarson,SønderjyskE,SønderjyskE vs HB Køge,2023-08-23,0.30805817
A. Barkarson,SønderjyskE,SønderjyskE vs Helsingør,2024-03-16,0.23110019999999998
A. Barkarson,SønderjyskE,SønderjyskE vs Hillerød,2023-12-02,0.34787374
A. Barkarson,SønderjyskE,SønderjyskE vs Hobro,2023-11-03,0.12690879
A. Barkarson,SønderjyskE,SønderjyskE vs Hobro,2024-04-06,0.05292395999999999
A. Barkarson,SønderjyskE,SønderjyskE vs Kolding,2023-10-20,0.17749277000000002
A. Barkarson,SønderjyskE,SønderjyskE vs Næstved,2023-11-24,0.047239460000000004
A. Barkarson,SønderjyskE,Vendsyssel vs SønderjyskE,2023-07-21,0.25764793999999996
A. Basbas,Hillerød,B 93 vs Hillerød,2023-10-06,8.15e-06
A. Basbas,Hillerød,Helsingør vs Hillerød,2024-04-13,4.984e-05
A. Basbas,Hillerød,Hillerød vs B 93,2023-09-15,0.0082117
A. Basbas,Hillerød,Hillerød vs HB Køge,2023-07-21,0.0016150000000000001
A. Basbas,Hillerød,Hillerød vs Næstved,2023-11-06,0.0
A. Basbas,Hillerød,Horsens vs Hillerød,2023-10-27,0.00023202000000000002
A. Basbas,Hillerød,Kolding vs Hillerød,2023-07-29,0.02230087
A. Basbas,Hillerød,Næstved vs Hillerød,2023-09-24,0.00051127
A. Beck,Kolding,AaB vs Kolding,2023-09-03,0.019655930000000002
A. Beck,Kolding,AaB vs Kolding,2024-04-21,0.2202109
A. Beck,Kolding,Fredericia vs Kolding,2023-11-05,0.00178168
A. Beck,Kolding,Fredericia vs Kolding,2024-05-12,0.28653357
A. Beck,Kolding,HB Køge vs Kolding,2023-09-14,0.00034745999999999996
A. Beck,Kolding,Hillerød vs Kolding,2023-11-25,0.00599816
A. Beck,Kolding,Hobro vs Kolding,2023-10-01,0.034930050000000004
A. Beck,Kolding,Hobro vs Kolding,2024-04-01,0.058713219999999997
A. Beck,Kolding,Horsens vs Kolding,2024-02-23,0.10870512
A. Beck,Kolding,Kolding vs AaB,2023-10-28,0.00436632
A. Beck,Kolding,Kolding vs AaB,2024-05-24,0.01089529
A. Beck,Kolding,Kolding vs B 93,2023-12-05,0.02701944
A. Beck,Kolding,Kolding vs Fredericia,2023-09-22,0.006470739999999999
A. Beck,Kolding,Kolding vs Fredericia,2024-04-06,0.12855063
A. Beck,Kolding,Kolding vs HB Køge,2023-10-07,0.07261777999999999
A. Beck,Kolding,Kolding vs Helsingør,2023-08-26,0.006277469999999999
A. Beck,Kolding,Kolding vs Hillerød,2023-07-29,0.00078609
A. Beck,Kolding,Kolding vs Hobro,2024-03-02,0.042154910000000004
A. Beck,Kolding,Kolding vs Hobro,2024-05-17,0.0028912
A. Beck,Kolding,Kolding vs Horsens,2023-07-23,0.58281974
A. Beck,Kolding,Kolding vs SønderjyskE,2023-08-18,0.03236447
A. Beck,Kolding,Kolding vs SønderjyskE,2024-04-26,0.1236019
A. Beck,Kolding,Kolding vs Vendsyssel,2023-11-12,0.02951368
A. Beck,Kolding,Kolding vs Vendsyssel,2024-04-13,0.02803793
A. Beck,Kolding,Næstved vs Kolding,2023-08-13,0.00931536
A. Beck,Kolding,SønderjyskE vs Kolding,2023-10-20,0.17537150999999998
A. Beck,Kolding,SønderjyskE vs Kolding,2024-06-02,0.03425146
A. Beck,Kolding,Vendsyssel vs Kolding,2023-08-23,0.02546566
A. Beck,Kolding,Vendsyssel vs Kolding,2024-05-03,0.08995705999999999
A. Bustamante,B 93,AaB vs B 93,2023-10-22,0.00579885
A. Bustamante,B 93,B 93 vs AaB,2023-07-22,0.06800417
A. Bustamante,B 93,B 93 vs Hillerød,2023-10-06,0.014598650000000001
A. Bustamante,B 93,B 93 vs Hobro,2023-09-22,0.01015487
A. Bustamante,B 93,B 93 vs Vendsyssel,2023-08-26,0.00712488
A. Bustamante,B 93,HB Køge vs B 93,2023-08-11,0.31782461000000006
A. Bustamante,B 93,Helsingør vs B 93,2023-07-30,0.00439869
A. Bustamante,B 93,Hillerød vs B 93,2023-09-15,0.00787428
A. Bustamante,B 93,Horsens vs B 93,2023-09-01,0.03577778
A. Bustamante,B 93,Næstved vs B 93,2023-08-22,0.02625464
A. Bustamante,B 93,SønderjyskE vs B 93,2023-09-30,0.01781095
A. Dahl,Fredericia,AaB vs Fredericia,2024-05-17,0.02261997
A. Dahl,Fredericia,Fredericia vs AaB,2024-03-01,0.027970699999999998
A. Dahl,Fredericia,Fredericia vs AaB,2024-04-25,0.02547586
A. Dahl,Fredericia,Fredericia vs HB Køge,2024-03-16,0.17413402
A. Dahl,Fredericia,Fredericia vs Hobro,2024-06-02,0.13259386
A. Dahl,Fredericia,Fredericia vs Kolding,2024-05-12,0.01555577
A. Dahl,Fredericia,Fredericia vs SønderjyskE,2024-04-14,0.00308034
A. Dahl,Fredericia,Fredericia vs Vendsyssel,2024-04-02,0.02191957
A. Dahl,Fredericia,Hobro vs Fredericia,2024-02-25,0.07529759
A. Dahl,Fredericia,Hobro vs Fredericia,2024-04-20,0.26125979
A. Dahl,Fredericia,Kolding vs Fredericia,2024-04-06,0.008332029999999999
A. Dahl,Fredericia,Næstved vs Fredericia,2024-03-09,0.05487618
A. Dahl,Fredericia,SønderjyskE vs Fredericia,2024-05-02,0.02866704
A. Dahl,Fredericia,Vendsyssel vs Fredericia,2024-05-24,0.07886067
A. Diagne,AaB,AaB vs Vendsyssel,2024-06-02,0.06178277
A. Ejupi,Horsens,AaB vs Horsens,2023-07-29,0.008797280000000001
A. Ejupi,Horsens,Fredericia vs Horsens,2023-08-22,0.07592624999999999
A. Ejupi,Horsens,HB Køge vs Horsens,2023-11-03,0.00282472
A. Ejupi,Horsens,Helsingør vs Horsens,2023-11-24,0.00575158
A. Ejupi,Horsens,Hillerød vs Horsens,2023-09-29,0.02377394
A. Ejupi,Horsens,Hobro vs Horsens,2023-09-15,0.12250643
A. Ejupi,Horsens,Horsens vs AaB,2023-10-06,0.01919967
A. Ejupi,Horsens,Horsens vs B 93,2023-09-01,0.01539883
A. Ejupi,Horsens,Horsens vs Fredericia,2023-11-10,0.00339942
A. Ejupi,Horsens,Horsens vs HB Køge,2023-08-04,0.009974779999999999
A. Ejupi,Horsens,Horsens vs Helsingør,2023-08-18,0.01799507
A. Ejupi,Horsens,Horsens vs Næstved,2023-08-25,0.00264692
A. Ejupi,Horsens,Horsens vs Vendsyssel,2023-09-23,0.0599556
A. Ejupi,Horsens,SønderjyskE vs Horsens,2023-08-12,0.01411538
A. Ejupi,Horsens,Vendsyssel vs Horsens,2023-10-19,0.004834
A. Ekeroth,Horsens,B 93 vs Horsens,2024-03-16,0.06742756
A. Ekeroth,Horsens,B 93 vs Horsens,2024-04-26,0.0047809
A. Ekeroth,Horsens,Fredericia vs Horsens,2023-08-22,0.09505702
A. Ekeroth,Horsens,HB Køge vs Horsens,2023-11-03,0.0023844
A. Ekeroth,Horsens,HB Køge vs Horsens,2024-04-01,0.00563465
A. Ekeroth,Horsens,Helsingør vs Horsens,2023-11-24,0.01104672
A. Ekeroth,Horsens,Helsingør vs Horsens,2024-05-05,0.15942833999999997
A. Ekeroth,Horsens,Hillerød vs Horsens,2023-09-29,0.11173636
A. Ekeroth,Horsens,Hillerød vs Horsens,2024-05-24,0.01186379
A. Ekeroth,Horsens,Hobro vs Horsens,2023-09-15,0.05543253
A. Ekeroth,Horsens,Horsens vs AaB,2023-10-06,0.01082545
A. Ekeroth,Horsens,Horsens vs B 93,2023-09-01,0.02289527
A. Ekeroth,Horsens,Horsens vs B 93,2024-05-18,0.046827440000000005
A. Ekeroth,Horsens,Horsens vs Fredericia,2023-11-10,0.02474112
A. Ekeroth,Horsens,Horsens vs HB Køge,2024-06-01,0.01356311
A. Ekeroth,Horsens,Horsens vs Helsingør,2023-08-18,0.0047023
A. Ekeroth,Horsens,Horsens vs Helsingør,2024-04-19,0.25671707
A. Ekeroth,Horsens,Horsens vs Hillerød,2023-10-27,0.03731188
A. Ekeroth,Horsens,Horsens vs Hillerød,2024-04-05,0.00292136
A. Ekeroth,Horsens,Horsens vs Kolding,2024-02-23,0.0081451
A. Ekeroth,Horsens,Horsens vs Næstved,2023-08-25,0.13785318
A. Ekeroth,Horsens,Horsens vs Næstved,2024-05-10,0.022238520000000005
A. Ekeroth,Horsens,Horsens vs Vendsyssel,2023-09-23,0.00626684
A. Ekeroth,Horsens,Næstved vs Horsens,2024-03-03,0.049973399999999994
A. Ekeroth,Horsens,Næstved vs Horsens,2024-04-12,0.00082784
A. Ekeroth,Horsens,Vendsyssel vs Horsens,2023-10-19,0.013067289999999999
A. Gøthler,HB Køge,HB Køge vs Helsingør,2024-05-20,0.00028385
A. Gøthler,HB Køge,Horsens vs HB Køge,2024-06-01,0.07090775
A. Hassan,Hillerød,AaB vs Hillerød,2023-08-27,0.00322918
A. Hassan,Hillerød,B 93 vs Hillerød,2023-10-06,0.01610011
A. Hassan,Hillerød,Helsingør vs Hillerød,2023-08-23,0.20999443
A. Hassan,Hillerød,Hillerød vs Fredericia,2023-10-20,0.06368082
A. Hassan,Hillerød,Hillerød vs HB Køge,2023-07-21,0.0067354
A. Hassan,Hillerød,Hillerød vs Hobro,2023-08-04,0.024689179999999998
A. Hassan,Hillerød,Hillerød vs Horsens,2023-09-29,0.00982634
A. Hassan,Hillerød,Hillerød vs Kolding,2023-11-25,0.02481195
A. Hassan,Hillerød,Hillerød vs Næstved,2023-11-06,0.02792353
A. Hassan,Hillerød,Hillerød vs SønderjyskE,2023-09-01,0.0024648200000000004
A. Hassan,Hillerød,Hobro vs Hillerød,2023-11-13,0.00132651
A. Hassan,Hillerød,Horsens vs Hillerød,2023-10-27,0.18683729999999998
A. Hassan,Hillerød,Kolding vs Hillerød,2023-07-29,0.07021664000000001
A. Hassan,Hillerød,Næstved vs Hillerød,2023-09-24,0.045150670000000004
A. Hassan,Hillerød,SønderjyskE vs Hillerød,2023-12-02,0.00663828
A. Heimer,B 93,AaB vs B 93,2023-10-22,0.01901935
A. Heimer,B 93,B 93 vs AaB,2023-07-22,1.049e-05
A. Heimer,B 93,B 93 vs Fredericia,2023-08-18,0.00272535
A. Heimer,B 93,B 93 vs HB Køge,2024-03-02,0.0
A. Heimer,B 93,B 93 vs Helsingør,2023-11-10,0.00560268
A. Heimer,B 93,B 93 vs Hillerød,2023-10-06,0.0239807
A. Heimer,B 93,B 93 vs Hobro,2023-09-22,0.01059623
A. Heimer,B 93,B 93 vs Horsens,2024-03-16,0.00102588
A. Heimer,B 93,B 93 vs Kolding,2023-08-05,0.01378728
A. Heimer,B 93,B 93 vs Næstved,2024-02-24,0.007579590000000001
A. Heimer,B 93,B 93 vs Næstved,2024-04-19,0.00919221
A. Heimer,B 93,B 93 vs SønderjyskE,2023-10-27,0.01060994
A. Heimer,B 93,B 93 vs Vendsyssel,2023-08-26,0.02105581
A. Heimer,B 93,Fredericia vs B 93,2023-11-23,0.00463266
A. Heimer,B 93,HB Køge vs B 93,2023-08-11,0.015985779999999998
A. Heimer,B 93,HB Køge vs B 93,2024-04-12,0.0005424399999999999
A. Heimer,B 93,Hillerød vs B 93,2023-09-15,0.02264971
A. Heimer,B 93,Hobro vs B 93,2024-03-08,0.00490581
A. Heimer,B 93,Kolding vs B 93,2023-12-05,0.00409679
A. Heimer,B 93,Næstved vs B 93,2023-08-22,0.01935502
A. Heimer,B 93,SønderjyskE vs B 93,2023-09-30,0.00028934
A. Heimer,B 93,Vendsyssel vs B 93,2023-11-04,0.01735736
A. Hermansen,Horsens,Helsingør vs Horsens,2024-05-05,0.00222105
A. Hermansen,Horsens,Hillerød vs Horsens,2024-05-24,0.00099897
A. Hermansen,Horsens,Horsens vs B 93,2024-05-18,0.00146871
A. Hermansen,Horsens,Horsens vs HB Køge,2024-06-01,0.00052506
A. Hermansen,Horsens,Horsens vs Næstved,2024-05-10,0.0025945
A. Hermansen,Horsens,Næstved vs Horsens,2024-03-03,0.00041254999999999997
A. Holvad,Fredericia,AaB vs Fredericia,2023-08-06,0.04643255
A. Holvad,Fredericia,Fredericia vs Hillerød,2023-08-11,0.02475831
A. Holvad,Fredericia,Fredericia vs Hobro,2023-07-23,0.02977907
A. Holvad,Fredericia,HB Køge vs Fredericia,2023-08-27,0.0028705099999999997
A. Holvad,Fredericia,SønderjyskE vs Fredericia,2023-07-28,0.13221353
A. Hvid,Helsingør,B 93 vs Helsingør,2024-04-05,0.00010329
A. Hvid,Helsingør,Fredericia vs Helsingør,2023-09-17,0.00017617
A. Hvid,Helsingør,HB Køge vs Helsingør,2023-10-01,0.11086199999999999
A. Hvid,Helsingør,HB Køge vs Helsingør,2024-05-20,0.016248560000000002
A. Hvid,Helsingør,Helsingør vs B 93,2024-05-26,0.00073385
A. Hvid,Helsingør,Helsingør vs Horsens,2024-05-05,0.0058487
A. Hvid,Helsingør,Helsingør vs Kolding,2024-03-08,0.0
A. Hvid,Helsingør,Helsingør vs Næstved,2023-07-23,0.03496403
A. Hvid,Helsingør,Helsingør vs SønderjyskE,2023-09-24,0.01016979
A. Hvid,Helsingør,Helsingør vs Vendsyssel,2023-10-09,0.00177446
A. Hvid,Helsingør,Hillerød vs Helsingør,2024-05-10,0.0040114700000000005
A. Hvid,Helsingør,Hobro vs Helsingør,2023-10-20,0.01854838
A. Hvid,Helsingør,Næstved vs Helsingør,2024-06-01,0.06551506
A. Hvid,Helsingør,SønderjyskE vs Helsingør,2024-03-16,0.00116936
A. Højmark-Jensen,Hillerød,AaB vs Hillerød,2023-08-27,2.797e-05
A. Højmark-Jensen,Hillerød,Hillerød vs HB Køge,2023-07-21,3.349e-05
A. Højmark-Jensen,Hillerød,Hillerød vs Hobro,2023-08-04,0.0
A. Højmark-Jensen,Hillerød,Hillerød vs Kolding,2023-11-25,0.00475565
A. Højmark-Jensen,Hillerød,Kolding vs Hillerød,2023-07-29,0.0107154
A. Jacobsen,Horsens,AaB vs Horsens,2023-07-29,0.02908284
A. Jacobsen,Horsens,Fredericia vs Horsens,2023-08-22,0.0202531
A. Jacobsen,Horsens,HB Køge vs Horsens,2023-11-03,0.011914290000000001
A. Jacobsen,Horsens,Helsingør vs Horsens,2023-11-24,0.01323914
A. Jacobsen,Horsens,Hillerød vs Horsens,2023-09-29,0.10630486
A. Jacobsen,Horsens,Hobro vs Horsens,2023-09-15,0.00670408
A. Jacobsen,Horsens,Horsens vs AaB,2023-10-06,0.0117055
A. Jacobsen,Horsens,Horsens vs B 93,2023-09-01,0.0335835
A. Jacobsen,Horsens,Horsens vs Fredericia,2023-11-10,0.0125925
A. Jacobsen,Horsens,Horsens vs HB Køge,2023-08-04,0.4289817
A. Jacobsen,Horsens,Horsens vs Helsingør,2023-08-18,0.04852454
A. Jacobsen,Horsens,Horsens vs Hillerød,2023-10-27,0.009861189999999999
A. Jacobsen,Horsens,Horsens vs Næstved,2023-08-25,0.00885779
A. Jacobsen,Horsens,Horsens vs Vendsyssel,2023-09-23,0.22939346
A. Jacobsen,Horsens,Kolding vs Horsens,2023-07-23,0.03501497
A. Jacobsen,Horsens,SønderjyskE vs Horsens,2023-08-12,0.01826347
A. Jacobsen,Horsens,Vendsyssel vs Horsens,2023-10-19,0.026336239999999997
A. Jakobsen,Fredericia,AaB vs Fredericia,2023-08-06,0.28643913000000004
A. Jakobsen,Fredericia,B 93 vs Fredericia,2023-08-18,0.22328139
A. Jakobsen,Fredericia,Fredericia vs AaB,2024-03-01,0.0715408
A. Jakobsen,Fredericia,Fredericia vs B 93,2023-11-23,0.48586973999999994
A. Jakobsen,Fredericia,Fredericia vs Helsingør,2023-09-17,0.03352488
A. Jakobsen,Fredericia,Fredericia vs Hillerød,2023-08-11,0.21157056999999999
A. Jakobsen,Fredericia,Fredericia vs Hobro,2023-07-23,0.05913124
A. Jakobsen,Fredericia,Fredericia vs Horsens,2023-08-22,0.04653074
A. Jakobsen,Fredericia,Fredericia vs Kolding,2023-11-05,0.0029858800000000002
A. Jakobsen,Fredericia,Fredericia vs Næstved,2023-10-01,0.16045192
A. Jakobsen,Fredericia,Fredericia vs SønderjyskE,2023-10-06,0.10807627
A. Jakobsen,Fredericia,HB Køge vs Fredericia,2023-08-27,0.08174949999999999
A. Jakobsen,Fredericia,Helsingør vs Fredericia,2023-10-28,0.02797205
A. Jakobsen,Fredericia,Hobro vs Fredericia,2024-02-25,0.05681569
A. Jakobsen,Fredericia,Horsens vs Fredericia,2023-11-10,0.08310392999999999
A. Jakobsen,Fredericia,Kolding vs Fredericia,2023-09-22,0.059535550000000007
A. Jakobsen,Fredericia,Næstved vs Fredericia,2024-03-09,0.10616389000000001
A. Jakobsen,Fredericia,SønderjyskE vs Fredericia,2023-07-28,0.23532158
A. Jakobsen,Fredericia,Vendsyssel vs Fredericia,2023-09-01,0.10953762
A. Justinussen,Hillerød,B 93 vs Hillerød,2024-06-01,0.10661354
A. Justinussen,Hillerød,HB Køge vs Hillerød,2024-03-08,0.24861777999999998
A. Justinussen,Hillerød,HB Køge vs Hillerød,2024-05-05,0.15015283000000001
A. Justinussen,Hillerød,Helsingør vs Hillerød,2024-04-13,0.02991691
A. Justinussen,Hillerød,Hillerød vs AaB,2024-03-16,0.19631473000000002
A. Justinussen,Hillerød,Hillerød vs B 93,2024-04-01,0.13328881
A. Justinussen,Hillerød,Hillerød vs HB Køge,2024-04-19,0.49589864
A. Justinussen,Hillerød,Hillerød vs Helsingør,2024-03-01,0.07927466
A. Justinussen,Hillerød,Hillerød vs Helsingør,2024-05-10,0.16900676
A. Justinussen,Hillerød,Hillerød vs Horsens,2024-05-24,0.43103621000000003
A. Justinussen,Hillerød,Hillerød vs Næstved,2024-04-26,0.33046485000000003
A. Justinussen,Hillerød,Horsens vs Hillerød,2024-04-05,0.12507036000000002
A. Justinussen,Hillerød,Næstved vs Hillerød,2024-05-20,0.01576049
A. Justinussen,Hillerød,Vendsyssel vs Hillerød,2024-02-23,0.00881991
A. Kostow,Næstved,Næstved vs Helsingør,2024-06-01,0.00046277
A. Leifsson,Kolding,AaB vs Kolding,2024-04-21,0.00243652
A. Leifsson,Kolding,Helsingør vs Kolding,2024-03-08,0.25443519
A. Leifsson,Kolding,Hobro vs Kolding,2024-04-01,0.06562279
A. Leifsson,Kolding,Horsens vs Kolding,2024-02-23,0.00141467
A. Leifsson,Kolding,Kolding vs Fredericia,2024-04-06,0.00988474
A. Leifsson,Kolding,Kolding vs Hobro,2024-03-02,0.00194213
A. Leifsson,Kolding,Kolding vs Næstved,2024-03-16,0.00837266
A. Leifsson,Kolding,Kolding vs SønderjyskE,2024-04-26,0.00097891
A. Leifsson,Kolding,Kolding vs Vendsyssel,2024-04-13,0.01283112
A. Leifsson,Kolding,Vendsyssel vs Kolding,2024-05-03,0.00231638
A. Ludwig,Horsens,AaB vs Horsens,2023-07-29,0.12594636
A. Ludwig,Horsens,B 93 vs Horsens,2024-03-16,0.01322886
A. Ludwig,Horsens,B 93 vs Horsens,2024-04-26,0.007386449999999999
A. Ludwig,Horsens,HB Køge vs Horsens,2023-11-03,0.00038739
A. Ludwig,Horsens,HB Køge vs Horsens,2024-04-01,0.00529363
A. Ludwig,Horsens,Helsingør vs Horsens,2023-11-24,0.01313331
A. Ludwig,Horsens,Helsingør vs Horsens,2024-05-05,0.0023281
A. Ludwig,Horsens,Hillerød vs Horsens,2024-05-24,0.009900399999999998
A. Ludwig,Horsens,Horsens vs B 93,2023-09-01,7.103e-05
A. Ludwig,Horsens,Horsens vs B 93,2024-05-18,0.09956585
A. Ludwig,Horsens,Horsens vs Fredericia,2023-11-10,0.00128541
A. Ludwig,Horsens,Horsens vs HB Køge,2023-08-04,0.00631062
A. Ludwig,Horsens,Horsens vs HB Køge,2024-06-01,0.0069665
A. Ludwig,Horsens,Horsens vs Helsingør,2023-08-18,1.1750000000000001e-05
A. Ludwig,Horsens,Horsens vs Helsingør,2024-04-19,0.00588392
A. Ludwig,Horsens,Horsens vs Hillerød,2024-04-05,0.0002536
A. Ludwig,Horsens,Horsens vs Kolding,2024-02-23,0.006627870000000001
A. Ludwig,Horsens,Horsens vs Næstved,2023-08-25,0.00096997
A. Ludwig,Horsens,Horsens vs Næstved,2024-05-10,0.00804486
A. Ludwig,Horsens,Horsens vs SønderjyskE,2024-03-09,0.0068456
A. Ludwig,Horsens,Horsens vs Vendsyssel,2023-09-23,9.888e-05
A. Ludwig,Horsens,Kolding vs Horsens,2023-07-23,0.01444805
A. Ludwig,Horsens,Næstved vs Horsens,2024-03-03,0.01059873
A. Ludwig,Horsens,Næstved vs Horsens,2024-04-12,0.00281797
A. Ludwig,Horsens,SønderjyskE vs Horsens,2023-08-12,0.00190665
A. Mandrup,Horsens,Horsens vs HB Køge,2024-06-01,0.00276707
A. Mandrup,Horsens,Horsens vs Næstved,2024-05-10,5.37e-06
A. Nathan,Hobro,Fredericia vs Hobro,2024-06-02,2.603e-05
A. Nathan,Hobro,Hobro vs Vendsyssel,2024-05-13,0.0006134000000000001
A. Nehme,Horsens,B 93 vs Horsens,2024-03-16,0.07399306
A. Nehme,Horsens,Fredericia vs Horsens,2023-08-22,0.05455435
A. Nehme,Horsens,HB Køge vs Horsens,2024-04-01,0.24587968
A. Nehme,Horsens,Helsingør vs Horsens,2024-05-05,0.0
A. Nehme,Horsens,Hillerød vs Horsens,2024-05-24,0.00244313
A. Nehme,Horsens,Horsens vs AaB,2023-10-06,0.16633877
A. Nehme,Horsens,Horsens vs B 93,2023-09-01,0.06517213
A. Nehme,Horsens,Horsens vs B 93,2024-05-18,0.18893305
A. Nehme,Horsens,Horsens vs HB Køge,2024-06-01,0.0240919
A. Nehme,Horsens,Horsens vs Helsingør,2024-04-19,0.0
A. Nehme,Horsens,Horsens vs Hillerød,2024-04-05,0.00062419
A. Nehme,Horsens,Horsens vs Kolding,2024-02-23,4.5e-07
A. Nehme,Horsens,Horsens vs Næstved,2023-08-25,0.013031260000000001
A. Nehme,Horsens,Horsens vs Næstved,2024-05-10,0.00743347
A. Nehme,Horsens,Horsens vs SønderjyskE,2024-03-09,0.01653828
A. Nehme,Horsens,Næstved vs Horsens,2024-03-03,0.02643826
A. Nehme,Horsens,Næstved vs Horsens,2024-04-12,0.01058242
A. Nehme,Horsens,SønderjyskE vs Horsens,2023-08-12,0.00650675
A. Nehme,Horsens,Vendsyssel vs Horsens,2023-10-19,0.0
A. Njai,Kolding,AaB vs Kolding,2024-04-21,0.01893885
A. Njai,Kolding,Fredericia vs Kolding,2024-05-12,0.13667553
A. Njai,Kolding,Helsingør vs Kolding,2024-03-08,0.35317544
A. Njai,Kolding,Hobro vs Kolding,2024-04-01,0.088768
A. Njai,Kolding,Horsens vs Kolding,2024-02-23,0.21001643999999997
A. Njai,Kolding,Kolding vs AaB,2024-05-24,0.25180947000000004
A. Njai,Kolding,Kolding vs Fredericia,2024-04-06,0.30625402
A. Njai,Kolding,Kolding vs Hobro,2024-03-02,0.09748158
A. Njai,Kolding,Kolding vs Hobro,2024-05-17,0.02118813
