playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
F. Elkær,3qjm9ada1em0wt6ti5l352q96,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.0178766287863254,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
J. Ahlmann,bmz2yqayufuyy33p3drvtjgt1,36g6ifzjliec1jqnbtf7yesme,16,AaB,NaN,0.1716473847627639,0.9389,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
K. Jørgensen,de0dokhb6u6hts2hu5aupgiga,36g6ifzjliec1jqnbtf7yesme,15,AaB,NaN,0.0508150495588779,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
N. Helenius,rv6r0bwbl75er38wklyfpsr9,36g6ifzjliec1jqnbtf7yesme,15,AaB,NaN,0.1220634430646896,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,36g6ifzjliec1jqnbtf7yesme,15,AaB,NaN,0.0193590726703405,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,36g6ifzjliec1jqnbtf7yesme,15,AaB,NaN,0.1058265045285224,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.089780569076538,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.0559730716049671,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.0143153686076402,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.0815210938453674,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,36g6ifzjliec1jqnbtf7yesme,15,AaB,NaN,0.0332328490912914,0.0549,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
O. Ross,5lz41celw55rz3zh8pohclw5w,36g6ifzjliec1jqnbtf7yesme,15,AaB,NaN,0.0401930995285511,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
M. Højholt,eyx42tgneccybvhk8bfhtcaqy,36g6ifzjliec1jqnbtf7yesme,13,AaB,NaN,0.0364060774445533,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
M. Brajanac,4krwgfspxdgpq1pli11b04iga,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.1248675808310508,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.0808893367648124,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,36g6ifzjliec1jqnbtf7yesme,13,AaB,NaN,0.0932562351226806,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,36g6ifzjliec1jqnbtf7yesme,15,AaB,NaN,0.0147855887189507,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
J. Fischer,b20lp3ufi88q4pckp39hsjbsa,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.3327852785587311,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
M. Brajanac,4krwgfspxdgpq1pli11b04iga,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.0549023710191249,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
A. Yoda,dks42ixnh6n3utbuqmovk3a50,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.0869694277644157,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
N. Helenius,rv6r0bwbl75er38wklyfpsr9,36g6ifzjliec1jqnbtf7yesme,15,AaB,NaN,0.4744129776954651,0.3333,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
O. Ross,5lz41celw55rz3zh8pohclw5w,36g6ifzjliec1jqnbtf7yesme,15,AaB,NaN,0.0504935942590236,NaN,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
K. Jørgensen,de0dokhb6u6hts2hu5aupgiga,36g6ifzjliec1jqnbtf7yesme,16,AaB,NaN,0.0455831922590732,0.5929,Hobro vs AaB,9jz204vl4h4nthgq5q12s0g7o,2023-08-24
W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,8cfkisxf1fkxdqtt6tx1tup48,15,HB Køge,NaN,0.0759029015898704,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,16,Hobro,NaN,0.0190138202160596,0.0972,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
E. Semovski,8qzac8nxm8nxbckdaisnooutw,8cfkisxf1fkxdqtt6tx1tup48,16,HB Køge,NaN,0.0907017961144447,0.1626,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,8cfkisxf1fkxdqtt6tx1tup48,15,HB Køge,NaN,0.0135158374905586,0.027,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.0142589742317795,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.0308174081146717,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.0788379684090614,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Freundlich,cuufy3ioo1kio56er2cfn0mqc,b2vft81kyjurzbmekvgrqwr64,16,Hobro,true,0.7884,0.9809,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
L. Schmidt,etv86c76faputyvch964nju38,8cfkisxf1fkxdqtt6tx1tup48,13,HB Køge,NaN,0.182818666100502,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
F. Dietz,ebd3uvtt54wkdsahc2127j02c,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.1864353567361831,0.1017,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,8cfkisxf1fkxdqtt6tx1tup48,15,HB Køge,NaN,0.0244131777435541,0.4778,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.0262714959681034,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Brajanac,4krwgfspxdgpq1pli11b04iga,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.2548478543758392,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Freundlich,cuufy3ioo1kio56er2cfn0mqc,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.0262981783598661,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,8cfkisxf1fkxdqtt6tx1tup48,13,HB Køge,NaN,0.016233691945672,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
F. Mortensen,1xcf8y3egy8j0g2c6xkcx6o6h,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.0408135503530502,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.1244872435927391,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.0432243347167968,0.1603,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,8cfkisxf1fkxdqtt6tx1tup48,15,HB Køge,NaN,0.0230111349374055,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
F. Mortensen,1xcf8y3egy8j0g2c6xkcx6o6h,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.1021441742777824,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.1340890526771545,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.0781386345624923,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.0295896138995885,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Brajanac,4krwgfspxdgpq1pli11b04iga,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.318800687789917,0.2444,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Brajanac,4krwgfspxdgpq1pli11b04iga,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.03782919049263,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,8cfkisxf1fkxdqtt6tx1tup48,15,HB Køge,NaN,0.0356054604053497,0.0228,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Brajanac,4krwgfspxdgpq1pli11b04iga,b2vft81kyjurzbmekvgrqwr64,13,Hobro,NaN,0.0484962910413742,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Brajanac,4krwgfspxdgpq1pli11b04iga,b2vft81kyjurzbmekvgrqwr64,15,Hobro,NaN,0.0947262495756149,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,8cfkisxf1fkxdqtt6tx1tup48,15,HB Køge,NaN,0.0401004068553447,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
M. Mustać Gudmann,am3509ake84cde1xhb9264i22,8cfkisxf1fkxdqtt6tx1tup48,15,HB Køge,NaN,0.0647162199020385,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,8cfkisxf1fkxdqtt6tx1tup48,13,HB Køge,NaN,0.1114209741353988,NaN,Hobro vs HB Køge,9uramjrf9z68qossawpur5mvo,2023-10-27
O. Jebali,18vvlxsaoloypja4fdddj687o,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,NaN,0.0284013748168945,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,ajtb177oqwawkdwbqhldmq6mx,15,B 93,NaN,0.0393636375665664,0.0845,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
O. Buch,y4dl1rer075c9wz6zhx7skbt,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.0801533907651901,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,ajtb177oqwawkdwbqhldmq6mx,13,B 93,NaN,0.2422320395708084,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Jensen,139g7ilwvcpl519v3scnweg2d,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.0421967394649982,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
O. Jebali,18vvlxsaoloypja4fdddj687o,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.006368800997734,0.096,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Steffensen,9l89n30nejpn2u22ygvchwnze,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,NaN,0.1268827766180038,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
C. Lange,1w8gujxthv0lfjrn98paa1uga,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,NaN,0.0564911141991615,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,ajtb177oqwawkdwbqhldmq6mx,13,B 93,NaN,0.0227072890847921,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Jensen,139g7ilwvcpl519v3scnweg2d,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.0642463415861129,0.1902,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Jensen,139g7ilwvcpl519v3scnweg2d,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.1276567280292511,0.0173,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,7gkglopz9cjsysn2u6sbhuvc5,16,Vendsyssel,NaN,0.1681161820888519,0.3887,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
A. Simon Okosun,a7eramyy1bd8msxmg84ctc8ut,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,true,0.7884,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
O. Buch,y4dl1rer075c9wz6zhx7skbt,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.4675362408161163,0.2665,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Steffensen,9l89n30nejpn2u22ygvchwnze,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.0546974949538707,0.0298,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
O. Buch,y4dl1rer075c9wz6zhx7skbt,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.1386608034372329,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
T. Bany,6w9yjs87tue7noq71ftksxez8,ajtb177oqwawkdwbqhldmq6mx,13,B 93,NaN,0.0141728790476918,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
C. Lange,1w8gujxthv0lfjrn98paa1uga,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.0586198605597019,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
C. Lange,1w8gujxthv0lfjrn98paa1uga,7gkglopz9cjsysn2u6sbhuvc5,16,Vendsyssel,true,0.7884,0.9921,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Steffensen,9l89n30nejpn2u22ygvchwnze,7gkglopz9cjsysn2u6sbhuvc5,16,Vendsyssel,NaN,0.4907005429267883,0.7308,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,ajtb177oqwawkdwbqhldmq6mx,15,B 93,NaN,0.0598145313560962,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,ajtb177oqwawkdwbqhldmq6mx,15,B 93,NaN,0.0263998061418533,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
B. Rolland,2wwpfsducpmryacr17y8k70iy,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.0170115623623132,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Jensen,139g7ilwvcpl519v3scnweg2d,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,NaN,0.0601759068667888,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
F. Isaki,86mx27krl6c613x6e3t9g3cic,ajtb177oqwawkdwbqhldmq6mx,15,B 93,NaN,0.0365997031331062,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Steffensen,9l89n30nejpn2u22ygvchwnze,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,NaN,0.2579051852226257,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Steffensen,9l89n30nejpn2u22ygvchwnze,7gkglopz9cjsysn2u6sbhuvc5,16,Vendsyssel,NaN,0.2145595401525497,0.2952,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Steffensen,9l89n30nejpn2u22ygvchwnze,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,NaN,0.2185637354850769,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
C. Lange,1w8gujxthv0lfjrn98paa1uga,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.018701571971178,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Jensen,139g7ilwvcpl519v3scnweg2d,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.040356520563364,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
M. Hannesbo,7ar33yy0wd5ah5o8om1l12pgq,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,NaN,0.074033610522747,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
O. Jebali,18vvlxsaoloypja4fdddj687o,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,NaN,0.0610450468957424,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,NaN,0.0315212085843086,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
O. Jebali,18vvlxsaoloypja4fdddj687o,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.0483656153082847,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
L. Jensen,139g7ilwvcpl519v3scnweg2d,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.0169626735150814,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
A. Simon Okosun,a7eramyy1bd8msxmg84ctc8ut,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.0670039504766464,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
B. Smales-Braithwaite,40ifyh0wgq2iuozpkgxkw7tre,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,NaN,0.0424890853464603,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
M. Hannesbo,7ar33yy0wd5ah5o8om1l12pgq,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.0415981076657772,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
O. Jebali,18vvlxsaoloypja4fdddj687o,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,NaN,0.0576062351465225,NaN,B 93 vs Vendsyssel,9kgrdi4yuz9cyd6avgwt34nbo,2023-08-26
A. Beck,dyzzo6n83rg4fpvmqqa69moes,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.0674345418810844,0.0277,Kolding vs Helsingør,9kppbfj8n40ntcyfk5qz328es,2023-08-26
T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,b8oqgvx1ijeyn6y1cn6929ix4,16,Kolding,,0.8056153059005737,0.927,Kolding vs Helsingør,9kppbfj8n40ntcyfk5qz328es,2023-08-26
C. Kudsk,eja5wel1vk3bq6nf416b4ajft,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.009284065105021,NaN,Kolding vs Helsingør,9kppbfj8n40ntcyfk5qz328es,2023-08-26
M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,4d5ca1j5czw1oo6zu727ggxp,15,Helsingør,,0.0720771327614784,0.0256,Kolding vs Helsingør,9kppbfj8n40ntcyfk5qz328es,2023-08-26
P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.2365641891956329,NaN,Kolding vs Helsingør,9kppbfj8n40ntcyfk5qz328es,2023-08-26
C. Kudsk,eja5wel1vk3bq6nf416b4ajft,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.0791677460074424,NaN,Kolding vs Helsingør,9kppbfj8n40ntcyfk5qz328es,2023-08-26
C. Vestergaard,3xz0h3d6r2qgmv9egms8yaz56,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.0313436798751354,NaN,Kolding vs Helsingør,9kppbfj8n40ntcyfk5qz328es,2023-08-26
D. Wilkins,5q4p56lg1vjsqo824aql0e1d6,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.0194688886404037,NaN,Kolding vs Helsingør,9kppbfj8n40ntcyfk5qz328es,2023-08-26
T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.030817050486803,0.161,Kolding vs Helsingør,9kppbfj8n40ntcyfk5qz328es,2023-08-26
T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,b8oqgvx1ijeyn6y1cn6929ix4,16,Kolding,,0.1126796677708625,0.8513,Kolding vs Helsingør,9kppbfj8n40ntcyfk5qz328es,2023-08-26
