playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
M. Arteaga,6mrzod8fbjpv5s30eyypfyv2t,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,,0.05273608863353729,NaN,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
M. Arteaga,6mrzod8fbjpv5s30eyypfyv2t,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,,0.6365166902542114,0.8882,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
E. Cuello,7lzda1yh1eixs7rqn46y1ulpm,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,,0.08628927916288376,0.0549,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
M. Arteaga,6mrzod8fbjpv5s30eyypfyv2t,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,,0.023678306490182877,NaN,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
N. Moon,cbbip5xc4xfipnk6aal6cfywa,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,,0.928509533405304,0.9672,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
C. Harvey,3ybnbzd94ggt62wtqhtnbb1be,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,,0.14806300401687622,0.1558,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
K. Lambert,15jb2rb0mvhaz492ii7yqrk6h,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,,0.08863882720470428,NaN,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
R. Damus,2rsduabh7r8i29f9i6znwbfu1,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,,0.12132007628679276,0.1055,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
C. Riley,777irocsl9y6fja05sevniy95,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,,0.31688952445983887,0.0958,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
R. Damus,2rsduabh7r8i29f9i6znwbfu1,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,,0.18009689450263977,0.3888,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
D. Krutzen,d3uo72swkorck8mo41kv1yp61,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,,0.056137844920158386,NaN,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
E. Cuello,7lzda1yh1eixs7rqn46y1ulpm,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,,0.03288304805755615,NaN,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
T. Moshobane,9lucpehmfe4z2vdlica1kc9d6,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,,0.11019044369459152,NaN,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
C. Harvey,3ybnbzd94ggt62wtqhtnbb1be,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,,0.357022225856781,0.6632,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
A. Fuenmayor,7fayvrd58aelitugyce9k7yz9,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,,0.03487539663910866,NaN,Phoenix Rising vs San Diego Loyal,cpyqg6tkrbuwtncjd0xfxej9w,2023-04-01
C. Sorto,da2xipmbg3v2jwwe6twcs1fu2,bu5w8wprynlj9mvphvy8sd94f,Miami,NaN,0.0816,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
R. Thellufsen,5hr1cb6e6xb3eyjnau7w4825l,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.08701784163713455,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
D. Mares,6z8ui3requ6px2s4r3oimr2s5,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.5160244107246399,0.7799,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
K. Murphy,by0ug4fs0yocti5ygf49xsc15,bu5w8wprynlj9mvphvy8sd94f,Miami,true,0.7884,0.9964,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
R. Telfer,afbi7ba716z8at1irydcx44ix,bu5w8wprynlj9mvphvy8sd94f,Miami,NaN,0.03619292378425598,0.0281,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
B. Ownby,4j66zd5w1epq6dlmux4o9ac45,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.023938320577144623,0.0204,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
C. Moguel,1xb2wmuzlhgo6vt7f9yl2rnkk,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.02287929505109787,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
Jorge González,2lkasajm52puoopsfq2mtewru,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.1872425526380539,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
R. Telfer,afbi7ba716z8at1irydcx44ix,bu5w8wprynlj9mvphvy8sd94f,Miami,NaN,0.0197601318359375,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
C. Moguel,1xb2wmuzlhgo6vt7f9yl2rnkk,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.03757484257221222,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
R. Thellufsen,5hr1cb6e6xb3eyjnau7w4825l,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.1286812424659729,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.03673999011516571,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
Jorge González,2lkasajm52puoopsfq2mtewru,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.025578022003173828,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
O. Jiménez,58uexaxruilsi52735lkwmqqx,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.030898232012987137,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
B. Ownby,4j66zd5w1epq6dlmux4o9ac45,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.0876283049583435,0.448,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
Jorge González,2lkasajm52puoopsfq2mtewru,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.08804433047771454,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
S. Totsch,9gvsswyf0gzxekrjdkpuqrh0p,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,true,0.7884,0.9926,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
W. Harris,89ixapo4jd0qy98gmvl4a6jje,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.017560020089149475,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
R. Thellufsen,5hr1cb6e6xb3eyjnau7w4825l,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.03512796387076378,0.0768,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
R. Thellufsen,5hr1cb6e6xb3eyjnau7w4825l,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,NaN,0.3533,NaN,Louisville City vs Miami,418woyg9063bjy0h9girgy49g,2023-05-13
B. Ownby,4j66zd5w1epq6dlmux4o9ac45,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.6984325647354126,0.9546,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
M. Rodriguez,711t32tk6qwl567dngcldfw15,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.05143699049949646,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
B. Morris,3ldhrzekr0tztaxr3sc8mmg2x,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.08601310849189758,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
J. Wynder,5qr3k3rpsl14qf62lpa1txqms,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.017842629924416542,0.0995,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
W. Harris,89ixapo4jd0qy98gmvl4a6jje,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.3194722831249237,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
Jorge González,2lkasajm52puoopsfq2mtewru,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.10415863245725632,0.1731,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
E. Perez,aomjkj5s52jkzgk3ljsz0osiy,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.044795528054237366,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
Jorge González,2lkasajm52puoopsfq2mtewru,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.12523441016674042,0.5584,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
B. Ownby,4j66zd5w1epq6dlmux4o9ac45,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.27571505308151245,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
W. Harris,89ixapo4jd0qy98gmvl4a6jje,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.13536156713962555,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
A. Dia,7f1q3d59u9n16v9xrskfxqsq1,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.03644832223653793,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
B. Ownby,4j66zd5w1epq6dlmux4o9ac45,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.021697722375392914,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
S. Totsch,9gvsswyf0gzxekrjdkpuqrh0p,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.05128441005945206,0.0586,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
M. Rodriguez,711t32tk6qwl567dngcldfw15,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.03169168159365654,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
Y. Matthews,dkz41wgsey0h302smmrh3ds0k,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.016690313816070557,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
B. Morris,3ldhrzekr0tztaxr3sc8mmg2x,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.08431705832481384,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
Jorge González,2lkasajm52puoopsfq2mtewru,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.030005577951669693,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
W. Harris,89ixapo4jd0qy98gmvl4a6jje,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.09566482901573181,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
C. Rutz,70axpxvnx40ax7oxri5pmz9qs,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.16733123362064362,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
B. Morris,3ldhrzekr0tztaxr3sc8mmg2x,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.0689663216471672,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
W. Harris,89ixapo4jd0qy98gmvl4a6jje,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.04146368429064751,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
S. Carroll,28a0n53jofx4bk7vd74yqcb11,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.014132521115243435,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
Jorge González,2lkasajm52puoopsfq2mtewru,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.07387281209230423,0.2543,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
Rhys Williams,7jizpx7yu2zxvcrnf9z4408vd,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.07644863426685333,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
W. Harris,89ixapo4jd0qy98gmvl4a6jje,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.072128526866436,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
S. Totsch,9gvsswyf0gzxekrjdkpuqrh0p,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.02881898544728756,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
E. Mushagalusa,3gy4zhtyu078gw79usl5blfjd,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.026706324890255928,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
W. Harris,89ixapo4jd0qy98gmvl4a6jje,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.5355427861213684,0.79,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
D. Mares,6z8ui3requ6px2s4r3oimr2s5,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,,0.032688215374946594,NaN,Louisville City vs Detroit City,3whm3mjctpnqv0xzg0wkoxixg,2023-04-08
S. Simonsen,nm2hzgqe2bmucuv0hh4y24no,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.031404729932546616,0.3641,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
N. Hansen,5cveiae53ksrodojo0ssviz1l,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.02590993419289589,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
N. Hansen,5cveiae53ksrodojo0ssviz1l,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.131730854511261,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
F. Garcia,biru7c22u25uao9frj7hs5wph,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.2532528042793274,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
N. Hansen,5cveiae53ksrodojo0ssviz1l,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.24816660583019257,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
S. Simonsen,nm2hzgqe2bmucuv0hh4y24no,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.08261232078075409,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
R. Zouhir-Takedam,b8j82fisdkw2a8e1ufsc81wfe,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.012485360726714134,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
S. Adeniran,cgay77hw96w3z8ooc3pfnlbvu,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.09596505761146545,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
A. Diop,7o3vvz5w2ftz08ba23b79mgkq,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.06802808493375778,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
S. Simonsen,nm2hzgqe2bmucuv0hh4y24no,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.07655263692140579,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
N. Hansen,5cveiae53ksrodojo0ssviz1l,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.04931136593222618,0.0155,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
I. Bailone,3pdvtrto3y3du3uw3tl41tp05,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.01831403747200966,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
S. Adeniran,cgay77hw96w3z8ooc3pfnlbvu,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.05539366975426674,0.0572,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
I. Bailone,3pdvtrto3y3du3uw3tl41tp05,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.04287326708436012,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
L. Batista,2giowiodzndu5m2gwn79iiui1,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.01942628249526024,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
F. Garcia,biru7c22u25uao9frj7hs5wph,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.06791199743747711,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
F. Garcia,biru7c22u25uao9frj7hs5wph,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.018602970987558365,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
F. Garcia,biru7c22u25uao9frj7hs5wph,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.1791323572397232,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
I. Bailone,3pdvtrto3y3du3uw3tl41tp05,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.1907835602760315,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
T. Oluwaseyi,2mhvgtcem9qn2yzobtkqiegpg,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.03731055185198784,0.0369,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
J. Hernández,zd582wgzhdcz8n6oipywt3vt,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.020227909088134766,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
T. Oluwaseyi,2mhvgtcem9qn2yzobtkqiegpg,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.1656492054462433,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
T. Oluwaseyi,2mhvgtcem9qn2yzobtkqiegpg,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.07866697013378143,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
L. Batista,2giowiodzndu5m2gwn79iiui1,87c66ubwpzykovmkaf1t46bis,San Antonio,,0.031521353870630264,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
M. Rodriguez,711t32tk6qwl567dngcldfw15,b1rpb2ox52uxcmjrsnqd95pk5,Detroit City,,0.02009378932416439,NaN,Detroit City vs San Antonio,42it8mdqzu3qbwzzepue2wwes,2023-05-20
B. Bodily,8vcytrkvxzki08gxqpulol3hl,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,NaN,0.12091650813817978,0.285,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
C. Adams,6lehq7bt5okf4y9lbxan577x1,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,NaN,0.10143687576055527,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
M. Epps,csx9pmpibyblftludnkd6j36x,aj8ytsr2ap33tod0hd8ofzaw9,FC Tulsa,NaN,0.03298640996217728,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
Rodrigo da Costa,ecipfh5r0gqsf0skgvgpu8cbu,aj8ytsr2ap33tod0hd8ofzaw9,FC Tulsa,NaN,0.044469527900218964,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
E. Martin,bmksla3jbr2ckq9mp20s1t979,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,NaN,0.02191842533648014,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
C. Adams,6lehq7bt5okf4y9lbxan577x1,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,true,0.7884,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
M. Dyer,bwozu57m3yt2hypmbqe1hlbyt,aj8ytsr2ap33tod0hd8ofzaw9,FC Tulsa,NaN,0.022121571004390717,0.3095,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
Rodrigo da Costa,ecipfh5r0gqsf0skgvgpu8cbu,aj8ytsr2ap33tod0hd8ofzaw9,FC Tulsa,NaN,0.0518818199634552,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
E. Conway,6u93ok0drr4byri2lu5g6rq0a,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,NaN,0.11887980252504349,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
M. Dyer,bwozu57m3yt2hypmbqe1hlbyt,aj8ytsr2ap33tod0hd8ofzaw9,FC Tulsa,NaN,0.06580734252929688,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
R. Damus,2rsduabh7r8i29f9i6znwbfu1,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,NaN,0.047744378447532654,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
C. Adams,6lehq7bt5okf4y9lbxan577x1,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,NaN,0.07807166129350662,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
E. Conway,6u93ok0drr4byri2lu5g6rq0a,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,NaN,0.1795056015253067,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
M. Yosef,dt8wbm1021uvg3q8stbsfptk9,aj8ytsr2ap33tod0hd8ofzaw9,FC Tulsa,NaN,0.04505745694041252,0.4162,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
C. Adams,6lehq7bt5okf4y9lbxan577x1,31em58uxag8i9r5c13jitf9ey,San Diego Loyal,NaN,0.026356257498264313,NaN,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
Rodrigo da Costa,ecipfh5r0gqsf0skgvgpu8cbu,aj8ytsr2ap33tod0hd8ofzaw9,FC Tulsa,NaN,0.6297826766967773,0.9599,San Diego Loyal vs FC Tulsa,3wrpejv7b1e63578nj1sgz28k,2023-04-08
