team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,5pcyhm34h5c948yji4oryevpw,1,2703719645,49,15,7,36,1,95.1,60.6,T. Akimoto,19.0,10.0,NaN,,Beerschot vs OH Leuven,2024-07-27,NaN,NaN,NaN,0.04407651722431183,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.04407651722431183,,,draw,456,2,corner,,456
OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,5pcyhm34h5c948yji4oryevpw,1,2703738289,372,13,44,3,1,90.8,47.0,E. Banzuzi,114.0,70.0,NaN,,Beerschot vs OH Leuven,2024-07-27,NaN,NaN,NaN,0.059085674583911896,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,5.0,0.059085674583911896,,,draw,2643,3,freekick,,2643
OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,5pcyhm34h5c948yji4oryevpw,2,2703747785,436,15,48,51,1,95.0,44.2,E. Pletinckx,130.0,85.0,NaN,,Beerschot vs OH Leuven,2024-07-27,NaN,NaN,NaN,0.11557070165872574,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.11557070165872574,,,draw,2931,3,corner,,2931
OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,5pcyhm34h5c948yji4oryevpw,2,2703748649,443,13,50,11,1,91.5,45.4,S. Schrijvers,133.0,85.0,NaN,,Beerschot vs OH Leuven,2024-07-27,NaN,NaN,NaN,0.13581518828868866,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.13581518828868866,,,draw,3011,5,corner,,3011
OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,5pcyhm34h5c948yji4oryevpw,2,2703754991,547,13,62,55,1,88.3,63.4,E. Pletinckx,172.0,109.0,NaN,,Beerschot vs OH Leuven,2024-07-27,NaN,NaN,NaN,0.03407889977097511,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.03407889977097511,,,draw,3775,2,freekick,,3775
OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,5pcyhm34h5c948yji4oryevpw,2,2703762643,671,15,76,49,1,91.8,58.5,E. Banzuzi,215.0,135.0,NaN,,Beerschot vs OH Leuven,2024-07-27,NaN,NaN,NaN,0.058853376656770706,0.2318,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.058853376656770706,,,draw,4609,3,freekick,,4609
Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,5ow2wa823rjft38oh48b4ror8,1,2703653211,106,15,6,7,1,76.3,73.3,Cameron Puertas,16.0,9.0,NaN,,Dender vs Union Saint-Gilloise,2024-07-27,NaN,NaN,NaN,0.04044676944613457,0.0555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04044676944613457,,,draw,367,1,freekick_shot,ecj1gmc7pqcjo4sc9hvghj5u3,367
Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,5ow2wa823rjft38oh48b4ror8,1,2703662105,322,15,25,2,1,96.4,56.8,K. Mac Allister,83.0,53.0,NaN,,Dender vs Union Saint-Gilloise,2024-07-27,NaN,NaN,NaN,0.1465572863817215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.1465572863817215,,,draw,1502,5,corner,,1502
Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,5ow2wa823rjft38oh48b4ror8,1,2703668787,476,13,38,44,1,92.7,49.3,D. Eckert Ayensa,128.0,79.0,NaN,,Dender vs Union Saint-Gilloise,2024-07-27,NaN,NaN,NaN,0.11853884160518646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.11853884160518646,,,draw,2324,4,freekick,,2324
Dender,4dtif7outbuivua8umbwegoo5,5ow2wa823rjft38oh48b4ror8,2,2703685061,469,13,61,4,1,93.9,46.4,J. Pupe,219.0,140.0,NaN,,Dender vs Union Saint-Gilloise,2024-07-27,NaN,NaN,NaN,0.14064405858516693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.14064405858516693,,,draw,3664,2,corner,,3664
Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,5ow2wa823rjft38oh48b4ror8,2,2703689535,865,13,70,33,1,81.2,30.8,Cameron Puertas,254.0,161.0,NaN,,Dender vs Union Saint-Gilloise,2024-07-27,NaN,NaN,NaN,0.031063910573720932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.031063910573720932,,,draw,4233,3,throw_in,,4233
Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,5ow2wa823rjft38oh48b4ror8,2,2703693285,951,13,76,47,1,72.6,71.9,Cameron Puertas,279.0,179.0,NaN,,Dender vs Union Saint-Gilloise,2024-07-27,NaN,NaN,NaN,0.03419509530067444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03419509530067444,,,draw,4607,1,freekick_shot,ecj1gmc7pqcjo4sc9hvghj5u3,4607
Dender,4dtif7outbuivua8umbwegoo5,5ow2wa823rjft38oh48b4ror8,2,2703704097,725,15,83,14,1,96.4,58.1,J. Soladio,301.0,194.0,NaN,,Dender vs Union Saint-Gilloise,2024-07-27,NaN,NaN,NaN,0.10171826928853989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.10171826928853989,,,draw,4994,3,freekick,,4994
Dender,4dtif7outbuivua8umbwegoo5,5ow2wa823rjft38oh48b4ror8,2,2703699021,672,13,85,30,1,95.5,43.0,G. Ruyssen,304.0,194.0,NaN,,Dender vs Union Saint-Gilloise,2024-07-27,NaN,NaN,NaN,0.10700315982103348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.10700315982103348,,,draw,5130,2,corner,,5130
Genk,89xivtxk59uzvhdsd6miao6tm,5qa6smqwjobwdm3j0okr0r09g,1,2704167073,16,15,0,44,1,90.9,27.6,K. Karetsas,6.0,5.0,NaN,,Genk vs Standard Liège,2024-07-28,NaN,NaN,NaN,0.02409498766064644,0.05961671471595764,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.02409498766064644,,,draw,44,2,corner,,44
Standard Liège,5z1b7fuvpqe6vnigvopomvecu,5qa6smqwjobwdm3j0okr0r09g,1,2704167935,36,15,4,38,1,47.6,55.8,M. Bulat,21.0,12.0,NaN,,Genk vs Standard Liège,2024-07-28,NaN,NaN,NaN,0.019539175555109978,0.012304657138884068,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,true,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.019539175555109978,,,draw,278,1,freekick_shot,5z1b7fuvpqe6vnigvopomvecu,278
Genk,89xivtxk59uzvhdsd6miao6tm,5qa6smqwjobwdm3j0okr0r09g,2,2704189581,623,13,51,45,1,97.3,54.7,T. Arokodare,161.0,103.0,NaN,,Genk vs Standard Liège,2024-07-28,NaN,NaN,NaN,0.22112245857715607,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.22112245857715607,,,draw,3105,4,corner,,3105
Genk,89xivtxk59uzvhdsd6miao6tm,5qa6smqwjobwdm3j0okr0r09g,2,2704193203,688,13,58,27,1,92.1,50.6,T. Arokodare,176.0,111.0,NaN,,Genk vs Standard Liège,2024-07-28,NaN,NaN,NaN,0.08422976732254028,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.08422976732254028,,,draw,3507,4,corner,,3507
Genk,89xivtxk59uzvhdsd6miao6tm,5qa6smqwjobwdm3j0okr0r09g,2,2704195847,729,15,63,16,1,75.9,40.1,K. Karetsas,191.0,123.0,NaN,,Genk vs Standard Liège,2024-07-28,NaN,NaN,NaN,0.05846867337822914,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.05846867337822914,,,draw,3796,1,freekick_shot,89xivtxk59uzvhdsd6miao6tm,3796
Genk,89xivtxk59uzvhdsd6miao6tm,5qa6smqwjobwdm3j0okr0r09g,2,2704200713,877,13,74,46,1,92.1,49.9,Mujaid Sadick,231.0,147.0,NaN,,Genk vs Standard Liège,2024-07-28,NaN,NaN,NaN,0.11321495473384857,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.11321495473384857,,,draw,4486,2,corner,,4486
Genk,89xivtxk59uzvhdsd6miao6tm,5qa6smqwjobwdm3j0okr0r09g,2,2704201151,881,13,75,50,1,85.8,51.3,J. Kayembe,233.0,147.0,NaN,,Genk vs Standard Liège,2024-07-28,NaN,NaN,NaN,0.01888900436460972,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.01888900436460972,,,draw,4550,2,freekick,,4550
Genk,89xivtxk59uzvhdsd6miao6tm,5qa6smqwjobwdm3j0okr0r09g,2,2704205721,1004,13,86,34,1,74.2,57.3,I. Bangoura,270.0,171.0,NaN,,Genk vs Standard Liège,2024-07-28,NaN,NaN,NaN,0.033391181379556656,0.0,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,none,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.033391181379556656,,,draw,5194,5,throw_in,,5194
Gent,8y3iucyxguipljcmf87a11bk9,5qqz2do47zjms7rfrwzcths7o,1,2704225157,169,13,9,51,1,71.5,57.9,A. Brown,40.0,23.0,NaN,NaN,Kortrijk vs Gent,2024-07-28,NaN,NaN,NaN,0.02158910408616066,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.02158910408616066,,,draw,591,7,throw_in,,591
Gent,8y3iucyxguipljcmf87a11bk9,5qqz2do47zjms7rfrwzcths7o,1,2704225695,182,13,11,36,1,88.5,42.1,M. Delorge,43.0,25.0,NaN,NaN,Kortrijk vs Gent,2024-07-28,NaN,NaN,NaN,0.09999258816242218,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.09999258816242218,,,draw,696,2,corner,,696
Kortrijk,1uk609mhtsfhokhaewjapb26,5qqz2do47zjms7rfrwzcths7o,1,2704228271,130,15,19,49,1,88.3,34.5,M. Bruno,64.0,36.0,NaN,NaN,Kortrijk vs Gent,2024-07-28,NaN,NaN,NaN,0.015914157032966614,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.015914157032966614,,,draw,1189,2,corner,,1189
Gent,8y3iucyxguipljcmf87a11bk9,5qqz2do47zjms7rfrwzcths7o,1,2704230781,354,13,29,43,1,87.2,56.0,T. Watanabe,87.0,53.0,NaN,NaN,Kortrijk vs Gent,2024-07-28,NaN,NaN,NaN,0.022501960396766663,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.022501960396766663,,,draw,1783,3,freekick,,1783
Kortrijk,1uk609mhtsfhokhaewjapb26,5qqz2do47zjms7rfrwzcths7o,1,2704237963,310,13,45,58,1,84.6,46.9,M. Bruno,131.0,82.0,NaN,NaN,Kortrijk vs Gent,2024-07-28,NaN,NaN,NaN,0.03894850239157677,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.03894850239157677,,,draw,2758,6,throw_in,,2758
Kortrijk,1uk609mhtsfhokhaewjapb26,5qqz2do47zjms7rfrwzcths7o,2,2704251079,403,13,55,10,1,81.0,44.2,M. Bruno,171.0,105.0,NaN,NaN,Kortrijk vs Gent,2024-07-28,NaN,NaN,NaN,0.013740362599492073,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.013740362599492073,,,draw,3310,3,corner,,3310
Kortrijk,1uk609mhtsfhokhaewjapb26,5qqz2do47zjms7rfrwzcths7o,2,2704251781,410,13,56,18,1,81.9,50.4,T. Kaneko,175.0,107.0,NaN,NaN,Kortrijk vs Gent,2024-07-28,NaN,NaN,NaN,0.022823529317975044,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.022823529317975044,,,draw,3378,3,corner,,3378
Kortrijk,1uk609mhtsfhokhaewjapb26,5qqz2do47zjms7rfrwzcths7o,2,2704257649,482,15,67,36,1,90.8,45.7,M. Mampassi,206.0,129.0,NaN,NaN,Kortrijk vs Gent,2024-07-28,NaN,NaN,NaN,0.10866829007863998,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.10866829007863998,,,Gent,4056,4,freekick,,4056
Kortrijk,1uk609mhtsfhokhaewjapb26,5qqz2do47zjms7rfrwzcths7o,2,2704271119,645,15,88,13,1,86.1,47.0,B. Messaoudi,265.0,161.0,NaN,NaN,Kortrijk vs Gent,2024-07-28,NaN,NaN,NaN,0.01283272821456194,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.01283272821456194,,,Gent,5293,4,freekick,,5293
Antwerp,7zibyotq1x1hq6pmgibhr0e6s,5r7lyj3frtml3aqy458jrxj4k,1,2704304907,119,15,9,31,1,92.5,50.7,Z. Van den Bosch,33.0,21.0,NaN,NaN,Sporting Charleroi vs Antwerp,2024-07-28,NaN,NaN,NaN,0.09750715643167496,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,1.0,0.09750715643167496,,,draw,571,5,corner,,571
Sporting Charleroi,920raeoumft3q2wmvc296uceo,5r7lyj3frtml3aqy458jrxj4k,1,2704309103,179,15,18,16,1,93.3,50.0,S. Andreou,56.0,32.0,NaN,NaN,Sporting Charleroi vs Antwerp,2024-07-28,NaN,NaN,NaN,0.0846807137131691,0.3063163459300995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,NaN,,,NaN,NaN,NaN,NaN,3.0,0.0846807137131691,,,Antwerp,1096,7,throw_in,,1096
Antwerp,7zibyotq1x1hq6pmgibhr0e6s,5r7lyj3frtml3aqy458jrxj4k,1,2704312417,249,13,24,51,1,97.4,49.5,V. Janssen,73.0,43.0,NaN,NaN,Sporting Charleroi vs Antwerp,2024-07-28,NaN,NaN,NaN,0.2395229935646057,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,2.0,0.2395229935646057,,,Antwerp,1491,2,corner,,1491
Antwerp,7zibyotq1x1hq6pmgibhr0e6s,5r7lyj3frtml3aqy458jrxj4k,2,2704343845,667,13,69,6,1,78.9,53.6,M. Doumbia,211.0,134.0,NaN,NaN,Sporting Charleroi vs Antwerp,2024-07-28,NaN,NaN,NaN,0.018595954403281212,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,0.0,0.018595954403281212,,,Antwerp,4146,3,corner,,4146
Sporting Charleroi,920raeoumft3q2wmvc296uceo,5r7lyj3frtml3aqy458jrxj4k,2,2704344289,640,13,70,1,1,92.4,71.0,Y. Badji,214.0,137.0,NaN,NaN,Sporting Charleroi vs Antwerp,2024-07-28,NaN,NaN,NaN,0.02758212946355343,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,NaN,,NaN,,,NaN,NaN,NaN,NaN,9.0,0.02758212946355343,,,Antwerp,4201,7,throw_in,,4201
Cercle Brugge,3ix9om1svhd6obl0mbk1otgop,5ro450tmjg6o1r4cphzzyg74k,1,2704325727,40,15,4,37,1,74.8,29.5,Flávio Nazinho,14.0,9.0,NaN,NaN,Westerlo vs Cercle Brugge,2024-07-28,NaN,NaN,NaN,0.032324809581041336,0.10649501532316208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.032324809581041336,,,draw,277,1,freekick_shot,3ix9om1svhd6obl0mbk1otgop,277
Cercle Brugge,3ix9om1svhd6obl0mbk1otgop,5ro450tmjg6o1r4cphzzyg74k,1,2704326307,51,13,5,42,1,90.8,58.5,Flávio Nazinho,20.0,11.0,NaN,NaN,Westerlo vs Cercle Brugge,2024-07-28,NaN,NaN,NaN,0.09732960909605026,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.09732960909605026,,,draw,342,9,throw_in,,342
Westerlo,2nhn3ikl1ciq34w3hcp883d6p,5ro450tmjg6o1r4cphzzyg74k,1,2704328035,72,13,8,14,1,83.7,32.3,L. Stassin,28.0,16.0,NaN,NaN,Westerlo vs Cercle Brugge,2024-07-28,NaN,NaN,NaN,0.056821972131729126,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.056821972131729126,,,draw,494,3,throw_in,,494
Cercle Brugge,3ix9om1svhd6obl0mbk1otgop,5ro450tmjg6o1r4cphzzyg74k,1,2704341911,299,15,37,32,1,91.6,45.8,B. Popović,126.0,81.0,NaN,NaN,Westerlo vs Cercle Brugge,2024-07-28,NaN,NaN,NaN,0.1243390440940857,0.47270095348358154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.1243390440940857,,,Westerlo,2252,2,corner,,2252
Cercle Brugge,3ix9om1svhd6obl0mbk1otgop,5ro450tmjg6o1r4cphzzyg74k,1,2704344661,381,15,45,2,1,91.8,42.6,K. Denkey,158.0,103.0,NaN,NaN,Westerlo vs Cercle Brugge,2024-07-28,NaN,NaN,NaN,0.06571924686431885,0.3546473979949951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.06571924686431885,,,Westerlo,2702,9,freekick,,2702
Cercle Brugge,3ix9om1svhd6obl0mbk1otgop,5ro450tmjg6o1r4cphzzyg74k,2,2704359995,537,15,52,28,1,91.4,63.4,H. Van der Bruggen,220.0,141.0,NaN,NaN,Westerlo vs Cercle Brugge,2024-07-28,NaN,NaN,NaN,0.057820893824100494,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.057820893824100494,,,Westerlo,3148,12,corner,,3148
Westerlo,2nhn3ikl1ciq34w3hcp883d6p,5ro450tmjg6o1r4cphzzyg74k,2,2704360657,533,16,54,3,1,96.5,48.3,L. Stassin,227.0,144.0,NaN,NaN,Westerlo vs Cercle Brugge,2024-07-28,NaN,NaN,NaN,0.7035240530967712,0.9560018181800842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.7035240530967712,,,Westerlo,3243,5,corner,,3243
Cercle Brugge,3ix9om1svhd6obl0mbk1otgop,5ro450tmjg6o1r4cphzzyg74k,2,2704362111,576,13,57,1,1,93.0,38.3,T. Somers,233.0,149.0,NaN,NaN,Westerlo vs Cercle Brugge,2024-07-28,NaN,NaN,NaN,0.031033175066113472,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.031033175066113472,,,Westerlo,3421,8,throw_in,,3421
Westerlo,2nhn3ikl1ciq34w3hcp883d6p,5ro450tmjg6o1r4cphzzyg74k,2,2704374999,795,15,87,37,1,84.9,62.0,M. Frigan,329.0,208.0,NaN,NaN,Westerlo vs Cercle Brugge,2024-07-28,NaN,NaN,NaN,0.05006096512079239,0.12319743633270264,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.05006096512079239,,,Westerlo,5257,6,freekick,,5257
