playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
Caio Ferreira,bedzqolo29pvfs42rz354quqc,befxy4scpnpswda99l7kck1ai,15,Argeș,NaN,0.0325286351144313,0.08129680156707764,Argeș vs Oţelul Galați,ba7ac4wsnmzq9nqb7o2yjdxjo,2025-08-18
Ricardo Matos,5j9k3rz7a8z7zx91hxetr6v6y,befxy4scpnpswda99l7kck1ai,16,Argeș,true,0.7884,0.7870057821273804,Argeș vs Oţelul Galați,ba7ac4wsnmzq9nqb7o2yjdxjo,2025-08-18
Ș. Bană,a3kcss3qeo6fatk4yufk4wbh0,3yo4oywqy61m0zjsnbi45xq1o,13,Oţelul Galați,NaN,0.0311478599905967,0.0,Argeș vs Oţelul Galați,ba7ac4wsnmzq9nqb7o2yjdxjo,2025-08-18
Rober Sierra,divtsvwmybwmymskqzy8m882x,befxy4scpnpswda99l7kck1ai,16,Argeș,NaN,0.1801172345876693,0.3016164302825928,Argeș vs Oţelul Galați,ba7ac4wsnmzq9nqb7o2yjdxjo,2025-08-18
Ș. Bană,a3kcss3qeo6fatk4yufk4wbh0,3yo4oywqy61m0zjsnbi45xq1o,15,Oţelul Galați,NaN,0.0103788282722234,0.0,Argeș vs Oţelul Galați,ba7ac4wsnmzq9nqb7o2yjdxjo,2025-08-18
A. Bettaieb,1wm0cwdynwo3y5m5kp2y1xv4l,befxy4scpnpswda99l7kck1ai,15,Argeș,NaN,0.0303675234317779,0.0,Argeș vs Oţelul Galați,ba7ac4wsnmzq9nqb7o2yjdxjo,2025-08-18
A. Bettaieb,1wm0cwdynwo3y5m5kp2y1xv4l,befxy4scpnpswda99l7kck1ai,13,Argeș,NaN,0.0512998104095459,0.0,Argeș vs Oţelul Galați,ba7ac4wsnmzq9nqb7o2yjdxjo,2025-08-18
A. Ciobanu,4yo4mpxj9i0z3d8h65173jyl1,3yo4oywqy61m0zjsnbi45xq1o,13,Oţelul Galați,NaN,0.0323713719844818,0.0,Argeș vs Oţelul Galați,ba7ac4wsnmzq9nqb7o2yjdxjo,2025-08-18
M. Tudose,9i3n26iuiqozydje4bj21gr2s,befxy4scpnpswda99l7kck1ai,13,Argeș,NaN,0.0492398589849472,0.0,Argeș vs Oţelul Galați,ba7ac4wsnmzq9nqb7o2yjdxjo,2025-08-18
Paulinho,2l9ummqm6d3zth3lqz5iz79ck,3yo4oywqy61m0zjsnbi45xq1o,13,Oţelul Galați,NaN,0.0155257228761911,0.0,Argeș vs Oţelul Galați,ba7ac4wsnmzq9nqb7o2yjdxjo,2025-08-18
D. Nistor,6ywt9wenyv68t02vn9pp4dexh,1umdtlidvrcxd3umripq0f8tm,13,Universitatea Cluj,,0.008513830602169,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
D. Mikanović,cn0bkahc8qyvnp7l6i75czemt,1umdtlidvrcxd3umripq0f8tm,16,Universitatea Cluj,,0.0540542714297771,0.3960144519805908,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
C. Ganea,4mnmiseo5vsytudfrbx3knahh,3p3r3bt8hqpia1j9kr9olotwq,13,FCV Farul Constanţa,,0.0854038000106811,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
A. Gheorghiță,3mnq8cdazrop2q5gzdj14v5lg,1umdtlidvrcxd3umripq0f8tm,13,Universitatea Cluj,,0.0596054792404174,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
J. Lukić,11a68t8lxsn0x85ocnepniwyy,1umdtlidvrcxd3umripq0f8tm,13,Universitatea Cluj,,0.0247942209243774,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
Diogo Ramalho,4cuclevvjaqmy0c5eb65e97mx,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0339733436703681,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
E. Radaslavescu,b06yq8atz1jkh1hphirjc2c8a,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0237019043415784,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
V. Dican,7j3iii3ymt36kf9hy0tmncx9m,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0238378625363111,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
I. Vînă,4yaa4ay3u86woh8fvhww6br9x,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0202114023268222,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
V. Dican,7j3iii3ymt36kf9hy0tmncx9m,3p3r3bt8hqpia1j9kr9olotwq,13,FCV Farul Constanţa,,0.0279120299965143,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
A. Ișfan,dmjmvyve2z2ntzpwksivmgi96,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0785161778330802,0.055627670139074326,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
A. Gheorghiță,3mnq8cdazrop2q5gzdj14v5lg,1umdtlidvrcxd3umripq0f8tm,15,Universitatea Cluj,,0.0269621796905994,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
D. Mikanović,cn0bkahc8qyvnp7l6i75czemt,1umdtlidvrcxd3umripq0f8tm,13,Universitatea Cluj,,0.0133294984698295,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
R. Tănasă,6xyjrlxhj7zrhjak5gumprxbe,3p3r3bt8hqpia1j9kr9olotwq,13,FCV Farul Constanţa,,0.0325080901384353,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
A. Ișfan,dmjmvyve2z2ntzpwksivmgi96,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.2201022654771804,0.3240915834903717,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
J. Lukić,11a68t8lxsn0x85ocnepniwyy,1umdtlidvrcxd3umripq0f8tm,15,Universitatea Cluj,,0.0838775262236595,0.13489612936973572,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
Diogo Ramalho,4cuclevvjaqmy0c5eb65e97mx,3p3r3bt8hqpia1j9kr9olotwq,13,FCV Farul Constanţa,,0.0283163916319608,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
E. Radaslavescu,b06yq8atz1jkh1hphirjc2c8a,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0172137543559074,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
Diogo Ramalho,4cuclevvjaqmy0c5eb65e97mx,3p3r3bt8hqpia1j9kr9olotwq,13,FCV Farul Constanţa,,0.0851268023252487,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
A. Gheorghiță,3mnq8cdazrop2q5gzdj14v5lg,1umdtlidvrcxd3umripq0f8tm,15,Universitatea Cluj,,0.0936192795634269,0.2186538279056549,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
C. Ganea,4mnmiseo5vsytudfrbx3knahh,3p3r3bt8hqpia1j9kr9olotwq,13,FCV Farul Constanţa,,0.0200741607695817,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
E. Radaslavescu,b06yq8atz1jkh1hphirjc2c8a,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0560631789267063,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
A. Ișfan,dmjmvyve2z2ntzpwksivmgi96,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.1000017747282981,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
I. Cojocaru,copf0hfkbxgubtxdb0wcydmok,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0140024609863758,0.017199859023094177,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
V. Dican,7j3iii3ymt36kf9hy0tmncx9m,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0210613850504159,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
J. Lukić,11a68t8lxsn0x85ocnepniwyy,1umdtlidvrcxd3umripq0f8tm,15,Universitatea Cluj,,0.3573966324329376,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
J. Lukić,11a68t8lxsn0x85ocnepniwyy,1umdtlidvrcxd3umripq0f8tm,15,Universitatea Cluj,,0.0340619124472141,0.24726101756095886,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
I. Cojocaru,copf0hfkbxgubtxdb0wcydmok,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0122505156323313,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
I. Larie,di5ezofcig3df860ll05xq8yd,3p3r3bt8hqpia1j9kr9olotwq,13,FCV Farul Constanţa,,0.0159843917936086,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
I. Vînă,4yaa4ay3u86woh8fvhww6br9x,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0220769234001636,0.010288208723068237,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
E. Radaslavescu,b06yq8atz1jkh1hphirjc2c8a,3p3r3bt8hqpia1j9kr9olotwq,13,FCV Farul Constanţa,,0.0087316343560814,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
I. Larie,di5ezofcig3df860ll05xq8yd,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0196483023464679,0.0684136375784874,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
J. Marković,2qw1dcqutpngpmmn46mbutcyx,3p3r3bt8hqpia1j9kr9olotwq,15,FCV Farul Constanţa,,0.0406766422092914,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
J. Marković,2qw1dcqutpngpmmn46mbutcyx,3p3r3bt8hqpia1j9kr9olotwq,13,FCV Farul Constanţa,,0.0375890880823135,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
Fabinho Baptista,bua6ic9a1izvf2i8a1qaa1ene,3p3r3bt8hqpia1j9kr9olotwq,13,FCV Farul Constanţa,,0.0208838935941457,0.0,FCV Farul Constanţa vs Universitatea Cluj,bal8gwofmxzdc1bbhqniuwx78,2025-08-18
C. Afalna,5opk1k2xm439iyjp3oghextlg,9m5ohkupwmvwc87v4gjj2vw4w,15,Unirea Slobozia,NaN,0.0250812582671642,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
A. Dinu,5z6scumxoa4ukhuh7qyd54voq,9m5ohkupwmvwc87v4gjj2vw4w,15,Unirea Slobozia,NaN,0.0174799039959907,0.05701599270105362,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
F. Purece,az0k3c5uu9fi38mi03a0nl591,9m5ohkupwmvwc87v4gjj2vw4w,13,Unirea Slobozia,NaN,0.0372990816831588,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
F. Ibrian,2edx7tmmgbo1jrt0npojidk2d,9m5ohkupwmvwc87v4gjj2vw4w,13,Unirea Slobozia,NaN,0.0065236394293606,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
A. Roman,33rkjsxp7zfr0e9meoj4bwmhh,370w0gmyx6yp4pf86byr2n4k5,15,UTA Arad,NaN,0.0808450728654861,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
F. Ibrian,2edx7tmmgbo1jrt0npojidk2d,9m5ohkupwmvwc87v4gjj2vw4w,15,Unirea Slobozia,NaN,0.0587119348347187,0.4811030924320221,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
A. Roman,33rkjsxp7zfr0e9meoj4bwmhh,370w0gmyx6yp4pf86byr2n4k5,13,UTA Arad,NaN,0.0587411150336265,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
C. Afalna,5opk1k2xm439iyjp3oghextlg,9m5ohkupwmvwc87v4gjj2vw4w,15,Unirea Slobozia,NaN,0.0483636930584907,0.055791694670915604,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
A. Roman,33rkjsxp7zfr0e9meoj4bwmhh,370w0gmyx6yp4pf86byr2n4k5,15,UTA Arad,NaN,0.0191867593675851,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
C. Afalna,5opk1k2xm439iyjp3oghextlg,9m5ohkupwmvwc87v4gjj2vw4w,13,Unirea Slobozia,NaN,0.1229727640748024,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
O. Popescu,eq802rt1v9w8kielxrsqptiol,370w0gmyx6yp4pf86byr2n4k5,13,UTA Arad,NaN,0.0293227881193161,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
M. Tzionis,f1w7g457si4dgxw85mfy1aulm,370w0gmyx6yp4pf86byr2n4k5,15,UTA Arad,NaN,0.0136241298168897,0.07385507971048355,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
V. Costache,3i0e86stnf9ar5f4xvgbr1kgl,370w0gmyx6yp4pf86byr2n4k5,16,UTA Arad,true,0.7884,0.8420699238777161,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
A. Dinu,5z6scumxoa4ukhuh7qyd54voq,9m5ohkupwmvwc87v4gjj2vw4w,13,Unirea Slobozia,NaN,0.1162478923797607,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
C. Bărbuț,1lndkkiboh743i71r98zyprdh,9m5ohkupwmvwc87v4gjj2vw4w,15,Unirea Slobozia,NaN,0.0090492889285087,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
F. Purece,az0k3c5uu9fi38mi03a0nl591,9m5ohkupwmvwc87v4gjj2vw4w,15,Unirea Slobozia,NaN,0.2171512395143509,0.18660469353199005,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
P. Dulcea,6lyx0ollp321jv4bsa210pzx0,9m5ohkupwmvwc87v4gjj2vw4w,15,Unirea Slobozia,NaN,0.0210066270083189,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
H. Abdallah,2hiyhf4glh8unh2tsbb1fjx0p,370w0gmyx6yp4pf86byr2n4k5,13,UTA Arad,NaN,0.0349862165749073,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
C. Bărbuț,1lndkkiboh743i71r98zyprdh,9m5ohkupwmvwc87v4gjj2vw4w,15,Unirea Slobozia,NaN,0.1301480084657669,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
F. Purece,az0k3c5uu9fi38mi03a0nl591,9m5ohkupwmvwc87v4gjj2vw4w,13,Unirea Slobozia,NaN,0.0413135290145874,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
M. Tzionis,f1w7g457si4dgxw85mfy1aulm,370w0gmyx6yp4pf86byr2n4k5,15,UTA Arad,NaN,0.0318245626986026,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
C. Afalna,5opk1k2xm439iyjp3oghextlg,9m5ohkupwmvwc87v4gjj2vw4w,15,Unirea Slobozia,NaN,0.0435735322535038,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
A. Roman,33rkjsxp7zfr0e9meoj4bwmhh,370w0gmyx6yp4pf86byr2n4k5,15,UTA Arad,NaN,0.0739388465881347,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
H. Abdallah,2hiyhf4glh8unh2tsbb1fjx0p,370w0gmyx6yp4pf86byr2n4k5,15,UTA Arad,NaN,0.0900721997022628,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
V. Costache,3i0e86stnf9ar5f4xvgbr1kgl,370w0gmyx6yp4pf86byr2n4k5,13,UTA Arad,NaN,0.0303196925669908,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
H. Abdallah,2hiyhf4glh8unh2tsbb1fjx0p,370w0gmyx6yp4pf86byr2n4k5,15,UTA Arad,NaN,0.0751366764307022,0.17449072003364563,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
E. Florescu,8cfmw4e35om3402l5tjhdlm8l,9m5ohkupwmvwc87v4gjj2vw4w,15,Unirea Slobozia,NaN,0.0220859386026859,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
V. Costache,3i0e86stnf9ar5f4xvgbr1kgl,370w0gmyx6yp4pf86byr2n4k5,13,UTA Arad,NaN,0.2583266496658325,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
V. Costache,3i0e86stnf9ar5f4xvgbr1kgl,370w0gmyx6yp4pf86byr2n4k5,13,UTA Arad,NaN,0.0476386100053787,0.0,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
D. Şerbănică,4dalhq4z55w9y4x6jua35k76y,9m5ohkupwmvwc87v4gjj2vw4w,16,Unirea Slobozia,NaN,0.8237667679786682,0.9936750531196594,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
H. Abdallah,2hiyhf4glh8unh2tsbb1fjx0p,370w0gmyx6yp4pf86byr2n4k5,15,UTA Arad,NaN,0.0883107483386993,0.49001654982566833,UTA Arad vs Unirea Slobozia,bc7qixd0rahj72o07qy57ltzo,2025-08-22
Damià Sabater,2e63eplwyr769f5gtmf5yvu95,4dwrbf4ky8z96sjvocwird7wm,15,Metaloglobus,,0.226385161280632,0.5395106673240662,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
E. Koljić,2ww6zsdjkbfxvwsobrn122jf9,m3g7lo120vb7qbmq5sqey05b,15,Rapid Bucureşti,,0.0639726892113685,0.3352470397949219,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
A. Dobre,9g834yhraytmjoxb15098ey95,m3g7lo120vb7qbmq5sqey05b,13,Rapid Bucureşti,,0.0760490223765373,0.0,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
Ely Fernandes,7qvymu51og95h0qqv7x6shql1,4dwrbf4ky8z96sjvocwird7wm,15,Metaloglobus,,0.0589307211339473,0.0,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
K. Keïta,bms2vjgaqhdtv37kh70k02zmx,m3g7lo120vb7qbmq5sqey05b,13,Rapid Bucureşti,,0.0202945470809936,0.0,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
T. Christensen,4b9srd007t7rlrysmgxmwpuy1,m3g7lo120vb7qbmq5sqey05b,15,Rapid Bucureşti,,0.0452803336083889,0.0,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
C. Grameni,f4mw2u92474zjsk6wvkrmd9be,m3g7lo120vb7qbmq5sqey05b,16,Rapid Bucureşti,,0.1210185065865516,0.1748361438512802,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
A. Dobre,9g834yhraytmjoxb15098ey95,m3g7lo120vb7qbmq5sqey05b,15,Rapid Bucureşti,,0.489745169878006,0.6107633113861084,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
E. Koljić,2ww6zsdjkbfxvwsobrn122jf9,m3g7lo120vb7qbmq5sqey05b,16,Rapid Bucureşti,,0.7956255674362183,0.8282356262207031,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
A. Borza,bl6uq3fvylco5rnk4g6510sno,m3g7lo120vb7qbmq5sqey05b,15,Rapid Bucureşti,,0.0723516419529914,0.2705249786376953,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
Damià Sabater,2e63eplwyr769f5gtmf5yvu95,4dwrbf4ky8z96sjvocwird7wm,15,Metaloglobus,,0.0284206494688987,0.0,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
C. Kouadio,7srw5982drbslyaead1aizv56,4dwrbf4ky8z96sjvocwird7wm,13,Metaloglobus,,0.0153779424726963,0.0,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
C. Petrila,67hfaalys0ni4x45wgwoa2oh6,m3g7lo120vb7qbmq5sqey05b,15,Rapid Bucureşti,,0.0118765160441398,0.019413001835346222,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
Y. Zakir,96i2e2mi4lmgdvjishiur47l6,4dwrbf4ky8z96sjvocwird7wm,13,Metaloglobus,,0.0466861613094806,0.0,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
O. Pašagić,4w1xqo39m1yxbjlae7f6plomh,4dwrbf4ky8z96sjvocwird7wm,15,Metaloglobus,,0.0138226244598627,0.0,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
Ely Fernandes,7qvymu51og95h0qqv7x6shql1,4dwrbf4ky8z96sjvocwird7wm,16,Metaloglobus,,0.2503345906734466,0.3936545252799988,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
T. Christensen,4b9srd007t7rlrysmgxmwpuy1,m3g7lo120vb7qbmq5sqey05b,15,Rapid Bucureşti,,0.0253869034349918,0.0,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
L. Kramer,7yst1mucy7jynmpzu1thox2i,m3g7lo120vb7qbmq5sqey05b,15,Rapid Bucureşti,,0.0768211930990219,0.0,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
D. Ciobotariu,993z9xoiepmmt6w4qlc3i68yx,m3g7lo120vb7qbmq5sqey05b,13,Rapid Bucureşti,,0.0431374013423919,0.0,Metaloglobus vs Rapid Bucureşti,bclwj192miz570tx2oal5ludw,2025-08-22
