team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Universitatea Cluj,1umdtlidvrcxd3umripq0f8tm,asx5nqns61vkc48mvj1hz9wyc,2,2826406063,712,15,64,26,1,96.2,44.9,I. Macalou,216.0,142.0,NaN,NaN,Metaloglobus vs Universitatea Cluj,2025-07-11,NaN,NaN,NaN,0.15730127692222595,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,NaN,NaN,NaN,NaN,NaN,2.0,0.15730127692222595,,,Universitatea Cluj,3866,4,corner,,3866
FCSB,bpk1d09f7zqtmcp7cis2c1b7i,atjub6sbi8q9j79b6062ocob8,1,2826600405,108,15,8,6,1,81.3,71.4,F. Tănase,21.0,16.0,NaN,NaN,FCSB vs Hermannstadt,2025-07-12,NaN,NaN,NaN,0.05494110286235809,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.05494110286235809,,,draw,486,1,freekick_shot,bpk1d09f7zqtmcp7cis2c1b7i,486
FCSB,bpk1d09f7zqtmcp7cis2c1b7i,atjub6sbi8q9j79b6062ocob8,1,2826602549,296,15,26,40,1,74.3,55.6,D. Olaru,90.0,54.0,NaN,NaN,FCSB vs Hermannstadt,2025-07-12,NaN,NaN,NaN,0.059499505907297134,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.059499505907297134,,,draw,1600,1,freekick_shot,bpk1d09f7zqtmcp7cis2c1b7i,1600
FCSB,bpk1d09f7zqtmcp7cis2c1b7i,atjub6sbi8q9j79b6062ocob8,1,2826604835,372,15,33,55,1,79.7,77.1,F. Tănase,112.0,64.0,NaN,NaN,FCSB vs Hermannstadt,2025-07-12,NaN,NaN,NaN,0.015514036640524864,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.015514036640524864,,,draw,2035,4,throw_in,,2035
FCSB,bpk1d09f7zqtmcp7cis2c1b7i,atjub6sbi8q9j79b6062ocob8,1,2826605785,389,15,36,23,1,91.2,47.2,M. Lixandru,118.0,68.0,NaN,NaN,FCSB vs Hermannstadt,2025-07-12,NaN,NaN,NaN,0.11898168921470642,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.11898168921470642,,,draw,2183,7,freekick,,2183
FCSB,bpk1d09f7zqtmcp7cis2c1b7i,atjub6sbi8q9j79b6062ocob8,2,2826621545,616,15,51,11,1,96.1,59.8,A. Șut,185.0,107.0,NaN,NaN,FCSB vs Hermannstadt,2025-07-12,NaN,NaN,NaN,0.05218501389026642,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.05218501389026642,,,draw,3071,5,corner,,3071
FCSB,bpk1d09f7zqtmcp7cis2c1b7i,atjub6sbi8q9j79b6062ocob8,2,2826622055,627,13,52,13,1,71.3,33.1,I. Cercel,188.0,107.0,NaN,NaN,FCSB vs Hermannstadt,2025-07-12,NaN,NaN,NaN,0.017277128994464874,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.017277128994464874,,,draw,3133,4,freekick,,3133
FCSB,bpk1d09f7zqtmcp7cis2c1b7i,atjub6sbi8q9j79b6062ocob8,2,2826628425,811,15,62,59,1,97.8,39.5,M. Popescu,233.0,135.0,NaN,NaN,FCSB vs Hermannstadt,2025-07-12,NaN,NaN,NaN,0.04405667260289192,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.04405667260289192,,,draw,3779,8,corner,,3779
FCSB,bpk1d09f7zqtmcp7cis2c1b7i,atjub6sbi8q9j79b6062ocob8,2,2826635783,922,13,82,51,1,92.0,67.2,A. Șut,282.0,161.0,NaN,NaN,FCSB vs Hermannstadt,2025-07-12,NaN,NaN,NaN,0.005872246343642473,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.005872246343642473,,,Hermannstadt,4971,4,corner,,4971
FCSB,bpk1d09f7zqtmcp7cis2c1b7i,atjub6sbi8q9j79b6062ocob8,2,2826642985,1081,13,95,54,1,75.3,71.4,R. Radunović,325.0,185.0,NaN,NaN,FCSB vs Hermannstadt,2025-07-12,NaN,NaN,NaN,0.020888788625597954,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.020888788625597954,,,draw,5754,8,throw_in,,5754
Universitatea Craiova,83rbv17lblttd5vcb3emcyzms,asc4hovxhn48xh0gp1da0ha8k,1,2826582025,162,16,12,34,1,95.4,42.7,O. Romanchuk,50.0,38.0,NaN,NaN,UTA Arad vs Universitatea Craiova,2025-07-12,NaN,NaN,NaN,0.12397890537977219,0.5240657329559326,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.12397890537977219,,,draw,754,2,corner,,754
UTA Arad,370w0gmyx6yp4pf86byr2n4k5,asc4hovxhn48xh0gp1da0ha8k,1,2826585303,179,13,26,10,1,86.4,52.1,D. Pospelov,80.0,57.0,NaN,NaN,UTA Arad vs Universitatea Craiova,2025-07-12,NaN,NaN,NaN,0.02044961042702198,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.02044961042702198,,,Universitatea Craiova,1570,2,freekick,,1570
Universitatea Craiova,83rbv17lblttd5vcb3emcyzms,asc4hovxhn48xh0gp1da0ha8k,1,2826586189,313,15,34,1,1,67.8,63.7,V. Mogoș,102.0,70.0,NaN,NaN,UTA Arad vs Universitatea Craiova,2025-07-12,NaN,NaN,NaN,0.005614099558442831,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.005614099558442831,,,Universitatea Craiova,2041,3,freekick,,2041
UTA Arad,370w0gmyx6yp4pf86byr2n4k5,asc4hovxhn48xh0gp1da0ha8k,2,2826590993,447,15,54,50,1,74.2,28.0,A. Roman,182.0,117.0,NaN,NaN,UTA Arad vs Universitatea Craiova,2025-07-12,NaN,NaN,NaN,0.019141200929880142,0.14602750539779663,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.019141200929880142,,,Universitatea Craiova,3290,5,throw_in,,3290
UTA Arad,370w0gmyx6yp4pf86byr2n4k5,asc4hovxhn48xh0gp1da0ha8k,2,2826593437,585,13,70,40,1,72.7,61.2,A. Roman,234.0,147.0,NaN,NaN,UTA Arad vs Universitatea Craiova,2025-07-12,NaN,NaN,NaN,0.03488506004214287,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03488506004214287,,,Universitatea Craiova,4240,1,freekick_shot,370w0gmyx6yp4pf86byr2n4k5,4240
UTA Arad,370w0gmyx6yp4pf86byr2n4k5,asc4hovxhn48xh0gp1da0ha8k,2,2826595401,716,13,85,46,1,72.0,47.8,V. Costache,287.0,177.0,NaN,NaN,UTA Arad vs Universitatea Craiova,2025-07-12,NaN,NaN,NaN,0.038762498646974564,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.038762498646974564,,,Universitatea Craiova,5146,1,freekick_shot,370w0gmyx6yp4pf86byr2n4k5,5146
UTA Arad,370w0gmyx6yp4pf86byr2n4k5,asc4hovxhn48xh0gp1da0ha8k,2,2826596169,766,16,93,25,1,96.8,53.2,D. Pospelov,301.0,187.0,NaN,NaN,UTA Arad vs Universitatea Craiova,2025-07-12,NaN,NaN,NaN,0.2999976873397827,0.9286885857582092,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,6.0,0.2999976873397827,,,Universitatea Craiova,5605,4,corner,,5605
UTA Arad,370w0gmyx6yp4pf86byr2n4k5,asc4hovxhn48xh0gp1da0ha8k,2,2826597025,805,14,105,16,1,78.6,32.3,A. Roman,316.0,193.0,NaN,NaN,UTA Arad vs Universitatea Craiova,2025-07-12,NaN,NaN,NaN,0.05875378102064133,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.05875378102064133,,,draw,6316,1,freekick_shot,370w0gmyx6yp4pf86byr2n4k5,6316
CFR Cluj,j9rqsuwsz35jx5drlh5f629w,avhrnh60ilwbe6wbsn1m3gtuc,1,2827005047,70,13,8,42,1,75.4,52.8,C. Deac,28.0,17.0,NaN,NaN,CFR Cluj vs Unirea Slobozia,2025-07-13,NaN,NaN,NaN,0.07527118921279907,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.07527118921279907,,,draw,522,1,freekick_shot,j9rqsuwsz35jx5drlh5f629w,522
Unirea Slobozia,9m5ohkupwmvwc87v4gjj2vw4w,avhrnh60ilwbe6wbsn1m3gtuc,1,2827006629,155,13,17,15,1,86.1,45.4,P. Antoche,57.0,30.0,NaN,NaN,CFR Cluj vs Unirea Slobozia,2025-07-13,NaN,NaN,NaN,0.019283104687929153,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.019283104687929153,,,CFR Cluj,1035,3,freekick,,1035
Unirea Slobozia,9m5ohkupwmvwc87v4gjj2vw4w,avhrnh60ilwbe6wbsn1m3gtuc,2,2827025017,414,15,49,2,1,69.1,48.7,R. Deaconu,154.0,98.0,1.0,NaN,CFR Cluj vs Unirea Slobozia,2025-07-13,NaN,NaN,NaN,0.031986381858587265,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.031986381858587265,,,draw,2942,1,freekick_shot,9m5ohkupwmvwc87v4gjj2vw4w,2942
Unirea Slobozia,9m5ohkupwmvwc87v4gjj2vw4w,avhrnh60ilwbe6wbsn1m3gtuc,2,2827025033,415,15,49,3,1,88.4,49.3,C. Afalna,155.0,98.0,NaN,NaN,CFR Cluj vs Unirea Slobozia,2025-07-13,NaN,NaN,NaN,0.05623995140194893,0.1746482402086258,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.05623995140194893,,,draw,2943,2,freekick_shot,,2943
Unirea Slobozia,9m5ohkupwmvwc87v4gjj2vw4w,avhrnh60ilwbe6wbsn1m3gtuc,2,2827034145,586,13,75,15,1,78.4,37.6,C. Bărbuț,232.0,150.0,NaN,NaN,CFR Cluj vs Unirea Slobozia,2025-07-13,NaN,NaN,NaN,0.03705442324280739,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.03705442324280739,,,draw,4515,3,corner,,4515
Unirea Slobozia,9m5ohkupwmvwc87v4gjj2vw4w,avhrnh60ilwbe6wbsn1m3gtuc,2,2827035563,606,15,78,39,1,72.2,60.5,F. Purece,240.0,156.0,NaN,NaN,CFR Cluj vs Unirea Slobozia,2025-07-13,NaN,NaN,NaN,0.018316613510251045,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.018316613510251045,,,draw,4719,2,freekick,,4719
Unirea Slobozia,9m5ohkupwmvwc87v4gjj2vw4w,avhrnh60ilwbe6wbsn1m3gtuc,2,2827035869,609,13,79,12,1,91.8,44.4,E. Florescu,241.0,156.0,NaN,NaN,CFR Cluj vs Unirea Slobozia,2025-07-13,NaN,NaN,NaN,0.048609137535095215,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.048609137535095215,,,draw,4752,4,corner,,4752
CFR Cluj,j9rqsuwsz35jx5drlh5f629w,avhrnh60ilwbe6wbsn1m3gtuc,2,2827041651,856,16,93,27,1,97.1,43.8,D. Dumbrăvanu,284.0,179.0,NaN,NaN,CFR Cluj vs Unirea Slobozia,2025-07-13,NaN,NaN,NaN,0.21645736694335938,0.9222455620765686,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.21645736694335938,,,draw,5607,5,corner,,5607
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,au15k6afk8l8ct5gun2ol62ac,1,2826959659,160,15,1,51,1,95.5,40.5,J. Bonilla,7.0,3.0,NaN,,Oţelul Galați vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.05566071718931198,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.05566071718931198,,,draw,111,4,corner,,111
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,au15k6afk8l8ct5gun2ol62ac,1,2826960885,227,15,25,33,1,70.7,53.4,E. Bicfalvi,83.0,47.0,NaN,,Oţelul Galați vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.03424404188990593,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03424404188990593,,,draw,1533,1,freekick_shot,3yo4oywqy61m0zjsnbi45xq1o,1533
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,au15k6afk8l8ct5gun2ol62ac,1,2826966087,377,13,42,30,1,90.8,63.6,Patrick Fernandes,134.0,77.0,NaN,,Oţelul Galați vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.08257176727056503,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.08257176727056503,,,draw,2550,7,freekick,,2550
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,au15k6afk8l8ct5gun2ol62ac,2,2826975605,452,15,47,42,1,79.6,28.4,Patrick Fernandes,161.0,90.0,NaN,,Oţelul Galați vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.024553509429097176,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.024553509429097176,,,draw,2862,6,throw_in,,2862
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,au15k6afk8l8ct5gun2ol62ac,2,2826975619,453,13,47,45,1,86.8,43.2,Patrick Fernandes,162.0,90.0,NaN,,Oţelul Galați vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.2977408766746521,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.2977408766746521,,,draw,2865,9,throw_in,,2865
Petrolul 52,czsohsjmwhettk5rmxh8re9gq,au15k6afk8l8ct5gun2ol62ac,2,2826980299,546,13,60,4,1,89.3,72.1,S. Hanca,208.0,117.0,NaN,,Oţelul Galați vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.018715867772698402,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.018715867772698402,,,draw,3604,5,freekick,,3604
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,au15k6afk8l8ct5gun2ol62ac,2,2826984409,706,15,76,44,1,85.8,61.7,M. Frunză,260.0,152.0,NaN,,Oţelul Galați vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.044920165091753006,0.294778972864151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.044920165091753006,,,draw,4604,6,throw_in,,4604
Petrolul 52,czsohsjmwhettk5rmxh8re9gq,au15k6afk8l8ct5gun2ol62ac,2,2826985989,712,13,83,21,1,74.0,41.9,Y. Roche,286.0,167.0,NaN,,Oţelul Galați vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.008482872508466244,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.008482872508466244,,,draw,5001,3,throw_in,,5001
Oţelul,3yo4oywqy61m0zjsnbi45xq1o,au15k6afk8l8ct5gun2ol62ac,1,2826959659,160,15,1,51,1,95.5,40.5,J. Bonilla,7.0,3.0,NaN,,Oţelul vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.05566071718931198,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.05566071718931198,,,draw,111,4,corner,,111
Oţelul,3yo4oywqy61m0zjsnbi45xq1o,au15k6afk8l8ct5gun2ol62ac,1,2826960885,227,15,25,33,1,70.7,53.4,E. Bicfalvi,83.0,47.0,NaN,,Oţelul vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.03424404188990593,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03424404188990593,,,draw,1533,1,freekick_shot,3yo4oywqy61m0zjsnbi45xq1o,1533
Oţelul,3yo4oywqy61m0zjsnbi45xq1o,au15k6afk8l8ct5gun2ol62ac,1,2826966087,377,13,42,30,1,90.8,63.6,Patrick Fernandes,134.0,77.0,NaN,,Oţelul vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.08257176727056503,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.08257176727056503,,,draw,2550,7,freekick,,2550
Oţelul,3yo4oywqy61m0zjsnbi45xq1o,au15k6afk8l8ct5gun2ol62ac,2,2826975605,452,15,47,42,1,79.6,28.4,Patrick Fernandes,161.0,90.0,NaN,,Oţelul vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.024553509429097176,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.024553509429097176,,,draw,2862,6,throw_in,,2862
Oţelul,3yo4oywqy61m0zjsnbi45xq1o,au15k6afk8l8ct5gun2ol62ac,2,2826975619,453,13,47,45,1,86.8,43.2,Patrick Fernandes,162.0,90.0,NaN,,Oţelul vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.2977408766746521,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.2977408766746521,,,draw,2865,9,throw_in,,2865
Petrolul 52,czsohsjmwhettk5rmxh8re9gq,au15k6afk8l8ct5gun2ol62ac,2,2826980299,546,13,60,4,1,89.3,72.1,S. Hanca,208.0,117.0,NaN,,Oţelul vs Petrolul 52,2025-07-13,NaN,NaN,NaN,0.018715867772698402,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.018715867772698402,,,draw,3604,5,freekick,,3604
