team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Emmen,3t0vjqtxc8wpjzv82i3oi2ova,8n0eazp8qf13r1prtkl4us4yc,1,2706949823,190,15,21,5,1,73.1,62.4,D. Nunumete,74.0,44.0,NaN,NaN,Emmen vs Dordrecht,2024-08-09,NaN,NaN,NaN,0.0269620418548584,0.17909009754657745,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0269620418548584,,,Dordrecht,1265,8,throw_in,,1265
Emmen,3t0vjqtxc8wpjzv82i3oi2ova,8n0eazp8qf13r1prtkl4us4yc,1,2706951169,195,15,22,34,1,88.3,37.0,F. Wagner,76.0,44.0,NaN,NaN,Emmen vs Dordrecht,2024-08-09,NaN,NaN,NaN,0.059236299246549606,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.059236299246549606,,,Dordrecht,1354,3,corner,,1354
Dordrecht,z9phg19papi9f5fd6qxzr836,8n0eazp8qf13r1prtkl4us4yc,1,2706959405,269,13,32,59,1,93.7,44.2,D. Haen,110.0,65.0,NaN,NaN,Emmen vs Dordrecht,2024-08-09,NaN,NaN,NaN,0.11190998554229736,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.11190998554229736,,,Dordrecht,1979,2,corner,,1979
Emmen,3t0vjqtxc8wpjzv82i3oi2ova,8n0eazp8qf13r1prtkl4us4yc,1,2706966529,365,15,42,18,1,84.5,79.7,T. Rhein,129.0,78.0,NaN,NaN,Emmen vs Dordrecht,2024-08-09,NaN,NaN,NaN,0.04189204424619675,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04189204424619675,,,Dordrecht,2538,1,freekick_shot,3t0vjqtxc8wpjzv82i3oi2ova,2538
Dordrecht,z9phg19papi9f5fd6qxzr836,8n0eazp8qf13r1prtkl4us4yc,2,2706982149,392,14,46,30,1,92.3,45.6,D. Haen,151.0,93.0,NaN,NaN,Emmen vs Dordrecht,2024-08-09,NaN,NaN,NaN,0.10556605458259583,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.10556605458259583,,,Dordrecht,2790,2,corner,,2790
Dordrecht,z9phg19papi9f5fd6qxzr836,8n0eazp8qf13r1prtkl4us4yc,2,2706986505,425,15,51,47,1,91.2,69.8,J. van der Sluijs,166.0,103.0,NaN,NaN,Emmen vs Dordrecht,2024-08-09,NaN,NaN,NaN,0.03978033736348152,0.04298917204141617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.03978033736348152,,,Dordrecht,3107,7,corner,,3107
Emmen,3t0vjqtxc8wpjzv82i3oi2ova,8n0eazp8qf13r1prtkl4us4yc,2,2706987941,488,15,53,19,1,88.3,46.1,J. Kade,173.0,106.0,NaN,NaN,Emmen vs Dordrecht,2024-08-09,NaN,NaN,NaN,0.2108355015516281,0.07797762006521225,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.2108355015516281,,,Dordrecht,3199,6,throw_in,,3199
Emmen,3t0vjqtxc8wpjzv82i3oi2ova,8n0eazp8qf13r1prtkl4us4yc,2,2706993455,538,13,59,27,1,77.7,34.2,J. Hawkins,196.0,120.0,NaN,NaN,Emmen vs Dordrecht,2024-08-09,NaN,NaN,NaN,0.019033072516322136,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.019033072516322136,,,Dordrecht,3567,3,corner,,3567
Emmen,3t0vjqtxc8wpjzv82i3oi2ova,8n0eazp8qf13r1prtkl4us4yc,2,2707008201,706,15,75,43,1,94.2,32.7,F. Evina,259.0,160.0,NaN,NaN,Emmen vs Dordrecht,2024-08-09,NaN,NaN,NaN,0.02967604249715805,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.02967604249715805,,,Dordrecht,4543,3,throw_in,,4543
Emmen,3t0vjqtxc8wpjzv82i3oi2ova,8n0eazp8qf13r1prtkl4us4yc,2,2707008557,709,13,76,7,1,90.7,56.3,J. Soares,260.0,160.0,NaN,NaN,Emmen vs Dordrecht,2024-08-09,NaN,NaN,NaN,0.023586975410580635,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.023586975410580635,,,Dordrecht,4567,2,corner,,4567
Helmond Sport,b94pf87be9ojdgnrs5mst80un,8nhnaarec6mve4fzs5b5tn11w,1,2706957189,179,15,17,9,1,79.0,74.4,D. Šits,57.0,32.0,NaN,NaN,Helmond Sport vs Utrecht II,2024-08-09,NaN,NaN,NaN,0.01822476089000702,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,8.0,0.01822476089000702,,,Utrecht II,1029,6,throw_in,,1029
Utrecht II,ch82doz9w9t1sw9ae3a4ffh0j,8nhnaarec6mve4fzs5b5tn11w,1,2706959545,141,15,20,24,1,73.1,52.7,I. Jenner,66.0,35.0,NaN,NaN,Helmond Sport vs Utrecht II,2024-08-09,NaN,NaN,NaN,0.016156494617462158,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.016156494617462158,,,Utrecht II,1224,3,corner,,1224
Helmond Sport,b94pf87be9ojdgnrs5mst80un,8nhnaarec6mve4fzs5b5tn11w,1,2706966733,269,13,29,50,1,93.7,52.2,D. Šits,87.0,46.0,NaN,NaN,Helmond Sport vs Utrecht II,2024-08-09,NaN,NaN,NaN,0.23035159707069397,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.23035159707069397,,,draw,1790,3,freekick,,1790
Helmond Sport,b94pf87be9ojdgnrs5mst80un,8nhnaarec6mve4fzs5b5tn11w,2,2707028633,851,13,90,23,1,73.8,61.2,K. El Arnouki,277.0,172.0,NaN,NaN,Helmond Sport vs Utrecht II,2024-08-09,NaN,NaN,NaN,0.01450678426772356,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.01450678426772356,,,draw,5423,4,freekick,,5423
Utrecht II,ch82doz9w9t1sw9ae3a4ffh0j,8nhnaarec6mve4fzs5b5tn11w,2,2707030549,683,13,93,56,1,91.4,46.1,N. Viereck,293.0,179.0,NaN,NaN,Helmond Sport vs Utrecht II,2024-08-09,NaN,NaN,NaN,0.06725853681564331,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.06725853681564331,,,draw,5636,2,corner,,5636
MVV,bqm1bnp1bh2apyudlz1o1whr3,8nygtgy2n3ez3akmrw3w4kgt0,1,2706941447,121,13,11,15,1,97.4,41.5,S. Braken,41.0,25.0,NaN,NaN,MVV vs Cambuur,2024-08-09,NaN,NaN,NaN,0.09872329980134964,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,1.0,0.09872329980134964,,,draw,675,4,corner,,675
Cambuur,ears40cp6opsgvhsy0dgyszpd,8nygtgy2n3ez3akmrw3w4kgt0,1,2706965961,376,13,40,45,1,95.7,47.4,R. Balk,130.0,74.0,NaN,NaN,MVV vs Cambuur,2024-08-09,NaN,NaN,NaN,0.20673196017742157,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,1.0,0.20673196017742157,,,draw,2445,3,corner,,2445
Cambuur,ears40cp6opsgvhsy0dgyszpd,8nygtgy2n3ez3akmrw3w4kgt0,1,2706971279,427,13,47,39,1,86.8,44.0,S. Ottesen,149.0,82.0,NaN,NaN,MVV vs Cambuur,2024-08-09,NaN,NaN,NaN,0.03833924978971481,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,0.0,0.03833924978971481,,,draw,2859,8,corner,,2859
Cambuur,ears40cp6opsgvhsy0dgyszpd,8nygtgy2n3ez3akmrw3w4kgt0,2,2707010761,708,14,77,20,1,77.4,67.9,T. Poll,239.0,142.0,NaN,NaN,MVV vs Cambuur,2024-08-09,NaN,NaN,NaN,0.025695132091641426,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,5.0,0.025695132091641426,,,Cambuur,4640,3,corner,,4640
MVV,bqm1bnp1bh2apyudlz1o1whr3,8nygtgy2n3ez3akmrw3w4kgt0,2,2707021959,821,13,91,46,1,92.6,50.9,Ö. Aktaş,293.0,179.0,NaN,NaN,MVV vs Cambuur,2024-08-09,NaN,NaN,NaN,0.10479341447353363,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,1.0,0.10479341447353363,,,Cambuur,5506,2,corner,,5506
TOP Oss,dnzj0iv5qtaemm9kthh9pos8q,8of7dxucrlz96glvpm5yb5zis,1,2706944571,85,13,16,43,1,76.4,68.2,K. Loukili,61.0,37.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.05729915201663971,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.05729915201663971,,,Excelsior,1003,1,freekick_shot,dnzj0iv5qtaemm9kthh9pos8q,1003
TOP Oss,dnzj0iv5qtaemm9kthh9pos8q,8of7dxucrlz96glvpm5yb5zis,1,2706946887,106,15,19,1,1,85.9,54.6,M. van Rooijen,71.0,41.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.03479401767253876,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.03479401767253876,,,Excelsior,1141,6,corner,,1141
TOP Oss,dnzj0iv5qtaemm9kthh9pos8q,8of7dxucrlz96glvpm5yb5zis,1,2706946949,107,15,19,3,1,78.5,61.8,J. Mulder,72.0,41.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.017981503158807755,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.017981503158807755,,,Excelsior,1143,9,corner,,1143
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,1,2708635171,848,15,25,1,1,93.4,50.4,C. Widell,95.0,54.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.15566486120224,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.15566486120224,,,Excelsior,1501,4,freekick,,1501
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2706982179,345,15,47,37,1,81.6,28.9,O. Uddenäs,180.0,105.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.014286620542407036,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.014286620542407036,,,draw,2857,8,throw_in,,2857
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2706982615,348,15,48,11,1,89.4,52.4,C. Widell,182.0,105.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.09667310118675232,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.09667310118675232,,,draw,2891,3,corner,,2891
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2706986479,375,15,52,47,1,79.7,64.4,K. Nedd,195.0,111.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.01996099203824997,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.01996099203824997,,,TOP Oss,3167,2,corner,,3167
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2706986509,376,13,52,50,1,80.5,32.9,J. Donkor,196.0,111.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.016853302717208862,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.016853302717208862,,,TOP Oss,3170,5,corner,,3170
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2706989207,399,15,55,56,1,88.9,54.6,J. Donkor,206.0,115.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.10420874506235123,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.10420874506235123,,,TOP Oss,3356,7,freekick,,3356
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2706995913,465,13,63,1,1,75.9,55.8,K. Nedd,228.0,131.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.0216481052339077,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0216481052339077,,,TOP Oss,3781,8,corner,,3781
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2707006049,561,15,73,58,1,97.6,32.9,O. Uddenäs,267.0,161.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.02295220084488392,0.09584072977304459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.02295220084488392,,,TOP Oss,4438,6,throw_in,,4438
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2707007599,572,15,74,20,1,95.8,47.9,C. Widell,268.0,161.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.2020857036113739,0.33589547872543335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.2020857036113739,,,TOP Oss,4460,3,corner,,4460
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2707010603,617,13,77,49,1,91.8,48.9,N. Naujoks,282.0,167.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.07234788686037064,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.07234788686037064,,,TOP Oss,4669,2,corner,,4669
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2707010359,615,13,79,20,1,91.7,46.2,C. Widell,288.0,169.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.13071124255657196,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.13071124255657196,,,TOP Oss,4760,2,throw_in,,4760
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2707018117,703,15,89,9,1,85.6,53.3,M. van Duinen,324.0,193.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.036021046340465546,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.036021046340465546,,,TOP Oss,5349,10,corner,,5349
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2707019017,710,15,90,26,1,75.0,43.8,O. Uddenäs,326.0,193.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.0698702409863472,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0698702409863472,,,TOP Oss,5426,1,freekick_shot,dqk062lu0vm8epvytbm6r4mmf,5426
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2707019049,711,13,90,28,1,76.0,59.5,X. Blomme,327.0,193.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.023692404851317406,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.023692404851317406,,,TOP Oss,5428,2,freekick_shot,,5428
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2707019405,714,13,90,59,1,90.6,58.1,O. Uddenäs,329.0,193.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.05954131856560707,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.05954131856560707,,,TOP Oss,5459,3,throw_in,,5459
TOP Oss,dnzj0iv5qtaemm9kthh9pos8q,8of7dxucrlz96glvpm5yb5zis,2,2707020469,690,16,92,25,1,93.0,45.0,T. Wildeboer,332.0,194.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.10926316678524017,0.8821857571601868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,7.0,0.10926316678524017,,,TOP Oss,5545,5,corner,,5545
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2707021679,730,15,93,59,1,85.3,65.4,C. Hatenboer,335.0,195.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.03676801174879074,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.03676801174879074,,,TOP Oss,5639,9,throw_in,,5639
Excelsior,dqk062lu0vm8epvytbm6r4mmf,8of7dxucrlz96glvpm5yb5zis,2,2707022821,744,15,95,15,1,92.9,47.7,J. Bergraaf,342.0,199.0,NaN,NaN,TOP Oss vs Excelsior,2024-08-09,NaN,NaN,NaN,0.21228131651878357,0.6107980012893677,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.21228131651878357,,,TOP Oss,5715,4,throw_in,,5715
Vitesse,6hsriqr3ybvyg94w2k19oal50,8ovzspwzlz5rumxy2vs588hec,1,2706944195,166,13,16,9,1,81.7,65.4,G. de Regt,56.0,35.0,NaN,NaN,Vitesse vs Telstar,2024-08-09,NaN,NaN,NaN,0.02091466821730137,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.02091466821730137,,,draw,969,5,corner,,969
Telstar,zjawy6qdzk3y69v5pa3zl2cb,8ovzspwzlz5rumxy2vs588hec,1,2706945851,131,13,17,49,1,71.2,56.0,Z. Eddahchouri,60.0,38.0,NaN,NaN,Vitesse vs Telstar,2024-08-09,NaN,NaN,NaN,0.03477044776082039,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03477044776082039,,,draw,1069,1,freekick_shot,zjawy6qdzk3y69v5pa3zl2cb,1069
Vitesse,6hsriqr3ybvyg94w2k19oal50,8ovzspwzlz5rumxy2vs588hec,1,2706947191,186,13,18,40,1,86.9,53.4,S. van Duivenbooden,62.0,39.0,NaN,NaN,Vitesse vs Telstar,2024-08-09,NaN,NaN,NaN,0.02196669578552246,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.02196669578552246,,,draw,1120,4,freekick,,1120
