playerName,team_name,label,date,318.0
L. Miguel,TOP Oss,Volendam vs TOP Oss,2024-08-31,0.00169578
L. Postma,Vitesse,VVV vs Vitesse,2024-08-16,0.011255010000000001
L. Schenk,MVV,Ajax II vs MVV,2024-08-19,0.060590080000000004
L. Schenk,MVV,Den Bosch vs MVV,2024-08-23,0.19783436999999998
L. Schenk,MVV,MVV vs Cambuur,2024-08-09,0.01129858
L. Schenk,MVV,MVV vs PSV II,2024-08-30,0.08431008999999999
L. Schenk,MVV,Telstar vs MVV,2024-09-08,0.01213413
L. Schoppema,De Graafschap,De Graafschap vs Eindhoven,2024-09-06,0.35772248
L. Schoppema,De Graafschap,De Graafschap vs Utrecht II,2024-08-23,0.10578588
L. Schoppema,De Graafschap,De Graafschap vs Volendam,2024-08-11,0.20085619999999998
L. Schoppema,De Graafschap,Excelsior vs De Graafschap,2024-08-16,0.07944344
L. Schoppema,De Graafschap,Roda JC vs De Graafschap,2024-09-01,0.03441872
L. Seydoux,Dordrecht,AZ II vs Dordrecht,2024-08-26,0.04627328
L. Seydoux,Dordrecht,Dordrecht vs ADO Den Haag,2024-08-17,0.015574909999999999
L. Seydoux,Dordrecht,Dordrecht vs Cambuur,2024-08-30,0.09865283000000001
L. Seydoux,Dordrecht,Emmen vs Dordrecht,2024-08-09,0.0119344
L. Unbehaun,Emmen,Emmen vs Dordrecht,2024-08-09,0.0038243999999999995
L. Unbehaun,Emmen,Emmen vs Helmond Sport,2024-08-23,9.985e-05
L. Unbehaun,Emmen,Utrecht II vs Emmen,2024-08-30,0.0027977699999999998
L. Unbehaun,Emmen,Volendam vs Emmen,2024-08-18,0.00039949
L. Verheij,Eindhoven,De Graafschap vs Eindhoven,2024-09-06,0.0036951700000000002
L. Verheij,Eindhoven,Eindhoven vs Ajax II,2024-08-24,0.02457313
L. Verheij,Eindhoven,Eindhoven vs Den Bosch,2024-08-09,1.5e-07
L. Verheij,Eindhoven,Vitesse vs Eindhoven,2024-08-30,0.006839690000000001
L. Wehmeyer,VVV,ADO Den Haag vs VVV,2024-08-10,0.29219892000000003
L. Wehmeyer,VVV,Helmond Sport vs VVV,2024-08-30,0.22611835
L. Wehmeyer,VVV,VVV vs Roda JC,2024-08-25,0.06009961
L. Wehmeyer,VVV,VVV vs Vitesse,2024-08-16,0.44808241
L. Zeefuik,AZ II,AZ II vs Roda JC,2024-08-12,2.199e-05
L. Zeefuik,AZ II,Den Bosch vs AZ II,2024-08-16,0.01489218
M. Akkerman,Utrecht II,De Graafschap vs Utrecht II,2024-08-23,0.13958779000000002
M. Amevor,Volendam,ADO Den Haag vs Volendam,2024-08-23,0.00454174
M. Amevor,Volendam,Volendam vs Emmen,2024-08-18,0.01715426
M. Amevor,Volendam,Volendam vs TOP Oss,2024-08-31,0.00874214
M. Apau,Telstar,PSV II vs Telstar,2024-08-26,0.00511993
M. Apau,Telstar,Telstar vs AZ II,2024-08-30,0.00294065
M. Apau,Telstar,Telstar vs Eindhoven,2024-08-16,0.00640469
M. Apau,Telstar,Telstar vs MVV,2024-09-08,0.007368609999999999
M. Apau,Telstar,Vitesse vs Telstar,2024-08-09,0.006048990000000001
M. Bakaľa,Den Bosch,Ajax II vs Den Bosch,2024-08-30,0.0008392100000000001
M. Bakaľa,Den Bosch,Den Bosch vs AZ II,2024-08-16,0.01418284
M. Bakaľa,Den Bosch,Den Bosch vs MVV,2024-08-23,0.24618838
M. Bakaľa,Den Bosch,Eindhoven vs Den Bosch,2024-08-09,0.0372277
M. Bangura,Roda JC,AZ II vs Roda JC,2024-08-12,1.361e-05
M. Bangura,Roda JC,Roda JC vs De Graafschap,2024-09-01,0.00047967
M. Bangura,Roda JC,VVV vs Roda JC,2024-08-25,0.0
M. Berden,VVV,ADO Den Haag vs VVV,2024-08-10,0.010099059999999998
M. Berden,VVV,Helmond Sport vs VVV,2024-08-30,0.0019482100000000001
M. Berden,VVV,VVV vs Roda JC,2024-08-25,0.03305253
M. Berden,VVV,VVV vs Vitesse,2024-08-16,0.114395
M. Bresser,PSV II,PSV II vs Ajax II,2024-08-12,0.010524490000000001
M. Bresser,PSV II,PSV II vs Telstar,2024-08-26,0.01537279
M. Bresser,PSV II,Utrecht II vs PSV II,2024-08-16,0.00726614
M. Dams,PSV II,PSV II vs Ajax II,2024-08-12,0.0144448
M. Dams,PSV II,PSV II vs Telstar,2024-08-26,0.03675217
M. Dağaşan,PSV II,MVV vs PSV II,2024-08-30,0.00301834
M. Dağaşan,PSV II,PSV II vs Ajax II,2024-08-12,0.0003077
M. Dokunmu,Vitesse,Vitesse vs Excelsior,2024-08-25,0.00031388
M. Dokunmu,Vitesse,Vitesse vs Telstar,2024-08-09,0.025897459999999997
M. Egbring,Vitesse,Vitesse vs Eindhoven,2024-08-30,0.01917342
M. Egbring,Vitesse,Vitesse vs Excelsior,2024-08-25,0.00475641
M. Engel,AZ II,Telstar vs AZ II,2024-08-30,0.010513129999999999
M. Esajas,TOP Oss,TOP Oss vs Excelsior,2024-08-09,0.00091195
M. Ghaddari,Utrecht II,De Graafschap vs Utrecht II,2024-08-23,0.10565358000000001
M. Ghaddari,Utrecht II,Helmond Sport vs Utrecht II,2024-08-09,0.00480636
M. Ghaddari,Utrecht II,Utrecht II vs PSV II,2024-08-16,0.07659408
M. Hamdaoui,Telstar,Telstar vs MVV,2024-09-08,0.09387527
M. Havekotte,TOP Oss,Roda JC vs TOP Oss,2024-08-16,0.00799302
M. Havekotte,TOP Oss,TOP Oss vs Cambuur,2024-08-23,0.00177983
M. Havekotte,TOP Oss,TOP Oss vs Excelsior,2024-08-09,0.0015367
M. Havekotte,TOP Oss,Volendam vs TOP Oss,2024-08-31,0.0016519
M. Hinoke,Dordrecht,AZ II vs Dordrecht,2024-08-26,0.1346781
M. Hinoke,Dordrecht,Dordrecht vs ADO Den Haag,2024-08-17,0.01478871
M. Hinoke,Dordrecht,Dordrecht vs Cambuur,2024-08-30,0.02259814
M. Hinoke,Dordrecht,Emmen vs Dordrecht,2024-08-09,0.10218127
M. Hokke,ADO Den Haag,ADO Den Haag vs Excelsior,2024-08-30,2.17e-06
M. Jonathans,Vitesse,VVV vs Vitesse,2024-08-16,0.0986567
M. Jonathans,Vitesse,Vitesse vs Eindhoven,2024-08-30,0.10243982
M. Jonathans,Vitesse,Vitesse vs Excelsior,2024-08-25,0.09066111
M. Jonathans,Vitesse,Vitesse vs Telstar,2024-08-09,0.0436824
M. Kaandorp,Telstar,PSV II vs Telstar,2024-08-26,0.00302258
M. Kaandorp,Telstar,Telstar vs AZ II,2024-08-30,0.0194903
M. Kaandorp,Telstar,Telstar vs Eindhoven,2024-08-16,0.00949093
M. Kaandorp,Telstar,Telstar vs MVV,2024-09-08,0.00607348
M. Kaandorp,Telstar,Vitesse vs Telstar,2024-08-09,0.09479343
M. Kieftenbeld,Cambuur,Dordrecht vs Cambuur,2024-08-30,0.00491563
M. Kieftenbeld,Cambuur,TOP Oss vs Cambuur,2024-08-23,0.030082130000000002
M. Kleinen,MVV,Ajax II vs MVV,2024-08-19,0.02491548
M. Kleinen,MVV,Den Bosch vs MVV,2024-08-23,0.01132594
M. Kleinen,MVV,MVV vs Cambuur,2024-08-09,0.09973051000000001
M. Kleinen,MVV,MVV vs PSV II,2024-08-30,0.04337502
M. Kleinen,MVV,Telstar vs MVV,2024-09-08,0.09669092
M. Kreekels,Vitesse,VVV vs Vitesse,2024-08-16,0.0017365599999999998
M. Kreekels,Vitesse,Vitesse vs Excelsior,2024-08-25,4.674e-05
M. Kreekels,Vitesse,Vitesse vs Telstar,2024-08-09,0.01469253
M. Laros,Den Bosch,Ajax II vs Den Bosch,2024-08-30,0.0012194999999999999
M. Laros,Den Bosch,Den Bosch vs AZ II,2024-08-16,0.02907966
M. Laros,Den Bosch,Den Bosch vs MVV,2024-08-23,0.03357686
M. Laros,Den Bosch,Eindhoven vs Den Bosch,2024-08-09,0.01456117
M. Mahi,De Graafschap,De Graafschap vs Eindhoven,2024-09-06,0.35906154
M. Mahi,De Graafschap,De Graafschap vs Utrecht II,2024-08-23,0.12277737999999999
M. Mahi,De Graafschap,Excelsior vs De Graafschap,2024-08-16,0.08539384
M. Mahi,De Graafschap,Roda JC vs De Graafschap,2024-09-01,0.00051736
M. Mallahi,Helmond Sport,Cambuur vs Helmond Sport,2024-08-18,0.01124522
M. Mallahi,Helmond Sport,Emmen vs Helmond Sport,2024-08-23,0.00511451
M. Mallahi,Helmond Sport,Helmond Sport vs Utrecht II,2024-08-09,0.44260019
M. Mau-Asam,Volendam,ADO Den Haag vs Volendam,2024-08-23,0.04398712
M. Mau-Asam,Volendam,De Graafschap vs Volendam,2024-08-11,0.00013648
M. Mau-Asam,Volendam,Volendam vs Emmen,2024-08-18,0.01620017
M. Meerdink,AZ II,AZ II vs Roda JC,2024-08-12,0.03866525
M. Monamay,PSV II,MVV vs PSV II,2024-08-30,0.00973457
M. Nartey,Cambuur,Cambuur vs Helmond Sport,2024-08-18,0.34741902
M. Nartey,Cambuur,MVV vs Cambuur,2024-08-09,0.23125746
M. Nartey,Cambuur,TOP Oss vs Cambuur,2024-08-23,0.06616226
M. Odriss,VVV,ADO Den Haag vs VVV,2024-08-10,0.00623806
M. Odriss,VVV,Helmond Sport vs VVV,2024-08-30,0.00530105
M. Odriss,VVV,VVV vs Roda JC,2024-08-25,0.00017951
M. Remans,TOP Oss,Roda JC vs TOP Oss,2024-08-16,0.01533492
M. Remans,TOP Oss,TOP Oss vs Cambuur,2024-08-23,0.01675271
M. Remans,TOP Oss,TOP Oss vs Excelsior,2024-08-09,0.00606264
M. Remans,TOP Oss,Volendam vs TOP Oss,2024-08-31,0.02717819
M. Smit,Cambuur,Cambuur vs Helmond Sport,2024-08-18,0.02708891
M. Smit,Cambuur,MVV vs Cambuur,2024-08-09,0.011007920000000001
M. Smit,Cambuur,TOP Oss vs Cambuur,2024-08-23,0.00667635
M. Steffen,Vitesse,VVV vs Vitesse,2024-08-16,0.00493924
M. Steffen,Vitesse,Vitesse vs Eindhoven,2024-08-30,3.808e-05
M. Steffen,Vitesse,Vitesse vs Telstar,2024-08-09,0.00124355
M. Tielemans,Vitesse,VVV vs Vitesse,2024-08-16,0.01046015
M. Tielemans,Vitesse,Vitesse vs Eindhoven,2024-08-30,0.06554309999999999
M. Tielemans,Vitesse,Vitesse vs Excelsior,2024-08-25,0.01683791
M. Verkuijl,Ajax II,Ajax II vs Den Bosch,2024-08-30,0.00236059
M. Waem,ADO Den Haag,ADO Den Haag vs Excelsior,2024-08-30,0.00698412
M. Waem,ADO Den Haag,ADO Den Haag vs VVV,2024-08-10,0.00824974
M. Waem,ADO Den Haag,ADO Den Haag vs Volendam,2024-08-23,0.00847463
M. Waem,ADO Den Haag,Dordrecht vs ADO Den Haag,2024-08-17,0.00364065
M. Willemsen,De Graafschap,De Graafschap vs Utrecht II,2024-08-23,0.00583956
M. Willemsen,De Graafschap,De Graafschap vs Volendam,2024-08-11,0.00242643
M. de Haan,Volendam,ADO Den Haag vs Volendam,2024-08-23,0.00043234999999999997
M. de Haan,Volendam,De Graafschap vs Volendam,2024-08-11,0.01929824
M. de Haan,Volendam,Volendam vs Emmen,2024-08-18,0.010391280000000001
M. de Haan,Volendam,Volendam vs TOP Oss,2024-08-31,0.0649671
M. de Leeuw,Cambuur,Cambuur vs Helmond Sport,2024-08-18,0.023335450000000004
M. de Leeuw,Cambuur,Dordrecht vs Cambuur,2024-08-30,0.0358071
M. de Leeuw,Cambuur,MVV vs Cambuur,2024-08-09,0.09940607000000001
M. de Leeuw,Cambuur,TOP Oss vs Cambuur,2024-08-23,0.012367679999999999
M. te Wierik,Emmen,Emmen vs Dordrecht,2024-08-09,0.02309914
M. te Wierik,Emmen,Utrecht II vs Emmen,2024-08-30,0.00954204
M. te Wierik,Emmen,Volendam vs Emmen,2024-08-18,0.00158597
M. van Duinen,Excelsior,ADO Den Haag vs Excelsior,2024-08-30,0.00119274
M. van Duinen,Excelsior,Excelsior vs De Graafschap,2024-08-16,0.00302302
M. van Duinen,Excelsior,TOP Oss vs Excelsior,2024-08-09,0.0
M. van Duinen,Excelsior,Vitesse vs Excelsior,2024-08-25,0.0025595699999999997
M. van Rooijen,TOP Oss,Roda JC vs TOP Oss,2024-08-16,0.0706384
M. van Rooijen,TOP Oss,TOP Oss vs Cambuur,2024-08-23,0.024970120000000002
M. van Rooijen,TOP Oss,TOP Oss vs Excelsior,2024-08-09,0.007754860000000001
M. van Rooijen,TOP Oss,Volendam vs TOP Oss,2024-08-31,0.11980001
M. van der Horst,Volendam,ADO Den Haag vs Volendam,2024-08-23,0.00318253
M. van der Horst,Volendam,Volendam vs Emmen,2024-08-18,0.01242862
M. van der Horst,Volendam,Volendam vs TOP Oss,2024-08-31,0.00126778
N. Chourak,Ajax II,Ajax II vs MVV,2024-08-19,0.05682129
N. Chourak,Ajax II,PSV II vs Ajax II,2024-08-12,0.006711760000000001
N. Dundas,Utrecht II,Helmond Sport vs Utrecht II,2024-08-09,0.00923795
N. Dundas,Utrecht II,Utrecht II vs PSV II,2024-08-16,0.006529109999999999
N. El Basri,MVV,Ajax II vs MVV,2024-08-19,0.00671827
N. El Basri,MVV,Den Bosch vs MVV,2024-08-23,0.0176179
N. El Basri,MVV,MVV vs Cambuur,2024-08-09,0.09207554999999999
N. El Basri,MVV,MVV vs PSV II,2024-08-30,0.27747931
N. El Basri,MVV,Telstar vs MVV,2024-09-08,0.017491919999999998
N. Groen,Excelsior,TOP Oss vs Excelsior,2024-08-09,9.19e-06
N. Held,Utrecht II,Helmond Sport vs Utrecht II,2024-08-09,0.007418630000000001
N. Held,Utrecht II,Utrecht II vs Emmen,2024-08-30,0.00026943999999999997
N. Held,Utrecht II,Utrecht II vs PSV II,2024-08-16,0.00406595
N. Matoug,VVV,ADO Den Haag vs VVV,2024-08-10,0.26010958
N. Matoug,VVV,Helmond Sport vs VVV,2024-08-30,0.00372445
N. Matoug,VVV,VVV vs Roda JC,2024-08-25,0.16371117999999998
N. Matoug,VVV,VVV vs Vitesse,2024-08-16,0.02762279
N. Naujoks,Excelsior,ADO Den Haag vs Excelsior,2024-08-30,0.20502763
N. Naujoks,Excelsior,Excelsior vs De Graafschap,2024-08-16,0.11863549
N. Naujoks,Excelsior,TOP Oss vs Excelsior,2024-08-09,0.02372332
N. Naujoks,Excelsior,Vitesse vs Excelsior,2024-08-25,0.06633614
N. Rossen,Telstar,PSV II vs Telstar,2024-08-26,0.06217818
N. Rossen,Telstar,Telstar vs AZ II,2024-08-30,0.01529615
N. Rossen,Telstar,Telstar vs Eindhoven,2024-08-16,0.0384969
N. Rossen,Telstar,Telstar vs MVV,2024-09-08,0.14122574
N. Rossen,Telstar,Vitesse vs Telstar,2024-08-09,0.0138662
N. Schiks,PSV II,MVV vs PSV II,2024-08-30,0.0018876499999999996
N. Schiks,PSV II,PSV II vs Telstar,2024-08-26,0.0014169800000000002
N. Souren,Cambuur,Cambuur vs Helmond Sport,2024-08-18,0.0211826
N. Souren,Cambuur,Dordrecht vs Cambuur,2024-08-30,0.00792187
N. Souren,Cambuur,MVV vs Cambuur,2024-08-09,0.00530111
N. Souren,Cambuur,TOP Oss vs Cambuur,2024-08-23,0.0070005
N. Verkooijen,PSV II,MVV vs PSV II,2024-08-30,0.00151746
N. Verkooijen,PSV II,PSV II vs Ajax II,2024-08-12,0.0
N. Verschuren,Ajax II,Ajax II vs Den Bosch,2024-08-30,0.00408192
N. Verschuren,Ajax II,Ajax II vs MVV,2024-08-19,0.0351135
N. Verschuren,Ajax II,Eindhoven vs Ajax II,2024-08-24,0.00710779
N. Verschuren,Ajax II,PSV II vs Ajax II,2024-08-12,0.01503745
N. Viereck,Utrecht II,Helmond Sport vs Utrecht II,2024-08-09,0.02239588
N. de Groot,Den Bosch,Ajax II vs Den Bosch,2024-08-30,0.00823537
N. de Groot,Den Bosch,Den Bosch vs AZ II,2024-08-16,0.09806021
N. de Groot,Den Bosch,Den Bosch vs MVV,2024-08-23,0.01627313
N. de Groot,Den Bosch,Eindhoven vs Den Bosch,2024-08-09,0.1292721
NaN,ADO Den Haag,ADO Den Haag vs Excelsior,2024-08-30,0.0
NaN,ADO Den Haag,ADO Den Haag vs VVV,2024-08-10,0.0
NaN,ADO Den Haag,ADO Den Haag vs Volendam,2024-08-23,0.0
NaN,ADO Den Haag,Dordrecht vs ADO Den Haag,2024-08-17,0.0
NaN,AZ II,AZ II vs Dordrecht,2024-08-26,0.0
NaN,AZ II,AZ II vs Roda JC,2024-08-12,0.0
NaN,AZ II,Den Bosch vs AZ II,2024-08-16,0.0
NaN,AZ II,Telstar vs AZ II,2024-08-30,0.0
NaN,Ajax II,Ajax II vs Den Bosch,2024-08-30,0.0
NaN,Ajax II,Ajax II vs MVV,2024-08-19,0.0
NaN,Ajax II,Eindhoven vs Ajax II,2024-08-24,0.0
NaN,Ajax II,PSV II vs Ajax II,2024-08-12,0.0
NaN,Cambuur,Cambuur vs Helmond Sport,2024-08-18,0.0
NaN,Cambuur,Dordrecht vs Cambuur,2024-08-30,0.0
NaN,Cambuur,MVV vs Cambuur,2024-08-09,0.0
NaN,Cambuur,TOP Oss vs Cambuur,2024-08-23,0.0
NaN,De Graafschap,De Graafschap vs Eindhoven,2024-09-06,0.0
NaN,De Graafschap,De Graafschap vs Utrecht II,2024-08-23,0.0
NaN,De Graafschap,De Graafschap vs Volendam,2024-08-11,0.0
NaN,De Graafschap,Excelsior vs De Graafschap,2024-08-16,0.0
NaN,De Graafschap,Roda JC vs De Graafschap,2024-09-01,0.0
NaN,Den Bosch,Ajax II vs Den Bosch,2024-08-30,0.0
NaN,Den Bosch,Den Bosch vs AZ II,2024-08-16,0.0
NaN,Den Bosch,Den Bosch vs MVV,2024-08-23,0.0
NaN,Den Bosch,Eindhoven vs Den Bosch,2024-08-09,0.0
NaN,Dordrecht,AZ II vs Dordrecht,2024-08-26,0.0
NaN,Dordrecht,Dordrecht vs ADO Den Haag,2024-08-17,0.0
NaN,Dordrecht,Dordrecht vs Cambuur,2024-08-30,0.0
NaN,Dordrecht,Emmen vs Dordrecht,2024-08-09,0.0
NaN,Eindhoven,De Graafschap vs Eindhoven,2024-09-06,0.0
NaN,Eindhoven,Eindhoven vs Ajax II,2024-08-24,0.0
NaN,Eindhoven,Eindhoven vs Den Bosch,2024-08-09,0.0
NaN,Eindhoven,Telstar vs Eindhoven,2024-08-16,0.0
NaN,Eindhoven,Vitesse vs Eindhoven,2024-08-30,0.0
NaN,Emmen,Emmen vs Dordrecht,2024-08-09,0.0
NaN,Emmen,Emmen vs Helmond Sport,2024-08-23,0.0
NaN,Emmen,Utrecht II vs Emmen,2024-08-30,0.0
NaN,Emmen,Volendam vs Emmen,2024-08-18,0.0
NaN,Excelsior,ADO Den Haag vs Excelsior,2024-08-30,0.0
NaN,Excelsior,Excelsior vs De Graafschap,2024-08-16,0.0
NaN,Excelsior,TOP Oss vs Excelsior,2024-08-09,0.0
NaN,Excelsior,Vitesse vs Excelsior,2024-08-25,0.0
NaN,Helmond Sport,Cambuur vs Helmond Sport,2024-08-18,0.0
NaN,Helmond Sport,Emmen vs Helmond Sport,2024-08-23,0.0
NaN,Helmond Sport,Helmond Sport vs Utrecht II,2024-08-09,0.0
NaN,Helmond Sport,Helmond Sport vs VVV,2024-08-30,0.0
NaN,MVV,Ajax II vs MVV,2024-08-19,0.0
NaN,MVV,Den Bosch vs MVV,2024-08-23,0.0
NaN,MVV,MVV vs Cambuur,2024-08-09,0.0
NaN,MVV,MVV vs PSV II,2024-08-30,0.0
NaN,MVV,Telstar vs MVV,2024-09-08,0.0
NaN,PSV II,MVV vs PSV II,2024-08-30,0.0
NaN,PSV II,PSV II vs Ajax II,2024-08-12,0.0
NaN,PSV II,PSV II vs Telstar,2024-08-26,0.0
NaN,PSV II,Utrecht II vs PSV II,2024-08-16,0.0
NaN,Roda JC,AZ II vs Roda JC,2024-08-12,0.0
NaN,Roda JC,Roda JC vs De Graafschap,2024-09-01,0.0
NaN,Roda JC,Roda JC vs TOP Oss,2024-08-16,0.0
NaN,Roda JC,VVV vs Roda JC,2024-08-25,0.0
NaN,TOP Oss,Roda JC vs TOP Oss,2024-08-16,0.0
NaN,TOP Oss,TOP Oss vs Cambuur,2024-08-23,0.0
NaN,TOP Oss,TOP Oss vs Excelsior,2024-08-09,0.0
NaN,TOP Oss,Volendam vs TOP Oss,2024-08-31,0.0
NaN,Telstar,PSV II vs Telstar,2024-08-26,0.0
NaN,Telstar,Telstar vs AZ II,2024-08-30,0.0
NaN,Telstar,Telstar vs Eindhoven,2024-08-16,0.0
NaN,Telstar,Telstar vs MVV,2024-09-08,0.0
NaN,Telstar,Vitesse vs Telstar,2024-08-09,0.0
NaN,Utrecht II,De Graafschap vs Utrecht II,2024-08-23,0.0
NaN,Utrecht II,Helmond Sport vs Utrecht II,2024-08-09,0.0
NaN,Utrecht II,Utrecht II vs Emmen,2024-08-30,0.0
NaN,Utrecht II,Utrecht II vs PSV II,2024-08-16,0.0
NaN,VVV,ADO Den Haag vs VVV,2024-08-10,0.0
NaN,VVV,Helmond Sport vs VVV,2024-08-30,0.0
NaN,VVV,VVV vs Roda JC,2024-08-25,0.0
NaN,VVV,VVV vs Vitesse,2024-08-16,0.0
NaN,Vitesse,VVV vs Vitesse,2024-08-16,0.0
NaN,Vitesse,Vitesse vs Eindhoven,2024-08-30,0.0
NaN,Vitesse,Vitesse vs Excelsior,2024-08-25,0.0
NaN,Vitesse,Vitesse vs Telstar,2024-08-09,0.0
NaN,Volendam,ADO Den Haag vs Volendam,2024-08-23,0.0
NaN,Volendam,De Graafschap vs Volendam,2024-08-11,0.0
NaN,Volendam,Volendam vs Emmen,2024-08-18,0.0
NaN,Volendam,Volendam vs TOP Oss,2024-08-31,0.0
O. Aertssen,Ajax II,Ajax II vs MVV,2024-08-19,0.00520397
O. Džepar,Roda JC,Roda JC vs De Graafschap,2024-09-01,0.00011181
O. Džepar,Roda JC,VVV vs Roda JC,2024-08-25,0.06883081
O. Uddenäs,Excelsior,Excelsior vs De Graafschap,2024-08-16,0.0071104900000000006
O. Uddenäs,Excelsior,TOP Oss vs Excelsior,2024-08-09,0.26475257
P. Brittijn,De Graafschap,De Graafschap vs Eindhoven,2024-09-06,0.00433995
P. Brittijn,De Graafschap,De Graafschap vs Volendam,2024-08-11,0.04327893
P. Brittijn,De Graafschap,Excelsior vs De Graafschap,2024-08-16,0.06618601
P. Brittijn,De Graafschap,Roda JC vs De Graafschap,2024-09-01,0.21910899
P. Doesburg,VVV,ADO Den Haag vs VVV,2024-08-10,0.00063573
P. Doesburg,VVV,Helmond Sport vs VVV,2024-08-30,0.00193557
P. Doesburg,VVV,VVV vs Roda JC,2024-08-25,0.03753724
P. Doesburg,VVV,VVV vs Vitesse,2024-08-16,0.00682757
P. Kuiper,Excelsior,TOP Oss vs Excelsior,2024-08-09,0.00621561
P. Kuiper,Excelsior,Vitesse vs Excelsior,2024-08-25,0.00795526
P. Mulder,Emmen,Emmen vs Dordrecht,2024-08-09,0.015611779999999999
P. Mulder,Emmen,Emmen vs Helmond Sport,2024-08-23,0.02052845
P. Mulder,Emmen,Utrecht II vs Emmen,2024-08-30,0.033611129999999996
P. Mulder,Emmen,Volendam vs Emmen,2024-08-18,0.31986091
P. Pöpperl,VVV,ADO Den Haag vs VVV,2024-08-10,0.0018802299999999999
P. Pöpperl,VVV,Helmond Sport vs VVV,2024-08-30,0.5339891499999999
P. Pöpperl,VVV,VVV vs Roda JC,2024-08-25,0.00428016
P. Pöpperl,VVV,VVV vs Vitesse,2024-08-16,0.01531035
P. Sejdiu,Roda JC,AZ II vs Roda JC,2024-08-12,0.08716547
P. Sejdiu,Roda JC,Roda JC vs De Graafschap,2024-09-01,0.09396805
P. Sejdiu,Roda JC,Roda JC vs TOP Oss,2024-08-16,0.03671377
P. Sejdiu,Roda JC,VVV vs Roda JC,2024-08-25,0.0069753
P. Ugwu,Ajax II,Ajax II vs MVV,2024-08-19,0.03253152
P. Ugwu,Ajax II,Eindhoven vs Ajax II,2024-08-24,0.01155409
P. van de Merbel,Den Bosch,Ajax II vs Den Bosch,2024-08-30,0.00062064
P. van de Merbel,Den Bosch,Den Bosch vs AZ II,2024-08-16,0.00057653
P. van de Merbel,Den Bosch,Den Bosch vs MVV,2024-08-23,0.00495553
P. van de Merbel,Den Bosch,Eindhoven vs Den Bosch,2024-08-09,0.00030317
Q. Hoeve,Volendam,ADO Den Haag vs Volendam,2024-08-23,0.03063492
Q. Hoeve,Volendam,De Graafschap vs Volendam,2024-08-11,0.00097541
Q. Hoeve,Volendam,Volendam vs Emmen,2024-08-18,0.0015843
Q. Hoeve,Volendam,Volendam vs TOP Oss,2024-08-31,0.00512887
R. Atikallah,AZ II,AZ II vs Dordrecht,2024-08-26,0.00782496
R. Atikallah,AZ II,AZ II vs Roda JC,2024-08-12,0.012949539999999999
R. Atikallah,AZ II,Den Bosch vs AZ II,2024-08-16,0.00134171
R. Atikallah,AZ II,Telstar vs AZ II,2024-08-30,0.00079698
R. Balk,Cambuur,Cambuur vs Helmond Sport,2024-08-18,0.22110501
R. Balk,Cambuur,Dordrecht vs Cambuur,2024-08-30,0.005391129999999999
R. Balk,Cambuur,MVV vs Cambuur,2024-08-09,0.0100628
R. Balk,Cambuur,TOP Oss vs Cambuur,2024-08-23,0.11285959
R. Besselink,De Graafschap,De Graafschap vs Eindhoven,2024-09-06,0.00554246
R. Besselink,De Graafschap,Roda JC vs De Graafschap,2024-09-01,0.0022827999999999998
R. Boakye,ADO Den Haag,ADO Den Haag vs Excelsior,2024-08-30,0.00044393
R. Boakye,ADO Den Haag,ADO Den Haag vs VVV,2024-08-10,0.01266743
R. Boakye,ADO Den Haag,Dordrecht vs ADO Den Haag,2024-08-17,0.00195304
R. Buifrahi,MVV,Ajax II vs MVV,2024-08-19,0.01411897
R. Buifrahi,MVV,Den Bosch vs MVV,2024-08-23,0.08083474
R. Buifrahi,MVV,MVV vs Cambuur,2024-08-09,0.0101685
R. Buifrahi,MVV,MVV vs PSV II,2024-08-30,0.39317414999999994
R. Buifrahi,MVV,Telstar vs MVV,2024-09-08,0.08791894
R. Chahid,Ajax II,Ajax II vs Den Bosch,2024-08-30,0.0022600100000000002
R. Chahid,Ajax II,Eindhoven vs Ajax II,2024-08-24,0.01253175
R. Chahid,Ajax II,PSV II vs Ajax II,2024-08-12,0.05754684
R. Daal,AZ II,AZ II vs Dordrecht,2024-08-26,0.13060815
R. Daal,AZ II,Den Bosch vs AZ II,2024-08-16,0.23486078999999999
R. Daal,AZ II,Telstar vs AZ II,2024-08-30,0.17909817
R. El Arguioui,Utrecht II,De Graafschap vs Utrecht II,2024-08-23,0.17389722
R. El Arguioui,Utrecht II,Helmond Sport vs Utrecht II,2024-08-09,0.045586850000000005
R. El Arguioui,Utrecht II,Utrecht II vs Emmen,2024-08-30,0.014920840000000001
R. El Arguioui,Utrecht II,Utrecht II vs PSV II,2024-08-16,0.04595656
R. Esajas,MVV,Telstar vs MVV,2024-09-08,0.00165
R. Halhal,Helmond Sport,Cambuur vs Helmond Sport,2024-08-18,0.00508561
R. Halhal,Helmond Sport,Emmen vs Helmond Sport,2024-08-23,0.00153665
R. Halhal,Helmond Sport,Helmond Sport vs VVV,2024-08-30,0.00500434
R. Hillen,De Graafschap,De Graafschap vs Eindhoven,2024-09-06,0.02349695
R. Hillen,De Graafschap,De Graafschap vs Utrecht II,2024-08-23,0.013992560000000001
R. Hillen,De Graafschap,De Graafschap vs Volendam,2024-08-11,0.01370685
R. Hillen,De Graafschap,Excelsior vs De Graafschap,2024-08-16,0.01048676
R. Hillen,De Graafschap,Roda JC vs De Graafschap,2024-09-01,0.06382739
