playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
F. Bonini,81y9a8b70uo6s47mo0k46e0yy,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0354294553399086,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
L. Canotto,eabz9w7hs8w0bd734f6d8k8np,5khizzei8z0qbb7exz622wxw3,Frosinone,,0.0216666907072067,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
I. Koutsoupias,f54uw4wypnr1x8l616mrckv3e,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0186577029526233,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
İ. Vural,np5er6kwne1u1y3avr7sr11w,5khizzei8z0qbb7exz622wxw3,Frosinone,,0.3660905063152313,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
L. Canotto,eabz9w7hs8w0bd734f6d8k8np,5khizzei8z0qbb7exz622wxw3,Frosinone,,0.2012516111135482,0.16131283342838287,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0177333336323499,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
G. Kvernadze,2lx4dy8gdeox803t8iwmy2ivo,5khizzei8z0qbb7exz622wxw3,Frosinone,,0.022084429860115,0.06954030692577362,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
S. Pontisso,a9uld1bh33t6dtz3qco6knjzd,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0410574302077293,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
G. Kvernadze,2lx4dy8gdeox803t8iwmy2ivo,5khizzei8z0qbb7exz622wxw3,Frosinone,,0.0193991381675004,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
G. Kvernadze,2lx4dy8gdeox803t8iwmy2ivo,5khizzei8z0qbb7exz622wxw3,Frosinone,,0.0146255893632769,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0868594944477081,0.07528264075517654,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
R. Pagano,8ybjql42v2hzfx10nh3996wb8,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0207238234579563,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
M. Compagnon,3g5otiyvry7bckl524r22iqui,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0440170355141162,0.5129144191741943,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
M. Compagnon,3g5otiyvry7bckl524r22iqui,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0258333534002304,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
G. Kvernadze,2lx4dy8gdeox803t8iwmy2ivo,5khizzei8z0qbb7exz622wxw3,Frosinone,,0.0273522995412349,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
A. La Mantia,936uvis6fa5dc0tnlkf6rpgwl,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0288358535617589,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
A. La Mantia,936uvis6fa5dc0tnlkf6rpgwl,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.075735293328762,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
S. Scognamillo,a55wyjsw93jemkb2sq9toh2vp,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0460133105516433,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
M. Compagnon,3g5otiyvry7bckl524r22iqui,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0908379033207893,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
F. Pittarello,14ab3po6xw9nh7pzga824hy0a,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0474837683141231,0.11470691114664078,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
L. Garritano,aynx9h96efsfkd0l1h8r8dsd1,5khizzei8z0qbb7exz622wxw3,Frosinone,,0.1069257333874702,0.23943065106868744,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
S. Pontisso,a9uld1bh33t6dtz3qco6knjzd,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0350985899567604,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0255880132317543,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
S. Pontisso,a9uld1bh33t6dtz3qco6knjzd,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0315592288970947,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,Catanzaro,,0.0335012339055538,0.0,Catanzaro vs Frosinone,8w3c5ar1kt8gh8ogcqkveu044,2024-11-03
M. Rover,7u5vt9rgh3sbu8lbf2ivaf622,4os8c4tugzqwx4hef5g7lic78,Südtirol,,0.0329584591090679,0.0,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
C. Shpendi,9trz8r0hukh1ncsxmq17jt6ok,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.0234187617897987,0.4108102023601532,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
D. Donnarumma,chkjskdejf9cfnd7g1ybscg5x,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.012101468630135,0.0,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
M. Rover,7u5vt9rgh3sbu8lbf2ivaf622,4os8c4tugzqwx4hef5g7lic78,Südtirol,,0.0281447768211364,0.0,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
S. Bastoni,yau2ry4oz8da3etdtf5td0id,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.0410321205854415,0.0,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
G. Calò,51shig8ylkdt63h19537eclbd,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.0245356559753417,0.0,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
C. Shpendi,9trz8r0hukh1ncsxmq17jt6ok,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.0201299730688333,0.0,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
M. Mangraviti,14f9iuaalimbhrfvccthaknah,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.0692646205425262,0.0,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
A. Kargbo,7ut2c9l7dt9fvc8g42zj527ai,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.0412078090012073,0.0,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
S. Bastoni,yau2ry4oz8da3etdtf5td0id,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.0088999401777982,0.0,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
C. Shpendi,9trz8r0hukh1ncsxmq17jt6ok,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.2038336545228958,0.7460810542106628,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
M. Rover,7u5vt9rgh3sbu8lbf2ivaf622,4os8c4tugzqwx4hef5g7lic78,Südtirol,,0.0403878390789032,0.22516793012619019,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
A. Ciofi,c264lax6gc51cez0qqiehaei1,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.070481352508068,0.1432715505361557,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
J. Kurtić,elrzjj42baq9rbwbw3qmg4q1h,4os8c4tugzqwx4hef5g7lic78,Südtirol,,0.0827685222029686,0.05886363238096237,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
J. Kurtić,elrzjj42baq9rbwbw3qmg4q1h,4os8c4tugzqwx4hef5g7lic78,Südtirol,,0.030195640400052,0.0,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
M. Antonucci,ahtxm2r63zaml8gjz9m7olr6x,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.0852706953883171,0.035083867609500885,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
E. Tavşan,cudl1cjc8kxshfbhatms7aooa,9sn08yeeqqhlclha1tgjqk6kb,Cesena,,0.0330633409321308,0.0,Cesena vs Südtirol,8wgw4wdstrr3f2lc1miy6sxec,2024-11-03
M. Ricciardi,41gz48nq9089qnx2dkdu096qy,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0158195495605468,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
S. Włodarczyk,6f3c55lmvbkyifp466cepudt6,49rkyo4do8uwj06geomw0xr4i,Salernitana,NaN,0.0628269985318183,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
T. Fumagalli,e51p3w2qvmegqgpd3xbjl5z6y,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0799184739589691,0.03187679499387741,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
C. Kouan,2flhegqerwwjnt4wrzbuac48a,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0187703501433134,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
Charlys,2dqmby3q4qpqd9671gaulnhn8,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0576556734740734,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
R. Soriano,8wh3u8b2hz7rcygnfng8khh3p,49rkyo4do8uwj06geomw0xr4i,Salernitana,NaN,0.185362160205841,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
A. Florenzi,2i281b1v07iedj24a0e6yj7dg,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0276946537196636,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
Charlys,2dqmby3q4qpqd9671gaulnhn8,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0147600974887609,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
A. Florenzi,2i281b1v07iedj24a0e6yj7dg,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.1577962189912796,0.7896657586097717,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
T. Fumagalli,e51p3w2qvmegqgpd3xbjl5z6y,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0158823300153017,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
P. Stojanović,dmza22ad3iars2svmghrwhfit,49rkyo4do8uwj06geomw0xr4i,Salernitana,NaN,0.0792170166969299,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
T. D'Orazio,71b4czge8d3h2snekw3mctzp,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.1303111761808395,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
T. Fumagalli,e51p3w2qvmegqgpd3xbjl5z6y,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0487870201468467,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
M. Ricciardi,41gz48nq9089qnx2dkdu096qy,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0170979350805282,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
D. Verde,e4cwx5r9hrvip371egldkc6ol,49rkyo4do8uwj06geomw0xr4i,Salernitana,true,0.7884,0.8673989176750183,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
T. Fumagalli,e51p3w2qvmegqgpd3xbjl5z6y,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0256516747176647,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
D. Verde,e4cwx5r9hrvip371egldkc6ol,49rkyo4do8uwj06geomw0xr4i,Salernitana,NaN,0.0495861358940601,0.023267794400453568,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
A. Hrustić,2zwe056wfzof0v5jv01dv9uc5,49rkyo4do8uwj06geomw0xr4i,Salernitana,NaN,0.0148725677281618,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
S. Mazzocchi,7xhfpcusnvfazocxmfhljm0ut,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0922492295503616,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
M. Sankoh,b2uznyb9b8fxsy57450mbmwru,borsok34ukkl30nox3azxw3wq,Cosenza,NaN,0.0355690792202949,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
J. Braaf,6mybntbgl188coqd2dl6ulhm2,49rkyo4do8uwj06geomw0xr4i,Salernitana,NaN,0.0366141833364963,0.0,Cosenza vs Salernitana,8wwdz3lhg2w5s44jzqovyu8t0,2024-11-03
G. Piccinini,5qao7tnriecoq3qtmxzobz6dw,bfztlrr6176xsdt2bmp0u1d2d,Pisa,,0.0502641797065734,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
G. Piccinini,5qao7tnriecoq3qtmxzobz6dw,bfztlrr6176xsdt2bmp0u1d2d,Pisa,,0.0741418823599815,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
M. Marin,93cnkzi86q36c8n86mo35q5t5,bfztlrr6176xsdt2bmp0u1d2d,Pisa,,0.0279080830514431,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
L. Sernicola,913rgsi93o890wc2cbuwlbqp5,af91jdcs6x0bqkmdb78rokod2,Cremonese,,0.0131125254556536,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
M. Marin,93cnkzi86q36c8n86mo35q5t5,bfztlrr6176xsdt2bmp0u1d2d,Pisa,,0.4470391869544983,0.6780286431312561,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
M. Castagnetti,a7gi41760sk45wbkpbps3njdh,af91jdcs6x0bqkmdb78rokod2,Cremonese,,0.0404147654771804,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
A. Lind,cugmerpydsw8kqbo2rle9npm2,bfztlrr6176xsdt2bmp0u1d2d,Pisa,,0.0956729725003242,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
M. Castagnetti,a7gi41760sk45wbkpbps3njdh,af91jdcs6x0bqkmdb78rokod2,Cremonese,,0.0129404356703162,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
S. Moreo,22ck04xk148cks27zwby83d1x,bfztlrr6176xsdt2bmp0u1d2d,Pisa,,0.0239640492945909,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
G. Piccinini,5qao7tnriecoq3qtmxzobz6dw,bfztlrr6176xsdt2bmp0u1d2d,Pisa,,0.204125702381134,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
D. Johnsen,776qa4yrwh5beenw70cfwh59l,af91jdcs6x0bqkmdb78rokod2,Cremonese,,0.039283774793148,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
F. Vázquez,5pe8vrm8k9dwiy5uw2jca4jbp,af91jdcs6x0bqkmdb78rokod2,Cremonese,,0.2768424749374389,0.5902608036994934,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
F. Bonazzoli,19gglji6ai70jiu7iqpkaxbyt,af91jdcs6x0bqkmdb78rokod2,Cremonese,,0.1076685264706611,0.054304055869579315,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
G. Piccinini,5qao7tnriecoq3qtmxzobz6dw,bfztlrr6176xsdt2bmp0u1d2d,Pisa,,0.8741127252578735,0.9942499399185181,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
M. Tramoni,4tir4q39uy0c71m8zfxvynd9l,bfztlrr6176xsdt2bmp0u1d2d,Pisa,,0.1060308441519737,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
M. Tramoni,4tir4q39uy0c71m8zfxvynd9l,bfztlrr6176xsdt2bmp0u1d2d,Pisa,,0.2270232290029525,0.3530324697494507,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
L. Sernicola,913rgsi93o890wc2cbuwlbqp5,af91jdcs6x0bqkmdb78rokod2,Cremonese,,0.0172286350280046,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
F. Vázquez,5pe8vrm8k9dwiy5uw2jca4jbp,af91jdcs6x0bqkmdb78rokod2,Cremonese,,0.0279895141720771,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
T. Barbieri,342zbrh4dy6y3ohsew14b2ulm,af91jdcs6x0bqkmdb78rokod2,Cremonese,,0.0147273484617471,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
F. Vázquez,5pe8vrm8k9dwiy5uw2jca4jbp,af91jdcs6x0bqkmdb78rokod2,Cremonese,,0.0189937558025121,0.0,Cremonese vs Pisa,8x9yykjga6wjz7mgmw7911bmc,2024-11-03
C. Gomes,47zyjwv31a878u1r1dgm3iwo9,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0171673968434333,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
I. Nedelcearu,9e4s4trgbw7qxlguvx98hy311,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0377773307263851,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
L. Pandolfi,6s4kc36lt10jj0lvot3fmdrzd,dlda35ece1taoufqhscwnf6jq,Cittadella,,0.0311710443347692,0.044239893555641174,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
L. Pandolfi,6s4kc36lt10jj0lvot3fmdrzd,dlda35ece1taoufqhscwnf6jq,Cittadella,,0.1032954752445221,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
J. Segre,55hr275k72a0ka78irp7z6uw9,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.1723778992891311,0.3584260940551758,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
R. Insigne,cl6yph62l4sdyo41ft5avu3md,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.3064321279525757,0.2962765693664551,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
S. Rabbi,9l3b3wi0lagyhlhse7r72gaac,dlda35ece1taoufqhscwnf6jq,Cittadella,,0.0835485979914665,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
R. Insigne,cl6yph62l4sdyo41ft5avu3md,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.2166514247655868,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
S. Rabbi,9l3b3wi0lagyhlhse7r72gaac,dlda35ece1taoufqhscwnf6jq,Cittadella,,0.1012281626462936,0.2830686569213867,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
R. Insigne,cl6yph62l4sdyo41ft5avu3md,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.4724105298519134,0.49547260999679565,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
R. Insigne,cl6yph62l4sdyo41ft5avu3md,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0626646280288696,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
J. Le Douaron,3imcuejzt9r6zvvv1xbn5jbl6,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0203456543385982,0.014682254754006863,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
F. Di Francesco,6gjr3yxp34gj52xx8xfm9nt91,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0606413483619689,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
R. Insigne,cl6yph62l4sdyo41ft5avu3md,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0803237706422805,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
S. Tronchin,5oeoua7zvrkluhsyoozrnm87o,dlda35ece1taoufqhscwnf6jq,Cittadella,,0.0253314599394798,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
R. Insigne,cl6yph62l4sdyo41ft5avu3md,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0189763326197862,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
F. Amatucci,dcaxgr7d3lza52dxs2w0s7yfo,dlda35ece1taoufqhscwnf6jq,Cittadella,,0.1475298255681991,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
V. Verre,bg7t6yere90otrlaxeu636q51,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0158966537564992,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
R. Insigne,cl6yph62l4sdyo41ft5avu3md,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.1216607764363288,0.7703762054443359,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
N. Pierozzi,59d7wmjpj1a24lrrkltdtmoes,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0747477933764457,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
A. Magrassi,5ov6bo4j1e8qodrcd5nynmf2t,dlda35ece1taoufqhscwnf6jq,Cittadella,,0.2069375962018966,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
I. Nedelcearu,9e4s4trgbw7qxlguvx98hy311,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.4768981635570526,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
L. Pandolfi,6s4kc36lt10jj0lvot3fmdrzd,dlda35ece1taoufqhscwnf6jq,Cittadella,,0.033075924962759,0.14611287415027618,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
A. Tessiore,7zogfhorlc0gkykfy2gpm3aax,dlda35ece1taoufqhscwnf6jq,Cittadella,,0.0128429839387536,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
R. Insigne,cl6yph62l4sdyo41ft5avu3md,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0701629519462585,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
F. Di Francesco,6gjr3yxp34gj52xx8xfm9nt91,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0144483344629406,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
F. Di Francesco,6gjr3yxp34gj52xx8xfm9nt91,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0078266309574246,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
P. Ceccaroni,9tsvcw4xthhtoqgdowmhef7bp,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0339885912835598,0.14092858135700226,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
S. Diakité,cuji6ouidbi1u9znys5m9pzsa,2ungwfinfq61qrc6py1skd7ds,Palermo,,0.0647497326135635,0.0,Palermo vs Cittadella,8xnpj41feugjpd1w35v54cges,2024-11-03
L. Dickmann,2hvo0y7v3ot6560ft65yst2ad,a80afp6w8wof6ci633u8k93de,Brescia,,0.0382570400834083,0.0,Sampdoria vs Brescia,8y18nlwqjgbbdbqp58j65yjv8,2024-11-03
D. Adorni,8t8i69w2kayk1cxu9usv107v9,a80afp6w8wof6ci633u8k93de,Brescia,,0.0374953523278236,0.0,Sampdoria vs Brescia,8y18nlwqjgbbdbqp58j65yjv8,2024-11-03
M. Verreth,75o7fx1uwk6pavxbnqqx28y51,a80afp6w8wof6ci633u8k93de,Brescia,,0.0536785013973712,0.0,Sampdoria vs Brescia,8y18nlwqjgbbdbqp58j65yjv8,2024-11-03
N. Corrado,cepczjru4j2ewmzwz8632z52i,a80afp6w8wof6ci633u8k93de,Brescia,,0.019058234989643,0.0,Sampdoria vs Brescia,8y18nlwqjgbbdbqp58j65yjv8,2024-11-03
F. Depaoli,2q0bx5wsc6b68vpps79hosnah,4plikfte18rv8v4l89z803d4y,Sampdoria,,0.0250202752649784,0.0,Sampdoria vs Brescia,8y18nlwqjgbbdbqp58j65yjv8,2024-11-03
P. Kasami,62q1pjm9cf8cfbdauqhtjp0b9,4plikfte18rv8v4l89z803d4y,Sampdoria,,0.0293514933437109,0.15955090522766113,Sampdoria vs Brescia,8y18nlwqjgbbdbqp58j65yjv8,2024-11-03
F. Depaoli,2q0bx5wsc6b68vpps79hosnah,4plikfte18rv8v4l89z803d4y,Sampdoria,,0.0597931779921054,0.07691548019647598,Sampdoria vs Brescia,8y18nlwqjgbbdbqp58j65yjv8,2024-11-03
E. Akinsanmiro,3o7gvykqi9ldgjrzxl14dqas4,4plikfte18rv8v4l89z803d4y,Sampdoria,,0.0596691109240055,0.0,Sampdoria vs Brescia,8y18nlwqjgbbdbqp58j65yjv8,2024-11-03
F. Borini,9t01rxgvs04cvdxh4f28mnyl1,4plikfte18rv8v4l89z803d4y,Sampdoria,,0.0306376423686742,0.0,Sampdoria vs Brescia,8y18nlwqjgbbdbqp58j65yjv8,2024-11-03
S. Romagnoli,9h01w81t6g5f5owrtipn9ybpx,4plikfte18rv8v4l89z803d4y,Sampdoria,,0.0641793087124824,0.0,Sampdoria vs Brescia,8y18nlwqjgbbdbqp58j65yjv8,2024-11-03
