playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Calabresi,Pisa,Frosinone vs Pisa,2024-10-27,0.1734407,0.017210299999999998
A. Calabresi,Pisa,Mantova vs Pisa,2024-12-07,0.100797,0.0388944
A. Calabresi,Pisa,Palermo vs Pisa,2025-01-31,0.0158595,0.0007129999999999998
A. Calabresi,Pisa,Pisa vs Bari,2024-12-13,0.051927,0.02328
A. Calabresi,Pisa,Pisa vs Brescia,2024-09-21,0.0380611,0.015071500000000002
A. Calabresi,Pisa,Pisa vs Carrarese,2025-01-13,0.25789,0.140539
A. Calabresi,Pisa,Pisa vs Catanzaro,2024-10-30,0.2287202,-0.0168684
A. Calabresi,Pisa,Pisa vs Cesena,2024-10-05,0.0148379,0.006362400000000001
A. Calabresi,Pisa,Pisa vs Cittadella,2025-02-08,0.0837127,0.0327643
A. Calabresi,Pisa,Pisa vs Cosenza,2024-12-01,0.2821482,0.08291470000000001
A. Calabresi,Pisa,Pisa vs Frosinone,2025-05-01,0.2304488,0.0812618
A. Calabresi,Pisa,Pisa vs Juve Stabia,2025-02-22,0.0081406,0.0052706
A. Calabresi,Pisa,Pisa vs Mantova,2025-03-16,0.0,0.0
A. Calabresi,Pisa,Pisa vs Palermo,2024-08-24,0.0236752,0.0028645000000000003
A. Calabresi,Pisa,Pisa vs Reggiana,2024-08-31,0.2120878,-0.020197700000000006
A. Calabresi,Pisa,Pisa vs Salernitana,2025-01-26,0.054571,0.020490099999999997
A. Calabresi,Pisa,Pisa vs Sampdoria,2024-11-09,0.0005816,-0.0030724999999999997
A. Calabresi,Pisa,Pisa vs Sassuolo,2024-12-26,0.0,0.0
A. Calabresi,Pisa,Pisa vs Spezia,2024-08-17,0.162348,0.1472999
A. Calabresi,Pisa,Reggiana vs Pisa,2025-04-12,0.4042575,0.23128439999999997
A. Calabresi,Pisa,Salernitana vs Pisa,2024-09-15,0.0313192,-0.0018729999999999997
A. Calabresi,Pisa,Sampdoria vs Pisa,2024-12-29,0.1950352,0.1337909
A. Capello,Carrarese,Carrarese vs Mantova,2024-10-20,0.1022456,-0.0329189
A. Capello,Carrarese,Carrarese vs Palermo,2024-12-07,0.0288374,-0.028755299999999998
A. Capello,Carrarese,Carrarese vs Pisa,2024-11-23,0.3558938,0.11029479999999998
A. Capello,Carrarese,Carrarese vs Reggiana,2024-09-28,0.1234296,-0.0674024
A. Capello,Carrarese,Carrarese vs Südtirol,2024-08-27,0.2546081,-0.04838219999999999
A. Capello,Carrarese,Catanzaro vs Carrarese,2024-09-01,0.171927,0.07531349999999999
A. Capello,Carrarese,Cesena vs Carrarese,2024-08-18,0.1266223,-0.1697897
A. Capello,Carrarese,Cremonese vs Carrarese,2024-08-24,0.0200761,0.0162139
A. Capello,Carrarese,Modena vs Carrarese,2024-11-09,0.1521922,0.0877429
A. Capello,Carrarese,Pisa vs Carrarese,2025-01-13,0.0,0.0
A. Capello,Carrarese,Salernitana vs Carrarese,2024-12-01,0.0724786,-0.012242900000000003
A. Caporale,Cosenza,Bari vs Cosenza,2024-09-28,0.1849381,0.052332500000000004
A. Caporale,Cosenza,Brescia vs Cosenza,2024-11-09,0.1567604,0.0391443
A. Caporale,Cosenza,Carrarese vs Cosenza,2024-12-21,0.2719666,0.10829839999999999
A. Caporale,Cosenza,Catanzaro vs Cosenza,2025-03-16,0.2780367,0.031888
A. Caporale,Cosenza,Cesena vs Cosenza,2024-12-14,0.2443464,0.1016149
A. Caporale,Cosenza,Cittadella vs Cosenza,2024-10-19,0.193573,0.075415
A. Caporale,Cosenza,Cosenza vs Carrarese,2025-02-08,0.237348,0.1013366
A. Caporale,Cosenza,Cosenza vs Catanzaro,2024-12-26,0.06421400000000001,0.0262661
A. Caporale,Cosenza,Cosenza vs Cremonese,2024-08-18,0.1215952,0.030547
A. Caporale,Cosenza,Cosenza vs Frosinone,2024-12-07,0.6547616,0.3660559
A. Caporale,Cosenza,Cosenza vs Juve Stabia,2024-10-26,0.2286796,0.06983249999999999
A. Caporale,Cosenza,Cosenza vs Mantova,2025-01-12,0.1214607,0.0636104
A. Caporale,Cosenza,Cosenza vs Modena,2024-11-22,0.3411311,-0.013196100000000004
A. Caporale,Cosenza,Cosenza vs Palermo,2025-02-23,0.1577001,0.0215871
A. Caporale,Cosenza,Cosenza vs Reggiana,2025-03-07,0.0557803,-0.012500899999999999
A. Caporale,Cosenza,Cosenza vs Salernitana,2024-11-03,0.13086520000000001,0.0198322
A. Caporale,Cosenza,Cosenza vs Sassuolo,2024-09-21,0.3548451,0.1200192
A. Caporale,Cosenza,Cosenza vs Spezia,2024-08-28,0.1409194,0.030887900000000003
A. Caporale,Cosenza,Cosenza vs Südtirol,2024-10-06,0.4668802,0.2720802
A. Caporale,Cosenza,Juve Stabia vs Cosenza,2025-02-16,0.3833436,0.24394839999999998
A. Caporale,Cosenza,Mantova vs Cosenza,2024-08-25,0.1392901,-0.018301699999999994
A. Caporale,Cosenza,Palermo vs Cosenza,2024-09-01,0.1205196,0.0525059
A. Caporale,Cosenza,Pisa vs Cosenza,2024-12-01,0.3067717,0.0770169
A. Caporale,Cosenza,Reggiana vs Cosenza,2024-10-29,0.1014648,0.0132494
A. Caporale,Cosenza,Sampdoria vs Cosenza,2025-02-01,0.1805375,0.017726199999999998
A. Caporale,Cosenza,Südtirol vs Cosenza,2025-05-04,0.1335925,0.0624956
A. Caracciolo,Pisa,Bari vs Pisa,2025-05-04,0.3186999,0.0665756
A. Caracciolo,Pisa,Brescia vs Pisa,2025-04-25,0.0931644,0.021778600000000002
A. Caracciolo,Pisa,Carrarese vs Pisa,2024-11-23,0.0771842,0.018199899999999998
A. Caracciolo,Pisa,Catanzaro vs Pisa,2025-01-19,0.10715620000000001,0.0492653
A. Caracciolo,Pisa,Cesena vs Pisa,2025-02-16,0.1909706,0.0693935
A. Caracciolo,Pisa,Cosenza vs Pisa,2025-03-29,0.2386237,0.11773990000000001
A. Caracciolo,Pisa,Cremonese vs Pisa,2024-11-03,0.0749081,0.0276956
A. Caracciolo,Pisa,Frosinone vs Pisa,2024-10-27,0.1740355,0.0511209
A. Caracciolo,Pisa,Juve Stabia vs Pisa,2024-09-29,0.0900652,0.0638391
A. Caracciolo,Pisa,Mantova vs Pisa,2024-12-07,0.2103528,0.13076870000000002
A. Caracciolo,Pisa,Modena vs Pisa,2024-12-21,0.15387420000000002,0.062543
A. Caracciolo,Pisa,Palermo vs Pisa,2025-01-31,0.0869591,0.0685094
A. Caracciolo,Pisa,Pisa vs Bari,2024-12-13,0.1701082,0.10362049999999999
A. Caracciolo,Pisa,Pisa vs Brescia,2024-09-21,0.1846803,0.1319449
A. Caracciolo,Pisa,Pisa vs Carrarese,2025-01-13,0.09877559999999999,-0.035079
A. Caracciolo,Pisa,Pisa vs Catanzaro,2024-10-30,0.1167587,0.0538474
A. Caracciolo,Pisa,Pisa vs Cesena,2024-10-05,0.070049,0.0324458
A. Caracciolo,Pisa,Pisa vs Cittadella,2025-02-08,0.0790696,-0.0314562
A. Caracciolo,Pisa,Pisa vs Cosenza,2024-12-01,0.10530400000000001,0.003754000000000003
A. Caracciolo,Pisa,Pisa vs Frosinone,2025-05-01,0.164854,0.0767687
A. Caracciolo,Pisa,Pisa vs Juve Stabia,2025-02-22,0.3083781,0.1588224
A. Caracciolo,Pisa,Pisa vs Mantova,2025-03-16,0.0714432,0.0267482
A. Caracciolo,Pisa,Pisa vs Modena,2025-04-05,0.395489,0.1423389
A. Caracciolo,Pisa,Pisa vs Palermo,2024-08-24,0.1315831,0.09112029999999999
A. Caracciolo,Pisa,Pisa vs Reggiana,2024-08-31,0.0063994,0.00018989999999999995
A. Caracciolo,Pisa,Pisa vs Sampdoria,2024-11-09,0.1323426,0.07803059999999999
A. Caracciolo,Pisa,Pisa vs Sassuolo,2024-12-26,0.03922,0.0151227
A. Caracciolo,Pisa,Pisa vs Spezia,2024-08-17,0.0607233,-0.0262011
A. Caracciolo,Pisa,Reggiana vs Pisa,2025-04-12,0.2239563,-0.004832400000000001
A. Caracciolo,Pisa,Salernitana vs Pisa,2024-09-15,0.090067,0.0532215
A. Caracciolo,Pisa,Sassuolo vs Pisa,2025-03-01,0.0935864,0.0082725
A. Caracciolo,Pisa,Spezia vs Pisa,2025-03-09,0.0719998,0.043401999999999996
A. Caracciolo,Pisa,Südtirol vs Pisa,2024-10-19,0.1464637,0.031847900000000005
A. Castellini,Pisa,Cosenza vs Pisa,2025-03-29,0.5335487,0.2515866
A. Castellini,Pisa,Pisa vs Frosinone,2025-05-01,0.0,0.0
A. Cecchetto,Cittadella,Bari vs Cittadella,2024-11-24,0.1050076,0.0517675
A. Cecchetto,Cittadella,Carrarese vs Cittadella,2024-10-26,0.0189477,0.0081983
A. Cecchetto,Cittadella,Palermo vs Cittadella,2024-11-03,0.0017705,0.0
A. Cecchetto,Cittadella,Salernitana vs Cittadella,2024-08-17,0.0437356,0.0167116
A. Ceresoli,Catanzaro,Catanzaro vs Juve Stabia,2024-08-25,0.1371445,-0.0784767
A. Ceresoli,Catanzaro,Catanzaro vs Mantova,2024-11-23,0.2626762,0.0902973
A. Ceresoli,Catanzaro,Catanzaro vs Sassuolo,2024-08-18,0.4320727,0.217334
A. Ceresoli,Catanzaro,Catanzaro vs Südtirol,2024-10-27,0.0509718,-0.0006725999999999998
A. Ceresoli,Catanzaro,Cesena vs Catanzaro,2024-08-28,0.2880596,-0.009726600000000005
A. Ceresoli,Catanzaro,Palermo vs Catanzaro,2024-12-15,0.0281119,-0.0168262
A. Ceresoli,Catanzaro,Sampdoria vs Catanzaro,2024-11-30,0.2618972,0.05424029999999999
A. Cerri,Salernitana,Bari vs Salernitana,2025-03-15,0.4069026,0.0118397
A. Cerri,Salernitana,Brescia vs Salernitana,2025-02-07,0.7761388,0.14655870000000001
A. Cerri,Salernitana,Carrarese vs Salernitana,2025-02-15,0.5853181,0.3138165
A. Cerri,Salernitana,Cesena vs Salernitana,2025-03-01,0.2785537,0.0892363
A. Cerri,Salernitana,Juve Stabia vs Salernitana,2025-04-05,0.6382871999999999,0.28174160000000004
A. Cerri,Salernitana,Pisa vs Salernitana,2025-01-26,0.5368546000000001,0.3332902
A. Cerri,Salernitana,Salernitana vs Cosenza,2025-04-25,0.2193321,0.08835449999999999
A. Cerri,Salernitana,Salernitana vs Cremonese,2025-02-02,0.2176389,-0.016914399999999996
A. Cerri,Salernitana,Salernitana vs Frosinone,2025-02-23,0.5588731,-0.0077877999999999975
A. Cerri,Salernitana,Salernitana vs Mantova,2025-05-04,0.2940705,0.019931199999999996
A. Cerri,Salernitana,Salernitana vs Modena,2025-03-08,0.5834326,0.036760600000000004
A. Cerri,Salernitana,Salernitana vs Palermo,2025-03-30,0.8254789,0.42978350000000004
A. Cerri,Salernitana,Salernitana vs Reggiana,2025-01-18,0.4033175,0.11318679999999999
A. Cerri,Salernitana,Salernitana vs Sassuolo,2025-01-12,0.4236402,-0.0434403
A. Cerri,Salernitana,Salernitana vs Südtirol,2025-04-12,0.341917,0.065218
A. Cerri,Salernitana,Spezia vs Salernitana,2025-05-01,0.0378568,-0.0255279
A. Cichero,Frosinone,Cremonese vs Frosinone,2024-11-24,0.370717,0.1856714
A. Cichero,Frosinone,Frosinone vs Pisa,2024-10-27,0.0028639,-0.0026609
A. Cichero,Frosinone,Frosinone vs Sassuolo,2024-12-14,0.0076581,0.0043139
A. Cichero,Frosinone,Reggiana vs Frosinone,2024-10-20,0.0380925,0.0134565
A. Ciofi,Cesena,Bari vs Cesena,2024-12-07,0.3550602,0.0898856
A. Ciofi,Cesena,Brescia vs Cesena,2025-03-08,0.2371568,0.094263
A. Ciofi,Cesena,Catanzaro vs Cesena,2025-02-01,0.5218649,0.169794
A. Ciofi,Cesena,Cesena vs Bari,2025-01-25,0.2796046,0.1991889
A. Ciofi,Cesena,Cesena vs Brescia,2024-10-26,0.1511108,0.0418304
A. Ciofi,Cesena,Cesena vs Carrarese,2024-08-18,0.1884687,0.0640516
A. Ciofi,Cesena,Cesena vs Catanzaro,2024-08-28,0.08038619999999999,0.0325337
A. Ciofi,Cesena,Cesena vs Cittadella,2025-01-12,0.43935070000000004,0.25758230000000004
A. Ciofi,Cesena,Cesena vs Cremonese,2024-12-26,0.0401706,0.0172121
A. Ciofi,Cesena,Cesena vs Frosinone,2025-04-13,0.1881304,0.09544209999999999
A. Ciofi,Cesena,Cesena vs Juve Stabia,2025-03-30,0.2517395,0.0877546
A. Ciofi,Cesena,Cesena vs Mantova,2024-09-29,0.25389660000000003,0.14033199999999998
A. Ciofi,Cesena,Cesena vs Modena,2024-09-13,0.4448576,0.1728456
A. Ciofi,Cesena,Cesena vs Palermo,2025-05-04,0.039558,0.007435600000000002
A. Ciofi,Cesena,Cesena vs Reggiana,2024-11-23,0.3204083,0.113735
A. Ciofi,Cesena,Cesena vs Salernitana,2025-03-01,0.5287283,0.2986448
A. Ciofi,Cesena,Cesena vs Sampdoria,2024-10-20,0.4146796,0.11873329999999999
A. Ciofi,Cesena,Cesena vs Spezia,2025-03-15,0.15244180000000002,0.025663
A. Ciofi,Cesena,Cesena vs Südtirol,2024-11-03,0.5751754,0.333735
A. Ciofi,Cesena,Cittadella vs Cesena,2024-11-10,0.325618,0.18676669999999998
A. Ciofi,Cesena,Cremonese vs Cesena,2025-02-22,0.1894249,0.1355827
A. Ciofi,Cesena,Frosinone vs Cesena,2024-12-01,0.2050351,-0.005138800000000002
A. Ciofi,Cesena,Juve Stabia vs Cesena,2024-12-22,0.0719847,0.0224612
A. Ciofi,Cesena,Palermo vs Cesena,2024-09-21,0.0750198,0.0134469
A. Ciofi,Cesena,Pisa vs Cesena,2024-10-05,0.3313514,0.1199623
A. Ciofi,Cesena,Reggiana vs Cesena,2025-02-09,0.1812347,0.0997034
A. Ciofi,Cesena,Salernitana vs Cesena,2024-10-29,0.3078896,-0.0035407
A. Ciofi,Cesena,Sampdoria vs Cesena,2025-01-17,0.2498028,0.0998579
A. Ciofi,Cesena,Sassuolo vs Cesena,2024-08-24,0.19399270000000002,-0.0504859
A. Ciofi,Cesena,Spezia vs Cesena,2024-09-01,0.070907,0.0015279
A. Ciofi,Cesena,Südtirol vs Cesena,2025-04-05,0.6190209,0.28214870000000003
A. Cistana,Brescia,Bari vs Brescia,2025-01-18,0.0094176,-0.0027761999999999995
A. Cistana,Brescia,Brescia vs Bari,2024-11-30,0.13589890000000002,0.0419644
A. Cistana,Brescia,Brescia vs Carrarese,2024-12-15,0.1271668,0.0173325
A. Cistana,Brescia,Brescia vs Cittadella,2024-08-24,0.3150992,0.0886454
A. Cistana,Brescia,Brescia vs Cosenza,2024-11-09,0.1749359,0.08052480000000001
A. Cistana,Brescia,Brescia vs Cremonese,2024-09-30,0.051886,0.011938900000000002
A. Cistana,Brescia,Brescia vs Frosinone,2024-09-14,0.1597659,0.0609757
A. Cistana,Brescia,Brescia vs Modena,2024-12-26,0.20237560000000002,0.0885901
A. Cistana,Brescia,Brescia vs Palermo,2024-08-16,0.3203999,0.057587200000000005
A. Cistana,Brescia,Brescia vs Sassuolo,2024-10-19,0.4204695,0.2501115
A. Cistana,Brescia,Brescia vs Spezia,2024-10-29,0.1755024,0.0898726
A. Cistana,Brescia,Catanzaro vs Brescia,2024-12-08,0.07729760000000001,0.0259379
A. Cistana,Brescia,Cosenza vs Brescia,2025-04-12,0.0906212,0.030780500000000002
A. Cistana,Brescia,Cremonese vs Brescia,2024-12-29,0.1775334,-0.021454899999999992
A. Cistana,Brescia,Juve Stabia vs Brescia,2024-11-23,0.3436559,0.1418044
A. Cistana,Brescia,Mantova vs Brescia,2024-10-06,0.146672,0.0725565
A. Cistana,Brescia,Reggiana vs Brescia,2024-08-27,0.34864080000000003,0.1494015
A. Cistana,Brescia,Salernitana vs Brescia,2024-12-20,0.1349104,0.038732699999999995
A. Cistana,Brescia,Sampdoria vs Brescia,2024-11-03,0.1023767,0.0713154
A. Cistana,Brescia,Spezia vs Brescia,2025-03-28,0.1051234,0.0293385
A. Cragno,Sampdoria,Bari vs Sampdoria,2025-03-02,0.0677715,0.011965700000000001
A. Cragno,Sampdoria,Carrarese vs Sampdoria,2025-04-25,0.0299424,0.010534499999999999
A. Cragno,Sampdoria,Catanzaro vs Sampdoria,2025-05-04,0.0159311,-0.0012097000000000002
A. Cragno,Sampdoria,Reggiana vs Sampdoria,2025-03-16,0.037578,0.009108
A. Cragno,Sampdoria,Sampdoria vs Cittadella,2025-04-12,0.0510822,0.0117854
A. Cragno,Sampdoria,Sampdoria vs Cremonese,2025-05-01,0.1056124,0.0482079
A. Cragno,Sampdoria,Sampdoria vs Frosinone,2025-03-29,0.0082553,-0.0026349
A. Cragno,Sampdoria,Sampdoria vs Modena,2025-02-08,0.098374,0.020862699999999998
A. Cragno,Sampdoria,Sampdoria vs Palermo,2025-03-08,0.0938934,0.035786
A. Cragno,Sampdoria,Sampdoria vs Sassuolo,2025-02-21,0.0489719,0.005249100000000001
A. Cragno,Sampdoria,Spezia vs Sampdoria,2025-04-06,0.0633882,0.0155264
