playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
C. Favasuli,be4csmuoic0b982roo7otauj8,91dpo3oaxg1kschcxbedwlxps,15,Catanzaro,NaN,0.0174690056592226,0.0,Catanzaro vs Juve Stabia,auuftmxaacmuplid6ux8mpmvo,2025-09-26
A. Cissè,498kxii7w64hmki575xdur28k,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.0355651564896106,0.0,Catanzaro vs Juve Stabia,auuftmxaacmuplid6ux8mpmvo,2025-09-26
F. Pittarello,14ab3po6xw9nh7pzga824hy0a,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.03473736718297,0.0,Catanzaro vs Juve Stabia,auuftmxaacmuplid6ux8mpmvo,2025-09-26
C. Favasuli,be4csmuoic0b982roo7otauj8,91dpo3oaxg1kschcxbedwlxps,15,Catanzaro,NaN,0.0371771715581417,0.0,Catanzaro vs Juve Stabia,auuftmxaacmuplid6ux8mpmvo,2025-09-26
A. Sersanti,8i6gyodpo2eg7d89yo28ry6wa,n1m34lh0h7dfk0ag9h0zcxgh,15,Modena,,0.0516941025853157,0.02474340982735157,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
S. Diakité,cuji6ouidbi1u9znys5m9pzsa,2ungwfinfq61qrc6py1skd7ds,13,Palermo,,0.1120934784412384,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
J. Pohjanpalo,c9u6h5uhnk1e4ukc3eq0zqcid,2ungwfinfq61qrc6py1skd7ds,13,Palermo,,0.0224987529218196,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
E. Gliozzi,7pjp2ovscb0ivnyxuxs24gzpx,n1m34lh0h7dfk0ag9h0zcxgh,13,Modena,,0.060726810246706,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
F. Di Mariano,2mgepod6sdahftk2yzu657f11,n1m34lh0h7dfk0ag9h0zcxgh,15,Modena,,0.0872775018215179,0.025970235466957092,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
E. Gliozzi,7pjp2ovscb0ivnyxuxs24gzpx,n1m34lh0h7dfk0ag9h0zcxgh,13,Modena,,0.0798176229000091,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
F. Ranocchia,2zk88fh1e5js1g2jmfkrjmxka,2ungwfinfq61qrc6py1skd7ds,13,Palermo,,0.118901289999485,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
J. Pohjanpalo,c9u6h5uhnk1e4ukc3eq0zqcid,2ungwfinfq61qrc6py1skd7ds,15,Palermo,,0.0367267131805419,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
J. Segre,55hr275k72a0ka78irp7z6uw9,2ungwfinfq61qrc6py1skd7ds,16,Palermo,,0.1301138401031494,0.7306222915649414,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
A. Sersanti,8i6gyodpo2eg7d89yo28ry6wa,n1m34lh0h7dfk0ag9h0zcxgh,13,Modena,,0.1053757742047309,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
M. Brunori,axlj6j8nryvpdrtqodabq9as5,2ungwfinfq61qrc6py1skd7ds,13,Palermo,,0.0936625376343727,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
S. Santoro,dlwy5mwe19yyy9ko5gypux3l6,n1m34lh0h7dfk0ag9h0zcxgh,13,Modena,,0.0178107693791389,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
J. Pohjanpalo,c9u6h5uhnk1e4ukc3eq0zqcid,2ungwfinfq61qrc6py1skd7ds,15,Palermo,,0.0176979675889015,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
E. Gliozzi,7pjp2ovscb0ivnyxuxs24gzpx,n1m34lh0h7dfk0ag9h0zcxgh,15,Modena,,0.0905615612864494,0.7717581987380981,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
D. Adorni,8t8i69w2kayk1cxu9usv107v9,n1m34lh0h7dfk0ag9h0zcxgh,15,Modena,,0.040920440107584,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
D. Adorni,8t8i69w2kayk1cxu9usv107v9,n1m34lh0h7dfk0ag9h0zcxgh,15,Modena,,0.0410699918866157,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
F. Gerli,21tsfugizji4bo1eg9s5p2rit,n1m34lh0h7dfk0ag9h0zcxgh,15,Modena,,0.0383392497897148,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
A. Dellavalle,17ot37hqrdad0nbwmn2oa8r9w,n1m34lh0h7dfk0ag9h0zcxgh,15,Modena,,0.0554391220211982,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
P. Ceccaroni,9tsvcw4xthhtoqgdowmhef7bp,2ungwfinfq61qrc6py1skd7ds,15,Palermo,,0.0515814311802387,0.1149144247174263,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
J. Le Douaron,3imcuejzt9r6zvvv1xbn5jbl6,2ungwfinfq61qrc6py1skd7ds,13,Palermo,,0.1074238270521164,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
C. Gomes,47zyjwv31a878u1r1dgm3iwo9,2ungwfinfq61qrc6py1skd7ds,15,Palermo,,0.0197217725217342,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
N. Pyyhtiä,2yijk5l991mdyjprmuudq7qzu,n1m34lh0h7dfk0ag9h0zcxgh,15,Modena,,0.0775061696767807,0.1960267573595047,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
Pedro Mendes,f09xrlxi87qr8d1hczvdysc4q,n1m34lh0h7dfk0ag9h0zcxgh,13,Modena,,0.052729919552803,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
A. Dellavalle,17ot37hqrdad0nbwmn2oa8r9w,n1m34lh0h7dfk0ag9h0zcxgh,15,Modena,,0.0375519879162311,0.21864555776119232,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
N. Pyyhtiä,2yijk5l991mdyjprmuudq7qzu,n1m34lh0h7dfk0ag9h0zcxgh,13,Modena,,0.0201240573078393,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
G. Defrel,f2p5457ilcfrtzhe343whhkut,n1m34lh0h7dfk0ag9h0zcxgh,15,Modena,,0.0332861989736557,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
Pedro Mendes,f09xrlxi87qr8d1hczvdysc4q,n1m34lh0h7dfk0ag9h0zcxgh,13,Modena,,0.0433793105185031,0.0,Palermo vs Modena,b7lhxp1enqos6hcqw90txwkr8,2025-10-19
S. Shpendi,ao0hopthw5k50d98e5c6kwsus,8le3orkfz6iix3jns6g9ojqjg,15,Empoli,,0.5208033919334412,0.23985280096530914,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
M. Lovato,4b7yhrh526hzn4vj8bh395v8q,8le3orkfz6iix3jns6g9ojqjg,15,Empoli,,0.0095028653740882,0.015147549100220203,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
Joseph Ceesay,5ocn8a1on2u9o9giyulgqtvxl,8le3orkfz6iix3jns6g9ojqjg,15,Empoli,,0.0436048544943332,0.21689225733280182,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
Kike Pérez,66t7zm54jgmcjtiizl9g0rkkp,565sm63rjm2y7xeae0dcdbtnu,15,Venezia,,0.0756524354219436,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
A. Adorante,aq0khnntgrdztmu2keqiee7ai,565sm63rjm2y7xeae0dcdbtnu,15,Venezia,,0.026788655668497,0.08103722333908081,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
A. Ghion,4vkdz07ldrv7dxirfqo479a3u,8le3orkfz6iix3jns6g9ojqjg,15,Empoli,,0.024981714785099,0.04314829781651497,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
A. Adorante,aq0khnntgrdztmu2keqiee7ai,565sm63rjm2y7xeae0dcdbtnu,15,Venezia,,0.0252757146954536,0.3557608127593994,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
S. Shpendi,ao0hopthw5k50d98e5c6kwsus,8le3orkfz6iix3jns6g9ojqjg,16,Empoli,,0.4654825031757355,0.6569913625717163,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
Antonio Casas,4guy6ambuopojh2atltyugnsa,565sm63rjm2y7xeae0dcdbtnu,13,Venezia,,0.0409463308751583,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
A. Adorante,aq0khnntgrdztmu2keqiee7ai,565sm63rjm2y7xeae0dcdbtnu,16,Venezia,,0.5025559067726135,0.8810330033302307,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
A. Adorante,aq0khnntgrdztmu2keqiee7ai,565sm63rjm2y7xeae0dcdbtnu,13,Venezia,,0.027639701962471,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
Antonio Casas,4guy6ambuopojh2atltyugnsa,565sm63rjm2y7xeae0dcdbtnu,13,Venezia,,0.1885466128587722,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
T. Ebuehi,f0o0jfa9hp54otpnwe09d591,8le3orkfz6iix3jns6g9ojqjg,15,Empoli,,0.0272542554885149,0.041774578392505646,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
P. Pellegri,ds0ka65ypjubtgp60kupc7dnt,8le3orkfz6iix3jns6g9ojqjg,15,Empoli,,0.0361217595636844,0.1024717390537262,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
M. Šverko,8r87vw2cxrsal257e9v7jicx5,565sm63rjm2y7xeae0dcdbtnu,13,Venezia,,0.0099832592532038,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
D. Degli Innocenti,39504a9fwi439uhqbwc809ene,8le3orkfz6iix3jns6g9ojqjg,15,Empoli,,0.0776173993945121,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
F. Carboni,ejmdm3h3oxr0fqubd5sbozq0a,8le3orkfz6iix3jns6g9ojqjg,13,Empoli,,0.0512745976448059,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
G. Busio,3haxsyfrccsgw6x5jgbwdjze,565sm63rjm2y7xeae0dcdbtnu,15,Venezia,,0.0192888732999563,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
G. Busio,3haxsyfrccsgw6x5jgbwdjze,565sm63rjm2y7xeae0dcdbtnu,15,Venezia,,0.0537209436297416,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
G. Busio,3haxsyfrccsgw6x5jgbwdjze,565sm63rjm2y7xeae0dcdbtnu,13,Venezia,,0.0107227126136422,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
Kike Pérez,66t7zm54jgmcjtiizl9g0rkkp,565sm63rjm2y7xeae0dcdbtnu,14,Venezia,,0.0177463702857494,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
R. Sagrado,amc2rculxvgo2wanilkna8s2c,565sm63rjm2y7xeae0dcdbtnu,15,Venezia,,0.0551915280520916,0.16936247050762177,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
A. Pietrelli,94c7tqq7uafmgs7w6mmk4g93o,565sm63rjm2y7xeae0dcdbtnu,13,Venezia,,0.1778765022754669,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
D. Fila,7dwzeq0xhhw0j6hfx3vgahmhg,565sm63rjm2y7xeae0dcdbtnu,15,Venezia,,0.1178196966648101,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
B. Franjić,en0a6a574x1yvnk8kdxwub949,565sm63rjm2y7xeae0dcdbtnu,13,Venezia,,0.015576846897602,0.0,Empoli vs Venezia,b5zo6zdu5kdrcfivp6lmhiiac,2025-10-19
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,15,Catanzaro,NaN,0.0616659820079803,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
T. Cassandro,e3o8o5b5sxbjd2s17w14rmga,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.0168369561433792,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
K. Lasagna,e5ccnxgbz5jmqwy6fza3gdsl,ddc6ajk7e7emztd1oymfz11zz,15,Padova,NaN,0.2525523900985718,0.388600617647171,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
S. Pontisso,a9uld1bh33t6dtz3qco6knjzd,91dpo3oaxg1kschcxbedwlxps,15,Catanzaro,NaN,0.0348955877125263,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.0613167621195316,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
P. Fusi,85l3whwde5fxvhe4m4k8kzzhm,ddc6ajk7e7emztd1oymfz11zz,15,Padova,NaN,0.141510784626007,0.49440574645996094,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
K. Lasagna,e5ccnxgbz5jmqwy6fza3gdsl,ddc6ajk7e7emztd1oymfz11zz,15,Padova,NaN,0.4295365214347839,0.25933483242988586,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
M. Perrotta,5e9c32dv4mquggj19egf5ndg5,ddc6ajk7e7emztd1oymfz11zz,16,Padova,NaN,0.0473468676209449,0.5255616307258606,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,15,Catanzaro,true,0.7884,0.6733648180961609,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.0756263136863708,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
K. Lasagna,e5ccnxgbz5jmqwy6fza3gdsl,ddc6ajk7e7emztd1oymfz11zz,15,Padova,NaN,0.0784628018736839,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,15,Catanzaro,NaN,0.1066601872444152,0.03638216480612755,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
F. Pittarello,14ab3po6xw9nh7pzga824hy0a,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.0621919110417366,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
A. Cissè,498kxii7w64hmki575xdur28k,91dpo3oaxg1kschcxbedwlxps,15,Catanzaro,NaN,0.0385691113770008,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
A. Cissè,498kxii7w64hmki575xdur28k,91dpo3oaxg1kschcxbedwlxps,15,Catanzaro,NaN,0.0473571270704269,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
T. Cassandro,e3o8o5b5sxbjd2s17w14rmga,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.0471592396497726,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
C. Faedo,ep55ffaa0r4jei0tr4enmk4k4,ddc6ajk7e7emztd1oymfz11zz,15,Padova,NaN,0.0408684201538562,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
P. Ghiglione,86nwv5baekm00h4d3z0suwhyh,ddc6ajk7e7emztd1oymfz11zz,15,Padova,NaN,0.0319798476994037,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
P. Fusi,85l3whwde5fxvhe4m4k8kzzhm,ddc6ajk7e7emztd1oymfz11zz,13,Padova,NaN,0.0394496321678161,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.1130943521857261,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
F. Pittarello,14ab3po6xw9nh7pzga824hy0a,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.0304615497589111,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
C. Buonaiuto,319knuftqo071luold2fqluqd,ddc6ajk7e7emztd1oymfz11zz,15,Padova,NaN,0.0479200072586536,0.4205535352230072,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
A. Cissè,498kxii7w64hmki575xdur28k,91dpo3oaxg1kschcxbedwlxps,15,Catanzaro,NaN,0.1126267164945602,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
N. Brighenti,7aveyn9mclotzw9zzt7eb1uqd,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.0646421983838081,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
F. Pittarello,14ab3po6xw9nh7pzga824hy0a,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.0475634895265102,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
F. Pittarello,14ab3po6xw9nh7pzga824hy0a,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.0557631403207778,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
P. Ghiglione,86nwv5baekm00h4d3z0suwhyh,ddc6ajk7e7emztd1oymfz11zz,13,Padova,NaN,0.0606592409312725,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
A. Cissè,498kxii7w64hmki575xdur28k,91dpo3oaxg1kschcxbedwlxps,13,Catanzaro,NaN,0.0185286495834589,0.0,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
A. Cissè,498kxii7w64hmki575xdur28k,91dpo3oaxg1kschcxbedwlxps,15,Catanzaro,NaN,0.0402095951139926,0.024462152272462845,Catanzaro vs Padova,b5n89lchu4kuh5d50im0qx2qc,2025-10-19
M. Verreth,75o7fx1uwk6pavxbnqqx28y51,e2hi197ydanctu9i74tonpt4r,15,Bari,,0.0274328608065843,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
G. Maggiore,q281ehu1acmc9v96sv9g8bmx,e2hi197ydanctu9i74tonpt4r,15,Bari,,0.034318022429943,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
C. Gytkjær,61phh511ju65h6coren0pbkd1,e2hi197ydanctu9i74tonpt4r,16,Bari,,0.1780789792537689,0.31116801500320435,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
L. Dickmann,2hvo0y7v3ot6560ft65yst2ad,e2hi197ydanctu9i74tonpt4r,15,Bari,,0.0252281390130519,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
P. Wiśniewski,e05kmeeuc7x55gwhjmxl9ry3u,4klvxyeh3xcus4ongu7c00mgc,15,Spezia,,0.0470239482820034,0.028996992856264114,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
M. Dorval,2usi6tal8eccmqrjkdo99c2s4,e2hi197ydanctu9i74tonpt4r,13,Bari,,0.0124689266085624,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
G. Di Serio,3alpnqozguzoyyijixfbwh5ka,4klvxyeh3xcus4ongu7c00mgc,15,Spezia,,0.0560631789267063,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
G. Maggiore,q281ehu1acmc9v96sv9g8bmx,e2hi197ydanctu9i74tonpt4r,15,Bari,,0.1790669560432434,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
G. Moncini,czz5ej3lbppv307m9wcm4x239,e2hi197ydanctu9i74tonpt4r,13,Bari,,0.0448095388710498,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
L. Vignali,ccf8vswm2zoc7cwwzeywmc9gp,4klvxyeh3xcus4ongu7c00mgc,13,Spezia,,0.0804095491766929,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
R. Kouda,3as3hk30rs52hwrcxldkrciz8,4klvxyeh3xcus4ongu7c00mgc,16,Spezia,,0.2006451785564422,0.8640996813774109,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
G. Di Serio,3alpnqozguzoyyijixfbwh5ka,4klvxyeh3xcus4ongu7c00mgc,15,Spezia,,0.0302492231130599,0.06495950371026993,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
V. Vlahović,2ll1uof134vxf4y0cu6u6w6c4,4klvxyeh3xcus4ongu7c00mgc,15,Spezia,,0.0520350709557533,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
G. Di Serio,3alpnqozguzoyyijixfbwh5ka,4klvxyeh3xcus4ongu7c00mgc,15,Spezia,,0.2275226712226867,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
M. Verreth,75o7fx1uwk6pavxbnqqx28y51,e2hi197ydanctu9i74tonpt4r,13,Bari,,0.0227098874747753,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
M. Dorval,2usi6tal8eccmqrjkdo99c2s4,e2hi197ydanctu9i74tonpt4r,15,Bari,,0.0155612053349614,0.0,Spezia vs Bari,bmo6jre2pwjnljmus80ztmmtw,2025-11-07
