playerName,playerId,contestantId,team_name,label,match_id,date,321
A. Gorgon,6vxnyzksf48xjlje9xpts5gwl,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Korona Kielce,3hc2oi8fqo8ijn6sk8bm97hn8,2024-07-20,0.0
A. Gorgon,6vxnyzksf48xjlje9xpts5gwl,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Stal Mielec,3rfxka2q1l9ce1qzsibhexk44,2024-08-10,0.2445466667413711
A. Gorgon,6vxnyzksf48xjlje9xpts5gwl,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Widzew Łódź,3vd9t7u90wn4ra4l3i2q25y50,2024-08-17,0.0487808473408222
A. Gorgon,6vxnyzksf48xjlje9xpts5gwl,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Pogoń Szczecin vs Śląsk Wrocław,422yolkp3h7sm7lr2qvxyxg5w,2024-09-01,0.040885180234909
A. Gorgon,6vxnyzksf48xjlje9xpts5gwl,7r1d7xdgcjgp61qxshpho7xck,Pogoń Szczecin,Zagłębie Lubin vs Pogoń Szczecin,3iq3dg12a6ywgebqxyebqpa8k,2024-07-28,0.0
A. Hasić,8dqat1x426eu0hcyyxqdmu8ve,cbq36zdxvn152966h49hb4ijm,Cracovia,Cracovia vs Górnik Zabrze,3wxko4okv3b3qmpiwdzo8tedw,2024-08-24,0.0
A. Hasić,8dqat1x426eu0hcyyxqdmu8ve,cbq36zdxvn152966h49hb4ijm,Cracovia,Radomiak Radom vs Cracovia,42v2gznw6s4kjb1qp3s9rhlhw,2024-08-31,0.0
A. Hoskonen,8l6f9m34kbksxk2q5gd6w4355,cbq36zdxvn152966h49hb4ijm,Cracovia,Jagiellonia Białystok vs Cracovia,3u7mgqpxl1xefj524nhaohi50,2024-08-17,0.1909606009721756
A. Jaunzems,c65pxqkhsycacsf6bf19s8yui,3ail506t69cxr60r1p6wlfqmb,Stal Mielec,Pogoń Szczecin vs Stal Mielec,3rfxka2q1l9ce1qzsibhexk44,2024-08-10,0.0328147411346435
A. Jaunzems,c65pxqkhsycacsf6bf19s8yui,3ail506t69cxr60r1p6wlfqmb,Stal Mielec,Stal Mielec vs Lech Poznań,43p89jhve8c1r2qsolvk905qs,2024-08-30,0.0
A. Jędrych,bhkhtg8t4nguiqfkr5un61rrp,e4282tj4jnq8h2to6sjr08jl,GKS Katowice,GKS Katowice vs Jagiellonia Białystok,3xble4ypcyg4wgxwz1jy4pc7o,2024-08-25,0.1303737461566925
A. Jędrych,bhkhtg8t4nguiqfkr5un61rrp,e4282tj4jnq8h2to6sjr08jl,GKS Katowice,Stal Mielec vs GKS Katowice,3lga0m8lka9zp6bzhs1chr5lg,2024-07-27,0.7884
A. Jędrych,bhkhtg8t4nguiqfkr5un61rrp,e4282tj4jnq8h2to6sjr08jl,GKS Katowice,Zagłębie Lubin vs GKS Katowice,41aglufsvtl3c38cvmebz0h78,2024-08-31,0.0
A. Klimek,2dkioea2fy1j2thoukz114npw,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Jagiellonia Białystok vs Widzew Łódź,40w11e7qt2onvxpj2qx5mwjro,2024-09-01,0.0323305539786815
A. Klimek,2dkioea2fy1j2thoukz114npw,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Stal Mielec vs Widzew Łódź,3ht9wi2z4ycpeizd3ue3t7cwk,2024-07-22,0.0
A. Komor,99iq70h0f9w17xktqco1c7b9x,e4282tj4jnq8h2to6sjr08jl,GKS Katowice,GKS Katowice vs Radomiak Radom,3exxgrwhhc54jow8nbubjjvo4,2024-07-20,0.0
A. Komor,99iq70h0f9w17xktqco1c7b9x,e4282tj4jnq8h2to6sjr08jl,GKS Katowice,GKS Katowice vs Raków Częstochowa,3mlxn75j0z596gfytjic2gsgk,2024-08-03,0.0
A. Kozubal,2z5wtnsmcoo56atafsomynlec,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Górnik Zabrze,3fwd9w7u38tvxclpa10lptzis,2024-07-21,0.0
A. Kozubal,2z5wtnsmcoo56atafsomynlec,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Lechia Gdańsk,3o856osdxn059ua7oikt2bi1g,2024-08-03,0.0
A. Kozubal,2z5wtnsmcoo56atafsomynlec,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Pogoń Szczecin,3y59k17djmzjritqns75vexw4,2024-08-25,0.0
A. Kozubal,2z5wtnsmcoo56atafsomynlec,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Raków Częstochowa vs Lech Poznań,3snkdgv35b8g63hsa4r69op3o,2024-08-09,0.0
A. Kozubal,2z5wtnsmcoo56atafsomynlec,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Stal Mielec vs Lech Poznań,43p89jhve8c1r2qsolvk905qs,2024-08-30,0.0
A. Kozubal,2z5wtnsmcoo56atafsomynlec,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Widzew Łódź vs Lech Poznań,3lu5cwr7eg82ez2zwq5dy8s2c,2024-07-27,0.0292184483259916
A. Kozubal,2z5wtnsmcoo56atafsomynlec,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Zagłębie Lubin vs Lech Poznań,3ulotycjaanstnwzaimqff6l0,2024-08-17,0.0
A. Milić,eb91rkg66av8owi9wqfp9hyad,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Lechia Gdańsk,3o856osdxn059ua7oikt2bi1g,2024-08-03,0.0139283947646617
A. Milić,eb91rkg66av8owi9wqfp9hyad,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Pogoń Szczecin,3y59k17djmzjritqns75vexw4,2024-08-25,0.0846545621752739
A. Najemski,1uye64ikixzl1n8u2xrviax91,495gki1v52te79znpgvcdcv12,Motor Lublin,Motor Lublin vs Korona Kielce,3ozucrw2ls3qaa764aujvkowk,2024-08-04,0.0261972621083259
