playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
Lee Jin-Hyun,Puszcza Niepołomice,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
Lee Jin-Hyun,Puszcza Niepołomice,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
Leonardo Rocha,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
Leonardo Rocha,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
Leândro,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
Leândro,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
Luizão,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
Luizão,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
Luquinhas,Legia Warszawa,Korona Kielce vs Legia Warszawa,0.0,0.0
Luquinhas,Legia Warszawa,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
Luís Mata,Zagłębie Lubin,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
Luís Mata,Zagłębie Lubin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
Luís Silva,Widzew Łódź,Stal Mielec vs Widzew Łódź,0.0,0.0
Léo Borges,Pogoń Szczecin,Pogoń Szczecin vs Korona Kielce,0.0,0.0
Léo Borges,Pogoń Szczecin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
M. Ameyaw,Piast Gliwice,Cracovia vs Piast Gliwice,0.0,0.0
M. Ameyaw,Piast Gliwice,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
M. Bartolewski,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
M. Bartoš,Motor Lublin,Lechia Gdańsk vs Motor Lublin,0.0,0.0
M. Bartoš,Motor Lublin,Motor Lublin vs Raków Częstochowa,0.0,0.0
M. Bochnak,Cracovia,Cracovia vs Piast Gliwice,0.0,0.0
M. Bochnak,Cracovia,Raków Częstochowa vs Cracovia,0.0,0.0
M. Cholewiak,Puszcza Niepołomice,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
M. Cholewiak,Puszcza Niepołomice,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
M. Chrapek,Piast Gliwice,Cracovia vs Piast Gliwice,0.0,0.0
M. Chrapek,Piast Gliwice,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
M. Cichocki,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
M. Cichocki,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
M. Domański,Stal Mielec,Stal Mielec vs GKS Katowice,0.0,0.0
M. Domański,Stal Mielec,Stal Mielec vs Widzew Łódź,0.0,0.0
M. Fornalczyk,Korona Kielce,Korona Kielce vs Legia Warszawa,0.0,0.0
M. Fornalczyk,Korona Kielce,Pogoń Szczecin vs Korona Kielce,0.0,0.0
M. Grzybek,Zagłębie Lubin,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
M. Grzybek,Zagłębie Lubin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
M. Guillaumier,Stal Mielec,Stal Mielec vs GKS Katowice,0.0,0.0
M. Guillaumier,Stal Mielec,Stal Mielec vs Widzew Łódź,0.0,0.0
M. Gurgul,Lech Poznań,Widzew Łódź vs Lech Poznań,0.0,0.0
M. Gąsior,Motor Lublin,Lechia Gdańsk vs Motor Lublin,0.0,0.0
M. Hanousek,Widzew Łódź,Stal Mielec vs Widzew Łódź,0.0,0.0
M. Hanousek,Widzew Łódź,Widzew Łódź vs Lech Poznań,0.0,0.0
M. Ishak,Lech Poznań,Lech Poznań vs Górnik Zabrze,0.0,0.0
M. Ishak,Lech Poznań,Widzew Łódź vs Lech Poznań,0.0,0.0
M. Kałahur,Lechia Gdańsk,Lechia Gdańsk vs Motor Lublin,0.0,0.0
M. Kałahur,Lechia Gdańsk,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
M. Kikolski,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
M. Kikolski,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
M. Kochalski,Stal Mielec,Stal Mielec vs GKS Katowice,0.0,0.0
M. Kochalski,Stal Mielec,Stal Mielec vs Widzew Łódź,0.0,0.0
M. Kosidis,Puszcza Niepołomice,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
M. Kowalczyk,GKS Katowice,Stal Mielec vs GKS Katowice,0.0,0.0
M. Król,Motor Lublin,Lechia Gdańsk vs Motor Lublin,0.0,0.0
M. Król,Motor Lublin,Motor Lublin vs Raków Częstochowa,0.0,0.0
M. Kuusk,GKS Katowice,Stal Mielec vs GKS Katowice,0.0,0.0
M. Maigaard,Cracovia,Cracovia vs Piast Gliwice,0.0,0.0
M. Maigaard,Cracovia,Raków Częstochowa vs Cracovia,0.0,0.0
M. Malec,Pogoń Szczecin,Pogoń Szczecin vs Korona Kielce,0.0,0.0
M. Malec,Pogoń Szczecin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
M. Marzec,GKS Katowice,GKS Katowice vs Radomiak Radom,0.0,0.0
M. Marzec,GKS Katowice,Stal Mielec vs GKS Katowice,0.0,0.0
M. Matras,Stal Mielec,Stal Mielec vs GKS Katowice,0.0,0.0
M. Matras,Stal Mielec,Stal Mielec vs Widzew Łódź,0.0,0.0
M. Mróz,Zagłębie Lubin,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
M. Mróz,Zagłębie Lubin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
M. N'Diaye,Motor Lublin,Lechia Gdańsk vs Motor Lublin,0.0,0.0
M. N'Diaye,Motor Lublin,Motor Lublin vs Raków Częstochowa,0.0,0.0
M. Nalepa,Zagłębie Lubin,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
M. Pięczek,Korona Kielce,Korona Kielce vs Legia Warszawa,0.0,0.0
M. Radecki,Puszcza Niepołomice,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
M. Radecki,Puszcza Niepołomice,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
M. Rakoczy,Cracovia,Cracovia vs Piast Gliwice,0.0,0.0
M. Rakoczy,Cracovia,Raków Częstochowa vs Cracovia,0.0,0.0
M. Remacle,Korona Kielce,Korona Kielce vs Legia Warszawa,0.0,0.0
M. Remacle,Korona Kielce,Pogoń Szczecin vs Korona Kielce,0.0,0.0
M. Rodin,Raków Częstochowa,Motor Lublin vs Raków Częstochowa,0.0,0.0
M. Rodin,Raków Częstochowa,Raków Częstochowa vs Cracovia,0.0,0.0
M. Rosołek,Piast Gliwice,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
M. Scalet,Motor Lublin,Lechia Gdańsk vs Motor Lublin,0.0,0.0
M. Scalet,Motor Lublin,Motor Lublin vs Raków Częstochowa,0.0,0.0
M. Senger,Stal Mielec,Stal Mielec vs GKS Katowice,0.0,0.0
M. Senger,Stal Mielec,Stal Mielec vs Widzew Łódź,0.0,0.0
M. Sipľak,Puszcza Niepołomice,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
M. Sipľak,Puszcza Niepołomice,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
M. Skrzypczak,Jagiellonia Białystok,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
M. Strzeboński,Korona Kielce,Pogoń Szczecin vs Korona Kielce,0.0,0.0
M. Stępień,Stal Mielec,Stal Mielec vs GKS Katowice,0.0,0.0
M. Stępień,Stal Mielec,Stal Mielec vs Widzew Łódź,0.0,0.0
M. Szczepański,Piast Gliwice,Cracovia vs Piast Gliwice,0.0,0.0
M. Szczepański,Piast Gliwice,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
M. Szromnik,Górnik Zabrze,Lech Poznań vs Górnik Zabrze,0.0,0.0
M. Szromnik,Górnik Zabrze,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
M. Sáček,Jagiellonia Białystok,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
M. Sáček,Jagiellonia Białystok,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
M. Trojak,Korona Kielce,Korona Kielce vs Legia Warszawa,0.0,0.0
M. Trojak,Korona Kielce,Pogoń Szczecin vs Korona Kielce,0.0,0.0
M. Walski,Puszcza Niepołomice,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
M. Wasielewski,GKS Katowice,GKS Katowice vs Radomiak Radom,0.0,0.0
M. Wasielewski,GKS Katowice,Stal Mielec vs GKS Katowice,0.0,0.0
M. Wdowiak,Zagłębie Lubin,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
M. Wdowiak,Zagłębie Lubin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
M. van Buren,Cracovia,Cracovia vs Piast Gliwice,0.0,0.0
M. van Buren,Cracovia,Raków Częstochowa vs Cracovia,0.0,0.0
M. Żukowski,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
M. Żukowski,Śląsk Wrocław,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
M. Żyro,Widzew Łódź,Stal Mielec vs Widzew Łódź,0.0,0.0
M. Żyro,Widzew Łódź,Widzew Łódź vs Lech Poznań,0.0,0.0
Manu Sánchez,Górnik Zabrze,Lech Poznań vs Górnik Zabrze,0.0,0.0
Manu Sánchez,Górnik Zabrze,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
Marc Gual,Legia Warszawa,Korona Kielce vs Legia Warszawa,0.0,0.0
Marc Gual,Legia Warszawa,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
Miki Villar,Jagiellonia Białystok,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
Miki Villar,Jagiellonia Białystok,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
N. Wojtuszek,Górnik Zabrze,Lech Poznań vs Górnik Zabrze,0.0,0.0
N. Zielonka,Górnik Zabrze,Lech Poznań vs Górnik Zabrze,0.0,0.0
N. Zielonka,Górnik Zabrze,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
Nahuel Leiva,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
Nahuel Leiva,Śląsk Wrocław,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
Nené,Jagiellonia Białystok,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
O. Kakabadze,Cracovia,Cracovia vs Piast Gliwice,0.0,0.0
O. Kakabadze,Cracovia,Raków Częstochowa vs Cracovia,0.0,0.0
O. Korczakowski,Pogoń Szczecin,Pogoń Szczecin vs Korona Kielce,0.0,0.0
O. Korczakowski,Pogoń Szczecin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
O. Repka,GKS Katowice,GKS Katowice vs Radomiak Radom,0.0,0.0
O. Repka,GKS Katowice,Stal Mielec vs GKS Katowice,0.0,0.0
P. Baráth,Raków Częstochowa,Motor Lublin vs Raków Częstochowa,0.0,0.0
P. Ceglarz,Motor Lublin,Lechia Gdańsk vs Motor Lublin,0.0,0.0
P. Ceglarz,Motor Lublin,Motor Lublin vs Raków Częstochowa,0.0,0.0
P. Dziczek,Piast Gliwice,Cracovia vs Piast Gliwice,0.0,0.0
P. Dziczek,Piast Gliwice,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
P. Hellebrand,Górnik Zabrze,Lech Poznań vs Górnik Zabrze,0.0,0.0
P. Hellebrand,Górnik Zabrze,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
P. Janasik,Cracovia,Cracovia vs Piast Gliwice,0.0,0.0
P. Jaroszyński,Cracovia,Cracovia vs Piast Gliwice,0.0,0.0
P. Kieliś,Puszcza Niepołomice,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
P. Kun,Legia Warszawa,Korona Kielce vs Legia Warszawa,0.0,0.0
P. Kusztal,Zagłębie Lubin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
P. Makuch,Raków Częstochowa,Motor Lublin vs Raków Częstochowa,0.0,0.0
P. Makuch,Raków Częstochowa,Raków Częstochowa vs Cracovia,0.0,0.0
P. Malarczyk,Korona Kielce,Korona Kielce vs Legia Warszawa,0.0,0.0
P. Malarczyk,Korona Kielce,Pogoń Szczecin vs Korona Kielce,0.0,0.0
P. Olkowski,Górnik Zabrze,Lech Poznań vs Górnik Zabrze,0.0,0.0
P. Paryzek,Pogoń Szczecin,Pogoń Szczecin vs Korona Kielce,0.0,0.0
P. Paryzek,Pogoń Szczecin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
P. Pokorný,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
P. Pokorný,Śląsk Wrocław,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
P. Samiec-Talar,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
P. Samiec-Talar,Śląsk Wrocław,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
P. Schwarz,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
P. Schwarz,Śląsk Wrocław,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
P. Sokołowski,Cracovia,Cracovia vs Piast Gliwice,0.0,0.0
P. Sokołowski,Cracovia,Raków Częstochowa vs Cracovia,0.0,0.0
P. Stolarski,Motor Lublin,Lechia Gdańsk vs Motor Lublin,0.0,0.0
P. Stolarski,Motor Lublin,Motor Lublin vs Raków Częstochowa,0.0,0.0
P. Wlazło,Stal Mielec,Stal Mielec vs GKS Katowice,0.0,0.0
P. Wlazło,Stal Mielec,Stal Mielec vs Widzew Łódź,0.0,0.0
P. Wszołek,Legia Warszawa,Korona Kielce vs Legia Warszawa,0.0,0.0
P. Wszołek,Legia Warszawa,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
Pedro Nuno,Korona Kielce,Korona Kielce vs Legia Warszawa,0.0,0.0
Pedro Nuno,Korona Kielce,Pogoń Szczecin vs Korona Kielce,0.0,0.0
Peglow,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
Peglow,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
R. Alves,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
R. Alves,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
R. Assayag,Stal Mielec,Stal Mielec vs GKS Katowice,0.0,0.0
R. Assayag,Stal Mielec,Stal Mielec vs Widzew Łódź,0.0,0.0
R. Augustyniak,Legia Warszawa,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
R. Cielemęcki,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
R. Gikiewicz,Widzew Łódź,Stal Mielec vs Widzew Łódź,0.0,0.0
R. Gikiewicz,Widzew Łódź,Widzew Łódź vs Lech Poznań,0.0,0.0
R. Janicki,Górnik Zabrze,Lech Poznań vs Górnik Zabrze,0.0,0.0
R. Janicki,Górnik Zabrze,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
R. Kapič,Lechia Gdańsk,Lechia Gdańsk vs Motor Lublin,0.0,0.0
R. Kapič,Lechia Gdańsk,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
R. Król,Motor Lublin,Lechia Gdańsk vs Motor Lublin,0.0,0.0
R. Kurzawa,Pogoń Szczecin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
R. Leszczyński,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
R. Leszczyński,Śląsk Wrocław,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
R. Morishita,Legia Warszawa,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
R. Murawski,Lech Poznań,Lech Poznań vs Górnik Zabrze,0.0,0.0
R. Pankov,Legia Warszawa,Korona Kielce vs Legia Warszawa,0.0,0.0
R. Pankov,Legia Warszawa,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
R. Wolski,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
R. Wolski,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
R. Yakuba,Puszcza Niepołomice,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
R. Yakuba,Puszcza Niepołomice,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
Raphael Rossi,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
Raphael Rossi,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
Rúben Vinagre,Legia Warszawa,Korona Kielce vs Legia Warszawa,0.0,0.0
Rúben Vinagre,Legia Warszawa,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
S. Abramowicz,Jagiellonia Białystok,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
S. Abramowicz,Jagiellonia Białystok,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
S. Bergier,GKS Katowice,GKS Katowice vs Radomiak Radom,0.0,0.0
S. Buletsa,Lechia Gdańsk,Lechia Gdańsk vs Motor Lublin,0.0,0.0
S. Buletsa,Lechia Gdańsk,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
S. Kapuadi,Legia Warszawa,Korona Kielce vs Legia Warszawa,0.0,0.0
S. Kapuadi,Legia Warszawa,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
S. Kerk,Widzew Łódź,Stal Mielec vs Widzew Łódź,0.0,0.0
S. Kerk,Widzew Łódź,Widzew Łódź vs Lech Poznań,0.0,0.0
S. Kozlovský,Widzew Łódź,Stal Mielec vs Widzew Łódź,0.0,0.0
S. Kozlovský,Widzew Łódź,Widzew Łódź vs Lech Poznań,0.0,0.0
S. Kozuki,Górnik Zabrze,Lech Poznań vs Górnik Zabrze,0.0,0.0
S. Kozuki,Górnik Zabrze,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
S. Milewski,GKS Katowice,GKS Katowice vs Radomiak Radom,0.0,0.0
S. Milewski,GKS Katowice,Stal Mielec vs GKS Katowice,0.0,0.0
S. Mráz,Motor Lublin,Lechia Gdańsk vs Motor Lublin,0.0,0.0
S. Mráz,Motor Lublin,Motor Lublin vs Raków Częstochowa,0.0,0.0
S. Musiolik,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
S. Musiolik,Śląsk Wrocław,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
S. Nagamatsu,Korona Kielce,Korona Kielce vs Legia Warszawa,0.0,0.0
S. Nagamatsu,Korona Kielce,Pogoń Szczecin vs Korona Kielce,0.0,0.0
S. Petrov,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
S. Petrov,Śląsk Wrocław,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
S. Rudol,Motor Lublin,Lechia Gdańsk vs Motor Lublin,0.0,0.0
S. Rudol,Motor Lublin,Motor Lublin vs Raków Częstochowa,0.0,0.0
S. Szota,Śląsk Wrocław,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
T. Bobček,Lechia Gdańsk,Lechia Gdańsk vs Motor Lublin,0.0,0.0
T. Băluță,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
T. Guercio,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
T. Guercio,Śląsk Wrocław,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
T. Huk,Piast Gliwice,Cracovia vs Piast Gliwice,0.0,0.0
T. Huk,Piast Gliwice,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
T. Ismaheel,Górnik Zabrze,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
T. Kostadinov,Piast Gliwice,Cracovia vs Piast Gliwice,0.0080984,-0.0002199
T. Makowski,Zagłębie Lubin,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
T. Makowski,Zagłębie Lubin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
T. Neugebauer,Lechia Gdańsk,Lechia Gdańsk vs Motor Lublin,0.0,0.0
T. Neugebauer,Lechia Gdańsk,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
T. Pekhart,Legia Warszawa,Korona Kielce vs Legia Warszawa,0.0,0.0
T. Pekhart,Legia Warszawa,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
T. Pieńko,Zagłębie Lubin,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
T. Pieńko,Zagłębie Lubin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
T. Romanczuk,Jagiellonia Białystok,Jagiellonia Białystok vs Puszcza Niepołomice,0.0,0.0
T. Romanczuk,Jagiellonia Białystok,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
T. Wójtowicz,Lechia Gdańsk,Lechia Gdańsk vs Motor Lublin,0.0,0.0
V. Bichakhchyan,Pogoń Szczecin,Pogoń Szczecin vs Korona Kielce,0.0,0.0
V. Bichakhchyan,Pogoń Szczecin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
V. Cojocaru,Pogoń Szczecin,Pogoń Szczecin vs Korona Kielce,0.0,0.0
V. Cojocaru,Pogoń Szczecin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
V. Ghiță,Cracovia,Cracovia vs Piast Gliwice,0.0,0.0
V. Ghiță,Cracovia,Raków Częstochowa vs Cracovia,0.0,0.0
V. Kochergin,Raków Częstochowa,Motor Lublin vs Raków Częstochowa,0.0,0.0
V. Kochergin,Raków Częstochowa,Raków Częstochowa vs Cracovia,0.0,0.0
V. Sejk,Zagłębie Lubin,Legia Warszawa vs Zagłębie Lubin,0.0,0.0
V. Sejk,Zagłębie Lubin,Zagłębie Lubin vs Pogoń Szczecin,0.0,0.0
Vagner,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
Vagner,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
W. Długosz,Korona Kielce,Korona Kielce vs Legia Warszawa,0.0,0.0
W. Długosz,Korona Kielce,Pogoń Szczecin vs Korona Kielce,0.0,0.0
W. Hajda,Puszcza Niepołomice,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
X. Dziekoński,Korona Kielce,Korona Kielce vs Legia Warszawa,0.0,0.0
X. Dziekoński,Korona Kielce,Pogoń Szczecin vs Korona Kielce,0.0,0.0
Y. Hofmeister,Korona Kielce,Korona Kielce vs Legia Warszawa,0.0,0.0
Y. Hofmeister,Korona Kielce,Pogoń Szczecin vs Korona Kielce,0.0,0.0
Y. Matsenko,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
Z. Ouattara,Radomiak Radom,GKS Katowice vs Radomiak Radom,0.0,0.0
Z. Ouattara,Radomiak Radom,Radomiak Radom vs Jagiellonia Białystok,0.0,0.0
Ł. Gerstenstein,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,0.0,0.0
Ł. Gerstenstein,Śląsk Wrocław,Śląsk Wrocław vs Lechia Gdańsk,0.0,0.0
Ł. Podolski,Górnik Zabrze,Lech Poznań vs Górnik Zabrze,0.0,0.0
Ł. Podolski,Górnik Zabrze,Puszcza Niepołomice vs Górnik Zabrze,0.0,0.0
Ł. Wolsztyński,Stal Mielec,Stal Mielec vs GKS Katowice,0.0,0.0
