playerName,team_name,label,date,318.0
A. Labík,Karviná,Karviná vs Teplice,2025-08-30,0.07506099000000001
A. Labík,Karviná,Karviná vs Zlín,2025-08-02,0.06351237
A. Labík,Karviná,Mladá Boleslav vs Karviná,2025-10-25,0.15212558
A. Labík,Karviná,Pardubice vs Karviná,2025-10-04,0.33241427
A. Labík,Karviná,Slavia Praha vs Karviná,2025-09-13,0.22954903000000002
A. Labík,Karviná,Slovácko vs Karviná,2025-09-27,0.13320703
A. Labík,Karviná,Viktoria Plzeň vs Karviná,2025-08-23,0.006879049999999999
A. Mandous,Mladá Boleslav,Bohemians 1905 vs Mladá Boleslav,2025-10-22,0.00061485
A. Mandous,Mladá Boleslav,Mladá Boleslav vs Hradec Králové,2025-08-16,0.00085198
A. Mandous,Mladá Boleslav,Mladá Boleslav vs Karviná,2025-10-25,0.0002372
A. Mandous,Mladá Boleslav,Mladá Boleslav vs Slovan Liberec,2025-07-20,0.00290126
A. Mandous,Mladá Boleslav,Mladá Boleslav vs Viktoria Plzeň,2025-08-19,0.00087277
A. Mandous,Mladá Boleslav,Sparta Praha vs Mladá Boleslav,2025-07-27,8.623e-05
A. Mandous,Mladá Boleslav,Zlín vs Mladá Boleslav,2025-08-09,0.00010824000000000001
A. Marinelli,Slovácko,Baník Ostrava vs Slovácko,2025-08-24,0.23328440999999997
A. Marinelli,Slovácko,Bohemians 1905 vs Slovácko,2025-09-14,0.00345963
A. Marinelli,Slovácko,Dukla Praha vs Slovácko,2025-10-25,0.10759975
A. Marinelli,Slovácko,Mladá Boleslav vs Slovácko,2025-10-04,0.00036403
A. Marinelli,Slovácko,Pardubice vs Slovácko,2025-09-20,0.01860202
A. Marinelli,Slovácko,Slovácko vs Jablonec,2025-08-30,0.12924468
A. Marinelli,Slovácko,Slovácko vs Karviná,2025-09-27,0.0031562
A. Marinelli,Slovácko,Slovácko vs Slavia Praha,2025-08-03,0.03848956
A. Marinelli,Slovácko,Slovácko vs Sparta Praha,2025-10-19,0.00037557
A. Marinelli,Slovácko,Slovácko vs Teplice,2025-08-16,0.02416205
A. Marinelli,Slovácko,Viktoria Plzeň vs Slovácko,2025-08-09,0.0
A. Memić,Viktoria Plzeň,Bohemians 1905 vs Viktoria Plzeň,2025-10-18,0.08241922
A. Memić,Viktoria Plzeň,Dukla Praha vs Viktoria Plzeň,2025-08-16,0.05419203
A. Memić,Viktoria Plzeň,Mladá Boleslav vs Viktoria Plzeň,2025-08-19,0.11568798999999999
A. Memić,Viktoria Plzeň,Pardubice vs Viktoria Plzeň,2025-07-18,0.01692523
A. Memić,Viktoria Plzeň,Slovan Liberec vs Viktoria Plzeň,2025-08-31,0.03844695000000001
A. Memić,Viktoria Plzeň,Sparta Praha vs Viktoria Plzeň,2025-09-20,0.15179563999999998
A. Memić,Viktoria Plzeň,Viktoria Plzeň vs Baník Ostrava,2025-10-26,0.14539154
A. Memić,Viktoria Plzeň,Viktoria Plzeň vs Hradec Králové,2025-10-05,0.18525624000000002
A. Memić,Viktoria Plzeň,Viktoria Plzeň vs Jablonec,2025-07-26,0.01497517
A. Memić,Viktoria Plzeň,Viktoria Plzeň vs Karviná,2025-08-23,0.14782141
A. Memić,Viktoria Plzeň,Viktoria Plzeň vs Sigma Olomouc,2025-09-13,0.04989593
A. Memić,Viktoria Plzeň,Viktoria Plzeň vs Slovácko,2025-08-09,0.01430477
A. Memić,Viktoria Plzeň,Viktoria Plzeň vs Zlín,2025-09-28,0.03507419
A. Munksgaard,Baník Ostrava,Baník Ostrava vs Hradec Králové,2025-10-19,0.033103930000000004
A. Munksgaard,Baník Ostrava,Baník Ostrava vs Karviná,2025-08-10,0.13723728000000002
A. Munksgaard,Baník Ostrava,Baník Ostrava vs Slovan Liberec,2025-09-13,2.7e-07
A. Munksgaard,Baník Ostrava,Baník Ostrava vs Slovácko,2025-08-24,0.01076173
A. Munksgaard,Baník Ostrava,Baník Ostrava vs Sparta Praha,2025-09-27,0.00426394
A. Munksgaard,Baník Ostrava,Baník Ostrava vs Teplice,2025-09-17,0.07336404999999999
A. Munksgaard,Baník Ostrava,Dukla Praha vs Baník Ostrava,2025-08-03,0.00964534
A. Munksgaard,Baník Ostrava,Mladá Boleslav vs Baník Ostrava,2025-09-21,0.00175391
A. Munksgaard,Baník Ostrava,Pardubice vs Baník Ostrava,2025-10-01,0.01414215
A. Munksgaard,Baník Ostrava,Zlín vs Baník Ostrava,2025-10-05,0.01462632
A. Musák,Baník Ostrava,Baník Ostrava vs Slovan Liberec,2025-09-13,0.00481914
A. Musák,Baník Ostrava,Mladá Boleslav vs Baník Ostrava,2025-09-21,0.00185098
A. N'Guessan,Slovan Liberec,Baník Ostrava vs Slovan Liberec,2025-09-13,0.00601
A. N'Guessan,Slovan Liberec,Hradec Králové vs Slovan Liberec,2025-09-27,0.00494257
A. N'Guessan,Slovan Liberec,Slovan Liberec vs Bohemians 1905,2025-10-04,0.00757675
A. N'Guessan,Slovan Liberec,Slovan Liberec vs Dukla Praha,2025-08-09,0.00227551
A. N'Guessan,Slovan Liberec,Slovan Liberec vs Jablonec,2025-10-25,0.0024765800000000004
A. N'Guessan,Slovan Liberec,Slovan Liberec vs Slavia Praha,2025-09-21,9.123e-05
A. N'Guessan,Slovan Liberec,Slovan Liberec vs Sparta Praha,2025-08-17,0.00304265
A. N'Guessan,Slovan Liberec,Slovan Liberec vs Viktoria Plzeň,2025-08-31,0.008064710000000001
A. N'Guessan,Slovan Liberec,Teplice vs Slovan Liberec,2025-10-18,0.0583844
A. N'Guessan,Slovan Liberec,Zlín vs Slovan Liberec,2025-08-23,0.01956056
A. Rrahmani,Sparta Praha,Baník Ostrava vs Sparta Praha,2025-09-27,0.09237712
A. Rrahmani,Sparta Praha,Hradec Králové vs Sparta Praha,2025-09-14,0.3974352
A. Rrahmani,Sparta Praha,Jablonec vs Sparta Praha,2025-07-19,0.62411706
A. Rrahmani,Sparta Praha,Pardubice vs Sparta Praha,2025-08-03,0.0931674
A. Rrahmani,Sparta Praha,Slovan Liberec vs Sparta Praha,2025-08-17,0.012644059999999999
A. Rrahmani,Sparta Praha,Slovácko vs Sparta Praha,2025-10-19,0.03076173
A. Rrahmani,Sparta Praha,Sparta Praha vs Bohemians 1905,2025-10-28,0.06559707000000001
A. Rrahmani,Sparta Praha,Sparta Praha vs Dukla Praha,2025-08-24,0.47151783999999997
A. Rrahmani,Sparta Praha,Sparta Praha vs Mladá Boleslav,2025-07-27,0.08664623
A. Rrahmani,Sparta Praha,Sparta Praha vs Sigma Olomouc,2025-08-10,0.10887217
A. Rrahmani,Sparta Praha,Sparta Praha vs Slavia Praha,2025-10-05,0.07043136
A. Rrahmani,Sparta Praha,Sparta Praha vs Viktoria Plzeň,2025-09-20,0.0256378
A. Rrahmani,Sparta Praha,Sparta Praha vs Zlín,2025-08-31,0.09016224
A. Růsek,Jablonec,Jablonec vs Dukla Praha,2025-10-19,0.00089768
A. Růsek,Jablonec,Jablonec vs Mladá Boleslav,2025-09-28,0.00012694
A. Růsek,Jablonec,Jablonec vs Pardubice,2025-09-14,0.0018596
A. Růsek,Jablonec,Karviná vs Jablonec,2025-09-20,0.00237185
A. Růsek,Jablonec,Slovan Liberec vs Jablonec,2025-10-25,0.0009298900000000001
A. Růsek,Sigma Olomouc,Sigma Olomouc vs Baník Ostrava,2025-08-31,0.56747744
A. Růsek,Sigma Olomouc,Sigma Olomouc vs Dukla Praha,2025-07-26,0.0
A. Růsek,Sigma Olomouc,Sigma Olomouc vs Slovan Liberec,2025-08-02,0.00055513
A. Růsek,Sigma Olomouc,Sigma Olomouc vs Zlín,2025-08-16,0.17545275999999999
A. Růsek,Sigma Olomouc,Slovácko vs Sigma Olomouc,2025-07-20,0.00085818
A. Sojka,Hradec Králové,Baník Ostrava vs Hradec Králové,2025-10-19,0.19176210999999999
A. Sojka,Hradec Králové,Dukla Praha vs Hradec Králové,2025-08-30,7.908000000000001e-05
A. Sojka,Hradec Králové,Hradec Králové vs Karviná,2025-07-26,0.10934211
A. Sojka,Hradec Králové,Hradec Králové vs Pardubice,2025-08-10,0.00152278
A. Sojka,Hradec Králové,Hradec Králové vs Sigma Olomouc,2025-08-24,0.00518887
A. Sojka,Hradec Králové,Hradec Králové vs Slovan Liberec,2025-09-27,0.0031196699999999997
A. Sojka,Hradec Králové,Hradec Králové vs Sparta Praha,2025-09-14,0.01415549
A. Sojka,Hradec Králové,Hradec Králové vs Teplice,2025-10-25,0.0372934
A. Sojka,Hradec Králové,Jablonec vs Hradec Králové,2025-08-02,0.03793086
A. Sojka,Hradec Králové,Mladá Boleslav vs Hradec Králové,2025-08-16,0.01474824
A. Sojka,Hradec Králové,Slavia Praha vs Hradec Králové,2025-07-20,0.010099239999999999
A. Sojka,Hradec Králové,Viktoria Plzeň vs Hradec Králové,2025-10-05,0.02579376
A. Sojka,Hradec Králové,Zlín vs Hradec Králové,2025-09-20,0.25961326
A. Stojchevski,Slovácko,Baník Ostrava vs Slovácko,2025-08-24,0.0392173
A. Stojchevski,Slovácko,Dukla Praha vs Slovácko,2025-10-25,0.0129531
A. Stojchevski,Slovácko,Mladá Boleslav vs Slovácko,2025-10-04,0.00033064
A. Stojchevski,Slovácko,Slovácko vs Jablonec,2025-08-30,0.02549715
A. Stojchevski,Slovácko,Slovácko vs Karviná,2025-09-27,0.03819164
A. Stojchevski,Slovácko,Slovácko vs Sigma Olomouc,2025-07-20,0.02764639
A. Stojchevski,Slovácko,Slovácko vs Slavia Praha,2025-08-03,0.00022710999999999999
A. Stojchevski,Slovácko,Slovácko vs Sparta Praha,2025-10-19,0.00228574
A. Stojchevski,Slovácko,Slovácko vs Teplice,2025-08-16,0.01256799
A. Stojchevski,Slovácko,Viktoria Plzeň vs Slovácko,2025-08-09,0.00379703
A. Stojchevski,Slovácko,Zlín vs Slovácko,2025-07-26,0.00241533
A. Sylla,Sigma Olomouc,Bohemians 1905 vs Sigma Olomouc,2025-09-27,0.03054251
A. Sylla,Sigma Olomouc,Hradec Králové vs Sigma Olomouc,2025-08-24,0.00533944
A. Sylla,Sigma Olomouc,Karviná vs Sigma Olomouc,2025-10-18,0.01166595
A. Sylla,Sigma Olomouc,Sigma Olomouc vs Baník Ostrava,2025-08-31,0.01115122
A. Sylla,Sigma Olomouc,Sigma Olomouc vs Dukla Praha,2025-07-26,0.0719061
A. Sylla,Sigma Olomouc,Sigma Olomouc vs Jablonec,2025-10-05,0.00440905
A. Sylla,Sigma Olomouc,Sigma Olomouc vs Slavia Praha,2025-10-26,0.00656126
A. Sylla,Sigma Olomouc,Sigma Olomouc vs Slovan Liberec,2025-08-02,0.035023820000000004
A. Sylla,Sigma Olomouc,Sigma Olomouc vs Zlín,2025-08-16,0.42547229
A. Sylla,Sigma Olomouc,Sparta Praha vs Sigma Olomouc,2025-08-10,0.0023473500000000002
A. Sylla,Sigma Olomouc,Viktoria Plzeň vs Sigma Olomouc,2025-09-13,0.00404029
A. Sørensen,Sparta Praha,Baník Ostrava vs Sparta Praha,2025-09-27,0.010619149999999999
A. Sørensen,Sparta Praha,Hradec Králové vs Sparta Praha,2025-09-14,0.01055957
A. Sørensen,Sparta Praha,Jablonec vs Sparta Praha,2025-07-19,0.00107545
A. Sørensen,Sparta Praha,Slovan Liberec vs Sparta Praha,2025-08-17,0.007335390000000001
A. Sørensen,Sparta Praha,Slovácko vs Sparta Praha,2025-10-19,0.015199329999999999
A. Sørensen,Sparta Praha,Sparta Praha vs Bohemians 1905,2025-10-28,0.02200004
A. Sørensen,Sparta Praha,Sparta Praha vs Mladá Boleslav,2025-07-27,0.00868578
A. Sørensen,Sparta Praha,Sparta Praha vs Sigma Olomouc,2025-08-10,0.0018823199999999998
A. Sørensen,Sparta Praha,Sparta Praha vs Slavia Praha,2025-10-05,0.20228434
A. Sørensen,Sparta Praha,Sparta Praha vs Viktoria Plzeň,2025-09-20,0.1953125
A. Tanko,Pardubice,Hradec Králové vs Pardubice,2025-08-10,0.20810633
A. Tanko,Pardubice,Pardubice vs Baník Ostrava,2025-10-01,0.00595019
A. Tanko,Pardubice,Pardubice vs Karviná,2025-10-04,0.69022259
A. Tanko,Pardubice,Pardubice vs Mladá Boleslav,2025-10-18,0.11842491000000001
A. Tanko,Pardubice,Pardubice vs Slovácko,2025-09-20,0.046275380000000005
A. Tanko,Pardubice,Pardubice vs Sparta Praha,2025-08-03,0.02376803
A. Tanko,Pardubice,Pardubice vs Viktoria Plzeň,2025-07-18,0.01149176
A. Tanko,Pardubice,Slavia Praha vs Pardubice,2025-08-23,0.00035604
A. Tanko,Pardubice,Slovan Liberec vs Pardubice,2025-07-27,0.07298041
A. Tanko,Pardubice,Teplice vs Pardubice,2025-09-28,0.00320949
A. Tanko,Pardubice,Zlín vs Pardubice,2025-10-25,0.29482938000000003
A. Traoré,Karviná,Baník Ostrava vs Karviná,2025-08-10,0.02312137
A. Traoré,Karviná,Hradec Králové vs Karviná,2025-07-26,0.0
A. Traoré,Karviná,Karviná vs Bohemians 1905,2025-08-17,0.0056397
A. Traoré,Karviná,Karviná vs Dukla Praha,2025-07-19,0.00307327
A. Traoré,Karviná,Karviná vs Jablonec,2025-09-20,0.01061308
A. Traoré,Karviná,Karviná vs Sigma Olomouc,2025-10-18,0.00168187
A. Traoré,Karviná,Mladá Boleslav vs Karviná,2025-10-25,0.09816795
A. Traoré,Karviná,Pardubice vs Karviná,2025-10-04,0.01290979
A. Traoré,Karviná,Slovácko vs Karviná,2025-09-27,0.00605057
A. Traoré,Karviná,Viktoria Plzeň vs Karviná,2025-08-23,0.021940360000000002
A. Vlkanova,Hradec Králové,Baník Ostrava vs Hradec Králové,2025-10-19,0.00105132
A. Vlkanova,Hradec Králové,Dukla Praha vs Hradec Králové,2025-08-30,0.24421391
A. Vlkanova,Hradec Králové,Hradec Králové vs Karviná,2025-07-26,0.05771713
A. Vlkanova,Hradec Králové,Hradec Králové vs Pardubice,2025-08-10,0.06224466000000001
A. Vlkanova,Hradec Králové,Hradec Králové vs Sigma Olomouc,2025-08-24,0.18192268
A. Vlkanova,Hradec Králové,Hradec Králové vs Slovan Liberec,2025-09-27,0.13072416
A. Vlkanova,Hradec Králové,Hradec Králové vs Sparta Praha,2025-09-14,0.02320983
A. Vlkanova,Hradec Králové,Hradec Králové vs Teplice,2025-10-25,0.01799297
A. Vlkanova,Hradec Králové,Jablonec vs Hradec Králové,2025-08-02,0.08046463
A. Vlkanova,Hradec Králové,Mladá Boleslav vs Hradec Králové,2025-08-16,0.27889518
A. Vlkanova,Hradec Králové,Slavia Praha vs Hradec Králové,2025-07-20,0.00258579
A. Vlkanova,Hradec Králové,Zlín vs Hradec Králové,2025-09-20,0.03350048
A. Zadražil,Hradec Králové,Baník Ostrava vs Hradec Králové,2025-10-19,0.00185183
A. Zadražil,Hradec Králové,Dukla Praha vs Hradec Králové,2025-08-30,0.00270011
A. Zadražil,Hradec Králové,Hradec Králové vs Karviná,2025-07-26,0.00166296
A. Zadražil,Hradec Králové,Hradec Králové vs Pardubice,2025-08-10,0.00529348
A. Zadražil,Hradec Králové,Hradec Králové vs Sigma Olomouc,2025-08-24,0.0026849499999999998
A. Zadražil,Hradec Králové,Hradec Králové vs Slovan Liberec,2025-09-27,0.00142353
A. Zadražil,Hradec Králové,Hradec Králové vs Sparta Praha,2025-09-14,0.00085055
A. Zadražil,Hradec Králové,Hradec Králové vs Teplice,2025-10-25,0.00076071
A. Zadražil,Hradec Králové,Jablonec vs Hradec Králové,2025-08-02,0.0005549099999999999
A. Zadražil,Hradec Králové,Mladá Boleslav vs Hradec Králové,2025-08-16,0.0110636
A. Zadražil,Hradec Králové,Slavia Praha vs Hradec Králové,2025-07-20,0.0060079999999999995
A. Zadražil,Hradec Králové,Viktoria Plzeň vs Hradec Králové,2025-10-05,0.0059225400000000004
A. Zadražil,Hradec Králové,Zlín vs Hradec Králové,2025-09-20,0.0057134
A. Zeljković,Viktoria Plzeň,Bohemians 1905 vs Viktoria Plzeň,2025-10-18,0.00365686
A. Zeljković,Viktoria Plzeň,Mladá Boleslav vs Viktoria Plzeň,2025-08-19,0.00927535
A. Zeljković,Viktoria Plzeň,Pardubice vs Viktoria Plzeň,2025-07-18,0.00099077
A. Zeljković,Viktoria Plzeň,Slovan Liberec vs Viktoria Plzeň,2025-08-31,0.00295598
A. Zeljković,Viktoria Plzeň,Viktoria Plzeň vs Baník Ostrava,2025-10-26,0.19587311999999998
A. Zeljković,Viktoria Plzeň,Viktoria Plzeň vs Hradec Králové,2025-10-05,0.01695881
A. Zeljković,Viktoria Plzeň,Viktoria Plzeň vs Jablonec,2025-07-26,0.0
A. Zeljković,Viktoria Plzeň,Viktoria Plzeň vs Sigma Olomouc,2025-09-13,0.06108339
A. Zeljković,Viktoria Plzeň,Viktoria Plzeň vs Slovácko,2025-08-09,0.02578451
A. Čermák,Bohemians 1905,Bohemians 1905 vs Baník Ostrava,2025-07-19,0.42386389999999996
A. Čermák,Bohemians 1905,Bohemians 1905 vs Jablonec,2025-08-10,0.13750307
A. Čermák,Bohemians 1905,Bohemians 1905 vs Mladá Boleslav,2025-10-22,0.10480585
A. Čermák,Bohemians 1905,Bohemians 1905 vs Sigma Olomouc,2025-09-27,0.12566634000000002
A. Čermák,Bohemians 1905,Bohemians 1905 vs Slovácko,2025-09-14,0.59029633
A. Čermák,Bohemians 1905,Bohemians 1905 vs Viktoria Plzeň,2025-10-18,0.21595374
A. Čermák,Bohemians 1905,Dukla Praha vs Bohemians 1905,2025-09-21,0.39969685
A. Čermák,Bohemians 1905,Karviná vs Bohemians 1905,2025-08-17,0.15887237
A. Čermák,Bohemians 1905,Pardubice vs Bohemians 1905,2025-08-30,0.05695054
A. Čermák,Bohemians 1905,Slovan Liberec vs Bohemians 1905,2025-10-04,0.01893911
A. Čermák,Bohemians 1905,Sparta Praha vs Bohemians 1905,2025-10-28,0.06430957
A. Ševínský,Sparta Praha,Pardubice vs Sparta Praha,2025-08-03,0.10877708
