playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
A. Memić,96deivn85excx5vovtoh758no,c6fx1460nlkawjgh67sp7a1hd,13,Viktoria Plzeň,,0.0118093639612197,0.0,Pardubice vs Viktoria Plzeň,utrtzwpay1rgqfvy6c6ka38,2025-07-18
S. Šigut,d4ilknum0vvixnqv85xgb1tec,4i7i27ldbc5wm2xwwumjpeopn,15,Karviná,,0.1606316268444061,0.061463117599487305,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
E. Singhateh,50n3djb8fljjc3qltsjjigzkk,4i7i27ldbc5wm2xwwumjpeopn,13,Karviná,,0.0395860113203525,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
S. Tijani,a36wnn7qv6ker36j9uxjnpt2i,6c02h79m3liphk5hglcg8gmus,13,Dukla Praha,,0.0402195043861866,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
J. Fleišman,7c7jps9tdw6x553inhium3glx,4i7i27ldbc5wm2xwwumjpeopn,13,Karviná,,0.0166495274752378,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
K. Milla,5qyqblztrewibvjz9pyjs0v84,6c02h79m3liphk5hglcg8gmus,13,Dukla Praha,,0.1254598498344421,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
E. Singhateh,50n3djb8fljjc3qltsjjigzkk,4i7i27ldbc5wm2xwwumjpeopn,16,Karviná,,0.5544080138206482,0.8782946467399597,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
S. Šigut,d4ilknum0vvixnqv85xgb1tec,4i7i27ldbc5wm2xwwumjpeopn,15,Karviná,,0.2482389509677887,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
A. Labík,3yskowb0w7b6ltgap7gl7zcpg,4i7i27ldbc5wm2xwwumjpeopn,15,Karviná,,0.0299957375973463,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
J. Fokam,47y2nkfrbhikhnwr3sua4l1ck,6c02h79m3liphk5hglcg8gmus,15,Dukla Praha,,0.0328453369438648,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
E. Singhateh,50n3djb8fljjc3qltsjjigzkk,4i7i27ldbc5wm2xwwumjpeopn,13,Karviná,,0.0820233821868896,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
K. Milla,5qyqblztrewibvjz9pyjs0v84,6c02h79m3liphk5hglcg8gmus,13,Dukla Praha,,0.0239430665969848,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
E. Singhateh,50n3djb8fljjc3qltsjjigzkk,4i7i27ldbc5wm2xwwumjpeopn,15,Karviná,,0.0143977683037519,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
D. Krčík,20aj0zcehiq6qz6kgxnlb24iy,4i7i27ldbc5wm2xwwumjpeopn,13,Karviná,,0.1899383068084716,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
T. Jedlička,676pvx94htps4h7j8rkz627tg,6c02h79m3liphk5hglcg8gmus,15,Dukla Praha,,0.071645475924015,0.11923307925462723,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
D. Hašek,aa3zx8e626376on5dnkei4m0a,6c02h79m3liphk5hglcg8gmus,15,Dukla Praha,,0.1708030551671981,0.22118018567562103,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
F. Vecheta,5poctr282gyyf123ouhs0pduy,4i7i27ldbc5wm2xwwumjpeopn,15,Karviná,,0.0870519503951072,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
D. Samko,7aeaf7zjx3swm5ifs2ejnhn56,4i7i27ldbc5wm2xwwumjpeopn,13,Karviná,,0.0591479018330574,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
J. Hrubeš,9m3vi1n80f70ank2dds0rdr84,6c02h79m3liphk5hglcg8gmus,15,Dukla Praha,,0.0189761463552713,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
K. Milla,5qyqblztrewibvjz9pyjs0v84,6c02h79m3liphk5hglcg8gmus,15,Dukla Praha,,0.0410956442356109,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
D. Samko,7aeaf7zjx3swm5ifs2ejnhn56,4i7i27ldbc5wm2xwwumjpeopn,15,Karviná,,0.1244746446609497,0.11454369872808456,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
S. Šigut,d4ilknum0vvixnqv85xgb1tec,4i7i27ldbc5wm2xwwumjpeopn,16,Karviná,,0.1575548499822616,0.4996313750743866,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
J. Fokam,47y2nkfrbhikhnwr3sua4l1ck,6c02h79m3liphk5hglcg8gmus,13,Dukla Praha,,0.3222913742065429,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
D. Krčík,20aj0zcehiq6qz6kgxnlb24iy,4i7i27ldbc5wm2xwwumjpeopn,13,Karviná,,0.0686614587903022,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
A. Labík,3yskowb0w7b6ltgap7gl7zcpg,4i7i27ldbc5wm2xwwumjpeopn,13,Karviná,,0.0063446909189224,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
A. Bužek,enqlffnmrpdbqf5i1lrqpois4,4i7i27ldbc5wm2xwwumjpeopn,15,Karviná,,0.0077810403890907,0.0,Karviná vs Dukla Praha,em9omsuall4vuw5wfncetqs,2025-07-19
V. Zeman,5ylvu8z3m6rgk3dxshx1c0duc,bqcrqg0367eqzrt4vjb5apu6g,13,Bohemians 1905,,0.0811359360814094,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
Abdulla Yusuf Helal,1js0a77ybtrkvejr5wj55zmc5,bqcrqg0367eqzrt4vjb5apu6g,13,Bohemians 1905,,0.0792921781539917,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
E. Prekop,9jh6n6ztbudt5aluf0ibzls6h,dfvvrv84skv23rsn1k6kt4slc,15,Baník Ostrava,,0.0732761770486831,0.18743322789669037,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
Abdulla Yusuf Helal,1js0a77ybtrkvejr5wj55zmc5,bqcrqg0367eqzrt4vjb5apu6g,16,Bohemians 1905,,0.1184497326612472,0.761009693145752,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
Abdulla Yusuf Helal,1js0a77ybtrkvejr5wj55zmc5,bqcrqg0367eqzrt4vjb5apu6g,13,Bohemians 1905,,0.0152457002550363,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
N. Okeke,blg56dgsdwg410mbybccbynf8,bqcrqg0367eqzrt4vjb5apu6g,13,Bohemians 1905,,0.0646972358226776,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
J. Boula,ea0xgdodlgctaxvwy5zd8gpgp,dfvvrv84skv23rsn1k6kt4slc,15,Baník Ostrava,,0.0318548269569873,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
D. Buchta,31cd32e2yteigp8uax3xbij8p,dfvvrv84skv23rsn1k6kt4slc,15,Baník Ostrava,,0.1148784756660461,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
J. Boula,ea0xgdodlgctaxvwy5zd8gpgp,dfvvrv84skv23rsn1k6kt4slc,13,Baník Ostrava,,0.0349005907773971,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
M. Kohút,ajjw65yizvdjj82h6oe15jpih,dfvvrv84skv23rsn1k6kt4slc,15,Baník Ostrava,,0.0198515355587005,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
Ewerton,b1ap0otjnsb8ovezto8ah8k4p,dfvvrv84skv23rsn1k6kt4slc,15,Baník Ostrava,,0.0267580095678567,0.050598643720149994,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
E. Prekop,9jh6n6ztbudt5aluf0ibzls6h,dfvvrv84skv23rsn1k6kt4slc,13,Baník Ostrava,,0.1000213250517845,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
P. Kpozo,bumtq0hqoqhpix62l3m6fy489,dfvvrv84skv23rsn1k6kt4slc,15,Baník Ostrava,,0.0342600494623184,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
T. Rigo,8qs49eo6g1c47tjabbns2elg4,dfvvrv84skv23rsn1k6kt4slc,13,Baník Ostrava,,0.0088875954970717,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
D. Buchta,31cd32e2yteigp8uax3xbij8p,dfvvrv84skv23rsn1k6kt4slc,13,Baník Ostrava,,0.149897962808609,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
M. Kohút,ajjw65yizvdjj82h6oe15jpih,dfvvrv84skv23rsn1k6kt4slc,15,Baník Ostrava,,0.0520092509686946,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
V. Drchal,4hwlycgbyl3s2jtqzc9dxuyuh,bqcrqg0367eqzrt4vjb5apu6g,13,Bohemians 1905,,0.1424015015363693,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
V. Drchal,4hwlycgbyl3s2jtqzc9dxuyuh,bqcrqg0367eqzrt4vjb5apu6g,15,Bohemians 1905,,0.1422870606184005,0.2602134048938751,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
E. Prekop,9jh6n6ztbudt5aluf0ibzls6h,dfvvrv84skv23rsn1k6kt4slc,15,Baník Ostrava,,0.0981732383370399,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
N. Okeke,blg56dgsdwg410mbybccbynf8,bqcrqg0367eqzrt4vjb5apu6g,13,Bohemians 1905,,0.026654565706849,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
V. Zeman,5ylvu8z3m6rgk3dxshx1c0duc,bqcrqg0367eqzrt4vjb5apu6g,13,Bohemians 1905,,0.0287504065781831,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
A. Čermák,dlhk63jxjq2lylne8g928b9hx,bqcrqg0367eqzrt4vjb5apu6g,15,Bohemians 1905,,0.0854977592825889,0.25723427534103394,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
E. Prekop,9jh6n6ztbudt5aluf0ibzls6h,dfvvrv84skv23rsn1k6kt4slc,13,Baník Ostrava,,0.0350447408854961,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
N. Okeke,blg56dgsdwg410mbybccbynf8,bqcrqg0367eqzrt4vjb5apu6g,15,Bohemians 1905,,0.2821800112724304,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
Abdulla Yusuf Helal,1js0a77ybtrkvejr5wj55zmc5,bqcrqg0367eqzrt4vjb5apu6g,14,Bohemians 1905,,0.1893209218978881,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
Abdulla Yusuf Helal,1js0a77ybtrkvejr5wj55zmc5,bqcrqg0367eqzrt4vjb5apu6g,13,Bohemians 1905,,0.0536561757326126,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
B. Sakala,dy7cb7p6w222cxynpyu6jx1ih,bqcrqg0367eqzrt4vjb5apu6g,13,Bohemians 1905,,0.0626089796423912,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
V. Drchal,4hwlycgbyl3s2jtqzc9dxuyuh,bqcrqg0367eqzrt4vjb5apu6g,15,Bohemians 1905,,0.3716976344585418,0.4880901873111725,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
P. Kpozo,bumtq0hqoqhpix62l3m6fy489,dfvvrv84skv23rsn1k6kt4slc,15,Baník Ostrava,,0.0225061941891908,0.05796785280108452,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
M. Kohút,ajjw65yizvdjj82h6oe15jpih,dfvvrv84skv23rsn1k6kt4slc,13,Baník Ostrava,,0.1648647189140319,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
L. Almási,8d66eij88wfg6nal7s9xe5vjd,dfvvrv84skv23rsn1k6kt4slc,13,Baník Ostrava,,0.1143140569329261,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
L. Almási,8d66eij88wfg6nal7s9xe5vjd,dfvvrv84skv23rsn1k6kt4slc,13,Baník Ostrava,,0.1836885660886764,0.0,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
T. Zlatohlávek,9pjlcs2jfk49p4a7fge6299ii,dfvvrv84skv23rsn1k6kt4slc,15,Baník Ostrava,,0.018335323780775,0.021794673055410385,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
F. Kubala,cu414j6tqk82k4yc7rzd4rysp,dfvvrv84skv23rsn1k6kt4slc,15,Baník Ostrava,,0.0619338490068912,0.11726661026477814,Bohemians 1905 vs Baník Ostrava,f3rgyaum9q715x2is3aud007o,2025-07-19
C. Nombil,6wa3jbzqeourfoynxh6bsu6tw,aj1nbeiatqrs6e47mnhjidn15,15,Zlín,,0.0401409156620502,0.0,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
L. Krejčí,6qlo3uoijwqc0ef5k23w83r9x,41eivtin75c5fu33x3zfx956b,15,Teplice,,0.0197411328554153,0.00878989603370428,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
L. Takács,9ifw7n37ar70xxtjc7w0pwwd1,41eivtin75c5fu33x3zfx956b,15,Teplice,,0.0063648042269051,0.11501622200012207,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
L. Krejčí,6qlo3uoijwqc0ef5k23w83r9x,41eivtin75c5fu33x3zfx956b,13,Teplice,,0.0420391969382762,0.0,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
D. Trubač,cf3ufh2lfaers984e4bv0lk2d,41eivtin75c5fu33x3zfx956b,13,Teplice,,0.053491935133934,0.0,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
J. Didiba,86rpgu4mt1b31fwogkuue6qcp,aj1nbeiatqrs6e47mnhjidn15,13,Zlín,,0.0248332861810922,0.0,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
R. Sedláček,3p95pudljhqzrnegmko7z56uh,41eivtin75c5fu33x3zfx956b,15,Teplice,,0.0186103414744138,0.01823386549949646,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
M. Pulkrab,cfdo1h4sk3lgm6ifd42oicqtx,41eivtin75c5fu33x3zfx956b,15,Teplice,,0.4204324185848236,0.4016771614551544,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
M. Pulkrab,cfdo1h4sk3lgm6ifd42oicqtx,41eivtin75c5fu33x3zfx956b,16,Teplice,,0.8187284469604492,0.7693832516670227,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
L. Bartošák,9jgpq53fiudlh6q210nvhtd5h,aj1nbeiatqrs6e47mnhjidn15,15,Zlín,,0.0257375016808509,0.0,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
M. Radosta,4lx29wbwxbamo5go47tth9gtm,41eivtin75c5fu33x3zfx956b,13,Teplice,,0.0717850923538208,0.0,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
D. Trubač,cf3ufh2lfaers984e4bv0lk2d,41eivtin75c5fu33x3zfx956b,13,Teplice,,0.0664745271205902,0.0,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
J. Černín,bygzs11udr93gchudpxaqhk6i,aj1nbeiatqrs6e47mnhjidn15,15,Zlín,,0.0781867280602455,0.0,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
S. Petruța,d8wsi1tx3s8xh4cqcn9d55lp0,aj1nbeiatqrs6e47mnhjidn15,13,Zlín,,0.038753218948841,0.0,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
M. Cupák,evl8feb4btmjfp6yz61syf0iy,aj1nbeiatqrs6e47mnhjidn15,16,Zlín,,0.4103948175907135,0.626995325088501,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
S. Kanu,bmv1uzsltia86qpoj52ycfai,aj1nbeiatqrs6e47mnhjidn15,16,Zlín,,0.4666378200054168,0.8868168592453003,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
C. Nombil,6wa3jbzqeourfoynxh6bsu6tw,aj1nbeiatqrs6e47mnhjidn15,16,Zlín,,0.2172288000583648,0.1654396802186966,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
M. Kozák,1k5zztvvduo52e0vjhxqs9tnu,41eivtin75c5fu33x3zfx956b,13,Teplice,,0.0447663739323616,0.0,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
M. Pulkrab,cfdo1h4sk3lgm6ifd42oicqtx,41eivtin75c5fu33x3zfx956b,15,Teplice,,0.1598176211118698,0.0,Teplice vs Zlín,f4q04lprs8a956p5g232ywwes,2025-07-19
E. Krasniqi,c2dyis8v8w6p8e40n0hmkdtgq,5ocdn3a6s75u0d0dy0rbou0xc,13,Sparta Praha,,0.3655182123184204,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
A. Alégué,1eecexgki6vzi3b4g60tpfkyd,bdz8tx20ekj1ryi2e2u13jdl,15,Jablonec,,0.0663161128759384,0.032301414757966995,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
L. Jawo,dcou83rgnu1d5q4p6q3ee8r1l,bdz8tx20ekj1ryi2e2u13jdl,16,Jablonec,,0.0423295199871063,0.05014445260167122,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
J. Kuchta,10esz9pvzonegry7p78n3ce09,5ocdn3a6s75u0d0dy0rbou0xc,15,Sparta Praha,,0.4108727276325226,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
V. Tchanturishvili,713as8ulfv31hz6bahrctmimt,bdz8tx20ekj1ryi2e2u13jdl,13,Jablonec,,0.0714068785309791,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
J. Chramosta,2gli0393ixhifntjjmtq89olx,bdz8tx20ekj1ryi2e2u13jdl,15,Jablonec,,0.4580461680889129,0.30333051085472107,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
A. Alégué,1eecexgki6vzi3b4g60tpfkyd,bdz8tx20ekj1ryi2e2u13jdl,15,Jablonec,,0.0938808247447013,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
E. Uchenna,cu4dqx3aewffks6eu58ub41zo,5ocdn3a6s75u0d0dy0rbou0xc,15,Sparta Praha,,0.0911348089575767,0.2122049629688263,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
F. Novák,c8s2egmvso9z18fn76uw4kded,bdz8tx20ekj1ryi2e2u13jdl,15,Jablonec,,0.0165381077677011,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
L. Haraslín,1z99j6x60xzougmh2dg5s3z6d,5ocdn3a6s75u0d0dy0rbou0xc,13,Sparta Praha,,0.0321970656514167,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
L. Jawo,dcou83rgnu1d5q4p6q3ee8r1l,bdz8tx20ekj1ryi2e2u13jdl,13,Jablonec,,0.0254204720258712,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
J. Kuchta,10esz9pvzonegry7p78n3ce09,5ocdn3a6s75u0d0dy0rbou0xc,13,Sparta Praha,,0.1986203491687774,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
J. Kuchta,10esz9pvzonegry7p78n3ce09,5ocdn3a6s75u0d0dy0rbou0xc,16,Sparta Praha,,0.1159132942557334,0.5919709801673889,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
F. Panák,90r694q07lllfbayp7avfmsid,5ocdn3a6s75u0d0dy0rbou0xc,13,Sparta Praha,,0.023657388985157,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
A. Rrahmani,8byp1lyd4twbvremuoip7zfv8,5ocdn3a6s75u0d0dy0rbou0xc,15,Sparta Praha,,0.0237703286111354,0.07605990767478943,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
D. Puškáč,4b9bxb3uczx84zgihljmacqtx,bdz8tx20ekj1ryi2e2u13jdl,15,Jablonec,,0.0518052577972412,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
J. Martinec,876f0ofgg1osn54zb65lhnc6i,bdz8tx20ekj1ryi2e2u13jdl,15,Jablonec,,0.0418362058699131,0.011285966262221336,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
A. Alégué,1eecexgki6vzi3b4g60tpfkyd,bdz8tx20ekj1ryi2e2u13jdl,13,Jablonec,,0.0286721643060445,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
V. Tchanturishvili,713as8ulfv31hz6bahrctmimt,bdz8tx20ekj1ryi2e2u13jdl,13,Jablonec,,0.0070796925574541,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
A. Rrahmani,8byp1lyd4twbvremuoip7zfv8,5ocdn3a6s75u0d0dy0rbou0xc,13,Sparta Praha,,0.0351515337824821,0.0,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19
