playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
L. Crepulja,Slaven Koprivnica,Osijek vs Slaven Koprivnica,0.4011542,-0.00569439999999999
L. Crepulja,Slaven Koprivnica,Slaven Koprivnica vs Dinamo Zagreb,0.2627064,-0.011184799999999991
L. Crepulja,Slaven Koprivnica,Slaven Koprivnica vs Istra 1961,0.3791972,-0.017474999999999997
L. Crepulja,Slaven Koprivnica,Slaven Koprivnica vs Rijeka,0.9878779,0.6277988
L. Crepulja,Slaven Koprivnica,Varaždin vs Slaven Koprivnica,0.3142485,0.1122437
L. Crepulja,Slaven Koprivnica,Šibenik vs Slaven Koprivnica,0.1881321,0.0773119
L. Dajaku,Hajduk Split,Hajduk Split vs HNK Gorica,0.26298,0.1211822
L. Dajaku,Hajduk Split,Hajduk Split vs Osijek,0.08140700000000001,-0.0797959
L. Dajaku,Hajduk Split,Hajduk Split vs Šibenik,0.4586421,0.059511900000000006
L. Dajaku,Hajduk Split,Rijeka vs Hajduk Split,0.0945204,-0.110857
L. Dajčer,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,0.0248446,-0.0063373000000000014
L. Dajčer,Lokomotiva Zagreb,Lokomotiva Zagreb vs Šibenik,0.4038212,0.0043572
L. Dajčer,Lokomotiva Zagreb,Slaven Koprivnica vs Lokomotiva Zagreb,0.1266427,0.0758884
L. Jelenić,Osijek,HNK Gorica vs Osijek,0.1309114,-0.07032640000000001
L. Jelenić,Osijek,Hajduk Split vs Osijek,0.1275657,0.0462655
L. Jelenić,Osijek,Istra 1961 vs Osijek,0.0576044,0.029451599999999998
L. Jelenić,Osijek,Lokomotiva Zagreb vs Osijek,0.09277679999999999,0.0613394
L. Jelenić,Osijek,Osijek vs Dinamo Zagreb,0.13038840000000002,0.0076162
L. Jelenić,Osijek,Osijek vs Rijeka,0.1917592,0.0922863
L. Jelenić,Osijek,Osijek vs Slaven Koprivnica,0.1253014,0.0605796
L. Jelenić,Osijek,Osijek vs Varaždin,0.18901210000000002,0.1023781
L. Jelenić,Osijek,Osijek vs Šibenik,0.41871620000000004,0.1559839
L. Jurak,Hajduk Split,Hajduk Split vs HNK Gorica,0.0248711,-0.0055994
L. Kalinić,Hajduk Split,Hajduk Split vs Slaven Koprivnica,0.0297431,0.003587900000000001
L. Kapulica,HNK Gorica,Dinamo Zagreb vs HNK Gorica,0.1224957,0.0195768
L. Kapulica,HNK Gorica,HNK Gorica vs Osijek,0.17342870000000002,0.0410803
L. Kapulica,HNK Gorica,HNK Gorica vs Rijeka,0.17870930000000002,-0.0165979
L. Kapulica,HNK Gorica,HNK Gorica vs Slaven Koprivnica,0.33095030000000003,0.1860867
L. Kapulica,HNK Gorica,HNK Gorica vs Varaždin,0.0732011,-0.006314700000000001
L. Kapulica,HNK Gorica,HNK Gorica vs Šibenik,0.1369942,-0.07446879999999999
L. Kapulica,HNK Gorica,Hajduk Split vs HNK Gorica,0.0790995,0.011481499999999999
L. Kapulica,HNK Gorica,Istra 1961 vs HNK Gorica,0.1335805,0.0001091999999999994
L. Kačavenda,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,0.1808896,-0.0542996
L. Kačavenda,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,0.07014190000000001,0.0224213
L. Kačavenda,Dinamo Zagreb,Dinamo Zagreb vs Šibenik,0.10349130000000001,0.0358091
L. Kačavenda,Dinamo Zagreb,Osijek vs Dinamo Zagreb,0.0011892,0.0011892
L. Kulušić,Šibenik,Osijek vs Šibenik,0.024467000000000003,0.005101400000000001
L. Kulušić,Šibenik,Rijeka vs Šibenik,0.0253762,0.0018366999999999995
L. Kulušić,Šibenik,Šibenik vs Istra 1961,0.2514483,0.1144325
L. Lučić,Slaven Koprivnica,HNK Gorica vs Slaven Koprivnica,0.3257257,0.0953775
L. Lučić,Slaven Koprivnica,Hajduk Split vs Slaven Koprivnica,0.2407872,0.07733759999999999
L. Lučić,Slaven Koprivnica,Osijek vs Slaven Koprivnica,0.9702151999999999,0.5692157
L. Lučić,Slaven Koprivnica,Slaven Koprivnica vs Dinamo Zagreb,0.2427035,0.1173618
L. Lučić,Slaven Koprivnica,Slaven Koprivnica vs Istra 1961,0.5356296,0.0881606
L. Lučić,Slaven Koprivnica,Slaven Koprivnica vs Lokomotiva Zagreb,0.1612255,0.0136754
L. Lučić,Slaven Koprivnica,Slaven Koprivnica vs Rijeka,0.5539788,0.25353790000000004
L. Lučić,Slaven Koprivnica,Varaždin vs Slaven Koprivnica,0.1736275,0.0706778
L. Majkić,Istra 1961,Dinamo Zagreb vs Istra 1961,0.020601599999999998,-0.00047119999999999974
L. Majkić,Istra 1961,Istra 1961 vs HNK Gorica,0.0314627,0.008871500000000001
L. Majkić,Istra 1961,Istra 1961 vs Hajduk Split,0.0674496,0.0182312
L. Majkić,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,0.033434,-0.0031811
L. Majkić,Istra 1961,Istra 1961 vs Osijek,0.0969288,0.029307599999999996
L. Majkić,Istra 1961,Rijeka vs Istra 1961,0.049315,0.0163082
L. Majkić,Istra 1961,Slaven Koprivnica vs Istra 1961,0.1545679,0.015729099999999996
L. Majkić,Istra 1961,Varaždin vs Istra 1961,0.0642182,0.0028481000000000005
L. Majkić,Istra 1961,Šibenik vs Istra 1961,0.0611442,0.015908699999999998
L. Mamić,Varaždin,Lokomotiva Zagreb vs Varaždin,0.5109514000000001,0.1694488
L. Mamić,Varaždin,Osijek vs Varaždin,0.31948370000000004,0.013488799999999999
L. Mamić,Varaždin,Varaždin vs Dinamo Zagreb,0.1528874,0.007461299999999998
L. Mamić,Varaždin,Varaždin vs Istra 1961,0.0566749,0.023132200000000002
L. Mamić,Varaždin,Varaždin vs Slaven Koprivnica,0.179973,0.0666736
L. Selahi,Rijeka,HNK Gorica vs Rijeka,0.0729435,-0.008705500000000001
L. Selahi,Rijeka,Rijeka vs Hajduk Split,0.0,0.0
L. Selahi,Rijeka,Rijeka vs Lokomotiva Zagreb,0.1265734,0.053728899999999996
L. Selahi,Rijeka,Rijeka vs Šibenik,0.0067571,0.0067571
L. Selahi,Rijeka,Slaven Koprivnica vs Rijeka,0.144475,0.0202219
L. Selahi,Rijeka,Varaždin vs Rijeka,0.1647125,0.0724334
L. Stojković,Dinamo Zagreb,Dinamo Zagreb vs Hajduk Split,0.4122985,0.1707487
L. Stojković,Dinamo Zagreb,Rijeka vs Dinamo Zagreb,0.1547173,0.0574829
L. Stojković,Dinamo Zagreb,Slaven Koprivnica vs Dinamo Zagreb,0.5165262,0.170303
L. Vrbančić,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,0.1491742,0.036715399999999995
L. Vrbančić,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,0.0433992,-0.0337718
L. Vrbančić,Lokomotiva Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,0.2905181,0.008289100000000008
L. Vrbančić,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,0.2207455,-0.028848399999999996
L. Vrbančić,Lokomotiva Zagreb,Lokomotiva Zagreb vs HNK Gorica,0.1656908,0.001298300000000004
L. Vrbančić,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,0.1720593,0.046687400000000004
L. Vrzić,HNK Gorica,HNK Gorica vs Osijek,0.0378255,-0.00012330000000000153
L. Vrzić,HNK Gorica,HNK Gorica vs Šibenik,0.001296,0.0002699
L. Vrzić,HNK Gorica,Istra 1961 vs HNK Gorica,0.0190753,0.0006142999999999999
L. Vrzić,HNK Gorica,Lokomotiva Zagreb vs HNK Gorica,0.0855175,0.0444193
L. Zuta,Šibenik,Dinamo Zagreb vs Šibenik,0.1878971,0.087365
L. Zuta,Šibenik,HNK Gorica vs Šibenik,0.4244605,0.0822084
L. Zuta,Šibenik,Hajduk Split vs Šibenik,0.1738231,0.0434087
L. Zuta,Šibenik,Lokomotiva Zagreb vs Šibenik,0.0792827,-0.0240326
L. Zuta,Šibenik,Osijek vs Šibenik,0.1057445,0.029513
L. Zuta,Šibenik,Rijeka vs Šibenik,0.1667783,0.018412000000000005
L. Zuta,Šibenik,Šibenik vs Istra 1961,0.231843,-0.0986718
L. Zuta,Šibenik,Šibenik vs Slaven Koprivnica,0.0845502,0.0214318
L. Zuta,Šibenik,Šibenik vs Varaždin,0.1700654,0.1037399
L. Škaričić,Varaždin,HNK Gorica vs Varaždin,0.4864093,0.2956548
L. Škaričić,Varaždin,Lokomotiva Zagreb vs Varaždin,0.0284043,0.0097306
L. Škaričić,Varaždin,Varaždin vs Rijeka,0.1175443,0.0345847
M. Agbekpornu,Slaven Koprivnica,HNK Gorica vs Slaven Koprivnica,0.2722947,0.1864989
M. Agbekpornu,Slaven Koprivnica,Hajduk Split vs Slaven Koprivnica,0.15766270000000002,0.0850651
M. Agbekpornu,Slaven Koprivnica,Osijek vs Slaven Koprivnica,0.5150963,0.24321009999999998
M. Agbekpornu,Slaven Koprivnica,Slaven Koprivnica vs Dinamo Zagreb,0.5913466000000001,0.402399
M. Agbekpornu,Slaven Koprivnica,Slaven Koprivnica vs Lokomotiva Zagreb,0.24640109999999998,0.1552502
M. Agbekpornu,Slaven Koprivnica,Slaven Koprivnica vs Rijeka,0.3209036,0.154964
M. Agbekpornu,Slaven Koprivnica,Šibenik vs Slaven Koprivnica,0.1040615,0.0335445
M. Agyemang,Šibenik,Dinamo Zagreb vs Šibenik,0.1029725,0.0429802
M. Agyemang,Šibenik,HNK Gorica vs Šibenik,0.39430350000000003,0.2788927
M. Agyemang,Šibenik,Hajduk Split vs Šibenik,0.1387255,0.07389369999999999
M. Agyemang,Šibenik,Lokomotiva Zagreb vs Šibenik,0.0220966,0.0027464
M. Agyemang,Šibenik,Osijek vs Šibenik,0.0395402,0.020495199999999998
M. Agyemang,Šibenik,Rijeka vs Šibenik,0.1000962,0.0311258
M. Agyemang,Šibenik,Šibenik vs Istra 1961,0.2774414,0.0663479
M. Agyemang,Šibenik,Šibenik vs Slaven Koprivnica,0.0304831,0.006250499999999999
M. Agyemang,Šibenik,Šibenik vs Varaždin,0.084091,-0.0804302
M. Antunović,Hajduk Split,Istra 1961 vs Hajduk Split,0.026004199999999998,-0.07547010000000001
M. Baturina,Dinamo Zagreb,Dinamo Zagreb vs Hajduk Split,0.708523,0.0363139
M. Baturina,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,1.2447513,0.8141827
M. Baturina,Dinamo Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,0.9194305,0.4594996
M. Baturina,Dinamo Zagreb,Dinamo Zagreb vs Šibenik,0.5058277,0.011465899999999996
M. Baturina,Dinamo Zagreb,Osijek vs Dinamo Zagreb,0.5849356,-0.021166400000000002
M. Baturina,Dinamo Zagreb,Rijeka vs Dinamo Zagreb,0.4162528,0.2632998
M. Baturina,Dinamo Zagreb,Slaven Koprivnica vs Dinamo Zagreb,0.4278724,0.040979499999999995
M. Baturina,Dinamo Zagreb,Varaždin vs Dinamo Zagreb,0.8251624,0.2138778
M. Bernauer,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,0.3099913,0.0036920999999999916
M. Bernauer,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,0.0,0.0
M. Bernauer,Dinamo Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,0.1140585,0.030017799999999997
M. Bernauer,Dinamo Zagreb,Dinamo Zagreb vs Šibenik,0.2617838,0.0662478
M. Bernauer,Dinamo Zagreb,Rijeka vs Dinamo Zagreb,0.1592911,-0.004492799999999998
M. Bernauer,Dinamo Zagreb,Slaven Koprivnica vs Dinamo Zagreb,0.3876398,0.2807666
M. Boras,Slaven Koprivnica,HNK Gorica vs Slaven Koprivnica,0.0,0.0
M. Boras,Slaven Koprivnica,Hajduk Split vs Slaven Koprivnica,0.0656519,0.0138127
M. Boras,Slaven Koprivnica,Slaven Koprivnica vs Istra 1961,0.14319,0.060005699999999995
M. Boras,Slaven Koprivnica,Slaven Koprivnica vs Lokomotiva Zagreb,0.084517,0.010257799999999997
M. Boras,Slaven Koprivnica,Varaždin vs Slaven Koprivnica,0.1170911,0.014764099999999999
M. Boras,Slaven Koprivnica,Šibenik vs Slaven Koprivnica,0.2141671,0.0958419
M. Boune,Lokomotiva Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,0.1176804,0.0298295
M. Boune,Lokomotiva Zagreb,Lokomotiva Zagreb vs HNK Gorica,0.3120802,0.0758977
M. Boune,Lokomotiva Zagreb,Lokomotiva Zagreb vs Hajduk Split,0.1107845,0.0767734
M. Boune,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,0.056820100000000005,0.047002300000000004
M. Caimacov,Slaven Koprivnica,HNK Gorica vs Slaven Koprivnica,0.0891363,-0.011171799999999999
M. Caimacov,Slaven Koprivnica,Hajduk Split vs Slaven Koprivnica,0.3207655,0.06736030000000001
M. Caimacov,Slaven Koprivnica,Osijek vs Slaven Koprivnica,0.2199759,-0.023910699999999997
M. Caimacov,Slaven Koprivnica,Slaven Koprivnica vs Dinamo Zagreb,0.3334137,-0.123906
M. Caimacov,Slaven Koprivnica,Slaven Koprivnica vs Istra 1961,0.1065715,0.0301338
M. Caimacov,Slaven Koprivnica,Slaven Koprivnica vs Lokomotiva Zagreb,0.2643033,0.080005
M. Caimacov,Slaven Koprivnica,Varaždin vs Slaven Koprivnica,0.2030449,0.07451260000000001
M. Caimacov,Slaven Koprivnica,Šibenik vs Slaven Koprivnica,0.35657520000000004,-0.0566817
M. Dabro,Varaždin,HNK Gorica vs Varaždin,0.14949110000000002,0.0400992
M. Dabro,Varaždin,Lokomotiva Zagreb vs Varaždin,0.2615263,0.034777999999999996
M. Dabro,Varaždin,Osijek vs Varaždin,0.2055271,-0.15952290000000002
M. Dabro,Varaždin,Varaždin vs Dinamo Zagreb,0.0657802,-0.0400379
M. Dabro,Varaždin,Varaždin vs Istra 1961,0.0997006,-0.0361237
M. Dabro,Varaždin,Varaždin vs Rijeka,0.1172161,-0.0138262
M. Dabro,Varaždin,Varaždin vs Slaven Koprivnica,0.21634910000000002,0.0741512
M. Dabro,Varaždin,Šibenik vs Varaždin,0.0782669,-0.0189158
M. Devetak,Rijeka,HNK Gorica vs Rijeka,0.3366369,0.1513194
M. Devetak,Rijeka,Osijek vs Rijeka,0.053164,-0.0290498
M. Devetak,Rijeka,Rijeka vs Dinamo Zagreb,0.1927778,0.0914346
M. Devetak,Rijeka,Rijeka vs Hajduk Split,0.0876784,-0.0341393
M. Devetak,Rijeka,Rijeka vs Istra 1961,0.0674943,-0.011928699999999997
M. Devetak,Rijeka,Rijeka vs Šibenik,0.1725459,0.043368300000000005
M. Devetak,Rijeka,Slaven Koprivnica vs Rijeka,0.2083658,-0.0058585000000000095
M. Devetak,Rijeka,Varaždin vs Rijeka,0.1726622,0.043315
M. Gashi,HNK Gorica,HNK Gorica vs Rijeka,0.004344,-0.0080984
M. Heister,Istra 1961,Istra 1961 vs Hajduk Split,0.4090301,0.220873
M. Heister,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,0.6653943,0.0557865
M. Heister,Istra 1961,Istra 1961 vs Osijek,0.8690386999999999,0.34443429999999997
M. Heister,Istra 1961,Rijeka vs Istra 1961,0.023729600000000003,0.0071811999999999996
M. Heister,Istra 1961,Slaven Koprivnica vs Istra 1961,0.2101471,0.011175599999999997
M. Heister,Istra 1961,Varaždin vs Istra 1961,0.4381982,0.1462872
M. Heister,Istra 1961,Šibenik vs Istra 1961,0.21580760000000002,0.0797615
M. Kolar,HNK Gorica,Dinamo Zagreb vs HNK Gorica,0.1575002,0.093952
M. Kolar,HNK Gorica,HNK Gorica vs Osijek,0.1630173,0.0492943
M. Kolar,HNK Gorica,HNK Gorica vs Rijeka,0.0815391,0.0172494
M. Kolar,HNK Gorica,HNK Gorica vs Slaven Koprivnica,0.09729,0.0217921
M. Kolar,HNK Gorica,HNK Gorica vs Varaždin,0.1542726,0.0369584
M. Kolar,HNK Gorica,HNK Gorica vs Šibenik,0.0933079,-0.0332104
M. Kolar,HNK Gorica,Hajduk Split vs HNK Gorica,0.3752195,0.1990378
M. Kolar,HNK Gorica,Istra 1961 vs HNK Gorica,0.0883947,-0.0169394
M. Kolar,HNK Gorica,Lokomotiva Zagreb vs HNK Gorica,0.0475499,-0.007454799999999999
M. Leovac,Lokomotiva Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,0.1930813,0.0965973
M. Leovac,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,0.3358834,0.095641
M. Leovac,Lokomotiva Zagreb,Lokomotiva Zagreb vs Hajduk Split,0.35638600000000004,0.1061029
M. Leovac,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,0.5045073,0.2903189
M. Leovac,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,0.7213661,0.3323178
M. Leovac,Lokomotiva Zagreb,Rijeka vs Lokomotiva Zagreb,0.3196651,0.0598577
M. Leš,HNK Gorica,Dinamo Zagreb vs HNK Gorica,0.19817970000000001,0.0814433
M. Leš,HNK Gorica,HNK Gorica vs Osijek,0.1603629,0.0372104
M. Leš,HNK Gorica,HNK Gorica vs Rijeka,0.2740537,0.027193199999999994
M. Leš,HNK Gorica,HNK Gorica vs Slaven Koprivnica,0.0632924,0.0197934
M. Leš,HNK Gorica,HNK Gorica vs Varaždin,0.1741076,0.07932829999999999
M. Leš,HNK Gorica,HNK Gorica vs Šibenik,0.1437192,0.0776951
M. Leš,HNK Gorica,Hajduk Split vs HNK Gorica,0.12447180000000001,0.0582906
M. Leš,HNK Gorica,Istra 1961 vs HNK Gorica,0.1733379,0.1053464
M. Leš,HNK Gorica,Lokomotiva Zagreb vs HNK Gorica,0.0579836,0.0240676
M. Lešković,Slaven Koprivnica,Slaven Koprivnica vs Istra 1961,0.1062766,0.0495033
M. Lešković,Slaven Koprivnica,Slaven Koprivnica vs Lokomotiva Zagreb,0.0,0.0
M. Lisica,Istra 1961,Dinamo Zagreb vs Istra 1961,0.3012111,0.041638999999999995
M. Lisica,Istra 1961,Istra 1961 vs HNK Gorica,0.4668681,0.1575615
M. Lisica,Istra 1961,Istra 1961 vs Hajduk Split,0.0438859,-0.004501499999999999
M. Lisica,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,0.0385324,-0.0342239
M. Lisica,Istra 1961,Istra 1961 vs Osijek,0.3070417,0.017810300000000005
M. Lisica,Istra 1961,Rijeka vs Istra 1961,0.3752519,0.1707448
M. Lisica,Istra 1961,Slaven Koprivnica vs Istra 1961,0.1470348,0.0158516
M. Lisica,Istra 1961,Varaždin vs Istra 1961,0.1418357,-0.027263500000000003
M. Lisica,Istra 1961,Šibenik vs Istra 1961,0.1728266,-0.030429200000000007
M. Livaja,Hajduk Split,Dinamo Zagreb vs Hajduk Split,0.1886928,0.0333581
M. Livaja,Hajduk Split,Hajduk Split vs HNK Gorica,0.7563064,0.3064713
M. Livaja,Hajduk Split,Hajduk Split vs Osijek,0.4367281,-0.028904499999999982
M. Livaja,Hajduk Split,Hajduk Split vs Slaven Koprivnica,0.2928983,0.03655699999999999
M. Livaja,Hajduk Split,Hajduk Split vs Šibenik,0.6303394,0.0008383999999999892
M. Livaja,Hajduk Split,Istra 1961 vs Hajduk Split,0.6072420000000001,-0.10810639999999999
M. Livaja,Hajduk Split,Lokomotiva Zagreb vs Hajduk Split,0.3101477,0.2233141
M. Livaja,Hajduk Split,Rijeka vs Hajduk Split,0.2448276,0.1021828
M. Malenica,Osijek,Hajduk Split vs Osijek,0.0185983,0.0006535999999999998
M. Malenica,Osijek,Istra 1961 vs Osijek,0.03545,0.010559200000000001
M. Malenica,Osijek,Lokomotiva Zagreb vs Osijek,0.0305441,-0.0010425
M. Malenica,Osijek,Osijek vs Slaven Koprivnica,0.0439892,0.0035384
M. Malenica,Osijek,Osijek vs Varaždin,0.0517506,-0.0005004
M. Maloča,HNK Gorica,Dinamo Zagreb vs HNK Gorica,0.0750054,0.0380952
M. Maloča,HNK Gorica,HNK Gorica vs Osijek,0.0402354,0.0034042000000000013
M. Maloča,HNK Gorica,HNK Gorica vs Rijeka,0.1281853,0.015369599999999999
M. Maloča,HNK Gorica,HNK Gorica vs Slaven Koprivnica,0.1470611,0.0775382
M. Maloča,HNK Gorica,HNK Gorica vs Varaždin,0.1415821,0.0681157
M. Maloča,HNK Gorica,HNK Gorica vs Šibenik,0.1094031,0.0636274
M. Maloča,HNK Gorica,Hajduk Split vs HNK Gorica,0.1019028,0.0426263
M. Maloča,HNK Gorica,Istra 1961 vs HNK Gorica,0.0709035,0.0123315
M. Maloča,HNK Gorica,Lokomotiva Zagreb vs HNK Gorica,0.08838939999999999,0.0419978
M. Marina,Varaždin,HNK Gorica vs Varaždin,0.1797472,0.0562712
M. Marina,Varaždin,Lokomotiva Zagreb vs Varaždin,0.1514364,-0.0076232000000000045
M. Marina,Varaždin,Osijek vs Varaždin,0.154565,-0.005635499999999996
M. Marina,Varaždin,Varaždin vs Istra 1961,0.2769727,0.13078120000000001
M. Marina,Varaždin,Varaždin vs Rijeka,0.12699470000000002,0.0129884
M. Marina,Varaždin,Varaždin vs Slaven Koprivnica,0.1216571,0.0015454999999999996
M. Marina,Varaždin,Šibenik vs Varaždin,0.1403392,0.0145607
M. Matković,HNK Gorica,Istra 1961 vs HNK Gorica,0.0557594,0.0303686
M. Ndockyt,HNK Gorica,Dinamo Zagreb vs HNK Gorica,0.1899637,0.0759115
M. Ndockyt,HNK Gorica,HNK Gorica vs Osijek,0.223334,-0.009298499999999998
M. Ndockyt,HNK Gorica,HNK Gorica vs Rijeka,0.2795824,0.004947600000000002
M. Ndockyt,HNK Gorica,HNK Gorica vs Varaždin,0.2084655,0.1354826
M. Ndockyt,HNK Gorica,HNK Gorica vs Šibenik,0.1748674,-0.0290147
M. Ndockyt,HNK Gorica,Hajduk Split vs HNK Gorica,0.239685,0.058133800000000006
M. Ndockyt,HNK Gorica,Istra 1961 vs HNK Gorica,0.0649691,0.023693199999999998
M. Ndockyt,HNK Gorica,Lokomotiva Zagreb vs HNK Gorica,0.2753473,-0.01879100000000001
M. Pajač,Lokomotiva Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,0.296637,0.07480699999999998
M. Pajač,Lokomotiva Zagreb,Lokomotiva Zagreb vs HNK Gorica,0.3653608,0.1041981
M. Pjaca,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,0.30029910000000004,0.087663
M. Pjaca,Dinamo Zagreb,Dinamo Zagreb vs Hajduk Split,0.5994225,0.1391215
M. Pjaca,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,0.719861,0.2949186
M. Pjaca,Dinamo Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,0.1240063,0.062040599999999994
M. Pjaca,Dinamo Zagreb,Osijek vs Dinamo Zagreb,0.4575914,0.1757811
M. Pjaca,Dinamo Zagreb,Rijeka vs Dinamo Zagreb,0.3105844,0.0865074
M. Pjaca,Dinamo Zagreb,Slaven Koprivnica vs Dinamo Zagreb,0.5404796,0.2380637
M. Prekodravac,Šibenik,Dinamo Zagreb vs Šibenik,0.0111409,0.0104692
M. Prekodravac,Šibenik,HNK Gorica vs Šibenik,0.173242,0.1395093
M. Prekodravac,Šibenik,Hajduk Split vs Šibenik,0.1334441,-0.032067200000000004
M. Prekodravac,Šibenik,Lokomotiva Zagreb vs Šibenik,0.01035,0.01035
M. Prekodravac,Šibenik,Rijeka vs Šibenik,0.039834,0.0157775
M. Prekodravac,Šibenik,Šibenik vs Slaven Koprivnica,0.0235501,0.0016652000000000001
M. Prekodravac,Šibenik,Šibenik vs Varaždin,0.0316681,0.003506599999999999
M. Rog,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,0.5631131,0.1920829
M. Rog,Dinamo Zagreb,Dinamo Zagreb vs Hajduk Split,0.3682969,0.12225659999999999
M. Rog,Dinamo Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,0.3924381,0.2779546
M. Rog,Dinamo Zagreb,Dinamo Zagreb vs Šibenik,0.3728453,0.07149860000000001
M. Rog,Dinamo Zagreb,Osijek vs Dinamo Zagreb,0.0827831,-0.027277799999999998
M. Rog,Dinamo Zagreb,Rijeka vs Dinamo Zagreb,0.09941509999999999,0.0198266
M. Rog,Dinamo Zagreb,Slaven Koprivnica vs Dinamo Zagreb,0.1568423,0.0288422
M. Rog,Dinamo Zagreb,Varaždin vs Dinamo Zagreb,0.1795784,0.0950355
M. Soldo,Osijek,HNK Gorica vs Osijek,0.1377809,-0.0202226
M. Soldo,Osijek,Hajduk Split vs Osijek,0.0918001,0.021827
M. Soldo,Osijek,Istra 1961 vs Osijek,0.6017098000000001,0.1589316
M. Soldo,Osijek,Lokomotiva Zagreb vs Osijek,0.1725196,-0.0031308000000000026
M. Soldo,Osijek,Osijek vs Dinamo Zagreb,0.2453853,-0.2686222
M. Soldo,Osijek,Osijek vs Rijeka,0.0302596,0.019174700000000003
M. Soldo,Osijek,Osijek vs Slaven Koprivnica,0.3897578,0.13324550000000002
M. Soldo,Osijek,Osijek vs Varaždin,0.2165,-0.0338474
M. Soldo,Osijek,Osijek vs Šibenik,0.5329792,0.2582176
M. Sušak,Lokomotiva Zagreb,Lokomotiva Zagreb vs Hajduk Split,0.4974496,0.359282
M. Sušak,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,0.1057741,0.09406830000000001
M. Sušak,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,0.1484281,-0.0116438
M. Sušak,Lokomotiva Zagreb,Lokomotiva Zagreb vs Šibenik,0.0696638,0.0429053
M. Sušak,Lokomotiva Zagreb,Rijeka vs Lokomotiva Zagreb,0.1158423,0.06758249999999999
M. Sušak,Lokomotiva Zagreb,Slaven Koprivnica vs Lokomotiva Zagreb,0.0405661,0.015991
M. Valinčić,Istra 1961,Dinamo Zagreb vs Istra 1961,0.0551334,0.0314562
M. Valinčić,Istra 1961,Istra 1961 vs HNK Gorica,0.2979172,0.055055799999999995
M. Valinčić,Istra 1961,Istra 1961 vs Hajduk Split,0.141112,0.0419683
M. Valinčić,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,0.13574060000000002,0.0984737
M. Valinčić,Istra 1961,Istra 1961 vs Osijek,0.5967032999999999,0.467181
M. Valinčić,Istra 1961,Varaždin vs Istra 1961,0.3325233,0.161195
M. Valinčić,Istra 1961,Šibenik vs Istra 1961,0.1166947,-0.0008229999999999973
M. Vranjković,Lokomotiva Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,0.2846066,0.16088819999999998
M. Vranjković,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,0.1850302,-0.0037870000000000026
M. Vranjković,Lokomotiva Zagreb,Lokomotiva Zagreb vs HNK Gorica,0.4042557,0.0784355
M. Vranjković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,0.2273712,0.1274098
M. Vranjković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,0.4901331,0.0918907
M. Vranjković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Šibenik,0.9137351,0.6394709000000001
M. Vranjković,Lokomotiva Zagreb,Slaven Koprivnica vs Lokomotiva Zagreb,0.1946872,-0.2006832
M. Vuk,Istra 1961,Dinamo Zagreb vs Istra 1961,0.1958723,0.0724832
M. Vuk,Istra 1961,Istra 1961 vs HNK Gorica,0.4267909,0.0175392
M. Vuk,Istra 1961,Istra 1961 vs Osijek,0.290603,0.018645399999999996
M. Vuk,Istra 1961,Rijeka vs Istra 1961,0.155776,0.023054400000000003
M. Vuk,Istra 1961,Slaven Koprivnica vs Istra 1961,0.146292,0.05998099999999999
