playerName,team_name,label,date,318.0
A. Kalik,Hajduk Split,Hajduk Split vs Slaven Koprivnica,2024-08-04,0.00967798
A. Kalik,Hajduk Split,Hajduk Split vs Varaždin,2024-08-18,0.07873562
A. Kalik,Hajduk Split,Istra 1961 vs Hajduk Split,2024-08-25,0.00202338
A. Kalik,Hajduk Split,Lokomotiva Zagreb vs Hajduk Split,2024-08-11,0.08921278
A. Kalik,Hajduk Split,Rijeka vs Hajduk Split,2024-09-29,0.00485191
A. Kavelj,Šibenik,Rijeka vs Šibenik,2024-09-22,0.00354639
A. Kavelj,Šibenik,Šibenik vs Istra 1961,2024-09-27,0.024517200000000003
A. Kavelj,Šibenik,Šibenik vs Varaždin,2024-09-15,0.21278056
A. Latković,Varaždin,Osijek vs Varaždin,2024-09-29,0.0234037
A. Latković,Varaždin,Varaždin vs Istra 1961,2024-09-20,0.015695399999999998
A. Latković,Varaždin,Šibenik vs Varaždin,2024-09-15,0.00994349
A. Lazarov,HNK Gorica,HNK Gorica vs Varaždin,2024-08-03,0.00273628
A. Liber,Slaven Koprivnica,HNK Gorica vs Slaven Koprivnica,2024-09-30,0.00953248
A. Liber,Slaven Koprivnica,Slaven Koprivnica vs Dinamo Zagreb,2024-09-21,0.11465931
A. Liber,Slaven Koprivnica,Slaven Koprivnica vs Lokomotiva Zagreb,2024-08-17,0.0031525900000000003
A. Liber,Slaven Koprivnica,Varaždin vs Slaven Koprivnica,2024-08-24,0.011801369999999999
A. Majstorović,Rijeka,HNK Gorica vs Rijeka,2024-09-14,0.01045689
A. Majstorović,Rijeka,Osijek vs Rijeka,2024-08-25,0.00253602
A. Majstorović,Rijeka,Rijeka vs Dinamo Zagreb,2024-09-01,0.00291874
A. Majstorović,Rijeka,Rijeka vs Hajduk Split,2024-09-29,1.319e-05
A. Majstorović,Rijeka,Rijeka vs Istra 1961,2024-08-18,0.0006536199999999999
A. Majstorović,Rijeka,Varaždin vs Rijeka,2024-08-11,0.00607573
A. Matković,Osijek,HNK Gorica vs Osijek,2024-08-18,0.42350434000000003
A. Matković,Osijek,Hajduk Split vs Osijek,2024-08-31,0.00387943
A. Matković,Osijek,Lokomotiva Zagreb vs Osijek,2024-09-22,0.47813226999999997
A. Matković,Osijek,Osijek vs Dinamo Zagreb,2024-08-11,0.00066391
A. Matković,Osijek,Osijek vs Rijeka,2024-08-25,0.00700675
A. Matković,Osijek,Osijek vs Slaven Koprivnica,2024-09-15,0.02734199
A. Matković,Osijek,Osijek vs Varaždin,2024-09-29,0.0034649100000000003
A. Matković,Osijek,Osijek vs Šibenik,2024-08-04,0.02458354
A. Maurić,Istra 1961,Dinamo Zagreb vs Istra 1961,2024-08-02,0.00674611
A. Maurić,Istra 1961,Istra 1961 vs Hajduk Split,2024-08-25,0.00038035
A. Maurić,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,2024-09-14,0.05170525
A. Maurić,Istra 1961,Slaven Koprivnica vs Istra 1961,2024-08-31,0.01192512
A. Maurić,Istra 1961,Šibenik vs Istra 1961,2024-09-27,0.02348689
A. Pajaziti,HNK Gorica,HNK Gorica vs Rijeka,2024-09-14,0.02243547
A. Pajaziti,HNK Gorica,HNK Gorica vs Slaven Koprivnica,2024-09-30,0.49427343999999995
A. Pajaziti,HNK Gorica,Hajduk Split vs HNK Gorica,2024-09-21,0.02517126
A. Sanyang,Hajduk Split,Hajduk Split vs Slaven Koprivnica,2024-08-04,0.16699778
A. Sanyang,Hajduk Split,Lokomotiva Zagreb vs Hajduk Split,2024-08-11,0.01750826
A. Smakaj,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2024-09-14,0.01771878
A. Smakaj,Lokomotiva Zagreb,Lokomotiva Zagreb vs Hajduk Split,2024-08-11,0.02170152
A. Smakaj,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,2024-09-22,0.00475928
A. Smakaj,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,2024-09-01,0.04437249
A. Smakaj,Lokomotiva Zagreb,Lokomotiva Zagreb vs Šibenik,2024-08-23,0.29969783
