team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Stuttgart II,92vh2szunw2i3qmcxzgppzvet,5y69bwi0w07le87ztuc8th2xg,2,2726026501,563,13,64,35,1,82.9,56.1,D. Nothnagel,220.0,149.0,NaN,NaN,Stuttgart II vs Arminia Bielefeld,2024-09-24,NaN,NaN,NaN,0.0359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0359,,,Stuttgart II,3875,3,corner,,3875
Arminia Bielefeld,bdlavlqj0dshxnepyfanzwu47,5y69bwi0w07le87ztuc8th2xg,2,2726027683,653,13,71,32,1,84.7,34.2,K. Mizuta,240.0,162.0,NaN,NaN,Stuttgart II vs Arminia Bielefeld,2024-09-24,NaN,NaN,NaN,0.0383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0383,,,Stuttgart II,4292,3,throw_in,,4292
Arminia Bielefeld,bdlavlqj0dshxnepyfanzwu47,5y69bwi0w07le87ztuc8th2xg,2,2726027979,677,15,73,20,1,93.7,41.5,M. Großer,247.0,164.0,NaN,NaN,Stuttgart II vs Arminia Bielefeld,2024-09-24,NaN,NaN,NaN,0.0616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0616,,,Stuttgart II,4400,5,corner,,4400
Arminia Bielefeld,bdlavlqj0dshxnepyfanzwu47,5y69bwi0w07le87ztuc8th2xg,2,2726028771,732,13,77,28,1,91.1,39.7,J. Kania,264.0,172.0,NaN,NaN,Stuttgart II vs Arminia Bielefeld,2024-09-24,NaN,NaN,NaN,0.0719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.0719,,,Stuttgart II,4648,3,throw_in,,4648
Stuttgart II,92vh2szunw2i3qmcxzgppzvet,5y69bwi0w07le87ztuc8th2xg,2,2726029033,642,15,79,40,1,70.7,47.2,L. Simnica,268.0,175.0,NaN,NaN,Stuttgart II vs Arminia Bielefeld,2024-09-24,NaN,NaN,NaN,0.0526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0526,,,Stuttgart II,4780,1,freekick_shot,92vh2szunw2i3qmcxzgppzvet,4780
Arminia Bielefeld,bdlavlqj0dshxnepyfanzwu47,5y69bwi0w07le87ztuc8th2xg,2,2726030393,835,13,89,22,1,81.6,42.7,S. Schreck,306.0,202.0,NaN,NaN,Stuttgart II vs Arminia Bielefeld,2024-09-24,NaN,NaN,NaN,0.0326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0326,,,Stuttgart II,5362,6,corner,,5362
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,1,2726582037,35,15,3,28,1,92.0,43.5,P. Hobsch,17.0,8.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.2765,0.0832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.2765,,,draw,208,2,freekick,,208
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,1,2726582879,78,13,7,20,1,90.1,58.7,P. Hobsch,33.0,16.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0497,,,draw,440,4,throw_in,,440
Hannover 96 II,76srs3o1mg7m0ky71cdqq86q3,5xf2bno060rij8wid60otnehg,1,2726583567,96,15,10,23,1,95.5,60.5,F. Göttlicher,44.0,25.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0578,,,draw,623,5,corner,,623
Hannover 96 II,76srs3o1mg7m0ky71cdqq86q3,5xf2bno060rij8wid60otnehg,1,2726583737,102,15,11,12,1,73.6,60.0,H. Matsuda,46.0,25.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0214,0.2374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0214,,,draw,672,5,corner,,672
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,1,2726584987,150,13,15,52,1,91.4,54.4,R. Schifferl,65.0,36.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,6.0,0.0597,,,draw,952,4,corner,,952
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,1,2726592773,353,16,40,34,1,97.9,46.8,P. Hobsch,152.0,94.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.6924,0.8796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.6924,,,draw,2434,4,corner,,2434
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,1,2726594487,383,14,45,27,1,85.6,86.2,T. Deniz,169.0,106.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0446,,,1860 München,2727,1,freekick_shot,1e25o4gxxxnibjh9lgr9ykdfe,2727
Hannover 96 II,76srs3o1mg7m0ky71cdqq86q3,5xf2bno060rij8wid60otnehg,2,2726617967,441,15,48,45,1,92.0,60.1,T. Sanne,191.0,122.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0467,,,1860 München,2925,2,corner,,2925
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,2,2726618805,464,13,50,59,1,92.0,51.7,R. Schifferl,196.0,125.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0828,,,1860 München,3059,4,freekick,,3059
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,2,2726621475,543,15,58,57,1,90.4,47.4,R. Schifferl,224.0,145.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0547,,,1860 München,3537,4,corner,,3537
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,2,2726622929,577,13,63,51,1,86.9,34.2,M. Frey,240.0,153.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0427,,,1860 München,3831,5,throw_in,,3831
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,2,2726623785,597,15,66,19,1,95.8,60.9,F. Bähr,249.0,159.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0652,0.0512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0652,,,1860 München,3979,3,freekick,,3979
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,2,2726624745,624,15,68,59,1,90.7,54.5,J. Verlaat,259.0,159.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.0541,,,1860 München,4139,4,corner,,4139
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,2,2726626603,652,15,69,3,1,93.4,56.8,R. Schifferl,260.0,159.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0953,,,1860 München,4143,7,corner,,4143
Hannover 96 II,76srs3o1mg7m0ky71cdqq86q3,5xf2bno060rij8wid60otnehg,2,2726625715,588,15,71,47,1,78.2,73.8,R. Kalem,266.0,162.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0543,0.1067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0543,,,1860 München,4307,1,freekick_shot,76srs3o1mg7m0ky71cdqq86q3,4307
Hannover 96 II,76srs3o1mg7m0ky71cdqq86q3,5xf2bno060rij8wid60otnehg,2,2726625727,589,13,71,49,1,95.5,62.2,T. Sanne,267.0,162.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0654,,,1860 München,4309,3,freekick_shot,,4309
Hannover 96 II,76srs3o1mg7m0ky71cdqq86q3,5xf2bno060rij8wid60otnehg,2,2726627715,639,13,77,50,1,95.8,43.0,N. Stepantsev,282.0,170.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.0921,,,1860 München,4670,2,corner,,4670
Hannover 96 II,76srs3o1mg7m0ky71cdqq86q3,5xf2bno060rij8wid60otnehg,2,2726628489,669,15,80,19,1,89.6,28.4,E. Uhlmann,291.0,174.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.0328,,,1860 München,4819,6,corner,,4819
Hannover 96 II,76srs3o1mg7m0ky71cdqq86q3,5xf2bno060rij8wid60otnehg,2,2726629279,697,15,82,56,1,79.4,67.7,J. Videira,302.0,182.0,1.0,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0248,,,1860 München,4976,6,corner,,4976
Hannover 96 II,76srs3o1mg7m0ky71cdqq86q3,5xf2bno060rij8wid60otnehg,2,2726629399,699,13,82,57,1,92.4,54.6,S. Marino,303.0,182.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0952,,,1860 München,4977,8,corner,,4977
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,2,2726630779,758,15,88,18,1,90.1,40.7,M. Reinthaler,322.0,193.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0414,0.0617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.0414,,,1860 München,5298,3,corner,,5298
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,2,2726631867,777,15,91,59,1,86.8,63.4,F. Schubert,328.0,197.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.0529,,,1860 München,5519,5,freekick,,5519
1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5xf2bno060rij8wid60otnehg,2,2726632065,781,13,92,38,1,86.8,44.2,M. Frey,330.0,197.0,NaN,NaN,1860 München vs Hannover 96 II,2024-09-25,NaN,NaN,NaN,0.0485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0485,,,1860 München,5558,3,corner,,5558
Waldhof Mannheim,c4avukfubmikbchq9an2ulrik,5ywwp5ctovhsm3gek1gd0h4pg,1,2726112663,78,13,6,23,1,69.1,43.8,M. Kobylański,30.0,21.0,NaN,,Alemannia Aachen vs Waldhof Mannheim,2024-09-25,NaN,NaN,NaN,0.0484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0484,,,draw,383,1,freekick_shot,c4avukfubmikbchq9an2ulrik,383
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,5ywwp5ctovhsm3gek1gd0h4pg,1,2726113705,71,15,8,14,1,74.7,40.3,A. Heinz,34.0,24.0,NaN,,Alemannia Aachen vs Waldhof Mannheim,2024-09-25,NaN,NaN,NaN,0.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.061,,,draw,494,1,freekick_shot,ec35ufnr4z8eagfw1aqb0m4bj,494
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,5ywwp5ctovhsm3gek1gd0h4pg,1,2726116027,114,15,13,12,1,76.2,25.8,A. Heinz,54.0,36.0,NaN,,Alemannia Aachen vs Waldhof Mannheim,2024-09-25,NaN,NaN,NaN,0.0504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0504,,,draw,792,1,freekick_shot,ec35ufnr4z8eagfw1aqb0m4bj,792
Waldhof Mannheim,c4avukfubmikbchq9an2ulrik,5ywwp5ctovhsm3gek1gd0h4pg,1,2726117957,164,13,17,52,1,89.2,53.0,T. Boyd,73.0,45.0,NaN,,Alemannia Aachen vs Waldhof Mannheim,2024-09-25,NaN,NaN,NaN,0.0652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0652,,,draw,1072,5,corner,,1072
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,5ywwp5ctovhsm3gek1gd0h4pg,1,2726119167,178,13,21,43,1,83.1,68.7,L. Scepanik,83.0,50.0,NaN,,Alemannia Aachen vs Waldhof Mannheim,2024-09-25,NaN,NaN,NaN,0.0283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0283,,,draw,1303,3,corner,,1303
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,5ywwp5ctovhsm3gek1gd0h4pg,1,2726119189,179,13,21,46,1,87.5,65.4,S. Strujić,84.0,50.0,NaN,,Alemannia Aachen vs Waldhof Mannheim,2024-09-25,NaN,NaN,NaN,0.0382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0382,,,draw,1306,5,corner,,1306
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,5ywwp5ctovhsm3gek1gd0h4pg,1,2726125753,260,15,35,10,1,75.7,40.5,L. Scepanik,118.0,72.0,NaN,,Alemannia Aachen vs Waldhof Mannheim,2024-09-25,NaN,NaN,NaN,0.0318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0318,,,draw,2110,5,freekick,,2110
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,5ywwp5ctovhsm3gek1gd0h4pg,1,2726131765,313,15,44,46,1,76.0,63.0,L. Scepanik,149.0,88.0,NaN,,Alemannia Aachen vs Waldhof Mannheim,2024-09-25,NaN,NaN,NaN,0.027,0.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.027,,,draw,2686,5,throw_in,,2686
Alemannia Aachen,ec35ufnr4z8eagfw1aqb0m4bj,5ywwp5ctovhsm3gek1gd0h4pg,2,2726192365,552,13,73,51,1,94.2,56.2,S. Strujić,241.0,145.0,NaN,,Alemannia Aachen vs Waldhof Mannheim,2024-09-25,NaN,NaN,NaN,0.081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.081,,,draw,4431,4,corner,,4431
Waldhof Mannheim,c4avukfubmikbchq9an2ulrik,5ywwp5ctovhsm3gek1gd0h4pg,2,2726195045,750,13,80,34,1,73.4,65.0,S. Voelcke,265.0,162.0,NaN,,Alemannia Aachen vs Waldhof Mannheim,2024-09-25,NaN,NaN,NaN,0.0203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0203,,,draw,4834,4,corner,,4834
Saarbrücken,phapxbb6gx2vjn09uozt2et6,600olq28bqlnxhksa33ew9gyc,1,2726123559,269,15,29,34,1,88.4,51.9,A. Naïfi,84.0,52.0,NaN,NaN,Saarbrücken vs Viktoria Köln,2024-09-25,NaN,NaN,NaN,0.0703,0.1161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0703,,,draw,1774,2,throw_in,,1774
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,600olq28bqlnxhksa33ew9gyc,2,2726169905,519,15,57,33,1,90.1,49.5,K. Pytlik,176.0,103.0,NaN,NaN,Saarbrücken vs Viktoria Köln,2024-09-25,NaN,NaN,NaN,0.0751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.0751,,,draw,3453,5,corner,,3453
Saarbrücken,phapxbb6gx2vjn09uozt2et6,600olq28bqlnxhksa33ew9gyc,2,2726170827,566,15,61,14,1,85.4,63.2,T. Schumacher,190.0,110.0,NaN,NaN,Saarbrücken vs Viktoria Köln,2024-09-25,NaN,NaN,NaN,0.0426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0426,,,draw,3674,7,throw_in,,3674
Saarbrücken,phapxbb6gx2vjn09uozt2et6,600olq28bqlnxhksa33ew9gyc,2,2726173373,641,13,69,59,1,80.3,34.6,K. Rabihić,213.0,124.0,NaN,NaN,Saarbrücken vs Viktoria Köln,2024-09-25,NaN,NaN,NaN,0.0735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0735,,,draw,4199,1,freekick_shot,phapxbb6gx2vjn09uozt2et6,4199
Saarbrücken,phapxbb6gx2vjn09uozt2et6,600olq28bqlnxhksa33ew9gyc,2,2726176053,683,16,75,36,1,92.4,45.2,K. Rabihić,229.0,130.0,NaN,NaN,Saarbrücken vs Viktoria Köln,2024-09-25,NaN,NaN,NaN,0.0679,0.1336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0679,,,draw,4536,4,corner,,4536
Saarbrücken,phapxbb6gx2vjn09uozt2et6,600olq28bqlnxhksa33ew9gyc,2,2726181413,716,15,85,2,1,76.0,60.3,K. Rabihić,248.0,142.0,NaN,NaN,Saarbrücken vs Viktoria Köln,2024-09-25,NaN,NaN,NaN,0.0647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0647,,,Saarbrücken,5102,1,freekick_shot,phapxbb6gx2vjn09uozt2et6,5102
Saarbrücken,phapxbb6gx2vjn09uozt2et6,600olq28bqlnxhksa33ew9gyc,2,2726184297,744,13,89,40,1,84.6,40.5,S. Vasiliadis,260.0,148.0,NaN,NaN,Saarbrücken vs Viktoria Köln,2024-09-25,NaN,NaN,NaN,0.0315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0315,,,Saarbrücken,5380,3,freekick,,5380
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,600olq28bqlnxhksa33ew9gyc,2,2726184991,794,13,90,47,1,89.5,50.1,M. Fritz,263.0,149.0,NaN,NaN,Saarbrücken vs Viktoria Köln,2024-09-25,NaN,NaN,NaN,0.058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.058,,,Saarbrücken,5447,7,throw_in,,5447
Verl,3qheqndokbtwr4smt85w4fr82,5xsufszwslvmfmxyipsp8vx90,1,2726591911,248,15,24,32,1,91.0,43.3,J. Arweiler,81.0,51.0,NaN,NaN,Verl vs Dynamo Dresden,2024-09-25,NaN,NaN,NaN,0.0513,0.069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.0513,,,Dynamo Dresden,1472,3,corner,,1472
Verl,3qheqndokbtwr4smt85w4fr82,5xsufszwslvmfmxyipsp8vx90,1,2726591947,249,15,24,33,1,95.6,48.3,T. Gayret,82.0,51.0,NaN,NaN,Verl vs Dynamo Dresden,2024-09-25,NaN,NaN,NaN,0.2451,0.0939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.2451,,,Dynamo Dresden,1473,5,corner,,1473
Dynamo Dresden,97lyl18hz6apklot7hbz4h446,5xsufszwslvmfmxyipsp8vx90,1,2726594241,277,13,31,43,1,91.4,44.0,C. Daferner,104.0,62.0,NaN,NaN,Verl vs Dynamo Dresden,2024-09-25,NaN,NaN,NaN,0.0649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0649,,,Dynamo Dresden,1903,2,freekick,,1903
Verl,3qheqndokbtwr4smt85w4fr82,5xsufszwslvmfmxyipsp8vx90,1,2726596717,410,15,38,49,1,75.7,68.4,M. Benger,130.0,77.0,NaN,NaN,Verl vs Dynamo Dresden,2024-09-25,NaN,NaN,NaN,0.0213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,8.0,0.0213,,,Dynamo Dresden,2329,5,corner,,2329
Verl,3qheqndokbtwr4smt85w4fr82,5xsufszwslvmfmxyipsp8vx90,2,2726624373,538,15,46,29,1,71.0,38.3,T. Baack,166.0,98.0,NaN,NaN,Verl vs Dynamo Dresden,2024-09-25,NaN,NaN,NaN,0.0192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0192,,,Dynamo Dresden,2789,8,corner,,2789
Verl,3qheqndokbtwr4smt85w4fr82,5xsufszwslvmfmxyipsp8vx90,2,2726631995,797,15,70,51,1,94.0,40.2,D. Steczyk,251.0,158.0,NaN,NaN,Verl vs Dynamo Dresden,2024-09-25,NaN,NaN,NaN,0.0564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.0564,,,Dynamo Dresden,4251,5,corner,,4251
Verl,3qheqndokbtwr4smt85w4fr82,5xsufszwslvmfmxyipsp8vx90,2,2726632017,798,13,70,52,1,95.2,65.7,C. Onuoha,252.0,158.0,NaN,NaN,Verl vs Dynamo Dresden,2024-09-25,NaN,NaN,NaN,0.0589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0589,,,Dynamo Dresden,4252,6,corner,,4252
Verl,3qheqndokbtwr4smt85w4fr82,5xsufszwslvmfmxyipsp8vx90,2,2726636215,924,15,80,53,1,88.7,63.6,C. Onuoha,281.0,182.0,NaN,NaN,Verl vs Dynamo Dresden,2024-09-25,NaN,NaN,NaN,0.0437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.0437,,,Dynamo Dresden,4853,2,corner,,4853
Sandhausen,884uzyf1wosc7ykji6e18gifp,62ojmme9srwaq6ft23yr1xo9g,1,2728164349,286,13,29,52,1,93.9,51.5,M. Schikora,92.0,54.0,NaN,,Unterhaching vs Sandhausen,2024-09-27,NaN,NaN,NaN,0.1047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.1047,,,draw,1792,4,corner,,1792
