playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
S. Savolainen,5skki9qedwo05d1scee0obu1h,1c7dv8ays675v9kp6a04sd8pq,13,KuPS,,0.0906387940049171,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
F. Krebs,d39zrjj1sao1lkkzief35sctl,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.041219737380743,0.02853064052760601,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
P. Golubickas,amf54w4ikgkdomjhgs42jmlpm,1c7dv8ays675v9kp6a04sd8pq,15,KuPS,,0.067364364862442,0.05188750848174095,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
J. Oksanen,aa40go6nrv6mpdny6zdc1jeg9,1c7dv8ays675v9kp6a04sd8pq,15,KuPS,,0.0205253679305315,0.13608664274215698,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
J. Oksanen,aa40go6nrv6mpdny6zdc1jeg9,1c7dv8ays675v9kp6a04sd8pq,15,KuPS,,0.0998066514730453,0.1560078114271164,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
P. Parzyszek,7ied0n6vz7y6owt4c96apsafp,1c7dv8ays675v9kp6a04sd8pq,16,KuPS,,0.3145998418331146,0.49651336669921875,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
J. Niska,arxu3yjspsjmmobkj92c79ze2,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.0216481052339077,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
J. Botué,5fvzbq3mstt7eatkjpodbvpm2,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.0454274266958236,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
P. Parzyszek,7ied0n6vz7y6owt4c96apsafp,1c7dv8ays675v9kp6a04sd8pq,13,KuPS,,0.0999255180358886,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
M. Toure,9c2ajg42wya1u4lh1eeye2jo4,1c7dv8ays675v9kp6a04sd8pq,16,KuPS,,0.3388051986694336,0.8617298007011414,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
P. Parzyszek,7ied0n6vz7y6owt4c96apsafp,1c7dv8ays675v9kp6a04sd8pq,15,KuPS,,0.0379189103841781,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
O. Ruoppi,7z2gs2b8ccchwf0h92hwx8d90,1c7dv8ays675v9kp6a04sd8pq,15,KuPS,,0.0182934403419494,0.10617543011903763,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
M. Toure,9c2ajg42wya1u4lh1eeye2jo4,1c7dv8ays675v9kp6a04sd8pq,15,KuPS,,0.6601520776748657,0.5074448585510254,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
P. Parzyszek,7ied0n6vz7y6owt4c96apsafp,1c7dv8ays675v9kp6a04sd8pq,15,KuPS,,0.0139364255592226,0.04539366438984871,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
B. Ampofo,c90jak72lerrxc3kpo73cupsk,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.0945825576782226,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
P. Parzyszek,7ied0n6vz7y6owt4c96apsafp,1c7dv8ays675v9kp6a04sd8pq,15,KuPS,,0.0290053244680166,0.07020710408687592,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
A. Sadiku,5t58neiqhud2d4h64owu8fwiy,1c7dv8ays675v9kp6a04sd8pq,15,KuPS,,0.0796480327844619,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
F. Krebs,d39zrjj1sao1lkkzief35sctl,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.0598145313560962,0.04591377452015877,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
A. Sadiku,5t58neiqhud2d4h64owu8fwiy,1c7dv8ays675v9kp6a04sd8pq,16,KuPS,,0.3263952136039734,0.3421892821788788,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
M. Toure,9c2ajg42wya1u4lh1eeye2jo4,1c7dv8ays675v9kp6a04sd8pq,13,KuPS,,0.0363001152873039,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
J. Kekarainen,9wpb7yiz7zdsb7bj70ornyfis,8eab5wbcnttsiosd1o8c71gmk,15,Inter Turku,,0.0796283781528472,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
J. Niska,arxu3yjspsjmmobkj92c79ze2,8eab5wbcnttsiosd1o8c71gmk,13,Inter Turku,,0.0194796305149793,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
J. Botué,5fvzbq3mstt7eatkjpodbvpm2,8eab5wbcnttsiosd1o8c71gmk,13,Inter Turku,,0.0666378587484359,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
J. Botué,5fvzbq3mstt7eatkjpodbvpm2,8eab5wbcnttsiosd1o8c71gmk,13,Inter Turku,,0.0566376335918903,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
J. Botué,5fvzbq3mstt7eatkjpodbvpm2,8eab5wbcnttsiosd1o8c71gmk,13,Inter Turku,,0.0102458447217941,0.0,Inter Turku vs KuPS,6757oy1b1290kunitdyo2kus,2025-10-05
V. Tikkanen,18p445rm69t2xc13vggv5oueh,303582z192rnbr2x28o2t7u38,15,HJK,,0.0532465539872646,0.0,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
S. Hostikka,4cooeu9zahategmvpj3zdr6xh,303582z192rnbr2x28o2t7u38,16,HJK,,0.1186819598078727,0.8661565184593201,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
G. Antzoulas,95h8ci71qugckn045d3rumlm1,303582z192rnbr2x28o2t7u38,13,HJK,,0.1057263314723968,0.0,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
S. Hostikka,4cooeu9zahategmvpj3zdr6xh,303582z192rnbr2x28o2t7u38,16,HJK,,0.140343427658081,0.40469658374786377,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
M. Stjopin,8r3xgvgtysw3a026rrhebyxre,2rdnn9p03qrmmv34tyx1nahpa,15,Ilves,,0.054068386554718,0.3472560942173004,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
T. Hytönen,7wysiv77u3wt6pk31uzzl7dre,2rdnn9p03qrmmv34tyx1nahpa,13,Ilves,,0.070155844092369,0.0,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
T. Pukki,8jb026oewf17pg61vdstcgj4l,303582z192rnbr2x28o2t7u38,15,HJK,,0.2378645092248916,0.14891327917575836,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
L. Ala-Myllymäki,87xd8a3n7mtk57za6pcc5l5n9,2rdnn9p03qrmmv34tyx1nahpa,16,Ilves,,0.0702173635363578,0.5609945058822632,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
M. Söderbäck,7hr8mxix88otsvgitsv184g0k,2rdnn9p03qrmmv34tyx1nahpa,15,Ilves,,0.0091780917719006,0.03759225830435753,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
L. Ala-Myllymäki,87xd8a3n7mtk57za6pcc5l5n9,2rdnn9p03qrmmv34tyx1nahpa,15,Ilves,,0.0706334486603736,0.0,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
A. Popovitš,74od0bd25ox7cv2sfmebf72s5,2rdnn9p03qrmmv34tyx1nahpa,15,Ilves,,0.0381888411939144,0.0,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
M. Stjopin,8r3xgvgtysw3a026rrhebyxre,2rdnn9p03qrmmv34tyx1nahpa,15,Ilves,,0.1049541234970092,0.05243104323744774,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
O. Jukkola,enc30jhvcxxy3c53muws4gbje,2rdnn9p03qrmmv34tyx1nahpa,15,Ilves,,0.0288616511970758,0.0,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
L. Möller,bl6vj48jfq2s09w7sezntwgt0,303582z192rnbr2x28o2t7u38,13,HJK,,0.0403580032289028,0.0,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
J. Kallinen,4aoegh7yokqb5ix45ruvqjalm,303582z192rnbr2x28o2t7u38,15,HJK,,0.5047855377197266,0.2821245491504669,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
O. Tiitinen,6j8sbzewfzr0kjs2acm6r7tw4,2rdnn9p03qrmmv34tyx1nahpa,15,Ilves,,0.0929488465189933,0.0,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
L. Möller,bl6vj48jfq2s09w7sezntwgt0,303582z192rnbr2x28o2t7u38,13,HJK,,0.0600363947451114,0.0,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
O. Tiitinen,6j8sbzewfzr0kjs2acm6r7tw4,2rdnn9p03qrmmv34tyx1nahpa,16,Ilves,,0.1530646830797195,0.48907849192619324,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
A. Popovitš,74od0bd25ox7cv2sfmebf72s5,2rdnn9p03qrmmv34tyx1nahpa,15,Ilves,,0.0387678295373916,0.0,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
M. Rale,cpxcd9wihjrac0ttpvfzv5kkq,2rdnn9p03qrmmv34tyx1nahpa,13,Ilves,,0.0539076887071132,0.0,Ilves vs HJK,ehoib0ip94vvwmt5evd84vpck,2025-04-05
