playerName,playerId,contestantId,team_name,label,match_id,date,9,321,322
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Legia Warszawa vs Śląsk Wrocław,e8ear78j86myqyv6nfeqm2bro,2024-04-21,0,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Piast Gliwice vs Śląsk Wrocław,e0ng9luyl3913ooemby8qwwes,2024-03-30,NaNtrueNaNNaN,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Puszcza Niepołomice vs Śląsk Wrocław,cslz0hpev0g8137u74p5voljo,2023-09-15,NaNNaNtruetrue,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Radomiak Radom vs Śląsk Wrocław,dcnjoy2e0tfjassyllfddml90,2023-11-27,NaNNaNNaN,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Raków Częstochowa vs Śląsk Wrocław,eloxa0wtb0tzazapos7saquc4,2024-05-25,NaN,0.0108114955946803,0.0375
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Ruch Chorzów vs Śląsk Wrocław,d5hiyoexifkrdlkui15apqsyc,2023-10-28,NaNNaN,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Stal Mielec vs Śląsk Wrocław,cjfg9sjd1qmi27sxzbcbd9wk4,2023-08-12,NaNNaNNaNtrue,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Warta Poznań vs Śląsk Wrocław,cydxikbienlbe8kgrymj7d3is,2023-09-30,NaNNaN,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Widzew Łódź vs Śląsk Wrocław,cot5e3n3onmtfpukp53zyygic,2023-08-25,0,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Zagłębie Lubin vs Śląsk Wrocław,dj0m86fv8s4856336ucxjd91w,2023-12-15,0,0.1455971300601959,0.9569
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,ŁKS Łódź vs Śląsk Wrocław,eeqq1xarlyifex3aqk5o4ooic,2024-05-04,NaNNaN,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Cracovia,eh9o2w2fjgz97ehmgw3owo00k,2024-05-10,0,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Górnik Zabrze,d13phcfpv8tplyvn38qwnwkd0,2023-10-08,0,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Jagiellonia Białystok,cr7w97ele9efyb7alevsxq6tw,2023-09-03,NaNNaNtrue,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Korona Kielce,digt0rmelhhmdopycjenwr3f8,2023-12-09,0,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Lech Poznań,cmd4kyobbdq2rqssyl9gapvkk,2023-08-20,NaNNaN,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Legia Warszawa,d3l3cqbswhwl7m5dgrw2woqvo,2023-10-21,0,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Piast Gliwice,cw55tkvk8gh4ug00npdt7f2ms,2023-09-23,NaNNaNNaNNaNtrue,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Pogoń Szczecin,chilfu3t8qvgaqge77bft3huc,2024-02-11,0,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Puszcza Niepołomice,dzu50ad38q1hi9mtz6n557pjo,2024-03-16,0,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Raków Częstochowa,dfzurewoxh8oixli7sw686vpw,2023-12-03,0,0.440286785364151,0.8354
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Ruch Chorzów,eca44isxvb2oawqrl4oan8zro,2024-04-27,0,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Stal Mielec,dpxgn8pcrkd54jm7dw6h5oe1g,2024-02-16,0,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Warta Poznań,e4sqtksm3xxdreyoiclprep78,2024-04-06,0,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Widzew Łódź,duvqnf05k3ugwr2w1trx65ic4,2024-03-02,NaNNaN,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs Zagłębie Lubin,cf54v6jxmikwv8m9ptuyo3w9g,2023-07-29,trueNaN,0.0,0.0
Erik Expósito,2dva9szst0evwehc1up7kg8vd,2672w7jn6onmk0lmpsp94eutg,Śląsk Wrocław,Śląsk Wrocław vs ŁKS Łódź,d8inpybmxthlnh15l2u2s7qj8,2023-11-05,0,0.0,0.0
F. Borowski,at1udit1cr8dox9rgdvkya3je,3sw1izq8c4reenf6egfktveh1,Warta Poznań,Cracovia vs Warta Poznań,dsnh0ic8vpgoyu1tzd6smzn6c,2024-03-01,0,0.0,0.0
F. Borowski,at1udit1cr8dox9rgdvkya3je,3sw1izq8c4reenf6egfktveh1,Warta Poznań,Górnik Zabrze vs Warta Poznań,diqssxu12ozann815qtapvdas,2023-12-15,0,0.0791398733854293,0.0
F. Borowski,at1udit1cr8dox9rgdvkya3je,3sw1izq8c4reenf6egfktveh1,Warta Poznań,Jagiellonia Białystok vs Warta Poznań,ejzuh8kikcdx1w2do6wtsgz6c,2024-05-25,0,0.0717801451683044,0.0
F. Borowski,at1udit1cr8dox9rgdvkya3je,3sw1izq8c4reenf6egfktveh1,Warta Poznań,Puszcza Niepołomice vs Warta Poznań,eg4ikglzwzwhf505x81oju1hw,2024-05-12,0,0.0,0.0
F. Borowski,at1udit1cr8dox9rgdvkya3je,3sw1izq8c4reenf6egfktveh1,Warta Poznań,Raków Częstochowa vs Warta Poznań,cgzndjt636t5ehf5g9dcruyok,2023-08-05,NaNNaN,0.0,0.0
F. Borowski,at1udit1cr8dox9rgdvkya3je,3sw1izq8c4reenf6egfktveh1,Warta Poznań,Warta Poznań vs Legia Warszawa,ej6e3op7a6tiu7xqpk78moems,2024-05-19,0,0.0150542836636304,0.0
F. Borowski,at1udit1cr8dox9rgdvkya3je,3sw1izq8c4reenf6egfktveh1,Warta Poznań,Warta Poznań vs Puszcza Niepołomice,dar5b2dpfd8ey04eolo649d04,2023-11-10,0,0.0459853559732437,0.0
F. Borowski,at1udit1cr8dox9rgdvkya3je,3sw1izq8c4reenf6egfktveh1,Warta Poznań,Warta Poznań vs Ruch Chorzów,cjp2n4tsg5h5i3i0ip49tbm6s,2023-08-14,NaNNaN,0.0,0.0
F. Borowski,at1udit1cr8dox9rgdvkya3je,3sw1izq8c4reenf6egfktveh1,Warta Poznań,Warta Poznań vs Zagłębie Lubin,e20h1ikf8dclpa47qavr0fi8k,2024-04-02,0,0.0552483201026916,0.0
F. Castañeda,5u4xhib5qsot9jaz2zmb2a76x,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Górnik Zabrze vs Radomiak Radom,c9rmkc549hr8aeyrubbl089hw,2023-07-23,0,0.0153486495837569,0.0
F. Castañeda,5u4xhib5qsot9jaz2zmb2a76x,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Lech Poznań vs Radomiak Radom,cdrb5pdpdmahcsls7ktqrmxhw,2023-07-30,0,0.0,0.0
F. Castañeda,5u4xhib5qsot9jaz2zmb2a76x,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Pogoń Szczecin vs Radomiak Radom,ciw9zfdilok9u8nk5yt08915g,2023-08-13,0,0.0,0.0
F. Castañeda,5u4xhib5qsot9jaz2zmb2a76x,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Cracovia,cgq52av1b9v45sb678iyms4yc,2023-08-05,0,0.0,0.0
F. Castañeda,5u4xhib5qsot9jaz2zmb2a76x,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Korona Kielce,d2s38apihfxyzkfo2t3q5n85w,2023-10-22,0,0.0,0.0
F. Castañeda,5u4xhib5qsot9jaz2zmb2a76x,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Legia Warszawa,d7pbeomf4x4i70rz3j4yv4wt0,2023-11-05,NaN,0.024998091161251,0.0
F. Castañeda,5u4xhib5qsot9jaz2zmb2a76x,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Radomiak Radom vs Piast Gliwice,cq5bj9p4ntqu4at4icre0ct1w,2023-09-02,NaN,0.0357950031757354,0.0
F. Castañeda,5u4xhib5qsot9jaz2zmb2a76x,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Ruch Chorzów vs Radomiak Radom,da5gtnnwkflxhrza1aj963kt0,2023-11-13,0,0.0,0.0
F. Castañeda,5u4xhib5qsot9jaz2zmb2a76x,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Stal Mielec vs Radomiak Radom,coa5888viz7z8l0wuntz3urkk,2023-08-25,0,0.0731640234589576,0.0
F. Castañeda,5u4xhib5qsot9jaz2zmb2a76x,5iq037iifttb7jw2zkz2z57pj,Radomiak Radom,Zagłębie Lubin vs Radomiak Radom,d44qxhu15kl1thvkdte37oc2c,2023-10-29,0,0.0,0.0
F. Dagerstål,c3gop8dki92pd3jd9epmlsu6t,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Raków Częstochowa,cn5p1w79qtayxmdvwnaj809w4,2023-09-28,0,0.0241280253976583,0.0
F. Dagerstål,c3gop8dki92pd3jd9epmlsu6t,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs ŁKS Łódź,d1ysq8plykmzeaj91axnaxz4k,2023-10-21,0,0.0,0.0
F. Dagerstål,c3gop8dki92pd3jd9epmlsu6t,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Warta Poznań vs Lech Poznań,ctex24lqbs9krizu1msxy47pw,2023-09-17,0,0.1352926194667816,0.6861
F. Dagerstål,c3gop8dki92pd3jd9epmlsu6t,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Śląsk Wrocław vs Lech Poznań,cmd4kyobbdq2rqssyl9gapvkk,2023-08-20,NaN,0.0868686512112617,0.1705
F. Krogstad,dm6xpphbyyooqriwaambi7njd,2l1pdpvptdw9ois9qkrs9xi3c,Korona Kielce,Jagiellonia Białystok vs Korona Kielce,efaf8g38jvnb0bjh71dm5eplg,2024-05-11,NaN,0.0164609625935554,0.0
F. Krogstad,dm6xpphbyyooqriwaambi7njd,2l1pdpvptdw9ois9qkrs9xi3c,Korona Kielce,Korona Kielce vs Piast Gliwice,ed3i6u446fsg9dme723leqg44,2024-05-05,NaN,0.018607011064887,0.0
F. Krogstad,dm6xpphbyyooqriwaambi7njd,2l1pdpvptdw9ois9qkrs9xi3c,Korona Kielce,Korona Kielce vs Radomiak Radom,e84hnku1e1fbcmw2b7bn7ijh0,2024-04-19,0,0.3422625958919525,0.7024
F. Krogstad,dm6xpphbyyooqriwaambi7njd,2l1pdpvptdw9ois9qkrs9xi3c,Korona Kielce,Korona Kielce vs Ruch Chorzów,eicpvlarowk50vmcvzfh9q1as,2024-05-18,0,0.1873025000095367,0.0
F. Krogstad,dm6xpphbyyooqriwaambi7njd,2l1pdpvptdw9ois9qkrs9xi3c,Korona Kielce,Lech Poznań vs Korona Kielce,ek9kp9paqpyvgxkt1uebpc4d0,2024-05-25,0,0.099981740117073,0.0693
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Jagiellonia Białystok vs Lech Poznań,dnyvdzndr4babruthcsyqb310,2024-02-17,NaN,0.0743852481245994,0.341
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Korona Kielce,ek9kp9paqpyvgxkt1uebpc4d0,2024-05-25,0,0.0,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Raków Częstochowa,cn5p1w79qtayxmdvwnaj809w4,2023-09-28,0,0.6145060658454895,0.7525
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Stal Mielec,curjgjtga5uoc4sn5pvetisk4,2023-09-23,0,0.0,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Warta Poznań,dyhpa1aw7w51p7s8ymqdsvwgk,2024-03-15,0,0.0,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Widzew Łódź,dbka5mc9plr6vil8gl0vfh6hg,2023-11-26,NaNNaN,0.0,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Zagłębie Lubin,dlt5byc3gd3sbvoswvj010ahg,2024-02-10,0,0.0,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Lech Poznań vs Śląsk Wrocław,dqr2vmc3ae1uhuxbya312eb6c,2024-02-24,0,0.1723305135965347,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Legia Warszawa vs Lech Poznań,d9lstemg1r8bxukzl13z2j6l0,2023-11-12,0,0.1166896224021911,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Piast Gliwice vs Lech Poznań,cb9ymjgnknej98sokqrouskr8,2023-07-22,NaNNaNNaNNaN,0.0,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Puszcza Niepołomice vs Lech Poznań,e65lj56rnr9v5g6qhlvr4t6hg,2024-04-13,0,0.0835290476679802,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Radomiak Radom vs Lech Poznań,dk5veifkkngphosuzjnxkjh90,2023-12-16,0,0.0217278767377138,0.1062
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Raków Częstochowa vs Lech Poznań,du2aqzzgyrm9h6t5ol2fg3tw4,2024-03-03,0,0.0489858500659465,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Stal Mielec vs Lech Poznań,e1qpn8jcqlf7b9pozruyaml1w,2024-04-01,0,0.0,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Warta Poznań vs Lech Poznań,ctex24lqbs9krizu1msxy47pw,2023-09-17,0,0.0,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Widzew Łódź vs Lech Poznań,ejg71qqyjrslemmaul81rzok4,2024-05-19,NaNNaN,0.0,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,ŁKS Łódź vs Lech Poznań,e9ru67yymjlj6j6p23sdk0il0,2024-04-21,NaNNaNNaNNaNNaN,0.0,0.0
F. Marchwiński,210tz8r9e4nhtz66gpd8dcxnu,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Śląsk Wrocław vs Lech Poznań,cmd4kyobbdq2rqssyl9gapvkk,2023-08-20,NaNNaN,0.0,0.0
F. Piasecki,ao28obmqcveh1b751phwonv11,1sxaf8l7fknmucd72fdretogm,Raków Częstochowa,Jagiellonia Białystok vs Raków Częstochowa,dgjikrl4dbp7u257zymf88sgk,2023-12-10,0,0.0,0.0
F. Piasecki,ao28obmqcveh1b751phwonv11,1sxaf8l7fknmucd72fdretogm,Raków Częstochowa,Lech Poznań vs Raków Częstochowa,cn5p1w79qtayxmdvwnaj809w4,2023-09-28,0,0.0499984063208103,0.0151
F. Piasecki,ao28obmqcveh1b751phwonv11,1sxaf8l7fknmucd72fdretogm,Raków Częstochowa,Piast Gliwice vs Raków Częstochowa,ciktn2s2nzh8lh9qukekp8xsk,2023-08-11,NaNNaN,0.0,0.0
F. Piasecki,ao28obmqcveh1b751phwonv11,1sxaf8l7fknmucd72fdretogm,Raków Częstochowa,Pogoń Szczecin vs Raków Częstochowa,d9vl3qcaeppava3yq5r1xd9g4,2023-11-12,0,0.1973449736833572,0.0
F. Piasecki,ao28obmqcveh1b751phwonv11,1sxaf8l7fknmucd72fdretogm,Raków Częstochowa,Raków Częstochowa vs Cracovia,dcxe46ofd7btfd4x5bysmjuac,2023-11-25,NaN,0.0102278189733624,0.0
F. Piasecki,ao28obmqcveh1b751phwonv11,1sxaf8l7fknmucd72fdretogm,Raków Częstochowa,Raków Częstochowa vs Korona Kielce,dkfqt9jxwio7tyawrfv6cf0us,2023-12-17,trueNaN,0.0,0.0
F. Piasecki,ao28obmqcveh1b751phwonv11,1sxaf8l7fknmucd72fdretogm,Raków Częstochowa,Raków Częstochowa vs Radomiak Radom,cxu8rhctinbwlvgsk0t4qs5qs,2023-10-01,NaN,0.0380573347210884,0.2557
F. Piasecki,ao28obmqcveh1b751phwonv11,1sxaf8l7fknmucd72fdretogm,Raków Częstochowa,Raków Częstochowa vs Stal Mielec,clki8az6adejd7slue4pvx0yc,2023-08-19,0,0.0109134390950202,0.0
F. Piasecki,ao28obmqcveh1b751phwonv11,1sxaf8l7fknmucd72fdretogm,Raków Częstochowa,Raków Częstochowa vs Warta Poznań,cgzndjt636t5ehf5g9dcruyok,2023-08-05,NaNNaNNaN,0.0,0.0
F. Piasecki,ao28obmqcveh1b751phwonv11,d7i1aj8vnexyqv76yt03d54wc,Piast Gliwice,Legia Warszawa vs Piast Gliwice,dyreepnv3xngmu1o2yf17fv2s,2024-03-17,0,0.0,0.0
F. Piasecki,ao28obmqcveh1b751phwonv11,d7i1aj8vnexyqv76yt03d54wc,Piast Gliwice,Piast Gliwice vs Cracovia,dr0rgr7tndeal5zko5d3n1uz8,2024-02-23,0,0.0397945828735828,0.3193
F. Piasecki,ao28obmqcveh1b751phwonv11,d7i1aj8vnexyqv76yt03d54wc,Piast Gliwice,Piast Gliwice vs Górnik Zabrze,dm2r8hxq6qznhcbk3h0ayf2tw,2024-02-10,0,0.0439063273370265,0.1355
F. Piasecki,ao28obmqcveh1b751phwonv11,d7i1aj8vnexyqv76yt03d54wc,Piast Gliwice,Piast Gliwice vs Zagłębie Lubin,e5m0imckfrfppuci4ug5h0j6c,2024-04-15,0,0.4047082364559173,0.9464
F. Piasecki,ao28obmqcveh1b751phwonv11,d7i1aj8vnexyqv76yt03d54wc,Piast Gliwice,Widzew Łódź vs Piast Gliwice,e4iwixr9hfz54pv3qoiz8trtg,2024-04-07,NaNNaN,0.0,0.0
F. Plach,1utq05d236olr7aoy810clgwl,d7i1aj8vnexyqv76yt03d54wc,Piast Gliwice,Piast Gliwice vs Widzew Łódź,cx0tfl0scyrmdxjbc18hxn09g,2023-09-29,NaN,0.0,0.0
F. Przybułek,eg36iorwp30mvze6uh9f8ty50,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Górnik Zabrze vs Widzew Łódź,ckhsfx4c5gwfnexi886hgvj10,2023-08-18,0,0.1892652660608291,0.0
F. Przybułek,eg36iorwp30mvze6uh9f8ty50,40hitpa3iyfvhdx40fj3cltd,Widzew Łódź,Widzew Łódź vs ŁKS Łódź,cjyo27eygxnfdrh9vaw1dvjmc,2023-08-12,0,0.0907376483082771,0.0
F. Rejczyk,810ngks5osj9ne4mzmj40stuc,d7udukc1t631drge83p7ucqws,Legia Warszawa,Legia Warszawa vs Radomiak Radom,eddafau15kwuq7iefybkkfq50,2024-05-05,0,0.0689457207918167,0.0
F. Rejczyk,810ngks5osj9ne4mzmj40stuc,d7udukc1t631drge83p7ucqws,Legia Warszawa,Legia Warszawa vs Zagłębie Lubin,ekj9hdxljzob1t1wpia7a9no4,2024-05-25,0,0.1007147803902626,0.0
F. Rózga,8oh2axeqqkn9fjk71fxtaz8yc,cbq36zdxvn152966h49hb4ijm,Cracovia,Cracovia vs Warta Poznań,dsnh0ic8vpgoyu1tzd6smzn6c,2024-03-01,0,0.0385846905410289,0.0599
F. Rózga,8oh2axeqqkn9fjk71fxtaz8yc,cbq36zdxvn152966h49hb4ijm,Cracovia,Cracovia vs Widzew Łódź,dxm28xplripk01pdyu8q546c4,2024-03-16,0,0.1418850570917129,0.0
F. Rózga,8oh2axeqqkn9fjk71fxtaz8yc,cbq36zdxvn152966h49hb4ijm,Cracovia,Ruch Chorzów vs Cracovia,elynk9mpxxcbpkblixyidyolw,2024-05-25,0,0.0,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Cracovia vs Ruch Chorzów,ddrhl5d2ix3uuzph7uxo8je38,2023-12-03,NaN,0.046380054205656,0.4172
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Jagiellonia Białystok vs Ruch Chorzów,dq762hae8ggo1wlncfqy9gsno,2024-02-24,0,0.0201,0.0282
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Korona Kielce vs Ruch Chorzów,eicpvlarowk50vmcvzfh9q1as,2024-05-18,0,0.0,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Legia Warszawa vs Ruch Chorzów,cg7423fxi76jy6hssif8cez9w,2023-08-06,0,0.0358996391296386,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Piast Gliwice vs Ruch Chorzów,cnh7dslc022u4vndxuqmdptec,2023-08-26,0,0.030195640400052,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Radomiak Radom vs Ruch Chorzów,egeeqyq796go6vy6l8pwz6ln8,2024-05-13,0,0.0555775500833988,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Ruch Chorzów vs Cracovia,elynk9mpxxcbpkblixyidyolw,2024-05-25,0,0.0,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Ruch Chorzów vs Górnik Zabrze,dzar2q192gfhqdny4mm9umuj8,2024-03-16,0,0.0,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Ruch Chorzów vs Jagiellonia Białystok,clu1wtvm1nvo7gj4ormy2nbx0,2023-08-19,0,0.058670837432146,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Ruch Chorzów vs Lech Poznań,edx36z5newijtcikxym8o6kno,2024-05-03,NaNNaN,0.0,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Ruch Chorzów vs Piast Gliwice,duc28yqb2emjon8x8kjdvukgk,2024-03-01,NaN,0.0614992938935756,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Ruch Chorzów vs Puszcza Niepołomice,e496i7a5oapqmfebw33d54q38,2024-04-06,0,0.0306977648288011,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Ruch Chorzów vs Stal Mielec,cqonbot7b6evimwimqcm0pvys,2023-09-01,0,0.0,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Ruch Chorzów vs Zagłębie Lubin,dhwyyzxc6y6gj87bandbqnm6s,2023-12-08,0,0.1186074838042259,0.0445
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Ruch Chorzów vs ŁKS Łódź,cece4qbm9lzjxkkrcpfcmmk9g,2023-07-28,0,0.0,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Stal Mielec vs Ruch Chorzów,dwsnercnft6ms749dx3yf4duc,2024-03-10,0,0.0,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,ŁKS Łódź vs Ruch Chorzów,dkzh5d4pn80fxklg9f9vlwv10,2023-12-17,0,0.0672329515218734,0.0
F. Starzyński,5vu2ow875hrb4trjxqlz9l2hh,bvn916e9momkzgb2v3mqln2un,Ruch Chorzów,Śląsk Wrocław vs Ruch Chorzów,eca44isxvb2oawqrl4oan8zro,2024-04-27,0,0.0462117604911327,0.0
F. Szymczak,ai796gh4k5tzj9plkfo89ygru,duvz7klp081jpg8fx5nze7ks7,Lech Poznań,Cracovia vs Lech Poznań,d3uwqphivuljhrxsyzl28k844,2023-10-28,0,0.0366232134401798,0.0
