playerName,team_name,label,date,318.0
A. Lyng,Sønderjyske,Sønderjyske vs København,2024-10-30,0.10134692000000001
A. Molberg,Næsby,Næsby vs Viborg,2024-10-31,0.00971691
A. Njai,Kolding,Frem vs Kolding,2024-10-29,0.19450995
A. Njai,Kolding,København vs Kolding,2024-12-15,0.00182395
A. Nørager,Kolding,Frem vs Kolding,2024-10-29,0.10850616999999999
A. Nørager,Kolding,Kolding vs København,2024-12-07,0.00751649
A. Nørager,Kolding,København vs Kolding,2024-12-15,0.01110585
A. Pisani,Skive,Skive vs AGF,2024-11-07,0.16944135
A. Poulsen,Silkeborg,AaB vs Silkeborg,2024-12-16,0.18056301
A. Poulsen,Silkeborg,Brøndby vs Silkeborg,2025-04-30,0.006299760000000001
A. Poulsen,Silkeborg,København vs Silkeborg,2025-05-29,0.14301046
A. Poulsen,Silkeborg,Silkeborg vs AaB,2024-12-08,0.06388194
A. Poulsen,Silkeborg,Silkeborg vs Brøndby,2025-05-07,0.06980063
A. Simmelhack,Silkeborg,AaB vs Silkeborg,2024-12-16,0.0026415699999999998
A. Simmelhack,Silkeborg,København vs Silkeborg,2025-05-29,0.00800426
A. Simmelhack,Silkeborg,Silkeborg vs AaB,2024-12-08,0.02060977
A. Troelsen,Esbjerg,Esbjerg vs AaB,2024-10-30,0.32627321000000004
A. Şimşir,Midtjylland,Hillerød vs Midtjylland,2024-09-17,0.1713972
Ali Al Mosawe,Hillerød,Hillerød vs Midtjylland,2024-09-17,1.635e-05
B. Baldursson,Esbjerg,Esbjerg vs AaB,2024-10-30,0.00352301
B. Bayrak,HB Køge,HB Køge vs København,2024-09-26,0.0033487300000000003
B. Clemmensen,Vendsyssel,Vendsyssel vs Brøndby,2024-09-25,0.009727350000000001
B. Kvist,Kolding,Frem vs Kolding,2024-10-29,0.00128736
B. Kücükylidiz,Hillerød,Hillerød vs Midtjylland,2024-09-17,0.02192289
B. Meling,København,København vs Silkeborg,2025-05-29,0.00033808
B. Nygren,Nordsjælland,Brabrand vs Nordsjælland,2024-10-23,0.35216778
B. Pudel,AaB,AaB vs Silkeborg,2024-12-16,0.00351401
B. Pudel,AaB,Esbjerg vs AaB,2024-10-30,0.00472631
B. Pudel,AaB,Silkeborg vs AaB,2024-12-08,0.00364079
B. Smales-Braithwaite,Skive,Skive vs AGF,2024-11-07,0.00130862
B. Tahirović,Brøndby,Brøndby vs Silkeborg,2025-04-30,0.12175334
B. Tahirović,Brøndby,Silkeborg vs Brøndby,2025-05-07,0.00863531
B. Warlo,Frem,Frem vs Kolding,2024-10-29,0.00455465
C. Allen,Hillerød,Hillerød vs Midtjylland,2024-09-17,0.09564327
C. Bischoff,Brøndby,AGF vs Brøndby,2024-12-08,0.08806583
C. Bischoff,Brøndby,Brøndby vs AGF,2024-12-15,0.29682653999999997
C. Bischoff,Brøndby,Brøndby vs Midtjylland,2024-10-31,0.2084734
C. Bischoff,Brøndby,Brøndby vs Silkeborg,2025-04-30,0.25690032
C. Bischoff,Brøndby,Silkeborg vs Brøndby,2025-05-07,0.20489522999999998
C. Bischoff,Brøndby,Vendsyssel vs Brøndby,2024-09-25,0.04678711
C. Enemark,Kolding,Frem vs Kolding,2024-10-29,0.00781279
C. Enemark,Kolding,Kolding vs København,2024-12-07,0.03107472
C. Enemark,Kolding,København vs Kolding,2024-12-15,0.00600915
C. Froulund,Frem,Frem vs Kolding,2024-10-29,0.0045001600000000004
C. Holmelund,Kolding,Kolding vs København,2024-12-07,0.0
C. Jørgensen,Kolding,Frem vs Kolding,2024-10-29,0.05756013
C. Jørgensen,Kolding,Kolding vs København,2024-12-07,0.03840367
C. Jørgensen,Kolding,København vs Kolding,2024-12-15,0.01814273
C. Kudsk,Skive,Skive vs AGF,2024-11-07,0.03629617
C. McCowatt,Silkeborg,AaB vs Silkeborg,2024-12-16,0.02908795
C. McCowatt,Silkeborg,Brøndby vs Silkeborg,2025-04-30,0.03950966
C. McCowatt,Silkeborg,København vs Silkeborg,2025-05-29,0.03211294
C. McCowatt,Silkeborg,Silkeborg vs AaB,2024-12-08,0.08523743
C. McCowatt,Silkeborg,Silkeborg vs Brøndby,2025-05-07,0.08364765
C. Nouck,Viborg,Brabrand vs Viborg,2024-12-08,0.014856059999999999
C. Nouck,Viborg,København vs Viborg,2025-05-08,0.00401401
C. Nouck,Viborg,Næsby vs Viborg,2024-10-31,0.43443255999999997
C. Sørensen,Midtjylland,Brøndby vs Midtjylland,2024-10-31,0.07488681
C. Tue Jensen,HB Køge,HB Køge vs København,2024-09-26,0.00299638
C. Vestergaard,Kolding,Kolding vs København,2024-12-07,0.01243798
C. Vestergaard,Kolding,København vs Kolding,2024-12-15,0.01141467
D. Anyembe,Viborg,København vs Viborg,2025-05-08,0.05492425
D. Anyembe,Viborg,Næsby vs Viborg,2024-10-31,0.00631579
D. Anyembe,Viborg,Viborg vs København,2025-05-01,0.013384469999999999
D. Castillo,Midtjylland,Brøndby vs Midtjylland,2024-10-31,0.06761343
D. Castillo,Midtjylland,Hillerød vs Midtjylland,2024-09-17,0.04048201
D. Grétarsson,SønderjyskE,SønderjyskE vs København,2024-10-30,0.03871526
D. Grétarsson,Sønderjyske,Sønderjyske vs København,2024-10-30,0.03871526
D. Johansen,Hillerød,Hillerød vs Midtjylland,2024-09-17,0.07147873
D. Lundholm,Brabrand,Brabrand vs Nordsjælland,2024-10-23,0.00311629
D. Lundholm,Brabrand,Brabrand vs Viborg,2024-12-08,0.01336714
D. Lundholm,Brabrand,Viborg vs Brabrand,2024-12-13,0.00369952
D. Osorio,Midtjylland,Brøndby vs Midtjylland,2024-10-31,0.01895738
D. Ramaj,København,København vs Silkeborg,2025-05-29,0.0005325800000000001
D. Ramaj,København,København vs Viborg,2025-05-08,0.00205378
D. Ramaj,København,Viborg vs København,2025-05-01,0.00155646
D. Svensson,Nordsjælland,Brabrand vs Nordsjælland,2024-10-23,0.75341152
D. Warmbach,Frem,Frem vs Kolding,2024-10-29,0.01909641
D. Wass,Brøndby,Brøndby vs AGF,2024-12-15,0.10769252
D. Wass,Brøndby,Brøndby vs Midtjylland,2024-10-31,0.06775367
D. Wass,Brøndby,Brøndby vs Silkeborg,2025-04-30,0.19247548
D. Wass,Brøndby,Silkeborg vs Brøndby,2025-05-07,0.08011947000000001
D. Wass,Brøndby,Vendsyssel vs Brøndby,2024-09-25,0.07963143
Diego Caballo,AaB,Silkeborg vs AaB,2024-12-08,0.00015098
E. Achouri,København,HB Køge vs København,2024-09-26,0.5413694600000001
E. Achouri,København,København vs Silkeborg,2025-05-29,0.13587148000000002
E. Achouri,København,SønderjyskE vs København,2024-10-30,0.01925734
E. Achouri,København,Sønderjyske vs København,2024-10-30,0.01925734
E. Chilufya,Midtjylland,Hillerød vs Midtjylland,2024-09-17,0.06471605
E. Duru,SønderjyskE,SønderjyskE vs København,2024-10-30,0.01969955
E. Duru,Sønderjyske,Sønderjyske vs København,2024-10-30,0.01969955
E. Kahl,AGF,AGF vs Brøndby,2024-12-08,0.03184943
E. Kahl,AGF,Brøndby vs AGF,2024-12-15,0.15210239
E. Martínez,Midtjylland,Brøndby vs Midtjylland,2024-10-31,0.05181366
E. Marxen,Nordsjælland,Brabrand vs Nordsjælland,2024-10-23,0.00125527
E. Nymann,Skive,Skive vs AGF,2024-11-07,0.00070111
E. Schou Jørgensen,Frem,Frem vs Kolding,2024-10-29,0.27280931999999997
E. Zeqiri,Frem,Frem vs Kolding,2024-10-29,0.00310936
F. Alves,Brøndby,Brøndby vs AGF,2024-12-15,0.00368366
F. Alves,Brøndby,Brøndby vs Midtjylland,2024-10-31,0.00229883
F. Alves,Brøndby,Brøndby vs Silkeborg,2025-04-30,0.00831385
F. Alves,Brøndby,Silkeborg vs Brøndby,2025-05-07,0.01634369
F. Beijmo,AGF,AGF vs Brøndby,2024-12-08,0.05921108
F. Beijmo,AGF,Brøndby vs AGF,2024-12-15,0.16187381
F. Beijmo,AGF,Skive vs AGF,2024-11-07,0.12174937000000001
F. Brandhof,AGF,AGF vs Brøndby,2024-12-08,0.00170614
F. Bundgaard,Brøndby,AGF vs Brøndby,2024-12-08,0.25826121
F. Bundgaard,Brøndby,Brøndby vs Midtjylland,2024-10-31,0.012406690000000001
F. Bundgaard,Brøndby,Silkeborg vs Brøndby,2025-05-07,0.00040516
F. Bundgaard,Brøndby,Vendsyssel vs Brøndby,2024-09-25,0.59543142
F. Børsting,Vendsyssel,Vendsyssel vs Brøndby,2024-09-25,0.00826308
F. Carlsen,Silkeborg,AaB vs Silkeborg,2024-12-16,6.12e-06
F. Carlsen,Silkeborg,København vs Silkeborg,2025-05-29,0.0106961
F. Damkjer,Viborg,Viborg vs Brabrand,2024-12-13,0.12076189
F. Kristensen,Frem,Frem vs Kolding,2024-10-29,0.00279312
F. Møller,Kolding,Frem vs Kolding,2024-10-29,0.018999250000000002
F. Sloth,Skive,Skive vs AGF,2024-11-07,0.06538046
F. Tingager,AGF,AGF vs Brøndby,2024-12-08,0.31718337
F. Tingager,AGF,Brøndby vs AGF,2024-12-15,0.015569509999999998
F. Tingager,AGF,Skive vs AGF,2024-11-07,0.60072846
F. Warrer,Skive,Skive vs AGF,2024-11-07,0.017635190000000002
Franculino Djú,Midtjylland,Hillerød vs Midtjylland,2024-09-17,0.03174746
G. Arndal-Lauritzen,Hillerød,Hillerød vs Midtjylland,2024-09-17,0.02924483
G. Gocholeishvili,København,HB Køge vs København,2024-09-26,0.00408578
G. Gocholeishvili,København,København vs Silkeborg,2025-05-29,0.0
G. Gocholeishvili,København,København vs Viborg,2025-05-08,0.04148239
G. Hansen,Frem,Frem vs Kolding,2024-10-29,0.00532655
G. Larsen,HB Køge,HB Køge vs København,2024-09-26,0.00135996
G. Links,AGF,AGF vs Brøndby,2024-12-08,0.30574402
G. Links,AGF,Brøndby vs AGF,2024-12-15,0.53142752
G. Links,AGF,Skive vs AGF,2024-11-07,0.03668053
G. Mortensen,Vendsyssel,Vendsyssel vs Brøndby,2024-09-25,0.01077116
G. Onugkha,København,HB Køge vs København,2024-09-26,0.28950361
Gabriel Pereira,København,København vs Kolding,2024-12-15,0.0033399899999999997
Gabriel Pereira,København,København vs Viborg,2025-05-08,0.02217676
Gabriel Pereira,København,SønderjyskE vs København,2024-10-30,0.00769216
Gabriel Pereira,København,Sønderjyske vs København,2024-10-30,0.00769216
Gabriel Pereira,København,Viborg vs København,2025-05-01,0.01479343
H. Bonnesen,HB Køge,HB Køge vs København,2024-09-26,0.00134618
H. Borup,Brabrand,Viborg vs Brabrand,2024-12-13,0.02240023
H. Dalsgaard,AGF,AGF vs Brøndby,2024-12-08,0.00773652
H. Dalsgaard,AGF,Brøndby vs AGF,2024-12-15,0.19453267
H. Hemmingsen,Næsby,Næsby vs Viborg,2024-10-31,0.00733461
H. Lindhard,Brabrand,Brabrand vs Nordsjælland,2024-10-23,0.00012749
I. Djantou,SønderjyskE,SønderjyskE vs København,2024-10-30,0.0
I. Djantou,Sønderjyske,Sønderjyske vs København,2024-10-30,0.0
I. Jensen,Viborg,Brabrand vs Viborg,2024-12-08,0.0010934
I. Jensen,Viborg,København vs Viborg,2025-05-08,0.39033062
I. Jensen,Viborg,Næsby vs Viborg,2024-10-31,0.01318034
I. Jensen,Viborg,Viborg vs Brabrand,2024-12-13,0.62557428
I. Jensen,Viborg,Viborg vs København,2025-05-01,0.51562538
I. Nikolov,SønderjyskE,SønderjyskE vs København,2024-10-30,0.014704960000000001
I. Nikolov,Sønderjyske,Sønderjyske vs København,2024-10-30,0.014704960000000001
I. Näsberg,Viborg,Brabrand vs Viborg,2024-12-08,3.346e-05
I. Said,Viborg,Næsby vs Viborg,2024-10-31,0.1899783
I. Tånnander,Kolding,Frem vs Kolding,2024-10-29,0.17785293000000002
I. Tånnander,Kolding,Kolding vs København,2024-12-07,0.00706662
I. Tånnander,Kolding,København vs Kolding,2024-12-15,0.007693930000000001
J. Adedeji,AaB,AaB vs Silkeborg,2024-12-16,0.030999770000000003
J. Adedeji,AaB,Esbjerg vs AaB,2024-10-30,0.01367699
J. Adedeji,AaB,Silkeborg vs AaB,2024-12-08,0.017523
J. Andersen,AGF,AGF vs Brøndby,2024-12-08,0.01995921
J. Andersen,AGF,Brøndby vs AGF,2024-12-15,0.03504585
J. Andersen,AGF,Skive vs AGF,2024-11-07,0.039108870000000004
J. Andersen,Silkeborg,AaB vs Silkeborg,2024-12-16,0.01733125
J. Andersen,Silkeborg,Brøndby vs Silkeborg,2025-04-30,0.01819765
J. Andersen,Silkeborg,København vs Silkeborg,2025-05-29,0.10409709
J. Andersen,Silkeborg,Silkeborg vs AaB,2024-12-08,0.08317138
J. Andersson,Midtjylland,Brøndby vs Midtjylland,2024-10-31,0.04799072
J. Andersson,Midtjylland,Hillerød vs Midtjylland,2024-09-17,0.0755629
J. Arias,HB Køge,HB Køge vs København,2024-09-26,0.00326715
J. Beck,Esbjerg,Esbjerg vs AaB,2024-10-30,0.22060058999999999
J. Berwald,Brabrand,Brabrand vs Nordsjælland,2024-10-23,0.39829165
J. Berwald,Brabrand,Brabrand vs Viborg,2024-12-08,0.033600279999999996
J. Berwald,Brabrand,Viborg vs Brabrand,2024-12-13,0.01754464
J. Brinck,Brabrand,Brabrand vs Nordsjælland,2024-10-23,0.01590849
J. Brinck,Brabrand,Brabrand vs Viborg,2024-12-08,0.0
J. Brinck,Brabrand,Viborg vs Brabrand,2024-12-13,0.0010457700000000001
J. Busk,SønderjyskE,SønderjyskE vs København,2024-10-30,0.00117458
J. Busk,Sønderjyske,Sønderjyske vs København,2024-10-30,0.00117458
J. Dybdahl,Brabrand,Brabrand vs Nordsjælland,2024-10-23,0.00027908
J. Gammelby,Silkeborg,AaB vs Silkeborg,2024-12-16,0.03332236
J. Gammelby,Silkeborg,Brøndby vs Silkeborg,2025-04-30,0.0426378
J. Gammelby,Silkeborg,København vs Silkeborg,2025-05-29,0.29074553000000003
J. Gammelby,Silkeborg,Silkeborg vs Brøndby,2025-05-07,0.043341160000000004
J. Grønning,Viborg,København vs Viborg,2025-05-08,0.01605094
J. Grønning,Viborg,Næsby vs Viborg,2024-10-31,0.00645397
J. Grønning,Viborg,Viborg vs København,2025-05-01,0.0212778
J. Hansen,AGF,AGF vs Brøndby,2024-12-08,0.01091921
J. Hansen,AGF,Brøndby vs AGF,2024-12-15,0.004170129999999999
J. Harboe,Næsby,Næsby vs Viborg,2024-10-31,0.03296838
J. Iredale,AaB,Esbjerg vs AaB,2024-10-30,0.11790967999999999
J. Iredale,AaB,Silkeborg vs AaB,2024-12-08,2.508e-05
J. Jensen-Abbew,AGF,Skive vs AGF,2024-11-07,0.01816938
J. Kuchta,Midtjylland,Brøndby vs Midtjylland,2024-10-31,0.00787111
J. Kuchta,Midtjylland,Hillerød vs Midtjylland,2024-09-17,0.16509771
J. Larsson,København,Kolding vs København,2024-12-07,0.00065664
J. Larsson,København,København vs Silkeborg,2025-05-29,0.17135166
J. Larsson,København,København vs Viborg,2025-05-08,0.07709749
J. Larsson,København,SønderjyskE vs København,2024-10-30,0.0093293
J. Larsson,København,Sønderjyske vs København,2024-10-30,0.0093293
J. Larsson,København,Viborg vs København,2025-05-01,0.22251115
J. Lawrence,HB Køge,HB Køge vs København,2024-09-26,8.67e-06
J. Lonwijk,Viborg,Brabrand vs Viborg,2024-12-08,0.21747475
J. Lonwijk,Viborg,København vs Viborg,2025-05-08,0.00210791
J. Lonwijk,Viborg,Næsby vs Viborg,2024-10-31,0.01516695
J. Lonwijk,Viborg,Viborg vs Brabrand,2024-12-13,0.10264920000000001
J. Lonwijk,Viborg,Viborg vs København,2025-05-01,0.0005148700000000001
J. Lössl,Midtjylland,Brøndby vs Midtjylland,2024-10-31,0.00199566
J. Lössl,Midtjylland,Hillerød vs Midtjylland,2024-09-17,0.00287081
J. Mathys,Frem,Frem vs Kolding,2024-10-29,4.501e-05
J. Mbom,Viborg,Brabrand vs Viborg,2024-12-08,0.31774109
J. Mbom,Viborg,København vs Viborg,2025-05-08,0.020512680000000002
J. Mbom,Viborg,Viborg vs Brabrand,2024-12-13,0.22571385
J. Mbom,Viborg,Viborg vs København,2025-05-01,0.26135976
J. Meyer,Esbjerg,Esbjerg vs AaB,2024-10-30,0.01197346
J. Mortensen,Esbjerg,Esbjerg vs AaB,2024-10-30,0.08488893000000002
J. Musbaudeen,Kolding,Frem vs Kolding,2024-10-29,0.03333692
J. Musbaudeen,Kolding,Kolding vs København,2024-12-07,0.018684100000000002
J. Musbaudeen,Kolding,København vs Kolding,2024-12-15,1.753e-05
J. Nielsen,Silkeborg,København vs Silkeborg,2025-05-29,0.0033163600000000004
J. Radošević,Brøndby,Brøndby vs AGF,2024-12-15,0.029504879999999997
J. Radošević,Brøndby,Brøndby vs Midtjylland,2024-10-31,0.050195550000000005
J. Rasmussen,Brøndby,AGF vs Brøndby,2024-12-08,0.00977459
J. Rasmussen,Brøndby,Brøndby vs AGF,2024-12-15,0.01713582
J. Rasmussen,Brøndby,Brøndby vs Midtjylland,2024-10-31,0.01830903
J. Rasmussen,Brøndby,Brøndby vs Silkeborg,2025-04-30,0.02222369
J. Rasmussen,Brøndby,Silkeborg vs Brøndby,2025-05-07,0.02700049
J. Rasmussen,Brøndby,Vendsyssel vs Brøndby,2024-09-25,0.21991665999999999
J. Runge,Næsby,Næsby vs Viborg,2024-10-31,0.00218379
J. Simonsen,SønderjyskE,SønderjyskE vs København,2024-10-30,2.38e-06
J. Simonsen,Sønderjyske,Sønderjyske vs København,2024-10-30,2.38e-06
J. Tverskov,Nordsjælland,Brabrand vs Nordsjælland,2024-10-23,0.3102818
J. Vanlerberghe,Brøndby,AGF vs Brøndby,2024-12-08,0.11266298
J. Vanlerberghe,Brøndby,Brøndby vs AGF,2024-12-15,0.0
J. Vanlerberghe,Brøndby,Brøndby vs Midtjylland,2024-10-31,0.06660656
J. Vanlerberghe,Brøndby,Brøndby vs Silkeborg,2025-04-30,0.01097098
J. Vanlerberghe,Brøndby,Silkeborg vs Brøndby,2025-05-07,0.01730631
J. Vanlerberghe,Brøndby,Vendsyssel vs Brøndby,2024-09-25,0.03490427
J. Vester,Viborg,Brabrand vs Viborg,2024-12-08,0.06774951
J. Vester,Viborg,København vs Viborg,2025-05-08,0.01651277
J. Vester,Viborg,Næsby vs Viborg,2024-10-31,0.031908360000000004
J. Vester,Viborg,Viborg vs Brabrand,2024-12-13,0.02459079
J. Vester,Viborg,Viborg vs København,2025-05-01,5.41e-06
J. Vetter,Kolding,Frem vs Kolding,2024-10-29,0.01159463
J. Vetter,Kolding,Kolding vs København,2024-12-07,0.0011305900000000001
J. Witt,Hillerød,Hillerød vs Midtjylland,2024-09-17,0.01721034
J. Ægidius,Kolding,Kolding vs København,2024-12-07,0.00067575
Juninho,Midtjylland,Brøndby vs Midtjylland,2024-10-31,0.00385592
K. Arnstad,AGF,AGF vs Brøndby,2024-12-08,0.01329662
K. Arnstad,AGF,Brøndby vs AGF,2024-12-15,0.04516184
K. Arnstad,AGF,Skive vs AGF,2024-11-07,0.3487356
K. Askildsen,Midtjylland,Hillerød vs Midtjylland,2024-09-17,0.08010464
K. Davidsen,AaB,AaB vs Silkeborg,2024-12-16,0.00100969
K. Davidsen,AaB,Esbjerg vs AaB,2024-10-30,0.01082104
K. Davidsen,AaB,Silkeborg vs AaB,2024-12-08,0.37680309
K. Diks,København,HB Køge vs København,2024-09-26,0.05351124
K. Diks,København,Kolding vs København,2024-12-07,0.0034192000000000003
K. Diks,København,København vs Kolding,2024-12-15,0.02441646
K. Diks,København,København vs Silkeborg,2025-05-29,0.00903728
K. Diks,København,SønderjyskE vs København,2024-10-30,0.03427849
K. Diks,København,Sønderjyske vs København,2024-10-30,0.03427849
K. Enghardt,Hillerød,Hillerød vs Midtjylland,2024-09-17,0.01036637
K. Hansen,Nordsjælland,Brabrand vs Nordsjælland,2024-10-23,0.0108758
K. Høst,Næsby,Næsby vs Viborg,2024-10-31,0.01363875
K. John,AaB,Esbjerg vs AaB,2024-10-30,0.14690798
K. John,AaB,Silkeborg vs AaB,2024-12-08,0.0018318100000000001
K. Jørgensen,AaB,AaB vs Silkeborg,2024-12-16,0.18459053
K. Jørgensen,AaB,Esbjerg vs AaB,2024-10-30,0.26993932
K. Jørgensen,AaB,Silkeborg vs AaB,2024-12-08,0.01864554
K. Klaesson,AGF,Skive vs AGF,2024-11-07,0.00337406
K. Kristensen,Esbjerg,Esbjerg vs AaB,2024-10-30,0.00099533
K. Kusk,Vendsyssel,Vendsyssel vs Brøndby,2024-09-25,0.00686064
K. Mbabu,Midtjylland,Brøndby vs Midtjylland,2024-10-31,0.03278319
K. Skræp,Brabrand,Viborg vs Brabrand,2024-12-13,0.00035609
L. Björklund,SønderjyskE,SønderjyskE vs København,2024-10-30,0.00165851
L. Björklund,Sønderjyske,Sønderjyske vs København,2024-10-30,0.00165851
L. Callaku,Frem,Frem vs Kolding,2024-10-29,0.07572935
L. Callø,AGF,Skive vs AGF,2024-11-07,0.06614085
L. Dauerhøj,Næsby,Næsby vs Viborg,2024-10-31,0.01813661
L. From,Esbjerg,Esbjerg vs AaB,2024-10-30,0.03822998
L. Hey,Nordsjælland,Brabrand vs Nordsjælland,2024-10-23,0.7848979500000001
L. Høgsberg,Nordsjælland,Brabrand vs Nordsjælland,2024-10-23,0.12713838
L. Jensen,Vendsyssel,Vendsyssel vs Brøndby,2024-09-25,2.23e-06
L. Kirkegaard,Viborg,Brabrand vs Viborg,2024-12-08,0.41704692
L. Kirkegaard,Viborg,Næsby vs Viborg,2024-10-31,0.00285658
L. Kirkegaard,Viborg,Viborg vs Brabrand,2024-12-13,0.00989218
L. Kramer,AaB,AaB vs Silkeborg,2024-12-16,0.14985400999999998
L. Kramer,AaB,Esbjerg vs AaB,2024-10-30,0.00472764
L. Kramer,AaB,Silkeborg vs AaB,2024-12-08,0.00220503
L. Larsen,Brøndby,Vendsyssel vs Brøndby,2024-09-25,0.00900459
L. Larsen,Næsby,Næsby vs Viborg,2024-10-31,0.03876319
L. Lerager,København,HB Køge vs København,2024-09-26,0.06419665000000001
L. Lerager,København,Kolding vs København,2024-12-07,0.00123738
L. Lerager,København,København vs Kolding,2024-12-15,0.03131382
L. Lerager,København,København vs Silkeborg,2025-05-29,0.007680650000000001
L. Lerager,København,København vs Viborg,2025-05-08,0.02324069
L. Lerager,København,SønderjyskE vs København,2024-10-30,0.0
L. Lerager,København,Sønderjyske vs København,2024-10-30,0.0
L. Lerager,København,Viborg vs København,2025-05-01,0.02371974
L. Lund,Viborg,Brabrand vs Viborg,2024-12-08,0.0021899199999999997
L. Lund,Viborg,København vs Viborg,2025-05-08,0.00094469
L. Lund,Viborg,Næsby vs Viborg,2024-10-31,0.00136187
L. Lund,Viborg,Viborg vs Brabrand,2024-12-13,0.0013541599999999999
L. Lund,Viborg,Viborg vs København,2025-05-01,4.08e-05
L. Montano,Esbjerg,Esbjerg vs AaB,2024-10-30,0.29439035
L. Moser,Kolding,Frem vs Kolding,2024-10-29,0.00199739
L. Moser,Kolding,København vs Kolding,2024-12-15,0.00102639
L. Néné,Nordsjælland,Brabrand vs Nordsjælland,2024-10-23,0.10065051
L. Qamili,SønderjyskE,SønderjyskE vs København,2024-10-30,0.0021458700000000002
L. Qamili,Sønderjyske,Sønderjyske vs København,2024-10-30,0.0021458700000000002
L. Steffensen,Vendsyssel,Vendsyssel vs Brøndby,2024-09-25,0.00118662
Lee Han-Beom,Midtjylland,Hillerød vs Midtjylland,2024-09-17,0.07328816
M. Agger,SønderjyskE,SønderjyskE vs København,2024-10-30,0.37324543
M. Agger,Sønderjyske,Sønderjyske vs København,2024-10-30,0.37324543
M. Anderson,AGF,AGF vs Brøndby,2024-12-08,0.07469474
M. Anderson,AGF,Brøndby vs AGF,2024-12-15,0.01883122
M. Anderson,AGF,Skive vs AGF,2024-11-07,0.12447040000000001
M. Bay,Brabrand,Brabrand vs Viborg,2024-12-08,0.00272749
M. Bay,Brabrand,Viborg vs Brabrand,2024-12-13,0.00184501
M. Bay,Hillerød,Hillerød vs Midtjylland,2024-09-17,0.10525904
M. Bech,Midtjylland,Brøndby vs Midtjylland,2024-10-31,0.019441840000000002
M. Bech,Midtjylland,Hillerød vs Midtjylland,2024-09-17,0.28136005999999997
M. Bomholt,AaB,AaB vs Silkeborg,2024-12-16,0.33002118
M. Bomholt,AaB,Silkeborg vs AaB,2024-12-08,0.01665678
M. Brink,Nordsjælland,Brabrand vs Nordsjælland,2024-10-23,0.16215148
M. Cherif,SønderjyskE,SønderjyskE vs København,2024-10-30,0.00374699
M. Cherif,Sønderjyske,Sønderjyske vs København,2024-10-30,0.00374699
M. Christiansen,Skive,Skive vs AGF,2024-11-07,0.0037491399999999998
M. Divković,Brøndby,Brøndby vs AGF,2024-12-15,0.19017388
M. Divković,Brøndby,Brøndby vs Midtjylland,2024-10-31,0.00488228
M. Divković,Brøndby,Brøndby vs Silkeborg,2025-04-30,0.24637599
M. Divković,Brøndby,Silkeborg vs Brøndby,2025-05-07,0.03803982
