playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
Franculino Djú,1sdsqfn743j5tqem8ra7sppn8,59as3grjvj19voay31j3yfgni,Midtjylland,,0.5225571990013123,0.6724828481674194,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17
M. Krüger-Johnsen,e64kcio0848bpw39eedbjyd5g,59as3grjvj19voay31j3yfgni,Midtjylland,,0.04849629104137421,0.24895332753658295,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17
Franculino Djú,1sdsqfn743j5tqem8ra7sppn8,59as3grjvj19voay31j3yfgni,Midtjylland,,0.2426631599664688,0.7006949186325073,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17
E. Chilufya,bcscjb9jdgu4ims9n3vwuj5k9,59as3grjvj19voay31j3yfgni,Midtjylland,,0.8832439184188843,0.9953150749206543,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17
F. Bundgaard,9auqrrixu34cgkpe8trlkaoh6,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.12334374338388443,0.4300059676170349,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
B. Clemmensen,8rn42gm9xm3yunk883yan9vdg,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,,0.04010029509663582,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
N. Vallys,chteizjcvxpvze9p77gcttcoa,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.179861918091774,0.24149204790592194,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
F. Bundgaard,9auqrrixu34cgkpe8trlkaoh6,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.490862637758255,0.5685650110244751,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Divković,2tthm6h5o033dz440e476rhbe,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.1458456814289093,0.8778428435325623,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Rajović,91suopiz6irxqevhzv8lx76ne,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.22699810564517975,0.7349823713302612,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
S. Sebulonsen,hsobzlp177f9755mpsi7szmy,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.0719199851155281,0.1417962610721588,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
S. Borgelin,ju24rgwcctj5yizl54o91gfe,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,,0.03919567912817001,0.029109464958310127,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
N. Nartey,2xp7fbcl6a4nua9jpm7b4k1sk,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.056042373180389404,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,,0.018293915316462517,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Rajović,91suopiz6irxqevhzv8lx76ne,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.19117018580436707,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Rajović,91suopiz6irxqevhzv8lx76ne,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.07585184276103973,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Divković,2tthm6h5o033dz440e476rhbe,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.10083572566509247,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,,0.03499447554349899,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Rajović,91suopiz6irxqevhzv8lx76ne,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.19720028340816498,0.5722920894622803,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
N. Vallys,chteizjcvxpvze9p77gcttcoa,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.01758763939142227,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.1423582285642624,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.6639235615730286,0.8411924839019775,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.21037083864212036,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
C. Bischoff,1gr0k94d0nh7msa32f6728aok,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.04287036880850792,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.0363168902695179,0.030240628868341446,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.0761265903711319,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
C. Bischoff,1gr0k94d0nh7msa32f6728aok,9qsmopgutr7ut5g6workk8w4i,Brøndby,,0.0522613488137722,0.0,Vendsyssel vs Brøndby,4qhhn0l0m3fxep9faxbxmi2ac,2024-09-25
H. Bonnesen,2pm5oqzyonn0dysa5nszgq3xm,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,,0.1315261721611023,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
J. Arias,3mcj3wypzq3lno1ehc0vif1sl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,,0.14706213772296906,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
Robert,bbezbukg20q5b6kfnjuzhs55g,b3r6d8ydtmtjckam6pku9y400,København,,0.059700947254896164,0.11118552088737488,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
K. Diks,7xc0qldxpidl07vij2wgu1sk5,b3r6d8ydtmtjckam6pku9y400,København,,0.04313503950834274,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
V. Froholdt,c9u2w9ikckbrra8vln2ucbf9w,b3r6d8ydtmtjckam6pku9y400,København,,0.04162047803401947,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
M. Gudmann,am3509ake84cde1xhb9264i22,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,,0.07676791399717331,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
E. Achouri,ssluj1c3ft94nkfs58dc8cq2,b3r6d8ydtmtjckam6pku9y400,København,,0.38897114992141724,0.0,HB Køge vs København,4qu8pd246dq9uv8f6smdkeql0,2024-09-26
