playerName,team_name,label,date,318.0
N. Mayoka-Tika,Lierse K,Lierse K vs Beveren,2025-08-09,0.007185240000000001
N. Mayoka-Tika,Lierse K,Lierse K vs Eupen,2025-08-23,0.16243381
N. Mayoka-Tika,Lierse K,Lokeren vs Lierse K,2025-09-12,0.13636851
N. Orye,Patro Eisden,Liège vs Patro Eisden,2025-08-30,2.283e-05
N. Orye,Patro Eisden,Patro Eisden vs Club Brugge II,2025-08-22,0.0
N. Orye,Patro Eisden,Patro Eisden vs Lommel,2025-09-13,0.004869900000000001
N. Rommens,Lommel,Francs Borains vs Lommel,2025-08-23,0.07519185
N. Rommens,Lommel,Lommel vs Olympic Charleroi,2025-08-16,0.1095312
N. Rommens,Lommel,Patro Eisden vs Lommel,2025-09-13,0.08936518
N. Rommens,Lommel,RWDM Brussels vs Lommel,2025-08-09,0.00810516
N. Shinton,Beerschot,Anderlecht II vs Beerschot,2025-09-12,0.00015309
N. Shinton,Beerschot,Beerschot vs Eupen,2025-08-16,0.00036297
N. Shinton,Beerschot,Beerschot vs Lierse K,2025-08-30,0.0025797999999999997
N. Shinton,Beerschot,Gent II vs Beerschot,2025-08-22,0.00027048
N. Shinton,Beerschot,Seraing vs Beerschot,2025-08-08,0.00164327
N. Solheid,Seraing,KRC Genk II vs Seraing,2025-08-23,0.0007970000000000001
N. Solheid,Seraing,Liège vs Seraing,2025-08-17,0.00295662
N. Solheid,Seraing,RWDM Brussels vs Seraing,2025-09-14,0.00623016
N. Solheid,Seraing,Seraing vs Beerschot,2025-08-08,0.00758751
N. Solheid,Seraing,Seraing vs Olympic Charleroi,2025-08-30,0.00327908
NaN,Anderlecht II,Anderlecht II vs Beerschot,2025-09-12,0.0
NaN,Anderlecht II,Anderlecht II vs Kortrijk,2025-08-09,0.0
NaN,Anderlecht II,Eupen vs Anderlecht II,2025-08-30,0.0
NaN,Anderlecht II,Gent II vs Anderlecht II,2025-08-16,0.0
NaN,Beerschot,Anderlecht II vs Beerschot,2025-09-12,0.0
NaN,Beerschot,Beerschot vs Eupen,2025-08-16,0.0
NaN,Beerschot,Beerschot vs Lierse K,2025-08-30,0.0
NaN,Beerschot,Gent II vs Beerschot,2025-08-22,0.0
NaN,Beerschot,Seraing vs Beerschot,2025-08-08,0.0
NaN,Beveren,Beveren vs Gent II,2025-08-29,0.0
NaN,Beveren,Beveren vs KRC Genk II,2025-08-15,0.0
NaN,Beveren,Lierse K vs Beveren,2025-08-09,0.0
NaN,Beveren,Olympic Charleroi vs Beveren,2025-09-14,0.0
NaN,Beveren,RWDM Brussels vs Beveren,2025-08-23,0.0
NaN,Club Brugge II,Club Brugge II vs Francs Borains,2025-08-10,0.0
NaN,Club Brugge II,Club Brugge II vs KRC Genk II,2025-08-31,0.0
NaN,Club Brugge II,Club Brugge II vs Liège,2025-09-13,0.0
NaN,Club Brugge II,Patro Eisden vs Club Brugge II,2025-08-22,0.0
NaN,Eupen,Beerschot vs Eupen,2025-08-16,0.0
NaN,Eupen,Eupen vs Anderlecht II,2025-08-30,0.0
NaN,Eupen,Eupen vs Liège,2025-08-09,0.0
NaN,Eupen,Francs Borains vs Eupen,2025-09-13,0.0
NaN,Eupen,Lierse K vs Eupen,2025-08-23,0.0
NaN,Francs Borains,Club Brugge II vs Francs Borains,2025-08-10,0.0
NaN,Francs Borains,Francs Borains vs Eupen,2025-09-13,0.0
NaN,Francs Borains,Francs Borains vs Lommel,2025-08-23,0.0
NaN,Francs Borains,Francs Borains vs Patro Eisden,2025-08-15,0.0
NaN,Francs Borains,Kortrijk vs Francs Borains,2025-08-29,0.0
NaN,Gent II,Beveren vs Gent II,2025-08-29,0.0
NaN,Gent II,Gent II vs Anderlecht II,2025-08-16,0.0
NaN,Gent II,Gent II vs Beerschot,2025-08-22,0.0
NaN,Gent II,Olympic Charleroi vs Gent II,2025-08-08,0.0
NaN,KRC Genk II,Beveren vs KRC Genk II,2025-08-15,0.0
NaN,KRC Genk II,Club Brugge II vs KRC Genk II,2025-08-31,0.0
NaN,KRC Genk II,KRC Genk II vs Kortrijk,2025-09-13,0.0
NaN,KRC Genk II,KRC Genk II vs Seraing,2025-08-23,0.0
NaN,Kortrijk,Anderlecht II vs Kortrijk,2025-08-09,0.0
NaN,Kortrijk,KRC Genk II vs Kortrijk,2025-09-13,0.0
NaN,Kortrijk,Kortrijk vs Francs Borains,2025-08-29,0.0
NaN,Kortrijk,Kortrijk vs Lierse K,2025-08-16,0.0
NaN,Kortrijk,Olympic Charleroi vs Kortrijk,2025-08-23,0.0
NaN,Lierse K,Beerschot vs Lierse K,2025-08-30,0.0
NaN,Lierse K,Kortrijk vs Lierse K,2025-08-16,0.0
NaN,Lierse K,Lierse K vs Beveren,2025-08-09,0.0
NaN,Lierse K,Lierse K vs Eupen,2025-08-23,0.0
NaN,Lierse K,Lokeren vs Lierse K,2025-09-12,0.0
NaN,Liège,Club Brugge II vs Liège,2025-09-13,0.0
NaN,Liège,Eupen vs Liège,2025-08-09,0.0
NaN,Liège,Liège vs Patro Eisden,2025-08-30,0.0
NaN,Liège,Liège vs Seraing,2025-08-17,0.0
NaN,Liège,Lokeren vs Liège,2025-08-23,0.0
NaN,Lokeren,Lokeren vs Lierse K,2025-09-12,0.0
NaN,Lokeren,Lokeren vs Liège,2025-08-23,0.0
NaN,Lokeren,Lokeren vs RWDM Brussels,2025-08-16,0.0
NaN,Lokeren,Lommel vs Lokeren,2025-08-30,0.0
NaN,Lokeren,Patro Eisden vs Lokeren,2025-08-09,0.0
NaN,Lommel,Francs Borains vs Lommel,2025-08-23,0.0
NaN,Lommel,Lommel vs Lokeren,2025-08-30,0.0
NaN,Lommel,Lommel vs Olympic Charleroi,2025-08-16,0.0
NaN,Lommel,Patro Eisden vs Lommel,2025-09-13,0.0
NaN,Lommel,RWDM Brussels vs Lommel,2025-08-09,0.0
NaN,Olympic Charleroi,Lommel vs Olympic Charleroi,2025-08-16,0.0
NaN,Olympic Charleroi,Olympic Charleroi vs Beveren,2025-09-14,0.0
NaN,Olympic Charleroi,Olympic Charleroi vs Gent II,2025-08-08,0.0
NaN,Olympic Charleroi,Olympic Charleroi vs Kortrijk,2025-08-23,0.0
NaN,Olympic Charleroi,Seraing vs Olympic Charleroi,2025-08-30,0.0
NaN,Patro Eisden,Francs Borains vs Patro Eisden,2025-08-15,0.0
NaN,Patro Eisden,Liège vs Patro Eisden,2025-08-30,0.0
NaN,Patro Eisden,Patro Eisden vs Club Brugge II,2025-08-22,0.0
NaN,Patro Eisden,Patro Eisden vs Lokeren,2025-08-09,0.0
NaN,Patro Eisden,Patro Eisden vs Lommel,2025-09-13,0.0
NaN,RWDM Brussels,Lokeren vs RWDM Brussels,2025-08-16,0.0
NaN,RWDM Brussels,RWDM Brussels vs Beveren,2025-08-23,0.0
NaN,RWDM Brussels,RWDM Brussels vs Lommel,2025-08-09,0.0
NaN,RWDM Brussels,RWDM Brussels vs Seraing,2025-09-14,0.0
NaN,Seraing,KRC Genk II vs Seraing,2025-08-23,0.0
NaN,Seraing,Liège vs Seraing,2025-08-17,0.0
NaN,Seraing,RWDM Brussels vs Seraing,2025-09-14,0.0
NaN,Seraing,Seraing vs Beerschot,2025-08-08,0.0
NaN,Seraing,Seraing vs Olympic Charleroi,2025-08-30,0.0
O. Diouf,Liège,Club Brugge II vs Liège,2025-09-13,0.00351638
O. Diouf,Liège,Eupen vs Liège,2025-08-09,0.00589278
O. Diouf,Liège,Liège vs Patro Eisden,2025-08-30,0.00261824
O. Diouf,Liège,Liège vs Seraing,2025-08-17,0.016168830000000002
O. Diouf,Liège,Lokeren vs Liège,2025-08-23,0.00085731
O. Dumont,RWDM Brussels,Lokeren vs RWDM Brussels,2025-08-16,0.01111444
O. Dumont,RWDM Brussels,RWDM Brussels vs Beveren,2025-08-23,0.01305317
O. Dumont,RWDM Brussels,RWDM Brussels vs Lommel,2025-08-09,0.01044898
O. Dumont,RWDM Brussels,RWDM Brussels vs Seraing,2025-09-14,0.42171481000000005
O. Soroka,Gent II,Beveren vs Gent II,2025-08-29,0.036469669999999996
O. Soroka,Gent II,Gent II vs Beerschot,2025-08-22,0.04686647
O. Vargas,Beerschot,Anderlecht II vs Beerschot,2025-09-12,0.03011206
O. Vargas,Beerschot,Beerschot vs Eupen,2025-08-16,0.028928510000000004
O. Vargas,Beerschot,Beerschot vs Lierse K,2025-08-30,0.00418402
O. Vargas,Beerschot,Gent II vs Beerschot,2025-08-22,0.00716575
O. Vargas,Beerschot,Seraing vs Beerschot,2025-08-08,0.46758616999999997
O. Vliegen,KRC Genk II,Beveren vs KRC Genk II,2025-08-15,0.0006526500000000001
O. Šarkić,Olympic Charleroi,Olympic Charleroi vs Beveren,2025-09-14,0.00129518
Oriol Busquets,Eupen,Beerschot vs Eupen,2025-08-16,0.00521927
Oriol Busquets,Eupen,Eupen vs Anderlecht II,2025-08-30,0.049146430000000005
Oriol Busquets,Eupen,Eupen vs Liège,2025-08-09,0.00221918
Oriol Busquets,Eupen,Lierse K vs Eupen,2025-08-23,0.01380064
P. Kestens,RWDM Brussels,RWDM Brussels vs Lommel,2025-08-09,0.00098285
P. Kestens,RWDM Brussels,RWDM Brussels vs Seraing,2025-09-14,0.004661
P. Ngawa,Liège,Club Brugge II vs Liège,2025-09-13,0.0
P. Ngawa,Liège,Eupen vs Liège,2025-08-09,0.0
P. Ngawa,Liège,Liège vs Patro Eisden,2025-08-30,0.01699422
P. Ngawa,Liège,Liège vs Seraing,2025-08-17,0.00293979
P. Ngawa,Liège,Lokeren vs Liège,2025-08-23,0.039189369999999994
P. Perdichizzi,Lierse K,Kortrijk vs Lierse K,2025-08-16,0.00399711
P. Perdichizzi,Lierse K,Lierse K vs Beveren,2025-08-09,0.0033398700000000004
P. Wydra,Francs Borains,Club Brugge II vs Francs Borains,2025-08-10,0.03754067
P. Wydra,Francs Borains,Francs Borains vs Eupen,2025-09-13,0.07159971
P. Wydra,Francs Borains,Francs Borains vs Lommel,2025-08-23,0.0252819
P. Wydra,Francs Borains,Francs Borains vs Patro Eisden,2025-08-15,0.022452150000000004
P. Wydra,Francs Borains,Kortrijk vs Francs Borains,2025-08-29,0.07244655
R. Berberi,Olympic Charleroi,Lommel vs Olympic Charleroi,2025-08-16,0.03625188
R. Berberi,Olympic Charleroi,Olympic Charleroi vs Beveren,2025-09-14,0.00070363
R. Berberi,Olympic Charleroi,Olympic Charleroi vs Gent II,2025-08-08,0.02355185
R. Berberi,Olympic Charleroi,Olympic Charleroi vs Kortrijk,2025-08-23,0.13711149
R. Berberi,Olympic Charleroi,Seraing vs Olympic Charleroi,2025-08-30,0.3466746
R. Buifrahi,Club Brugge II,Club Brugge II vs Francs Borains,2025-08-10,0.0053272400000000004
R. Buifrahi,Club Brugge II,Club Brugge II vs KRC Genk II,2025-08-31,0.08327846
R. Buifrahi,Club Brugge II,Club Brugge II vs Liège,2025-09-13,0.0753857
R. Buifrahi,Club Brugge II,Patro Eisden vs Club Brugge II,2025-08-22,0.00211212
R. El Grafel,Beerschot,Beerschot vs Eupen,2025-08-16,0.04665341
R. El Grafel,Beerschot,Gent II vs Beerschot,2025-08-22,0.00330552
R. El Grafel,Beerschot,Seraing vs Beerschot,2025-08-08,0.00306991
R. Eyongo,Olympic Charleroi,Lommel vs Olympic Charleroi,2025-08-16,0.0007863100000000001
R. Eyongo,Olympic Charleroi,Olympic Charleroi vs Gent II,2025-08-08,0.00111973
R. Eyongo,Olympic Charleroi,Olympic Charleroi vs Kortrijk,2025-08-23,0.00159833
R. Eyongo,Olympic Charleroi,Seraing vs Olympic Charleroi,2025-08-30,0.006476389999999999
R. Ferber,Olympic Charleroi,Olympic Charleroi vs Gent II,2025-08-08,0.04217016
R. Ion,Olympic Charleroi,Lommel vs Olympic Charleroi,2025-08-16,0.09663829
R. Ion,Olympic Charleroi,Olympic Charleroi vs Beveren,2025-09-14,0.00132889
R. Ion,Olympic Charleroi,Olympic Charleroi vs Gent II,2025-08-08,0.36798728999999997
R. Ion,Olympic Charleroi,Olympic Charleroi vs Kortrijk,2025-08-23,0.01134886
R. Ion,Olympic Charleroi,Seraing vs Olympic Charleroi,2025-08-30,0.005383939999999999
R. M'Barki,Patro Eisden,Francs Borains vs Patro Eisden,2025-08-15,0.0
R. M'Barki,Patro Eisden,Liège vs Patro Eisden,2025-08-30,0.048712450000000004
R. M'Barki,Patro Eisden,Patro Eisden vs Club Brugge II,2025-08-22,0.08836364000000001
R. M'Barki,Patro Eisden,Patro Eisden vs Lokeren,2025-08-09,0.28652964
R. M'Barki,Patro Eisden,Patro Eisden vs Lommel,2025-09-13,0.01871136
R. Mirisola,KRC Genk II,Beveren vs KRC Genk II,2025-08-15,0.01191577
R. Mirisola,KRC Genk II,KRC Genk II vs Seraing,2025-08-23,0.0100622
R. Nainggolan,Lokeren,Lokeren vs Lierse K,2025-09-12,0.59087921
R. Nainggolan,Lokeren,Lokeren vs Liège,2025-08-23,0.09707891
R. Nainggolan,Lokeren,Lokeren vs RWDM Brussels,2025-08-16,0.23146216
R. Nainggolan,Lokeren,Lommel vs Lokeren,2025-08-30,0.13748765000000002
R. Nainggolan,Lokeren,Patro Eisden vs Lokeren,2025-08-09,0.32138994
R. Paeshuyse,Eupen,Beerschot vs Eupen,2025-08-16,0.00352248
R. Paeshuyse,Eupen,Eupen vs Anderlecht II,2025-08-30,0.00679423
R. Paeshuyse,Eupen,Eupen vs Liège,2025-08-09,0.013002179999999999
R. Paeshuyse,Eupen,Francs Borains vs Eupen,2025-09-13,0.00120889
R. Paeshuyse,Eupen,Lierse K vs Eupen,2025-08-23,0.00551207
R. Sarfo,Patro Eisden,Patro Eisden vs Lokeren,2025-08-09,0.00521411
R. Seigers,Lommel,Patro Eisden vs Lommel,2025-09-13,0.00584336
R. Seuntjens,Lommel,Francs Borains vs Lommel,2025-08-23,0.00643949
R. Seuntjens,Lommel,Lommel vs Lokeren,2025-08-30,0.05567027
R. Seuntjens,Lommel,Lommel vs Olympic Charleroi,2025-08-16,0.04144444
R. Seuntjens,Lommel,Patro Eisden vs Lommel,2025-09-13,0.00274499
R. Seuntjens,Lommel,RWDM Brussels vs Lommel,2025-08-09,0.004690929999999999
R. Tytens,Club Brugge II,Club Brugge II vs Francs Borains,2025-08-10,0.014769240000000001
R. Tytens,Club Brugge II,Club Brugge II vs KRC Genk II,2025-08-31,0.03021623
R. Tytens,Club Brugge II,Club Brugge II vs Liège,2025-09-13,0.02109161
R. Tytens,Club Brugge II,Patro Eisden vs Club Brugge II,2025-08-22,0.01695747
R. Van Den Bergh,Lokeren,Lokeren vs Liège,2025-08-23,0.01520459
R. Vydysh,Gent II,Beveren vs Gent II,2025-08-29,0.07568208
R. Vydysh,Gent II,Gent II vs Anderlecht II,2025-08-16,0.23437874
R. Vydysh,Gent II,Gent II vs Beerschot,2025-08-22,0.01274924
R. Vydysh,Gent II,Olympic Charleroi vs Gent II,2025-08-08,0.25746154000000004
R. Wilmots,Liège,Club Brugge II vs Liège,2025-09-13,0.00152774
R. Wilmots,Liège,Liège vs Patro Eisden,2025-08-30,0.017952740000000002
R. Wilmots,Liège,Liège vs Seraing,2025-08-17,0.02865596
R. Wilmots,Liège,Lokeren vs Liège,2025-08-23,0.09608803
R. van La Parra,Beerschot,Anderlecht II vs Beerschot,2025-09-12,0.032753199999999996
R. van La Parra,Beerschot,Beerschot vs Eupen,2025-08-16,0.01757922
R. van La Parra,Beerschot,Beerschot vs Lierse K,2025-08-30,0.00243862
R. van La Parra,Beerschot,Gent II vs Beerschot,2025-08-22,0.00986885
R. van La Parra,Beerschot,Seraing vs Beerschot,2025-08-08,0.37538868999999997
S. Audoor,Club Brugge II,Club Brugge II vs Francs Borains,2025-08-10,0.2639751
S. Audoor,Club Brugge II,Club Brugge II vs Liège,2025-09-13,0.06473938
S. Audoor,Club Brugge II,Patro Eisden vs Club Brugge II,2025-08-22,0.0214816
S. Brebels,Lokeren,Lokeren vs Lierse K,2025-09-12,0.01533672
S. Brebels,Lokeren,Lokeren vs Liège,2025-08-23,0.040706000000000006
S. Brebels,Lokeren,Lokeren vs RWDM Brussels,2025-08-16,0.02229599
S. Brebels,Lokeren,Lommel vs Lokeren,2025-08-30,0.01741775
S. Brebels,Lokeren,Patro Eisden vs Lokeren,2025-08-09,0.06620869
S. Buggea,Gent II,Beveren vs Gent II,2025-08-29,0.00048914
S. Buggea,Gent II,Gent II vs Anderlecht II,2025-08-16,0.00097678
S. Buggea,Gent II,Olympic Charleroi vs Gent II,2025-08-08,0.0010699799999999999
S. Campbell,Club Brugge II,Club Brugge II vs Francs Borains,2025-08-10,0.04027724
S. Dewaele,Beveren,Beveren vs Gent II,2025-08-29,0.06256543
S. Dewaele,Beveren,Beveren vs KRC Genk II,2025-08-15,0.06528751
S. Dewaele,Beveren,Lierse K vs Beveren,2025-08-09,0.007600239999999999
S. Dewaele,Beveren,Olympic Charleroi vs Beveren,2025-09-14,0.20614078
S. Dewaele,Beveren,RWDM Brussels vs Beveren,2025-08-23,0.11512406
S. Dewaest,Francs Borains,Club Brugge II vs Francs Borains,2025-08-10,0.22790418999999998
S. Dewaest,Francs Borains,Francs Borains vs Eupen,2025-09-13,0.0110741
S. Dewaest,Francs Borains,Francs Borains vs Lommel,2025-08-23,0.03600228
S. Dewaest,Francs Borains,Francs Borains vs Patro Eisden,2025-08-15,0.00687454
S. Dewaest,Francs Borains,Kortrijk vs Francs Borains,2025-08-29,0.0130762
S. Faye,Seraing,Liège vs Seraing,2025-08-17,0.09079285000000001
S. Faye,Seraing,Seraing vs Olympic Charleroi,2025-08-30,0.0
S. Gomez Van Hoogen,Club Brugge II,Club Brugge II vs Francs Borains,2025-08-10,0.14887208
S. Gomez Van Hoogen,Club Brugge II,Club Brugge II vs KRC Genk II,2025-08-31,0.04206378
S. Gomez Van Hoogen,Club Brugge II,Club Brugge II vs Liège,2025-09-13,0.03031015
S. Gomez Van Hoogen,Club Brugge II,Patro Eisden vs Club Brugge II,2025-08-22,0.04569811
S. Guendouz,Beerschot,Anderlecht II vs Beerschot,2025-09-12,0.6042133900000001
S. Guendouz,Beerschot,Beerschot vs Eupen,2025-08-16,0.01833532
S. Guendouz,Beerschot,Beerschot vs Lierse K,2025-08-30,0.015438000000000002
S. Guendouz,Beerschot,Gent II vs Beerschot,2025-08-22,0.11848204
S. Kari,Olympic Charleroi,Olympic Charleroi vs Beveren,2025-09-14,0.0018257899999999999
S. Kennedy,Eupen,Beerschot vs Eupen,2025-08-16,0.00498686
S. Kennedy,Eupen,Eupen vs Anderlecht II,2025-08-30,0.40090097999999996
S. Kennedy,Eupen,Eupen vs Liège,2025-08-09,0.38693402
S. Kennedy,Eupen,Francs Borains vs Eupen,2025-09-13,0.0032421200000000002
S. Kennedy,Eupen,Lierse K vs Eupen,2025-08-23,0.01510418
S. Kere,Olympic Charleroi,Seraing vs Olympic Charleroi,2025-08-30,0.0
S. Lazar,KRC Genk II,Beveren vs KRC Genk II,2025-08-15,0.00870214
S. Lazar,KRC Genk II,KRC Genk II vs Kortrijk,2025-09-13,0.00213934
S. Lazar,KRC Genk II,KRC Genk II vs Seraing,2025-08-23,0.00023433
S. Marzo,Liège,Eupen vs Liège,2025-08-09,0.0457573
S. Ntanda,Anderlecht II,Anderlecht II vs Beerschot,2025-09-12,0.03897972
S. Ntanda,Anderlecht II,Anderlecht II vs Kortrijk,2025-08-09,0.0048376800000000005
S. Ntanda,Anderlecht II,Eupen vs Anderlecht II,2025-08-30,0.00460836
S. Ntanda,Anderlecht II,Gent II vs Anderlecht II,2025-08-16,0.007993660000000001
S. Ogbuehi,Kortrijk,Anderlecht II vs Kortrijk,2025-08-09,0.010279729999999999
S. Ogbuehi,Kortrijk,KRC Genk II vs Kortrijk,2025-09-13,0.0005748
S. Ogbuehi,Kortrijk,Kortrijk vs Francs Borains,2025-08-29,0.0018428300000000002
S. Ogbuehi,Kortrijk,Kortrijk vs Lierse K,2025-08-16,0.003055
S. Ogbuehi,Kortrijk,Olympic Charleroi vs Kortrijk,2025-08-23,0.00488641
S. Paulet,Liège,Club Brugge II vs Liège,2025-09-13,0.00380746
S. Paulet,Liège,Eupen vs Liège,2025-08-09,0.0429165
S. Paulet,Liège,Liège vs Patro Eisden,2025-08-30,0.046098320000000005
S. Paulet,Liège,Liège vs Seraing,2025-08-17,0.061612320000000005
S. Paulet,Liège,Lokeren vs Liège,2025-08-23,0.00817772
S. Peeters,Patro Eisden,Francs Borains vs Patro Eisden,2025-08-15,0.30677133
S. Peeters,Patro Eisden,Liège vs Patro Eisden,2025-08-30,0.10800434
S. Peeters,Patro Eisden,Patro Eisden vs Club Brugge II,2025-08-22,0.40216225
S. Peeters,Patro Eisden,Patro Eisden vs Lokeren,2025-08-09,0.75099083
S. Peeters,Patro Eisden,Patro Eisden vs Lommel,2025-09-13,0.40305144
S. Touré,KRC Genk II,Club Brugge II vs KRC Genk II,2025-08-31,0.006278209999999999
S. Touré,KRC Genk II,KRC Genk II vs Seraing,2025-08-23,0.04219851
S. Van Aerschot,Lokeren,Lokeren vs RWDM Brussels,2025-08-16,0.00656599
S. Van Aerschot,Lokeren,Patro Eisden vs Lokeren,2025-08-09,0.0226678
S. Vanderhallen,Lierse K,Beerschot vs Lierse K,2025-08-30,0.13814592
S. Vanderhallen,Lierse K,Kortrijk vs Lierse K,2025-08-16,0.013179729999999999
S. Vanderhallen,Lierse K,Lierse K vs Beveren,2025-08-09,0.0015993
S. Vanderhallen,Lierse K,Lierse K vs Eupen,2025-08-23,0.00665761
S. Vanderhallen,Lierse K,Lokeren vs Lierse K,2025-09-12,0.03343189
S. Vervacke,Lokeren,Lokeren vs Lierse K,2025-09-12,0.01156395
S. Vervacke,Lokeren,Lommel vs Lokeren,2025-08-30,0.0031340599999999997
S. Wasiu,Lokeren,Lokeren vs Lierse K,2025-09-12,0.00077483
S. Wasiu,Lokeren,Lokeren vs Liège,2025-08-23,0.04365069
S. Wasiu,Lokeren,Lokeren vs RWDM Brussels,2025-08-16,0.00212999
S. Wasiu,Lokeren,Patro Eisden vs Lokeren,2025-08-09,2.078e-05
S. de Grand,Lommel,Francs Borains vs Lommel,2025-08-23,0.04141496
S. de Grand,Lommel,Lommel vs Lokeren,2025-08-30,0.24213794
S. de Grand,Lommel,Lommel vs Olympic Charleroi,2025-08-16,0.16903945
S. de Grand,Lommel,Patro Eisden vs Lommel,2025-09-13,0.016585
S. de Grand,Lommel,RWDM Brussels vs Lommel,2025-08-09,0.17192568
Sapata,RWDM Brussels,Lokeren vs RWDM Brussels,2025-08-16,0.00436289
Sapata,RWDM Brussels,RWDM Brussels vs Beveren,2025-08-23,0.01513751
Sapata,RWDM Brussels,RWDM Brussels vs Lommel,2025-08-09,0.05001412
T.  Maréchal,Eupen,Beerschot vs Eupen,2025-08-16,0.00391282
T.  Maréchal,Eupen,Eupen vs Liège,2025-08-09,0.00927777
T.  Maréchal,Eupen,Lierse K vs Eupen,2025-08-23,0.0028823
T. Ambrose,Kortrijk,Anderlecht II vs Kortrijk,2025-08-09,0.06795767
T. Ambrose,Kortrijk,KRC Genk II vs Kortrijk,2025-09-13,0.21951543999999998
T. Ambrose,Kortrijk,Kortrijk vs Francs Borains,2025-08-29,0.51126242
T. Ambrose,Kortrijk,Kortrijk vs Lierse K,2025-08-16,0.06092718
T. Ambrose,Kortrijk,Olympic Charleroi vs Kortrijk,2025-08-23,0.34016120999999994
T. Boere,Lokeren,Lokeren vs Lierse K,2025-09-12,0.10141689999999999
T. Boere,Lokeren,Lokeren vs RWDM Brussels,2025-08-16,0.09341582
T. Boere,Lokeren,Patro Eisden vs Lokeren,2025-08-09,0.00134454
T. De Vlieger,Gent II,Olympic Charleroi vs Gent II,2025-08-08,0.0327711
T. Diallo,Olympic Charleroi,Lommel vs Olympic Charleroi,2025-08-16,0.0053494
T. Diallo,Olympic Charleroi,Olympic Charleroi vs Beveren,2025-09-14,0.00146615
T. Diallo,Olympic Charleroi,Olympic Charleroi vs Gent II,2025-08-08,0.00077032
T. Diallo,Olympic Charleroi,Olympic Charleroi vs Kortrijk,2025-08-23,0.0076529400000000004
T. Diallo,Olympic Charleroi,Seraing vs Olympic Charleroi,2025-08-30,0.01978995
T. Gaye,Seraing,KRC Genk II vs Seraing,2025-08-23,0.032969769999999995
T. Gaye,Seraing,Liège vs Seraing,2025-08-17,0.01932513
T. Gaye,Seraing,Seraing vs Beerschot,2025-08-08,0.00189358
T. Gaye,Seraing,Seraing vs Olympic Charleroi,2025-08-30,0.008901369999999999
T. Gécé,Francs Borains,Club Brugge II vs Francs Borains,2025-08-10,0.01847093
T. Janssen,Lokeren,Lokeren vs Lierse K,2025-09-12,0.027588349999999998
T. Janssen,Lokeren,Lokeren vs Liège,2025-08-23,0.02800871
T. Janssen,Lokeren,Lokeren vs RWDM Brussels,2025-08-16,0.00658601
T. Janssen,Lokeren,Lommel vs Lokeren,2025-08-30,0.02137816
T. Janssen,Lokeren,Patro Eisden vs Lokeren,2025-08-09,0.0279746
T. Koren,Club Brugge II,Patro Eisden vs Club Brugge II,2025-08-22,0.00454723
T. Lake,Olympic Charleroi,Olympic Charleroi vs Beveren,2025-09-14,6.345e-05
T. Lake,Olympic Charleroi,Olympic Charleroi vs Gent II,2025-08-08,0.00017585
T. Lockman,Seraing,Liège vs Seraing,2025-08-17,0.0013099099999999999
T. Lockman,Seraing,RWDM Brussels vs Seraing,2025-09-14,0.01054299
T. Lockman,Seraing,Seraing vs Olympic Charleroi,2025-08-30,0.00903524
T. Lund Jensen,Club Brugge II,Club Brugge II vs Francs Borains,2025-08-10,0.0909573
T. Lund Jensen,Club Brugge II,Club Brugge II vs KRC Genk II,2025-08-31,0.01419255
T. Lund Jensen,Club Brugge II,Club Brugge II vs Liège,2025-09-13,0.03100557
T. Lund Jensen,Club Brugge II,Patro Eisden vs Club Brugge II,2025-08-22,0.02161507
T. Paulo da Silva,Seraing,KRC Genk II vs Seraing,2025-08-23,0.01356229
T. Paulo da Silva,Seraing,RWDM Brussels vs Seraing,2025-09-14,0.00434064
T. Paulo da Silva,Seraing,Seraing vs Beerschot,2025-08-08,0.00858455
T. Paulo da Silva,Seraing,Seraing vs Olympic Charleroi,2025-08-30,0.01218007
T. Persyn,RWDM Brussels,Lokeren vs RWDM Brussels,2025-08-16,0.014329999999999999
T. Persyn,RWDM Brussels,RWDM Brussels vs Beveren,2025-08-23,0.040848300000000004
T. Persyn,RWDM Brussels,RWDM Brussels vs Lommel,2025-08-09,0.00950185
T. Persyn,RWDM Brussels,RWDM Brussels vs Seraing,2025-09-14,0.14367241
T. Reyners,Lommel,Francs Borains vs Lommel,2025-08-23,0.07689166
T. Reyners,Lommel,Lommel vs Lokeren,2025-08-30,0.1354675
T. Reyners,Lommel,Lommel vs Olympic Charleroi,2025-08-16,0.11732239000000001
T. Reyners,Lommel,Patro Eisden vs Lommel,2025-09-13,0.07926472
T. Reyners,Lommel,RWDM Brussels vs Lommel,2025-08-09,0.04706941
T. Troost,Lokeren,Lokeren vs Liège,2025-08-23,0.0032861599999999998
T. Troost,Lokeren,Lokeren vs RWDM Brussels,2025-08-16,0.00119364
T. Troost,Lokeren,Patro Eisden vs Lokeren,2025-08-09,0.00092835
T. Van Acker,Club Brugge II,Club Brugge II vs KRC Genk II,2025-08-31,0.043748550000000004
T. Van Acker,Club Brugge II,Club Brugge II vs Liège,2025-09-13,0.028976290000000002
T. Van Acker,Club Brugge II,Patro Eisden vs Club Brugge II,2025-08-22,0.00468392
T. Van De Ven,Anderlecht II,Anderlecht II vs Beerschot,2025-09-12,2.036e-05
T. Vermeulen,Lierse K,Kortrijk vs Lierse K,2025-08-16,5.258e-05
T. Vermeulen,Lierse K,Lierse K vs Beveren,2025-08-09,0.0
