team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Beerschot,cyrrlv6l1onld5x247w1q1jlr,at0vmkqeybldatsad0vrnid5g,1,2832646771,263,13,25,14,1,76.8,53.4,B. Van den Eynden,92.0,53.0,NaN,NaN,Seraing vs Beerschot,2025-08-08,NaN,NaN,NaN,0.036682385951280594,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.036682385951280594,,,draw,1514,5,throw_in,,1514
Seraing,jb4xejoxjfk5a0a50bo8hvst,at0vmkqeybldatsad0vrnid5g,2,2832673891,389,15,46,58,1,82.6,60.6,É. Soumah-Abbad,170.0,94.0,NaN,NaN,Seraing vs Beerschot,2025-08-08,NaN,NaN,NaN,0.043199069797992706,0.061945412307977676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.043199069797992706,,,draw,2818,7,corner,,2818
Seraing,jb4xejoxjfk5a0a50bo8hvst,at0vmkqeybldatsad0vrnid5g,2,2832689311,508,16,63,35,1,90.8,51.5,N. Solheid,222.0,128.0,NaN,NaN,Seraing vs Beerschot,2025-08-08,NaN,NaN,NaN,0.05247742682695389,0.4296676516532898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.05247742682695389,,,draw,3815,2,corner,,3815
Seraing,jb4xejoxjfk5a0a50bo8hvst,at0vmkqeybldatsad0vrnid5g,2,2832693457,535,13,68,43,1,93.1,52.1,D. Diarra,236.0,136.0,NaN,NaN,Seraing vs Beerschot,2025-08-08,NaN,NaN,NaN,0.13834626972675323,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,6.0,0.13834626972675323,,,Seraing,4123,2,corner,,4123
Beerschot,cyrrlv6l1onld5x247w1q1jlr,at0vmkqeybldatsad0vrnid5g,2,2832695011,676,13,70,40,1,85.8,49.4,R. van La Parra,240.0,137.0,NaN,NaN,Seraing vs Beerschot,2025-08-08,NaN,NaN,NaN,0.03842455521225929,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.03842455521225929,,,Seraing,4240,4,corner,,4240
Beerschot,cyrrlv6l1onld5x247w1q1jlr,at0vmkqeybldatsad0vrnid5g,2,2832698157,720,13,74,29,1,90.8,49.1,A. Labie,251.0,145.0,NaN,NaN,Seraing vs Beerschot,2025-08-08,NaN,NaN,NaN,0.0451994463801384,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.0451994463801384,,,Seraing,4469,5,corner,,4469
Kortrijk,1uk609mhtsfhokhaewjapb26,atftmk324s37u57m5gmtg9hqs,1,2834608965,36,15,3,57,1,87.7,45.8,T. Ambrose,16.0,7.0,NaN,NaN,Anderlecht II vs Kortrijk,2025-08-09,NaN,NaN,NaN,0.04892335459589958,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.04892335459589958,,,draw,237,4,corner,,237
Kortrijk,1uk609mhtsfhokhaewjapb26,atftmk324s37u57m5gmtg9hqs,1,2834609923,53,15,7,20,1,74.2,65.1,L. Hens,22.0,9.0,NaN,NaN,Anderlecht II vs Kortrijk,2025-08-09,NaN,NaN,NaN,0.03773275762796402,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03773275762796402,,,draw,440,1,freekick_shot,1uk609mhtsfhokhaewjapb26,440
Kortrijk,1uk609mhtsfhokhaewjapb26,atftmk324s37u57m5gmtg9hqs,1,2834610117,56,13,7,58,1,93.0,54.6,G. Ruyssen,23.0,9.0,NaN,NaN,Anderlecht II vs Kortrijk,2025-08-09,NaN,NaN,NaN,0.082421213388443,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.082421213388443,,,draw,478,2,corner,,478
Anderlecht II,d011rbp4etj5styzfmpd7wa38,atftmk324s37u57m5gmtg9hqs,1,2834611625,116,13,13,13,1,96.8,52.8,M. Cvetković,38.0,12.0,NaN,NaN,Anderlecht II vs Kortrijk,2025-08-09,NaN,NaN,NaN,0.30046457052230835,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.30046457052230835,,,draw,793,2,corner,,793
Anderlecht II,d011rbp4etj5styzfmpd7wa38,atftmk324s37u57m5gmtg9hqs,1,2834612713,147,13,15,56,1,94.6,57.9,M. Cvetković,45.0,18.0,NaN,1.0,Anderlecht II vs Kortrijk,2025-08-09,NaN,NaN,NaN,0.0683266669511795,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0683266669511795,,,draw,956,2,corner,,956
Anderlecht II,d011rbp4etj5styzfmpd7wa38,atftmk324s37u57m5gmtg9hqs,1,2834612787,148,16,15,57,1,98.6,43.6,I. Kanaté,46.0,18.0,NaN,NaN,Anderlecht II vs Kortrijk,2025-08-09,NaN,NaN,NaN,0.3691275417804718,0.9607176780700684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.3691275417804718,,,draw,957,3,corner,,957
Anderlecht II,d011rbp4etj5styzfmpd7wa38,atftmk324s37u57m5gmtg9hqs,1,2834621213,297,15,37,32,1,71.9,36.0,E. Dao,100.0,50.0,NaN,NaN,Anderlecht II vs Kortrijk,2025-08-09,NaN,NaN,NaN,0.03287122771143913,0.011564290151000023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03287122771143913,,,Anderlecht II,2252,1,freekick_shot,d011rbp4etj5styzfmpd7wa38,2252
Kortrijk,1uk609mhtsfhokhaewjapb26,atftmk324s37u57m5gmtg9hqs,1,2834622385,273,15,40,14,1,90.8,45.6,L. Hens,112.0,57.0,NaN,NaN,Anderlecht II vs Kortrijk,2025-08-09,NaN,NaN,NaN,0.11016709357500076,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.11016709357500076,,,Anderlecht II,2414,4,throw_in,,2414
Anderlecht II,d011rbp4etj5styzfmpd7wa38,atftmk324s37u57m5gmtg9hqs,2,2834645339,653,13,75,54,1,74.4,50.9,D. De Corte,231.0,143.0,NaN,NaN,Anderlecht II vs Kortrijk,2025-08-09,NaN,NaN,NaN,0.09202742576599121,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.09202742576599121,,,Kortrijk,4554,1,freekick_shot,d011rbp4etj5styzfmpd7wa38,4554
Anderlecht II,d011rbp4etj5styzfmpd7wa38,atftmk324s37u57m5gmtg9hqs,2,2834649263,769,15,88,48,1,78.2,38.5,A. Tajaouart,262.0,165.0,NaN,NaN,Anderlecht II vs Kortrijk,2025-08-09,NaN,NaN,NaN,0.07659313082695007,0.024769814684987068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.07659313082695007,,,Kortrijk,5328,1,freekick_shot,d011rbp4etj5styzfmpd7wa38,5328
Liège,4xh8rj4z6innctbx7vu46tqix,auom1g154q9zigil3vua38844,1,2882027905,406,13,41,20,1,88.1,60.7,A. Lefebvre,105.0,59.0,NaN,NaN,Eupen vs Liège,2025-08-09,NaN,NaN,NaN,0.0727718397974968,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.0727718397974968,,,draw,2480,3,corner,,2480
Eupen,9njsy633rh1tyri7l2jaju5o,auom1g154q9zigil3vua38844,2,2882052041,620,16,70,36,1,79.1,62.7,I. Nuhu,186.0,113.0,NaN,NaN,Eupen vs Liège,2025-08-09,NaN,NaN,NaN,0.07304850220680237,0.1592649668455124,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.07304850220680237,,,Eupen,4236,1,freekick_shot,9njsy633rh1tyri7l2jaju5o,4236
Liège,4xh8rj4z6innctbx7vu46tqix,auom1g154q9zigil3vua38844,2,2882062417,825,13,85,6,1,68.1,41.9,E. N'jo,227.0,144.0,NaN,NaN,Eupen vs Liège,2025-08-09,NaN,NaN,NaN,0.016206953674554825,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.016206953674554825,,,Eupen,5106,3,throw_in,,5106
Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,au9cuvzqx0o75bsfv919u9las,1,2833222255,41,13,15,59,1,70.7,26.9,B. Kerf,10.0,5.0,NaN,NaN,Lierse K vs Beveren,2025-08-09,NaN,NaN,NaN,0.015353715978562832,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,0.0,0.015353715978562832,,,draw,959,3,throw_in,,959
Beveren,ecakpwuj70mwiptbpd1i3xgzd,au9cuvzqx0o75bsfv919u9las,1,2833231003,130,15,25,18,1,95.9,50.1,L. Mertens,35.0,24.0,NaN,NaN,Lierse K vs Beveren,2025-08-09,NaN,NaN,NaN,0.2856476306915283,0.9363890886306763,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,5.0,0.2856476306915283,,,draw,1518,6,throw_in,,1518
Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,au9cuvzqx0o75bsfv919u9las,2,2833276111,313,15,55,0,1,76.4,44.7,W. De Buyser,109.0,66.0,NaN,NaN,Lierse K vs Beveren,2025-08-09,NaN,NaN,NaN,0.026234224438667297,0.1007329672574997,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,7.0,0.026234224438667297,,,Beveren,3300,4,corner,,3300
Beveren,ecakpwuj70mwiptbpd1i3xgzd,au9cuvzqx0o75bsfv919u9las,2,2833284383,391,13,62,25,1,87.5,37.6,A. Ouedraogo,133.0,83.0,NaN,NaN,Lierse K vs Beveren,2025-08-09,NaN,NaN,NaN,0.05586875230073929,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,5.0,0.05586875230073929,,,Beveren,3745,2,corner,,3745
Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,au9cuvzqx0o75bsfv919u9las,2,2833286261,390,15,64,15,1,90.6,62.2,D. Asare,138.0,86.0,NaN,NaN,Lierse K vs Beveren,2025-08-09,NaN,NaN,NaN,0.07246759533882141,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,5.0,0.07246759533882141,,,Beveren,3855,2,corner,,3855
Lierse SK,6ejjpyrug2vk1tcvxk0rby7oq,au9cuvzqx0o75bsfv919u9las,1,2833222255,41,13,15,59,1,70.7,26.9,B. Kerf,10.0,5.0,NaN,NaN,Lierse SK vs Beveren,2025-08-09,NaN,NaN,NaN,0.015353715978562832,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,0.0,0.015353715978562832,,,draw,959,3,throw_in,,959
Beveren,ecakpwuj70mwiptbpd1i3xgzd,au9cuvzqx0o75bsfv919u9las,1,2833231003,130,15,25,18,1,95.9,50.1,L. Mertens,35.0,24.0,NaN,NaN,Lierse SK vs Beveren,2025-08-09,NaN,NaN,NaN,0.2856476306915283,0.9363890886306763,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,5.0,0.2856476306915283,,,draw,1518,6,throw_in,,1518
Lierse SK,6ejjpyrug2vk1tcvxk0rby7oq,au9cuvzqx0o75bsfv919u9las,2,2833276111,313,15,55,0,1,76.4,44.7,W. De Buyser,109.0,66.0,NaN,NaN,Lierse SK vs Beveren,2025-08-09,NaN,NaN,NaN,0.026234224438667297,0.1007329672574997,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,7.0,0.026234224438667297,,,Beveren,3300,4,corner,,3300
Beveren,ecakpwuj70mwiptbpd1i3xgzd,au9cuvzqx0o75bsfv919u9las,2,2833284383,391,13,62,25,1,87.5,37.6,A. Ouedraogo,133.0,83.0,NaN,NaN,Lierse SK vs Beveren,2025-08-09,NaN,NaN,NaN,0.05586875230073929,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,5.0,0.05586875230073929,,,Beveren,3745,2,corner,,3745
Lierse SK,6ejjpyrug2vk1tcvxk0rby7oq,au9cuvzqx0o75bsfv919u9las,2,2833286261,390,15,64,15,1,90.6,62.2,D. Asare,138.0,86.0,NaN,NaN,Lierse SK vs Beveren,2025-08-09,NaN,NaN,NaN,0.07246759533882141,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,5.0,0.07246759533882141,,,Beveren,3855,2,corner,,3855
Lokeren,2l6z0ulpzbhb039sj5n4q2rmy,av3jbk0x9kkumrr9dxqgrt15g,1,2833218303,132,13,12,58,1,88.7,39.9,Diego Cámara,36.0,24.0,NaN,NaN,Patro Eisden vs Lokeren,2025-08-09,NaN,NaN,NaN,0.011185343377292156,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,7.0,0.011185343377292156,,,draw,778,5,corner,,778
Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,av3jbk0x9kkumrr9dxqgrt15g,1,2833227121,112,15,19,29,1,93.7,51.7,J. Muanza,50.0,29.0,NaN,NaN,Patro Eisden vs Lokeren,2025-08-09,NaN,NaN,NaN,0.1542559415102005,0.17863509058952332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.1542559415102005,,,draw,1169,2,corner,,1169
Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,av3jbk0x9kkumrr9dxqgrt15g,1,2833225785,106,16,19,30,1,95.7,50.0,L. Rousseau,51.0,29.0,NaN,NaN,Patro Eisden vs Lokeren,2025-08-09,NaN,NaN,NaN,0.4589391350746155,0.43016937375068665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.4589391350746155,,,draw,1170,4,corner,,1170
Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,av3jbk0x9kkumrr9dxqgrt15g,1,2833231059,134,15,26,22,1,91.2,50.2,J. Muanza,64.0,37.0,NaN,NaN,Patro Eisden vs Lokeren,2025-08-09,NaN,NaN,NaN,0.08204405009746552,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.08204405009746552,,,Patro Eisden,1582,2,freekick,,1582
Lokeren,2l6z0ulpzbhb039sj5n4q2rmy,av3jbk0x9kkumrr9dxqgrt15g,2,2833276711,500,15,53,43,1,91.4,57.0,S. Van Aerschot,155.0,89.0,NaN,NaN,Patro Eisden vs Lokeren,2025-08-09,NaN,NaN,NaN,0.058517832309007645,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,5.0,0.058517832309007645,,,draw,3223,3,freekick,,3223
Lokeren,2l6z0ulpzbhb039sj5n4q2rmy,av3jbk0x9kkumrr9dxqgrt15g,2,2833301121,657,13,78,10,1,82.3,42.8,A. Brrou,208.0,123.0,NaN,NaN,Patro Eisden vs Lokeren,2025-08-09,NaN,NaN,NaN,0.022127384319901466,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.022127384319901466,,,Patro Eisden,4690,6,freekick,,4690
Lokeren,2l6z0ulpzbhb039sj5n4q2rmy,av3jbk0x9kkumrr9dxqgrt15g,2,2833311467,686,14,88,42,1,93.8,63.6,A. Brrou,229.0,133.0,NaN,NaN,Patro Eisden vs Lokeren,2025-08-09,NaN,NaN,NaN,0.06966032087802887,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.06966032087802887,,,Patro Eisden,5322,2,corner,,5322
Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,av3jbk0x9kkumrr9dxqgrt15g,2,2833313313,492,13,90,28,1,80.9,49.5,L. Rousseau,234.0,134.0,NaN,NaN,Patro Eisden vs Lokeren,2025-08-09,NaN,NaN,NaN,0.05581901967525482,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.05581901967525482,,,Patro Eisden,5428,3,freekick,,5428
Lokeren,2l6z0ulpzbhb039sj5n4q2rmy,av3jbk0x9kkumrr9dxqgrt15g,2,2833318853,763,15,95,11,1,90.3,54.9,A. Spegelaere,248.0,139.0,NaN,NaN,Patro Eisden vs Lokeren,2025-08-09,NaN,NaN,NaN,0.06992030143737793,0.07017754018306732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.06992030143737793,,,Patro Eisden,5711,3,freekick,,5711
Lommel,30lkpynopz5r9obxg9f6glpqc,atujxbq2i80awo4ssqsc4wr9w,1,2834234773,244,13,21,30,1,83.7,68.7,T. Reyners,84.0,57.0,NaN,NaN,RWDM Brussels vs Lommel,2025-08-09,NaN,NaN,NaN,0.034219179302453995,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.034219179302453995,,,draw,1290,5,throw_in,,1290
RWDM Brussels,6c1yu64t9rfxaglsblyn9dxpl,atujxbq2i80awo4ssqsc4wr9w,2,2834263551,617,15,60,41,1,92.0,30.3,A. Maurer,213.0,146.0,NaN,NaN,RWDM Brussels vs Lommel,2025-08-09,NaN,NaN,NaN,0.015876883640885353,0.049987003207206726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.015876883640885353,,,draw,3641,2,freekick,,3641
Lommel,30lkpynopz5r9obxg9f6glpqc,atujxbq2i80awo4ssqsc4wr9w,2,2834267499,695,13,73,31,1,92.1,47.7,R. Seuntjens,246.0,171.0,NaN,NaN,RWDM Brussels vs Lommel,2025-08-09,NaN,NaN,NaN,0.08906444907188416,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.08906444907188416,,,draw,4411,6,throw_in,,4411
Lommel,30lkpynopz5r9obxg9f6glpqc,atujxbq2i80awo4ssqsc4wr9w,2,2834273843,831,16,90,29,1,92.0,46.8,J. Banguera,290.0,201.0,NaN,NaN,RWDM Brussels vs Lommel,2025-08-09,NaN,NaN,NaN,0.07217639684677124,0.14884771406650543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.07217639684677124,,,RWDM Brussels,5429,4,corner,,5429
Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,avjq7rhva8j9vgmt2aqfnyiok,1,2833727553,114,15,9,42,1,81.5,66.4,S. Campbell,28.0,18.0,NaN,NaN,Club Brugge II vs Francs Borains,2025-08-10,NaN,NaN,NaN,0.028672995045781136,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.028672995045781136,,,draw,582,2,freekick,,582
Francs Borains,5g75yizfkepv8ez7027z9p5pd,avjq7rhva8j9vgmt2aqfnyiok,1,2833747239,355,13,43,12,1,73.2,48.1,M. Francotte,129.0,87.0,NaN,NaN,Club Brugge II vs Francs Borains,2025-08-10,NaN,NaN,NaN,0.01626986637711525,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.01626986637711525,,,draw,2592,6,corner,,2592
