playerName,team_name,label,date,318.0
A. Jędrych,GKS Katowice,GKS Katowice vs Raków Częstochowa,2025-07-19,0.00556865
A. Jędrych,GKS Katowice,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.0052201
A. Jędrych,GKS Katowice,Górnik Zabrze vs GKS Katowice,2025-08-23,0.00318073
A. Jędrych,GKS Katowice,Legia Warszawa vs GKS Katowice,2025-08-10,0.03900501
A. Jędrych,GKS Katowice,Widzew Łódź vs GKS Katowice,2025-08-02,0.023222510000000002
A. Jędrzejczyk,Legia Warszawa,Korona Kielce vs Legia Warszawa,2025-07-27,0.0010113400000000001
A. Jędrzejczyk,Legia Warszawa,Legia Warszawa vs Arka Gdynia,2025-08-03,0.39862634999999996
A. Jędrzejczyk,Legia Warszawa,Legia Warszawa vs GKS Katowice,2025-08-10,0.00688088
A. Kalandadze,Wisła Płock,Raków Częstochowa vs Wisła Płock,2025-07-27,0.00490902
A. Kalandadze,Wisła Płock,Widzew Łódź vs Wisła Płock,2025-08-09,0.00575303
A. Kalandadze,Wisła Płock,Wisła Płock vs Korona Kielce,2025-07-19,0.027562049999999998
A. Kalandadze,Wisła Płock,Wisła Płock vs Legia Warszawa,2025-08-17,0.0
A. Kalandadze,Wisła Płock,Wisła Płock vs Piast Gliwice,2025-08-01,0.00033334
A. Kasperkiewicz,Nieciecza,Cracovia vs Nieciecza,2025-07-25,0.00782939
A. Kasperkiewicz,Nieciecza,Górnik Zabrze vs Nieciecza,2025-08-08,0.00513424
A. Kasperkiewicz,Nieciecza,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.01001649
A. Kasperkiewicz,Nieciecza,Nieciecza vs Pogoń Szczecin,2025-08-02,0.0035510999999999997
A. Kasperkiewicz,Nieciecza,Nieciecza vs Raków Częstochowa,2025-08-17,0.00391474
A. Klukowski,Widzew Łódź,Cracovia vs Widzew Łódź,2025-08-15,0.0
A. Klukowski,Widzew Łódź,Widzew Łódź vs GKS Katowice,2025-08-02,0.0
A. Klukowski,Widzew Łódź,Widzew Łódź vs Pogoń Szczecin,2025-08-22,1.408e-05
A. Konstantopoulos,Raków Częstochowa,Nieciecza vs Raków Częstochowa,2025-08-17,0.4499302
A. Konstantopoulos,Raków Częstochowa,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.04472059
A. Konstantopoulos,Raków Częstochowa,Raków Częstochowa vs Wisła Płock,2025-07-27,0.01055327
A. Kozubal,Lech Poznań,Lech Poznań vs Cracovia,2025-07-18,0.10857944
A. Kozubal,Lech Poznań,Lech Poznań vs Górnik Zabrze,2025-08-02,0.00783034
A. Kozubal,Lech Poznań,Lech Poznań vs Korona Kielce,2025-08-16,0.00994042
A. Kozubal,Lech Poznań,Lechia Gdańsk vs Lech Poznań,2025-07-26,0.04297104
A. Milić,Lech Poznań,Lech Poznań vs Cracovia,2025-07-18,0.0308008
A. Milić,Lech Poznań,Lech Poznań vs Górnik Zabrze,2025-08-02,0.00992782
A. Milić,Lech Poznań,Lech Poznań vs Korona Kielce,2025-08-16,0.07428137
A. Milić,Lech Poznań,Lechia Gdańsk vs Lech Poznań,2025-07-26,0.00750789
A. Mosór,Raków Częstochowa,GKS Katowice vs Raków Częstochowa,2025-07-19,0.03277617
A. Mosór,Raków Częstochowa,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.02102062
A. Mosór,Raków Częstochowa,Raków Częstochowa vs Wisła Płock,2025-07-27,0.08349927
A. Najemski,Motor Lublin,Motor Lublin vs Arka Gdynia,2025-07-20,0.00455795
A. Najemski,Motor Lublin,Pogoń Szczecin vs Motor Lublin,2025-07-26,0.01315761
A. Nguiamba,Arka Gdynia,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.00031485
A. Nguiamba,Arka Gdynia,GKS Katowice vs Arka Gdynia,2025-08-16,0.051191099999999996
A. Nguiamba,Arka Gdynia,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.0031068399999999996
A. Nguiamba,Arka Gdynia,Legia Warszawa vs Arka Gdynia,2025-08-03,0.00589062
A. Nguiamba,Arka Gdynia,Motor Lublin vs Arka Gdynia,2025-07-20,0.00839755
A. Przyborek,Pogoń Szczecin,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.00131255
A. Przyborek,Pogoń Szczecin,Nieciecza vs Pogoń Szczecin,2025-08-02,0.00201781
A. Przyborek,Pogoń Szczecin,Pogoń Szczecin vs Górnik Zabrze,2025-08-17,0.01119496
A. Przyborek,Pogoń Szczecin,Pogoń Szczecin vs Motor Lublin,2025-07-26,0.04658333
A. Przyborek,Pogoń Szczecin,Radomiak Radom vs Pogoń Szczecin,2025-07-20,0.01592656
A. Przyborek,Pogoń Szczecin,Widzew Łódź vs Pogoń Szczecin,2025-08-22,0.04442899
A. Putivtsev,Nieciecza,Cracovia vs Nieciecza,2025-07-25,0.0008696999999999999
A. Putivtsev,Nieciecza,Radomiak Radom vs Nieciecza,2025-08-22,0.0002155
A. Radwański,Zagłębie Lubin,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.20451597000000002
A. Radwański,Zagłębie Lubin,Widzew Łódź vs Zagłębie Lubin,2025-07-19,0.11460321
A. Radwański,Zagłębie Lubin,Zagłębie Lubin vs Korona Kielce,2025-08-01,0.11164054
A. Radwański,Zagłębie Lubin,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.03721438
A. Reca,Legia Warszawa,Legia Warszawa vs Arka Gdynia,2025-08-03,0.036660290000000005
A. Reca,Legia Warszawa,Legia Warszawa vs GKS Katowice,2025-08-10,0.038908069999999996
A. Reca,Legia Warszawa,Wisła Płock vs Legia Warszawa,2025-08-17,0.14443955
A. Sidibe,Arka Gdynia,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.05195006
A. Sidibe,Arka Gdynia,Arka Gdynia vs Radomiak Radom,2025-07-25,0.38241545
A. Sidibe,Arka Gdynia,GKS Katowice vs Arka Gdynia,2025-08-16,0.00147117
A. Sidibe,Arka Gdynia,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.00169257
A. Sidibe,Arka Gdynia,Legia Warszawa vs Arka Gdynia,2025-08-03,0.09344031
A. Sidibe,Arka Gdynia,Motor Lublin vs Arka Gdynia,2025-07-20,0.007076110000000001
A. Tapsoba,Radomiak Radom,Arka Gdynia vs Radomiak Radom,2025-07-25,0.01073844
A. Tapsoba,Radomiak Radom,Korona Kielce vs Radomiak Radom,2025-08-08,0.01498422
A. Tapsoba,Radomiak Radom,Radomiak Radom vs Nieciecza,2025-08-22,0.00573939
A. Tapsoba,Radomiak Radom,Radomiak Radom vs Pogoń Szczecin,2025-07-20,0.00129588
A. Tapsoba,Radomiak Radom,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.0008604400000000001
A. Trubeha,Nieciecza,Cracovia vs Nieciecza,2025-07-25,0.017184
A. Trubeha,Nieciecza,Górnik Zabrze vs Nieciecza,2025-08-08,0.00381073
A. Trubeha,Nieciecza,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.0011986800000000001
A. Trubeha,Nieciecza,Nieciecza vs Pogoń Szczecin,2025-08-02,0.01593756
A. Trubeha,Nieciecza,Radomiak Radom vs Nieciecza,2025-08-22,0.0131305
A. Tsarenko,Lechia Gdańsk,Górnik Zabrze vs Lechia Gdańsk,2025-07-20,0.00216533
A. Zreľák,GKS Katowice,GKS Katowice vs Arka Gdynia,2025-08-16,0.00940781
A. Zreľák,GKS Katowice,Górnik Zabrze vs GKS Katowice,2025-08-23,0.00095248
A. Zreľák,GKS Katowice,Legia Warszawa vs GKS Katowice,2025-08-10,0.0012677799999999998
A. Ławniczak,Zagłębie Lubin,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.13373332000000002
A. Ławniczak,Zagłębie Lubin,Widzew Łódź vs Zagłębie Lubin,2025-07-19,0.08915211
A. Ławniczak,Zagłębie Lubin,Zagłębie Lubin vs Korona Kielce,2025-08-01,0.00265275
A. Ławniczak,Zagłębie Lubin,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.00022626
Adriano Amorim,Raków Częstochowa,GKS Katowice vs Raków Częstochowa,2025-07-19,0.16915211
Adriano Amorim,Raków Częstochowa,Nieciecza vs Raków Częstochowa,2025-08-17,0.2846399
Adriano Amorim,Raków Częstochowa,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.01880535
Adriano Amorim,Raków Częstochowa,Raków Częstochowa vs Wisła Płock,2025-07-27,0.0103917
Adrián Dalmau,Piast Gliwice,Piast Gliwice vs Cracovia,2025-08-24,0.014727520000000001
Adrián Diéguez,Radomiak Radom,Radomiak Radom vs Nieciecza,2025-08-22,0.28844509
Afimico Pululu,Jagiellonia Białystok,Jagiellonia Białystok vs Cracovia,2025-08-10,0.01656328
Afimico Pululu,Jagiellonia Białystok,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.0206163
Amir Al Ammari,Cracovia,Cracovia vs Lechia Gdańsk,2025-08-03,0.07467094
Amir Al Ammari,Cracovia,Cracovia vs Nieciecza,2025-07-25,0.06262455
Amir Al Ammari,Cracovia,Cracovia vs Widzew Łódź,2025-08-15,0.12577881
Amir Al Ammari,Cracovia,Jagiellonia Białystok vs Cracovia,2025-08-10,0.0155365
Amir Al Ammari,Cracovia,Lech Poznań vs Cracovia,2025-07-18,0.04652831
Amir Al Ammari,Cracovia,Piast Gliwice vs Cracovia,2025-08-24,0.00595036
Antoñín Cortés,Korona Kielce,Korona Kielce vs Legia Warszawa,2025-07-27,0.00390487
Antoñín Cortés,Korona Kielce,Korona Kielce vs Motor Lublin,2025-08-23,0.0190906
Antoñín Cortés,Korona Kielce,Korona Kielce vs Radomiak Radom,2025-08-08,0.0018649299999999999
Antoñín Cortés,Korona Kielce,Lech Poznań vs Korona Kielce,2025-08-16,0.00196791
Antoñín Cortés,Korona Kielce,Zagłębie Lubin vs Korona Kielce,2025-08-01,0.01386879
B. Biedrzycki,Cracovia,Cracovia vs Lechia Gdańsk,2025-08-03,0.00885441
B. Biedrzycki,Cracovia,Lech Poznań vs Cracovia,2025-07-18,0.00011201
B. Borowski,Wisła Płock,Widzew Łódź vs Wisła Płock,2025-08-09,0.00053935
B. Donio,Górnik Zabrze,Pogoń Szczecin vs Górnik Zabrze,2025-08-17,0.00013534999999999998
B. Ede,Motor Lublin,Korona Kielce vs Motor Lublin,2025-08-23,0.00764428
B. Ede,Motor Lublin,Lechia Gdańsk vs Motor Lublin,2025-08-11,0.00332015
B. Ede,Motor Lublin,Motor Lublin vs Piast Gliwice,2025-08-16,0.00247449
B. Fiabema,Lech Poznań,Lech Poznań vs Cracovia,2025-07-18,0.007085
B. Fiabema,Lech Poznań,Lech Poznań vs Górnik Zabrze,2025-08-02,0.02600562
B. Fiabema,Lech Poznań,Lech Poznań vs Korona Kielce,2025-08-16,0.01368981
B. Fiabema,Lech Poznań,Lechia Gdańsk vs Lech Poznań,2025-07-26,8.96e-06
B. Kapustka,Legia Warszawa,Korona Kielce vs Legia Warszawa,2025-07-27,0.00097113
B. Kapustka,Legia Warszawa,Legia Warszawa vs Arka Gdynia,2025-08-03,0.04264888
B. Kapustka,Legia Warszawa,Legia Warszawa vs GKS Katowice,2025-08-10,0.5061842400000001
B. Kapustka,Legia Warszawa,Wisła Płock vs Legia Warszawa,2025-08-17,0.20949347
B. Kopacz,Nieciecza,Cracovia vs Nieciecza,2025-07-25,0.00283602
B. Kopacz,Nieciecza,Górnik Zabrze vs Nieciecza,2025-08-08,0.01246464
B. Kopacz,Nieciecza,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.00926031
B. Kopacz,Nieciecza,Nieciecza vs Pogoń Szczecin,2025-08-02,0.00473013
B. Kopacz,Nieciecza,Nieciecza vs Raków Częstochowa,2025-08-17,0.12400857
B. Kopacz,Nieciecza,Radomiak Radom vs Nieciecza,2025-08-22,0.00513818
B. Kłudka,Zagłębie Lubin,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.01673564
B. Kłudka,Zagłębie Lubin,Zagłębie Lubin vs Korona Kielce,2025-08-01,0.00887704
B. Kłudka,Zagłębie Lubin,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.01364777
B. Mrozek,Lech Poznań,Lech Poznań vs Cracovia,2025-07-18,0.00025665000000000003
B. Mrozek,Lech Poznań,Lech Poznań vs Górnik Zabrze,2025-08-02,9.1e-05
B. Mrozek,Lech Poznań,Lech Poznań vs Korona Kielce,2025-08-16,0.00045013
B. Mrozek,Lech Poznań,Lechia Gdańsk vs Lech Poznań,2025-07-26,0.00018647
B. Nastić,Wisła Płock,Raków Częstochowa vs Wisła Płock,2025-07-27,0.0063682800000000005
B. Nastić,Wisła Płock,Widzew Łódź vs Wisła Płock,2025-08-09,0.0001372
B. Nastić,Wisła Płock,Wisła Płock vs Korona Kielce,2025-07-19,0.23945981
B. Nastić,Wisła Płock,Wisła Płock vs Legia Warszawa,2025-08-17,0.0048457
B. Nowak,GKS Katowice,GKS Katowice vs Arka Gdynia,2025-08-16,0.32867230000000003
B. Nowak,GKS Katowice,GKS Katowice vs Raków Częstochowa,2025-07-19,0.02960797
B. Nowak,GKS Katowice,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.35808474
B. Nowak,GKS Katowice,Górnik Zabrze vs GKS Katowice,2025-08-23,0.00343276
B. Nowak,GKS Katowice,Legia Warszawa vs GKS Katowice,2025-08-10,0.021665329999999997
B. Nowak,GKS Katowice,Widzew Łódź vs GKS Katowice,2025-08-02,0.11391962
B. Pawłowski,Widzew Łódź,Widzew Łódź vs Wisła Płock,2025-08-09,0.00076578
B. Pawłowski,Widzew Łódź,Widzew Łódź vs Zagłębie Lubin,2025-07-19,0.050140569999999995
B. Pllana,Lechia Gdańsk,Górnik Zabrze vs Lechia Gdańsk,2025-07-20,0.00536429
B. Pllana,Lechia Gdańsk,Lechia Gdańsk vs Lech Poznań,2025-07-26,0.00117804
B. Racovițan,Raków Częstochowa,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.0
B. Sarnavskyi,Lechia Gdańsk,Górnik Zabrze vs Lechia Gdańsk,2025-07-20,0.00102271
B. Smolarczyk,Korona Kielce,Korona Kielce vs Motor Lublin,2025-08-23,0.004257400000000001
B. Viunnyk,Lechia Gdańsk,Cracovia vs Lechia Gdańsk,2025-08-03,0.00946573
B. Viunnyk,Lechia Gdańsk,Górnik Zabrze vs Lechia Gdańsk,2025-07-20,0.00957546
B. Viunnyk,Lechia Gdańsk,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.04005244
B. Viunnyk,Lechia Gdańsk,Lechia Gdańsk vs Lech Poznań,2025-07-26,0.6435496300000001
B. Viunnyk,Lechia Gdańsk,Lechia Gdańsk vs Motor Lublin,2025-08-11,0.02475642
B. Viunnyk,Lechia Gdańsk,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.00868767
B. Wdowik,Jagiellonia Białystok,Jagiellonia Białystok vs Cracovia,2025-08-10,0.29844972
B. Wdowik,Jagiellonia Białystok,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.009134100000000001
B. Wolski,Motor Lublin,Korona Kielce vs Motor Lublin,2025-08-23,0.12344271999999999
B. Wolski,Motor Lublin,Lechia Gdańsk vs Motor Lublin,2025-08-11,0.13396186999999998
B. Wolski,Motor Lublin,Motor Lublin vs Arka Gdynia,2025-07-20,0.75499774
B. Wolski,Motor Lublin,Motor Lublin vs Piast Gliwice,2025-08-16,0.51600149
B. Wolski,Motor Lublin,Pogoń Szczecin vs Motor Lublin,2025-07-26,0.45045583
B. van Hoeven,Motor Lublin,Korona Kielce vs Motor Lublin,2025-08-23,0.51977549
B. van Hoeven,Motor Lublin,Motor Lublin vs Arka Gdynia,2025-07-20,0.00424252
B. van Hoeven,Motor Lublin,Motor Lublin vs Piast Gliwice,2025-08-16,0.5457461800000001
B. van Hoeven,Motor Lublin,Pogoń Szczecin vs Motor Lublin,2025-07-26,0.02390869
B. Šutalo,Cracovia,Piast Gliwice vs Cracovia,2025-08-24,0.00015172
Bernardo Vital,Jagiellonia Białystok,Jagiellonia Białystok vs Cracovia,2025-08-10,0.02163468
Borja Galán,GKS Katowice,GKS Katowice vs Arka Gdynia,2025-08-16,0.14288432
Borja Galán,GKS Katowice,GKS Katowice vs Raków Częstochowa,2025-07-19,0.01567612
Borja Galán,GKS Katowice,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.31363829
Borja Galán,GKS Katowice,Górnik Zabrze vs GKS Katowice,2025-08-23,0.00352076
Borja Galán,GKS Katowice,Legia Warszawa vs GKS Katowice,2025-08-10,0.00785686
Borja Galán,GKS Katowice,Widzew Łódź vs GKS Katowice,2025-08-02,0.01949818
Bruno Jordão,Radomiak Radom,Arka Gdynia vs Radomiak Radom,2025-07-25,0.02940382
Bruno Jordão,Radomiak Radom,Korona Kielce vs Radomiak Radom,2025-08-08,0.00757511
Bruno Jordão,Radomiak Radom,Radomiak Radom vs Pogoń Szczecin,2025-07-20,0.40869504
Bruno Jordão,Radomiak Radom,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.02504186
C. Donis,Radomiak Radom,Arka Gdynia vs Radomiak Radom,2025-07-25,0.0
C. Donis,Radomiak Radom,Korona Kielce vs Radomiak Radom,2025-08-08,0.20942742
C. Donis,Radomiak Radom,Radomiak Radom vs Nieciecza,2025-08-22,0.01473272
C. Donis,Radomiak Radom,Radomiak Radom vs Pogoń Szczecin,2025-07-20,0.0006303
C. Donis,Radomiak Radom,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.00281852
C. Mena,Lechia Gdańsk,Cracovia vs Lechia Gdańsk,2025-08-03,0.04655906
C. Mena,Lechia Gdańsk,Górnik Zabrze vs Lechia Gdańsk,2025-07-20,0.08519974
C. Mena,Lechia Gdańsk,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.15824871000000001
C. Mena,Lechia Gdańsk,Lechia Gdańsk vs Lech Poznań,2025-07-26,0.01319471
C. Mena,Lechia Gdańsk,Lechia Gdańsk vs Motor Lublin,2025-08-11,0.15028327
C. Mena,Lechia Gdańsk,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.31867406
C. Polak,Jagiellonia Białystok,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.00419126
C. Popielec,Zagłębie Lubin,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.0
C. Simon,Motor Lublin,Motor Lublin vs Arka Gdynia,2025-07-20,0.00270122
Capita,Radomiak Radom,Arka Gdynia vs Radomiak Radom,2025-07-25,0.34923196
Capita,Radomiak Radom,Korona Kielce vs Radomiak Radom,2025-08-08,0.00093328
Capita,Radomiak Radom,Radomiak Radom vs Pogoń Szczecin,2025-07-20,0.03649928
Capita,Radomiak Radom,Radomiak Radom vs Raków Częstochowa,2025-08-03,0.01037094
Claude Gonçalves,Legia Warszawa,Korona Kielce vs Legia Warszawa,2025-07-27,0.009283
Claude Gonçalves,Legia Warszawa,Legia Warszawa vs Arka Gdynia,2025-08-03,0.30929448
Claude Gonçalves,Legia Warszawa,Legia Warszawa vs GKS Katowice,2025-08-10,0.03403013
D. Abramowicz,Arka Gdynia,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.02081682
D. Abramowicz,Arka Gdynia,Arka Gdynia vs Radomiak Radom,2025-07-25,0.06891406
D. Abramowicz,Arka Gdynia,GKS Katowice vs Arka Gdynia,2025-08-16,0.30164074
D. Abramowicz,Arka Gdynia,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.0006814799999999999
D. Abramowicz,Arka Gdynia,Legia Warszawa vs Arka Gdynia,2025-08-03,0.00626785
D. Abramowicz,Arka Gdynia,Motor Lublin vs Arka Gdynia,2025-07-20,0.018132060000000002
D. Biniek,Nieciecza,Cracovia vs Nieciecza,2025-07-25,0.00559733
D. Biniek,Nieciecza,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.009249190000000001
D. Błanik,Korona Kielce,Korona Kielce vs Legia Warszawa,2025-07-27,0.53762195
D. Błanik,Korona Kielce,Korona Kielce vs Motor Lublin,2025-08-23,0.12337015000000001
D. Błanik,Korona Kielce,Korona Kielce vs Radomiak Radom,2025-08-08,0.14123755999999998
D. Błanik,Korona Kielce,Lech Poznań vs Korona Kielce,2025-08-16,0.12125397
D. Błanik,Korona Kielce,Wisła Płock vs Korona Kielce,2025-07-19,0.0288871
D. Błanik,Korona Kielce,Zagłębie Lubin vs Korona Kielce,2025-08-01,0.30014165
D. Deisadze,Nieciecza,Nieciecza vs Pogoń Szczecin,2025-08-02,0.00384972
D. Drachal,Jagiellonia Białystok,Jagiellonia Białystok vs Cracovia,2025-08-10,0.17092103
D. Drachal,Jagiellonia Białystok,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.17627362
D. Dąbrowski,Zagłębie Lubin,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.17447397
D. Dąbrowski,Zagłębie Lubin,Widzew Łódź vs Zagłębie Lubin,2025-07-19,0.53384444
D. Dąbrowski,Zagłębie Lubin,Zagłębie Lubin vs Korona Kielce,2025-08-01,0.22362911
D. Dąbrowski,Zagłębie Lubin,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.52393619
D. Gallapeni,Widzew Łódź,Cracovia vs Widzew Łódź,2025-08-15,0.09592355000000001
D. Gallapeni,Widzew Łódź,Widzew Łódź vs GKS Katowice,2025-08-02,0.05326951
D. Gallapeni,Widzew Łódź,Widzew Łódź vs Pogoń Szczecin,2025-08-22,0.00164817
D. Gallapeni,Widzew Łódź,Widzew Łódź vs Wisła Płock,2025-08-09,0.01526296
D. Hilbrycht,Nieciecza,Cracovia vs Nieciecza,2025-07-25,0.27085949
D. Hilbrycht,Nieciecza,Górnik Zabrze vs Nieciecza,2025-08-08,0.06412529
D. Hilbrycht,Nieciecza,Jagiellonia Białystok vs Nieciecza,2025-07-18,0.5762557700000001
D. Hilbrycht,Nieciecza,Nieciecza vs Pogoń Szczecin,2025-08-02,0.19048507
D. Hilbrycht,Nieciecza,Nieciecza vs Raków Częstochowa,2025-08-17,0.17284323
D. Hilbrycht,Nieciecza,Radomiak Radom vs Nieciecza,2025-08-22,0.27071673
D. Hładun,Zagłębie Lubin,GKS Katowice vs Zagłębie Lubin,2025-07-28,0.00065758
D. Hładun,Zagłębie Lubin,Widzew Łódź vs Zagłębie Lubin,2025-07-19,3.067e-05
D. Hładun,Zagłębie Lubin,Zagłębie Lubin vs Korona Kielce,2025-08-01,0.00019083999999999998
D. Hładun,Zagłębie Lubin,Zagłębie Lubin vs Lechia Gdańsk,2025-08-15,0.00353347
D. Kameri,Cracovia,Cracovia vs Lechia Gdańsk,2025-08-03,0.0247894
D. Kameri,Cracovia,Cracovia vs Widzew Łódź,2025-08-15,0.00193384
D. Kameri,Cracovia,Jagiellonia Białystok vs Cracovia,2025-08-10,0.00016917999999999998
D. Kameri,Cracovia,Piast Gliwice vs Cracovia,2025-08-24,0.00059274
D. Keramitsis,Pogoń Szczecin,Nieciecza vs Pogoń Szczecin,2025-08-02,2.607e-05
D. Kocyła,Arka Gdynia,Arka Gdynia vs Pogoń Szczecin,2025-08-09,0.00128222
D. Kocyła,Arka Gdynia,Arka Gdynia vs Radomiak Radom,2025-07-25,0.00556928
D. Kocyła,Arka Gdynia,GKS Katowice vs Arka Gdynia,2025-08-16,0.00789743
D. Kocyła,Arka Gdynia,Lechia Gdańsk vs Arka Gdynia,2025-08-24,0.007195109999999999
D. Kocyła,Arka Gdynia,Legia Warszawa vs Arka Gdynia,2025-08-03,0.00281177
D. Kocyła,Arka Gdynia,Motor Lublin vs Arka Gdynia,2025-07-20,0.02881715
D. Kudła,GKS Katowice,GKS Katowice vs Arka Gdynia,2025-08-16,0.02224971
D. Kudła,GKS Katowice,GKS Katowice vs Raków Częstochowa,2025-07-19,0.0020522500000000003
D. Kudła,GKS Katowice,GKS Katowice vs Zagłębie Lubin,2025-07-28,6.067e-05
D. Kudła,GKS Katowice,Górnik Zabrze vs GKS Katowice,2025-08-23,0.0004397
D. Kudła,GKS Katowice,Legia Warszawa vs GKS Katowice,2025-08-10,0.00170759
D. Kudła,GKS Katowice,Widzew Łódź vs GKS Katowice,2025-08-02,0.0016648000000000001
D. Kun,Wisła Płock,Raków Częstochowa vs Wisła Płock,2025-07-27,0.05302186
D. Kun,Wisła Płock,Widzew Łódź vs Wisła Płock,2025-08-09,0.02354446
